Model Outputs
100
,,Sub5:LHeadAngles,,,Sub5:LNeckAngles,,,Sub5:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
272,0,39.8481,1.11597,0.519906,-44.1415,-0.51382,4.46827,4.29896,0.649076,4.06416
273,0,39.8829,1.08665,0.510251,-44.1726,-0.48605,4.45337,4.29513,0.64886,4.06211
274,0,39.9059,1.05916,0.498036,-44.1928,-0.456706,4.43987,4.29217,0.649827,4.0586
275,0,39.9164,1.03397,0.483616,-44.2016,-0.426928,4.42844,4.29033,0.651423,4.0542
276,0,39.9142,1.01119,0.468224,-44.1992,-0.39849,4.41916,4.28997,0.652812,4.0498
277,0,39.8995,0.990719,0.453358,-44.186,-0.373004,4.41163,4.29131,0.65333,4.04612
278,0,39.8731,0.972452,0.439785,-44.1628,-0.351264,4.4057,4.2944,0.652652,4.04359
279,0,39.8357,0.95654,0.427106,-44.1304,-0.333091,4.40185,4.29926,0.650777,4.0423
280,0,39.7881,0.943421,0.414129,-44.0896,-0.317646,4.40103,4.30596,0.64803,4.04199
281,0,39.7313,0.933651,0.399683,-44.0414,-0.303953,4.40394,4.31446,0.64497,4.04215
282,0,39.6665,0.927489,0.383255,-43.9869,-0.291271,4.41064,4.32453,0.64217,4.04223
283,0,39.595,0.924764,0.36482,-43.9267,-0.279058,4.42069,4.33585,0.640041,4.0419
284,0,39.517,0.9251,0.344222,-43.8611,-0.266762,4.43382,4.34813,0.638766,4.04102
285,0,39.4323,0.92791,0.321038,-43.7896,-0.253731,4.44996,4.36119,0.6383,4.03962
286,0,39.3407,0.932157,0.294879,-43.7119,-0.239189,4.46878,4.37505,0.638418,4.03781
287,0,39.2417,0.936521,0.265586,-43.6278,-0.222392,4.48962,4.38984,0.638819,4.03573
288,0,39.1351,0.939872,0.233483,-43.537,-0.203024,4.51161,4.40561,0.639238,4.0335
289,0,39.0206,0.941431,0.199561,-43.4393,-0.181366,4.53361,4.42232,0.639522,4.03125
290,0,38.8983,0.940639,0.165021,-43.3345,-0.157887,4.55443,4.43974,0.639633,4.02899
291,0,38.7682,0.937023,0.130578,-43.2223,-0.132703,4.57322,4.45757,0.639609,4.02674
292,0,38.63,0.930164,0.0963314,-43.1021,-0.105493,4.58961,4.47556,0.639539,4.02444
293,0,38.4833,0.919731,0.0621157,-42.9735,-0.0757711,4.60348,4.49357,0.639552,4.02207
294,0,38.3275,0.90546,0.0278453,-42.8357,-0.0431358,4.61475,4.5115,0.639796,4.01962
295,0,38.1622,0.887041,-0.00634476,-42.6881,-0.00732928,4.62323,4.52916,0.640386,4.01718
296,0,37.9877,0.864092,-0.0402959,-42.5307,0.0318746,4.62871,4.54632,0.641364,4.01489
297,0,37.8043,0.836436,-0.0741759,-42.3638,0.0747052,4.6314,4.56282,0.6427,4.0129
298,0,37.6123,0.804427,-0.108512,-42.1875,0.121198,4.6321,4.5786,0.644325,4.01132
299,0,37.4114,0.769003,-0.143922,-42.0017,0.170984,4.63203,4.5937,0.646136,4.01025
300,0,37.2017,0.73137,-0.180727,-41.8063,0.223263,4.63235,4.60815,0.647994,4.00976
301,0,36.984,0.692464,-0.218491,-41.6023,0.276914,4.63346,4.62197,0.649735,4.00992
302,0,36.7604,0.652723,-0.255953,-41.3916,0.330669,4.63484,4.63519,0.651211,4.01083
303,0,36.5331,0.612457,-0.291643,-41.1768,0.383212,4.6357,4.64783,0.652272,4.01256
304,0,36.304,0.572098,-0.324282,-40.9597,0.433275,4.63537,4.65995,0.65277,4.01511
305,0,36.0747,0.531972,-0.35267,-40.7419,0.479776,4.63301,4.6716,0.652621,4.01835
306,0,35.8462,0.492317,-0.375832,-40.5245,0.521956,4.62782,4.68287,0.651848,4.02207
307,0,35.619,0.453607,-0.393526,-40.3082,0.559442,4.61962,4.69386,0.650572,4.02601
308,0,35.3929,0.416644,-0.406381,-40.0929,0.592189,4.60911,4.70471,0.648935,4.0299
309,0,35.1676,0.382282,-0.415587,-39.8784,0.620401,4.59749,4.71562,0.647017,4.03353
310,0,34.943,0.351023,-0.4224,-39.6648,0.644515,4.58589,4.72668,0.644824,4.03678
311,0,34.7191,0.322888,-0.427862,-39.4522,0.665174,4.57507,4.73791,0.642348,4.03966
312,0,34.4965,0.297764,-0.432968,-39.2409,0.683103,4.5658,4.74927,0.63961,4.04225
313,0,34.2754,0.275716,-0.438767,-39.0311,0.698906,4.55906,4.76067,0.636618,4.04472
314,0,34.0556,0.256909,-0.446146,-38.8227,0.712955,4.55575,4.77207,0.633348,4.04722
315,0,33.8367,0.241389,-0.45569,-38.615,0.725533,4.55644,4.78336,0.629787,4.04983
316,0,33.6176,0.228996,-0.467825,-38.4069,0.737061,4.56131,4.79437,0.626013,4.05251
317,0,33.3973,0.219341,-0.482886,-38.1969,0.748188,4.57023,4.8048,0.622206,4.05513
318,0,33.1748,0.211704,-0.500796,-37.9837,0.759642,4.58249,4.81427,0.618612,4.05747
319,0,32.9494,0.205062,-0.520581,-37.7663,0.771852,4.59645,4.82244,0.615477,4.05931
320,0,32.7208,0.198376,-0.540324,-37.5441,0.784677,4.60984,4.82911,0.613023,4.06051
321,0,32.4884,0.190759,-0.557765,-37.3166,0.79764,4.62024,4.83423,0.611458,4.06099
322,0,32.2517,0.181486,-0.571192,-37.0834,0.810499,4.62577,4.83779,0.610999,4.06068
323,0,32.0099,0.170184,-0.580061,-36.8435,0.823487,4.62567,4.83978,0.611904,4.05943
324,0,31.762,0.156982,-0.585078,-36.5958,0.837228,4.62038,4.84006,0.614462,4.05707
325,0,31.5069,0.142152,-0.587708,-36.3389,0.852648,4.6111,4.8385,0.618917,4.05341
326,0,31.2433,0.125714,-0.589188,-36.0718,0.870567,4.59882,4.83505,0.625328,4.04845
327,0,30.9706,0.107562,-0.589801,-35.7939,0.89095,4.58404,4.82996,0.633359,4.04253
328,0,30.6881,0.0877445,-0.588955,-35.5053,0.912588,4.56712,4.82397,0.642123,4.03644
329,0,30.3962,0.0664826,-0.585515,-35.2075,0.933523,4.54827,4.81817,0.65043,4.03122
330,0,30.0958,0.0440979,-0.577978,-34.9024,0.951744,4.52719,4.8134,0.657314,4.02764
331,0,29.7883,0.0209889,-0.564917,-34.5914,0.965707,4.50322,4.80971,0.662295,4.02599
332,0,29.4749,-0.0023991,-0.545647,-34.2752,0.974646,4.476,4.80675,0.665288,4.02626
333,0,29.1565,-0.0257185,-0.520249,-33.9547,0.978582,4.44557,4.80424,0.666475,4.02828
334,0,28.8344,-0.0488069,-0.488987,-33.6308,0.977975,4.4119,4.80211,0.666215,4.03174
335,0,28.5101,-0.0715098,-0.452156,-33.3055,0.973359,4.37491,4.80044,0.664929,4.03629
336,0,28.1859,-0.0934305,-0.410405,-32.9807,0.965186,4.33495,4.79927,0.662971,4.04161
337,0,27.864,-0.113934,-0.364682,-32.6587,0.95376,4.29285,4.79853,0.660601,4.04743
338,0,27.5468,-0.132476,-0.315734,-32.3418,0.939249,4.24932,4.79815,0.657989,4.0536
339,0,27.2367,-0.148922,-0.26396,-32.0324,0.921889,4.20464,4.79806,0.655242,4.06006
340,0,26.9357,-0.163428,-0.209844,-31.7324,0.90219,4.15909,4.79832,0.652475,4.06678
341,0,26.6444,-0.1761,-0.154224,-31.4428,0.880848,4.11329,4.79912,0.649868,4.07379
342,0,26.3631,-0.186925,-0.0981778,-31.1637,0.858595,4.06814,4.80061,0.64763,4.08105
343,0,26.0914,-0.195929,-0.0428695,-30.8949,0.836189,4.02449,4.80279,0.645931,4.08847
344,0,25.8287,-0.203207,0.0105599,-30.6356,0.814356,3.98316,4.80547,0.644873,4.09591
345,0,25.5738,-0.208837,0.0611485,-30.3842,0.793612,3.94482,4.80838,0.64446,4.10327
346,0,25.325,-0.212932,0.108399,-30.1388,0.774172,3.90974,4.81113,0.644598,4.11044
347,0,25.0804,-0.215819,0.152491,-29.8968,0.756055,3.87753,4.81327,0.64515,4.11731
348,0,24.8377,-0.217964,0.19396,-29.6557,0.73924,3.84739,4.81429,0.645995,4.1238
349,0,24.5949,-0.219613,0.233114,-29.4128,0.723668,3.81885,4.81371,0.647042,4.12978
350,0,24.3497,-0.22063,0.269922,-29.1654,0.709165,3.79191,4.8111,0.648242,4.13516
351,0,24.1002,-0.220873,0.304394,-28.9114,0.695595,3.76661,4.80626,0.649594,4.13988
352,0,23.8452,-0.220622,0.33681,-28.6499,0.68309,3.74257,4.79942,0.651128,4.14395
353,0,23.5843,-0.220569,0.36759,-28.3813,0.672056,3.71919,4.79135,0.652851,4.14745
354,0,23.3173,-0.221438,0.397206,-28.1063,0.662838,3.69589,4.78303,0.654705,4.15055
355,0,23.0444,-0.223621,0.426207,-27.8258,0.65538,3.67221,4.7751,0.656551,4.15345
356,0,22.7661,-0.227037,0.45508,-27.5404,0.649205,3.64795,4.76758,0.658211,4.15634
357,0,22.4835,-0.231166,0.48414,-27.2507,0.643529,3.62327,4.76011,0.659512,4.15943
358,0,22.1983,-0.235163,0.513621,-26.9579,0.637322,3.59861,4.75222,0.660287,4.16297
359,0,21.9116,-0.238132,0.543566,-26.663,0.629596,3.57461,4.74355,0.660379,4.16723
360,0,21.6246,-0.239408,0.573525,-26.3667,0.619795,3.55221,4.73397,0.659646,4.17245
361,0,21.3377,-0.238687,0.602572,-26.0697,0.607926,3.53253,4.72365,0.657983,4.17879
362,0,21.0509,-0.235983,0.629615,-25.7724,0.59442,3.51652,4.71292,0.655358,4.18625
363,0,20.7637,-0.231545,0.653618,-25.4747,0.580065,3.50474,4.70221,0.651925,4.19454
364,0,20.4757,-0.225693,0.673716,-25.1765,0.566046,3.49715,4.69195,0.648256,4.203
365,0,20.1868,-0.218559,0.689298,-24.8782,0.55379,3.49318,4.68256,0.645458,4.21058
366,0,19.8977,-0.209965,0.700125,-24.5809,0.544309,3.49219,4.6744,0.644677,4.21633
367,0,19.6095,-0.199629,0.706454,-24.2858,0.537418,3.49392,4.66761,0.646163,4.22012
368,0,19.3227,-0.187561,0.708978,-23.9935,0.531677,3.49873,4.66219,0.64881,4.22292
369,0,19.0373,-0.174328,0.708614,-23.7038,0.525311,3.50716,4.65803,0.65075,4.22631
370,0,18.7529,-0.161029,0.706176,-23.4163,0.517438,3.51931,4.65511,0.650458,4.23158
371,0,18.4689,-0.149016,0.702042,-23.1304,0.508717,3.53468,4.65344,0.64754,4.23906
372,0,18.1851,-0.139474,0.696066,-22.8459,0.501136,3.55229,4.65294,0.642866,4.24808
373,0,17.9015,-0.13309,0.687798,-22.5624,0.497074,3.5711,4.65326,0.638028,4.25742
374,0,17.6185,-0.129966,0.676878,-22.2798,0.498146,3.59031,4.65393,0.634428,4.26596
375,0,17.3373,-0.129818,0.663226,-21.9992,0.504818,3.60944,4.65451,0.63279,4.27297
376,0,17.0597,-0.132285,0.646808,-21.7218,0.516925,3.62836,4.65483,0.633309,4.27811
377,0,16.7873,-0.1371,0.627375,-21.4499,0.534215,3.64733,4.65531,0.635934,4.28126
378,0,16.521,-0.144039,0.604564,-21.185,0.556371,3.66693,4.65686,0.640463,4.28253
379,0,16.2609,-0.152779,0.578178,-20.9282,0.582703,3.68775,4.66025,0.646474,4.28219
380,0,16.0065,-0.162798,0.548367,-20.6792,0.611841,3.71042,4.66561,0.653156,4.28077
381,0,15.7571,-0.173404,0.515614,-20.4365,0.641797,3.73557,4.67248,0.659352,4.27913
382,0,15.5115,-0.1838,0.480531,-20.1984,0.670695,3.76364,4.68009,0.66416,4.27796
383,0,15.2689,-0.193229,0.443641,-19.9632,0.697553,3.79457,4.68778,0.667496,4.27745
384,0,15.0281,-0.201245,0.405408,-19.7292,0.722264,3.82787,4.69504,0.669836,4.27737
385,0,14.7875,-0.207884,0.366467,-19.4948,0.745133,3.86271,4.70153,0.671666,4.27753
386,0,14.5451,-0.213516,0.327697,-19.2576,0.766559,3.89805,4.70707,0.67332,4.27782
387,0,14.2987,-0.218521,0.290079,-19.0153,0.78685,3.93271,4.71163,0.675055,4.27814
388,0,14.0461,-0.223083,0.254539,-18.766,0.806126,3.96557,4.71538,0.677097,4.27833
389,0,13.7859,-0.227173,0.222026,-18.5086,0.824253,3.99556,4.71851,0.679615,4.27821
390,0,13.5173,-0.230681,0.193697,-18.2423,0.840847,4.02152,4.72119,0.682654,4.27772
391,0,13.2395,-0.233608,0.170777,-17.9664,0.855416,4.04239,4.72342,0.686058,4.27696
392,0,12.9519,-0.236212,0.154108,-17.6802,0.867519,4.05764,4.72506,0.689343,4.2763
393,0,12.6539,-0.238992,0.143765,-17.3829,0.876909,4.06767,4.72589,0.691747,4.27637
394,0,12.345,-0.242459,0.13907,-17.0738,0.883816,4.0734,4.72575,0.692742,4.27763
395,0,12.025,-0.246868,0.138962,-16.7529,0.889035,4.07571,4.72471,0.692491,4.28
396,0,11.6943,-0.252138,0.142484,-16.4205,0.893402,4.07513,4.72296,0.691561,4.28313
397,0,11.354,-0.25796,0.149041,-16.0779,0.897318,4.07198,4.72066,0.690416,4.28667
398,0,11.0058,-0.263973,0.158289,-15.7272,0.900833,4.06646,4.71789,0.689309,4.29041
399,0,10.6523,-0.269902,0.169867,-15.3707,0.903948,4.05881,4.71476,0.688373,4.29419
400,0,10.2961,-0.27558,0.183155,-15.0114,0.906747,4.04952,4.71144,0.687669,4.29786
401,0,9.93988,-0.280972,0.197175,-14.6522,0.90948,4.03941,4.70823,0.687224,4.30128
402,0,9.58594,-0.286222,0.2109,-14.2958,0.912565,4.02924,4.70551,0.687054,4.30429
403,0,9.23633,-0.291564,0.223703,-13.9446,0.916402,4.01942,4.70367,0.687186,4.30676
404,0,8.89307,-0.297078,0.235413,-13.6009,0.921112,4.01001,4.70302,0.68764,4.3086
405,0,8.55837,-0.302554,0.246067,-13.2671,0.926473,4.00096,4.70374,0.688438,4.30978
406,0,8.23453,-0.307551,0.25577,-12.9456,0.932036,3.99222,4.70585,0.689614,4.31027
407,0,7.92338,-0.311549,0.264682,-12.638,0.937248,3.98375,4.70925,0.69119,4.31009
408,0,7.62587,-0.314055,0.273063,-12.3452,0.941511,3.97546,4.71378,0.693128,4.3093
409,0,7.34187,-0.314625,0.281239,-12.0668,0.944205,3.96724,4.71932,0.69533,4.30805
410,0,7.07031,-0.312912,0.289489,-11.8019,0.944802,3.95905,4.72579,0.697679,4.3065
411,0,6.80948,-0.308837,0.2979,-11.5485,0.943077,3.95091,4.73315,0.700052,4.30475
412,0,6.55726,-0.302706,0.306238,-11.3046,0.939244,3.94305,4.74139,0.702325,4.30287
413,0,6.31134,-0.295125,0.313809,-11.0678,0.933915,3.93602,4.7504,0.704387,4.30085
414,0,6.06934,-0.286838,0.319509,-10.8353,0.927953,3.93076,4.75994,0.706163,4.29869
415,0,5.82883,-0.278556,0.322266,-10.6045,0.922215,3.92828,4.76964,0.707616,4.29647
416,0,5.58729,-0.270764,0.321602,-10.3724,0.917258,3.92905,4.77916,0.708741,4.29428
417,0,5.34224,-0.263688,0.317698,-10.1363,0.91329,3.93296,4.78819,0.709573,4.29219
418,0,5.09127,-0.257479,0.311005,-9.89344,0.910452,3.93963,4.79651,0.710199,4.29029
419,0,4.83208,-0.252399,0.30184,-9.64146,0.909054,3.94882,4.80391,0.710756,4.28866
420,0,4.56273,-0.248698,0.290223,-9.37829,0.909454,3.96057,4.81031,0.711387,4.28737
421,0,4.28191,-0.246349,0.275983,-9.1026,0.911714,3.97511,4.81569,0.712186,4.28648
422,0,3.98928,-0.244931,0.259117,-8.81411,0.915405,3.99256,4.82012,0.713174,4.286
423,0,3.68553,-0.243781,0.240066,-8.51357,0.91973,4.01255,4.82364,0.714315,4.28592
424,0,3.37229,-0.242232,0.219608,-8.20261,0.923802,4.03433,4.82626,0.715535,4.28615
425,0,3.05197,-0.239774,0.198457,-7.88363,0.926873,4.05721,4.82796,0.71674,4.28664
426,0,2.72764,-0.236147,0.176923,-7.55978,0.928512,4.08087,4.82881,0.717836,4.28734
427,0,2.40255,-0.231429,0.154924,-7.2345,0.928693,4.10534,4.829,0.718743,4.28825
428,0,2.0796,-0.225992,0.132371,-6.91093,0.927711,4.13068,4.82878,0.719398,4.28938
429,0,1.7608,-0.22029,0.10946,-6.59141,0.925943,4.15665,4.82846,0.719761,4.29078
430,0,1.44734,-0.214647,0.0864993,-6.27744,0.923679,4.18296,4.82836,0.719845,4.29252
431,0,1.13971,-0.209217,0.0635255,-5.9698,0.921147,4.2096,4.82875,0.719733,4.29464
432,0,0.837997,-0.204109,0.0402787,-5.66878,0.918619,4.23686,4.82984,0.719558,4.29717
433,0,0.541993,-0.199529,0.0165538,-5.37429,0.916488,4.26488,4.83176,0.719476,4.30008
434,0,0.251407,-0.195806,-0.00751277,-5.08614,0.915229,4.29339,4.8346,0.719633,4.30326
435,0,-0.0338668,-0.193227,-0.0314674,-4.80431,0.91522,4.32173,4.83845,0.720145,4.30651
436,0,-0.313553,-0.191796,-0.054743,-4.52917,0.916488,4.34914,4.84338,0.721063,4.30963
437,0,-0.586923,-0.191121,-0.076817,-4.26147,0.918585,4.37491,4.84942,0.722351,4.31242
438,0,-0.852926,-0.190601,-0.097338,-4.00229,0.920794,4.39859,4.85659,0.723897,4.31472
439,0,-1.11046,-0.189783,-0.11621,-3.75277,0.922559,4.42008,4.86492,0.725575,4.31649
440,0,-1.35858,-0.188534,-0.133499,-3.51392,0.923703,4.43945,4.87448,0.727307,4.31773
441,0,-1.59665,-0.186917,-0.149269,-3.28637,0.924305,4.45681,4.88527,0.729079,4.31849
442,0,-1.82435,-0.185034,-0.16356,-3.07036,0.924482,4.47226,4.89718,0.730877,4.31884
443,0,-2.04157,-0.182945,-0.176507,-2.86582,0.92427,4.48599,4.91009,0.732644,4.31885
444,0,-2.24842,-0.180689,-0.18842,-2.67252,0.923645,4.4984,4.92384,0.734285,4.3186
445,0,-2.44533,-0.178331,-0.199721,-2.48989,0.922659,4.50993,4.93831,0.735749,4.31813
446,0,-2.63296,-0.17596,-0.210753,-2.3171,0.921475,4.52093,4.95333,0.737082,4.31743
447,0,-2.81203,-0.173583,-0.221567,-2.15323,0.920234,4.53142,4.96871,0.738403,4.31649
448,0,-2.9832,-0.171039,-0.23192,-1.99732,0.918892,4.54112,4.98413,0.739833,4.31525
449,0,-3.14708,-0.168016,-0.24157,-1.84848,0.917193,4.54976,4.99933,0.741432,4.31369
450,0,-3.30409,-0.164098,-0.250533,-1.70608,0.914728,4.55732,5.01408,0.743204,4.31176
451,0,-3.45436,-0.158859,-0.259063,-1.56988,0.911044,4.5641,5.02828,0.745111,4.30948
452,0,-3.59783,-0.152053,-0.267493,-1.43994,0.905848,4.5705,5.04192,0.747091,4.30692
453,0,-3.7344,-0.143776,-0.276153,-1.31638,0.89918,4.57693,5.05505,0.749079,4.30417
454,0,-3.86399,-0.134407,-0.285327,-1.1993,0.89137,4.5837,5.06767,0.751014,4.30128
455,0,-3.98656,-0.12441,-0.295105,-1.08871,0.882834,4.59094,5.07976,0.752841,4.29828
456,0,-4.10216,-0.114228,-0.305249,-0.984539,0.873979,4.59842,5.0913,0.75453,4.29519
457,0,-4.21097,-0.104303,-0.315333,-0.886586,0.865246,4.60575,5.10227,0.756083,4.29207
458,0,-4.31329,-0.0950474,-0.32504,-0.794554,0.857067,4.61265,5.11267,0.757526,4.28895
459,0,-4.40949,-0.0867435,-0.33425,-0.7081,0.849777,4.61909,5.12252,0.75891,4.28591
460,0,-4.49989,-0.0795126,-0.342913,-0.626926,0.843568,4.6251,5.13184,0.760306,4.28304
461,0,-4.58458,-0.073287,-0.350957,-0.550983,0.838448,4.63074,5.14068,0.761784,4.28046
462,0,-4.66323,-0.0677721,-0.358254,-0.480622,0.834171,4.63597,5.14905,0.763386,4.27825
463,0,-4.73514,-0.0625084,-0.36456,-0.416543,0.830281,4.64061,5.15696,0.765106,4.27647
464,0,-4.79949,-0.0570379,-0.369485,-0.359628,0.826266,4.6443,5.16443,0.766884,4.27514
465,0,-4.85544,-0.0510524,-0.372613,-0.310801,0.821748,4.6466,5.17158,0.768641,4.27423
466,0,-4.90238,-0.0444797,-0.373733,-0.270879,0.816633,4.64722,5.17858,0.770347,4.27366
467,0,-4.93995,-0.0374789,-0.37294,-0.240462,0.811118,4.64616,5.18568,0.772034,4.27335
468,0,-4.96815,-0.0302947,-0.370536,-0.219895,0.805507,4.64362,5.19325,0.773753,4.27317
469,0,-4.98737,-0.0231195,-0.366897,-0.209202,0.800058,4.63989,5.2017,0.775569,4.27304
470,0,-4.99845,-0.0161161,-0.362415,-0.207978,0.795027,4.63529,5.21146,0.777574,4.27289
471,0,-5.00251,-0.0094962,-0.357493,-0.215425,0.790731,4.63019,5.22286,0.779877,4.27269
472,0,-5.00072,-0.00351882,-0.352559,-0.230455,0.787498,4.62501,5.23602,0.782554,4.27242
473,0,-4.99419,0.00155663,-0.348011,-0.251722,0.785576,4.62015,5.25068,0.785601,4.27208
474,0,-4.98379,0.0055079,-0.344147,-0.277695,0.785126,4.61588,5.2662,0.788964,4.27167
475,0,-4.97023,0.00816993,-0.341154,-0.306936,0.786252,4.61241,5.28184,0.792591,4.27118
476,0,-4.95408,0.00946407,-0.339144,-0.338271,0.788959,4.60986,5.29702,0.796415,4.27063
477,0,-4.93594,0.00945411,-0.338141,-0.370727,0.793069,4.60829,5.31134,0.800326,4.27007
478,0,-4.91645,0.00838822,-0.338078,-0.4036,0.798182,4.60769,5.32476,0.804177,4.26953
479,0,-4.8963,0.00666126,-0.338874,-0.436516,0.803733,4.60796,5.33756,0.807797,4.26902
480,0,-4.87619,0.00467367,-0.340512,-0.469232,0.809152,4.60908,5.35023,0.811018,4.26851
481,0,-4.85688,0.00268688,-0.343034,-0.501359,0.814061,4.61102,5.36311,0.813725,4.26795
482,0,-4.83914,0.000815497,-0.346495,-0.532258,0.818312,4.6138,5.37634,0.815884,4.26728
483,0,-4.82372,-0.000890032,-0.350943,-0.561079,0.821897,4.61736,5.38982,0.817543,4.26642
484,0,-4.81128,-0.00242058,-0.356431,-0.586856,0.824914,4.62165,5.40325,0.818813,4.26523
485,0,-4.80243,-0.00383213,-0.362996,-0.608595,0.827566,4.62659,5.41625,0.819848,4.26362
486,0,-4.79768,-0.00520059,-0.370607,-0.625374,0.830094,4.63211,5.42841,0.820819,4.26154
487,0,-4.79739,-0.00654444,-0.37916,-0.636493,0.832654,4.63808,5.43938,0.821872,4.25897
488,0,-4.80172,-0.00786406,-0.388554,-0.641607,0.835301,4.64443,5.44897,0.823065,4.25595
489,0,-4.81059,-0.00923815,-0.398735,-0.640762,0.838048,4.65119,5.45717,0.824335,4.25254
490,0,-4.82365,-0.0107681,-0.409642,-0.634409,0.840848,4.65841,5.46406,0.825532,4.24887
491,0,-4.84027,-0.0124237,-0.421117,-0.623358,0.843507,4.66614,5.46981,0.826493,4.24513
492,0,-4.85961,-0.0139971,-0.432854,-0.608612,0.845689,4.67429,5.47459,0.827087,4.24156
493,0,-4.88083,-0.0151873,-0.444417,-0.591183,0.847032,4.68264,5.47856,0.827252,4.23836
494,0,-4.90317,-0.0157545,-0.455335,-0.57198,0.847339,4.6909,5.48186,0.827029,4.23569
495,0,-4.92611,-0.0156613,-0.465235,-0.551687,0.846704,4.69875,5.48465,0.826548,4.23364
496,0,-4.94938,-0.0150696,-0.473932,-0.530717,0.845417,4.70602,5.48707,0.825938,4.2322
497,0,-4.97281,-0.0141775,-0.481412,-0.509314,0.843719,4.71262,5.48919,0.825238,4.23131
498,0,-4.99621,-0.0130916,-0.487733,-0.487713,0.841656,4.71845,5.49106,0.824385,4.2308
499,0,-5.0193,-0.0118669,-0.492945,-0.466224,0.839162,4.72341,5.49272,0.823252,4.23053
500,0,-5.04167,-0.0106078,-0.497073,-0.445291,0.836203,4.72742,5.4942,0.821699,4.23039
501,0,-5.06275,-0.00950425,-0.500167,-0.42553,0.832872,4.73048,5.49554,0.819617,4.23035
502,0,-5.0818,-0.00879281,-0.502378,-0.407676,0.829381,4.73273,5.49673,0.816977,4.23038
503,0,-5.09797,-0.00872112,-0.504008,-0.392435,0.82604,4.73446,5.49765,0.81383,4.23047
504,0,-5.11054,-0.00956291,-0.50548,-0.380238,0.823246,4.73611,5.49802,0.810292,4.23066
505,0,-5.11909,-0.0115815,-0.507226,-0.371074,0.821422,4.73821,5.49742,0.806521,4.23102
506,0,-5.12363,-0.0148847,-0.509579,-0.364535,0.820846,4.74115,5.49545,0.802685,4.23162
507,0,-5.12453,-0.019338,-0.512694,-0.360028,0.821531,4.74514,5.49189,0.798938,4.23252
508,0,-5.12249,-0.0246578,-0.516538,-0.357081,0.823292,4.75013,5.48698,0.795383,4.2337
509,0,-5.11838,-0.0305568,-0.520965,-0.355607,0.825886,4.75587,5.48148,0.792063,4.23505
510,0,-5.11301,-0.0367814,-0.525796,-0.355869,0.829048,4.76203,5.47647,0.788967,4.23642
511,0,-5.10685,-0.0430727,-0.530833,-0.358179,0.832442,4.76828,5.47273,0.786016,4.23767
512,0,-5.09992,-0.0492014,-0.535842,-0.362729,0.835729,4.77427,5.47045,0.783099,4.23869
513,0,-5.09187,-0.0550881,-0.540573,-0.369599,0.838743,4.77967,5.46936,0.780132,4.23941
514,0,-5.08217,-0.0608493,-0.544835,-0.378818,0.841591,4.78428,5.46897,0.777103,4.23981
515,0,-5.07026,-0.0667056,-0.548595,-0.390433,0.844557,4.78812,5.46876,0.774077,4.23994
516,0,-5.05571,-0.0728554,-0.551969,-0.404516,0.847921,4.7914,5.46837,0.771132,4.23991
517,0,-5.03833,-0.0793844,-0.555111,-0.421074,0.851821,4.79446,5.46763,0.768321,4.23989
518,0,-5.01821,-0.0862172,-0.558105,-0.439974,0.856186,4.79754,5.46649,0.765646,4.24007
519,0,-4.99563,-0.093142,-0.560999,-0.460965,0.860786,4.80084,5.46499,0.763093,4.24057
520,0,-4.97089,-0.0999434,-0.563897,-0.483792,0.865391,4.80456,5.46316,0.760647,4.24149
521,0,-4.94421,-0.106552,-0.56696,-0.50829,0.869925,4.80892,5.46107,0.758301,4.24288
522,0,-4.91569,-0.113034,-0.570287,-0.53443,0.874429,4.81404,5.45878,0.75603,4.24479
523,0,-4.88523,-0.119442,-0.573774,-0.56232,0.878886,4.81978,5.45631,0.753763,4.24717
524,0,-4.85264,-0.125703,-0.577136,-0.592132,0.883113,4.82573,5.45362,0.751392,4.24988
525,0,-4.81764,-0.131594,-0.580072,-0.624057,0.886794,4.83138,5.45062,0.748828,4.25274
526,0,-4.77998,-0.136819,-0.582396,-0.658329,0.889616,4.83632,5.4473,0.74605,4.25549
527,0,-4.7394,-0.141157,-0.584054,-0.695303,0.891399,4.84031,5.44372,0.743101,4.25796
528,0,-4.69546,-0.14455,-0.585012,-0.735589,0.892147,4.84318,5.44009,0.740038,4.26003
529,0,-4.64747,-0.147097,-0.585126,-0.78015,0.892028,4.84476,5.43666,0.736931,4.26164
530,0,-4.5944,-0.14898,-0.584168,-0.830318,0.891329,4.84481,5.43373,0.733873,4.26281
531,0,-4.53498,-0.150393,-0.581994,-0.887687,0.890375,4.84323,5.43163,0.730988,4.26359
532,0,-4.46782,-0.151466,-0.578718,-0.953895,0.889435,4.84024,5.43061,0.728398,4.26408
533,0,-4.39163,-0.152243,-0.574837,-1.03041,0.888639,4.83647,5.43086,0.726165,4.26443
534,0,-4.30528,-0.152677,-0.571241,-1.11839,0.887944,4.83294,5.43243,0.724264,4.26475
535,0,-4.20789,-0.152672,-0.569044,-1.21872,0.887218,4.83084,5.43533,0.722619,4.26515
536,0,-4.0989,-0.15216,-0.569378,-1.33193,0.886364,4.83135,5.43952,0.721159,4.26564
537,0,-3.97807,-0.151117,-0.573243,-1.45811,0.885384,4.83544,5.44492,0.719863,4.26621
538,0,-3.84561,-0.149483,-0.581434,-1.5969,0.884319,4.8438,5.45135,0.718787,4.26675
