Model Outputs
100
,,Sub4:LHeadAngles,,,Sub4:LNeckAngles,,,Sub4:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
258,0,-19.0344,4.95794,3.19273,6.43648,-4.8179,-3.93645,12.9004,-0.240001,-0.220534
259,0,-18.3599,4.95739,3.23638,5.78109,-4.8501,-3.90387,12.8836,-0.234859,-0.197322
260,0,-17.6947,4.95359,3.27961,5.13476,-4.87986,-3.87159,12.8669,-0.230528,-0.174599
261,0,-17.0368,4.94505,3.32436,4.49562,-4.90577,-3.84155,12.8502,-0.227114,-0.152576
262,0,-16.3837,4.93064,3.37238,3.86065,-4.9267,-3.8156,12.8341,-0.224566,-0.131547
263,0,-15.7327,4.90967,3.4248,3.22681,-4.94191,-3.79508,12.8189,-0.222638,-0.111866
264,0,-15.0825,4.88191,3.4819,2.59225,-4.95096,-3.78064,12.8052,-0.220946,-0.0938746
265,0,-14.4332,4.84748,3.54324,1.95704,-4.95368,-3.77223,12.7931,-0.219101,-0.0777863
266,0,-13.7869,4.80676,3.60787,1.32324,-4.9502,-3.76934,12.7823,-0.216835,-0.0636307
267,0,-13.147,4.7603,3.67465,0.694612,-4.94082,-3.7712,12.7726,-0.214055,-0.0512918
268,0,-12.5178,4.70861,3.74237,0.0757749,-4.92593,-3.77702,12.7635,-0.21084,-0.0406039
269,0,-11.9035,4.65202,3.80989,-0.528747,-4.90581,-3.78606,12.7546,-0.207425,-0.0314111
270,0,-11.3072,4.59056,3.87613,-1.11541,-4.88059,-3.79751,12.7455,-0.204145,-0.0235735
271,0,-10.7306,4.5243,3.94008,-1.68219,-4.85052,-3.81051,12.7358,-0.201352,-0.0169466
272,0,-10.1739,4.45352,4.00088,-2.2286,-4.81609,-3.8241,12.7251,-0.199399,-0.0113063
273,0,-9.63621,4.37866,4.05777,-2.75534,-4.77805,-3.83724,12.7132,-0.198644,-0.00634259
274,0,-9.11595,4.30021,4.11011,-3.26387,-4.73699,-3.84907,12.7,-0.199249,-0.0019378
275,0,-8.61175,4.21881,4.15745,-3.75584,-4.69334,-3.85936,12.6858,-0.200998,0.00157138
276,0,-8.12272,4.13526,4.19978,-4.23259,-4.64745,-3.86858,12.6711,-0.203473,0.00356607
277,0,-7.64843,4.05035,4.23754,-4.69481,-4.59977,-3.87761,12.6561,-0.206352,0.00348
278,0,-7.1888,3.96469,4.27152,-5.14251,-4.55077,-3.88754,12.6409,-0.209494,0.000973134
279,0,-6.74404,3.87878,4.30274,-5.57521,-4.50093,-3.89936,12.6255,-0.212922,-0.00398457
280,0,-6.31448,3.79308,4.3323,-5.99221,-4.45088,-3.91382,12.6094,-0.216764,-0.0110939
281,0,-5.90032,3.70809,4.36135,-6.39297,-4.4013,-3.93146,12.5925,-0.221153,-0.0198124
282,0,-5.50161,3.62426,4.39101,-6.77727,-4.35278,-3.95268,12.5748,-0.226138,-0.0295062
283,0,-5.11831,3.54183,4.42212,-7.14511,-4.30557,-3.9776,12.5563,-0.23164,-0.0395902
284,0,-4.75039,3.46087,4.45511,-7.49665,-4.25965,-4.0061,12.5371,-0.237471,-0.0496053
285,0,-4.39769,3.38154,4.49028,-7.83225,-4.21501,-4.03804,12.5175,-0.243395,-0.0592285
286,0,-4.05981,3.3041,4.52788,-8.15258,-4.17179,-4.07327,12.4976,-0.249209,-0.0682559
287,0,-3.73599,3.22886,4.56786,-8.45868,-4.1303,-4.11149,12.478,-0.254791,-0.0766138
288,0,-3.42508,3.15622,4.60995,-8.75202,-4.09091,-4.15227,12.4587,-0.260081,-0.0843906
289,0,-3.12554,3.08663,4.65371,-9.03441,-4.05411,-4.19513,12.4401,-0.26503,-0.0918125
290,0,-2.83571,3.02061,4.69866,-9.30774,-4.02042,-4.23958,12.4225,-0.269578,-0.0991474
291,0,-2.55418,2.95862,4.74427,-9.57357,-3.99026,-4.28504,12.4059,-0.273675,-0.106597
292,0,-2.28004,2.90093,4.79008,-9.83282,-3.96385,-4.33099,12.3904,-0.277303,-0.114251
293,0,-2.01305,2.8475,4.83579,-10.0856,-3.94108,-4.37703,12.3758,-0.280452,-0.122104
294,0,-1.75358,2.79806,4.8811,-10.3313,-3.92154,-4.42283,12.3618,-0.283094,-0.130072
295,0,-1.50247,2.75227,4.92552,-10.5687,-3.90462,-4.46781,12.348,-0.285181,-0.137978
296,0,-1.26066,2.70978,4.96848,-10.7967,-3.88971,-4.5112,12.3342,-0.286655,-0.145529
297,0,-1.02895,2.67022,5.0096,-11.0143,-3.8762,-4.5523,12.3201,-0.287464,-0.152319
298,0,-0.807842,2.63331,5.04879,-11.2211,-3.86372,-4.59065,12.3058,-0.287614,-0.157917
299,0,-0.597438,2.59878,5.086,-11.4172,-3.85205,-4.62592,12.2915,-0.287196,-0.162036
300,0,-0.397443,2.56623,5.12103,-11.6031,-3.84095,-4.65789,12.2773,-0.28638,-0.164636
301,0,-0.207222,2.53524,5.15359,-11.7796,-3.83017,-4.68647,12.2635,-0.28539,-0.16589
302,0,-0.0259585,2.50546,5.1834,-11.9479,-3.81962,-4.71166,12.2502,-0.284463,-0.166079
303,0,0.147164,2.47667,5.21034,-12.1088,-3.8093,-4.73364,12.2377,-0.283817,-0.165529
304,0,0.312866,2.4488,5.23454,-12.2633,-3.79936,-4.75278,12.226,-0.283612,-0.164539
305,0,0.471703,2.42192,5.25655,-12.4121,-3.79014,-4.76977,12.2155,-0.283932,-0.163317
306,0,0.62389,2.39601,5.27707,-12.5558,-3.7818,-4.78533,12.2066,-0.284803,-0.16195
307,0,0.769117,2.37065,5.29645,-12.6945,-3.77397,-4.79993,12.1996,-0.286206,-0.160465
308,0,0.906531,2.34495,5.31461,-12.8276,-3.76562,-4.81376,12.1947,-0.288057,-0.158895
309,0,1.03493,2.31783,5.33132,-12.9538,-3.75538,-4.82697,12.1918,-0.290202,-0.1573
310,0,1.15318,2.28838,5.34635,-13.0717,-3.74198,-4.83973,12.1904,-0.292462,-0.155749
311,0,1.26075,2.25611,5.35949,-13.1802,-3.72466,-4.85202,12.19,-0.294698,-0.154279
312,0,1.35798,2.22107,5.37064,-13.2788,-3.70331,-4.86377,12.1896,-0.296834,-0.152881
313,0,1.44584,2.18371,5.38002,-13.368,-3.67843,-4.87499,12.1888,-0.298837,-0.151493
314,0,1.52535,2.1448,5.38819,-13.4482,-3.65093,-4.88591,12.1872,-0.30071,-0.150003
315,0,1.59712,2.10519,5.39593,-13.5198,-3.62189,-4.89694,12.1846,-0.302489,-0.148291
316,0,1.66134,2.06575,5.40405,-13.5829,-3.5924,-4.90858,12.1811,-0.30425,-0.146306
317,0,1.71812,2.02729,5.41318,-13.6377,-3.56356,-4.92127,12.1769,-0.306106,-0.144093
318,0,1.76768,1.99066,5.42375,-13.6846,-3.53644,-4.93533,12.1722,-0.308186,-0.141771
319,0,1.81049,1.95668,5.43608,-13.7243,-3.5121,-4.95094,12.1673,-0.310615,-0.139498
320,0,1.84718,1.92603,5.45043,-13.7576,-3.49144,-4.96835,12.1627,-0.313486,-0.137453
321,0,1.87854,1.89914,5.46705,-13.7855,-3.47501,-4.98778,12.1583,-0.316833,-0.135799
322,0,1.9054,1.87608,5.4861,-13.8087,-3.46297,-5.00939,12.1542,-0.320622,-0.134632
323,0,1.92847,1.85677,5.50755,-13.8279,-3.45519,-5.03312,12.1505,-0.324746,-0.133931
324,0,1.94827,1.84095,5.53117,-13.8438,-3.45124,-5.05867,12.1471,-0.329044,-0.133589
325,0,1.96502,1.82824,5.55644,-13.8564,-3.45042,-5.08545,12.1438,-0.333326,-0.133454
326,0,1.97871,1.81812,5.58261,-13.8658,-3.45187,-5.11267,12.1406,-0.337385,-0.133345
327,0,1.9892,1.81014,5.60885,-13.8718,-3.45469,-5.13948,12.1373,-0.341025,-0.133081
328,0,1.99639,1.80383,5.63446,-13.8742,-3.45809,-5.16514,12.1337,-0.344077,-0.132504
329,0,2.00028,1.79877,5.6588,-13.873,-3.46135,-5.18902,12.1299,-0.346409,-0.131495
330,0,2.00115,1.79452,5.68118,-13.8684,-3.46383,-5.21053,12.1255,-0.347946,-0.130014
331,0,1.99953,1.79079,5.70097,-13.8608,-3.46509,-5.22916,12.1204,-0.348659,-0.128136
332,0,1.99611,1.78738,5.71772,-13.851,-3.46489,-5.24467,12.1147,-0.348562,-0.126043
333,0,1.99156,1.78409,5.73132,-13.8398,-3.46316,-5.2572,12.1084,-0.347716,-0.123976
334,0,1.98642,1.78076,5.74198,-13.8279,-3.45995,-5.26719,12.1018,-0.346218,-0.122187
335,0,1.98105,1.77732,5.75017,-13.8159,-3.45549,-5.27533,12.0952,-0.34418,-0.120902
336,0,1.97561,1.7739,5.75651,-13.8045,-3.45019,-5.28232,12.089,-0.3417,-0.120297
337,0,1.9701,1.77085,5.76167,-13.7936,-3.44464,-5.28885,12.0834,-0.338849,-0.120484
338,0,1.96446,1.76868,5.76637,-13.7834,-3.43956,-5.29546,12.0786,-0.335686,-0.121466
339,0,1.95865,1.76792,5.77122,-13.7737,-3.43571,-5.30253,12.0746,-0.332287,-0.123114
340,0,1.95277,1.76904,5.77672,-13.7646,-3.43379,-5.31016,12.0715,-0.328774,-0.125192
341,0,1.94711,1.77229,5.78318,-13.7563,-3.43427,-5.31829,12.0692,-0.325287,-0.127397
342,0,1.94206,1.77758,5.79073,-13.749,-3.43721,-5.32675,12.0675,-0.321908,-0.129414
343,0,1.93806,1.78441,5.79938,-13.743,-3.44214,-5.3354,12.0663,-0.318643,-0.130999
344,0,1.93554,1.79202,5.80893,-13.7386,-3.44827,-5.34412,12.0654,-0.315449,-0.132063
345,0,1.93472,1.79949,5.81901,-13.7362,-3.4546,-5.35282,12.0647,-0.312284,-0.13266
346,0,1.93545,1.80587,5.8291,-13.7357,-3.46004,-5.36136,12.0644,-0.309111,-0.132929
347,0,1.93705,1.8103,5.8387,-13.7367,-3.46355,-5.36965,12.0644,-0.305897,-0.133026
348,0,1.93832,1.81218,5.84744,-13.7381,-3.46436,-5.37765,12.0649,-0.302645,-0.13309
349,0,1.93785,1.81125,5.85493,-13.7387,-3.46208,-5.38525,12.0661,-0.299405,-0.133229
350,0,1.93434,1.8076,5.86076,-13.7373,-3.45663,-5.39214,12.0679,-0.296251,-0.133509
351,0,1.92686,1.80168,5.86435,-13.7329,-3.4483,-5.39773,12.0703,-0.293247,-0.133943
352,0,1.91486,1.79428,5.86511,-13.7247,-3.43769,-5.40123,12.0732,-0.290442,-0.134477
353,0,1.89806,1.78641,5.86259,-13.7123,-3.42569,-5.40188,12.0766,-0.287872,-0.134992
354,0,1.87621,1.77914,5.85654,-13.6955,-3.41324,-5.39905,12.0803,-0.285559,-0.135344
355,0,1.84885,1.77329,5.84697,-13.6737,-3.40116,-5.39245,12.0846,-0.283507,-0.135417
356,0,1.8151,1.76936,5.83414,-13.6464,-3.3899,-5.3822,12.0897,-0.281711,-0.13517
357,0,1.77364,1.76737,5.81837,-13.6123,-3.37945,-5.36871,12.0957,-0.28016,-0.134639
358,0,1.72269,1.76678,5.79986,-13.5698,-3.36919,-5.35245,12.1028,-0.27883,-0.133895
359,0,1.66016,1.76654,5.77845,-13.5169,-3.35786,-5.33368,12.111,-0.277693,-0.133002
360,0,1.58379,1.76545,5.75362,-13.4513,-3.34396,-5.31233,12.12,-0.276733,-0.132012
361,0,1.49147,1.76259,5.72463,-13.3706,-3.32625,-5.2881,12.1296,-0.275964,-0.130998
362,0,1.38143,1.75768,5.6909,-13.273,-3.30421,-5.26068,12.1393,-0.275416,-0.130077
363,0,1.25259,1.75124,5.65228,-13.1566,-3.27823,-5.23005,12.1488,-0.275117,-0.129415
364,0,1.10463,1.74442,5.60924,-13.0209,-3.24952,-5.19659,12.1577,-0.275062,-0.129206
365,0,0.937714,1.73852,5.56261,-12.8655,-3.21954,-5.16098,12.1659,-0.275199,-0.129623
366,0,0.75211,1.7345,5.5132,-12.6908,-3.18938,-5.12385,12.1733,-0.275439,-0.130769
367,0,0.547846,1.73273,5.46154,-12.4968,-3.15951,-5.08564,12.1802,-0.27567,-0.132663
368,0,0.324652,1.73306,5.40791,-12.2836,-3.1298,-5.04658,12.1869,-0.275766,-0.135298
369,0,0.0820059,1.73514,5.35243,-12.0512,-3.09984,-5.00687,12.1938,-0.275597,-0.138666
370,0,-0.180694,1.7386,5.29517,-11.7991,-3.06923,-4.96662,12.2011,-0.275057,-0.142737
371,0,-0.463881,1.74307,5.23607,-11.5272,-3.03763,-4.92574,12.209,-0.274105,-0.147419
372,0,-0.767625,1.74817,5.1749,-11.2352,-3.00472,-4.88393,12.2173,-0.272779,-0.152561
373,0,-1.09166,1.75358,5.11133,-10.9233,-2.97032,-4.84072,12.2258,-0.271171,-0.157986
374,0,-1.43574,1.75929,5.04506,-10.5914,-2.93458,-4.79564,12.2343,-0.26941,-0.163514
375,0,-1.80004,1.76557,4.97602,-10.239,-2.89795,-4.74837,12.2424,-0.267639,-0.168971
376,0,-2.18531,1.7728,4.90438,-9.86515,-2.86101,-4.6989,12.25,-0.265997,-0.174208
377,0,-2.59264,1.78118,4.83043,-9.46856,-2.82415,-4.64742,12.2569,-0.264594,-0.179139
378,0,-3.02292,1.79072,4.75454,-9.04815,-2.78749,-4.5943,12.2629,-0.263477,-0.183746
379,0,-3.47647,1.80128,4.67728,-8.60339,-2.75099,-4.54015,12.268,-0.262615,-0.188051
380,0,-3.95293,1.81263,4.5994,-8.13436,-2.71458,-4.48574,12.2717,-0.261911,-0.192072
381,0,-4.45148,1.82452,4.52175,-7.64166,-2.67811,-4.4319,12.2739,-0.26126,-0.195807
382,0,-4.97116,1.83662,4.44514,-7.12617,-2.64145,-4.37942,12.2745,-0.260586,-0.199265
383,0,-5.51114,1.84855,4.37016,-6.58882,-2.60438,-4.32892,12.2737,-0.259869,-0.202507
384,0,-6.07105,1.85986,4.29703,-6.03031,-2.56661,-4.28072,12.2717,-0.259146,-0.20563
385,0,-6.65116,1.87021,4.22586,-5.45084,-2.52792,-4.235,12.269,-0.258497,-0.208711
386,0,-7.25247,1.87958,4.15684,-4.84995,-2.48838,-4.19197,12.2661,-0.258023,-0.21176
387,0,-7.87644,1.88834,4.09022,-4.2266,-2.4484,-4.15183,12.2635,-0.257851,-0.214751
388,0,-8.52444,1.89715,4.02622,-3.57962,-2.40871,-4.11478,12.2615,-0.258144,-0.217648
389,0,-9.19722,1.90675,3.96508,-2.90815,-2.37013,-4.08092,12.26,-0.259089,-0.220385
390,0,-9.89449,1.91775,3.90701,-2.21213,-2.33337,-4.05035,12.2587,-0.260835,-0.222843
391,0,-10.6147,1.93045,3.85222,-1.49265,-2.29875,-4.02307,12.2573,-0.263408,-0.224871
392,0,-11.3554,1.94488,3.80091,-0.75184,-2.26621,-3.9991,12.2552,-0.266679,-0.22632
393,0,-12.1136,1.96087,3.75331,0.00765762,-2.23544,-3.97848,12.2523,-0.270413,-0.22708
394,0,-12.8869,1.97826,3.70951,0.783276,-2.20605,-3.96123,12.2486,-0.27433,-0.227126
395,0,-13.6737,1.99696,3.66932,1.57308,-2.1778,-3.94717,12.2444,-0.278234,-0.226459
396,0,-14.4733,2.01691,3.63222,2.37611,-2.15066,-3.93565,12.24,-0.282155,-0.224974
397,0,-15.2859,2.03801,3.5973,3.19241,-2.12476,-3.92561,12.2354,-0.286363,-0.22248
398,0,-16.1123,2.06002,3.56337,4.02286,-2.10016,-3.91586,12.2307,-0.291187,-0.218891
399,0,-16.9538,2.08271,3.52922,4.86879,-2.07675,-3.90541,12.2257,-0.296824,-0.214346
400,0,-17.8118,2.106,3.49386,5.73152,-2.0544,-3.89375,12.2204,-0.303214,-0.209241
401,0,-18.6872,2.13027,3.45678,6.61169,-2.0331,-3.8811,12.215,-0.310029,-0.204171
402,0,-19.5798,2.15615,3.41819,7.50893,-2.01304,-3.8684,12.2098,-0.316848,-0.199732
403,0,-20.4889,2.18428,3.37908,8.42197,-1.99436,-3.8572,12.2054,-0.323295,-0.196392
404,0,-21.413,2.21489,3.34086,9.34885,-1.9769,-3.84929,12.2023,-0.329069,-0.194519
405,0,-22.3499,2.2477,3.30468,10.2872,-1.96017,-3.84593,12.2007,-0.334062,-0.19429
406,0,-23.2976,2.28203,3.27109,11.2349,-1.94361,-3.8474,12.2006,-0.338435,-0.195578
407,0,-24.2534,2.3171,3.24019,12.1896,-1.92681,-3.85331,12.2018,-0.34249,-0.198063
408,0,-25.215,2.35228,3.21197,13.1491,-1.90947,-3.86314,12.204,-0.346499,-0.2014
409,0,-26.1798,2.38697,3.18627,14.1111,-1.89131,-3.87621,12.2069,-0.35063,-0.205283
410,0,-27.1454,2.42054,3.16216,15.0733,-1.87217,-3.89115,12.2104,-0.354933,-0.20949
411,0,-28.1098,2.45235,3.13783,16.0332,-1.85209,-3.9058,12.215,-0.359372,-0.213924
412,0,-29.0709,2.48146,3.11106,16.9881,-1.83099,-3.91763,12.2211,-0.36386,-0.218629
413,0,-30.0267,2.50631,3.0797,17.935,-1.80827,-3.92402,12.2294,-0.368282,-0.223717
414,0,-30.9745,2.52498,3.04192,18.8707,-1.78295,-3.92251,12.2404,-0.372506,-0.229261
415,0,-31.9112,2.53584,2.99656,19.7917,-1.75415,-3.91123,12.2543,-0.376388,-0.235223
416,0,-32.8332,2.53824,2.94369,20.6946,-1.72146,-3.8897,12.2709,-0.379796,-0.241469
417,0,-33.7367,2.53314,2.88536,21.5762,-1.68526,-3.85989,12.2896,-0.382629,-0.247864
418,0,-34.6177,2.52372,2.82603,22.4335,-1.64706,-3.82693,12.31,-0.384843,-0.254347
419,0,-35.4734,2.51461,2.77141,23.2645,-1.60912,-3.79781,12.3314,-0.386483,-0.260961
420,0,-36.3032,2.50967,2.72597,24.0694,-1.57332,-3.77821,12.3537,-0.387705,-0.267822
421,0,-37.1095,2.51076,2.69157,24.8505,-1.54051,-3.77076,12.3768,-0.388757,-0.275056
422,0,-37.8959,2.51823,2.66819,25.6114,-1.51079,-3.77578,12.4011,-0.389936,-0.282749
423,0,-38.6659,2.53193,2.65511,26.3552,-1.48403,-3.79268,12.4267,-0.391517,-0.290902
424,0,-39.4214,2.55169,2.65135,27.0837,-1.46017,-3.82055,12.4537,-0.393694,-0.299426
425,0,-40.1625,2.57741,2.65571,27.7975,-1.4394,-3.85823,12.4816,-0.396558,-0.3082
426,0,-40.8882,2.60862,2.66643,28.4965,-1.42184,-3.90392,12.5095,-0.400117,-0.317133
427,0,-41.598,2.6436,2.68039,29.181,-1.40721,-3.95407,12.5363,-0.404314,-0.326167
428,0,-42.2932,2.67912,2.6928,29.8527,-1.39464,-4.00301,12.5613,-0.409027,-0.335276
429,0,-42.9763,2.7121,2.69928,30.5143,-1.38318,-4.04553,12.5841,-0.414088,-0.344463
430,0,-43.6499,2.74234,2.69898,31.1681,-1.37266,-4.08096,12.6049,-0.419329,-0.353756
431,0,-44.316,2.77256,2.69451,31.8159,-1.36388,-4.11306,12.6239,-0.42461,-0.363164
432,0,-44.9769,2.80569,2.68862,32.4601,-1.35781,-4.14577,12.6416,-0.429814,-0.372658
433,0,-45.6361,2.84255,2.68183,33.1045,-1.35475,-4.17998,12.6576,-0.434837,-0.382138
434,0,-46.2995,2.88121,2.67193,33.7553,-1.35405,-4.21275,12.6713,-0.43958,-0.391414
435,0,-46.9745,2.91761,2.65454,34.4204,-1.35434,-4.23815,12.682,-0.443961,-0.400227
436,0,-47.6699,2.94784,2.62572,35.1089,-1.35414,-4.25063,12.6891,-0.447968,-0.408289
437,0,-48.3933,2.97095,2.58525,35.8283,-1.35248,-4.24944,12.6925,-0.451679,-0.415372
438,0,-49.1509,2.98914,2.53673,36.5842,-1.34902,-4.23885,12.693,-0.455248,-0.421401
439,0,-49.9469,3.00534,2.48439,37.38,-1.34388,-4.22423,12.6918,-0.458876,-0.426513
440,0,-50.783,3.02132,2.43083,38.2159,-1.33741,-4.20909,12.6906,-0.462759,-0.431041
441,0,-51.6571,3.03741,2.37685,39.088,-1.33005,-4.19462,12.6911,-0.467035,-0.435398
442,0,-52.5626,3.05286,2.32205,39.9886,-1.32228,-4.18025,12.6944,-0.471772,-0.439908
443,0,-53.4895,3.06633,2.26548,40.9075,-1.31458,-4.16433,12.7008,-0.476959,-0.444689
444,0,-54.4268,3.07602,2.20596,41.8335,-1.30714,-4.14448,12.7103,-0.482457,-0.449629
445,0,-55.3648,3.07944,2.14206,42.7575,-1.29958,-4.11751,12.7221,-0.487987,-0.454465
446,0,-56.2974,3.07425,2.07273,43.6735,-1.29101,-4.08062,12.736,-0.493195,-0.458907
447,0,-57.2222,3.0605,1.9992,44.5793,-1.28049,-4.03441,12.7519,-0.497747,-0.462774
448,0,-58.1389,3.04127,1.92566,45.4744,-1.26711,-3.98395,12.7701,-0.501405,-0.4661
449,0,-59.0475,3.0201,1.85662,46.3586,-1.25019,-3.93512,12.7911,-0.50404,-0.469214
450,0,-59.9467,2.99852,1.79425,47.2298,-1.22936,-3.89102,12.8157,-0.505605,-0.472754
451,0,-60.8332,2.97651,1.7385,48.0847,-1.20481,-3.85238,12.8442,-0.506113,-0.477635
452,0,-61.7029,2.95443,1.68865,48.9185,-1.17756,-3.81992,12.877,-0.505688,-0.484949
453,0,-62.5505,2.93379,1.64399,49.7266,-1.14954,-3.79531,12.9137,-0.504662,-0.495786
454,0,-63.37,2.91608,1.60329,50.5037,-1.12332,-3.77957,12.9536,-0.503586,-0.510972
455,0,-64.1552,2.90129,1.56471,51.2445,-1.10112,-3.77171,12.9957,-0.503114,-0.530768
456,0,-64.901,2.88831,1.52669,51.9453,-1.08397,-3.76922,13.0388,-0.503753,-0.554567
457,0,-65.6053,2.8762,1.48847,52.6045,-1.07187,-3.76936,13.0821,-0.505621,-0.580824
458,0,-66.2689,2.86485,1.45003,53.2233,-1.06434,-3.77012,13.1252,-0.508484,-0.607556
459,0,-66.8949,2.85495,1.41187,53.8049,-1.06079,-3.77083,13.1682,-0.512074,-0.633193
460,0,-67.4874,2.84709,1.37437,54.353,-1.06088,-3.77157,13.2114,-0.516286,-0.656993
461,0,-68.0501,2.84102,1.33749,54.8707,-1.06426,-3.77208,13.2553,-0.521125,-0.678897
462,0,-68.5857,2.83601,1.3013,55.3602,-1.07025,-3.77219,13.3005,-0.526612,-0.699237
463,0,-69.0959,2.83162,1.26655,55.8225,-1.07783,-3.77248,13.3476,-0.532712,-0.718534
464,0,-69.5808,2.82769,1.23429,56.2575,-1.08584,-3.77396,13.3968,-0.539315,-0.737307
465,0,-70.0388,2.82424,1.20522,56.664,-1.09357,-3.77736,13.4478,-0.546264,-0.755923
466,0,-70.4669,2.82163,1.17901,57.0395,-1.10141,-3.78293,13.4999,-0.553411,-0.774504
467,0,-70.8619,2.82083,1.15419,57.3817,-1.11106,-3.79053,13.5524,-0.560628,-0.792921
468,0,-71.222,2.82313,1.12894,57.6896,-1.12461,-3.79993,13.6044,-0.567786,-0.810871
469,0,-71.5473,2.82951,1.10195,57.9642,-1.14348,-3.81093,13.6551,-0.574764,-0.828024
470,0,-71.8406,2.84,1.07306,58.2086,-1.16752,-3.82325,13.704,-0.581476,-0.844156
471,0,-72.1056,2.85344,1.04318,58.427,-1.19508,-3.83632,13.7509,-0.587886,-0.859166
472,0,-72.3474,2.8681,1.01342,58.6242,-1.22401,-3.84926,13.7958,-0.593991,-0.873003
473,0,-72.5715,2.88266,0.984152,58.8055,-1.25303,-3.86111,13.8388,-0.599799,-0.885585
474,0,-72.7829,2.8964,0.9552,58.9758,-1.28165,-3.87108,13.8802,-0.605315,-0.896799
475,0,-72.9849,2.90887,0.926476,59.138,-1.30954,-3.8787,13.9203,-0.610519,-0.90656
476,0,-73.1787,2.91978,0.898295,59.293,-1.33616,-3.88387,13.9591,-0.615344,-0.914868
477,0,-73.3635,2.92879,0.871337,59.4404,-1.36067,-3.88669,13.9967,-0.619664,-0.921832
478,0,-73.5375,2.93542,0.846426,59.578,-1.38207,-3.88732,14.033,-0.623338,-0.927625
479,0,-73.6976,2.93924,0.824119,59.7032,-1.39974,-3.88578,14.0677,-0.626275,-0.932434
480,0,-73.8411,2.94006,0.804136,59.8134,-1.41392,-3.88192,14.1008,-0.628456,-0.936455
481,0,-73.9664,2.93802,0.785324,59.9071,-1.42581,-3.87541,14.1321,-0.62992,-0.939879
482,0,-74.0724,2.93324,0.766493,59.9833,-1.43664,-3.8659,14.1614,-0.630757,-0.94286
483,0,-74.1584,2.92581,0.74699,60.0415,-1.44714,-3.85314,14.1887,-0.631079,-0.945468
484,0,-74.2241,2.91609,0.726359,60.0813,-1.45801,-3.83722,14.2139,-0.630987,-0.947681
485,0,-74.2697,2.90486,0.704243,60.1031,-1.46999,-3.81852,14.237,-0.630559,-0.949431
486,0,-74.296,2.89263,0.681156,60.1077,-1.48292,-3.79771,14.258,-0.629879,-0.950671
487,0,-74.3034,2.8793,0.659118,60.0955,-1.49507,-3.77569,14.2768,-0.629056,-0.951378
488,0,-74.2918,2.86462,0.641157,60.0666,-1.50382,-3.7537,14.2933,-0.628212,-0.951501
489,0,-74.2616,2.84891,0.629981,60.0215,-1.50703,-3.73327,14.3076,-0.627453,-0.950959
490,0,-74.214,2.83337,0.626914,59.9615,-1.5042,-3.71611,14.3194,-0.626868,-0.94972
491,0,-74.151,2.81994,0.631739,59.8888,-1.49646,-3.70391,14.3288,-0.626537,-0.947854
492,0,-74.0749,2.81049,0.643449,59.8058,-1.48558,-3.69797,14.3357,-0.626516,-0.945502
493,0,-73.9868,2.80596,0.661373,59.7137,-1.47255,-3.69894,14.3397,-0.626799,-0.942785
494,0,-73.8864,2.80585,0.685856,59.6127,-1.45678,-3.70665,14.3408,-0.627325,-0.939748
495,0,-73.772,2.80839,0.71818,59.5011,-1.4363,-3.7202,14.3387,-0.628013,-0.936336
496,0,-73.6403,2.81129,0.759678,59.3758,-1.4089,-3.73817,14.333,-0.62879,-0.932417
497,0,-73.487,2.81291,0.810495,59.2327,-1.37383,-3.75905,14.3237,-0.629607,-0.927817
498,0,-73.3067,2.81296,0.869212,59.0663,-1.33248,-3.78174,14.3106,-0.630459,-0.9224
499,0,-73.0924,2.8124,0.933602,58.8698,-1.28775,-3.80595,14.2939,-0.631418,-0.916183
500,0,-72.8373,2.81274,1.00163,58.636,-1.24275,-3.83215,14.2737,-0.632627,-0.909398
501,0,-72.5353,2.8152,1.07211,58.3586,-1.19974,-3.86127,14.2504,-0.634252,-0.90247
502,0,-72.1815,2.82043,1.14469,58.0323,-1.15991,-3.89429,14.2243,-0.636436,-0.895947
503,0,-71.7719,2.8286,1.21952,57.6528,-1.12373,-3.93207,14.196,-0.639259,-0.890382
504,0,-71.3033,2.83952,1.29693,57.2164,-1.09119,-3.9751,14.1658,-0.642695,-0.886159
505,0,-70.7725,2.85297,1.37716,56.7193,-1.06233,-4.0235,14.1344,-0.646604,-0.883338
506,0,-70.1765,2.86887,1.4604,56.1577,-1.03723,-4.07717,14.1025,-0.650752,-0.881633
507,0,-69.5125,2.88763,1.5474,55.5286,-1.01577,-4.13652,14.0705,-0.65487,-0.880588
508,0,-68.7791,2.91015,1.63984,54.8298,-0.997362,-4.203,14.039,-0.658714,-0.879781
509,0,-67.9753,2.93697,1.73941,54.0604,-0.98118,-4.27795,14.0083,-0.662111,-0.878967
510,0,-67.1,2.96674,1.84602,53.2184,-0.966869,-4.36028,13.9789,-0.664977,-0.87809
511,0,-66.1514,2.99645,1.95748,52.3022,-0.954916,-4.4464,13.9509,-0.667341,-0.877189
512,0,-65.1294,3.02311,2.0711,51.3108,-0.946246,-4.53235,13.9246,-0.66932,-0.876254
513,0,-64.0356,3.04524,2.18483,50.246,-0.942105,-4.61554,13.9002,-0.671079,-0.875154
514,0,-62.8735,3.06367,2.29716,49.1111,-0.944611,-4.69533,13.8776,-0.672758,-0.873693
