Model Outputs
100
,,Sub3:LNeckAngles,,,Sub3:LHeadAngles,,,Sub3:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
900,0,36.5364,6.65694,8.20173,-36.5845,-12.6837,-4.55069,1.10899,-0.95744,-2.92284
901,0,36.5721,6.27622,7.79493,-36.7214,-12.1459,-4.42299,1.11847,-0.959788,-2.92107
902,0,36.6103,5.88931,7.37546,-36.859,-11.5965,-4.28962,1.12804,-0.963424,-2.91967
903,0,36.6511,5.49682,6.9426,-36.9967,-11.0356,-4.14965,1.13718,-0.968388,-2.91871
904,0,36.6931,5.10007,6.49605,-37.1324,-10.4638,-4.00244,1.14568,-0.974588,-2.91816
905,0,36.7343,4.70045,6.03364,-37.2643,-9.88058,-3.84583,1.15406,-0.981819,-2.91793
906,0,36.7729,4.29907,5.55175,-37.392,-9.28429,-3.67664,1.16364,-0.989838,-2.91796
907,0,36.8074,3.89643,5.04867,-37.515,-8.67402,-3.49341,1.17576,-0.998479,-2.91815
908,0,36.837,3.49186,4.52687,-37.6328,-8.0506,-3.29854,1.19105,-1.00771,-2.91839
909,0,36.8619,3.08356,3.99241,-37.7443,-7.41616,-3.09784,1.20916,-1.01754,-2.91861
910,0,36.8832,2.66969,3.45088,-37.8486,-6.77258,-2.89691,1.22906,-1.02782,-2.91889
911,0,36.9019,2.24954,2.90449,-37.9454,-6.12039,-2.6984,1.24968,-1.03792,-2.91964
912,0,36.9194,1.82337,2.35339,-38.0347,-5.45962,-2.50308,1.27022,-1.0469,-2.92145
913,0,36.9374,1.39194,1.79668,-38.1168,-4.79012,-2.31028,1.28953,-1.05407,-2.92472
914,0,36.9572,0.956271,1.23111,-38.1908,-4.11083,-2.11641,1.30554,-1.05951,-2.92931
915,0,36.98,0.517303,0.652063,-38.2554,-3.42012,-1.91607,1.31589,-1.06405,-2.93462
916,0,37.0056,0.0756158,0.0568684,-38.3092,-2.71727,-1.70564,1.31935,-1.06866,-2.94003
917,0,37.0331,-0.368623,-0.552526,-38.3516,-2.00385,-1.48592,1.31632,-1.07392,-2.94518
918,0,37.0621,-0.815566,-1.16971,-38.3835,-1.28372,-1.2619,1.30827,-1.08002,-2.94995
919,0,37.0926,-1.26541,-1.78757,-38.4064,-0.560931,-1.03937,1.29699,-1.0868,-2.95437
920,0,37.1238,-1.71797,-2.40173,-38.4211,0.161906,-0.821911,1.28422,-1.0939,-2.95854
921,0,37.1542,-2.17247,-3.01078,-38.4275,0.883526,-0.61043,1.27125,-1.10085,-2.96265
922,0,37.1823,-2.6277,-3.61495,-38.4245,1.60322,-0.404127,1.25865,-1.10726,-2.96688
923,0,37.2065,-3.08236,-4.21492,-38.411,2.32048,-0.20158,1.24672,-1.11287,-2.97128
924,0,37.225,-3.53559,-4.81084,-38.386,3.03497,-0.00173888,1.23619,-1.11735,-2.97563
925,0,37.2356,-3.98705,-5.40211,-38.349,3.74662,0.195685,1.22836,-1.12024,-2.97946
926,0,37.2367,-4.43669,-5.98752,-38.2998,4.45536,0.390313,1.22463,-1.12088,-2.98225
927,0,37.227,-4.8844,-6.56535,-38.239,5.1607,0.581118,1.22623,-1.11853,-2.98371
928,0,37.2061,-5.33001,-7.13341,-38.1676,5.8616,0.766562,1.23418,-1.11252,-2.98382
929,0,37.174,-5.77311,-7.68988,-38.0863,6.5567,0.945761,1.24883,-1.10265,-2.98253
930,0,37.1317,-6.21241,-8.23468,-37.9953,7.24461,1.12015,1.26914,-1.08932,-2.97969
931,0,37.0807,-6.64529,-8.76966,-37.8937,7.92376,1.29344,1.29257,-1.07318,-2.97521
932,0,37.0229,-7.06867,-9.29704,-37.7799,8.59231,1.46978,1.31601,-1.05494,-2.96922
933,0,36.959,-7.48005,-9.81845,-37.6525,9.24839,1.65246,1.33705,-1.03534,-2.96197
934,0,36.8887,-7.8779,-10.335,-37.5101,9.89063,1.84385,1.35455,-1.01502,-2.95375
935,0,36.8116,-8.26181,-10.8474,-37.3523,10.5185,2.04517,1.36858,-0.99443,-2.9448
936,0,36.7271,-8.63267,-11.3555,-37.1796,11.1321,2.25615,1.3802,-0.973816,-2.93532
937,0,36.6349,-8.99246,-11.8585,-36.9937,11.7323,2.47518,1.39104,-0.953327,-2.92545
938,0,36.5354,-9.34368,-12.3553,-36.7967,12.3202,2.69996,1.40271,-0.933092,-2.91529
939,0,36.4292,-9.68862,-12.845,-36.5909,12.8968,2.92831,1.4164,-0.913283,-2.90495
940,0,36.3174,-10.029,-13.3267,-36.378,13.4627,3.15851,1.4327,-0.894124,-2.89466
941,0,36.2012,-10.3657,-13.8,-36.1592,14.0181,3.38913,1.4513,-0.875904,-2.88472
942,0,36.0827,-10.6995,-14.2643,-35.9355,14.5628,3.6188,1.47057,-0.858991,-2.87536
943,0,35.9653,-11.0304,-14.719,-35.7072,15.0964,3.84618,1.48729,-0.843799,-2.86665
944,0,35.8521,-11.3586,-15.1636,-35.4742,15.6188,4.07012,1.49778,-0.830618,-2.85845
945,0,35.7445,-11.6839,-15.5975,-35.2362,16.13,4.28988,1.4999,-0.819281,-2.85051
946,0,35.6417,-12.0061,-16.02,-34.9929,16.6302,4.50504,1.49382,-0.809022,-2.84238
947,0,35.5409,-12.325,-16.4304,-34.7441,17.1197,4.71545,1.48178,-0.798966,-2.83379
948,0,35.4378,-12.6415,-16.8282,-34.4896,17.5986,4.9212,1.46764,-0.788907,-2.82516
949,0,35.3277,-12.9573,-17.2142,-34.2288,18.0673,5.12281,1.45564,-0.779351,-2.81748
950,0,35.2069,-13.2739,-17.5899,-33.9604,18.5267,5.32143,1.44873,-0.770787,-2.81155
951,0,35.0733,-13.5921,-17.9571,-33.6829,18.9779,5.51907,1.44776,-0.763314,-2.80761
952,0,34.9267,-13.9115,-18.3183,-33.3942,19.4222,5.71833,1.45182,-0.756712,-2.8055
953,0,34.7676,-14.2311,-18.6755,-33.0927,19.8607,5.92177,1.45922,-0.750426,-2.80482
954,0,34.5961,-14.5503,-19.03,-32.7774,20.2939,6.13083,1.46885,-0.743741,-2.80522
955,0,34.4123,-14.869,-19.3812,-32.4482,20.7222,6.34527,1.4806,-0.736216,-2.80656
956,0,34.2157,-15.1884,-19.727,-32.1055,21.1454,6.56319,1.49462,-0.727817,-2.80856
957,0,34.007,-15.5093,-20.0642,-31.75,21.5628,6.78195,1.51024,-0.718691,-2.81044
958,0,33.7879,-15.8314,-20.3898,-31.3822,21.9733,6.99962,1.52553,-0.709093,-2.811
959,0,33.561,-16.1533,-20.7024,-31.0028,22.3752,7.21607,1.53811,-0.699443,-2.80916
960,0,33.3281,-16.4727,-21.0028,-30.6124,22.7671,7.43311,1.54684,-0.6902,-2.80457
961,0,33.0894,-16.7881,-21.2936,-30.2111,23.1486,7.65366,1.5524,-0.681631,-2.7977
962,0,32.8441,-17.0993,-21.5782,-29.799,23.5203,7.88052,1.55641,-0.673744,-2.78957
963,0,32.592,-17.4064,-21.8593,-29.3766,23.8834,8.11502,1.56001,-0.666328,-2.78146
964,0,32.3341,-17.7094,-22.1385,-28.945,24.2385,8.35653,1.56316,-0.658915,-2.77464
965,0,32.0719,-18.0081,-22.4154,-28.5059,24.5855,8.60276,1.56495,-0.650772,-2.77026
966,0,31.8064,-18.302,-22.6885,-28.0604,24.9237,8.85096,1.56423,-0.641249,-2.76882
967,0,31.5373,-18.5905,-22.9551,-27.6084,25.2517,9.09955,1.56027,-0.630318,-2.76968
968,0,31.2634,-18.8734,-23.2136,-27.149,25.5685,9.34918,1.55307,-0.61857,-2.77139
969,0,30.9836,-19.1502,-23.4642,-26.6806,25.8736,9.60234,1.54306,-0.606618,-2.77264
970,0,30.6975,-19.4201,-23.7082,-26.2027,26.1668,9.8611,1.53067,-0.594664,-2.77295
971,0,30.4051,-19.6823,-23.9452,-25.7164,26.4475,10.1252,1.51616,-0.582602,-2.77243
972,0,30.1067,-19.9372,-24.1736,-25.223,26.7152,10.3926,1.49987,-0.570563,-2.77115
973,0,29.8021,-20.1865,-24.3904,-24.7241,26.9697,10.6598,1.48241,-0.559259,-2.76877
974,0,29.4911,-20.4326,-24.592,-24.2214,27.2112,10.9231,1.46453,-0.549666,-2.76458
975,0,29.1737,-20.6773,-24.7753,-23.7164,27.4395,11.1795,1.447,-0.542517,-2.75796
976,0,28.8492,-20.9209,-24.9389,-23.21,27.6544,11.4277,1.43057,-0.538022,-2.74863
977,0,28.5172,-21.1626,-25.0833,-22.7028,27.8557,11.6679,1.416,-0.535652,-2.73699
978,0,28.1773,-21.4008,-25.2113,-22.1946,28.0439,11.9017,1.40332,-0.534146,-2.72429
979,0,27.831,-21.6336,-25.3282,-21.6846,28.2203,12.1324,1.39111,-0.532091,-2.71215
980,0,27.4806,-21.8593,-25.441,-21.1707,28.387,12.3649,1.37724,-0.52859,-2.70176
981,0,27.1275,-22.0777,-25.5556,-20.6512,28.546,12.604,1.36074,-0.523335,-2.69354
982,0,26.7713,-22.2895,-25.6749,-20.125,28.699,12.8532,1.34256,-0.516287,-2.68729
983,0,26.4099,-22.496,-25.7994,-19.5912,28.8468,13.1138,1.32506,-0.507461,-2.68255
984,0,26.0406,-22.6985,-25.9283,-19.0489,28.9896,13.3868,1.31051,-0.496962,-2.67877
985,0,25.6615,-22.8978,-26.0619,-18.4965,29.1274,13.6739,1.29993,-0.485066,-2.67529
986,0,25.2723,-23.0938,-26.2011,-17.9324,29.2599,13.9773,1.29304,-0.472153,-2.67143
987,0,24.873,-23.2864,-26.3453,-17.3558,29.3863,14.2968,1.28884,-0.458558,-2.66665
988,0,24.4637,-23.4757,-26.491,-16.7671,29.5052,14.6293,1.28613,-0.444566,-2.66061
989,0,24.0443,-23.6612,-26.6351,-16.1666,29.6148,14.9714,1.28336,-0.43051,-2.65322
990,0,23.615,-23.8426,-26.7772,-15.5532,29.7139,15.3228,1.27899,-0.416774,-2.64453
991,0,23.1761,-24.0199,-26.9196,-14.925,29.8025,15.6855,1.27169,-0.403708,-2.63488
992,0,22.7286,-24.194,-27.0653,-14.2801,29.8815,16.0614,1.26017,-0.39158,-2.62478
993,0,22.2739,-24.3654,-27.2166,-13.6178,29.9518,16.4514,1.24297,-0.380564,-2.61485
994,0,21.8139,-24.5338,-27.3736,-12.9393,30.0135,16.8536,1.21877,-0.370725,-2.60562
995,0,21.3498,-24.6982,-27.5334,-12.2476,30.0651,17.2638,1.18658,-0.361998,-2.59739
996,0,20.8823,-24.8565,-27.6913,-11.5464,30.1043,17.6762,1.14588,-0.354174,-2.5902
997,0,20.4118,-25.0066,-27.8427,-10.8399,30.1288,18.0855,1.09681,-0.346864,-2.58382
998,0,19.9383,-25.1469,-27.9841,-10.1319,30.1375,18.4882,1.04078,-0.339473,-2.57772
999,0,19.461,-25.2774,-28.1133,-9.42579,30.1304,18.8825,0.980368,-0.331383,-2.57124
1000,0,18.9786,-25.3994,-28.2283,-8.72332,30.1085,19.2668,0.918557,-0.322349,-2.564
1001,0,18.4889,-25.5161,-28.329,-8.02438,30.0737,19.6412,0.858045,-0.312648,-2.55606
1002,0,17.9896,-25.6318,-28.4175,-7.32609,30.0289,20.0082,0.801063,-0.302949,-2.54769
1003,0,17.4782,-25.7511,-28.4967,-6.62411,29.9769,20.372,0.749238,-0.29412,-2.53908
1004,0,16.953,-25.8768,-28.5687,-5.91556,29.9193,20.7351,0.703569,-0.286915,-2.53023
1005,0,16.4132,-26.0097,-28.6333,-5.2001,29.8564,21.0979,0.664736,-0.281713,-2.52094
1006,0,15.8587,-26.149,-28.6893,-4.47914,29.7873,21.4593,0.633405,-0.278473,-2.51091
1007,0,15.2894,-26.2929,-28.7343,-3.75525,29.7111,21.8169,0.610141,-0.276844,-2.49985
1008,0,14.7062,-26.4387,-28.7658,-3.03219,29.6261,22.1675,0.595155,-0.276299,-2.48759
1009,0,14.1109,-26.5831,-28.7815,-2.31412,29.5306,22.5075,0.587932,-0.276302,-2.4742
1010,0,13.5066,-26.7228,-28.7815,-1.60435,29.4235,22.8345,0.586529,-0.276541,-2.46018
1011,0,12.8982,-26.855,-28.7681,-0.904669,29.3045,23.1476,0.58727,-0.277083,-2.44651
1012,0,12.2901,-26.9786,-28.745,-0.215328,29.1741,23.4468,0.586284,-0.278163,-2.43447
1013,0,11.6841,-27.0939,-28.7151,0.464516,29.034,23.7332,0.582037,-0.279733,-2.42521
1014,0,11.0789,-27.2029,-28.68,1.13621,28.886,24.0084,0.575988,-0.281387,-2.41941
1015,0,10.4719,-27.3083,-28.6404,1.80111,28.7322,24.2742,0.570996,-0.282753,-2.41715
1016,0,9.86091,-27.4128,-28.5965,2.46031,28.5743,24.5323,0.569608,-0.283811,-2.41805
1017,0,9.24622,-27.5178,-28.5491,3.11436,28.4134,24.7843,0.572625,-0.284928,-2.42145
1018,0,8.63142,-27.6228,-28.5001,3.76315,28.25,25.031,0.577484,-0.286838,-2.42656
1019,0,8.02305,-27.7253,-28.4519,4.40605,28.0835,25.2725,0.578677,-0.290409,-2.43268
1020,0,7.42707,-27.8217,-28.4066,5.04172,27.913,25.508,0.570949,-0.296096,-2.43955
1021,0,6.84642,-27.9088,-28.3641,5.66811,27.7373,25.7354,0.551533,-0.30359,-2.44749
1022,0,6.28166,-27.9831,-28.3224,6.28249,27.5548,25.9514,0.519881,-0.312126,-2.45688
1023,0,5.73107,-28.0428,-28.2772,6.88192,27.3646,26.1518,0.477678,-0.321005,-2.46754
1024,0,5.18948,-28.0889,-28.2231,7.46512,27.1664,26.3345,0.429757,-0.329787,-2.47837
1025,0,4.64889,-28.1256,-28.1559,8.03387,26.9615,26.5005,0.383222,-0.338185,-2.48786
1026,0,4.10141,-28.1578,-28.0736,8.59163,26.7513,26.653,0.344571,-0.345932,-2.49497
1027,0,3.54137,-28.1879,-27.9741,9.14055,26.5364,26.7929,0.317859,-0.352784,-2.49949
1028,0,2.96546,-28.2161,-27.8552,9.68127,26.3164,26.9189,0.304646,-0.35866,-2.5017
1029,0,2.37245,-28.242,-27.7169,10.2154,26.0907,27.0307,0.3043,-0.36365,-2.50217
1030,0,1.76335,-28.2653,-27.5624,10.7458,25.8591,27.1301,0.313963,-0.367979,-2.50175
1031,0,1.14168,-28.2843,-27.3955,11.2746,25.6211,27.2182,0.328685,-0.372164,-2.5015
1032,0,0.512027,-28.2961,-27.2193,11.8025,25.3752,27.2945,0.342835,-0.376945,-2.50245
1033,0,-0.121811,-28.2984,-27.0373,12.3303,25.1205,27.3595,0.351865,-0.382781,-2.50537
1034,0,-0.75708,-28.2898,-26.8535,12.8595,24.8563,27.4152,0.35271,-0.389528,-2.51078
1035,0,-1.39161,-28.2694,-26.6728,13.3916,24.5826,27.4657,0.343443,-0.396643,-2.51893
1036,0,-2.02399,-28.237,-26.4995,13.9279,24.2992,27.5147,0.323353,-0.403439,-2.52968
1037,0,-2.65425,-28.1918,-26.3359,14.4686,24.0058,27.565,0.293364,-0.409164,-2.54256
1038,0,-3.28426,-28.1334,-26.182,15.0128,23.7015,27.618,0.256223,-0.41305,-2.55681
1039,0,-3.91715,-28.0617,-26.036,15.5593,23.3856,27.6736,0.215821,-0.414487,-2.57164
1040,0,-4.55623,-27.9768,-25.8945,16.1064,23.0577,27.7297,0.175953,-0.413215,-2.58651
1041,0,-5.20411,-27.879,-25.7532,16.6522,22.7179,27.7828,0.139399,-0.409417,-2.60121
1042,0,-5.86187,-27.769,-25.609,17.1957,22.3664,27.83,0.107242,-0.403716,-2.61559
1043,0,-6.52854,-27.6474,-25.4602,17.7364,22.0037,27.8687,0.0787699,-0.397125,-2.62933
1044,0,-7.20174,-27.5146,-25.306,18.2736,21.6305,27.8974,0.0524435,-0.390863,-2.64199
1045,0,-7.87854,-27.3718,-25.1466,18.8069,21.2478,27.9154,0.0267296,-0.386017,-2.65319
1046,0,-8.55566,-27.2198,-24.983,19.3356,20.8572,27.9226,-1.75422e-05,-0.383223,-2.66276
1047,0,-9.22968,-27.0592,-24.8169,19.8595,20.4603,27.9194,-0.0297142,-0.382576,-2.67079
1048,0,-9.89775,-26.891,-24.6499,20.379,20.0593,27.9065,-0.0642535,-0.383768,-2.67757
1049,0,-10.5581,-26.7157,-24.4828,20.8944,19.6561,27.8842,-0.10498,-0.386266,-2.68346
1050,0,-11.2105,-26.5339,-24.3157,21.4063,19.2519,27.8525,-0.152092,-0.389455,-2.68887
1051,0,-11.8565,-26.3462,-24.1478,21.9147,18.8478,27.8111,-0.204154,-0.392819,-2.69413
1052,0,-12.4995,-26.154,-23.9776,22.4198,18.4441,27.76,-0.257943,-0.396208,-2.69921
1053,0,-13.1436,-25.9592,-23.8028,22.9215,18.0411,27.6995,-0.308771,-0.400106,-2.7036
1054,0,-13.7927,-25.7643,-23.6209,23.4191,17.6388,27.6297,-0.351433,-0.405622,-2.70631
1055,0,-14.4497,-25.5718,-23.4297,23.9113,17.2373,27.5506,-0.381556,-0.41407,-2.70627
1056,0,-15.1153,-25.3827,-23.2277,24.3969,16.837,27.4619,-0.396725,-0.426378,-2.70278
1057,0,-15.7873,-25.197,-23.0158,24.8746,16.4384,27.3636,-0.397167,-0.442677,-2.69593
1058,0,-16.4611,-25.0129,-22.7968,25.3425,16.0423,27.2561,-0.385718,-0.462336,-2.68662
1059,0,-17.1301,-24.8278,-22.5742,25.7992,15.6494,27.1392,-0.366866,-0.484337,-2.6761
1060,0,-17.7871,-24.6386,-22.3514,26.2429,15.2607,27.0126,-0.346401,-0.5074,-2.66562
1061,0,-18.4234,-24.4411,-22.1317,26.6722,14.8771,26.8753,-0.331647,-0.529945,-2.65635
1062,0,-19.0311,-24.2318,-21.9173,27.0856,14.4997,26.7264,-0.329561,-0.550611,-2.6489
1063,0,-19.6061,-24.0093,-21.7084,27.4826,14.1293,26.5653,-0.343453,-0.568896,-2.64283
1064,0,-20.1491,-23.7748,-21.5029,27.8628,13.7663,26.3919,-0.37212,-0.585282,-2.63689
1065,0,-20.6636,-23.5306,-21.2986,28.2265,13.4103,26.2071,-0.411694,-0.600995,-2.62968
1066,0,-21.1534,-23.28,-21.0951,28.5744,13.0609,26.0132,-0.457839,-0.617377,-2.62024
1067,0,-21.6222,-23.0251,-20.8928,28.9071,12.717,25.8124,-0.507039,-0.635005,-2.60864
1068,0,-22.074,-22.7651,-20.6921,29.2255,12.3771,25.6049,-0.556683,-0.653421,-2.59579
1069,0,-22.5136,-22.4984,-20.4925,29.531,12.0392,25.3901,-0.604455,-0.671643,-2.58288
1070,0,-22.9456,-22.224,-20.2942,29.8251,11.7016,25.1684,-0.648063,-0.688676,-2.57096
1071,0,-23.3741,-21.9413,-20.0983,30.1097,11.3627,24.9408,-0.685617,-0.703777,-2.56088
1072,0,-23.8021,-21.6494,-19.9054,30.3865,11.0207,24.7075,-0.716186,-0.716643,-2.5533
1073,0,-24.2309,-21.3466,-19.7158,30.6564,10.6735,24.4677,-0.740251,-0.727487,-2.54862
1074,0,-24.6592,-21.0312,-19.53,30.9199,10.3195,24.2207,-0.759751,-0.736912,-2.54664
1075,0,-25.0847,-20.7026,-19.3482,31.1772,9.95768,23.9662,-0.777128,-0.745717,-2.5465
1076,0,-25.5055,-20.3607,-19.1705,31.4283,9.58768,23.7042,-0.793857,-0.754698,-2.54711
1077,0,-25.9209,-20.0059,-18.997,31.6731,9.20944,23.4352,-0.810026,-0.764349,-2.54793
1078,0,-26.3315,-19.6392,-18.8283,31.9119,8.82332,23.1598,-0.82504,-0.774719,-2.54932
1079,0,-26.7378,-19.2619,-18.6658,32.1455,8.43004,22.8791,-0.838407,-0.785664,-2.55222
1080,0,-27.1404,-18.8755,-18.5108,32.3747,8.03056,22.5941,-0.850033,-0.797095,-2.55763
1081,0,-27.5389,-18.481,-18.3642,32.6005,7.62581,22.3055,-0.860384,-0.808969,-2.56622
1082,0,-27.9319,-18.0791,-18.2264,32.8233,7.2165,22.0137,-0.871047,-0.821291,-2.57806
1083,0,-28.3168,-17.6698,-18.0973,33.0432,6.8032,21.7189,-0.884472,-0.834111,-2.59236
1084,0,-28.6923,-17.2532,-17.9757,33.2606,6.38643,21.4214,-0.902217,-0.847452,-2.60762
1085,0,-29.0587,-16.83,-17.8593,33.4756,5.96662,21.121,-0.92382,-0.861204,-2.62212
1086,0,-29.4182,-16.4004,-17.7462,33.6886,5.5441,20.8178,-0.94771,-0.874997,-2.63446
1087,0,-29.772,-15.9649,-17.635,33.8999,5.11922,20.512,-0.97273,-0.888254,-2.64387
1088,0,-30.1208,-15.5234,-17.5252,34.1096,4.69242,20.2038,-0.998657,-0.900356,-2.65014
1089,0,-30.4641,-15.0756,-17.417,34.3178,4.26418,19.8934,-1.02602,-0.91056,-2.65368
1090,0,-30.8009,-14.6204,-17.3113,34.5244,3.8349,19.5805,-1.05583,-0.917794,-2.65542
1091,0,-31.1297,-14.1559,-17.209,34.7286,3.40491,19.2648,-1.08942,-0.920551,-2.65687
1092,0,-31.4485,-13.6795,-17.1116,34.9294,2.97455,18.945,-1.1282,-0.916949,-2.66012
1093,0,-31.7559,-13.1882,-17.02,35.1257,2.54429,18.6198,-1.17327,-0.905023,-2.66751
1094,0,-32.0507,-12.68,-16.9348,35.3159,2.11448,18.2877,-1.22459,-0.883463,-2.68088
1095,0,-32.3334,-12.1548,-16.8548,35.4985,1.6851,17.9475,-1.28025,-0.852839,-2.70036
1096,0,-32.6059,-11.6157,-16.7767,35.6722,1.25549,17.5982,-1.33628,-0.816593,-2.7235
1097,0,-32.8712,-11.0671,-16.6959,35.8363,0.824307,17.239,-1.38793,-0.780097,-2.74617
1098,0,-33.1315,-10.5129,-16.609,35.9905,0.389751,16.8699,-1.4317,-0.747971,-2.76461
1099,0,-33.3884,-9.95388,-16.5147,36.1353,-0.050211,16.4906,-1.46622,-0.722339,-2.77678
1100,0,-33.6434,-9.38832,-16.4136,36.272,-0.497681,16.101,-1.4915,-0.703061,-2.78231
1101,0,-33.8982,-8.81331,-16.3072,36.4027,-0.954648,15.7008,-1.5082,-0.688724,-2.78207
1102,0,-34.1547,-8.22573,-16.1976,36.5295,-1.42271,15.2894,-1.5175,-0.6775,-2.77779
1103,0,-34.4138,-7.6231,-16.0874,36.655,-1.90282,14.8665,-1.52099,-0.667702,-2.77164
1104,0,-34.6762,-7.0041,-15.979,36.7814,-2.39521,14.4321,-1.52037,-0.658063,-2.76564
1105,0,-34.9421,-6.36851,-15.874,36.9104,-2.89934,13.9863,-1.51688,-0.647837,-2.7614
1106,0,-35.212,-5.71721,-15.7729,37.0434,-3.41401,13.5292,-1.51112,-0.636781,-2.75991
1107,0,-35.4857,-5.05202,-15.6757,37.1814,-3.93744,13.061,-1.50329,-0.625072,-2.76147
1108,0,-35.762,-4.37516,-15.581,37.324,-4.4674,12.582,-1.49371,-0.613148,-2.76553
1109,0,-36.0379,-3.68872,-15.4863,37.4699,-5.00141,12.0926,-1.48307,-0.601496,-2.77054
1110,0,-36.3095,-2.99446,-15.3886,37.6166,-5.53695,11.5931,-1.4724,-0.590465,-2.77438
1111,0,-36.5719,-2.29395,-15.2855,37.7614,-6.07167,11.0844,-1.46308,-0.580172,-2.7753
1112,0,-36.8203,-1.58844,-15.1763,37.9015,-6.60365,10.5678,-1.45688,-0.570481,-2.77245
1113,0,-37.0513,-0.878859,-15.0612,38.0349,-7.13157,10.0449,-1.45501,-0.56104,-2.76591
1114,0,-37.2644,-0.16617,-14.9418,38.1608,-7.65492,9.51727,-1.45692,-0.551475,-2.75643
1115,0,-37.4617,0.54857,-14.8205,38.2793,-8.17414,8.98665,-1.4608,-0.541632,-2.7451
1116,0,-37.6464,1.26443,-14.6998,38.3917,-8.69036,8.45478,-1.46495,-0.531584,-2.73286
1117,0,-37.8208,1.98077,-14.5822,38.4999,-9.20498,7.92327,-1.4688,-0.521544,-2.72019
1118,0,-37.9867,2.69706,-14.4692,38.6053,-9.71924,7.39342,-1.47272,-0.511835,-2.70708
1119,0,-38.145,3.41284,-14.3615,38.7097,-10.2341,6.86612,-1.47728,-0.502848,-2.69327
1120,0,-38.297,4.12754,-14.2595,38.8142,-10.7499,6.34172,-1.48267,-0.495011,-2.67852
1121,0,-38.4445,4.84033,-14.1632,38.9206,-11.2668,5.82016,-1.48882,-0.488778,-2.66293
1122,0,-38.5892,5.5498,-14.0727,39.0305,-11.7839,5.3013,-1.49551,-0.484568,-2.64704
1123,0,-38.7329,6.25369,-13.9877,39.1453,-12.2993,4.78528,-1.50248,-0.482687,-2.63159
1124,0,-38.8762,6.94877,-13.9073,39.266,-12.81,4.27283,-1.50951,-0.483309,-2.61707
1125,0,-39.0179,7.63121,-13.8297,39.3915,-13.3119,3.76511,-1.51661,-0.486503,-2.60354
1126,0,-39.1542,8.29711,-13.7517,39.5187,-13.8002,3.26337,-1.52404,-0.492264,-2.59077
1127,0,-39.2785,8.94315,-13.6689,39.6418,-14.2696,2.76835,-1.53222,-0.500506,-2.57842
1128,0,-39.3829,9.56751,-13.5757,39.7537,-14.7153,2.27956,-1.54147,-0.510985,-2.56615
1129,0,-39.4592,10.1703,-13.4659,39.847,-15.1334,1.79503,-1.55185,-0.523217,-2.5537
1130,0,-39.501,10.7531,-13.3343,39.9155,-15.5219,1.31221,-1.5633,-0.536536,-2.54091
1131,0,-39.5054,11.3186,-13.1783,39.9565,-15.8811,0.829154,-1.5759,-0.550241,-2.52783
1132,0,-39.4737,11.8702,-12.9989,39.9711,-16.2143,0.345002,-1.59005,-0.563716,-2.5147
1133,0,-39.4098,12.4116,-12.7995,39.9634,-16.5268,-0.140577,-1.60632,-0.576526,-2.50189
1134,0,-39.3181,12.9471,-12.5838,39.9376,-16.8243,-0.628218,-1.62533,-0.588482,-2.4899
1135,0,-39.2019,13.4808,-12.3545,39.8974,-17.1124,-1.11934,-1.64772,-0.599681,-2.47921
1136,0,-39.0622,14.0168,-12.1128,39.8448,-17.3957,-1.61614,-1.67427,-0.610516,-2.47026
1137,0,-38.8986,14.5582,-11.858,39.781,-17.6775,-2.12136,-1.70589,-0.621642,-2.46333
1138,0,-38.7097,15.1074,-11.5884,39.7061,-17.9597,-2.63776,-1.74331,-0.633847,-2.45849
1139,0,-38.4945,15.6656,-11.302,39.6197,-18.2437,-3.16723,-1.78652,-0.647877,-2.45542
1140,0,-38.2527,16.2323,-10.9978,39.5209,-18.5302,-3.71004,-1.8341,-0.664287,-2.45341
1141,0,-37.9859,16.8055,-10.6761,39.4081,-18.819,-4.26403,-1.88314,-0.683261,-2.45138
1142,0,-37.6969,17.3815,-10.3391,39.2796,-19.1094,-4.8246,-1.92991,-0.70457,-2.44825
1143,0,-37.3882,17.9567,-9.98967,39.1342,-19.401,-5.38718,-1.97099,-0.7277,-2.44332
1144,0,-37.0626,18.5301,-9.6292,38.9713,-19.6934,-5.94998,-2.00357,-0.751926,-2.43651
1145,0,-36.7226,19.1027,-9.25814,38.7919,-19.9872,-6.51394,-2.0255,-0.77627,-2.42824
1146,0,-36.3704,19.677,-8.87615,38.5981,-20.2829,-7.08133,-2.036,-0.799569,-2.41921
1147,0,-36.0069,20.2551,-8.4826,38.3931,-20.5808,-7.65451,-2.03659,-0.82067,-2.41037
1148,0,-35.6316,20.8389,-8.07719,38.1808,-20.881,-8.23496,-2.03115,-0.838561,-2.40303
1149,0,-35.2434,21.4287,-7.6613,37.9652,-21.183,-8.82197,-2.02464,-0.852222,-2.39879
1150,0,-34.8424,22.0223,-7.23974,37.7491,-21.4862,-9.41075,-2.02133,-0.860327,-2.39942
1151,0,-34.4299,22.6153,-6.82091,37.534,-21.7895,-9.99223,-2.02396,-0.861246,-2.40667
1152,0,-34.008,23.203,-6.41365,37.3201,-22.0917,-10.5567,-2.034,-0.853561,-2.422
1153,0,-33.5783,23.782,-6.02368,37.1069,-22.3927,-11.0981,-2.05166,-0.836964,-2.446
