Model Outputs
100
,,Sub1:LHeadAngles,,,Sub1:LNeckAngles,,,Sub1:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
259,0,0.778815,-0.115584,-35.7425,1.1541,1.82321,34.6654,-0.650083,2.03825,-1.0977
260,0,0.771158,-0.194144,-34.7635,1.1862,1.87132,33.7078,-0.678172,2.01939,-1.07654
261,0,0.705192,-0.229857,-33.7226,1.23021,1.85987,32.705,-0.695414,1.99992,-1.03767
262,0,0.693276,-0.294901,-32.6876,1.25788,1.90541,31.694,-0.722446,1.98795,-1.01413
263,0,0.625487,-0.326206,-31.5625,1.3107,1.89948,30.5939,-0.747599,1.97823,-0.988511
264,0,0.615561,-0.359589,-30.3326,1.29621,1.9226,29.3816,-0.76292,1.95433,-0.970674
265,0,0.51638,-0.354448,-28.8685,1.32501,1.87873,27.9301,-0.769256,1.93044,-0.956636
266,0,0.51042,-0.386634,-27.4962,1.29745,1.91232,26.5797,-0.777989,1.90861,-0.934623
267,0,0.468666,-0.480991,-26.0975,1.33375,1.98768,25.2044,-0.791576,1.89067,-0.912268
268,0,0.400294,-0.517929,-24.7223,1.36601,2.00053,23.8547,-0.803949,1.87047,-0.886741
269,0,0.41307,-0.613592,-23.3166,1.35247,2.09724,22.4827,-0.824432,1.84763,-0.854186
270,0,0.386253,-0.672063,-21.8672,1.35339,2.15457,21.0569,-0.839206,1.83151,-0.83113
271,0,0.40968,-0.725915,-20.3497,1.29566,2.23519,19.5659,-0.846578,1.82028,-0.804943
272,0,0.413303,-0.795803,-18.7854,1.24657,2.31488,18.0343,-0.847384,1.79714,-0.77248
273,0,0.412289,-0.863333,-17.1827,1.19872,2.39098,16.4647,-0.850504,1.77501,-0.739528
274,0,0.419693,-0.972672,-15.6239,1.15971,2.50928,14.9425,-0.860026,1.75619,-0.703859
275,0,0.444488,-1.04546,-14.0653,1.09243,2.58509,13.4263,-0.875191,1.72759,-0.661139
276,0,0.440002,-1.14835,-12.5411,1.0579,2.69097,11.9399,-0.887566,1.70811,-0.623905
277,0,0.419962,-1.23302,-11.0527,1.03213,2.78551,10.4816,-0.898104,1.6987,-0.594171
278,0,0.414662,-1.28905,-9.5621,0.973556,2.85151,9.01925,-0.900186,1.68457,-0.565399
279,0,0.401043,-1.35137,-8.10409,0.925791,2.92639,7.59253,-0.904216,1.67634,-0.53378
280,0,0.389016,-1.41862,-6.65745,0.872199,3.00507,6.18674,-0.906108,1.66734,-0.492467
281,0,0.353495,-1.48422,-5.27218,0.842166,3.07369,4.85101,-0.908805,1.6539,-0.442945
282,0,0.474797,-1.33484,-3.70493,0.631918,2.93963,3.32844,-0.914866,1.63952,-0.391537
283,0,0.434006,-1.43716,-2.44339,0.615865,3.03896,2.11439,-0.919138,1.62534,-0.344541
284,0,0.38024,-1.56167,-1.21183,0.61446,3.1702,0.929434,-0.926825,1.62089,-0.299114
285,0,0.337395,-1.66212,-0.015079,0.59994,3.28369,-0.224567,-0.935726,1.62182,-0.257053
286,0,0.303744,-1.73093,1.14106,0.566219,3.35749,-1.34309,-0.935956,1.61473,-0.219266
287,0,0.267337,-1.80373,2.25199,0.531239,3.42725,-2.4046,-0.932074,1.60012,-0.169689
288,0,0.19515,-1.89345,3.29378,0.531585,3.50972,-3.39199,-0.926679,1.58008,-0.116494
289,0,0.142139,-1.97562,4.26459,0.515041,3.58653,-4.3114,-0.921584,1.56285,-0.0657448
290,0,0.104825,-1.99624,5.17928,0.492031,3.60933,-5.18378,-0.919805,1.55413,-0.0231481
291,0,0.061986,-2.02885,6.08242,0.46806,3.64685,-6.04392,-0.912961,1.54808,0.0200307
292,0,0.0278894,-2.03932,6.98267,0.432502,3.66078,-6.9003,-0.901389,1.54194,0.0647484
293,0,0.0033447,-2.03991,7.84356,0.399614,3.6549,-7.72241,-0.897207,1.52647,0.104393
294,0,-0.0297765,-2.04309,8.69053,0.375112,3.66537,-8.53246,-0.894084,1.52374,0.141878
295,0,-0.0973425,-2.10599,9.40253,0.379494,3.71991,-9.20278,-0.883939,1.50219,0.182252
296,0,-0.0157186,-1.99582,10.3646,0.238882,3.58115,-10.1276,-0.863007,1.48408,0.225608
297,0,0.0182737,-1.94459,11.1767,0.137663,3.50036,-10.9013,-0.831441,1.46282,0.267853
298,0,0.0241841,-1.92077,11.9578,0.0666029,3.45645,-11.6455,-0.805208,1.44697,0.307112
299,0,0.0571829,-1.88534,12.7469,-0.0247152,3.39724,-12.4125,-0.78251,1.43368,0.332303
300,0,0.0540964,-1.85526,13.5308,-0.0780557,3.36598,-13.1555,-0.765661,1.4356,0.375036
301,0,0.0617842,-1.8243,14.3119,-0.125141,3.34145,-13.941,-0.766514,1.4444,0.372235
302,0,0.0041438,-1.87459,15.0335,-0.132656,3.37216,-14.6176,-0.75068,1.4166,0.416798
303,0,0.102961,-1.79247,15.8768,-0.275079,3.24661,-15.4298,-0.726698,1.40551,0.452634
304,0,0.095423,-1.75559,16.6702,-0.316583,3.1808,-16.1865,-0.704786,1.38231,0.490506
305,0,-0.00232873,-1.80185,17.3136,-0.281505,3.2373,-16.7991,-0.692481,1.37253,0.519865
306,0,0.129937,-1.67664,18.2626,-0.429523,3.05985,-17.7214,-0.681217,1.36362,0.551087
307,0,0.0096611,-1.71461,19.0452,-0.375365,3.10803,-18.4609,-0.669262,1.34572,0.592381
308,0,-0.0776293,-1.74703,19.7766,-0.353863,3.13845,-19.1537,-0.651469,1.326,0.629908
309,0,-0.103203,-1.73269,20.6149,-0.381721,3.10441,-19.9589,-0.63274,1.30729,0.663639
310,0,-0.179794,-1.59053,21.351,-0.319475,2.96898,-20.6647,-0.603745,1.29097,0.69251
311,0,-0.137267,-1.66087,22.3302,-0.379851,2.93196,-21.5237,-0.625512,1.1955,0.81315
312,0,-0.140755,-1.6159,23.2035,-0.414545,2.8565,-22.3481,-0.603878,1.17282,0.862857
313,0,-0.130301,-1.56194,24.1277,-0.451827,2.77896,-23.2487,-0.593519,1.15888,0.887409
314,0,-0.149962,-1.42335,24.9864,-0.431269,2.62765,-24.0703,-0.569244,1.14048,0.924214
315,0,-0.0839375,-1.35554,26.0001,-0.510281,2.4866,-25.0434,-0.54771,1.10301,0.966401
316,0,-0.074113,-1.27751,27.1603,-0.535926,2.36861,-26.1568,-0.530506,1.07448,1.01353
317,0,-0.102549,-1.12764,28.1574,-0.477637,2.20038,-27.1102,-0.514863,1.03767,1.0559
318,0,-0.0744071,-1.06248,29.1793,-0.52993,2.0524,-28.0664,-0.463724,0.987759,1.12205
319,0,-0.0848279,-0.995518,30.2139,-0.480885,1.96969,-29.0425,-0.490966,0.948535,1.17949
320,0,-0.0726188,-0.910358,31.2783,-0.483157,1.85354,-30.0624,-0.476934,0.92458,1.22381
321,0,-0.0906327,-0.842785,32.3244,-0.47043,1.76721,-31.0639,-0.456909,0.902065,1.26801
322,0,-0.0943643,-0.753812,33.3952,-0.450346,1.65285,-32.0894,-0.439497,0.873972,1.31295
323,0,-0.146485,-0.667511,34.4512,-0.397354,1.49233,-33.0451,-0.370143,0.787826,1.41176
324,0,-0.167311,-0.553309,35.4978,-0.387837,1.35757,-34.024,-0.305304,0.777116,1.47928
325,0,-0.266022,-0.434845,36.4738,-0.28077,1.34931,-35.0109,-0.310364,0.817052,1.46815
326,0,-0.3695,-0.364205,37.4365,-0.17856,1.31752,-35.906,-0.289658,0.790466,1.53502
327,0,-0.468893,-0.279704,38.3289,-0.0640169,1.19788,-36.662,-0.223806,0.699678,1.67015
328,0,-0.538176,-0.161613,39.2214,0.0396397,1.10621,-37.49,-0.19203,0.670304,1.73428
329,0,-0.590235,-0.0913408,40.0869,0.103784,1.05719,-38.2942,-0.16996,0.650643,1.79543
330,0,-0.426808,-0.00368589,41.0551,0.0143668,0.84935,-39.2036,-0.141888,0.627345,1.85452
331,0,-0.58451,0.0441401,41.8052,0.14739,0.875587,-39.8871,-0.109042,0.598558,1.92083
332,0,-0.397941,0.160267,42.772,0.104747,0.649427,-40.8291,-0.119983,0.565845,1.94562
333,0,-0.38355,0.216697,43.6132,0.0795609,0.573359,-41.5879,-0.0695668,0.576928,2.028
334,0,-0.334773,0.275902,44.4641,0.0705633,0.479097,-42.3944,-0.0511927,0.568394,2.07228
335,0,-0.323284,0.329165,45.3326,0.0910637,0.407004,-43.2197,-0.0302089,0.550514,2.1153
336,0,-0.455254,0.346409,45.9941,0.196375,0.450376,-43.8051,-0.00513122,0.518044,2.19175
337,0,-0.419418,0.383368,46.8131,0.198907,0.37631,-44.5706,0.0088997,0.495871,2.24498
338,0,-0.380457,0.415832,47.6725,0.201577,0.307122,-45.3676,0.0176517,0.473604,2.30715
339,0,-0.203804,0.43343,48.6785,0.0989932,0.153954,-46.3164,0.0228134,0.460736,2.36335
340,0,-0.183753,0.472643,49.4993,0.112502,0.108062,-47.0883,0.0285129,0.457276,2.41209
341,0,-0.186642,0.48142,50.3071,0.118382,0.0977058,-47.8583,0.0358474,0.452728,2.44999
342,0,-0.174677,0.471693,51.0638,0.133666,0.0685627,-48.5792,0.0373389,0.410808,2.48556
343,0,-0.172602,0.522782,51.8275,0.135584,0.0284185,-49.279,0.0664626,0.433756,2.5494
344,0,-0.194189,0.522259,52.5381,0.1363,0.0179216,-49.9488,0.0970593,0.42497,2.59012
345,0,-0.134634,0.578764,53.2774,0.14592,-0.0860446,-50.6342,0.116351,0.410354,2.6435
346,0,-0.136359,0.551954,53.9921,0.136657,-0.0922502,-51.2924,0.130643,0.387174,2.69981
347,0,-0.147224,0.644214,54.6177,0.214551,-0.14718,-51.8657,0.14299,0.384067,2.75226
348,0,-0.202072,0.672182,55.1896,0.266243,-0.115196,-52.3935,0.144665,0.387823,2.7969
349,0,-0.27099,0.754657,55.73,0.366185,-0.102712,-52.8919,0.149673,0.394206,2.83961
350,0,-0.279454,0.773736,56.2837,0.389856,-0.11245,-53.3972,0.156587,0.387035,2.88808
351,0,-0.292617,0.846709,56.8618,0.464239,-0.151098,-53.9425,0.16536,0.375375,2.92122
352,0,-0.276669,0.872464,57.2489,0.48587,-0.197975,-54.2876,0.180323,0.35673,2.96314
353,0,-0.24055,0.938526,57.8257,0.531857,-0.286166,-54.8289,0.199564,0.335964,2.99856
354,0,-0.252985,0.975085,58.2438,0.558107,-0.307009,-55.2064,0.220305,0.33895,3.03929
355,0,-0.305965,1.01917,58.5146,0.60957,-0.293252,-55.4547,0.237683,0.346189,3.06229
356,0,-0.300234,1.14306,59.0178,0.68981,-0.364268,-55.9262,0.257449,0.364156,3.09437
357,0,-0.315456,1.16573,59.2517,0.701011,-0.376623,-56.1494,0.280743,0.370714,3.10499
358,0,-0.368422,1.26776,59.5035,0.807367,-0.401545,-56.3893,0.30471,0.368314,3.11799
359,0,-0.388178,1.34248,59.7644,0.877609,-0.43424,-56.6325,0.321444,0.365602,3.1362
360,0,-0.364415,1.4692,60.0496,0.964088,-0.524932,-56.8982,0.337961,0.371798,3.15621
361,0,-0.393574,1.52025,60.2364,1.02176,-0.527579,-57.0799,0.344371,0.371386,3.16193
362,0,-0.401584,1.59478,60.5377,1.083,-0.559262,-57.3773,0.355895,0.376771,3.16644
363,0,-0.458054,1.68685,60.7008,1.17425,-0.566582,-57.5294,0.377572,0.385563,3.17868
364,0,-0.600231,1.76325,60.8304,1.29901,-0.486603,-57.6533,0.39206,0.391817,3.18658
365,0,-0.627832,1.79537,60.9074,1.31467,-0.494285,-57.7212,0.420599,0.406227,3.1958
366,0,-0.554395,1.88698,61.2083,1.34602,-0.607079,-58.02,0.438231,0.414992,3.19775
367,0,-0.527517,2.07287,61.3825,1.48607,-0.727046,-58.1968,0.454093,0.42014,3.1967
368,0,-0.562501,2.13351,61.5758,1.55796,-0.727019,-58.392,0.460428,0.417344,3.19603
369,0,-0.55683,2.28484,61.69,1.67723,-0.798844,-58.5019,0.46488,0.42941,3.20201
370,0,-0.579284,2.3435,61.7551,1.73228,-0.803302,-58.57,0.46733,0.437359,3.1999
371,0,-0.564845,2.50235,61.7741,1.85012,-0.888154,-58.5816,0.472599,0.452233,3.20918
372,0,-0.548731,2.59193,61.8011,1.90119,-0.947275,-58.6121,0.485448,0.468833,3.20638
373,0,-0.548373,2.64026,61.8148,1.93047,-0.974288,-58.636,0.495594,0.478599,3.19671
374,0,-0.611019,2.61867,61.7881,1.93043,-0.918972,-58.6149,0.508497,0.483197,3.19149
375,0,-0.520012,2.79217,61.818,2.02409,-1.09208,-58.6542,0.527017,0.492378,3.18292
376,0,-0.534045,2.77115,61.8206,1.99666,-1.07918,-58.6594,0.542725,0.501625,3.17971
377,0,-0.542817,2.76712,61.8412,1.98819,-1.07839,-58.6772,0.555611,0.505441,3.18239
378,0,-0.515719,2.87273,61.8345,2.04949,-1.15375,-58.6754,0.565789,0.521462,3.17827
379,0,-0.503185,2.89053,61.8122,2.05196,-1.18327,-58.6535,0.577197,0.52313,3.17772
380,0,-0.500768,2.89699,61.7691,2.04658,-1.2043,-58.6097,0.594073,0.524331,3.17814
381,0,-0.488138,2.89269,61.6585,2.02703,-1.23228,-58.5082,0.61077,0.523782,3.1685
382,0,-0.440714,2.93775,61.5932,2.03492,-1.31512,-58.4397,0.629777,0.522381,3.17113
383,0,-0.507872,2.97319,61.3531,2.0898,-1.29197,-58.197,0.640204,0.519984,3.17571
384,0,-0.34694,3.01085,61.3764,2.04528,-1.46282,-58.2164,0.651589,0.514972,3.1767
385,0,-0.32237,2.98932,61.2061,2.00132,-1.49285,-58.0602,0.667078,0.516615,3.16141
386,0,-0.411335,3.02948,60.9851,2.07254,-1.44762,-57.8527,0.672429,0.515116,3.1506
387,0,-0.196398,3.00503,60.9378,1.93396,-1.63696,-57.8105,0.688206,0.519623,3.13984
388,0,-0.122196,2.9059,60.8057,1.8061,-1.66014,-57.6819,0.690824,0.519657,3.13298
389,0,-0.0224957,2.96519,60.562,1.82704,-1.79301,-57.4877,0.686427,0.493039,3.08283
390,0,0.0627903,2.93329,60.3869,1.76233,-1.85017,-57.3298,0.67523,0.487115,3.06354
391,0,0.13892,2.84125,60.2587,1.64729,-1.86152,-57.2158,0.66051,0.487649,3.04644
392,0,0.224596,2.9016,60.0187,1.6436,-1.9577,-56.9782,0.650139,0.499816,3.04268
393,0,0.276343,2.89439,59.7606,1.61027,-1.9871,-56.7413,0.629743,0.502668,3.02039
394,0,0.327362,2.87143,59.4521,1.56379,-2.00958,-56.4514,0.608802,0.503448,3.0005
395,0,0.382377,2.81652,59.2308,1.50458,-2.02275,-56.2436,0.586211,0.489056,2.98589
396,0,0.438245,2.85618,58.8445,1.51173,-2.08069,-55.8708,0.56053,0.486157,2.97202
397,0,0.534977,2.90276,58.658,1.50306,-2.1709,-55.7034,0.537638,0.489969,2.95126
398,0,0.599633,2.88739,58.3851,1.45145,-2.20693,-55.4507,0.519206,0.494549,2.92933
399,0,0.617041,2.8415,57.9355,1.39155,-2.18738,-55.0166,0.498198,0.501082,2.91299
400,0,0.679629,2.84054,57.7419,1.35469,-2.21961,-54.8401,0.474609,0.510306,2.89431
401,0,0.696114,2.75567,57.4158,1.26505,-2.18151,-54.5298,0.460983,0.514917,2.87712
402,0,0.733269,2.75234,57.0551,1.23779,-2.18944,-54.1799,0.431167,0.522911,2.86552
403,0,0.75728,2.69945,56.6373,1.1676,-2.16891,-53.7822,0.412305,0.53148,2.84428
404,0,0.802622,2.60061,56.3814,1.05822,-2.13156,-53.5341,0.386687,0.539157,2.83441
405,0,0.842224,2.57816,55.9874,1.01601,-2.14402,-53.1579,0.366814,0.536577,2.81571
406,0,0.930491,2.57085,55.6057,0.951841,-2.19338,-52.7884,0.341877,0.546266,2.80088
407,0,0.919903,2.56541,55.215,0.952535,-2.16286,-52.4232,0.313174,0.549067,2.7763
408,0,0.927609,2.57439,54.7401,0.987608,-2.16099,-52.0053,0.266948,0.520362,2.72116
409,0,0.930785,2.65073,54.156,1.04433,-2.18645,-51.4575,0.23022,0.523779,2.6862
410,0,0.953116,2.69641,53.6012,1.0517,-2.21517,-50.9326,0.205994,0.535355,2.65631
411,0,1.00822,2.69673,53.0709,1.00622,-2.2519,-50.4271,0.187511,0.539291,2.62974
412,0,1.01291,2.6881,52.4493,0.977172,-2.23551,-49.8338,0.164058,0.550833,2.60131
413,0,1.0589,2.7167,51.8117,0.955356,-2.27678,-49.2171,0.140136,0.558083,2.57928
414,0,1.10283,2.71414,51.1262,0.884463,-2.29241,-48.5372,0.126937,0.586674,2.57126
415,0,1.14063,2.71077,50.4048,0.840763,-2.30576,-47.8463,0.100379,0.593139,2.5396
416,0,1.20502,2.70393,49.6057,0.771722,-2.34007,-47.0639,0.0771852,0.5995,2.52067
417,0,1.23468,2.69866,48.7869,0.716672,-2.35228,-46.269,0.0627651,0.609453,2.4952
418,0,1.25925,2.74676,47.8784,0.699546,-2.39621,-45.3786,0.0489786,0.620465,2.47593
419,0,1.29294,2.75428,47.0089,0.644905,-2.41974,-44.5332,0.0373331,0.632268,2.45003
420,0,1.31362,2.7655,46.1344,0.595106,-2.43584,-43.685,0.030213,0.648151,2.42209
421,0,1.30695,2.7954,45.2696,0.575396,-2.44606,-42.8541,0.0259047,0.664811,2.38755
422,0,1.33462,2.80187,44.4605,0.526327,-2.46891,-42.0832,0.0190324,0.670695,2.34763
423,0,1.13913,2.78837,43.3895,0.593575,-2.24786,-41.1122,-0.0262023,0.746875,2.25462
424,0,1.1196,2.81596,42.4689,0.598082,-2.33962,-40.1641,0.0190091,0.686107,2.28221
425,0,1.25541,2.92705,41.6441,0.536908,-2.44804,-39.4122,-0.0298329,0.740577,2.20414
426,0,1.2478,2.97672,40.6767,0.531724,-2.4836,-38.467,-0.0321984,0.746275,2.1817
427,0,1.07815,3.00481,39.6381,0.639954,-2.39863,-37.4604,-0.0406548,0.749231,2.1571
428,0,1.05244,3.03488,38.7695,0.638167,-2.40917,-36.6326,-0.0412576,0.756754,2.11684
429,0,1.02652,3.07187,37.8503,0.648188,-2.42905,-35.7439,-0.0477186,0.755993,2.08739
430,0,0.978726,3.1158,36.9009,0.6672,-2.49801,-34.7782,-0.0122189,0.717478,2.10496
431,0,0.91959,3.18907,35.9106,0.726205,-2.52994,-33.8215,-0.0236883,0.713983,2.07465
432,0,0.879253,3.26447,34.8958,0.769953,-2.5732,-32.8491,-0.0384171,0.713438,2.03476
433,0,0.853852,3.35866,33.9043,0.792759,-2.63719,-31.8825,-0.0404827,0.727658,2.01109
434,0,0.861128,3.43566,32.9761,0.787748,-2.70521,-30.9885,-0.0492479,0.737498,1.97666
435,0,0.893561,3.48576,32.1247,0.754471,-2.76738,-30.1798,-0.060631,0.740857,1.93243
436,0,0.921657,3.52889,31.2806,0.718691,-2.81944,-29.3743,-0.0716653,0.74608,1.89223
437,0,0.94086,3.56098,30.4832,0.69121,-2.84299,-28.6267,-0.09406,0.760256,1.84171
438,0,0.966406,3.56999,29.6097,0.633322,-2.87636,-27.781,-0.0956304,0.756245,1.8117
439,0,0.970811,3.60284,28.8043,0.603563,-2.90931,-27.0077,-0.0977321,0.762586,1.77872
440,0,0.966382,3.60863,27.9031,0.557378,-2.90834,-26.1357,-0.0977469,0.777448,1.74838
441,0,0.976777,3.60141,27.1154,0.499483,-2.90547,-25.3762,-0.0969696,0.787474,1.71815
442,0,0.961586,3.60923,26.3332,0.468889,-2.89851,-24.6243,-0.0959528,0.803349,1.68742
443,0,0.956852,3.4897,25.4715,0.370109,-2.78855,-23.7921,-0.0916899,0.812834,1.65592
444,0,0.940403,3.55125,24.8775,0.389164,-2.83131,-23.2271,-0.102317,0.818772,1.62804
445,0,0.9387,3.43687,24.0603,0.310277,-2.72414,-22.4355,-0.111374,0.82273,1.60148
446,0,0.938482,3.3763,23.3817,0.251802,-2.66349,-21.7808,-0.112603,0.831406,1.57638
447,0,0.915821,3.36939,22.7147,0.226957,-2.64199,-21.1333,-0.105013,0.844481,1.55686
448,0,0.85511,3.37131,21.9483,0.142511,-2.54551,-20.478,-0.0358992,0.9568,1.44252
449,0,0.877436,3.26719,21.2689,0.0386907,-2.44972,-19.8141,-0.0249499,0.970022,1.4241
450,0,0.876243,3.22759,20.6437,-0.0078168,-2.3901,-19.2128,-0.0263785,0.993433,1.39936
451,0,0.966266,3.32976,20.3247,-0.0843639,-2.50321,-18.8953,-0.0178476,1.01133,1.39169
452,0,0.900884,3.16045,19.5154,-0.111049,-2.30641,-18.1022,-0.025853,1.02333,1.37904
453,0,0.91066,3.20714,18.8345,-0.136237,-2.33796,-17.4327,-0.0270797,1.03803,1.36625
454,0,0.98585,3.04568,18.3457,-0.277205,-2.19444,-16.956,-0.0321932,1.04963,1.35025
455,0,0.986962,2.93928,17.5811,-0.347073,-2.07397,-16.1965,-0.0297928,1.06664,1.34478
456,0,0.988409,2.87537,16.9053,-0.39098,-1.99204,-15.5361,-0.0351874,1.08273,1.3295
457,0,0.951178,2.79645,16.2006,-0.403004,-1.88178,-14.8387,-0.0392576,1.1015,1.32425
458,0,0.914225,2.71238,15.5019,-0.420631,-1.77068,-14.1432,-0.0357179,1.11823,1.32279
459,0,0.890161,2.63702,14.8285,-0.439641,-1.67656,-13.478,-0.036137,1.12853,1.31595
460,0,0.868022,2.57984,14.1261,-0.449369,-1.59522,-12.7838,-0.0429486,1.14227,1.30925
461,0,0.84827,2.52276,13.4481,-0.459224,-1.52277,-12.1105,-0.0475113,1.1483,1.30591
462,0,0.832306,2.46315,12.761,-0.471061,-1.44818,-11.4268,-0.0530015,1.15456,1.30363
463,0,0.785974,2.41687,12.0831,-0.452863,-1.3744,-10.753,-0.05543,1.16753,1.30183
464,0,0.761479,2.38429,11.4541,-0.461841,-1.31746,-10.1284,-0.0471861,1.1846,1.29811
465,0,0.718986,2.32148,10.8531,-0.452846,-1.22831,-9.53199,-0.0429206,1.20025,1.29546
466,0,0.678513,2.25741,10.2985,-0.436319,-1.14801,-8.98452,-0.0439366,1.20576,1.2904
467,0,0.648731,2.19762,9.75531,-0.429646,-1.08445,-8.44346,-0.0414926,1.20153,1.28977
468,0,0.64418,2.13762,9.22114,-0.443614,-1.01702,-7.91379,-0.0432646,1.20471,1.28589
469,0,0.667225,2.09005,8.68431,-0.485551,-0.970216,-7.3874,-0.0406779,1.20415,1.27479
470,0,0.235372,1.48441,7.228,-0.163164,-0.30303,-5.96018,-0.035336,1.20431,1.2627
471,0,0.650372,1.98872,7.70574,-0.511529,-0.846428,-6.42354,-0.0298813,1.21841,1.26106
472,0,0.741826,2.02123,7.23214,-0.617578,-0.883993,-5.95708,-0.0177816,1.22185,1.24981
473,0,0.730749,1.9673,6.83006,-0.632025,-0.823571,-5.56049,-0.00516251,1.22458,1.24482
474,0,0.743192,1.9407,6.44663,-0.670289,-0.80461,-5.17925,0.0133071,1.21626,1.24184
475,0,0.753063,1.91052,6.05966,-0.694482,-0.779762,-4.81116,0.0199652,1.20825,1.22273
476,0,0.737858,1.8882,5.68111,-0.694632,-0.766419,-4.43967,0.0293395,1.19414,1.21615
477,0,0.71709,1.8536,5.28735,-0.700677,-0.72919,-4.05865,0.0479135,1.19191,1.20391
478,0,0.71523,1.8539,4.89314,-0.721614,-0.730179,-3.66229,0.0661496,1.18776,1.20551
479,0,0.692111,1.85625,4.5403,-0.711547,-0.735791,-3.31651,0.0755563,1.17893,1.1989
480,0,0.655515,1.84623,4.20474,-0.693782,-0.730114,-2.99344,0.0900344,1.16879,1.18726
481,0,0.628671,1.84375,3.8851,-0.676954,-0.730668,-2.69616,0.0963309,1.16048,1.16562
482,0,0.585657,1.83877,3.58408,-0.650316,-0.728873,-2.41082,0.109041,1.15184,1.151
483,0,0.528985,1.82522,3.30816,-0.606866,-0.718636,-2.14632,0.118423,1.14268,1.14127
484,0,0.476075,1.80575,3.05158,-0.561661,-0.703756,-1.91419,0.122329,1.13279,1.11859
485,0,0.424987,1.80057,2.82066,-0.52038,-0.697348,-1.69913,0.129149,1.12959,1.1042
486,0,0.378671,1.7905,2.5852,-0.481464,-0.690013,-1.48233,0.13349,1.12283,1.08695
487,0,0.325517,1.77325,2.37555,-0.431456,-0.671135,-1.29027,0.133445,1.12052,1.07116
488,0,0.282321,1.7573,2.17156,-0.396187,-0.655584,-1.09579,0.138477,1.11716,1.06294
489,0,0.219691,1.72161,1.98505,-0.343715,-0.621311,-0.917711,0.145388,1.11254,1.05644
490,0,0.148455,1.70367,1.79924,-0.273749,-0.608608,-0.752595,0.144306,1.10394,1.03802
491,0,0.0876489,1.67576,1.61054,-0.2209,-0.580428,-0.578182,0.14951,1.10176,1.0255
492,0,0.025428,1.65434,1.43343,-0.169107,-0.559911,-0.41305,0.157658,1.09883,1.01516
493,0,-0.0292283,1.63777,1.26749,-0.129711,-0.540883,-0.25507,0.170892,1.09988,1.00842
494,0,-0.0936751,1.61153,1.1175,-0.0647452,-0.5094,-0.117663,0.168354,1.10349,0.997781
495,0,-0.154966,1.59379,0.956515,-0.00605589,-0.487853,0.0369566,0.169167,1.10611,0.993111
496,0,-0.184918,1.5839,0.805257,0.030336,-0.478915,0.174907,0.161312,1.10461,0.980845
497,0,-0.221326,1.57863,0.64333,0.0644326,-0.477225,0.33139,0.162247,1.10071,0.97637
498,0,-0.25358,1.57798,0.479738,0.0964619,-0.476963,0.481454,0.161101,1.10023,0.963754
499,0,-0.275137,1.59712,0.325296,0.125022,-0.497067,0.623981,0.152921,1.09935,0.952695
500,0,-0.295607,1.61626,0.188517,0.144526,-0.51516,0.761491,0.152756,1.10062,0.954045
501,0,-0.318496,1.62069,0.070481,0.169605,-0.518023,0.870396,0.149503,1.10245,0.945659
502,0,-0.340435,1.65002,-0.0260029,0.184028,-0.545713,0.962006,0.156134,1.10438,0.941309
503,0,-0.362459,1.6664,-0.117714,0.205375,-0.568623,1.04754,0.155888,1.09819,0.935827
504,0,-0.379599,1.68999,-0.182756,0.21905,-0.592451,1.10805,0.158631,1.09823,0.9318
505,0,-0.398461,1.70303,-0.235143,0.233051,-0.603589,1.14766,0.162905,1.10039,0.919505
506,0,-0.407152,1.70619,-0.295475,0.233666,-0.611964,1.20089,0.170303,1.09542,0.912449
507,0,-0.40968,1.71055,-0.34937,0.234354,-0.614126,1.24309,0.171555,1.09785,0.900809
508,0,-0.405536,1.70601,-0.409035,0.218157,-0.617672,1.30308,0.182948,1.0899,0.900649
509,0,-0.40004,1.71377,-0.461039,0.217174,-0.628742,1.34788,0.177787,1.08678,0.89346
510,0,-0.399701,1.72255,-0.520811,0.204224,-0.638845,1.40777,0.189653,1.08557,0.893243
511,0,-0.409477,1.72389,-0.567205,0.206401,-0.64396,1.45593,0.196686,1.08199,0.895098
512,0,-0.432979,1.73135,-0.600921,0.223557,-0.658506,1.48596,0.202502,1.07521,0.891966
513,0,-0.462839,1.74066,-0.634011,0.248676,-0.661802,1.51527,0.206826,1.08163,0.888999
514,0,-0.49736,1.75318,-0.655173,0.276787,-0.680672,1.53397,0.212777,1.0757,0.887463
515,0,-0.540292,1.75297,-0.672455,0.30225,-0.682496,1.5457,0.23002,1.07404,0.882697
516,0,-0.580501,1.74724,-0.688297,0.339377,-0.680212,1.55174,0.232941,1.07112,0.874007
517,0,-0.618082,1.7528,-0.689436,0.367474,-0.69461,1.54641,0.24224,1.06262,0.868439
518,0,-0.646351,1.75101,-0.698841,0.388845,-0.698742,1.55219,0.248973,1.05702,0.865455
519,0,-0.672904,1.75586,-0.687598,0.412245,-0.712145,1.5439,0.252105,1.04867,0.869165
520,0,-0.69516,1.76594,-0.674844,0.420679,-0.727725,1.53256,0.265902,1.04317,0.870913
521,0,-0.716948,1.76973,-0.639783,0.433928,-0.731136,1.49282,0.274845,1.04344,0.866653
522,0,-0.735181,1.77658,-0.610898,0.457727,-0.743732,1.45207,0.269512,1.03771,0.855579
