Trajectories
100
,,Sub1:LFHD,,,Sub1:RFHD,,,Sub1:LBHD,,,Sub1:RBHD,,,Sub1:C7,,,Sub1:T10,,,Sub1:CLAV,,,Sub1:STRN,,,Sub1:LSHO,,,Sub1:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
475,0,165.578766,215.657547,1631.539062,58.993999,227.544739,1629.350830,207.374832,350.073029,1599.796997,47.927963,361.601837,1593.926270,136.157486,390.916260,1457.972534,141.515106,436.082825,1181.218506,133.468628,253.306747,1377.726562,136.733398,208.282608,1245.662964,327.623901,317.055542,1416.877563,-58.904778,297.492889,1397.979614
476,0,166.279327,215.878174,1631.550537,59.675358,227.085678,1629.379883,207.188492,350.554779,1599.770142,47.686386,361.026306,1594.005615,136.207260,390.820923,1457.999390,141.535645,436.035400,1181.253662,133.559998,253.233826,1377.671265,136.752975,208.228668,1245.615356,327.674927,316.936188,1416.825317,-58.839252,297.368286,1397.986694
477,0,167.070770,216.064896,1631.563843,60.334976,226.564774,1629.417969,207.016174,351.068817,1599.718750,47.424614,360.427063,1594.114258,136.200348,390.698273,1457.985718,141.571625,436.000275,1181.291748,133.644226,253.159515,1377.602661,136.777939,208.199356,1245.516113,327.743134,316.800720,1416.781250,-58.798229,297.252899,1397.975952
478,0,167.777740,216.276459,1631.571655,61.055412,226.018890,1629.463135,206.834579,351.559296,1599.718750,47.181686,359.799744,1594.106445,136.243149,390.566223,1457.995117,141.611420,435.947815,1181.313721,133.694656,253.077988,1377.528198,136.801575,208.168350,1245.437378,327.779449,316.675110,1416.745972,-58.715683,297.116608,1397.942261
479,0,168.485855,216.473907,1631.579468,61.616329,225.596771,1629.431641,206.655243,351.999023,1599.718262,46.963020,359.206116,1594.160522,136.271484,390.457336,1458.004517,141.610031,435.868500,1181.334473,133.747177,253.013763,1377.444214,136.820038,208.141602,1245.379517,327.829224,316.539307,1416.725830,-58.662659,296.991486,1397.915894
480,0,169.141388,216.631439,1631.581909,62.238037,225.087692,1629.439697,206.491791,352.401917,1599.734375,46.811966,358.612335,1594.270874,136.283875,390.364410,1458.014038,141.629440,435.840424,1181.391846,133.839798,252.936569,1377.389404,136.832565,208.102783,1245.313354,327.871155,316.436737,1416.720825,-58.570080,296.828552,1397.921509
481,0,169.727158,216.764847,1631.548828,62.789520,224.651352,1629.444336,206.331955,352.746094,1599.768555,46.599648,358.094788,1594.286133,136.261536,390.285370,1458.034058,141.604843,435.766846,1181.436646,133.915176,252.876587,1377.328613,136.850235,208.082199,1245.259399,327.934967,316.349487,1416.726685,-58.506393,296.682831,1397.928711
482,0,170.284027,216.911606,1631.541382,63.302120,224.267944,1629.414673,206.185989,353.028778,1599.819092,46.378239,357.540283,1594.396240,136.292374,390.191589,1458.046143,141.614883,435.733032,1181.498535,134.003204,252.809906,1377.273071,136.896072,208.046082,1245.218628,327.996124,316.271423,1416.733887,-58.457874,296.544495,1397.961792
483,0,170.811798,216.969208,1631.518433,63.808167,223.804825,1629.402832,206.051331,353.287476,1599.871704,46.233868,357.055450,1594.520020,136.320694,390.104218,1458.047974,141.647324,435.709290,1181.494141,134.098846,252.789413,1377.232422,136.922607,208.028870,1245.169067,328.048676,316.219025,1416.740234,-58.386902,296.404602,1397.981934
484,0,171.324539,216.979355,1631.490601,64.301506,223.342545,1629.420166,205.927017,353.510986,1599.929321,46.136417,356.563293,1594.642456,136.338745,390.026672,1458.063232,141.635696,435.648895,1181.505371,134.194855,252.761627,1377.203491,136.978287,208.011887,1245.114258,328.093536,316.177185,1416.748535,-58.310749,296.260071,1397.984253
485,0,171.818665,216.959122,1631.438232,64.718117,222.980576,1629.373413,205.823700,353.685120,1599.979004,46.053959,356.090576,1594.705811,136.364395,389.946594,1458.094971,141.675186,435.620453,1181.548584,134.293488,252.743576,1377.140503,137.040024,207.990814,1245.051514,328.139954,316.135651,1416.750977,-58.243587,296.134491,1397.969604
486,0,172.289795,216.964798,1631.376099,65.179466,222.553894,1629.338623,205.738403,353.841217,1600.008179,45.948627,355.592926,1594.766357,136.400421,389.856903,1458.106079,141.668671,435.569000,1181.558960,134.366852,252.719971,1377.085449,137.107697,207.959915,1244.997925,328.185822,316.090240,1416.737671,-58.186874,296.019226,1397.952515
487,0,172.687622,216.973709,1631.293457,65.625969,222.074326,1629.295532,205.662888,353.965240,1600.009766,45.862965,355.156006,1594.841064,136.404160,389.788940,1458.109741,141.689102,435.499512,1181.541138,134.447617,252.709991,1377.015869,137.155411,207.951111,1244.942139,328.236023,316.061188,1416.704468,-58.151646,295.911438,1397.917847
488,0,173.094528,216.927444,1631.200562,65.979164,221.697647,1629.250366,205.576584,354.077667,1600.015747,45.728546,354.696930,1594.870239,136.433380,389.716583,1458.083984,141.698456,435.470276,1181.526123,134.495560,252.680008,1376.953491,137.198715,207.913879,1244.895508,328.270477,316.044495,1416.671143,-58.103947,295.808960,1397.894897
489,0,173.523178,216.886063,1631.082275,66.351997,221.358231,1629.187500,205.512512,354.175049,1600.007080,45.672001,354.274750,1594.970337,136.470230,389.651978,1458.072144,141.716949,435.440735,1181.538086,134.551849,252.658096,1376.905273,137.240356,207.906204,1244.828979,328.307159,316.041138,1416.625366,-58.068157,295.746460,1397.852783
490,0,173.905014,216.888535,1630.976074,66.762070,220.971283,1629.131836,205.454666,354.267395,1600.059448,45.622578,353.846008,1595.077148,136.461746,389.594208,1458.084839,141.698105,435.355103,1181.567261,134.623535,252.632584,1376.863770,137.260712,207.900787,1244.785889,328.344696,316.042328,1416.597046,-58.037216,295.674347,1397.842651
491,0,174.286804,216.877350,1630.892456,67.171951,220.559402,1629.109619,205.388428,354.373962,1600.088745,45.559402,353.426270,1595.194214,136.463516,389.523071,1458.102905,141.696030,435.300751,1181.586304,134.670609,252.607559,1376.813599,137.296112,207.896088,1244.735107,328.379211,316.030060,1416.577637,-58.009369,295.616028,1397.823486
492,0,174.682373,216.858078,1630.811523,67.544395,220.221420,1629.059814,205.336746,354.488586,1600.120972,45.518593,353.024506,1595.302490,136.481628,389.424133,1458.072266,141.702820,435.260773,1181.597046,134.722046,252.592209,1376.756958,137.337173,207.879807,1244.676636,328.398163,316.010712,1416.537476,-58.001274,295.566864,1397.782959
493,0,175.116119,216.763107,1630.739014,67.904709,219.920380,1629.023071,205.309570,354.584534,1600.168091,45.539154,352.645203,1595.371216,136.464096,389.325653,1458.080322,141.733948,435.240234,1181.590820,134.771774,252.575363,1376.711060,137.346252,207.879425,1244.621338,328.408356,315.988495,1416.510132,-58.008518,295.513336,1397.734863
494,0,175.457733,216.733017,1630.664551,68.254654,219.619995,1628.987183,205.285080,354.664490,1600.213379,45.518074,352.330963,1595.494507,136.432159,389.258545,1458.104248,141.729904,435.167999,1181.581299,134.790863,252.572739,1376.681396,137.363754,207.863922,1244.593018,328.402802,315.980377,1416.470947,-58.022377,295.463989,1397.687134
495,0,175.804916,216.745865,1630.582275,68.603462,219.305069,1628.956177,205.258820,354.757599,1600.276611,45.459999,351.994507,1595.589844,136.424149,389.190033,1458.105225,141.740250,435.128754,1181.570557,134.808670,252.579117,1376.628906,137.381348,207.846741,1244.584351,328.420776,315.966339,1416.455444,-58.017704,295.404480,1397.631226
496,0,176.113434,216.779480,1630.545654,68.892532,219.041992,1628.943726,205.207428,354.876312,1600.301025,45.383812,351.684967,1595.638306,136.394089,389.137085,1458.111328,141.735107,435.058716,1181.555054,134.849152,252.592392,1376.611938,137.386749,207.821198,1244.556396,328.422913,315.956879,1416.425293,-58.005959,295.344177,1397.605103
497,0,176.422379,216.819351,1630.500244,69.178314,218.755020,1628.904419,205.135529,355.002747,1600.324097,45.280186,351.359375,1595.681396,136.390182,389.077850,1458.091431,141.736679,435.009796,1181.568359,134.879913,252.592270,1376.580322,137.383667,207.817276,1244.523315,328.439148,315.949371,1416.404175,-57.989517,295.299011,1397.534180
498,0,176.698486,216.856354,1630.485229,69.469254,218.541092,1628.869751,205.028214,355.154144,1600.363892,45.181435,351.060486,1595.726440,136.367722,389.045959,1458.106934,141.745026,434.972229,1181.563599,134.930740,252.574890,1376.554321,137.400604,207.797501,1244.498535,328.446350,315.946594,1416.390869,-57.985367,295.271393,1397.512939
499,0,176.950516,216.914352,1630.490479,69.722321,218.316666,1628.845459,204.924469,355.300507,1600.428223,45.082905,350.781128,1595.724976,136.350708,389.021271,1458.117310,141.733643,434.903931,1181.578247,134.959320,252.571732,1376.531616,137.417130,207.779633,1244.477661,328.453094,315.939880,1416.373535,-57.988598,295.264893,1397.494507
500,0,177.146866,217.002075,1630.488159,69.946327,218.084488,1628.814819,204.805710,355.439545,1600.473877,44.997906,350.517883,1595.727173,136.360031,388.987457,1458.124634,141.751587,434.874817,1181.554688,134.969650,252.586807,1376.493042,137.428848,207.788910,1244.422607,328.472351,315.938293,1416.345581,-57.967896,295.229858,1397.464355
501,0,177.343765,217.045761,1630.499023,70.121506,217.901505,1628.794067,204.703659,355.547638,1600.511108,44.919708,350.271332,1595.778687,136.344025,388.926971,1458.114502,141.765121,434.835083,1181.553589,135.005035,252.588303,1376.450562,137.447128,207.746399,1244.403809,328.479645,315.927002,1416.308105,-57.963123,295.204681,1397.438721
502,0,177.481186,217.087418,1630.507446,70.265160,217.739227,1628.763062,204.614258,355.645752,1600.590088,44.867615,350.040924,1595.777344,136.342911,388.868439,1458.108765,141.767578,434.797729,1181.563110,135.015778,252.572296,1376.422363,137.467957,207.756500,1244.365479,328.489563,315.913940,1416.294312,-57.958942,295.150299,1397.425659
503,0,177.626923,217.082657,1630.535034,70.388657,217.614731,1628.734375,204.558975,355.711975,1600.656372,44.777901,349.886963,1595.797607,136.370834,388.808685,1458.083130,141.769424,434.761963,1181.542114,135.056274,252.565567,1376.419312,137.490784,207.724030,1244.336670,328.493561,315.910797,1416.273926,-57.960014,295.088684,1397.403442
504,0,177.719452,217.091141,1630.530762,70.479652,217.494781,1628.703369,204.503052,355.753265,1600.717896,44.736912,349.734894,1595.777466,136.364563,388.747223,1458.054932,141.759308,434.717010,1181.579590,135.060913,252.553848,1376.373169,137.497955,207.715164,1244.307617,328.490997,315.906342,1416.254761,-57.964123,295.005585,1397.373657
505,0,177.787247,217.084595,1630.532959,70.565887,217.389664,1628.674438,204.456894,355.778137,1600.761719,44.704571,349.616760,1595.789429,136.323196,388.701385,1458.084839,141.752563,434.700012,1181.583984,135.086731,252.546661,1376.335693,137.505051,207.709686,1244.269409,328.486725,315.912201,1416.229736,-57.946926,294.907684,1397.353027
506,0,177.864563,217.074860,1630.545166,70.657341,217.287979,1628.679932,204.402008,355.800781,1600.796875,44.647125,349.497528,1595.802979,136.322052,388.646271,1458.091675,141.746552,434.673279,1181.605835,135.121185,252.533051,1376.305908,137.508896,207.720490,1244.227295,328.482574,315.916229,1416.219482,-57.946259,294.809418,1397.362061
507,0,177.954727,217.080109,1630.553589,70.719589,217.195770,1628.674927,204.349625,355.830566,1600.806641,44.602516,349.369965,1595.803955,136.280914,388.614349,1458.160278,141.750626,434.663300,1181.587891,135.154449,252.555466,1376.283325,137.515930,207.730118,1244.204590,328.487183,315.926056,1416.204834,-57.938610,294.715546,1397.377563
508,0,178.042023,217.094330,1630.540161,70.796928,217.136093,1628.678467,204.293076,355.866608,1600.795898,44.537067,349.235413,1595.787476,136.292679,388.563507,1458.127930,141.743973,434.644714,1181.597778,135.176178,252.539932,1376.251587,137.498917,207.763504,1244.155884,328.480103,315.939880,1416.171997,-57.928127,294.630554,1397.361572
509,0,178.100021,217.108154,1630.535278,70.874084,217.054169,1628.660400,204.231018,355.891418,1600.781738,44.497677,349.105652,1595.752197,136.266296,388.545471,1458.127441,141.732132,434.591156,1181.609253,135.199905,252.559067,1376.210815,137.485840,207.781357,1244.102417,328.481750,315.946014,1416.136230,-57.921879,294.559052,1397.329956
510,0,178.193909,217.056381,1630.550659,70.935287,216.945282,1628.656494,204.176636,355.914703,1600.796021,44.435013,348.972748,1595.726685,136.264481,388.510101,1458.109985,141.746201,434.603882,1181.629883,135.219482,252.553879,1376.175049,137.480743,207.812698,1244.038452,328.487366,315.951019,1416.101196,-57.916279,294.486511,1397.337158
511,0,178.227676,217.064209,1630.547607,70.988564,216.859146,1628.647217,204.116058,355.928192,1600.813599,44.365303,348.871368,1595.740723,136.268784,388.475067,1458.110474,141.761795,434.592773,1181.645142,135.242218,252.559906,1376.159790,137.466690,207.844864,1244.005249,328.494293,315.948761,1416.074219,-57.914257,294.427795,1397.336060
512,0,178.270203,217.031891,1630.527954,71.030182,216.767929,1628.619751,204.071609,355.920013,1600.859863,44.343273,348.775879,1595.754639,136.280212,388.429932,1458.101929,141.754868,434.573395,1181.628662,135.269135,252.576889,1376.127930,137.464142,207.877762,1243.951172,328.490479,315.957062,1416.030396,-57.893097,294.361206,1397.328003
513,0,178.307495,216.981827,1630.504395,71.078964,216.671066,1628.578979,204.035751,355.902496,1600.913818,44.319511,348.693512,1595.768921,136.255341,388.399963,1458.084473,141.768723,434.564636,1181.635254,135.271210,252.573990,1376.101807,137.472916,207.884354,1243.919556,328.503326,315.951782,1415.994629,-57.882435,294.285400,1397.314087
514,0,178.345047,216.931564,1630.466309,71.112053,216.594849,1628.520264,204.024017,355.893585,1600.966187,44.316200,348.610016,1595.780151,136.276031,388.355804,1458.102905,141.769775,434.538239,1181.656982,135.298523,252.563568,1376.071045,137.477890,207.898697,1243.868286,328.508026,315.951874,1415.965576,-57.871471,294.220612,1397.300293
515,0,178.367844,216.906555,1630.407593,71.143677,216.513504,1628.465698,204.010712,355.869354,1601.015381,44.302254,348.548462,1595.823853,136.253769,388.311554,1458.102173,141.776978,434.555054,1181.672241,135.326050,252.534866,1376.064331,137.464432,207.932022,1243.828979,328.512512,315.947510,1415.948120,-57.883408,294.168030,1397.284546
516,0,178.404892,216.840897,1630.346069,71.183426,216.437271,1628.407349,204.013794,355.833435,1601.044434,44.294704,348.505005,1595.858398,136.240768,388.286102,1458.108887,141.750534,434.528046,1181.669189,135.338425,252.538406,1376.010254,137.469421,207.957916,1243.785156,328.512695,315.937897,1415.921143,-57.864700,294.102203,1397.255371
517,0,178.422424,216.778732,1630.288940,71.196701,216.354218,1628.338501,204.020630,355.790344,1601.075195,44.319565,348.434906,1595.881348,136.255081,388.250427,1458.131348,141.745392,434.512054,1181.670654,135.380524,252.537308,1375.985229,137.471344,208.003723,1243.726440,328.527039,315.923615,1415.906250,-57.856674,294.059479,1397.232666
518,0,178.441040,216.699844,1630.261719,71.213028,216.261139,1628.301636,204.017014,355.726990,1601.103760,44.311596,348.394318,1595.912354,136.265305,388.223114,1458.134033,141.739502,434.515167,1181.682373,135.404602,252.573288,1375.942993,137.471710,208.057281,1243.668091,328.534912,315.908905,1415.897339,-57.835217,294.018250,1397.219727
519,0,178.430466,216.621689,1630.230591,71.193047,216.189484,1628.261230,204.023697,355.656586,1601.136475,44.332882,348.340210,1595.936035,136.306686,388.196960,1458.129150,141.722488,434.472778,1181.664429,135.405167,252.574738,1375.912231,137.471283,208.097412,1243.639893,328.549713,315.895905,1415.893677,-57.808052,293.991455,1397.212158
520,0,178.413681,216.530609,1630.208618,71.185486,216.108734,1628.216431,204.050339,355.578125,1601.164795,44.353233,348.313782,1595.938354,136.328751,388.176910,1458.119751,141.728226,434.523376,1181.667847,135.423370,252.581024,1375.914185,137.467026,208.131592,1243.604980,328.560883,315.885559,1415.882080,-57.779041,293.976776,1397.202026
521,0,178.358429,216.447189,1630.176514,71.119370,216.102402,1628.167847,204.085159,355.477722,1601.185669,44.366920,348.310822,1595.954102,136.335846,388.161316,1458.132324,141.727692,434.518433,1181.696167,135.435928,252.560104,1375.897705,137.489258,208.163864,1243.564331,328.575043,315.873779,1415.869019,-57.755287,293.974731,1397.190186
522,0,178.311417,216.346008,1630.148926,71.087608,216.032425,1628.137695,204.116516,355.382812,1601.208984,44.400581,348.314484,1595.949829,136.350632,388.138580,1458.127930,141.711151,434.475708,1181.682983,135.475189,252.592987,1375.876953,137.519714,208.178864,1243.512207,328.591278,315.859711,1415.864258,-57.743912,293.985352,1397.156494
523,0,178.255615,216.268829,1630.128174,71.044189,216.009201,1628.097900,204.154221,355.295715,1601.250732,44.429924,348.313477,1595.974243,136.337387,388.098053,1458.134521,141.707565,434.479370,1181.682373,135.473373,252.548904,1375.855713,137.534042,208.210312,1243.461060,328.594025,315.841309,1415.849365,-57.737984,293.990265,1397.131470
524,0,178.215790,216.198395,1630.085327,71.015152,215.978928,1628.065552,204.178680,355.221649,1601.264893,44.459164,348.297150,1595.975464,136.359543,388.052032,1458.124268,141.701660,434.443207,1181.689575,135.504807,252.497437,1375.832764,137.544312,208.213150,1243.434082,328.601013,315.830658,1415.844849,-57.715923,293.994049,1397.103882
525,0,178.173782,216.137726,1630.054199,70.974655,215.960587,1628.037964,204.195389,355.161621,1601.276855,44.455112,348.302124,1595.991333,136.378922,387.988129,1458.114380,141.683533,434.421143,1181.704468,135.512054,252.452576,1375.775269,137.575424,208.210190,1243.390381,328.619232,315.807617,1415.834839,-57.711948,293.982269,1397.054688
526,0,178.129089,216.074265,1630.027466,70.936699,215.935699,1628.017212,204.218292,355.097992,1601.272949,44.485607,348.282715,1595.989746,136.385193,387.930939,1458.112061,141.673126,434.399719,1181.703735,135.571930,252.405548,1375.733887,137.584351,208.245071,1243.329712,328.630768,315.799072,1415.823975,-57.693386,293.959534,1397.010254
527,0,178.082855,216.015884,1630.024170,70.885208,215.941711,1627.998901,204.231888,355.034546,1601.272217,44.501072,348.283112,1595.980835,136.397293,387.893524,1458.119873,141.683960,434.373291,1181.718628,135.576080,252.376877,1375.680176,137.589020,208.258057,1243.286011,328.644531,315.771332,1415.851685,-57.674732,293.916718,1396.972168
528,0,178.033234,215.959137,1630.038940,70.836754,215.930435,1627.996216,204.249832,354.969330,1601.267944,44.499985,348.291077,1595.943604,136.404877,387.852051,1458.108887,141.682007,434.358490,1181.719360,135.612732,252.345200,1375.656616,137.614929,208.275970,1243.259521,328.654419,315.743317,1415.859253,-57.679989,293.886200,1396.927490
529,0,177.985046,215.923691,1630.052612,70.776375,215.935654,1627.990723,204.266708,354.905945,1601.256592,44.500515,348.299347,1595.931519,136.379379,387.816193,1458.109741,141.680496,434.321259,1181.718018,135.800385,252.562546,1375.641724,137.640610,208.305328,1243.209106,328.646820,315.732605,1415.848999,-57.673424,293.837952,1396.891846
530,0,177.938126,215.876389,1630.071411,70.738945,215.931152,1628.000366,204.281387,354.839539,1601.241211,44.518200,348.306244,1595.900635,136.367554,387.803833,1458.122070,141.666504,434.296204,1181.720947,135.817215,252.552338,1375.611206,137.661469,208.330399,1243.173462,328.657928,315.708466,1415.876465,-57.648533,293.759521,1396.854248
531,0,177.898407,215.836578,1630.081421,70.697945,215.926743,1628.008057,204.305054,354.774017,1601.242432,44.536839,348.318298,1595.876953,136.311569,387.787689,1458.151123,141.669418,434.279724,1181.698853,135.806839,252.546127,1375.581665,137.663620,208.361237,1243.121460,328.654205,315.698517,1415.908691,-57.646832,293.688049,1396.816040
532,0,177.854538,215.781570,1630.082520,70.646645,215.941116,1628.002441,204.338501,354.711975,1601.243774,44.560123,348.334656,1595.861572,136.284164,387.773071,1458.163818,141.658112,434.240936,1181.703979,135.825134,252.531921,1375.570190,137.694626,208.380905,1243.104614,328.639709,315.697723,1415.931030,-57.644733,293.632141,1396.795044
533,0,177.806488,215.724014,1630.087769,70.593788,215.950745,1628.004517,204.364029,354.637970,1601.249268,44.583797,348.377014,1595.886597,136.262299,387.755981,1458.165894,141.648682,434.217285,1181.709351,135.835907,252.519394,1375.562866,137.708633,208.389755,1243.086060,328.620453,315.724670,1415.921997,-57.648163,293.573914,1396.778687
534,0,177.743576,215.670090,1630.074585,70.521278,215.958664,1627.992554,204.404587,354.567261,1601.271118,44.623596,348.411743,1595.917603,136.233139,387.760132,1458.170288,141.624878,434.201599,1181.707642,135.843674,252.502090,1375.546753,137.727127,208.413239,1243.079590,328.627319,315.734436,1415.972412,-57.641579,293.519104,1396.740845
535,0,177.652847,215.644348,1630.036255,70.458183,215.964417,1627.975220,204.421219,354.501953,1601.298950,44.653374,348.437317,1595.936768,136.205307,387.764526,1458.169800,141.622147,434.177521,1181.718628,135.861084,252.497284,1375.535522,137.727737,208.446808,1243.048706,328.609039,315.767639,1415.967529,-57.636440,293.465820,1396.721924
536,0,177.591553,215.592743,1630.001953,70.397171,215.981232,1627.944580,204.445389,354.444855,1601.342529,44.653297,348.476288,1595.959961,136.195663,387.753723,1458.152344,141.603577,434.141785,1181.685303,135.862152,252.483871,1375.537231,137.740311,208.455017,1243.040894,328.601257,315.809265,1415.977539,-57.644230,293.420044,1396.702271
537,0,177.540527,215.558777,1629.976562,70.346710,215.991806,1627.920044,204.456314,354.395691,1601.370605,44.669716,348.512604,1595.995850,136.184906,387.756104,1458.155151,141.611023,434.153992,1181.700073,135.885803,252.487457,1375.544189,137.764069,208.464935,1243.037842,328.604462,315.843018,1415.984497,-57.639858,293.379578,1396.684326
538,0,177.495865,215.525009,1629.943481,70.305695,215.990112,1627.901855,204.459106,354.363892,1601.398682,44.667854,348.524536,1596.017334,136.147598,387.763367,1458.168945,141.611176,434.109406,1181.696655,135.867722,252.518539,1375.511597,137.784973,208.492935,1243.026123,328.595856,315.872375,1415.997803,-57.634064,293.334442,1396.660522
539,0,177.473785,215.512146,1629.922974,70.287964,215.968430,1627.886963,204.443222,354.353271,1601.418945,44.645359,348.545135,1596.052734,136.138992,387.775909,1458.164062,141.615067,434.110107,1181.708862,135.887955,252.511673,1375.515991,137.803879,208.532440,1243.006836,328.577789,315.900116,1416.008057,-57.642162,293.306335,1396.639404
540,0,177.467041,215.492569,1629.910522,70.268707,215.982895,1627.873291,204.429489,354.358490,1601.423706,44.632343,348.529449,1596.050903,136.102997,387.788818,1458.153442,141.621506,434.108612,1181.676758,135.872223,252.528870,1375.508179,137.797363,208.565521,1242.994019,328.573639,315.925720,1416.024780,-57.651012,293.293884,1396.600586
541,0,177.439072,215.513992,1629.884888,70.255272,215.978760,1627.863403,204.419052,354.360321,1601.405396,44.618900,348.528137,1596.058105,136.055222,387.782684,1458.124878,141.623657,434.096069,1181.666382,135.863876,252.559967,1375.481689,137.809052,208.601395,1242.962891,328.557251,315.949615,1416.047852,-57.658218,293.280762,1396.573608
542,0,177.420013,215.512817,1629.877441,70.242455,215.972458,1627.865601,204.404663,354.362335,1601.386963,44.606651,348.538513,1596.058472,136.029312,387.789032,1458.131470,141.622208,434.117218,1181.669067,135.843628,252.568604,1375.466797,137.814621,208.623764,1242.943359,328.540955,315.964111,1416.059692,-57.669804,293.272003,1396.530396
543,0,177.406830,215.479904,1629.884033,70.200256,216.010971,1627.863159,204.402573,354.353424,1601.387939,44.616081,348.546814,1596.042114,136.015457,387.796356,1458.152710,141.617813,434.106079,1181.657471,135.839401,252.578979,1375.473755,137.810883,208.663544,1242.910767,328.515564,315.989685,1416.078613,-57.691853,293.285706,1396.498413
544,0,177.331665,215.501572,1629.872437,70.148399,216.045486,1627.867188,204.398621,354.336700,1601.384521,44.605534,348.605621,1596.033936,135.984100,387.793030,1458.143921,141.618454,434.105011,1181.658813,135.814789,252.589737,1375.444092,137.822937,208.666306,1242.905396,328.494019,316.000092,1416.112061,-57.703739,293.306061,1396.454224
545,0,177.280609,215.486374,1629.868530,70.089241,216.086105,1627.855103,204.404144,354.313385,1601.372070,44.614635,348.657623,1596.030640,135.962494,387.792511,1458.137329,141.631241,434.106598,1181.652588,135.801224,252.583954,1375.448608,137.816971,208.696777,1242.860596,328.477844,315.985046,1416.137695,-57.714767,293.306732,1396.416138
546,0,177.214111,215.456238,1629.867188,70.020981,216.120026,1627.862427,204.409149,354.286621,1601.369263,44.604183,348.701538,1596.008789,135.946609,387.794586,1458.114136,141.647766,434.122040,1181.649658,135.783630,252.585495,1375.446411,137.810410,208.723892,1242.843384,328.470428,315.963013,1416.165771,-57.730103,293.317688,1396.379761
547,0,177.126846,215.436615,1629.873169,69.946632,216.160706,1627.872437,204.405838,354.258179,1601.369751,44.598248,348.771912,1596.037231,135.920670,387.789032,1458.134033,141.662827,434.116943,1181.638184,135.782715,252.567047,1375.460205,137.813187,208.718018,1242.847168,328.453918,315.931000,1416.184204,-57.744091,293.337891,1396.353516
548,0,177.071091,215.391708,1629.874512,69.868217,216.206940,1627.875122,204.402924,354.229095,1601.381226,44.603516,348.823303,1596.061279,135.900620,387.771729,1458.135620,141.677567,434.122681,1181.642334,135.742706,252.589142,1375.458618,137.807724,208.694443,1242.858887,328.433380,315.902832,1416.202881,-57.769249,293.354889,1396.281616
549,0,176.989639,215.363663,1629.874023,69.805374,216.220612,1627.855347,204.401505,354.197968,1601.380005,44.604538,348.872498,1596.066650,135.895844,387.758698,1458.123657,141.690842,434.120605,1181.651245,135.727737,252.572739,1375.448853,137.797729,208.691071,1242.840820,328.414124,315.868073,1416.222168,-57.796940,293.385132,1396.266357
550,0,176.927170,215.333145,1629.859619,69.736290,216.239731,1627.844482,204.387238,354.166412,1601.381836,44.601635,348.911804,1596.070801,135.895737,387.754852,1458.142700,141.710495,434.101471,1181.647949,135.686905,252.567322,1375.442749,137.775833,208.680069,1242.844604,328.398315,315.832520,1416.252808,-57.818481,293.423187,1396.231934
551,0,176.840149,215.299530,1629.853027,69.674820,216.249084,1627.831421,204.375198,354.121521,1601.386230,44.592274,348.948792,1596.064819,135.867996,387.748566,1458.140015,141.731720,434.111664,1181.653320,135.658752,252.552063,1375.451538,137.754471,208.688858,1242.842163,328.375275,315.803558,1416.282227,-57.833656,293.461182,1396.202271
552,0,176.764740,215.243912,1629.851318,69.574196,216.256241,1627.818115,204.356918,354.078613,1601.410522,44.575237,348.970245,1596.073120,135.856949,387.756134,1458.143311,141.745499,434.104279,1181.657471,135.633392,252.545990,1375.460327,137.720428,208.699493,1242.855347,328.352753,315.767059,1416.320190,-57.856064,293.520813,1396.189697
553,0,176.685211,215.200668,1629.837280,69.471252,216.272034,1627.764160,204.347061,354.017792,1601.424438,44.563484,348.990417,1596.064331,135.840546,387.751678,1458.130615,141.764526,434.094666,1181.666138,135.603378,252.535965,1375.460693,137.701279,208.688461,1242.853394,328.339478,315.736511,1416.357178,-57.871918,293.589539,1396.131714
554,0,176.602936,215.152985,1629.817383,69.380920,216.267639,1627.726929,204.343430,353.945709,1601.453491,44.568504,349.018707,1596.041992,135.849182,387.737762,1458.135132,141.781830,434.082916,1181.645996,135.444244,252.325623,1375.480347,137.699081,208.692993,1242.837280,328.324677,315.688965,1416.403076,-57.885090,293.625763,1396.093506
555,0,176.510513,215.093674,1629.803955,69.293503,216.267242,1627.685913,204.338654,353.888214,1601.472046,44.541107,349.047546,1596.046631,135.827805,387.734070,1458.121826,141.792801,434.081390,1181.643066,135.557999,252.499786,1375.467896,137.679855,208.705765,1242.825562,328.300568,315.643402,1416.426392,-57.912331,293.692108,1396.056519
556,0,176.419571,215.038055,1629.793091,69.187248,216.283203,1627.652344,204.315811,353.830505,1601.483398,44.534981,349.078552,1596.057007,135.819626,387.728302,1458.136963,141.829971,434.080505,1181.658447,135.521057,252.495087,1375.481323,137.670776,208.696747,1242.844360,328.281982,315.598267,1416.456665,-57.926476,293.735596,1396.040649
557,0,176.332489,214.988251,1629.792236,69.112305,216.293686,1627.627808,204.301147,353.763092,1601.517578,44.519184,349.097626,1596.053833,135.822006,387.703339,1458.129150,141.836090,434.067078,1181.669800,135.520065,252.457138,1375.482056,137.659088,208.708603,1242.832764,328.266907,315.539948,1416.489990,-57.952667,293.771729,1396.012573
