Model Outputs
100
,,Sub6:LHeadAngles,,,Sub6:LNeckAngles,,,Sub6:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
549,0,43.343,-15.8137,-18.1534,-44.9955,22.8632,-0.471691,4.40814,-1.01184,-1.57905
550,0,43.0409,-16.6396,-18.5067,-44.5338,23.6631,-0.675467,4.40537,-1.01235,-1.59134
551,0,42.7198,-17.4637,-18.8357,-44.0552,24.4445,-0.873304,4.40367,-1.01521,-1.59947
552,0,42.3804,-18.2862,-19.1416,-43.5612,25.2086,-1.06411,4.40408,-1.02053,-1.60289
553,0,42.0238,-19.1069,-19.4278,-43.0532,25.9583,-1.24555,4.40727,-1.02807,-1.60126
554,0,41.6515,-19.9251,-19.6983,-42.5318,26.6968,-1.41442,4.41349,-1.03716,-1.59464
555,0,41.2644,-20.7393,-19.9562,-41.9969,27.4265,-1.56802,4.42282,-1.04685,-1.58364
556,0,40.862,-21.5471,-20.2017,-41.4484,28.147,-1.70512,4.43548,-1.05615,-1.56929
557,0,40.4422,-22.346,-20.4335,-40.885,28.8568,-1.82511,4.45191,-1.06417,-1.55285
558,0,40.0017,-23.1334,-20.6498,-40.3037,29.5538,-1.9266,4.47221,-1.07021,-1.53544
559,0,39.537,-23.9077,-20.8496,-39.6999,30.2366,-2.00722,4.49559,-1.07378,-1.51788
560,0,39.046,-24.6682,-21.0326,-39.0693,30.9051,-2.06465,4.52052,-1.07473,-1.5006
561,0,38.5287,-25.4158,-21.1995,-38.4099,31.5603,-2.09768,4.54566,-1.07318,-1.48378
562,0,37.9868,-26.1521,-21.3517,-37.7222,32.2038,-2.10643,4.57041,-1.06937,-1.46743
563,0,37.4229,-26.8788,-21.4907,-37.008,32.8377,-2.0917,4.59465,-1.06361,-1.4515
564,0,36.8395,-27.5973,-21.6176,-36.2695,33.4633,-2.05447,4.6184,-1.05628,-1.43586
565,0,36.2386,-28.3083,-21.733,-35.5087,34.0808,-1.99555,4.64179,-1.04785,-1.42046
566,0,35.6216,-29.0113,-21.837,-34.7275,34.6894,-1.91545,4.66526,-1.03881,-1.40548
567,0,34.9892,-29.7048,-21.9296,-33.9273,35.2875,-1.81427,4.68943,-1.02957,-1.39125
568,0,34.3416,-30.3872,-22.0109,-33.1089,35.8734,-1.69164,4.71483,-1.02041,-1.37809
569,0,33.6791,-31.0566,-22.0807,-32.2729,36.4453,-1.54674,4.74184,-1.01137,-1.36614
570,0,33.0018,-31.7111,-22.1394,-31.4197,37.0018,-1.37842,4.77087,-1.00228,-1.35528
571,0,32.31,-32.3491,-22.1875,-30.5495,37.5417,-1.18501,4.80225,-0.992977,-1.345
572,0,31.6041,-32.969,-22.2258,-29.662,38.0639,-0.964195,4.83562,-0.9835,-1.33452
573,0,30.8848,-33.57,-22.2553,-28.7557,38.5675,-0.71345,4.8698,-0.973863,-1.32326
574,0,30.1525,-34.1512,-22.2766,-27.8282,39.0521,-0.430656,4.90301,-0.963772,-1.31136
575,0,29.4073,-34.7123,-22.2907,-26.8767,39.5176,-0.114475,4.93338,-0.952596,-1.29974
576,0,28.6493,-35.2534,-22.2983,-25.8988,39.9646,0.235547,4.95956,-0.939459,-1.2898
577,0,27.8789,-35.7746,-22.3004,-24.8935,40.3941,0.61905,4.98106,-0.923491,-1.28276
578,0,27.0964,-36.2768,-22.2979,-23.861,40.8065,1.0352,4.9983,-0.90429,-1.27906
579,0,26.3024,-36.7612,-22.2914,-22.8034,41.2021,1.48309,5.0125,-0.882272,-1.27787
580,0,25.4975,-37.2295,-22.2812,-21.7232,41.5809,1.96173,5.02535,-0.858404,-1.27743
581,0,24.682,-37.6839,-22.267,-20.6229,41.9432,2.46968,5.03832,-0.83355,-1.27599
582,0,23.8564,-38.1276,-22.2485,-19.5044,42.2908,3.00477,5.05235,-0.808137,-1.27237
583,0,23.0209,-38.5645,-22.225,-18.3693,42.6263,3.56417,5.06808,-0.782287,-1.26588
584,0,22.1763,-38.9988,-22.1959,-17.2193,42.9529,4.14457,5.08612,-0.755948,-1.25616
585,0,21.3231,-39.4342,-22.1606,-16.0566,43.2738,4.74239,5.10722,-0.7289,-1.24311
586,0,20.4624,-39.8733,-22.1183,-14.8835,43.5915,5.35389,5.13205,-0.700854,-1.22706
587,0,19.5954,-40.3175,-22.0683,-13.7028,43.9072,5.97542,5.16097,-0.671628,-1.20876
588,0,18.7234,-40.7666,-22.0098,-12.5172,44.221,6.60369,5.19389,-0.641209,-1.18922
589,0,17.8481,-41.2193,-21.9422,-11.3295,44.5316,7.23599,5.23069,-0.609684,-1.16931
590,0,16.9707,-41.6738,-21.8652,-10.1422,44.8377,7.87051,5.27139,-0.57716,-1.14956
591,0,16.0921,-42.1283,-21.7787,-8.95689,45.1378,8.5068,5.31591,-0.543754,-1.13009
592,0,15.2122,-42.5813,-21.6828,-7.77349,45.4305,9.1458,5.36393,-0.509649,-1.11071
593,0,14.3303,-43.032,-21.5779,-6.59065,45.7146,9.78938,5.41494,-0.475191,-1.09098
594,0,13.4452,-43.4792,-21.4641,-5.40614,45.9883,10.4399,5.46819,-0.44095,-1.07042
595,0,12.5548,-43.9216,-21.3409,-4.21713,46.2491,11.0999,5.52249,-0.407728,-1.04872
596,0,11.6574,-44.3572,-21.2079,-3.02068,46.4934,11.7711,5.57608,-0.376437,-1.02599
597,0,10.7511,-44.7834,-21.0637,-1.81491,46.7173,12.454,5.6271,-0.347876,-1.00297
598,0,9.83439,-45.1972,-20.9065,-0.600074,46.9168,13.1464,5.67433,-0.322549,-0.980747
599,0,8.90542,-45.5955,-20.734,0.6218,47.0885,13.8444,5.7175,-0.300705,-0.96036
600,0,7.96121,-45.9752,-20.5428,1.84803,47.2291,14.5433,5.75716,-0.282435,-0.942452
601,0,6.99715,-46.3338,-20.3289,3.0764,47.3356,15.2383,5.79443,-0.267677,-0.92717
602,0,6.00726,-46.6683,-20.0879,4.30595,47.4051,15.9258,5.83064,-0.256083,-0.914229
603,0,4.98512,-46.9758,-19.8161,5.53708,47.4346,16.6035,5.86701,-0.246976,-0.90305
604,0,3.9259,-47.2532,-19.5112,6.77019,47.4216,17.2703,5.90431,-0.239534,-0.892966
605,0,2.82915,-47.4983,-19.1736,8.00349,47.3655,17.9246,5.9428,-0.23304,-0.88346
606,0,1.70018,-47.7106,-18.8067,9.23132,47.2682,18.5634,5.98264,-0.226981,-0.874294
607,0,0.548862,-47.8906,-18.4161,10.4442,47.134,19.182,6.02426,-0.221115,-0.865435
608,0,-0.612871,-48.0391,-18.008,11.6307,46.9677,19.7743,6.06809,-0.215537,-0.856852
609,0,-1.77313,-48.1573,-17.5879,12.7796,46.774,20.3343,6.11424,-0.210579,-0.848425
610,0,-2.92193,-48.2457,-17.1605,13.8816,46.5567,20.8569,6.16255,-0.206517,-0.840048
611,0,-4.05285,-48.3042,-16.7291,14.9311,46.3179,21.3385,6.21285,-0.203385,-0.831791
612,0,-5.16327,-48.3317,-16.2962,15.9268,46.0578,21.7784,6.26488,-0.2011,-0.823895
613,0,-6.253,-48.327,-15.8639,16.8704,45.7753,22.1778,6.31826,-0.199723,-0.816601
614,0,-7.32198,-48.2901,-15.4344,17.7645,45.47,22.539,6.37251,-0.199564,-0.809941
615,0,-8.3688,-48.2224,-15.01,18.6114,45.143,22.8647,6.42707,-0.201002,-0.803666
616,0,-9.38984,-48.1271,-14.5934,19.4119,44.7982,23.1569,6.4814,-0.204043,-0.797461
617,0,-10.3793,-48.0087,-14.1868,20.1646,44.4423,23.416,6.53528,-0.207907,-0.791321
618,0,-11.3293,-47.8724,-13.792,20.8661,44.0841,23.6406,6.58855,-0.211192,-0.785562
619,0,-12.2314,-47.7229,-13.4107,21.5116,43.7322,23.8285,6.64068,-0.212518,-0.780387
620,0,-13.078,-47.5636,-13.044,22.097,43.3931,23.9781,6.69095,-0.210963,-0.775556
621,0,-13.8654,-47.3961,-12.6925,22.6206,43.0695,24.0895,6.73894,-0.206071,-0.77051
622,0,-14.5963,-47.2195,-12.3558,23.0855,42.7604,24.1654,6.78472,-0.197771,-0.76474
623,0,-15.2778,-47.0326,-12.0323,23.4988,42.4615,24.2095,6.82845,-0.186373,-0.758124
624,0,-15.9196,-46.8337,-11.7197,23.8696,42.168,24.2263,6.87016,-0.172508,-0.751011
625,0,-16.5308,-46.6217,-11.416,24.207,41.8749,24.2201,6.90986,-0.156907,-0.744016
626,0,-17.1195,-46.3959,-11.1193,24.519,41.5785,24.1944,6.94769,-0.140094,-0.737667
627,0,-17.6914,-46.1556,-10.8287,24.8112,41.2763,24.1521,6.984,-0.122219,-0.732248
628,0,-18.2501,-45.901,-10.5436,25.0873,40.9671,24.0951,7.01914,-0.103156,-0.72787
629,0,-18.7966,-45.6329,-10.264,25.3495,40.6514,24.0252,7.05314,-0.0827454,-0.724616
630,0,-19.3306,-45.3527,-9.9907,25.5995,40.3301,23.944,7.08541,-0.0610075,-0.722619
631,0,-19.8505,-45.0629,-9.72554,25.8393,40.0043,23.8544,7.11485,-0.0381774,-0.722101
632,0,-20.3547,-44.766,-9.47129,26.0714,39.6749,23.7602,7.14052,-0.0145682,-0.723387
633,0,-20.8417,-44.4646,-9.23117,26.2984,39.3429,23.6655,7.16197,0.00953817,-0.726823
634,0,-21.3113,-44.1601,-9.00677,26.5214,39.0087,23.5725,7.17912,0.0338626,-0.732571
635,0,-21.7635,-43.8523,-8.79683,26.7397,38.6721,23.4796,7.19202,0.058084,-0.740513
636,0,-22.1999,-43.539,-8.59855,26.9514,38.3315,23.3836,7.20065,0.0818878,-0.750386
637,0,-22.6249,-43.2162,-8.4087,27.1573,37.983,23.2815,7.20502,0.105045,-0.762007
638,0,-23.0474,-42.8781,-8.2237,27.362,37.619,23.1719,7.2052,0.127445,-0.775361
639,0,-23.4781,-42.5184,-8.04114,27.5732,37.2311,23.0556,7.20119,0.149092,-0.790509
640,0,-23.925,-42.1338,-7.86104,27.7984,36.813,22.9358,7.19275,0.170065,-0.807413
641,0,-24.3913,-41.7234,-7.68427,28.0423,36.3625,22.8153,7.17952,0.190471,-0.82588
642,0,-24.8785,-41.2874,-7.51066,28.3067,35.8795,22.6946,7.16131,0.210439,-0.845619
643,0,-25.3875,-40.8265,-7.33899,28.5922,35.3654,22.5726,7.13827,0.230129,-0.86627
644,0,-25.9186,-40.3415,-7.16725,28.8978,34.8224,22.4472,7.111,0.249735,-0.887377
645,0,-26.4722,-39.8332,-6.993,29.222,34.2533,22.3152,7.08056,0.269492,-0.908421
646,0,-27.0486,-39.3021,-6.81366,29.5629,33.6611,22.1732,7.04828,0.289669,-0.928961
647,0,-27.649,-38.7486,-6.62676,29.9195,33.0481,22.018,7.0153,0.310526,-0.948785
648,0,-28.2747,-38.1721,-6.42998,30.2917,32.4156,21.8464,6.98223,0.332252,-0.967923
649,0,-28.9266,-37.5721,-6.22125,30.6801,31.7644,21.6556,6.94888,0.354874,-0.986506
650,0,-29.6039,-36.9485,-5.99897,31.0847,31.0958,21.4434,6.91427,0.378161,-1.00447
651,0,-30.3037,-36.3018,-5.76273,31.5039,30.4115,21.2084,6.87746,0.401654,-1.0213
652,0,-31.0212,-35.6336,-5.51403,31.934,29.7141,20.9505,6.83873,0.424749,-1.03617
653,0,-31.7505,-34.9459,-5.25633,32.37,29.0063,20.6702,6.79977,0.446559,-1.0485
654,0,-32.4859,-34.2409,-4.99412,32.807,28.2898,20.3682,6.7627,0.465782,-1.05862
655,0,-33.2238,-33.5198,-4.73188,33.2423,27.5645,20.0453,6.7287,0.480986,-1.06781
656,0,-33.9619,-32.7831,-4.47378,33.6762,26.8284,19.7024,6.69733,0.491069,-1.07796
657,0,-34.6985,-32.0303,-4.22377,34.1109,26.0788,19.3408,6.66682,0.495452,-1.09104
658,0,-35.4314,-31.2607,-3.9854,34.5477,25.3135,18.9618,6.63515,0.494166,-1.10858
659,0,-36.1568,-30.4737,-3.76145,34.9854,24.5322,18.5663,6.60133,0.488144,-1.13077
660,0,-36.8687,-29.6685,-3.55373,35.4187,23.7374,18.155,6.56586,0.479334,-1.15594
661,0,-37.5597,-28.8447,-3.36277,35.8395,22.9332,17.7278,6.53037,0.469969,-1.18132
662,0,-38.2229,-28.002,-3.18796,36.2394,22.1236,17.2835,6.49645,0.461415,-1.20464
663,0,-38.8533,-27.1409,-3.0287,36.6128,21.311,16.8208,6.46489,0.453869,-1.22511
664,0,-39.4489,-26.2626,-2.88558,36.9578,20.4958,16.3405,6.43573,0.446917,-1.24302
665,0,-40.0101,-25.3685,-2.76,37.2759,19.6772,15.8449,6.40878,0.440114,-1.25907
666,0,-40.5393,-24.4596,-2.65262,37.5702,18.8541,15.336,6.38379,0.433379,-1.27383
667,0,-41.0391,-23.5361,-2.5626,37.8438,18.0261,14.8151,6.36034,0.427121,-1.28759
668,0,-41.5118,-22.5978,-2.48861,38.0993,17.1929,14.2823,6.33766,0.422148,-1.30066
669,0,-41.957,-21.6449,-2.43023,38.3374,16.3552,13.7379,6.31503,0.419545,-1.31381
670,0,-42.3721,-20.6786,-2.38861,38.5558,15.514,13.1827,6.29236,0.420399,-1.32828
671,0,-42.7527,-19.701,-2.36583,38.7508,14.6704,12.6185,6.26987,0.425113,-1.34503
672,0,-43.0954,-18.7134,-2.36306,38.9191,13.824,12.0474,6.24758,0.432835,-1.36391
673,0,-43.3997,-17.7162,-2.37963,39.0593,12.973,11.4705,6.22573,0.441853,-1.38398
674,0,-43.6679,-16.7086,-2.41321,39.1716,12.1158,10.8878,6.20511,0.45052,-1.40438
675,0,-43.9046,-15.6901,-2.46057,39.2585,11.2513,10.2981,6.18699,0.457745,-1.42485
676,0,-44.1153,-14.6603,-2.518,39.3234,10.3793,9.6999,6.17261,0.46293,-1.44562
677,0,-44.305,-13.6188,-2.58154,39.3694,9.50004,9.09097,6.16299,0.465706,-1.46722
678,0,-44.4766,-12.5646,-2.64723,39.3986,8.61387,8.46843,6.15883,0.465785,-1.49017
679,0,-44.6309,-11.4964,-2.71182,39.4111,7.72082,7.82971,6.1603,0.463062,-1.51466
680,0,-44.7672,-10.413,-2.77341,39.4069,6.82073,7.17356,6.16681,0.457668,-1.54065
681,0,-44.884,-9.31408,-2.83128,39.3863,5.91335,6.50002,6.1768,0.449876,-1.56816
682,0,-44.979,-8.19995,-2.88518,39.3505,4.99862,5.80992,6.18782,0.440024,-1.59735
683,0,-45.0496,-7.07171,-2.93455,39.3002,4.07727,5.10451,6.19706,0.428557,-1.62828
684,0,-45.0924,-5.93127,-2.97801,39.2349,3.15142,4.38534,6.20257,0.416085,-1.66061
685,0,-45.1028,-4.78129,-3.01339,39.1504,2.22477,3.65411,6.20454,0.40353,-1.69366
686,0,-45.0759,-3.62482,-3.03821,39.0405,1.30208,2.91262,6.20525,0.392223,-1.7267
687,0,-45.0073,-2.46472,-3.05025,38.8986,0.387829,2.16269,6.20734,0.383618,-1.75912
688,0,-44.8948,-1.30357,-3.04837,38.7212,-0.515032,1.40666,6.21255,0.378782,-1.79054
689,0,-44.74,-0.145017,-3.03478,38.509,-1.40566,0.649733,6.22143,0.37813,-1.8209
690,0,-44.5488,1.00442,-3.01733,38.2681,-2.28515,-0.0972718,6.23339,0.381479,-1.85047
691,0,-44.3303,2.1361,-3.00772,38.0084,-3.15559,-0.819719,6.24695,0.388309,-1.87966
692,0,-44.0943,3.24257,-3.01614,37.7404,-4.01882,-1.50526,6.25992,0.398049,-1.90889
693,0,-43.8478,4.31966,-3.04771,37.4726,-4.87562,-2.14758,6.26996,0.410197,-1.93842
694,0,-43.595,5.36573,-3.10292,37.2094,-5.72566,-2.74517,6.2754,0.424173,-1.96808
695,0,-43.3374,6.37994,-3.17937,36.9516,-6.56743,-3.29881,6.27566,0.439163,-1.99716
696,0,-43.0753,7.36128,-3.27306,36.6983,-7.39821,-3.81012,6.27094,0.454284,-2.02469
697,0,-42.8081,8.30847,-3.37931,36.4476,-8.21432,-4.28125,6.26166,0.468935,-2.04979
698,0,-42.5354,9.22057,-3.49355,36.1979,-9.01202,-4.71489,6.2484,0.482949,-2.07193
699,0,-42.2572,10.0976,-3.61162,35.9475,-9.78822,-5.11434,6.23209,0.496518,-2.09095
700,0,-41.9737,10.9406,-3.72998,35.6953,-10.5411,-5.48336,6.21386,0.509929,-2.10698
701,0,-41.6852,11.7517,-3.84579,35.4402,-11.2704,-5.82583,6.19475,0.523189,-2.12031
702,0,-41.3913,12.5337,-3.95673,35.1811,-11.9773,-6.1456,6.17564,0.535869,-2.1313
703,0,-41.0921,13.2887,-4.06061,34.9174,-12.6628,-6.44636,6.15724,0.547341,-2.14053
704,0,-40.7872,14.0184,-4.15575,34.648,-13.3278,-6.73116,6.14031,0.557061,-2.14883
705,0,-40.4762,14.7238,-4.24136,34.3719,-13.9732,-7.00191,6.12567,0.564613,-2.15697
706,0,-40.1594,15.4062,-4.31745,34.0884,-14.6002,-7.25953,6.1142,0.569732,-2.16535
707,0,-39.8373,16.0668,-4.38435,33.7971,-15.21,-7.50468,6.10656,0.572413,-2.17402
708,0,-39.5105,16.7078,-4.44249,33.4992,-15.8043,-7.7385,6.10247,0.572957,-2.18294
709,0,-39.1798,17.3319,-4.49249,33.1972,-16.385,-7.96305,6.10011,0.571848,-2.19233
710,0,-38.8454,17.9425,-4.53501,32.8942,-16.9545,-8.1811,6.09691,0.569475,-2.20263
711,0,-38.5077,18.5433,-4.57051,32.5924,-17.5161,-8.39535,6.09129,0.565864,-2.21417
712,0,-38.1667,19.1379,-4.59913,32.2924,-18.073,-8.60789,6.08321,0.560664,-2.2271
713,0,-37.8224,19.7288,-4.62102,31.9935,-18.6282,-8.82005,6.07339,0.553401,-2.24155
714,0,-37.4741,20.318,-4.63643,31.6947,-19.1841,-9.03258,6.06251,0.543714,-2.25786
715,0,-37.1207,20.9075,-4.64535,31.3946,-19.7427,-9.2465,6.05113,0.531441,-2.27651
716,0,-36.7604,21.5002,-4.64705,31.0913,-20.3064,-9.46363,6.03978,0.516609,-2.29796
717,0,-36.3914,22.0988,-4.64078,30.7833,-20.8776,-9.68556,6.0289,0.499349,-2.32251
718,0,-36.0132,22.7043,-4.62667,30.4699,-21.4571,-9.91221,6.01867,0.479829,-2.35009
719,0,-35.6259,23.3155,-4.60566,30.1511,-22.0443,-10.1416,6.00887,0.458295,-2.38028
720,0,-35.2295,23.9307,-4.57864,29.8271,-22.6378,-10.3714,5.99899,0.435111,-2.4125
721,0,-34.8229,24.5487,-4.54578,29.4971,-23.2366,-10.5999,5.98834,0.410694,-2.44634
722,0,-34.4045,25.1693,-4.50692,29.1601,-23.8403,-10.8262,5.97635,0.385425,-2.48168
723,0,-33.9731,25.792,-4.46231,28.8149,-24.4485,-11.0491,5.96277,0.359655,-2.51855
724,0,-33.5284,26.4158,-4.41246,28.4604,-25.0604,-11.267,5.94773,0.333747,-2.55694
725,0,-33.0703,27.0392,-4.35765,28.0958,-25.6746,-11.4781,5.93161,0.308029,-2.59675
726,0,-32.5989,27.6606,-4.2977,27.7203,-26.2897,-11.6812,5.91494,0.282746,-2.63779
727,0,-32.1144,28.2785,-4.23194,27.3335,-26.904,-11.8753,5.89826,0.258047,-2.6799
728,0,-31.6169,28.8915,-4.15924,26.9352,-27.5158,-12.0602,5.88193,0.234052,-2.72298
729,0,-31.1061,29.4984,-4.07797,26.5253,-28.1234,-12.2364,5.86613,0.210904,-2.76696
730,0,-30.5813,30.0985,-3.98586,26.1038,-28.7253,-12.4049,5.85103,0.188712,-2.81173
731,0,-30.0413,30.6912,-3.88027,25.6702,-29.3202,-12.5665,5.83685,0.167435,-2.85686
732,0,-29.4847,31.2762,-3.75856,25.2242,-29.9078,-12.722,5.82392,0.146743,-2.90147
733,0,-28.9103,31.8541,-3.61839,24.7652,-30.4885,-12.8715,5.81259,0.125961,-2.94427
734,0,-28.3173,32.4256,-3.45785,24.294,-31.0636,-13.0156,5.80296,0.104272,-2.98396
735,0,-27.7058,32.9912,-3.27551,23.8123,-31.6336,-13.1557,5.79457,0.0812319,-3.01972
736,0,-27.0764,33.5514,-3.07065,23.3226,-32.1985,-13.2932,5.7865,0.0570363,-3.05138
737,0,-26.4299,34.1062,-2.84344,22.8271,-32.7578,-13.4292,5.77785,0.0321909,-3.07913
738,0,-25.7676,34.6553,-2.59491,22.3272,-33.3115,-13.5638,5.7681,0.00707385,-3.10321
739,0,-25.0904,35.1982,-2.3267,21.8235,-33.8596,-13.6959,5.75707,-0.018193,-3.12392
740,0,-24.3993,35.734,-2.0408,21.3163,-34.4025,-13.8242,5.74473,-0.043745,-3.1417
741,0,-23.6955,36.2621,-1.7388,20.8059,-34.9404,-13.948,5.73114,-0.0699415,-3.15719
742,0,-22.9794,36.7819,-1.4212,20.2927,-35.4738,-14.0677,5.71658,-0.0972278,-3.17112
743,0,-22.251,37.2935,-1.08721,19.777,-36.0033,-14.1844,5.7016,-0.125936,-3.1841
744,0,-21.5095,37.797,-0.734961,19.2589,-36.5291,-14.2999,5.68682,-0.156116,-3.19641
745,0,-20.7541,38.2929,-0.361874,18.7389,-37.0512,-14.4166,5.67259,-0.187435,-3.20796
746,0,-19.9836,38.7818,0.0347048,18.2183,-37.5688,-14.5366,5.65861,-0.219173,-3.2183
747,0,-19.1963,39.2642,0.456475,17.6978,-38.0817,-14.6611,5.64388,-0.250359,-3.22674
748,0,-18.3904,39.7406,0.903243,17.1762,-38.5899,-14.7885,5.6273,-0.280016,-3.23246
749,0,-17.5641,40.2103,1.37344,16.6504,-39.0928,-14.915,5.60839,-0.307315,-3.23469
750,0,-16.7176,40.6699,1.86444,16.1176,-39.5873,-15.0356,5.58725,-0.331598,-3.23284
751,0,-15.8547,41.1123,2.37019,15.5753,-40.0675,-15.1432,5.56422,-0.352437,-3.22672
752,0,-14.9819,41.5287,2.88091,15.0201,-40.526,-15.2276,5.53988,-0.36976,-3.21656
753,0,-14.1046,41.9123,3.38805,14.4492,-40.9578,-15.2804,5.51499,-0.383909,-3.20297
754,0,-13.2252,42.2607,3.888,13.8608,-41.3618,-15.2988,5.49042,-0.395517,-3.18671
755,0,-12.3443,42.5752,4.38144,13.255,-41.7394,-15.2852,5.46697,-0.405259,-3.16857
756,0,-11.4607,42.8593,4.87158,12.6331,-42.094,-15.2448,5.44521,-0.413631,-3.14928
757,0,-10.5727,43.117,5.36249,11.9965,-42.4287,-15.1836,5.42536,-0.420879,-3.1294
758,0,-9.678,43.3513,5.85746,11.346,-42.7461,-15.1057,5.40731,-0.427044,-3.10922
759,0,-8.77503,43.5644,6.35809,10.6812,-43.0478,-15.0133,5.39071,-0.432076,-3.08886
760,0,-7.86278,43.7576,6.86429,10.0017,-43.3349,-14.9069,5.375,-0.435953,-3.06834
761,0,-6.94123,43.9319,7.37459,9.30721,-43.6083,-14.7862,5.3592,-0.438693,-3.0477
762,0,-6.0114,44.088,7.8863,8.5985,-43.8684,-14.6503,5.34195,-0.440319,-3.02702
763,0,-5.07525,44.2264,8.39576,7.87592,-44.1155,-14.4977,5.3223,-0.440897,-3.00644
764,0,-4.13521,44.3476,8.89886,7.13849,-44.3499,-14.3256,5.30045,-0.440594,-2.98619
765,0,-3.19375,44.4515,9.39156,6.38414,-44.5718,-14.1307,5.27744,-0.439638,-2.96665
766,0,-2.2529,44.538,9.87056,5.61101,-44.7809,-13.9104,5.25419,-0.438286,-2.94836
767,0,-1.31411,44.6065,10.3336,4.81875,-44.9764,-13.6644,5.23066,-0.43686,-2.93194
768,0,-0.37821,44.6559,10.7795,4.00902,-45.1567,-13.3941,5.20546,-0.435678,-2.91774
769,0,0.554432,44.6853,11.208,3.18498,-45.3197,-13.1024,5.17632,-0.434815,-2.9057
770,0,1.48339,44.6934,11.619,2.3497,-45.4631,-12.7917,5.14113,-0.434038,-2.89527
771,0,2.40776,44.679,12.0113,1.50459,-45.584,-12.4625,5.09899,-0.433019,-2.88542
772,0,3.32598,44.6407,12.3831,0.64895,-45.6801,-12.1128,5.05045,-0.431544,-2.87496
773,0,4.23605,44.5774,12.7315,-0.219633,-45.7495,-11.7391,4.99731,-0.42957,-2.86294
774,0,5.13592,44.4885,13.0536,-1.10392,-45.791,-11.338,4.9418,-0.427206,-2.84889
775,0,6.02413,44.3747,13.3477,-2.00508,-45.8047,-10.9085,4.88547,-0.424667,-2.83291
776,0,6.90051,44.2374,13.6145,-2.92175,-45.7919,-10.453,4.82887,-0.422218,-2.81542
777,0,7.76654,44.0792,13.8583,-3.85088,-45.7551,-9.97777,4.77237,-0.42018,-2.79693
778,0,8.62474,43.903,14.0854,-4.78952,-45.6979,-9.48981,4.7168,-0.418915,-2.77783
779,0,9.47741,43.7117,14.3005,-5.73622,-45.6233,-8.99389,4.66316,-0.418737,-2.75838
780,0,10.326,43.5074,14.5052,-6.69096,-45.5334,-8.49153,4.61203,-0.419759,-2.73876
781,0,11.171,43.2917,14.6994,-7.65404,-45.4293,-7.98264,4.56352,-0.421792,-2.71903
782,0,12.0126,43.0656,14.8822,-8.62508,-45.3109,-7.46727,4.51733,-0.424414,-2.69923
783,0,12.8492,42.8289,15.0519,-9.60247,-45.1771,-6.94589,4.47318,-0.427278,-2.67929
784,0,13.6769,42.5813,15.2059,-10.5827,-45.0263,-6.41965,4.43104,-0.430313,-2.65916
785,0,14.4895,42.3212,15.3403,-11.56,-44.856,-5.89111,4.39116,-0.433511,-2.63914
786,0,15.2792,42.0473,15.4513,-12.5268,-44.6631,-5.36449,4.35351,-0.436732,-2.62002
787,0,16.0391,41.7579,15.5356,-13.4742,-44.445,-4.84557,4.31706,-0.439908,-2.60271
788,0,16.7636,41.4518,15.5915,-14.393,-44.1998,-4.34101,4.28008,-0.443196,-2.58785
789,0,17.4489,41.1277,15.6185,-15.2759,-43.9265,-3.85619,4.2412,-0.447083,-2.57551
790,0,18.0967,40.7864,15.6186,-16.1221,-43.6273,-3.39255,4.20011,-0.452447,-2.56499
791,0,18.7184,40.433,15.6003,-16.941,-43.3103,-2.94652,4.15781,-0.460155,-2.55512
792,0,19.3338,40.0765,15.5769,-17.7495,-42.9883,-2.51144,4.116,-0.470552,-2.54491
793,0,19.9596,39.7247,15.5591,-18.5627,-42.6715,-2.08114,4.07594,-0.483368,-2.53379
794,0,20.6034,39.3807,15.5506,-19.3875,-42.3632,-1.65206,4.03763,-0.497849,-2.5216
795,0,21.265,39.0439,15.549,-20.2243,-42.0609,-1.22277,4.00018,-0.51299,-2.50855
796,0,21.9393,38.7108,15.548,-21.0702,-41.7585,-0.792507,3.96271,-0.52779,-2.49501
797,0,22.6196,38.377,15.5396,-21.9221,-41.4482,-0.360585,3.9249,-0.541431,-2.48138
798,0,23.2995,38.0374,15.5165,-22.7766,-41.1223,0.0733962,3.88683,-0.553356,-2.46798
799,0,23.974,37.6875,15.4731,-23.6316,-40.7744,0.509227,3.84889,-0.563309,-2.455
800,0,24.6405,37.3237,15.406,-24.4857,-40.3996,0.946206,3.81169,-0.571315,-2.44242
801,0,25.2982,36.9426,15.3134,-25.3393,-39.9942,1.3837,3.77618,-0.577574,-2.43012
802,0,25.9481,36.5412,15.1943,-26.1944,-39.5547,1.8215,3.74373,-0.582314,-2.41802
803,0,26.5925,36.1162,15.0482,-27.0544,-39.0774,2.25944,3.71574,-0.585682,-2.40617
804,0,27.2344,35.6644,14.8748,-27.9223,-38.5589,2.69672,3.69312,-0.587736,-2.3948
805,0,27.8766,35.1833,14.6743,-28.7997,-37.9967,3.13165,3.67585,-0.58855,-2.38408
806,0,28.5205,34.6721,14.4472,-29.6853,-37.3903,3.56172,3.663,-0.58833,-2.37401
807,0,29.1663,34.1325,14.1948,-30.5753,-36.742,3.98395,3.65309,-0.58746,-2.36426
808,0,29.8127,33.5683,13.9194,-31.4641,-36.057,4.39514,3.64466,-0.586453,-2.3543
