Model Outputs
100
,,Sub1:LHeadAngles,,,Sub1:LNeckAngles,,,Sub1:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
265,0,-38.3344,1.7305,3.10069,37.9271,0.867882,-2.08072,0.417549,0.327877,1.42826
266,0,-38.0885,1.7494,3.08757,37.6965,0.839202,-2.08933,0.403086,0.336909,1.42316
267,0,-37.8432,1.77104,3.08038,37.4673,0.812608,-2.103,0.387962,0.346278,1.41911
268,0,-37.6003,1.79318,3.07526,37.2411,0.787289,-2.11755,0.372112,0.355622,1.41582
269,0,-37.3609,1.81351,3.06779,37.0192,0.762177,-2.12842,0.355509,0.364644,1.41295
270,0,-37.1255,1.83012,3.05396,36.8019,0.736167,-2.13157,0.338149,0.37312,1.41017
271,0,-36.8939,1.84189,3.03099,36.5891,0.708316,-2.12436,0.320032,0.380904,1.40723
272,0,-36.6651,1.84867,2.99793,36.3797,0.677986,-2.10609,0.301143,0.38791,1.404
273,0,-36.4373,1.85135,2.9558,36.1721,0.644912,-2.07813,0.281452,0.394084,1.40046
274,0,-36.208,1.85163,2.9074,35.9637,0.609202,-2.04367,0.260916,0.399391,1.39669
275,0,-35.9742,1.85165,2.85667,35.7519,0.571271,-2.00703,0.239525,0.403805,1.39282
276,0,-35.7331,1.85344,2.80776,35.5336,0.531756,-1.97264,0.21735,0.407327,1.38896
277,0,-35.4817,1.85845,2.76416,35.3058,0.491428,-1.94416,0.194607,0.410016,1.38515
278,0,-35.2177,1.86722,2.72811,35.0656,0.451129,-1.92382,0.171689,0.41201,1.38129
279,0,-34.9392,1.87938,2.70046,34.8108,0.411717,-1.91228,0.149148,0.413526,1.37718
280,0,-34.6451,1.89388,2.68101,34.5393,0.374007,-1.90912,0.127628,0.414834,1.37251
281,0,-34.3344,1.90953,2.66914,34.2497,0.338705,-1.91349,0.107755,0.416205,1.36694
282,0,-34.0068,1.92536,2.66428,33.9409,0.306316,-1.92468,0.0900189,0.417857,1.36017
283,0,-33.6621,1.94081,2.66608,33.6127,0.277079,-1.94229,0.0746603,0.419905,1.35201
284,0,-33.3008,1.95564,2.67417,33.2656,0.250922,-1.96591,0.0616046,0.422324,1.34243
285,0,-32.924,1.96962,2.68768,32.9011,0.227475,-1.99457,0.050452,0.424945,1.33161
286,0,-32.5339,1.98223,2.70483,32.522,0.206141,-2.02617,0.0405434,0.427472,1.31989
287,0,-32.1336,1.99241,2.72278,32.132,0.186231,-2.05732,0.031087,0.429543,1.30775
288,0,-31.7268,1.99868,2.73795,31.7359,0.167144,-2.08373,0.0213172,0.43081,1.29574
289,0,-31.318,1.9993,2.74661,31.3385,0.148541,-2.10087,0.0106411,0.431016,1.28436
290,0,-30.9117,1.99267,2.74561,30.9445,0.130455,-2.10486,-0.00126642,0.430058,1.27406
291,0,-30.512,1.97761,2.733,30.5581,0.113299,-2.09317,-0.0144406,0.428003,1.26515
292,0,-30.1227,1.95369,2.7083,30.1828,0.0977458,-2.06508,-0.0286725,0.425037,1.25783
293,0,-29.7464,1.92119,2.67248,29.8208,0.0845277,-2.02152,-0.0435922,0.42139,1.25216
294,0,-29.385,1.88106,2.62743,29.4736,0.0741976,-1.96471,-0.0587542,0.417252,1.24809
295,0,-29.0396,1.83473,2.57557,29.1419,0.0669327,-1.89766,-0.0736995,0.412723,1.24545
296,0,-28.71,1.78417,2.5197,28.8251,0.0624232,-1.82404,-0.0879913,0.407812,1.24396
297,0,-28.3946,1.73191,2.46314,28.5215,0.0598643,-1.74835,-0.101233,0.402476,1.24325
298,0,-28.0908,1.68117,2.40995,28.2281,0.0580387,-1.67607,-0.113083,0.396661,1.24292
299,0,-27.7946,1.63571,2.36491,27.9409,0.0554609,-1.61358,-0.123263,0.390357,1.24252
300,0,-27.5011,1.59947,2.33302,27.655,0.0505563,-1.56751,-0.131568,0.383608,1.24164
301,0,-27.2053,1.576,2.31876,27.3653,0.0418666,-1.54379,-0.137869,0.376514,1.23991
302,0,-26.9027,1.56775,2.32505,27.0674,0.0282742,-1.54635,-0.14211,0.36919,1.23703
303,0,-26.5898,1.57538,2.35241,26.758,0.00921899,-1.57611,-0.144309,0.361731,1.23285
304,0,-26.2651,1.59736,2.39836,26.4356,-0.0151501,-1.63019,-0.144558,0.35417,1.22728
305,0,-25.9291,1.62992,2.45739,26.1004,-0.0439534,-1.70191,-0.143033,0.346458,1.2204
306,0,-25.5837,1.66753,2.52161,25.7546,-0.0757229,-1.78159,-0.140014,0.338464,1.21236
307,0,-25.2324,1.70386,2.58208,25.4017,-0.108678,-1.85818,-0.135879,0.330007,1.20341
308,0,-24.8786,1.733,2.63048,25.0455,-0.141055,-1.92139,-0.131093,0.320912,1.19382
309,0,-24.5256,1.7505,2.66073,24.6893,-0.171381,-1.96353,-0.126168,0.311068,1.18386
310,0,-24.1754,1.75411,2.67004,24.3357,-0.198636,-1.98094,-0.121607,0.300483,1.17376
311,0,-23.8291,1.7439,2.65922,23.9861,-0.222286,-1.97424,-0.117838,0.289313,1.1637
312,0,-23.4865,1.72196,2.63218,23.6408,-0.242203,-1.94774,-0.115176,0.277855,1.15379
313,0,-23.1469,1.6916,2.59463,23.2993,-0.25852,-1.90796,-0.113793,0.266508,1.14414
314,0,-22.8095,1.65642,2.55254,22.9612,-0.271473,-1.86172,-0.113727,0.255715,1.13487
315,0,-22.474,1.61943,2.51065,22.626,-0.281288,-1.81449,-0.114902,0.2459,1.12615
316,0,-22.1405,1.58266,2.47177,22.2938,-0.288171,-1.76944,-0.117168,0.237408,1.1182
317,0,-21.8094,1.54722,2.43684,21.965,-0.292423,-1.72769,-0.120347,0.230453,1.11123
318,0,-21.4814,1.51378,2.40589,21.64,-0.29461,-1.68933,-0.124274,0.225098,1.10546
319,0,-21.1565,1.48319,2.37912,21.3187,-0.295687,-1.65469,-0.128829,0.22124,1.10101
320,0,-20.8343,1.4568,2.35764,21.0009,-0.296987,-1.62521,-0.133947,0.218644,1.09798
321,0,-20.514,1.43641,2.34357,20.6857,-0.300045,-1.60342,-0.139615,0.216976,1.09635
322,0,-20.1947,1.42384,2.33932,20.3726,-0.306321,-1.59224,-0.145861,0.215849,1.09609
323,0,-19.8762,1.42032,2.34667,20.0612,-0.316922,-1.59377,-0.15274,0.214871,1.09714
324,0,-19.5587,1.42611,2.36584,19.7521,-0.332438,-1.60835,-0.160315,0.213674,1.09942
325,0,-19.2432,1.44028,2.39508,19.4463,-0.35291,-1.63406,-0.168651,0.211938,1.10286
326,0,-18.9313,1.46093,2.43087,19.1453,-0.377937,-1.66698,-0.177799,0.209411,1.10739
327,0,-18.6245,1.48563,2.46872,18.8504,-0.40685,-1.70213,-0.187781,0.205923,1.11293
328,0,-18.3241,1.51197,2.50422,18.5628,-0.43889,-1.73465,-0.198567,0.201404,1.11935
329,0,-18.0306,1.53807,2.53397,18.2828,-0.473334,-1.76091,-0.210043,0.195905,1.12642
330,0,-17.7437,1.56276,2.55613,18.0098,-0.509529,-1.77906,-0.221997,0.189608,1.13382
331,0,-17.4625,1.58551,2.57028,17.7425,-0.546828,-1.78898,-0.234099,0.182831,1.1411
332,0,-17.1857,1.6061,2.57674,17.4792,-0.58447,-1.79141,-0.245913,0.175998,1.14772
333,0,-16.9119,1.62421,2.57586,17.2179,-0.621518,-1.78717,-0.256933,0.169588,1.15308
334,0,-16.6398,1.63928,2.56754,16.9568,-0.656945,-1.77652,-0.266652,0.164049,1.15667
335,0,-16.3683,1.65067,2.55136,16.6941,-0.689867,-1.75922,-0.274644,0.159699,1.15811
336,0,-16.0961,1.65795,2.52698,16.4285,-0.719807,-1.7349,-0.280646,0.156638,1.15729
337,0,-15.8219,1.66114,2.49457,16.1584,-0.746894,-1.70351,-0.284612,0.154695,1.15442
338,0,-15.5441,1.66087,2.45518,15.8825,-0.771917,-1.66572,-0.28672,0.153435,1.14995
339,0,-15.261,1.65849,2.41096,15.5998,-0.796264,-1.62326,-0.287326,0.152247,1.14455
340,0,-14.971,1.65604,2.36528,15.3091,-0.821754,-1.57914,-0.286872,0.150481,1.13894
341,0,-14.6724,1.65607,2.32254,15.0093,-0.850336,-1.5376,-0.285786,0.147615,1.13375
342,0,-14.3639,1.66118,2.28755,14.6997,-0.883644,-1.50346,-0.284412,0.143381,1.12943
343,0,-14.0452,1.67331,2.26448,14.3804,-0.922502,-1.48104,-0.282996,0.13781,1.12623
344,0,-13.7169,1.69305,2.25585,14.0522,-0.966554,-1.47292,-0.281735,0.131186,1.12418
345,0,-13.3811,1.71932,2.26182,13.7174,-1.01419,-1.47914,-0.280845,0.123937,1.12323
346,0,-13.0409,1.7495,2.28026,13.3792,-1.06284,-1.4972,-0.280619,0.116517,1.12327
347,0,-12.6997,1.78008,2.3073,13.0411,-1.10948,-1.52272,-0.28143,0.109313,1.12421
348,0,-12.3608,1.80745,2.33833,12.7067,-1.15129,-1.55054,-0.283691,0.10261,1.12596
349,0,-12.0268,1.82867,2.36888,12.3787,-1.18617,-1.57582,-0.287763,0.0966076,1.12844
350,0,-11.699,1.84197,2.39533,12.0584,-1.21302,-1.59481,-0.293863,0.0914637,1.13151
351,0,-11.3777,1.84689,2.41527,11.7461,-1.23177,-1.60526,-0.301995,0.0873482,1.135
352,0,-11.0623,1.84414,2.42749,11.4411,-1.2432,-1.60635,-0.311937,0.0844638,1.13869
353,0,-10.7518,1.8353,2.43186,11.1419,-1.24867,-1.59853,-0.323292,0.0830282,1.14235
354,0,-10.4449,1.82242,2.42909,10.8468,-1.24988,-1.58309,-0.335584,0.0832181,1.14581
355,0,-10.1405,1.80765,2.42052,10.5545,-1.24861,-1.56187,-0.348367,0.0850985,1.14896
356,0,-9.83775,1.793,2.40785,10.2639,-1.24655,-1.53688,-0.361324,0.088563,1.15185
357,0,-9.53635,1.78006,2.393,9.97457,-1.24521,-1.51012,-0.374302,0.0933122,1.15467
358,0,-9.23634,1.76998,2.37788,9.68678,-1.24576,-1.48342,-0.38731,0.0988819,1.15772
359,0,-8.9381,1.76332,2.36432,9.40107,-1.24897,-1.45832,-0.400455,0.104716,1.16136
360,0,-8.64223,1.76021,2.35393,9.11825,-1.25522,-1.43608,-0.413871,0.110266,1.16591
361,0,-8.34949,1.76038,2.34804,8.83918,-1.26446,-1.41772,-0.427643,0.115083,1.17163
362,0,-8.06064,1.7633,2.34761,8.56462,-1.27631,-1.40401,-0.441765,0.118899,1.17863
363,0,-7.77637,1.76833,2.35326,8.29517,-1.29016,-1.39549,-0.456129,0.121651,1.18683
364,0,-7.49727,1.77478,2.3652,8.03121,-1.3052,-1.39249,-0.470554,0.123484,1.19602
365,0,-7.22382,1.782,2.3833,7.77292,-1.32057,-1.39514,-0.484829,0.124697,1.20584
366,0,-6.9563,1.78932,2.40714,7.52038,-1.33534,-1.4033,-0.498757,0.125681,1.2159
367,0,-6.69488,1.79608,2.43606,7.27352,-1.34862,-1.41666,-0.512196,0.126844,1.2258
368,0,-6.4395,1.80158,2.46921,7.03216,-1.3595,-1.43467,-0.525073,0.128548,1.23518
369,0,-6.18991,1.8051,2.50565,6.79598,-1.3672,-1.4566,-0.537391,0.13107,1.24375
370,0,-5.94566,1.80594,2.54437,6.56451,-1.37101,-1.4816,-0.549212,0.134573,1.2513
371,0,-5.70616,1.80345,2.58433,6.3372,-1.37039,-1.50872,-0.560622,0.139117,1.25772
372,0,-5.47076,1.79711,2.62451,6.11342,-1.365,-1.53697,-0.571695,0.144668,1.26293
373,0,-5.23886,1.78661,2.66393,5.89256,-1.35475,-1.56536,-0.582454,0.151129,1.26695
374,0,-5.01001,1.7719,2.70167,5.6741,-1.33984,-1.59296,-0.592854,0.158362,1.26981
375,0,-4.78398,1.75321,2.73691,5.45769,-1.32072,-1.61892,-0.602776,0.166213,1.27157
376,0,-4.56076,1.73104,2.76902,5.24316,-1.29806,-1.64262,-0.612047,0.174532,1.27232
377,0,-4.34051,1.70605,2.79757,5.0305,-1.27269,-1.66362,-0.620473,0.183177,1.27216
378,0,-4.12354,1.67905,2.82246,4.81989,-1.2455,-1.6818,-0.627868,0.192022,1.27118
379,0,-3.9102,1.65088,2.84382,4.61156,-1.21738,-1.69728,-0.63408,0.200955,1.2695
380,0,-3.7008,1.62238,2.8621,4.40579,-1.18919,-1.71045,-0.639007,0.209878,1.26725
381,0,-3.4956,1.59436,2.87791,4.20285,-1.16177,-1.72187,-0.642596,0.218697,1.26456
382,0,-3.29478,1.56764,2.892,4.00297,-1.1359,-1.73223,-0.64485,0.227323,1.26153
383,0,-3.09845,1.54294,2.90515,3.80639,-1.11234,-1.74222,-0.645822,0.235658,1.25828
384,0,-2.90672,1.5209,2.91807,3.61338,-1.09175,-1.75251,-0.645632,0.243593,1.2549
385,0,-2.71972,1.50204,2.93132,3.42432,-1.07471,-1.76363,-0.644474,0.251012,1.2514
386,0,-2.53769,1.48674,2.94525,3.23975,-1.06165,-1.77595,-0.642625,0.257796,1.24778
387,0,-2.36097,1.47522,2.95998,3.06043,-1.05285,-1.78966,-0.640449,0.263844,1.24398
388,0,-2.19007,1.46759,2.97542,2.88728,-1.04843,-1.80473,-0.638382,0.269083,1.2399
389,0,-2.02556,1.4639,2.99127,2.72136,-1.04844,-1.82098,-0.6369,0.273477,1.23544
390,0,-1.86803,1.46415,3.00717,2.56372,-1.05283,-1.83811,-0.636473,0.277034,1.23052
391,0,-1.71797,1.46835,3.02274,2.41525,-1.06154,-1.85577,-0.637514,0.279793,1.22511
392,0,-1.57567,1.47647,3.03775,2.27656,-1.07447,-1.87368,-0.640338,0.281816,1.21922
393,0,-1.44115,1.4884,3.05215,2.14783,-1.09142,-1.89171,-0.645123,0.283173,1.21295
394,0,-1.31411,1.50387,3.06615,2.0288,-1.11209,-1.90989,-0.651903,0.283924,1.2064
395,0,-1.194,1.52239,3.08013,1.91877,-1.13595,-1.92844,-0.66057,0.284116,1.19973
396,0,-1.08,1.5432,3.0946,1.81669,-1.16225,-1.94767,-0.670894,0.283774,1.19307
397,0,-0.971196,1.5653,3.11006,1.72126,-1.19005,-1.96785,-0.682558,0.282909,1.18657
398,0,-0.866593,1.58756,3.12687,1.63109,-1.21827,-1.98916,-0.695201,0.281527,1.18035
399,0,-0.765243,1.60885,3.14515,1.54479,-1.24581,-2.01152,-0.708457,0.279647,1.17457
400,0,-0.66631,1.62814,3.16475,1.46114,-1.27167,-2.03461,-0.721988,0.277312,1.16935
401,0,-0.569148,1.64458,3.18527,1.37913,-1.295,-2.05789,-0.735505,0.274601,1.16477
402,0,-0.47336,1.65763,3.20613,1.29809,-1.31517,-2.08067,-0.748779,0.271632,1.16092
403,0,-0.378829,1.66696,3.22665,1.21769,-1.33174,-2.10229,-0.761631,0.268545,1.15779
404,0,-0.285721,1.6725,3.24622,1.13793,-1.34451,-2.12218,-0.773934,0.265494,1.15536
405,0,-0.194434,1.67436,3.26437,1.05911,-1.35343,-2.13999,-0.785598,0.262623,1.15352
406,0,-0.105521,1.67279,3.28082,0.981712,-1.3586,-2.15563,-0.796572,0.260048,1.15212
407,0,-0.0195813,1.66807,3.2955,0.906336,-1.36019,-2.16928,-0.806833,0.257849,1.15095
408,0,0.0628528,1.66055,3.30855,0.833528,-1.35848,-2.18132,-0.816382,0.256058,1.1498
409,0,0.141412,1.65055,3.32024,0.763697,-1.35379,-2.19224,-0.825235,0.254659,1.14847
410,0,0.215958,1.63842,3.33092,0.697026,-1.34648,-2.20259,-0.833409,0.253593,1.14679
411,0,0.286605,1.62448,3.34091,0.633439,-1.33697,-2.21282,-0.84091,0.252768,1.14462
412,0,0.353677,1.60905,3.35042,0.572625,-1.3257,-2.22322,-0.847723,0.25208,1.14191
413,0,0.417624,1.59246,3.35949,0.514124,-1.31312,-2.2338,-0.85381,0.251426,1.13865
414,0,0.47889,1.57502,3.36794,0.457453,-1.29964,-2.24429,-0.859115,0.250724,1.13495
415,0,0.537787,1.55701,3.3754,0.402257,-1.28562,-2.25415,-0.86358,0.24993,1.13094
416,0,0.594382,1.53872,3.38134,0.348435,-1.27135,-2.26268,-0.867164,0.249033,1.12683
417,0,0.648433,1.52038,3.38522,0.296229,-1.25702,-2.26913,-0.869868,0.24805,1.12281
418,0,0.699393,1.50218,3.3866,0.246247,-1.24276,-2.27288,-0.87175,0.247013,1.11907
419,0,0.746461,1.48424,3.38516,0.199422,-1.22862,-2.27348,-0.872944,0.245944,1.11577
420,0,0.788694,1.46663,3.38082,0.156905,-1.21459,-2.2708,-0.873658,0.244844,1.113
421,0,0.825147,1.44933,3.37369,0.119918,-1.20061,-2.26491,-0.874165,0.243678,1.11079
422,0,0.855019,1.43227,3.36407,0.089581,-1.18662,-2.25615,-0.874778,0.242377,1.10915
423,0,0.877773,1.41538,3.35234,0.0667552,-1.17259,-2.24497,-0.87581,0.240839,1.10802
424,0,0.893203,1.3986,3.339,0.0519292,-1.15856,-2.23193,-0.877532,0.238947,1.10735
425,0,0.901442,1.38194,3.32455,0.0451801,-1.14465,-2.2176,-0.880134,0.236583,1.10707
426,0,0.902894,1.36552,3.30951,0.04621,-1.13111,-2.20252,-0.8837,0.233648,1.10712
427,0,0.89813,1.34959,3.29437,0.0544447,-1.11828,-2.18726,-0.888197,0.230071,1.10745
428,0,0.887768,1.33452,3.27967,0.06916,-1.10661,-2.17232,-0.893485,0.225817,1.10803
429,0,0.87238,1.32077,3.26591,0.0895988,-1.09662,-2.15822,-0.899343,0.220887,1.10884
430,0,0.852452,1.30885,3.25362,0.115044,-1.08883,-2.14546,-0.9055,0.215313,1.1099
431,0,0.8284,1.29921,3.24329,0.14483,-1.08366,-2.13449,-0.911678,0.209149,1.11121
432,0,0.800647,1.29221,3.23533,0.178303,-1.08144,-2.12572,-0.917619,0.202473,1.11279
433,0,0.769724,1.28803,3.2301,0.214743,-1.08228,-2.11947,-0.923124,0.195381,1.11463
434,0,0.736355,1.28665,3.22776,0.253297,-1.08611,-2.11596,-0.928066,0.187991,1.11668
435,0,0.701499,1.28787,3.22836,0.292936,-1.09262,-2.11526,-0.932393,0.180451,1.11888
436,0,0.666325,1.29136,3.23175,0.332478,-1.10138,-2.11731,-0.936123,0.172933,1.12112
437,0,0.63212,1.29667,3.23764,0.370661,-1.11181,-2.12188,-0.939319,0.165628,1.12332
438,0,0.600146,1.30329,3.24562,0.406266,-1.12329,-2.1286,-0.942071,0.158726,1.12541
439,0,0.571492,1.31068,3.25518,0.438256,-1.13516,-2.13699,-0.944478,0.152391,1.12734
440,0,0.546927,1.31826,3.26575,0.465909,-1.14676,-2.14644,-0.946639,0.146743,1.12911
441,0,0.526816,1.32544,3.27678,0.488914,-1.15748,-2.15635,-0.948652,0.141849,1.1308
442,0,0.511089,1.33167,3.28773,0.507387,-1.16671,-2.16606,-0.950611,0.137733,1.13249
443,0,0.49928,1.33645,3.29818,0.521843,-1.17395,-2.17498,-0.952601,0.134385,1.13437
444,0,0.490617,1.33942,3.30781,0.533099,-1.17882,-2.18263,-0.954695,0.131773,1.13662
445,0,0.484138,1.34039,3.31647,0.54216,-1.18113,-2.18867,-0.956949,0.129852,1.13944
446,0,0.4788,1.33939,3.32418,0.550112,-1.18091,-2.19296,-0.959403,0.128557,1.14304
447,0,0.473573,1.3367,3.33112,0.558039,-1.17845,-2.19557,-0.962087,0.127801,1.14752
448,0,0.467489,1.33276,3.3376,0.56697,-1.17425,-2.19679,-0.965028,0.127475,1.15294
449,0,0.45968,1.32812,3.34397,0.577849,-1.16893,-2.19708,-0.968253,0.127454,1.15923
450,0,0.449389,1.32338,3.35061,0.591502,-1.16314,-2.197,-0.97179,0.127618,1.16621
451,0,0.436006,1.31905,3.35782,0.6086,-1.15748,-2.19715,-0.975653,0.127862,1.17362
452,0,0.419097,1.31554,3.36579,0.629593,-1.15239,-2.19808,-0.979829,0.128112,1.1811
453,0,0.39846,1.31314,3.37459,0.654642,-1.14819,-2.20025,-0.984257,0.128323,1.18826
454,0,0.374155,1.31198,3.38416,0.683561,-1.14505,-2.204,-0.9888,0.128477,1.19471
455,0,0.346534,1.31213,3.39438,0.715782,-1.14307,-2.20952,-0.993242,0.12857,1.20012
456,0,0.316225,1.31363,3.40504,0.750378,-1.14233,-2.21686,-0.997283,0.12861,1.20423
457,0,0.284074,1.31646,3.41594,0.786137,-1.1429,-2.22587,-1.00056,0.128605,1.20695
458,0,0.25106,1.32065,3.42689,0.821687,-1.14487,-2.23629,-1.00268,0.128563,1.20833
459,0,0.218169,1.3262,3.43772,0.855677,-1.14831,-2.24772,-1.00327,0.128493,1.20856
460,0,0.186265,1.33308,3.44828,0.886956,-1.15325,-2.25968,-1.00206,0.128413,1.20794
461,0,0.155967,1.34122,3.45843,0.914748,-1.15964,-2.27171,-0.998897,0.128356,1.2068
462,0,0.127556,1.35051,3.46807,0.938773,-1.16734,-2.28338,-0.993789,0.128367,1.20544
463,0,0.100941,1.36077,3.4771,0.959292,-1.1761,-2.29437,-0.986924,0.128498,1.20409
464,0,0.0756765,1.37176,3.48542,0.977059,-1.1856,-2.30448,-0.97863,0.128794,1.20288
465,0,0.0510487,1.38321,3.49295,0.993197,-1.19547,-2.31361,-0.96934,0.129291,1.20182
466,0,0.0262064,1.3948,3.49958,1.00901,-1.20528,-2.32174,-0.959534,0.13001,1.20087
467,0,0.000313975,1.4062,3.50517,1.02579,-1.21461,-2.32883,-0.949691,0.130962,1.19995
468,0,-0.0273024,1.41706,3.50959,1.04462,-1.22305,-2.33485,-0.940242,0.132157,1.19897
469,0,-0.0570418,1.42708,3.51268,1.06622,-1.23025,-2.33975,-0.931548,0.133608,1.19785
470,0,-0.0889657,1.43605,3.51433,1.09092,-1.23597,-2.34345,-0.923881,0.135325,1.19655
471,0,-0.122794,1.44384,3.51452,1.1186,-1.24006,-2.34592,-0.917418,0.137316,1.19506
472,0,-0.15795,1.45043,3.51329,1.14877,-1.24255,-2.34718,-0.912247,0.139579,1.19343
473,0,-0.193646,1.4559,3.51082,1.18067,-1.24359,-2.34732,-0.908369,0.142092,1.19169
474,0,-0.228983,1.46041,3.5074,1.21333,-1.24344,-2.34653,-0.905715,0.144814,1.18993
475,0,-0.263053,1.46418,3.50338,1.24576,-1.24242,-2.34508,-0.904158,0.147683,1.18823
476,0,-0.295021,1.46739,3.4992,1.27698,-1.24086,-2.34331,-0.903535,0.15062,1.18664
477,0,-0.3242,1.47024,3.49529,1.30615,-1.23906,-2.34159,-0.903664,0.153541,1.18522
478,0,-0.350105,1.47285,3.49205,1.33262,-1.23728,-2.34029,-0.904363,0.15637,1.18398
479,0,-0.372486,1.47534,3.48981,1.356,-1.23568,-2.33976,-0.905462,0.159052,1.1829
480,0,-0.391346,1.47777,3.48885,1.37615,-1.23439,-2.34029,-0.906807,0.161559,1.18195
481,0,-0.406934,1.48022,3.48931,1.39318,-1.23345,-2.34211,-0.908264,0.163888,1.18107
482,0,-0.419713,1.48277,3.49124,1.40745,-1.2329,-2.34533,-0.909712,0.166055,1.18018
483,0,-0.43031,1.48552,3.4946,1.41947,-1.2328,-2.34999,-0.911036,0.168082,1.17923
484,0,-0.439439,1.48856,3.49925,1.42983,-1.23319,-2.35605,-0.912122,0.169981,1.17814
485,0,-0.447834,1.49201,3.50501,1.43918,-1.23417,-2.36338,-0.912859,0.171745,1.17688
486,0,-0.456168,1.49597,3.51168,1.44808,-1.23583,-2.37183,-0.913146,0.17334,1.17541
487,0,-0.464998,1.50046,3.51904,1.45701,-1.23822,-2.3812,-0.912905,0.174718,1.17374
488,0,-0.474728,1.50547,3.52691,1.46632,-1.24136,-2.3913,-0.91209,0.175822,1.17185
489,0,-0.485599,1.51091,3.5351,1.47624,-1.24521,-2.40192,-0.91069,0.176602,1.1698
490,0,-0.497714,1.51661,3.54344,1.48689,-1.24962,-2.41285,-0.908731,0.177033,1.16761
491,0,-0.511071,1.52231,3.55175,1.4983,-1.25433,-2.42385,-0.906263,0.177119,1.16533
492,0,-0.525622,1.52769,3.55985,1.51044,-1.25898,-2.43469,-0.903348,0.176893,1.16304
493,0,-0.541323,1.53234,3.56761,1.52333,-1.26312,-2.44515,-0.900059,0.176407,1.16076
494,0,-0.558171,1.53582,3.57492,1.53698,-1.26625,-2.45509,-0.896468,0.175721,1.15856
495,0,-0.576228,1.53771,3.58178,1.55151,-1.26789,-2.46445,-0.892645,0.174888,1.15647
496,0,-0.595625,1.53767,3.58829,1.56709,-1.26764,-2.47329,-0.888657,0.17395,1.15452
497,0,-0.616544,1.53551,3.59468,1.58396,-1.26525,-2.4818,-0.884564,0.172939,1.15276
498,0,-0.63919,1.53124,3.60125,1.60235,-1.26069,-2.49024,-0.880413,0.171882,1.15121
499,0,-0.663749,1.52506,3.60831,1.62253,-1.2541,-2.4989,-0.876237,0.170804,1.14994
500,0,-0.690345,1.51739,3.61615,1.64465,-1.24586,-2.50801,-0.872052,0.169732,1.14901
501,0,-0.718998,1.50877,3.62493,1.66877,-1.23647,-2.51768,-0.867862,0.168686,1.14846
502,0,-0.749596,1.4998,3.63466,1.69482,-1.22655,-2.52788,-0.863662,0.167668,1.14836
503,0,-0.781879,1.49108,3.64521,1.72256,-1.21674,-2.53847,-0.859446,0.166656,1.14874
504,0,-0.815453,1.48313,3.65629,1.75164,-1.20763,-2.54916,-0.855213,0.165599,1.1496
505,0,-0.849828,1.47635,3.66756,1.78159,-1.19975,-2.55962,-0.850965,0.164422,1.15092
506,0,-0.88448,1.47097,3.67859,1.81191,-1.19346,-2.5695,-0.846713,0.163038,1.15264
507,0,-0.918925,1.46709,3.68903,1.84213,-1.18898,-2.5785,-0.842466,0.161361,1.15468
508,0,-0.952788,1.46467,3.69858,1.87188,-1.18637,-2.58641,-0.838231,0.15932,1.15694
509,0,-0.985862,1.46357,3.70705,1.90094,-1.18556,-2.59315,-0.83401,0.156873,1.15932
510,0,-1.01813,1.46356,3.71444,1.92929,-1.18634,-2.59881,-0.829803,0.154002,1.16172
511,0,-1.04978,1.46439,3.72087,1.9571,-1.18844,-2.60361,-0.82561,0.150718,1.16403
512,0,-1.08114,1.46576,3.72666,1.98469,-1.19149,-2.60795,-0.821437,0.147052,1.16616
513,0,-1.11269,1.46736,3.73222,2.01253,-1.19509,-2.61232,-0.817296,0.143043,1.16806
514,0,-1.14498,1.46885,3.73804,2.04118,-1.19881,-2.61728,-0.813208,0.138737,1.16964
515,0,-1.1786,1.46986,3.74463,2.07125,-1.20217,-2.62337,-0.809206,0.134182,1.17087
516,0,-1.21415,1.47005,3.75242,2.10335,-1.20472,-2.63105,-0.805329,0.129428,1.17173
517,0,-1.25221,1.46907,3.76175,2.13809,-1.20598,-2.64068,-0.801622,0.124533,1.17219
518,0,-1.29335,1.46661,3.7728,2.17605,-1.20555,-2.65243,-0.798128,0.119564,1.17226
519,0,-1.3381,1.46246,3.78559,2.21779,-1.2031,-2.66632,-0.794876,0.114594,1.17195
520,0,-1.38701,1.45654,3.8,2.26382,-1.19841,-2.6822,-0.79187,0.109697,1.17127
521,0,-1.4406,1.44887,3.81576,2.31465,-1.19143,-2.6998,-0.789077,0.104938,1.17027
522,0,-1.49939,1.43962,3.83252,2.37069,-1.18227,-2.71872,-0.786424,0.100365,1.16896
523,0,-1.56386,1.4291,3.8498,2.43232,-1.17119,-2.73846,-0.78379,0.0960034,1.16742
524,0,-1.6344,1.4177,3.86706,2.4998,-1.15857,-2.75842,-0.781018,0.0918613,1.1657
525,0,-1.71135,1.40585,3.88374,2.57329,-1.14486,-2.77798,-0.777926,0.087941,1.16388
526,0,-1.7949,1.39399,3.89926,2.65282,-1.13051,-2.7965,-0.774327,0.084255,1.16205
527,0,-1.88515,1.38248,3.91314,2.73831,-1.11586,-2.81341,-0.770042,0.0808399,1.16029
528,0,-1.98209,1.37157,3.92502,2.82962,-1.10113,-2.82828,-0.764919,0.0777619,1.15867
