Model Outputs
100
,,Sub2:LHeadAngles,,,Sub2:LNeckAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
800,0,40.5024,25.2508,38.2792,-32.8423,-44.7456,-9.51333,7.12579,-1.68654,4.34364
801,0,39.7879,25.5918,38.4544,-31.6863,-44.8902,-10.1673,7.15221,-1.67996,4.33935
802,0,39.0664,25.9328,38.6226,-30.5185,-45.0227,-10.8305,7.17806,-1.67525,4.33575
803,0,38.3363,26.2735,38.7833,-29.3375,-45.1419,-11.5028,7.20337,-1.67239,4.33341
804,0,37.5956,26.613,38.9356,-28.1426,-45.2459,-12.1839,7.22813,-1.67116,4.33283
805,0,36.8423,26.9502,39.0779,-26.9339,-45.3323,-12.873,7.25231,-1.67119,4.33435
806,0,36.0746,27.2839,39.208,-25.712,-45.398,-13.5683,7.27583,-1.67199,4.33818
807,0,35.2912,27.6129,39.324,-24.4785,-45.4405,-14.2678,7.29866,-1.67302,4.34441
808,0,34.4912,27.9361,39.4241,-23.2357,-45.4576,-14.9689,7.32075,-1.67379,4.35301
809,0,33.6746,28.2531,39.5071,-21.9862,-45.4481,-15.669,7.3421,-1.67395,4.36388
810,0,32.8421,28.5634,39.5726,-20.7329,-45.4117,-16.3657,7.36273,-1.67328,4.37683
811,0,31.9951,28.867,39.6208,-19.4785,-45.3493,-17.0567,7.38267,-1.67176,4.39166
812,0,31.1353,29.1643,39.6528,-18.2258,-45.2626,-17.7403,7.40202,-1.66956,4.40814
813,0,30.2648,29.4556,39.6699,-16.9771,-45.1536,-18.4153,7.42091,-1.66701,4.42611
814,0,29.3854,29.7414,39.6736,-15.7341,-45.0247,-19.0807,7.43953,-1.66452,4.44544
815,0,28.4981,30.0227,39.665,-14.4981,-44.8783,-19.7355,7.45814,-1.66253,4.46606
816,0,27.6032,30.3005,39.6446,-13.2691,-44.7161,-20.379,7.47701,-1.66141,4.48792
817,0,26.6998,30.5758,39.6124,-12.0464,-44.5395,-21.0107,7.49637,-1.66145,4.51097
818,0,25.7863,30.8501,39.5676,-10.8286,-44.3493,-21.63,7.51633,-1.66279,4.53509
819,0,24.8607,31.1246,39.5091,-9.61425,-44.1459,-22.2363,7.53684,-1.66543,4.56002
820,0,23.9213,31.4002,39.4355,-8.40214,-43.9292,-22.829,7.55767,-1.66924,4.58538
821,0,22.9672,31.6775,39.3453,-7.19241,-43.6995,-23.407,7.5785,-1.67398,4.61065
822,0,21.999,31.9561,39.2374,-5.98684,-43.4568,-23.9688,7.59895,-1.67935,4.63526
823,0,21.0186,32.2351,39.111,-4.78913,-43.2014,-24.5122,7.61881,-1.68502,4.65858
824,0,20.029,32.5124,38.9656,-3.60474,-42.9341,-25.0345,7.63806,-1.69063,4.6801
825,0,19.0343,32.7857,38.8013,-2.44034,-42.6555,-25.5325,7.65691,-1.69589,4.69943
826,0,18.039,33.0519,38.6185,-1.30312,-42.3665,-26.0033,7.67578,-1.7005,4.71636
827,0,17.0474,33.3079,38.4178,-0.199928,-42.068,-26.4438,7.69519,-1.70425,4.73088
828,0,16.063,33.5504,38.1999,0.8634,-41.7605,-26.8519,7.71558,-1.70699,4.74309
829,0,15.0884,33.7765,37.9653,1.88255,-41.4438,-27.2255,7.73727,-1.70865,4.75323
830,0,14.1241,33.9832,37.7138,2.85495,-41.1171,-27.5636,7.76036,-1.70922,4.76152
831,0,13.1692,34.1676,37.4443,3.77983,-40.7788,-27.8649,7.78473,-1.70872,4.76815
832,0,12.2208,34.3274,37.1547,4.65793,-40.4264,-28.1286,7.81006,-1.70718,4.77327
833,0,11.2747,34.4604,36.8423,5.49119,-40.0568,-28.3536,7.8359,-1.70462,4.77689
834,0,10.3264,34.5647,36.5041,6.28226,-39.667,-28.5391,7.86168,-1.70102,4.779
835,0,9.37214,34.6392,36.1378,7.0341,-39.2547,-28.6849,7.88684,-1.69637,4.77953
836,0,8.40917,34.6831,35.7424,7.7497,-38.8185,-28.7911,7.91082,-1.69067,4.77847
837,0,7.43655,34.696,35.3188,8.432,-38.3579,-28.8594,7.93314,-1.68396,4.77587
838,0,6.45483,34.6782,34.8696,9.08386,-37.8735,-28.8924,7.95345,-1.67639,4.77192
839,0,5.46579,34.6297,34.399,9.70812,-37.3663,-28.8936,7.9715,-1.66816,4.76689
840,0,4.47189,34.5507,33.9122,10.3075,-36.8374,-28.8675,7.98715,-1.6596,4.76114
841,0,3.47578,34.4411,33.4149,10.8845,-36.2878,-28.8187,8.00033,-1.65106,4.75502
842,0,2.47995,34.3005,32.9124,11.4412,-35.7179,-28.7514,8.011,-1.64293,4.74885
843,0,1.48648,34.1283,32.4087,11.979,-35.1281,-28.6684,8.01916,-1.63555,4.74288
844,0,0.497104,33.9243,31.9067,12.4986,-34.5186,-28.5715,8.02483,-1.62917,4.7373
845,0,-0.486697,33.6886,31.4073,13.0002,-33.8904,-28.4605,8.02812,-1.62396,4.73224
846,0,-1.46362,33.4223,30.9104,13.4834,-33.245,-28.334,8.02921,-1.61996,4.72782
847,0,-2.43265,33.1273,30.4142,13.9478,-32.5852,-28.1895,8.02837,-1.61706,4.72407
848,0,-3.39322,32.8064,29.9159,14.3935,-31.9142,-28.0236,8.02598,-1.61509,4.72097
849,0,-4.34547,32.463,29.4118,14.8206,-31.2359,-27.8327,8.02244,-1.61384,4.71841
850,0,-5.29031,32.0998,28.8972,15.2299,-30.5537,-27.613,8.01819,-1.61313,4.71613
851,0,-6.22933,31.7195,28.3674,15.6226,-29.8703,-27.3605,8.01364,-1.61282,4.71379
852,0,-7.16447,31.3232,27.8177,15.9997,-29.1878,-27.072,8.00915,-1.61284,4.71096
853,0,-8.09772,30.9114,27.2441,16.3626,-28.5069,-26.7445,8.00503,-1.61318,4.70722
854,0,-9.03054,30.4835,26.6438,16.7124,-27.8279,-26.3764,8.00153,-1.61385,4.70215
855,0,-9.96357,30.0388,26.0159,17.0501,-27.1508,-25.9672,7.99889,-1.61486,4.69548
856,0,-10.8962,29.5769,25.3615,17.3768,-26.4759,-25.5182,7.9973,-1.6162,4.68701
857,0,-11.8267,29.0984,24.6837,17.6939,-25.804,-25.0328,7.99691,-1.61786,4.67669
858,0,-12.7521,28.6048,23.9877,18.0028,-25.1371,-24.5159,7.99784,-1.61983,4.66453
859,0,-13.6685,28.099,23.2798,18.3052,-24.4777,-23.9739,8.00013,-1.62213,4.65059
860,0,-14.5719,27.5847,22.5671,18.6028,-23.8291,-23.4141,8.00374,-1.62477,4.63496
861,0,-15.4582,27.0655,21.8561,18.897,-23.1943,-22.8434,8.00856,-1.62778,4.61774
862,0,-16.3241,26.5448,21.1526,19.1888,-22.5758,-22.2677,8.01441,-1.63117,4.59903
863,0,-17.1672,26.0249,20.4603,19.4786,-21.9751,-21.6911,8.02108,-1.63488,4.57896
864,0,-17.986,25.507,19.7813,19.7661,-21.3929,-21.1158,8.02836,-1.63883,4.55772
865,0,-18.7794,24.991,19.1162,20.0501,-20.8286,-20.5421,8.03607,-1.64288,4.53556
866,0,-19.5473,24.4759,18.4643,20.3292,-20.281,-19.969,8.0441,-1.64684,4.51284
867,0,-20.2891,23.9603,17.8246,20.6012,-19.7486,-19.3948,8.05243,-1.65053,4.48993
868,0,-21.0045,23.4427,17.1965,20.8641,-19.2297,-18.8181,8.0612,-1.65375,4.46728
869,0,-21.6929,22.9222,16.5795,21.1157,-18.7231,-18.2379,8.07065,-1.65633,4.44526
870,0,-22.3533,22.398,15.9743,21.3541,-18.2276,-17.6542,8.08109,-1.65814,4.4242
871,0,-22.9847,21.8701,15.3818,21.5776,-17.7424,-17.0677,8.09289,-1.65908,4.40432
872,0,-23.5857,21.3391,14.8038,21.7847,-17.2671,-16.4804,8.10634,-1.65911,4.38569
873,0,-24.1551,20.8055,14.2423,21.9744,-16.8011,-15.8945,8.12156,-1.65823,4.36826
874,0,-24.6919,20.2705,13.6993,22.1462,-16.3441,-15.3128,8.13841,-1.65649,4.35185
875,0,-25.1953,19.7347,13.1766,22.3,-15.8954,-14.7379,8.15647,-1.65395,4.33624
876,0,-25.6653,19.1989,12.6753,22.4364,-15.4542,-14.1718,8.17502,-1.65068,4.32115
877,0,-26.1027,18.6638,12.1953,22.5567,-15.0198,-13.616,8.19315,-1.64676,4.30636
878,0,-26.509,18.1298,11.7356,22.6627,-14.5916,-13.0706,8.20991,-1.64228,4.29173
879,0,-26.8868,17.5974,11.2939,22.7567,-14.1692,-12.5348,8.22442,-1.63733,4.27724
880,0,-27.2391,17.0672,10.8669,22.8415,-13.753,-12.0068,8.23603,-1.63198,4.26297
881,0,-27.5694,16.54,10.4506,22.9196,-13.3435,-11.4839,8.24436,-1.62634,4.24907
882,0,-27.8812,16.0165,10.0408,22.9937,-12.9418,-10.9632,8.24932,-1.6205,4.23576
883,0,-28.1781,15.4976,9.6332,23.066,-12.5493,-10.4418,8.25102,-1.61454,4.22321
884,0,-28.4631,14.984,9.22427,23.1384,-12.1673,-9.9171,8.24976,-1.60855,4.21152
885,0,-28.7388,14.4765,8.81101,23.2127,-11.7969,-9.38712,8.24597,-1.60263,4.20072
886,0,-29.0075,13.9755,8.39131,23.2899,-11.4393,-8.85061,8.24015,-1.59688,4.19074
887,0,-29.2708,13.4817,7.96396,23.3711,-11.0951,-8.30705,8.23286,-1.59142,4.18143
888,0,-29.53,12.9953,7.52862,23.4568,-10.765,-7.75666,8.22467,-1.5864,4.17256
889,0,-29.7858,12.5167,7.08577,23.547,-10.4491,-7.20039,8.21609,-1.58195,4.16392
890,0,-30.038,12.0462,6.63671,23.6414,-10.1474,-6.63981,8.20759,-1.5782,4.15524
891,0,-30.286,11.584,6.1834,23.7391,-9.85972,-6.07701,8.19954,-1.5752,4.1463
892,0,-30.5285,11.1304,5.7284,23.8386,-9.58536,-5.51449,8.19226,-1.57297,4.13691
893,0,-30.7633,10.6853,5.27468,23.9377,-9.32338,-4.95494,8.18601,-1.57143,4.12696
894,0,-30.9881,10.2489,4.82542,24.0338,-9.07255,-4.40114,8.18101,-1.57042,4.11637
895,0,-31.2,9.82102,4.38384,24.1241,-8.83143,-3.85582,8.17742,-1.56971,4.10514
896,0,-31.3966,9.40161,3.953,24.206,-8.59848,-3.32151,8.17527,-1.56905,4.09335
897,0,-31.5752,8.99066,3.53567,24.2769,-8.37219,-2.80053,8.17451,-1.56819,4.08111
898,0,-31.7341,8.58821,3.1342,24.335,-8.15119,-2.29483,8.17489,-1.56694,4.06862
899,0,-31.8717,8.19433,2.75043,24.3792,-7.93426,-1.80598,8.17602,-1.56516,4.05609
900,0,-31.9874,7.80911,2.3856,24.4088,-7.72042,-1.33508,8.17741,-1.5628,4.04379
901,0,-32.0812,7.43256,2.04038,24.4241,-7.5089,-0.882755,8.17848,-1.55987,4.03196
902,0,-32.1536,7.0646,1.71486,24.4259,-7.29907,-0.449113,8.17868,-1.55642,4.02082
903,0,-32.2058,6.70501,1.40858,24.4154,-7.09044,-0.0337995,8.17748,-1.55254,4.01056
904,0,-32.2396,6.35342,1.12059,24.3943,-6.88264,0.363973,8.17445,-1.5483,4.00131
905,0,-32.257,6.00936,0.849528,24.3645,-6.67538,0.745363,8.16929,-1.54375,3.99312
906,0,-32.2606,5.67225,0.593701,24.3281,-6.46846,1.11184,8.16184,-1.53889,3.98601
907,0,-32.2527,5.34146,0.351175,24.2872,-6.2618,1.46511,8.15206,-1.53374,3.97996
908,0,-32.2359,5.01632,0.119861,24.2436,-6.05541,1.80704,8.14002,-1.52828,3.97491
909,0,-32.2125,4.69612,-0.102386,24.1992,-5.84934,2.13962,8.12589,-1.52251,3.9708
910,0,-32.1846,4.38005,-0.317693,24.1555,-5.64365,2.46488,8.10985,-1.51641,3.96755
911,0,-32.1539,4.06719,-0.528105,24.1135,-5.43828,2.78489,8.09213,-1.51001,3.96509
912,0,-32.1217,3.75641,-0.735549,24.0742,-5.23301,3.10176,8.07292,-1.50333,3.96334
913,0,-32.0889,3.44634,-0.941805,24.0381,-5.02734,3.41756,8.05241,-1.49639,3.96226
914,0,-32.056,3.13538,-1.14849,24.0053,-4.82054,3.73441,8.03075,-1.48921,3.9618
915,0,-32.0234,2.82173,-1.35704,23.976,-4.61159,4.05431,8.00812,-1.4818,3.96193
916,0,-31.9909,2.5035,-1.56866,23.9497,-4.39925,4.37915,7.98475,-1.47414,3.96263
917,0,-31.9583,2.17883,-1.78424,23.926,-4.18217,4.71054,7.96095,-1.4662,3.96387
918,0,-31.9251,1.84606,-2.00429,23.9041,-3.95894,5.04963,7.93711,-1.45788,3.96566
919,0,-31.8905,1.50387,-2.22881,23.8829,-3.72824,5.39696,7.91374,-1.44911,3.96796
920,0,-31.8538,1.15143,-2.45724,23.8613,-3.48893,5.75234,7.89135,-1.4398,3.97074
921,0,-31.8137,0.788502,-2.68843,23.838,-3.24015,6.11479,7.87043,-1.42989,3.97394
922,0,-31.7692,0.415446,-2.9208,23.8118,-2.98143,6.48259,7.8513,-1.41933,3.9775
923,0,-31.7191,0.0331196,-3.15248,23.7815,-2.71268,6.85357,7.83411,-1.40814,3.98133
924,0,-31.6624,-0.357321,-3.38168,23.7466,-2.43414,7.22546,7.81874,-1.39639,3.98535
925,0,-31.5986,-0.75469,-3.60695,23.7069,-2.14631,7.59633,7.80488,-1.38418,3.98951
926,0,-31.5273,-1.15801,-3.82742,23.6628,-1.84979,7.96485,7.79204,-1.37166,3.99378
927,0,-31.449,-1.56666,-4.0428,23.6151,-1.54515,8.33039,7.77969,-1.359,3.99816
928,0,-31.3643,-1.9804,-4.25329,23.5651,-1.23288,8.69299,7.76733,-1.34639,4.00268
929,0,-31.2741,-2.39927,-4.45939,23.5141,-0.913365,9.05306,7.75455,-1.33399,4.00736
930,0,-31.1798,-2.82341,-4.66171,23.4638,-0.586984,9.41115,7.74107,-1.322,4.01217
931,0,-31.0824,-3.25284,-4.86087,23.4154,-0.254207,9.76772,7.7267,-1.31055,4.01704
932,0,-30.9832,-3.6873,-5.05737,23.3702,0.0842847,10.123,7.71133,-1.29979,4.02181
933,0,-30.8828,-4.12612,-5.2516,23.3289,0.427531,10.4768,7.69491,-1.28981,4.02629
934,0,-30.782,-4.56827,-5.44386,23.292,0.774301,10.829,7.67744,-1.28067,4.03026
935,0,-30.6811,-5.0124,-5.63445,23.2598,1.12317,11.179,7.65897,-1.27239,4.0335
936,0,-30.5801,-5.45705,-5.8237,23.2319,1.47266,11.5264,7.63958,-1.26496,4.03584
937,0,-30.4789,-5.90083,-6.01213,23.2082,1.82135,11.8711,7.61939,-1.25829,4.03716
938,0,-30.3775,-6.34263,-6.20042,23.188,2.16808,12.2132,7.59854,-1.25229,4.03742
939,0,-30.2753,-6.78169,-6.38954,23.1709,2.51195,12.5534,7.57721,-1.24682,4.03665
940,0,-30.172,-7.21768,-6.58063,23.1562,2.85242,12.8926,7.55558,-1.24175,4.03492
941,0,-30.0672,-7.65065,-6.77503,23.1435,3.18926,13.2321,7.53382,-1.23692,4.0323
942,0,-29.9603,-8.08095,-6.97411,23.1324,3.52244,13.5735,7.51209,-1.23223,4.0289
943,0,-29.8511,-8.50906,-7.17912,23.1225,3.85211,13.9181,7.49052,-1.22758,4.02479
944,0,-29.7393,-8.93545,-7.39109,23.1136,4.17844,14.267,7.46921,-1.22291,4.02008
945,0,-29.6248,-9.36046,-7.61052,23.1059,4.50158,14.621,7.44827,-1.21818,4.01482
946,0,-29.5081,-9.78413,-7.83733,23.0996,4.82161,14.9801,7.42777,-1.21336,4.00909
947,0,-29.3899,-10.2062,-8.07071,23.0954,5.13847,15.3436,7.40781,-1.20844,4.00296
948,0,-29.2715,-10.6261,-8.30922,23.0943,5.452,15.7102,7.3885,-1.2034,3.99648
949,0,-29.1544,-11.0431,-8.551,23.0972,5.76199,16.0781,7.36995,-1.19823,3.98973
950,0,-29.0399,-11.4566,-8.79416,23.1052,6.06823,16.4456,7.35232,-1.19292,3.98278
951,0,-28.9296,-11.866,-9.0372,23.1192,6.3706,16.8114,7.33575,-1.18745,3.97574
952,0,-28.8243,-12.2713,-9.27927,23.1399,6.66913,17.175,7.32038,-1.18183,3.96876
953,0,-28.7245,-12.6729,-9.52031,23.1677,6.96397,17.5369,7.30634,-1.17606,3.96203
954,0,-28.6302,-13.0714,-9.76091,23.2026,7.25543,17.8981,7.29375,-1.17018,3.95575
955,0,-28.5412,-13.4678,-10.0021,23.2445,7.54391,18.2601,7.28269,-1.1642,3.95015
956,0,-28.4569,-13.8631,-10.2451,23.2932,7.82988,18.6247,7.27324,-1.15819,3.94545
957,0,-28.3767,-14.2583,-10.4909,23.3484,8.11389,18.9935,7.26544,-1.15218,3.94187
958,0,-28.2997,-14.6545,-10.7406,23.4095,8.39655,19.3678,7.25931,-1.14624,3.93955
959,0,-28.2249,-15.0525,-10.9947,23.4762,8.67854,19.7487,7.25484,-1.14039,3.93863
960,0,-28.1514,-15.4532,-11.2538,23.5476,8.96057,20.1367,7.25198,-1.13468,3.93916
961,0,-28.0778,-15.8571,-11.5182,23.623,9.24336,20.5323,7.25062,-1.12912,3.94115
962,0,-28.0027,-16.265,-11.7882,23.7014,9.52759,20.9358,7.25063,-1.12376,3.94457
963,0,-27.9245,-16.6771,-12.0643,23.7819,9.81382,21.3475,7.25186,-1.11863,3.94934
964,0,-27.8417,-17.0939,-12.347,23.8635,10.1025,21.7676,7.25414,-1.11381,3.95536
965,0,-27.7526,-17.5154,-12.6372,23.9449,10.3938,22.1964,7.25736,-1.10937,3.96249
966,0,-27.6555,-17.9418,-12.9356,24.025,10.688,22.6342,7.26148,-1.10542,3.97061
967,0,-27.5486,-18.3728,-13.2436,24.1025,10.9851,23.0815,7.26652,-1.10202,3.97953
968,0,-27.4298,-18.8083,-13.5623,24.1757,11.2852,23.5385,7.27261,-1.09921,3.98901
969,0,-27.2972,-19.2478,-13.8933,24.2429,11.5884,24.0057,7.27992,-1.0969,3.99874
970,0,-27.1484,-19.691,-14.2381,24.3026,11.8949,24.4832,7.28864,-1.09494,4.00833
971,0,-26.9814,-20.1372,-14.5983,24.3531,12.2049,24.971,7.29893,-1.09302,4.01727
972,0,-26.7941,-20.5858,-14.9751,24.393,12.5187,25.4689,7.31088,-1.09081,4.02502
973,0,-26.5848,-21.0358,-15.3696,24.4212,12.8364,25.9764,7.3245,-1.08791,4.03107
974,0,-26.3524,-21.4862,-15.7823,24.437,13.1581,26.4927,7.3397,-1.08402,4.03497
975,0,-26.0959,-21.9359,-16.2132,24.4397,13.4837,27.0168,7.35629,-1.07897,4.03647
976,0,-25.815,-22.3838,-16.6619,24.4293,13.8129,27.5474,7.37401,-1.07281,4.03554
977,0,-25.5095,-22.8286,-17.1276,24.4056,14.1453,28.0833,7.3926,-1.06581,4.03238
978,0,-25.1797,-23.2693,-17.6089,24.3684,14.4802,28.6232,7.41179,-1.05846,4.02739
979,0,-24.826,-23.7048,-18.1045,24.3178,14.8171,29.1656,7.43135,-1.05132,4.02106
980,0,-24.4488,-24.1341,-18.6127,24.2534,15.1556,29.7089,7.45114,-1.04501,4.01386
981,0,-24.0487,-24.5562,-19.132,24.1753,15.4954,30.2516,7.47112,-1.04002,4.00619
982,0,-23.6262,-24.9705,-19.6609,24.083,15.8364,30.7922,7.49131,-1.03674,3.9983
983,0,-23.1816,-25.376,-20.1982,23.9762,16.1786,31.3291,7.51183,-1.03535,3.99032
984,0,-22.7151,-25.772,-20.7428,23.8543,16.5224,31.8612,7.53276,-1.03592,3.98229
985,0,-22.2267,-26.158,-21.294,23.717,16.8682,32.387,7.55416,-1.03833,3.97415
986,0,-21.7161,-26.5332,-21.8511,23.5637,17.2164,32.9055,7.57594,-1.04238,3.9658
987,0,-21.183,-26.8972,-22.4133,23.394,17.5678,33.4154,7.59782,-1.04774,3.95712
988,0,-20.6269,-27.2497,-22.9798,23.2075,17.9232,33.9158,7.61938,-1.05402,3.94798
989,0,-20.0471,-27.5904,-23.5496,23.004,18.2839,34.4052,7.64012,-1.06077,3.93827
990,0,-19.4431,-27.9195,-24.1214,22.7832,18.6513,34.8824,7.65964,-1.06758,3.92791
991,0,-18.8144,-28.2377,-24.6937,22.5447,19.0275,35.3458,7.67781,-1.0741,3.91694
992,0,-18.1602,-28.5458,-25.265,22.2876,19.4149,35.794,7.69491,-1.08007,3.90551
993,0,-17.4798,-28.8452,-25.8338,22.011,19.8166,36.2254,7.71164,-1.08536,3.89388
994,0,-16.7721,-29.1376,-26.399,21.7136,20.2358,36.639,7.72903,-1.08994,3.88244
995,0,-16.0361,-29.4248,-26.9598,21.3938,20.6759,37.0339,7.74821,-1.09387,3.87162
996,0,-15.2704,-29.7084,-27.5159,21.0505,21.1397,37.4095,7.7702,-1.09725,3.86193
997,0,-14.4739,-29.9898,-28.0675,20.6825,21.6297,37.7655,7.79575,-1.10016,3.85385
998,0,-13.6455,-30.2696,-28.6151,20.289,22.1471,38.1019,7.82513,-1.1027,3.84781
999,0,-12.7845,-30.5479,-29.1595,19.8698,22.6922,38.419,7.85823,-1.10489,3.84417
1000,0,-11.8905,-30.8238,-29.7021,19.4247,23.2641,38.7174,7.89453,-1.10676,3.84319
1001,0,-10.9636,-31.096,-30.2445,18.9541,23.8611,38.9978,7.93333,-1.10834,3.84501
1002,0,-10.0041,-31.3628,-30.7888,18.4586,24.4806,39.2615,7.97384,-1.10964,3.84963
1003,0,-9.01246,-31.6218,-31.3374,17.9386,25.1195,39.51,8.01532,-1.11072,3.85689
1004,0,-7.98965,-31.8706,-31.8931,17.3948,25.7744,39.745,8.05712,-1.11165,3.86652
1005,0,-6.93691,-32.1063,-32.4581,16.8278,26.4417,39.9679,8.09876,-1.11255,3.8781
1006,0,-5.85608,-32.3261,-33.0343,16.238,27.1175,40.1799,8.13988,-1.11355,3.8911
1007,0,-4.7498,-32.5275,-33.6221,15.6263,27.798,40.3811,8.18024,-1.11484,3.90492
1008,0,-3.62152,-32.708,-34.2206,14.9931,28.4796,40.5707,8.21969,-1.11665,3.91892
1009,0,-2.47551,-32.8656,-34.8273,14.3391,29.159,40.7464,8.25815,-1.11926,3.93246
1010,0,-1.31662,-32.9991,-35.4379,13.6648,29.8331,40.9052,8.29554,-1.12295,3.94498
1011,0,-0.149981,-33.1081,-36.0473,12.9708,30.4995,41.0431,8.33179,-1.12801,3.95602
1012,0,1.01934,-33.1926,-36.6495,12.2577,31.1564,41.1557,8.36682,-1.13467,3.96526
1013,0,2.18661,-33.2535,-37.2387,11.5259,31.8024,41.2388,8.40053,-1.14312,3.97254
1014,0,3.34763,-33.292,-37.8095,10.7757,32.4362,41.2886,8.4328,-1.15347,3.97779
1015,0,4.49865,-33.3095,-38.3567,10.0073,33.0571,41.3016,8.46352,-1.16572,3.98107
1016,0,5.63639,-33.3077,-38.8761,9.22088,33.664,41.275,8.49262,-1.1798,3.98248
1017,0,6.75782,-33.2878,-39.3638,8.41656,34.256,41.2065,8.52004,-1.19557,3.98214
1018,0,7.86013,-33.2512,-39.8168,7.59458,34.8317,41.0942,8.54578,-1.21281,3.98016
1019,0,8.94075,-33.1992,-40.2325,6.75538,35.3898,40.9371,8.56989,-1.23127,3.97666
1020,0,9.99732,-33.1328,-40.6095,5.89966,35.9288,40.7349,8.59245,-1.2507,3.97173
1021,0,11.0279,-33.0532,-40.9468,5.02832,36.4472,40.4881,8.6136,-1.27082,3.96549
1022,0,12.0309,-32.9611,-41.2446,4.1424,36.9435,40.1982,8.63351,-1.29141,3.95809
1023,0,13.0055,-32.8573,-41.5034,3.24293,37.4165,39.867,8.65236,-1.31227,3.94972
1024,0,13.9515,-32.7423,-41.725,2.33076,37.8653,39.4972,8.67032,-1.33324,3.94065
1025,0,14.8694,-32.6163,-41.9111,1.40643,38.2892,39.0916,8.68754,-1.35419,3.93118
1026,0,15.7607,-32.4793,-42.0644,0.470124,38.6876,38.6535,8.70411,-1.37502,3.92166
1027,0,16.6272,-32.3312,-42.1875,-0.478383,39.0606,38.1859,8.7201,-1.39567,3.91249
1028,0,17.4716,-32.1717,-42.2833,-1.43965,39.4084,37.6919,8.73559,-1.41612,3.90408
1029,0,18.2967,-32.0006,-42.3549,-2.41453,39.7317,37.1745,8.75063,-1.43639,3.89685
1030,0,19.1059,-31.8176,-42.4052,-3.40403,40.0313,36.6364,8.76535,-1.45648,3.89121
1031,0,19.9023,-31.6224,-42.4371,-4.40928,40.3083,36.0801,8.77987,-1.47642,3.88751
1032,0,20.6891,-31.4149,-42.4534,-5.43139,40.564,35.5079,8.79436,-1.49618,3.88606
1033,0,21.4694,-31.1948,-42.4565,-6.47128,40.7994,34.9218,8.80899,-1.51569,3.88703
1034,0,22.2455,-30.9619,-42.4486,-7.52949,41.0156,34.3238,8.82389,-1.53476,3.89049
1035,0,23.0191,-30.716,-42.4311,-8.60604,41.2134,33.7156,8.83912,-1.55313,3.89631
1036,0,23.7912,-30.457,-42.4052,-9.70033,41.3932,33.0985,8.85468,-1.57049,3.90421
1037,0,24.5616,-30.1848,-42.3708,-10.8111,41.5547,32.4738,8.87054,-1.5865,3.91373
1038,0,25.3291,-29.8992,-42.3278,-11.9363,41.6972,31.8425,8.88665,-1.60086,3.92429
1039,0,26.0918,-29.6004,-42.2753,-13.0734,41.8198,31.2057,8.90297,-1.61341,3.93523
1040,0,26.8476,-29.2885,-42.2126,-14.2193,41.9213,30.565,8.91947,-1.62415,3.94589
1041,0,27.5938,-28.9639,-42.1395,-15.3701,42.0004,29.9225,8.93609,-1.63328,3.95576
1042,0,28.3283,-28.6273,-42.0562,-16.5219,42.0564,29.281,8.95269,-1.64121,3.96451
1043,0,29.05,-28.2793,-41.9635,-17.6712,42.0889,28.6435,8.969,-1.64848,3.9721
1044,0,29.7593,-27.9207,-41.8624,-18.8159,42.098,28.0126,8.9846,-1.6557,3.97871
1045,0,30.4585,-27.5519,-41.7535,-19.957,42.0841,27.3885,8.99899,-1.66342,3.98467
1046,0,31.1525,-27.1728,-41.6355,-21.0998,42.0477,26.768,9.01162,-1.67205,3.99035
1047,0,31.8486,-26.7826,-41.5055,-22.2545,41.9887,26.1436,9.02202,-1.68183,3.99599
1048,0,32.5554,-26.3799,-41.3582,-23.4349,41.9066,25.5039,9.02989,-1.69283,4.00168
1049,0,33.2808,-25.9631,-41.1876,-24.6547,41.7998,24.8375,9.03513,-1.70503,4.00723
1050,0,34.0292,-25.5309,-40.9892,-25.9219,41.6662,24.1375,9.03787,-1.71836,4.01235
1051,0,34.7991,-25.0827,-40.7617,-27.2345,41.5037,23.4053,9.03839,-1.73278,4.01664
1052,0,35.584,-24.6185,-40.5065,-28.582,41.31,22.6499,9.03714,-1.74832,4.01981
1053,0,36.3738,-24.1393,-40.2265,-29.9479,41.0831,21.8846,9.03458,-1.76509,4.02173
1054,0,37.1567,-23.6463,-39.9249,-31.3128,40.8215,21.1249,9.03122,-1.78327,4.02257
1055,0,37.9194,-23.1413,-39.6053,-32.6563,40.5241,20.3865,9.02744,-1.80313,4.02278
1056,0,38.6487,-22.6263,-39.2708,-33.9579,40.1904,19.6852,9.02352,-1.82493,4.02301
1057,0,39.3327,-22.1034,-38.9247,-35.1988,39.821,19.0347,9.01952,-1.84891,4.024
1058,0,39.9635,-21.575,-38.5706,-36.3653,39.4179,18.4452,9.01525,-1.87519,4.02638
1059,0,40.5411,-21.044,-38.2116,-37.4534,38.9859,17.9194,9.01026,-1.9037,4.03052
1060,0,41.0773,-20.5143,-37.8506,-38.4745,38.5328,17.4485,9.00391,-1.93417,4.03646
1061,0,41.5953,-19.9901,-37.489,-39.4542,38.0687,17.0128,8.99545,-1.96613,4.04392
1062,0,42.1203,-19.4754,-37.1261,-40.4226,37.6022,16.5887,8.98424,-1.99899,4.0524
1063,0,42.67,-18.9729,-36.7593,-41.4021,37.138,16.1574,8.96987,-2.03212,4.06135
