Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
330,0,142.996185,271.543427,1320.886719,34.758469,273.303925,1321.703979,167.469620,408.117401,1363.339111,8.063256,403.087006,1361.076538,84.942184,514.521362,1158.812744,81.203682,572.389954,932.707275,94.411140,347.097656,1103.456787,97.515663,286.993469,952.757019,260.676422,421.666077,1132.873779,-79.635239,401.711792,1130.300659
331,0,142.992859,271.160919,1320.475830,34.752319,272.943451,1321.287231,167.480209,407.607056,1363.338501,8.104005,402.616058,1361.047363,84.959167,514.495300,1158.833252,81.194977,572.386169,932.710022,94.425873,347.138306,1103.423096,97.526382,287.005463,952.759399,260.690094,421.700928,1132.866577,-79.620056,401.726196,1130.293701
332,0,142.996552,270.765564,1320.059814,34.744846,272.578644,1320.857544,167.484543,407.089996,1363.340088,8.118492,402.131439,1361.016235,84.975990,514.469543,1158.855591,81.185501,572.383911,932.712708,94.439621,347.177460,1103.393188,97.534622,287.020844,952.762390,260.703033,421.738800,1132.860840,-79.605080,401.742737,1130.290649
333,0,143.003174,270.362823,1319.635010,34.735035,272.210022,1320.413818,167.482590,406.565643,1363.343872,8.116932,401.634888,1360.982544,84.992195,514.443848,1158.879639,81.175827,572.383667,932.715027,94.452766,347.212646,1103.368164,97.540855,287.044373,952.762756,260.714386,421.778961,1132.855713,-79.590477,401.760559,1130.290894
334,0,143.006454,269.960419,1319.197632,34.722157,271.837799,1319.956909,167.475174,406.033325,1363.348267,8.107098,401.128296,1360.945312,85.007309,514.418274,1158.906494,81.166397,572.385498,932.716858,94.465569,347.243286,1103.347534,97.546074,287.083374,952.756042,260.723694,421.820648,1132.850952,-79.576576,401.779449,1130.294067
335,0,143.000809,269.563904,1318.744263,34.705833,271.462189,1319.487183,167.463638,405.492554,1363.352051,8.094544,400.612854,1360.904907,85.021088,514.392456,1158.935425,81.157509,572.389343,932.717957,94.478127,347.270020,1103.329712,97.551636,287.146545,952.736877,260.730682,421.863037,1132.846802,-79.563614,401.799683,1130.299194
336,0,142.983429,269.174652,1318.274170,34.685894,271.083466,1319.006348,167.449371,404.942474,1363.353638,8.083155,400.089294,1360.861206,85.033432,514.365906,1158.967163,81.149223,572.395386,932.718506,94.490471,347.293823,1103.312378,97.559082,287.242676,952.700012,260.735504,421.905823,1132.843628,-79.551720,401.821808,1130.305054
337,0,142.954697,268.789764,1317.788452,34.662262,270.701721,1318.514893,167.433685,404.382202,1363.351196,8.075129,399.558014,1360.814087,85.044220,514.338196,1159.000488,81.141518,572.403503,932.718384,94.502602,347.315277,1103.293823,97.569771,287.378448,952.641296,260.738464,421.948486,1132.841309,-79.541023,401.846436,1130.309814
338,0,142.917770,268.403137,1317.290649,34.634811,270.316437,1318.014893,167.418121,403.810730,1363.344360,8.070687,399.019745,1360.764404,85.053223,514.308838,1159.035400,81.134323,572.413818,932.717834,94.514343,347.334778,1103.271484,97.584366,287.554932,952.559326,260.739990,421.990906,1132.840454,-79.531769,401.873871,1130.311890
339,0,142.876770,268.008148,1316.785034,34.603588,269.926636,1317.507446,167.404266,403.227478,1363.332520,8.068390,398.475433,1360.712036,85.060379,514.277283,1159.071045,81.127625,572.426270,932.717285,94.525040,347.352753,1103.244385,97.602341,287.764008,952.457642,260.740509,422.032410,1132.840820,-79.524239,401.903992,1130.309937
340,0,142.834641,267.600616,1316.274536,34.569019,269.531647,1316.994873,167.393234,402.632416,1363.315430,8.066321,397.925781,1360.657715,85.065979,514.243530,1159.107544,81.121346,572.440857,932.716736,94.533508,347.370148,1103.212036,97.621490,287.986694,952.345520,260.740540,422.072510,1132.842773,-79.518806,401.935944,1130.303345
341,0,142.793228,267.179169,1315.761475,34.531914,269.131561,1316.478394,167.385818,402.026489,1363.293945,8.063496,397.370972,1360.601318,85.070465,514.207764,1159.145142,81.115456,572.457642,932.716492,94.539154,347.387848,1103.173950,97.638756,288.197937,952.235779,260.740540,422.110474,1132.845947,-79.515953,401.968781,1130.292114
342,0,142.754135,266.743469,1315.247681,34.493183,268.727386,1315.959106,167.382355,401.411377,1363.268311,8.060333,396.811127,1360.542236,85.074242,514.170532,1159.183716,81.109810,572.476501,932.716797,94.542740,347.406281,1103.131348,97.651726,288.377686,952.139038,260.740784,422.146027,1132.850342,-79.515907,402.001587,1130.276367
343,0,142.717484,266.295837,1314.734131,34.453495,268.320068,1315.437866,167.382645,400.789581,1363.239014,8.057654,396.246887,1360.480469,85.077583,514.132629,1159.224365,81.104111,572.497131,932.717896,94.545715,347.425354,1103.085205,97.659485,288.516357,952.061584,260.741394,422.179321,1132.855713,-79.518349,402.033966,1130.257324
344,0,142.680405,265.842621,1314.220215,34.413261,267.910156,1314.916260,167.385437,400.163757,1363.207275,8.055343,395.679138,1360.415161,85.080803,514.094482,1159.267334,81.097931,572.518860,932.719971,94.549026,347.445465,1103.037231,97.662155,288.611969,952.006287,260.742096,422.211151,1132.862305,-79.522568,402.065857,1130.236938
345,0,142.639053,265.391724,1313.704224,34.372643,267.498230,1314.394653,167.389160,399.536591,1363.173218,8.052372,395.109009,1360.346436,85.084099,514.056885,1159.312744,81.090828,572.541321,932.722656,94.553215,347.467163,1102.989258,97.660507,288.666290,951.973816,260.742615,422.242706,1132.870605,-79.527771,402.097473,1130.216797
346,0,142.592056,264.948029,1313.186035,34.331707,267.085388,1313.873535,167.392197,398.910553,1363.137695,8.048082,394.537415,1360.274414,85.087563,514.020447,1159.360840,81.082596,572.564392,932.725830,94.558533,347.491211,1102.941895,97.655624,288.683197,951.963318,260.742493,422.275146,1132.880615,-79.533363,402.129120,1130.197998
347,0,142.542130,264.510162,1312.666748,34.290493,266.672943,1313.352539,167.393051,398.287598,1363.100708,8.042708,393.965485,1360.199707,85.091110,513.986206,1159.411743,81.073288,572.587891,932.729431,94.565063,347.518188,1102.895752,97.648781,288.669739,951.972107,260.741547,422.309845,1132.892334,-79.538818,402.161011,1130.180908
348,0,142.494217,264.072815,1312.148804,34.249126,266.262085,1312.831543,167.390732,397.669220,1363.062134,8.036627,393.393982,1360.121948,85.094498,513.954712,1159.464966,81.063133,572.611816,932.732727,94.572891,347.548615,1102.851074,97.641258,288.635986,951.996094,260.739685,422.347717,1132.906372,-79.543831,402.193604,1130.165649
349,0,142.452637,263.631378,1311.634033,34.207813,265.853699,1312.309448,167.384979,397.056396,1363.022217,8.029603,392.823883,1360.041626,85.097565,513.926208,1159.519165,81.052597,572.635559,932.734863,94.582123,347.582916,1102.807617,97.634071,288.592499,952.030151,260.737091,422.389709,1132.921997,-79.548233,402.227386,1130.151855
350,0,142.419189,263.184662,1311.122681,34.166683,265.448639,1311.785889,167.375977,396.449615,1362.980469,8.020816,392.255920,1359.957764,85.100540,513.900940,1159.573975,81.042244,572.658569,932.734985,94.592735,347.621368,1102.765259,97.627899,288.547729,952.070007,260.733917,422.436340,1132.939575,-79.551956,402.263062,1130.139038
351,0,142.392792,262.735443,1310.613647,34.125671,265.047760,1311.260132,167.363785,395.849091,1362.937744,8.009362,391.690918,1359.870483,85.103966,513.878967,1159.628784,81.032722,572.680847,932.732544,94.604660,347.664459,1102.723389,97.623314,288.509003,952.111511,260.730591,422.487823,1132.958252,-79.554886,402.301208,1130.126099
352,0,142.369492,262.290192,1310.104614,34.084606,264.652100,1310.731323,167.348221,395.254852,1362.893555,7.994543,391.129059,1359.779541,85.108574,513.860413,1159.682739,81.024467,572.702271,932.727417,94.617889,347.712250,1102.681763,97.620506,288.480957,952.151733,260.727631,422.544220,1132.977661,-79.556839,402.342163,1130.112915
353,0,142.343933,261.857208,1309.592896,34.043358,264.262634,1310.198975,167.329117,394.666901,1362.848877,7.975638,390.570526,1359.684814,85.115021,513.845398,1159.736572,81.017570,572.723267,932.719788,94.632462,347.764587,1102.640869,97.619316,288.463837,952.190002,260.725433,422.605469,1132.996582,-79.557747,402.386200,1130.098877
354,0,142.311584,261.443787,1309.076416,34.001923,263.880157,1309.663452,167.306488,394.085419,1362.803223,7.951809,390.015594,1359.586060,85.124001,513.833923,1159.790771,81.011780,572.744385,932.709961,94.648491,347.821228,1102.601196,97.619453,288.455017,952.226929,260.724243,422.671295,1133.014160,-79.557602,402.433380,1130.083740
355,0,142.269943,261.053497,1308.555298,33.960403,263.505096,1309.124512,167.280106,393.510223,1362.757324,7.922414,389.465057,1359.482788,85.136063,513.825806,1159.845215,81.006744,572.765686,932.698120,94.666107,347.881958,1102.562622,97.620995,288.452301,952.263062,260.723999,422.741425,1133.029785,-79.556419,402.483704,1130.068359
356,0,142.218613,260.685913,1308.029907,33.918564,263.137421,1308.582642,167.249680,392.941132,1362.711060,7.887238,388.919678,1359.375854,85.151459,513.820496,1159.900757,81.002113,572.787415,932.684570,94.685364,347.946594,1102.525879,97.624390,288.455261,952.298035,260.724579,422.815338,1133.042847,-79.554031,402.536957,1130.053101
357,0,142.159668,260.336548,1307.502686,33.875675,262.776917,1308.039185,167.214905,392.377777,1362.664917,7.846541,388.380035,1359.265747,85.169937,513.817200,1159.957275,80.997681,572.809204,932.669678,94.705994,348.014923,1102.490723,97.630264,288.465454,952.330627,260.725952,422.892822,1133.053345,-79.549973,402.592743,1130.038818
358,0,142.097702,259.997009,1306.976807,33.830936,262.423065,1307.494751,167.175842,391.819641,1362.619141,7.801165,387.846313,1359.153320,85.190781,513.815247,1160.014648,80.993347,572.831116,932.653992,94.727402,348.086792,1102.458130,97.638977,288.485840,952.359436,260.728241,422.973297,1133.061401,-79.543823,402.650818,1130.026611
359,0,142.038422,259.657318,1306.455811,33.784088,262.075531,1306.950073,167.133072,391.265930,1362.573730,7.752624,387.318848,1359.037476,85.212952,513.813843,1160.072266,80.989044,572.852844,932.637939,94.748734,348.161682,1102.428711,97.650818,288.520660,952.382080,260.731750,423.056519,1133.068604,-79.535378,402.710785,1130.015991
360,0,141.986069,259.309631,1305.942139,33.735535,261.733856,1306.406128,167.087921,390.715668,1362.528564,7.702822,386.797729,1358.918091,85.235489,513.812805,1160.130493,80.984657,572.874573,932.622009,94.769020,348.238434,1102.403931,97.666275,288.575256,952.396179,260.736572,423.141998,1133.075317,-79.524826,402.772736,1130.006958
361,0,141.942017,258.950714,1305.436157,33.685944,261.397675,1305.863403,167.042038,390.167877,1362.482422,7.653397,386.283203,1358.794312,85.257812,513.811646,1160.189331,80.980103,572.896179,932.606628,94.787598,348.315582,1102.384888,97.686241,288.655457,952.398560,260.742798,423.229156,1133.083130,-79.512383,402.836609,1129.998901
362,0,141.904678,258.582214,1304.935547,33.635868,261.066406,1305.320923,166.996582,389.621704,1362.434814,7.605324,385.774841,1358.666992,85.279839,513.810120,1160.248657,80.975410,572.917847,932.592163,94.804474,348.391327,1102.372437,97.711731,288.766937,952.386108,260.750305,423.317322,1133.092285,-79.498146,402.902557,1129.992065
363,0,141.870361,258.209839,1304.437866,33.585785,260.739929,1304.778809,166.952362,389.076141,1362.385010,7.559304,385.271667,1358.536865,85.301880,513.807739,1160.308594,80.970818,572.939087,932.578613,94.820877,348.463898,1102.364502,97.743607,288.914154,952.355774,260.759125,423.405823,1133.103394,-79.482117,402.970154,1129.985474
364,0,141.834473,257.840759,1303.939209,33.536083,260.417511,1304.236084,166.909714,388.530365,1362.332520,7.516264,384.772339,1358.404663,85.324623,513.803955,1160.369141,80.966599,572.959900,932.565979,94.839333,348.532043,1102.358154,97.782166,289.097168,952.306946,260.769348,423.494141,1133.115479,-79.464417,403.038818,1129.978271
365,0,141.793716,257.480225,1303.437012,33.486916,260.098175,1303.692017,166.868561,387.983521,1362.277100,7.476923,384.275574,1358.270752,85.348854,513.798462,1160.429810,80.963142,572.980042,932.554077,94.862457,348.595703,1102.348755,97.826462,289.306854,952.243225,260.781219,423.581726,1133.128540,-79.445557,403.107513,1129.969360
366,0,141.747177,257.130005,1302.929932,33.438232,259.780640,1303.145996,166.828522,387.434723,1362.219116,7.440907,383.780090,1358.135742,85.375259,513.790649,1160.490479,80.960754,572.999329,932.542725,94.890579,348.656494,1102.333618,97.873909,289.521027,952.175171,260.795074,423.668030,1133.141479,-79.426315,403.174774,1129.957642
367,0,141.696350,256.788635,1302.417725,33.390148,259.463837,1302.597656,166.789352,386.883148,1362.158203,7.406728,383.284332,1357.998779,85.404198,513.780273,1160.551392,80.959763,573.017761,932.531982,94.920181,348.717743,1102.312622,97.920952,289.710724,952.116577,260.811096,423.752441,1133.153931,-79.407532,403.239136,1129.941895
368,0,141.644012,256.452911,1301.901855,33.343266,259.147095,1302.046265,166.751038,386.328278,1362.094238,7.372868,382.787262,1357.859863,85.435738,513.767151,1160.612427,80.960320,573.035828,932.521729,94.945717,348.783081,1102.287354,97.964676,289.852753,952.078857,260.829132,423.834595,1133.165039,-79.389801,403.299316,1129.921265
369,0,141.592850,256.119568,1301.383301,33.298695,258.830109,1301.492065,166.713623,385.769684,1362.026855,7.338973,382.287964,1357.718384,85.469681,513.751160,1160.673706,80.962486,573.054199,932.512085,94.964020,348.853790,1102.260254,98.003555,289.936615,952.067505,260.849060,423.914276,1133.174316,-79.373375,403.354584,1129.895874
370,0,141.544373,255.786621,1300.863159,33.257675,258.512512,1300.935913,166.677155,385.207153,1361.955688,7.305980,381.785400,1357.573853,85.505486,513.732544,1160.735840,80.966156,573.073425,932.503601,94.976952,348.928223,1102.231323,98.037277,289.963318,952.082214,260.870789,423.991516,1133.181274,-79.357803,403.404846,1129.866943
371,0,141.500076,255.452271,1300.342529,33.221069,258.193420,1300.378418,166.641602,384.640686,1361.880371,7.275045,381.278687,1357.426147,85.542625,513.711792,1160.798950,80.971039,573.094299,932.496399,94.989433,349.002563,1102.200439,98.066544,289.943817,952.117981,260.894043,424.066406,1133.186279,-79.341690,403.450623,1129.837158
372,0,141.461838,255.114532,1299.822632,33.189289,257.871552,1299.821533,166.607178,384.070892,1361.801514,7.246738,380.767456,1357.275635,85.580826,513.689087,1160.863037,80.976875,573.117126,932.490417,95.005692,349.073669,1102.166626,98.093163,289.897614,952.165161,260.918732,424.138885,1133.189087,-79.323174,403.492615,1129.810425
373,0,141.431427,254.771774,1299.304199,33.162598,257.545502,1299.266235,166.574265,383.498383,1361.718262,7.221336,380.252136,1357.122314,85.619995,513.664673,1160.928589,80.983444,573.142029,932.485352,95.027824,349.139893,1102.130127,98.119331,289.846710,952.212952,260.944641,424.208923,1133.190186,-79.300926,403.531525,1129.789185
374,0,141.409760,254.422897,1298.787476,33.141369,257.214569,1298.713745,166.543869,382.923584,1361.630737,7.199390,379.733063,1356.966675,85.659920,513.638367,1160.995605,80.990860,573.168884,932.480591,95.056084,349.200867,1102.091187,98.146545,289.805908,952.254150,260.971344,424.276398,1133.189941,-79.274590,403.567749,1129.774292
375,0,141.396835,254.067154,1298.271240,33.125984,256.878876,1298.164917,166.517471,382.346710,1361.537231,7.182000,379.210114,1356.808960,85.700096,513.610352,1161.063843,80.999474,573.197021,932.475952,95.089470,349.256714,1102.050171,98.174965,289.779266,952.287476,260.998505,424.341217,1133.189087,-79.244453,403.601929,1129.765625
376,0,141.391953,253.704483,1297.754272,33.116600,256.539093,1297.619507,166.496872,381.767578,1361.436401,7.170895,378.682434,1356.650269,85.739990,513.580139,1161.132812,81.009819,573.225708,932.471008,95.126205,349.308044,1102.007935,98.203888,289.763824,952.315002,261.025970,424.403351,1133.188599,-79.210999,403.634491,1129.762329
377,0,141.393967,253.336075,1297.234375,33.113007,256.195770,1297.076294,166.483734,381.185272,1361.327271,7.168145,378.149414,1356.491211,85.779465,513.547668,1161.202637,81.022408,573.254333,932.465881,95.163994,349.356018,1101.964844,98.232414,289.754333,952.339355,261.053436,424.462769,1133.188843,-79.174652,403.665955,1129.763062
378,0,141.401382,252.964371,1296.709351,33.114964,255.849533,1296.534912,166.479080,380.598969,1361.209473,7.175442,377.611725,1356.333618,85.818741,513.512695,1161.273315,81.037529,573.281860,932.460449,95.200363,349.402557,1101.920654,98.259811,289.745850,952.362488,261.080780,424.519379,1133.190186,-79.135834,403.696960,1129.767090
379,0,141.412582,252.592438,1296.177002,33.122448,255.501328,1295.994263,166.483917,380.008026,1361.083496,7.193522,377.070709,1356.179199,85.858131,513.475159,1161.345337,81.055206,573.307129,932.454895,95.233727,349.448303,1101.875366,98.285751,289.735321,952.385315,261.107910,424.572815,1133.192505,-79.095116,403.727875,1129.773193
380,0,141.426895,252.221939,1295.636963,33.135540,255.152496,1295.454712,166.499313,379.412445,1360.950439,7.222219,376.528015,1356.029785,85.897820,513.435059,1161.418945,81.075226,573.329285,932.449524,95.264160,349.491638,1101.830322,98.310310,289.721588,952.407837,261.134949,424.622192,1133.196289,-79.053368,403.758972,1129.779663
381,0,141.445099,251.852600,1295.090088,33.154160,254.804520,1294.916870,166.526215,378.812714,1360.811279,7.260987,375.985016,1355.885986,85.937752,513.392029,1161.494385,81.097000,573.347595,932.444763,95.292671,349.530182,1101.786987,98.334045,289.705109,952.429626,261.162018,424.666290,1133.201294,-79.011765,403.790161,1129.784668
382,0,141.468460,251.484268,1294.538452,33.177937,254.458008,1294.381714,166.564774,378.210083,1360.666504,7.309418,375.442596,1355.748047,85.977760,513.345886,1161.572021,81.119507,573.362122,932.440918,95.319977,349.562927,1101.746338,98.357552,289.687286,952.450317,261.188934,424.703827,1133.207397,-78.971329,403.821289,1129.787476
383,0,141.497299,251.118744,1293.984985,33.206512,254.112778,1293.851196,166.614548,377.606323,1360.517334,7.367113,374.901367,1355.615601,86.017654,513.296753,1161.651611,81.141487,573.373169,932.438354,95.346062,349.590088,1101.709473,98.381241,289.670563,952.468994,261.215698,424.734131,1133.215210,-78.932114,403.851898,1129.789307
384,0,141.530899,250.758713,1293.432373,33.239944,253.768051,1293.326782,166.674408,377.003906,1360.364868,7.432972,374.361786,1355.487793,86.057213,513.244629,1161.733643,81.161644,573.381226,932.436890,95.370430,349.612732,1101.677002,98.405136,289.658020,952.484497,261.242249,424.756775,1133.223999,-78.893356,403.881592,1129.793335
385,0,141.568329,250.406052,1292.882446,33.278728,253.423508,1292.809692,166.742523,376.405121,1360.209839,7.504962,373.823761,1355.364136,86.096306,513.189636,1161.817261,81.179047,573.386108,932.435852,95.392365,349.632050,1101.648560,98.428879,289.652649,952.495667,261.268768,424.772095,1133.234131,-78.854401,403.909821,1129.801147
386,0,141.608963,250.060974,1292.336792,33.323349,253.079361,1292.300659,166.816345,375.811981,1360.052490,7.580826,373.286438,1355.243164,86.134933,513.131592,1161.902710,81.193367,573.387634,932.434998,95.411247,349.649048,1101.624268,98.451965,289.656311,952.501648,261.295471,424.781006,1133.245239,-78.815018,403.936127,1129.812866
387,0,141.653214,249.721786,1291.796631,33.373878,252.735733,1291.798584,166.893112,375.225922,1359.892944,7.658737,372.748352,1355.123657,86.173164,513.070618,1161.989502,81.204964,573.385620,932.434143,95.426750,349.664368,1101.602783,98.474052,289.669556,952.501953,261.322479,424.784698,1133.256226,-78.774963,403.959656,1129.827393
388,0,141.702591,249.384827,1291.262085,33.429859,252.391815,1291.302002,166.970505,374.647736,1359.731812,7.737099,372.208191,1355.003174,86.211182,513.006775,1162.077148,81.214836,573.380127,932.433533,95.439049,349.678375,1101.583862,98.495163,289.691315,952.496582,261.349701,424.784485,1133.266235,-78.733932,403.979675,1129.843994
389,0,141.759094,249.045654,1290.732544,33.490395,252.045837,1290.809326,167.046860,374.077148,1359.568848,7.814289,371.665161,1354.879883,86.249245,512.939941,1162.165405,81.224213,573.371521,932.433289,95.448860,349.691193,1101.565674,98.515480,289.719543,952.486206,261.377075,424.781403,1133.274292,-78.691986,403.995758,1129.861816
390,0,141.823471,248.701340,1290.206787,33.554420,251.696198,1290.318237,167.120987,373.512909,1359.405151,7.889112,371.118683,1354.752441,86.287666,512.870239,1162.253540,81.234238,573.360413,932.433899,95.457008,349.702881,1101.548096,98.535133,289.751556,952.471680,261.404419,424.776093,1133.280029,-78.649681,404.007935,1129.879761
391,0,141.894379,248.351624,1289.683350,33.620930,251.342560,1289.827026,167.192139,372.953003,1359.241699,7.961377,370.568573,1354.620117,86.326706,512.798279,1162.341187,81.245827,573.346985,932.435242,95.463982,349.713776,1101.530151,98.554001,289.785156,952.453979,261.431824,424.768951,1133.283569,-78.607773,404.016998,1129.895874
392,0,141.968948,247.998123,1289.159912,33.688988,250.986099,1289.332886,167.260056,372.394867,1359.079468,8.031748,370.014832,1354.483154,86.366364,512.724121,1162.428833,81.259308,573.332031,932.437317,95.469917,349.724426,1101.512085,98.571655,289.818756,952.433838,261.459076,424.760040,1133.284790,-78.566841,404.023834,1129.909546
393,0,142.044388,247.642624,1288.634888,33.757702,250.628799,1288.834229,167.325012,371.836212,1358.918823,8.100965,369.458008,1354.342041,86.406502,512.647949,1162.516113,81.274536,573.316040,932.440002,95.474960,349.735535,1101.493042,98.587524,289.851135,952.412048,261.486267,424.749451,1133.284180,-78.526909,404.029327,1129.919678
394,0,142.118881,247.286667,1288.107422,33.826145,250.272430,1288.329834,167.387787,371.275299,1358.759766,8.169092,368.899261,1354.197632,86.447021,512.569641,1162.602905,81.291008,573.299438,932.442932,95.479599,349.747528,1101.472412,98.601074,289.880554,952.389771,261.513275,424.737427,1133.282471,-78.487457,404.034119,1129.926392
395,0,142.191254,246.932007,1287.576416,33.893463,249.917847,1287.819580,167.449234,370.710999,1358.601807,8.235603,368.339539,1354.051147,86.487930,512.488953,1162.688965,81.308197,573.281860,932.445862,95.484818,349.760223,1101.448486,98.612030,289.905518,952.367615,261.540222,424.723816,1133.280273,-78.447784,404.038361,1129.929810
396,0,142.260468,246.580734,1287.042236,33.958961,249.565109,1287.304565,167.510162,370.142731,1358.444458,8.300191,367.779480,1353.903076,86.529251,512.405457,1162.774536,81.325851,573.262634,932.448914,95.491951,349.773132,1101.419312,98.620766,289.925385,952.345825,261.567322,424.708374,1133.279175,-78.407257,404.041992,1129.929688
397,0,142.325592,246.234604,1286.506104,34.022320,249.213821,1286.786743,167.570847,369.570923,1358.287109,8.363095,367.219604,1353.753784,86.571159,512.318665,1162.859985,81.344124,573.241211,932.452393,95.502701,349.785736,1101.382812,98.628235,289.940277,952.324097,261.594604,424.690369,1133.280151,-78.365685,404.044556,1129.925903
398,0,142.385849,245.894485,1285.969116,34.083641,248.863922,1286.269165,167.631332,368.996674,1358.129517,8.424456,366.660614,1353.603638,86.613815,512.228455,1162.946045,81.363503,573.217407,932.456787,95.518860,349.797913,1101.336426,98.635696,289.950684,952.301941,261.621948,424.668732,1133.284180,-78.323303,404.045471,1129.917603
399,0,142.440689,245.560272,1285.433838,34.143085,248.515701,1285.754395,167.691360,368.421600,1357.971924,8.483779,366.103912,1353.453003,86.657333,512.134583,1163.032715,81.384514,573.191345,932.462341,95.542099,349.809662,1101.277832,98.644020,289.957367,952.279175,261.649261,424.642059,1133.291626,-78.280724,404.043976,1129.905029
400,0,142.490265,245.230621,1284.902100,34.200367,248.169128,1285.244385,167.750488,367.847321,1357.813843,8.540378,365.550323,1353.302856,86.701683,512.037720,1163.120850,81.407600,573.163452,932.468567,95.573677,349.821320,1101.204956,98.653503,289.961639,952.255676,261.676086,424.609039,1133.302979,-78.238358,404.039734,1129.887329
401,0,142.535706,244.902908,1284.374878,34.254864,247.823563,1284.739380,167.808105,367.275238,1357.654297,8.594106,364.999481,1353.152832,86.746704,511.938324,1163.210327,81.432999,573.134094,932.475281,95.613724,349.833191,1101.116943,98.663971,289.964661,952.231323,261.702087,424.568542,1133.318237,-78.196045,404.033142,1129.864868
402,0,142.578445,244.574280,1283.851929,34.306244,247.478363,1284.238892,167.863739,366.706055,1357.493286,8.645272,364.450439,1353.002686,86.791870,511.837372,1163.301270,81.460800,573.103943,932.482117,95.660080,349.845886,1101.015625,98.675087,289.967224,952.206604,261.727051,424.519958,1133.337769,-78.153191,404.025269,1129.837158
403,0,142.619522,244.243057,1283.332886,34.354507,247.133621,1283.741699,167.917130,366.139679,1357.330444,8.693937,363.902222,1352.850952,86.836380,511.735382,1163.394043,81.490845,573.073486,932.489319,95.707893,349.859619,1100.906616,98.686600,289.969269,952.181824,261.750641,424.463257,1133.361450,-78.109100,404.017456,1129.805054
404,0,142.659149,243.908340,1282.815796,34.399826,246.790283,1283.245117,167.967743,365.575226,1357.166382,8.739635,363.353729,1352.696777,86.879372,511.632568,1163.489136,81.522690,573.043030,932.497559,95.751228,349.872803,1100.797119,98.698402,289.970032,952.157410,261.772614,424.398987,1133.389526,-78.063316,404.011108,1129.769287
405,0,142.697159,243.569733,1282.299316,34.442360,246.449326,1282.746338,168.014496,365.011139,1357.002197,8.781749,362.803925,1352.539551,86.920288,511.528900,1163.586304,81.555855,573.012146,932.506592,95.785873,349.881287,1100.692261,98.710556,289.968323,952.133789,261.792786,424.328278,1133.420898,-78.015709,404.007324,1129.731079
406,0,142.733032,243.227707,1281.781860,34.482018,246.110565,1282.243286,168.056168,364.446045,1356.838135,8.819830,362.252197,1352.378906,86.959007,511.424469,1163.685547,81.589920,572.980713,932.516479,95.810326,349.881012,1100.594482,98.723206,289.962494,952.111206,261.811218,424.252472,1133.455200,-77.966545,404.006683,1129.691895
407,0,142.766098,242.883591,1281.262817,34.518322,245.772598,1281.735596,168.091522,363.879303,1356.674927,8.853376,361.698730,1352.214844,86.995911,511.319153,1163.786499,81.624535,572.948547,932.526733,95.824799,349.870087,1100.503662,98.736435,289.951477,952.089905,261.828430,424.173004,1133.490967,-77.916679,404.009613,1129.654541
408,0,142.795456,242.538834,1280.742310,34.550732,245.433792,1281.223511,168.119629,363.311035,1356.513062,8.881536,361.144379,1352.047241,87.031799,511.213074,1163.887939,81.659492,572.916260,932.537109,95.830299,349.849976,1100.418945,98.750290,289.934906,952.069824,261.845062,424.090790,1133.526978,-77.867668,404.016418,1129.622070
409,0,142.820038,242.194580,1280.220825,34.578949,245.093781,1280.708130,168.139618,362.741669,1356.352661,8.903128,360.590637,1351.875244,87.067619,511.106140,1163.988647,81.694641,572.884521,932.547363,95.828140,349.823334,1100.338745,98.764870,289.914276,952.050110,261.861664,424.006470,1133.562622,-77.821815,404.027924,1129.598999
410,0,142.838333,241.851700,1279.699951,34.602711,244.753387,1280.189575,168.150864,362.171631,1356.193604,8.917212,360.038757,1351.698364,87.104263,510.998718,1164.087402,81.729897,572.853821,932.557434,95.819710,349.789703,1100.262573,98.780388,289.893188,952.029114,261.878571,423.920227,1133.597290,-77.781754,404.044891,1129.588989
411,0,142.848648,241.511627,1279.180054,34.621384,244.413940,1279.668457,168.153091,361.601013,1356.035278,8.923914,359.489624,1351.515259,87.142426,510.891266,1164.184448,81.765228,572.824646,932.567139,95.805786,349.745728,1100.191284,98.797310,289.876892,952.004639,261.895905,423.832275,1133.630981,-77.749634,404.067780,1129.595093
412,0,142.849747,241.176178,1278.661743,34.633961,244.076614,1279.143799,168.146820,361.029663,1355.876831,8.924455,358.943329,1351.324951,87.182495,510.784271,1164.280884,81.800674,572.797180,932.576538,95.786316,349.689880,1100.126343,98.816078,289.870605,951.974670,261.913483,423.743011,1133.664429,-77.726204,404.095490,1129.616333
413,0,142.841110,240.846741,1278.144531,34.639259,243.742661,1278.615112,168.133072,360.456696,1355.718018,8.919981,358.399933,1351.126831,87.224655,510.678040,1164.377808,81.836426,572.771118,932.585938,95.761421,349.625732,1100.068726,98.836678,289.876434,951.939026,261.931152,423.653290,1133.698242,-77.710258,404.125214,1129.647339
