Model Outputs
100
,,Sub3:LNeckAngles,,,Sub3:LHeadAngles,,,Sub3:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
246,0,12.1929,0.223971,-2.12716,-11.6047,-0.400619,-0.921114,-0.582599,0.0259644,-3.11191
247,0,12.3509,0.199611,-2.18278,-11.7674,-0.367626,-0.870659,-0.578541,0.0257102,-3.1117
248,0,12.5104,0.174626,-2.23622,-11.9317,-0.334476,-0.822583,-0.574496,0.0254267,-3.11153
249,0,12.6734,0.15117,-2.27691,-12.0996,-0.305777,-0.786824,-0.570287,0.0249787,-3.11151
250,0,12.8414,0.131001,-2.29751,-12.2725,-0.285142,-0.770332,-0.56577,0.0241846,-3.1119
251,0,13.0148,0.114758,-2.29616,-12.451,-0.273835,-0.774949,-0.560887,0.0229198,-3.1129
252,0,13.1923,0.101866,-2.27619,-12.6338,-0.270526,-0.797603,-0.555652,0.0212688,-3.11457
253,0,13.3717,0.0909542,-2.24521,-12.8188,-0.271845,-0.8311,-0.550095,0.0195449,-3.11675
254,0,13.5503,0.0806239,-2.21231,-13.0032,-0.27392,-0.866665,-0.544263,0.0181391,-3.1191
255,0,13.7263,0.070036,-2.1838,-13.1852,-0.274238,-0.897999,-0.538185,0.0172405,-3.12125
256,0,13.8989,0.0590294,-2.16082,-13.3641,-0.272479,-0.923693,-0.531877,0.0167139,-3.1229
257,0,14.0687,0.0479923,-2.14033,-13.5405,-0.26998,-0.946252,-0.525357,0.0162774,-3.12378
258,0,14.2366,0.0374702,-2.11916,-13.7153,-0.268271,-0.968396,-0.518596,0.0156472,-3.12374
259,0,14.4035,0.0278165,-2.09718,-13.8892,-0.267997,-0.990216,-0.511615,0.0145574,-3.12289
260,0,14.5702,0.0193424,-2.07628,-14.0627,-0.26916,-1.01016,-0.504759,0.0129249,-3.12165
261,0,14.7381,0.0125791,-2.05807,-14.2367,-0.271724,-1.02712,-0.498753,0.01105,-3.12055
262,0,14.9084,0.00815243,-2.0432,-14.4115,-0.275698,-1.04092,-0.494288,0.00950538,-3.12007
263,0,15.0815,0.00633905,-2.03141,-14.5873,-0.280996,-1.05205,-0.491478,0.00877395,-3.12043
264,0,15.2567,0.00670064,-2.02169,-14.764,-0.287265,-1.06167,-0.489891,0.00901784,-3.12163
265,0,15.4328,0.00824226,-2.01307,-14.9409,-0.293856,-1.07082,-0.488968,0.0100967,-3.12358
266,0,15.6087,0.00991843,-2.00565,-15.1175,-0.299981,-1.0795,-0.488105,0.011663,-3.12614
267,0,15.7834,0.0109375,-2.00072,-15.2937,-0.304816,-1.08637,-0.486649,0.0133036,-3.12911
268,0,15.9565,0.0109512,-2.00042,-15.469,-0.307575,-1.08923,-0.48429,0.0147729,-3.13228
269,0,16.1278,0.0101247,-2.00726,-15.6432,-0.307618,-1.08558,-0.481382,0.0161228,-3.13559
270,0,16.2976,0.00873399,-2.02326,-15.8157,-0.304399,-1.07355,-0.47872,0.0175992,-3.1391
271,0,16.4657,0.00674278,-2.04889,-15.9856,-0.297469,-1.05293,-0.477059,0.0195025,-3.14292
272,0,16.6318,0.00396396,-2.08202,-16.1521,-0.286985,-1.02603,-0.476814,0.0221166,-3.1472
273,0,16.7959,0.000470624,-2.11809,-16.3151,-0.274155,-0.997368,-0.478088,0.0256259,-3.15203
274,0,16.9585,-0.00342884,-2.1528,-16.475,-0.260516,-0.970933,-0.48089,0.0300134,-3.15738
275,0,17.1204,-0.00744911,-2.18441,-16.6329,-0.247087,-0.948039,-0.485146,0.0349966,-3.16306
276,0,17.283,-0.0111071,-2.21153,-16.7903,-0.235186,-0.92937,-0.490447,0.0400758,-3.16873
277,0,17.4481,-0.0133503,-2.22994,-16.9499,-0.227514,-0.918098,-0.495943,0.0447696,-3.17401
278,0,17.6176,-0.0129083,-2.23389,-17.1147,-0.227235,-0.918945,-0.500615,0.0488429,-3.17862
279,0,17.7924,-0.00933791,-2.22079,-17.2863,-0.235662,-0.934213,-0.503704,0.0522502,-3.18254
280,0,17.9717,-0.00378364,-2.19373,-17.4641,-0.250893,-0.961513,-0.504856,0.0549642,-3.186
281,0,18.1526,0.00138086,-2.15936,-17.6458,-0.26874,-0.995551,-0.503833,0.0569848,-3.18935
282,0,18.3323,0.00375869,-2.1238,-17.8288,-0.285035,-1.03153,-0.500293,0.0583952,-3.19285
283,0,18.5086,0.0019752,-2.09081,-18.0113,-0.297239,-1.06651,-0.493894,0.0593099,-3.19665
284,0,18.6812,-0.00411607,-2.06248,-18.1932,-0.304477,-1.09862,-0.484504,0.0598218,-3.20081
285,0,18.851,-0.0140629,-2.04012,-18.3751,-0.306681,-1.12648,-0.472417,0.0599948,-3.20526
286,0,19.0196,-0.0275689,-2.02443,-18.5576,-0.303807,-1.14913,-0.45864,0.0598407,-3.20976
287,0,19.1891,-0.0445423,-2.01584,-18.7412,-0.295735,-1.16586,-0.44473,0.0593123,-3.214
288,0,19.3612,-0.0646284,-2.01491,-18.9268,-0.282529,-1.17587,-0.431573,0.0584024,-3.21779
289,0,19.5363,-0.0869006,-2.02253,-19.1155,-0.264589,-1.17815,-0.418385,0.057256,-3.22116
290,0,19.7144,-0.109958,-2.03951,-19.3089,-0.242734,-1.17174,-0.403486,0.0561307,-3.22429
291,0,19.8963,-0.132379,-2.06526,-19.509,-0.218303,-1.1569,-0.38576,0.0552576,-3.22727
292,0,20.0849,-0.153061,-2.096,-19.7183,-0.193567,-1.13672,-0.36553,0.0547146,-3.22999
293,0,20.2848,-0.171218,-2.12396,-19.9393,-0.172073,-1.11787,-0.344788,0.0543574,-3.23215
294,0,20.501,-0.186455,-2.14009,-20.1743,-0.15758,-1.1082,-0.326386,0.0539032,-3.23334
295,0,20.736,-0.199157,-2.1391,-20.4233,-0.151768,-1.11242,-0.31259,0.0531039,-3.23326
296,0,20.988,-0.21063,-2.12205,-20.6836,-0.153154,-1.12981,-0.30438,0.0518077,-3.2318
297,0,21.2529,-0.222365,-2.09429,-20.9513,-0.15853,-1.15592,-0.301671,0.0499259,-3.22906
298,0,21.5261,-0.234911,-2.06181,-21.2227,-0.165302,-1.18557,-0.30361,0.0474523,-3.22529
299,0,21.8035,-0.24763,-2.02933,-21.4952,-0.172327,-1.21455,-0.308605,0.0445321,-3.22093
300,0,22.081,-0.259422,-2.00027,-21.7669,-0.179238,-1.23993,-0.314457,0.0414533,-3.21655
301,0,22.3548,-0.269448,-1.977,-22.0361,-0.185767,-1.2598,-0.319084,0.0385041,-3.2127
302,0,22.6223,-0.27734,-1.96112,-22.3015,-0.191534,-1.27296,-0.321208,0.0358383,-3.20976
303,0,22.8823,-0.283122,-1.95375,-22.5622,-0.196056,-1.27848,-0.320645,0.0334166,-3.20783
304,0,23.1356,-0.287058,-1.95568,-22.8175,-0.19891,-1.27548,-0.318673,0.0309554,-3.20675
305,0,23.3845,-0.289454,-1.9671,-23.0677,-0.199989,-1.26346,-0.317432,0.0280213,-3.20621
306,0,23.6304,-0.290511,-1.98708,-23.3128,-0.199681,-1.2431,-0.31828,0.0242782,-3.20609
307,0,23.8739,-0.290377,-2.01294,-23.5533,-0.198987,-1.21688,-0.321237,0.0196098,-3.20639
308,0,24.1145,-0.289153,-2.04051,-23.7897,-0.199344,-1.18871,-0.325497,0.0141249,-3.20713
309,0,24.3514,-0.286875,-2.06659,-24.0222,-0.201688,-1.16174,-0.329817,0.00813272,-3.20836
310,0,24.5825,-0.283728,-2.09091,-24.2501,-0.205549,-1.13645,-0.333095,0.00199872,-3.21007
311,0,24.8063,-0.280392,-2.11486,-24.472,-0.209341,-1.11179,-0.334975,-0.00397983,-3.21207
312,0,25.0216,-0.278088,-2.13935,-24.6865,-0.211253,-1.08729,-0.335804,-0.00959272,-3.21405
313,0,25.2283,-0.27806,-2.16448,-24.8928,-0.209989,-1.06318,-0.336147,-0.0147996,-3.21577
314,0,25.4268,-0.280734,-2.19045,-25.0912,-0.205303,-1.03941,-0.336359,-0.0197931,-3.21726
315,0,25.6185,-0.285545,-2.21761,-25.2829,-0.19793,-1.01548,-0.336555,-0.0248531,-3.21874
316,0,25.8048,-0.291598,-2.24603,-25.4692,-0.188952,-0.991085,-0.336757,-0.0301561,-3.22041
317,0,25.9872,-0.298192,-2.27512,-25.6515,-0.179379,-0.966567,-0.336928,-0.0357309,-3.22243
318,0,26.1662,-0.304925,-2.30389,-25.8306,-0.169999,-0.942761,-0.336962,-0.0415093,-3.22489
319,0,26.3423,-0.311715,-2.33168,-26.007,-0.161073,-0.920315,-0.336782,-0.047371,-3.22779
320,0,26.515,-0.318705,-2.35904,-26.1802,-0.152004,-0.898797,-0.336426,-0.0531543,-3.23106
321,0,26.6838,-0.325761,-2.38853,-26.3495,-0.141506,-0.875828,-0.33607,-0.0586802,-3.23455
322,0,26.8488,-0.331806,-2.42481,-26.5147,-0.128251,-0.846735,-0.335992,-0.063824,-3.23817
323,0,27.0108,-0.33498,-2.47301,-26.6763,-0.111534,-0.80607,-0.336398,-0.0685636,-3.24186
324,0,27.1708,-0.334013,-2.53484,-26.8356,-0.091759,-0.75169,-0.337174,-0.0729512,-3.24562
325,0,27.3297,-0.329525,-2.60567,-26.9936,-0.070566,-0.687968,-0.337888,-0.0770511,-3.24946
326,0,27.4881,-0.323534,-2.67662,-27.1517,-0.0502767,-0.623672,-0.338192,-0.0809213,-3.25334
327,0,27.6477,-0.318014,-2.73995,-27.3111,-0.0327762,-0.566518,-0.338198,-0.0846466,-3.25723
328,0,27.8098,-0.314495,-2.79177,-27.473,-0.018627,-0.520542,-0.338322,-0.0883637,-3.26106
329,0,27.9754,-0.314473,-2.83125,-27.638,-0.00703638,-0.487007,-0.338898,-0.0922358,-3.26474
330,0,28.1444,-0.319317,-2.85929,-27.806,0.00348316,-0.465622,-0.339924,-0.0963996,-3.26819
331,0,28.3167,-0.329691,-2.87779,-27.9774,0.014326,-0.454928,-0.34092,-0.100921,-3.27135
332,0,28.4918,-0.345108,-2.88931,-28.1525,0.0262571,-0.452444,-0.340957,-0.10576,-3.27421
333,0,28.6694,-0.363834,-2.89675,-28.3323,0.0391856,-0.454941,-0.338865,-0.110749,-3.27687
334,0,28.8493,-0.383361,-2.90293,-28.5177,0.0523609,-0.459019,-0.333417,-0.115632,-3.27949
335,0,29.0306,-0.401344,-2.91016,-28.7092,0.0649577,-0.461846,-0.323344,-0.120132,-3.2823
336,0,29.2119,-0.41631,-2.92007,-28.9065,0.0765749,-0.461626,-0.307376,-0.123994,-3.28555
337,0,29.3912,-0.42785,-2.93354,-29.1087,0.0873761,-0.457703,-0.284526,-0.127001,-3.28946
338,0,29.5668,-0.436499,-2.9506,-29.3143,0.0979621,-0.450455,-0.254591,-0.128997,-3.29413
339,0,29.7385,-0.44326,-2.97056,-29.5218,0.10899,-0.440847,-0.218807,-0.129962,-3.29937
340,0,29.9079,-0.449107,-2.99224,-29.7298,0.120829,-0.429801,-0.180217,-0.130104,-3.30464
341,0,30.0783,-0.454985,-3.01455,-29.9375,0.133679,-0.417964,-0.142799,-0.129881,-3.3093
342,0,30.2522,-0.461865,-3.03697,-30.1444,0.147784,-0.405739,-0.109735,-0.129855,-3.31303
343,0,30.4308,-0.47022,-3.05949,-30.3501,0.163161,-0.393173,-0.0826501,-0.130474,-3.31588
344,0,30.615,-0.479601,-3.08228,-30.5548,0.179221,-0.379925,-0.0620792,-0.131981,-3.31801
345,0,30.8052,-0.48906,-3.10542,-30.759,0.195033,-0.365601,-0.0480061,-0.134435,-3.31962
346,0,31.0015,-0.498117,-3.12879,-30.9631,0.210079,-0.350306,-0.0400661,-0.137753,-3.32093
347,0,31.2025,-0.507259,-3.15195,-31.1667,0.224629,-0.334928,-0.0374351,-0.141736,-3.32214
348,0,31.4063,-0.517532,-3.17436,-31.3691,0.239402,-0.320804,-0.0387746,-0.146129,-3.32347
349,0,31.6107,-0.529892,-3.19554,-31.5695,0.255089,-0.309089,-0.042669,-0.150697,-3.32508
350,0,31.8145,-0.544818,-3.21519,-31.7679,0.272063,-0.3004,-0.0479634,-0.155275,-3.32699
351,0,32.0171,-0.562082,-3.23326,-31.9648,0.290218,-0.294658,-0.0536631,-0.159759,-3.32916
352,0,32.2191,-0.580785,-3.25005,-32.1614,0.308972,-0.291076,-0.0590998,-0.16415,-3.33149
353,0,32.4217,-0.599824,-3.266,-32.3588,0.327551,-0.288539,-0.0641868,-0.168578,-3.33389
354,0,32.6261,-0.618462,-3.28145,-32.5582,0.345382,-0.286186,-0.0691939,-0.173238,-3.33627
355,0,32.8328,-0.636478,-3.29664,-32.7597,0.36225,-0.283642,-0.0743445,-0.178279,-3.33862
356,0,33.0416,-0.653996,-3.31169,-32.9631,0.378261,-0.280917,-0.0795932,-0.183723,-3.34103
357,0,33.2513,-0.671526,-3.32668,-33.1678,0.393929,-0.278382,-0.0846053,-0.189439,-3.3436
358,0,33.4602,-0.690151,-3.3416,-33.3724,0.41031,-0.27684,-0.0888007,-0.195183,-3.34641
359,0,33.6655,-0.7112,-3.35644,-33.5752,0.428752,-0.277242,-0.091363,-0.200633,-3.34952
360,0,33.8651,-0.735446,-3.37142,-33.7748,0.450279,-0.280082,-0.0912651,-0.205433,-3.35301
361,0,34.0571,-0.762679,-3.38698,-33.9707,0.47516,-0.285142,-0.0873407,-0.209272,-3.35699
362,0,34.241,-0.791865,-3.4036,-34.1635,0.502872,-0.291662,-0.0784044,-0.211977,-3.36161
363,0,34.417,-0.821484,-3.42187,-34.3545,0.532306,-0.298449,-0.0634951,-0.21362,-3.36709
364,0,34.5865,-0.850102,-3.44251,-34.545,0.562201,-0.30412,-0.0423648,-0.214593,-3.37368
365,0,34.7521,-0.877015,-3.4659,-34.7365,0.591635,-0.30771,-0.0163436,-0.21551,-3.38147
366,0,34.9179,-0.90231,-3.49144,-34.9296,0.620197,-0.30911,0.0110126,-0.216869,-3.38995
367,0,35.0888,-0.926399,-3.51751,-35.1242,0.647887,-0.309008,0.0348514,-0.218699,-3.39799
368,0,35.2684,-0.949698,-3.54212,-35.32,0.674969,-0.30849,0.0512175,-0.220592,-3.40431
369,0,35.4577,-0.972654,-3.56407,-35.5164,0.701721,-0.308453,0.0584101,-0.222253,-3.40827
370,0,35.6558,-0.995873,-3.58336,-35.7128,0.728254,-0.309305,0.0569246,-0.223959,-3.41013
371,0,35.8597,-1.02008,-3.60064,-35.9087,0.754551,-0.31128,0.0490132,-0.226298,-3.41081
372,0,36.0653,-1.04574,-3.61649,-36.1033,0.780487,-0.314689,0.0381516,-0.229637,-3.41126
373,0,36.2682,-1.07277,-3.63124,-36.2958,0.805775,-0.319743,0.0278977,-0.233969,-3.41219
374,0,36.4657,-1.10058,-3.645,-36.4859,0.830041,-0.326328,0.0205096,-0.239057,-3.41392
375,0,36.6571,-1.12823,-3.65787,-36.6732,0.852895,-0.333916,0.0165246,-0.244586,-3.41635
376,0,36.8433,-1.15449,-3.66999,-36.8582,0.873887,-0.34155,0.015349,-0.250239,-3.41915
377,0,37.0262,-1.17794,-3.68149,-37.0416,0.89249,-0.348079,0.0159004,-0.255709,-3.4218
378,0,37.2081,-1.19727,-3.6924,-37.2246,0.908203,-0.352471,0.0170317,-0.260718,-3.42382
379,0,37.391,-1.21161,-3.7028,-37.4082,0.920687,-0.353965,0.0180108,-0.265125,-3.42489
380,0,37.5755,-1.22078,-3.71295,-37.5934,0.929915,-0.352227,0.018792,-0.268984,-3.42504
381,0,37.7613,-1.22526,-3.72314,-37.7799,0.936179,-0.347391,0.019745,-0.27245,-3.42454
382,0,37.9473,-1.22562,-3.73365,-37.9674,0.939817,-0.339744,0.0212776,-0.275659,-3.42372
383,0,38.1326,-1.2222,-3.74458,-38.1548,0.940952,-0.329488,0.0237559,-0.278713,-3.42285
384,0,38.3158,-1.21522,-3.75575,-38.3416,0.939507,-0.316938,0.0275282,-0.281695,-3.42209
385,0,38.496,-1.2051,-3.76654,-38.5269,0.935375,-0.302782,0.0328602,-0.284671,-3.42147
386,0,38.6726,-1.19254,-3.77612,-38.7102,0.928604,-0.288016,0.0398485,-0.287672,-3.42092
387,0,38.8453,-1.17849,-3.78365,-38.8913,0.919533,-0.273763,0.0484293,-0.290654,-3.4203
388,0,39.0137,-1.16404,-3.78846,-39.0695,0.908761,-0.26118,0.0584317,-0.293522,-3.41947
389,0,39.1776,-1.15036,-3.79008,-39.2445,0.896985,-0.25131,0.0695696,-0.29621,-3.41835
390,0,39.3378,-1.13829,-3.78843,-39.4164,0.88486,-0.244716,0.0814613,-0.298698,-3.41684
391,0,39.4954,-1.12816,-3.78391,-39.5864,0.872963,-0.241209,0.0937442,-0.300982,-3.41481
392,0,39.6523,-1.11994,-3.77742,-39.7557,0.861848,-0.240016,0.106144,-0.303095,-3.41219
393,0,39.81,-1.11358,-3.77,-39.9258,0.852027,-0.240243,0.118428,-0.305153,-3.40896
394,0,39.9698,-1.10906,-3.76247,-40.0976,0.843769,-0.241201,0.130352,-0.307376,-3.40519
395,0,40.1325,-1.10617,-3.75534,-40.2716,0.836937,-0.242355,0.141714,-0.310021,-3.40107
396,0,40.298,-1.10446,-3.74899,-40.4478,0.831078,-0.243176,0.152447,-0.313295,-3.39686
397,0,40.4658,-1.10331,-3.74379,-40.6258,0.82569,-0.243186,0.162622,-0.317301,-3.39287
398,0,40.6347,-1.10235,-3.73999,-40.8045,0.820421,-0.242135,0.172369,-0.32208,-3.38942
399,0,40.8038,-1.10149,-3.73768,-40.983,0.815054,-0.240055,0.181818,-0.32769,-3.38678
400,0,40.9719,-1.10082,-3.73675,-41.1602,0.809428,-0.237135,0.191102,-0.334211,-3.3851
401,0,41.1379,-1.10043,-3.73694,-41.3354,0.803492,-0.233626,0.200324,-0.34162,-3.38436
402,0,41.3014,-1.10026,-3.73784,-41.508,0.797387,-0.229818,0.209478,-0.349552,-3.38427
403,0,41.4627,-1.09999,-3.73881,-41.6783,0.791471,-0.226034,0.218511,-0.357213,-3.38422
404,0,41.6226,-1.09937,-3.73923,-41.8471,0.786327,-0.222685,0.227561,-0.36365,-3.38347
405,0,41.7817,-1.09848,-3.73867,-42.0156,0.782548,-0.220223,0.236993,-0.368204,-3.38153
406,0,41.9405,-1.0975,-3.73691,-42.1846,0.78038,-0.218937,0.24716,-0.370672,-3.37822
407,0,42.0995,-1.0965,-3.73383,-42.3545,0.779685,-0.218904,0.258173,-0.371184,-3.37356
408,0,42.2585,-1.09564,-3.72938,-42.5252,0.780245,-0.220168,0.26984,-0.370037,-3.36764
409,0,42.4172,-1.0954,-3.72362,-42.6962,0.782099,-0.222864,0.282058,-0.367586,-3.3606
410,0,42.5746,-1.09634,-3.71688,-42.867,0.785557,-0.227027,0.295482,-0.364152,-3.35259
411,0,42.7289,-1.09862,-3.70978,-43.0373,0.790981,-0.232261,0.311439,-0.359885,-3.34367
412,0,42.8793,-1.10193,-3.7031,-43.2072,0.798698,-0.237795,0.330866,-0.354767,-3.33387
413,0,43.0267,-1.10602,-3.69768,-43.3771,0.809062,-0.242884,0.35344,-0.348812,-3.32318
414,0,43.1734,-1.11102,-3.69419,-43.548,0.822435,-0.247116,0.377633,-0.342214,-3.31168
415,0,43.3227,-1.11742,-3.69311,-43.7208,0.839094,-0.250424,0.401301,-0.335315,-3.29955
416,0,43.4771,-1.1257,-3.6948,-43.8963,0.859128,-0.252961,0.422482,-0.328476,-3.28716
417,0,43.6378,-1.13605,-3.69904,-44.0746,0.882149,-0.255098,0.440253,-0.321904,-3.27478
418,0,43.8041,-1.14814,-3.70458,-44.2555,0.906957,-0.257586,0.455027,-0.315622,-3.26254
419,0,43.974,-1.16144,-3.70926,-44.4381,0.931508,-0.261625,0.467934,-0.309694,-3.25058
420,0,44.1455,-1.17553,-3.71052,-44.6217,0.953263,-0.268727,0.480054,-0.304457,-3.23922
421,0,44.3172,-1.19025,-3.70593,-44.8055,0.969778,-0.280385,0.492139,-0.30041,-3.22882
422,0,44.488,-1.20534,-3.69372,-44.9889,0.979295,-0.297513,0.50453,-0.297894,-3.21951
423,0,44.6571,-1.22014,-3.67374,-45.1709,0.981264,-0.319724,0.517177,-0.296894,-3.2113
424,0,44.8227,-1.23336,-3.64855,-45.3497,0.976943,-0.34443,0.529981,-0.297018,-3.20405
425,0,44.9817,-1.24305,-3.62372,-45.5222,0.969636,-0.366503,0.543158,-0.297551,-3.19747
426,0,45.13,-1.24716,-3.60533,-45.6849,0.963287,-0.380332,0.557355,-0.297593,-3.19095
427,0,45.2643,-1.24468,-3.59571,-45.8353,0.959957,-0.383508,0.57341,-0.296342,-3.18375
428,0,45.3841,-1.23614,-3.59241,-45.9734,0.958862,-0.378055,0.59178,-0.293444,-3.17545
429,0,45.4905,-1.22273,-3.59211,-46.1001,0.958314,-0.367126,0.612138,-0.28909,-3.16614
430,0,45.585,-1.20503,-3.59537,-46.2159,0.958464,-0.350746,0.633592,-0.283777,-3.1563
431,0,45.6686,-1.1831,-3.60627,-46.3206,0.9614,-0.326159,0.655085,-0.278096,-3.14657
432,0,45.7434,-1.15772,-3.627,-46.4153,0.968448,-0.292444,0.67561,-0.272601,-3.13754
433,0,45.8129,-1.13103,-3.65405,-46.5031,0.978039,-0.253593,0.694426,-0.267681,-3.12954
434,0,45.8814,-1.10583,-3.67956,-46.5878,0.986299,-0.216963,0.711253,-0.263584,-3.12257
435,0,45.9518,-1.08454,-3.69566,-46.6729,0.989188,-0.189494,0.72625,-0.260579,-3.11644
436,0,46.0255,-1.06859,-3.69736,-46.7601,0.984011,-0.175336,0.739905,-0.258991,-3.11094
437,0,46.1019,-1.05832,-3.68336,-46.8497,0.969941,-0.175377,0.752918,-0.259071,-3.106
438,0,46.1792,-1.05287,-3.65652,-46.9404,0.948442,-0.186923,0.766079,-0.260873,-3.10158
439,0,46.2538,-1.05028,-3.62404,-47.0295,0.923441,-0.203615,0.780183,-0.264229,-3.09767
440,0,46.3215,-1.04802,-3.59523,-47.1134,0.900157,-0.217392,0.79597,-0.268794,-3.09429
441,0,46.3787,-1.04421,-3.57775,-47.1889,0.883056,-0.221899,0.814071,-0.274135,-3.09154
442,0,46.4233,-1.03813,-3.57562,-47.2542,0.874714,-0.214205,0.834909,-0.27986,-3.08956
443,0,46.4545,-1.03004,-3.58964,-47.3089,0.875943,-0.194271,0.858639,-0.285694,-3.08854
444,0,46.473,-1.02088,-3.61788,-47.3532,0.885993,-0.164329,0.885089,-0.291487,-3.08863
445,0,46.4805,-1.01234,-3.65517,-47.3886,0.902257,-0.129298,0.913608,-0.297184,-3.08989
446,0,46.4809,-1.00691,-3.69263,-47.4175,0.920134,-0.0970284,0.942705,-0.302809,-3.09215
447,0,46.4793,-1.00703,-3.72028,-47.4427,0.934358,-0.0758609,0.969949,-0.308441,-3.09494
448,0,46.4797,-1.01342,-3.73223,-47.466,0.941552,-0.0700493,0.993066,-0.314102,-3.09767
449,0,46.4832,-1.02429,-3.7295,-47.4877,0.941624,-0.0774389,1.01128,-0.31961,-3.09994
450,0,46.4886,-1.03625,-3.71766,-47.5072,0.936632,-0.0918673,1.02513,-0.32462,-3.1016
451,0,46.4945,-1.04618,-3.70214,-47.5237,0.928619,-0.107571,1.0355,-0.328768,-3.10265
452,0,46.5,-1.05223,-3.68595,-47.5371,0.918588,-0.121465,1.04313,-0.331735,-3.10325
453,0,46.5044,-1.05374,-3.67014,-47.5475,0.906835,-0.132721,1.04891,-0.333249,-3.10367
454,0,46.5057,-1.05085,-3.65503,-47.5546,0.893576,-0.141578,1.05438,-0.333112,-3.10426
455,0,46.5013,-1.04419,-3.64107,-47.5579,0.879297,-0.148423,1.06193,-0.331314,-3.10544
456,0,46.4873,-1.03464,-3.62919,-47.5568,0.864752,-0.153299,1.07456,-0.32816,-3.10763
457,0,46.4607,-1.0232,-3.62056,-47.5502,0.850839,-0.155795,1.0944,-0.324275,-3.11112
458,0,46.4209,-1.01076,-3.61637,-47.5371,0.838612,-0.155072,1.12088,-0.320437,-3.11576
459,0,46.3701,-0.997894,-3.61794,-47.516,0.829351,-0.14981,1.15055,-0.317274,-3.121
460,0,46.3116,-0.9845,-3.62699,-47.4857,0.824544,-0.138192,1.17872,-0.314999,-3.12616
461,0,46.2481,-0.969985,-3.64544,-47.4446,0.825654,-0.118234,1.20138,-0.313438,-3.13072
462,0,46.1806,-0.953805,-3.67464,-47.3916,0.833637,-0.088623,1.21632,-0.312331,-3.13441
463,0,46.1081,-0.936038,-3.71399,-47.3258,0.848214,-0.0499161,1.2236,-0.311537,-3.13722
464,0,46.0288,-0.917821,-3.75927,-47.2475,0.86705,-0.00596882,1.22532,-0.311025,-3.13931
465,0,45.9413,-0.901464,-3.8019,-47.1586,0.885439,0.035481,1.22467,-0.310807,-3.1409
466,0,45.8452,-0.889602,-3.83158,-47.062,0.897678,0.0652707,1.22458,-0.310909,-3.14214
467,0,45.7407,-0.883627,-3.84143,-46.9597,0.899712,0.0775938,1.22693,-0.311387,-3.1431
468,0,45.6273,-0.882764,-3.83166,-46.852,0.891036,0.0731533,1.23254,-0.312314,-3.14388
469,0,45.5034,-0.884281,-3.80945,-46.7371,0.87483,0.0588952,1.24127,-0.313687,-3.14452
470,0,45.3672,-0.884528,-3.78543,-46.6121,0.856239,0.0447807,1.25193,-0.315346,-3.145
471,0,45.2183,-0.880188,-3.76859,-46.4738,0.839659,0.0393937,1.26234,-0.317001,-3.14514
472,0,45.0574,-0.868982,-3.76341,-46.3205,0.827035,0.0474555,1.26993,-0.318363,-3.14467
473,0,44.8856,-0.849914,-3.76972,-46.1515,0.817793,0.0696043,1.27276,-0.319289,-3.14332
474,0,44.7042,-0.823172,-3.7842,-45.9672,0.80979,0.103436,1.27012,-0.319769,-3.1409
475,0,44.5139,-0.789383,-3.80345,-45.769,0.801005,0.146036,1.26257,-0.319773,-3.13744
476,0,44.3148,-0.749112,-3.82546,-45.5587,0.790299,0.195299,1.25168,-0.319171,-3.13319
477,0,44.1084,-0.70346,-3.84739,-45.3397,0.776269,0.247989,1.23931,-0.317825,-3.12852
478,0,43.8982,-0.65448,-3.86449,-45.1165,0.756824,0.298974,1.22653,-0.315762,-3.12379
479,0,43.6885,-0.604533,-3.87278,-44.8935,0.73059,0.343719,1.21315,-0.313256,-3.11914
480,0,43.4831,-0.555578,-3.8709,-44.6735,0.697766,0.380053,1.19838,-0.310702,-3.11463
481,0,43.2837,-0.508936,-3.85961,-44.4577,0.65958,0.407716,1.1817,-0.308429,-3.11035
482,0,43.0905,-0.465326,-3.84059,-44.2461,0.617557,0.427489,1.16286,-0.30665,-3.10638
483,0,42.9031,-0.425049,-3.81577,-44.038,0.573196,0.440615,1.1417,-0.305486,-3.10273
484,0,42.7207,-0.388274,-3.78704,-43.8327,0.527979,0.44843,1.11831,-0.304979,-3.09939
485,0,42.542,-0.355239,-3.75631,-43.6293,0.483461,0.452195,1.09309,-0.30511,-3.09628
486,0,42.3658,-0.32622,-3.72535,-43.4274,0.441141,0.453008,1.06689,-0.305813,-3.09342
487,0,42.1908,-0.301408,-3.69553,-43.2271,0.402107,0.451625,1.04111,-0.306989,-3.09093
488,0,42.0155,-0.280825,-3.66771,-43.0288,0.366866,0.448438,1.01771,-0.308536,-3.08907
489,0,41.8387,-0.264193,-3.64243,-42.8329,0.335519,0.443792,0.998242,-0.310309,-3.08808
490,0,41.6607,-0.250931,-3.62009,-42.6398,0.30801,0.438217,0.982925,-0.312112,-3.08807
491,0,41.4827,-0.240445,-3.6008,-42.4496,0.28413,0.432215,0.970494,-0.313835,-3.0889
492,0,41.3069,-0.232335,-3.58409,-42.2622,0.263428,0.426062,0.958668,-0.3156,-3.09025
493,0,41.1348,-0.226243,-3.56917,-42.0767,0.245261,0.419895,0.945041,-0.317621,-3.09168
494,0,40.9668,-0.221712,-3.55531,-41.8921,0.229005,0.413749,0.928308,-0.319921,-3.09284
