Model Outputs
100
,,Sub1:LHeadAngles,,,Sub1:LNeckAngles,,,Sub1:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
261,0,2.20787,-24.0534,-1.41594,-1.39225,24.0213,2.30096,-0.355863,-0.0608617,1.5712
262,0,2.24576,-23.2084,-1.42,-1.45319,23.1931,2.27055,-0.348852,-0.0453957,1.53446
263,0,2.27365,-22.367,-1.44199,-1.49868,22.3696,2.26277,-0.339516,-0.0291295,1.49707
264,0,2.28801,-21.54,-1.48184,-1.52505,21.562,2.27901,-0.328032,-0.0116244,1.45956
265,0,2.28785,-20.7341,-1.53653,-1.53226,20.7768,2.31667,-0.31492,0.00707388,1.42256
266,0,2.27488,-19.9511,-1.59993,-1.52404,20.0157,2.36888,-0.300969,0.026803,1.38666
267,0,2.25205,-19.1901,-1.66501,-1.50557,19.2775,2.42738,-0.287057,0.0476479,1.35233
268,0,2.22145,-18.4503,-1.72721,-1.48002,18.562,2.48679,-0.27398,0.0700878,1.31986
269,0,2.18481,-17.7306,-1.7831,-1.44963,17.8684,2.54315,-0.262321,0.0948115,1.28949
270,0,2.14547,-17.0263,-1.82706,-1.41909,17.1927,2.5899,-0.252388,0.122336,1.26141
271,0,2.10828,-16.3312,-1.85262,-1.3951,16.5285,2.61931,-0.244253,0.152709,1.23587
272,0,2.07826,-15.6395,-1.85563,-1.38382,15.8697,2.62608,-0.237862,0.185436,1.21312
273,0,2.0594,-14.9485,-1.83536,-1.38933,15.2126,2.60861,-0.233157,0.21967,1.19327
274,0,2.05283,-14.2603,-1.79542,-1.41137,14.5587,2.57013,-0.230177,0.254575,1.17608
275,0,2.05485,-13.584,-1.74477,-1.44316,13.9168,2.51999,-0.229086,0.289607,1.16087
276,0,2.05828,-12.9322,-1.6952,-1.47359,13.2993,2.471,-0.230076,0.324508,1.14668
277,0,2.05647,-12.3136,-1.65597,-1.49316,12.7147,2.43316,-0.233187,0.359127,1.13259
278,0,2.04592,-11.7299,-1.63087,-1.49751,12.1647,2.41045,-0.238199,0.393265,1.11791
279,0,2.02604,-11.1773,-1.61907,-1.48681,11.6449,2.40173,-0.244702,0.426591,1.10232
280,0,1.99825,-10.6493,-1.61671,-1.46407,11.1486,2.40273,-0.252248,0.458705,1.08583
281,0,1.96497,-10.1389,-1.61818,-1.4336,10.6683,2.40747,-0.260446,0.489356,1.0687
282,0,1.92904,-9.63943,-1.61735,-1.40005,10.1974,2.40972,-0.26897,0.518616,1.05154
283,0,1.89343,-9.14459,-1.60848,-1.36776,9.72979,2.40386,-0.27768,0.546711,1.03502
284,0,1.86087,-8.64821,-1.58677,-1.34011,9.25923,2.385,-0.286775,0.573621,1.01941
285,0,1.83339,-8.14389,-1.54847,-1.31922,8.77889,2.34903,-0.29668,0.598966,1.00449
286,0,1.81232,-7.62488,-1.49067,-1.30623,8.2815,2.29281,-0.307727,0.622253,0.989911
287,0,1.79845,-7.08448,-1.41115,-1.3018,7.75988,2.21411,-0.319989,0.64305,0.975426
288,0,1.7924,-6.51705,-1.30852,-1.30632,7.20797,2.11159,-0.333311,0.660968,0.960816
289,0,1.79468,-5.91914,-1.18258,-1.31997,6.62199,1.98505,-0.347388,0.675709,0.945791
290,0,1.80586,-5.28999,-1.03457,-1.34276,6.00116,1.83577,-0.361807,0.687251,0.930116
291,0,1.82642,-4.63136,-0.86699,-1.37455,5.34768,1.66651,-0.376061,0.696036,0.913821
292,0,1.85654,-3.94705,-0.682705,-1.41486,4.66623,1.48069,-0.389576,0.702979,0.89722
293,0,1.89586,-3.24208,-0.48374,-1.46276,3.9629,1.28095,-0.401784,0.709188,0.88067
294,0,1.94367,-2.52178,-0.270474,-1.51704,3.24376,1.06812,-0.412227,0.715525,0.864311
295,0,1.99952,-1.79112,-0.0418268,-1.57678,2.51391,0.841306,-0.420622,0.722315,0.84807
296,0,2.06375,-1.05464,0.203831,-1.64174,1.7775,0.599011,-0.426895,0.729352,0.831823
297,0,2.13732,-0.316781,0.467521,-1.71217,1.03835,0.340344,-0.431196,0.736172,0.81552
298,0,2.22099,0.418126,0.748766,-1.78801,0.30031,0.065933,-0.433883,0.74242,0.799192
299,0,2.31446,1.14642,1.04532,-1.86807,-0.432877,-0.221833,-0.435437,0.74818,0.782934
300,0,2.41586,1.86576,1.35354,-1.94973,-1.15821,-0.519197,-0.436359,0.754041,0.766886
301,0,2.52185,2.57531,1.66912,-2.02912,-1.87379,-0.821801,-0.437052,0.760867,0.751232
302,0,2.62826,3.27527,1.98805,-2.1019,-2.57876,-1.1256,-0.437696,0.769478,0.736216
303,0,2.73116,3.96635,2.30745,-2.16433,-3.27307,-1.42765,-0.438163,0.780413,0.722168
304,0,2.82805,4.64932,2.62598,-2.21446,-3.95708,-1.72646,-0.438044,0.793932,0.709491
305,0,2.91848,5.32439,2.94343,-2.25253,-4.63083,-2.02156,-0.436837,0.810152,0.698557
306,0,3.00402,5.99059,3.25974,-2.28069,-5.29341,-2.3128,-0.434316,0.829032,0.689521
307,0,3.08756,6.64531,3.57431,-2.30199,-5.94251,-2.59977,-0.430851,0.850316,0.682231
308,0,3.17226,7.28504,3.88589,-2.31938,-6.57498,-2.88152,-0.427339,0.873667,0.676417
309,0,3.26056,7.90696,4.19294,-2.335,-7.18825,-3.15676,-0.424826,0.898789,0.671908
310,0,3.35368,8.51033,4.49406,-2.34984,-7.7818,-3.42419,-0.424139,0.925399,0.668689
311,0,3.45155,9.09668,4.7883,-2.36376,-8.3574,-3.68282,-0.425703,0.95315,0.666859
312,0,3.55311,9.66892,5.07515,-2.37588,-8.9182,-3.9322,-0.429578,0.98166,0.666501
313,0,3.65702,10.2303,5.35453,-2.38505,-9.4676,-4.17248,-0.435633,1.01058,0.667471
314,0,3.7621,10.7836,5.62667,-2.39019,-10.0087,-4.40449,-0.443757,1.03962,0.669298
315,0,3.86749,11.3317,5.89212,-2.39029,-10.5443,-4.62966,-0.453967,1.06858,0.671263
316,0,3.97265,11.8772,6.15182,-2.38435,-11.0773,-4.84982,-0.466401,1.09727,0.672587
317,0,4.07724,12.4234,6.40722,-2.37132,-11.6108,-5.06723,-0.481197,1.12551,0.672568
318,0,4.18109,12.9735,6.6606,-2.35023,-12.1488,-5.28481,-0.498281,1.15289,0.670631
319,0,4.28411,13.5311,6.91488,-2.32032,-12.6953,-5.50589,-0.517248,1.17881,0.666323
320,0,4.38649,14.0978,7.17252,-2.28162,-13.2529,-5.73314,-0.537457,1.20254,0.659318
321,0,4.48896,14.6726,7.43392,-2.23555,-13.8212,-5.9669,-0.558279,1.22354,0.649476
322,0,4.59274,15.2509,7.69642,-2.18515,-14.3957,-6.20401,-0.579286,1.24184,0.636988
323,0,4.69899,15.8256,7.95435,-2.13449,-14.9686,-6.43786,-0.60026,1.25819,0.622493
324,0,4.80793,16.3887,8.20023,-2.08738,-15.5303,-6.65979,-0.621113,1.27391,0.607084
325,0,4.9184,16.9337,8.42668,-2.04606,-16.0728,-6.86141,-0.641851,1.29043,0.59202
326,0,5.02821,17.4574,8.62823,-2.01091,-16.5911,-7.03681,-0.662504,1.30878,0.578224
327,0,5.13501,17.96,8.80243,-1.98083,-17.0849,-7.18383,-0.683037,1.32928,0.56593
328,0,5.23682,18.4449,8.94972,-1.95384,-17.5579,-7.30398,-0.70337,1.35149,0.554517
329,0,5.33218,18.9175,9.07242,-1.92753,-18.0163,-7.40133,-0.723447,1.3743,0.542665
330,0,5.41982,19.3839,9.17331,-1.89929,-18.4672,-7.48056,-0.743282,1.39645,0.528836
331,0,5.4985,19.8498,9.2543,-1.86674,-18.9175,-7.5454,-0.763006,1.41689,0.511691
332,0,5.5672,20.3193,9.31603,-1.8283,-19.3716,-7.5978,-0.782796,1.43492,0.490309
333,0,5.6253,20.7945,9.35834,-1.78356,-19.8317,-7.63815,-0.802661,1.45025,0.464411
334,0,5.6724,21.2754,9.38115,-1.73305,-20.2982,-7.66578,-0.822178,1.46284,0.434613
335,0,5.70822,21.7615,9.38492,-1.67787,-20.7704,-7.67944,-0.840391,1.47276,0.402524
336,0,5.73291,22.2514,9.37077,-1.61959,-21.2475,-7.67756,-0.856103,1.47983,0.370464
337,0,5.74757,22.7436,9.34016,-1.56033,-21.7289,-7.65862,-0.86844,1.48347,0.340858
338,0,5.7545,23.2356,9.29458,-1.50262,-22.2134,-7.62157,-0.877314,1.48296,0.31546
339,0,5.75669,23.7253,9.23545,-1.44883,-22.6992,-7.56676,-0.88358,1.47829,0.294599
340,0,5.75699,24.2107,9.16484,-1.40021,-23.1837,-7.49683,-0.888707,1.47037,0.277258
341,0,5.75761,24.6911,9.08635,-1.35653,-23.6653,-7.41656,-0.894096,1.46023,0.262112
342,0,5.76025,25.1663,9.00531,-1.31647,-24.1438,-7.33235,-0.900648,1.44846,0.248089
343,0,5.76657,25.6367,8.92804,-1.27863,-24.6189,-7.25184,-0.908756,1.43559,0.233761
344,0,5.7784,26.1021,8.86042,-1.2424,-25.0902,-7.18283,-0.918403,1.42266,0.216715
345,0,5.79756,26.5627,8.80649,-1.20821,-25.5564,-7.13135,-0.929378,1.41102,0.194264
346,0,5.82511,27.0181,8.76767,-1.17666,-26.0166,-7.09969,-0.941548,1.40173,0.165016
347,0,5.86045,27.4683,8.74265,-1.14766,-26.4699,-7.08613,-0.954872,1.39537,0.129494
348,0,5.90084,27.9136,8.728,-1.11985,-26.9157,-7.08653,-0.969207,1.39239,0.0893618
349,0,5.9415,28.3543,8.71908,-1.09036,-27.3534,-7.09638,-0.984248,1.39328,0.0463803
350,0,5.9765,28.7907,8.71085,-1.05538,-27.782,-7.11176,-0.999672,1.39836,0.00190238
351,0,6.00028,29.2228,8.69828,-1.0115,-28.2005,-7.12912,-1.0153,1.40771,-0.0431431
352,0,6.00896,29.6497,8.67669,-0.956798,-28.608,-7.14498,-1.03121,1.42113,-0.0881771
353,0,6.00066,30.0702,8.64234,-0.890991,-29.0034,-7.15635,-1.04767,1.43817,-0.132989
354,0,5.97525,30.4829,8.59304,-0.814885,-29.3857,-7.16141,-1.06507,1.45824,-0.177699
355,0,5.93388,30.886,8.52859,-0.72993,-29.754,-7.15988,-1.0836,1.48083,-0.222518
356,0,5.87842,31.2785,8.45092,-0.637779,-30.1076,-7.15288,-1.10286,1.5059,-0.267486
357,0,5.81125,31.6609,8.36386,-0.540028,-30.447,-7.14291,-1.12195,1.53382,-0.31249
358,0,5.73551,32.0342,8.27265,-0.438203,-30.7737,-7.13356,-1.13987,1.56491,-0.357431
359,0,5.65508,32.4001,8.18318,-0.333664,-31.09,-7.12896,-1.15607,1.59899,-0.402271
360,0,5.57403,32.7598,8.10115,-0.227238,-31.3984,-7.13342,-1.17058,1.63523,-0.447028
361,0,5.49611,33.1139,8.03181,-0.118994,-31.7011,-7.15133,-1.18399,1.6724,-0.49186
362,0,5.42465,33.4618,7.9797,-0.00873992,-31.999,-7.18679,-1.19711,1.70918,-0.537066
363,0,5.36258,33.8026,7.94827,0.103169,-32.2923,-7.24259,-1.21055,1.74462,-0.582847
364,0,5.31232,34.1344,7.9394,0.215284,-32.5799,-7.31918,-1.2244,1.77832,-0.629031
365,0,5.27589,34.4555,7.95333,0.324897,-32.8601,-7.41443,-1.2383,1.81031,-0.674917
366,0,5.2549,34.7645,7.98878,0.428562,-33.1314,-7.52402,-1.25163,1.84078,-0.719345
367,0,5.2498,35.0608,8.04298,0.523507,-33.3935,-7.64266,-1.26389,1.86985,-0.761087
368,0,5.25906,35.3453,8.11201,0.609078,-33.6468,-7.76571,-1.27497,1.89763,-0.79933
369,0,5.27928,35.6192,8.19164,0.68698,-33.8918,-7.89029,-1.28505,1.92442,-0.833929
370,0,5.30597,35.8839,8.2778,0.760491,-34.1289,-8.01527,-1.29449,1.95065,-0.86539
371,0,5.33411,36.1407,8.36654,0.833389,-34.3583,-8.14043,-1.30355,1.97674,-0.894629
372,0,5.35902,36.3909,8.45398,0.908819,-34.5805,-8.26536,-1.31223,2.00289,-0.922674
373,0,5.37711,36.6355,8.53642,0.988501,-34.7965,-8.38891,-1.32041,2.02902,-0.950398
374,0,5.38653,36.8757,8.61115,1.07267,-35.0072,-8.5095,-1.32783,2.05487,-0.978322
375,0,5.38731,37.1122,8.67729,1.16049,-35.214,-8.62608,-1.33427,2.08008,-1.00661
376,0,5.38087,37.3458,8.73592,1.25091,-35.418,-8.73888,-1.33951,2.10432,-1.03524
377,0,5.36863,37.5772,8.78919,1.34363,-35.6205,-8.84942,-1.34341,2.12736,-1.06418
378,0,5.35088,37.8078,8.83855,1.43951,-35.8228,-8.95943,-1.34589,2.14909,-1.09348
379,0,5.32688,38.0393,8.88426,1.53997,-36.0267,-9.07,-1.34702,2.16948,-1.12321
380,0,5.29617,38.2731,8.9265,1.64616,-36.2332,-9.18203,-1.347,2.18863,-1.15345
381,0,5.25934,38.5092,8.96645,1.75857,-36.442,-9.29682,-1.34611,2.20684,-1.18418
382,0,5.21784,38.7458,9.00616,1.87686,-36.651,-9.41589,-1.34467,2.22456,-1.21539
383,0,5.17315,38.9799,9.0475,2.00031,-36.8569,-9.54042,-1.34292,2.24233,-1.24697
384,0,5.12575,39.2087,9.09109,2.12842,-37.0564,-9.67061,-1.34103,2.2606,-1.27872
385,0,5.07533,39.4304,9.13621,2.26071,-37.2473,-9.80538,-1.3391,2.27968,-1.31023
386,0,5.02186,39.6427,9.18154,2.39578,-37.4275,-9.94243,-1.33712,2.29963,-1.34101
387,0,4.96581,39.8436,9.22548,2.53136,-37.5953,-10.0788,-1.33506,2.32022,-1.3706
388,0,4.90782,40.0313,9.26659,2.66505,-37.7494,-10.2115,-1.3328,2.34102,-1.39869
389,0,4.84923,40.2038,9.30474,2.79449,-37.8889,-10.339,-1.33016,2.3615,-1.42517
390,0,4.79224,40.3593,9.34157,2.9175,-38.0126,-10.4612,-1.32687,2.38111,-1.45009
391,0,4.73927,40.4965,9.37946,3.03229,-38.1201,-10.5789,-1.32266,2.39936,-1.47355
392,0,4.69251,40.6153,9.42043,3.13742,-38.2121,-10.6927,-1.31737,2.41592,-1.49559
393,0,4.65375,40.7164,9.46543,3.23146,-38.2895,-10.8021,-1.31103,2.43058,-1.51618
394,0,4.62415,40.8007,9.51431,3.31314,-38.3536,-10.906,-1.3038,2.44324,-1.53517
395,0,4.60383,40.869,9.56614,3.38195,-38.4055,-11.003,-1.29589,2.45385,-1.55239
396,0,4.59197,40.9223,9.61973,3.43825,-38.4457,-11.0924,-1.28746,2.4624,-1.5678
397,0,4.58728,40.9611,9.67385,3.48287,-38.4749,-11.1738,-1.27864,2.46897,-1.58151
398,0,4.58842,40.9858,9.72712,3.51661,-38.493,-11.2468,-1.26956,2.47367,-1.59368
399,0,4.59425,40.9967,9.77777,3.5396,-38.5002,-11.3102,-1.26036,2.47665,-1.60445
400,0,4.60419,40.9937,9.82342,3.55078,-38.4964,-11.3617,-1.25114,2.47803,-1.61393
401,0,4.61809,40.9773,9.86094,3.54797,-38.4818,-11.3975,-1.24197,2.47802,-1.62216
402,0,4.63544,40.9486,9.88632,3.52891,-38.4576,-11.4132,-1.23292,2.47686,-1.62919
403,0,4.65499,40.9093,9.89633,3.49306,-38.4251,-11.4058,-1.22408,2.47477,-1.63515
404,0,4.6754,40.8609,9.89113,3.44275,-38.3855,-11.3773,-1.21557,2.47193,-1.64029
405,0,4.69576,40.8047,9.8742,3.38238,-38.3394,-11.3335,-1.2076,2.46843,-1.64498
406,0,4.71542,40.7414,9.84936,3.31625,-38.287,-11.2802,-1.20036,2.46433,-1.6495
407,0,4.73379,40.6713,9.81878,3.24725,-38.2286,-11.2212,-1.1941,2.45959,-1.65391
408,0,4.7502,40.5949,9.78298,3.17705,-38.1645,-11.1576,-1.18901,2.45403,-1.65803
409,0,4.76385,40.5126,9.7417,3.10675,-38.0953,-11.0896,-1.18517,2.44725,-1.66146
410,0,4.77388,40.4245,9.69534,3.0379,-38.0216,-11.018,-1.18255,2.43874,-1.66382
411,0,4.77953,40.3304,9.6456,2.97263,-37.9434,-10.9452,-1.18099,2.428,-1.66473
412,0,4.78035,40.229,9.59483,2.91283,-37.8596,-10.874,-1.18021,2.41471,-1.6639
413,0,4.77618,40.1183,9.54485,2.85935,-37.7682,-10.806,-1.1799,2.39874,-1.66108
414,0,4.7668,39.9961,9.49616,2.81205,-37.6672,-10.7417,-1.17978,2.38016,-1.65605
415,0,4.75201,39.8606,9.44801,2.76989,-37.5544,-10.6796,-1.1796,2.35932,-1.64868
416,0,4.73194,39.7099,9.39929,2.73117,-37.4275,-10.6179,-1.17918,2.33663,-1.63898
417,0,4.70653,39.543,9.34865,2.69454,-37.2856,-10.5548,-1.17837,2.31248,-1.62708
418,0,4.67471,39.3609,9.29403,2.65978,-37.129,-10.4888,-1.17705,2.28714,-1.61327
419,0,4.63454,39.1656,9.23243,2.62741,-36.9593,-10.4181,-1.17521,2.26088,-1.59789
420,0,4.58436,38.9585,9.16059,2.59741,-36.7776,-10.3401,-1.17283,2.23411,-1.58128
421,0,4.52419,38.7396,9.07665,2.56823,-36.5834,-10.2528,-1.16979,2.20726,-1.56364
422,0,4.45622,38.5061,8.98122,2.53682,-36.374,-10.1549,-1.16572,2.18074,-1.54508
423,0,4.38382,38.2541,8.87636,2.49943,-36.1455,-10.0456,-1.1601,2.15486,-1.52556
424,0,4.3098,37.9796,8.76357,2.45273,-35.8944,-9.92439,-1.15246,2.12978,-1.50498
425,0,4.23572,37.6795,8.64282,2.39436,-35.6176,-9.78958,-1.14256,2.10555,-1.48321
426,0,4.16232,37.3516,8.51293,2.32278,-35.3132,-9.63926,-1.13047,2.08216,-1.46009
427,0,4.08987,36.9947,8.37233,2.23733,-34.9799,-9.47174,-1.11657,2.05957,-1.4356
428,0,4.01758,36.6093,8.2193,2.13903,-34.6181,-9.28638,-1.10142,2.03777,-1.40996
429,0,3.94358,36.1974,8.05281,2.03113,-34.2294,-9.0847,-1.08573,2.01679,-1.38377
430,0,3.86567,35.7624,7.87371,1.91862,-33.8167,-8.87082,-1.07017,1.99663,-1.35776
431,0,3.78204,35.3089,7.68486,1.80741,-33.3843,-8.65075,-1.05531,1.97707,-1.33257
432,0,3.69168,34.8431,7.49025,1.70315,-32.9385,-8.43093,-1.0416,1.95762,-1.30852
433,0,3.59495,34.3713,7.29435,1.60993,-32.4862,-8.21703,-1.02937,1.93763,-1.28569
434,0,3.49378,33.8988,7.10158,1.52941,-32.0331,-8.01326,-1.0188,1.91665,-1.26413
435,0,3.39074,33.4293,6.91552,1.46114,-31.5832,-7.822,-1.0098,1.89459,-1.24382
436,0,3.2875,32.9646,6.73795,1.40386,-31.1384,-7.64369,-1.00196,1.87172,-1.22466
437,0,3.18391,32.505,6.56883,1.3568,-30.6987,-7.47747,-0.994742,1.84834,-1.20641
438,0,3.07817,32.05,6.40709,1.32041,-30.2635,-7.3224,-0.987657,1.82454,-1.18892
439,0,2.96784,31.5991,6.2514,1.29603,-29.8325,-7.17785,-0.980448,1.80016,-1.17211
440,0,2.85098,31.1527,6.1005,1.28494,-29.406,-7.04321,-0.973191,1.77489,-1.15587
441,0,2.72671,30.7115,5.95325,1.28766,-28.9851,-6.91744,-0.966247,1.74846,-1.14002
442,0,2.59521,30.2766,5.80891,1.30383,-28.5711,-6.79925,-0.960008,1.72069,-1.12423
443,0,2.45736,29.849,5.66781,1.33248,-28.1651,-6.68789,-0.95457,1.69149,-1.10807
444,0,2.31447,29.4294,5.5318,1.37249,-27.768,-6.58397,-0.949618,1.66095,-1.09118
445,0,2.16832,29.0178,5.40406,1.42253,-27.3795,-6.48946,-0.944568,1.62938,-1.07347
446,0,2.02163,28.6129,5.28815,1.48026,-26.9981,-6.40653,-0.938822,1.59729,-1.05507
447,0,1.87817,28.2117,5.18648,1.54175,-26.6204,-6.33572,-0.932038,1.56534,-1.03617
448,0,1.74219,27.8095,5.09886,1.60151,-26.2414,-6.27458,-0.92423,1.53431,-1.01687
449,0,1.61741,27.4001,5.02196,1.65332,-25.8544,-6.21748,-0.915628,1.50505,-0.997168
450,0,1.50616,26.9768,4.94999,1.69132,-25.4523,-6.15683,-0.90641,1.47853,-0.977025
451,0,1.40901,26.5338,4.87624,1.71117,-25.0282,-6.08504,-0.896542,1.4557,-0.95651
452,0,1.32482,26.0665,4.79454,1.71085,-24.5768,-5.99631,-0.885821,1.43747,-0.935967
453,0,1.25138,25.5723,4.70023,1.6906,-24.0945,-5.88748,-0.874009,1.42467,-0.916048
454,0,1.18631,25.0506,4.59051,1.65203,-23.58,-5.75785,-0.860884,1.41798,-0.897633
455,0,1.12769,24.5023,4.46422,1.59726,-23.0334,-5.60845,-0.846233,1.41794,-0.881678
456,0,1.07414,23.9291,4.32165,1.5285,-22.4558,-5.44155,-0.829823,1.42492,-0.869094
457,0,1.02446,23.3333,4.16466,1.44836,-21.849,-5.2609,-0.811374,1.43925,-0.860754
458,0,0.977155,22.7185,3.99699,1.36045,-21.2162,-5.07225,-0.790596,1.46107,-0.857459
459,0,0.930348,22.0899,3.82422,1.26962,-20.5626,-4.88304,-0.767365,1.48997,-0.85961
460,0,0.882142,21.4543,3.653,1.18152,-19.8964,-4.70095,-0.742,1.52439,-0.866638
461,0,0.831367,20.8191,3.48963,1.10162,-19.2279,-4.53143,-0.715608,1.56097,-0.876213
462,0,0.77815,20.1912,3.33884,1.03415,-18.5692,-4.37585,-0.690212,1.59434,-0.883849
463,0,0.723819,19.5759,3.20332,0.981335,-17.9314,-4.23225,-0.668082,1.61872,-0.884435
464,0,0.670068,18.9774,3.0842,0.942984,-17.3219,-4.09892,-0.650522,1.63087,-0.875337
465,0,0.61798,18.3991,2.98199,0.917386,-16.7435,-3.97702,-0.637355,1.63146,-0.85791
466,0,0.567675,17.8443,2.89718,0.902764,-16.1968,-3.86997,-0.627577,1.62331,-0.835784
467,0,0.518698,17.3159,2.83015,0.897855,-15.6822,-3.78105,-0.620088,1.60913,-0.812307
468,0,0.470811,16.8165,2.78039,0.900836,-15.2,-3.7119,-0.613618,1.5912,-0.790125
469,0,0.424731,16.3472,2.74572,0.908083,-14.7489,-3.662,-0.606511,1.57207,-0.771814
470,0,0.382288,15.9074,2.72202,0.914458,-14.3263,-3.62808,-0.597199,1.55413,-0.759405
471,0,0.34586,15.4952,2.70372,0.914598,-13.9286,-3.60422,-0.58468,1.53905,-0.753703
472,0,0.317383,15.1076,2.68492,0.904288,-13.5525,-3.58341,-0.56857,1.52767,-0.7544
473,0,0.29751,14.7411,2.66072,0.881837,-13.1946,-3.55923,-0.549272,1.51979,-0.760148
474,0,0.285438,14.3922,2.62826,0.84881,-12.853,-3.52691,-0.528257,1.51389,-0.768443
475,0,0.279427,14.0577,2.58682,0.809019,-12.5261,-3.4838,-0.50765,1.50781,-0.776283
476,0,0.277634,13.7341,2.5371,0.766305,-12.212,-3.42939,-0.489176,1.50009,-0.781452
477,0,0.278805,13.4175,2.48028,0.722981,-11.9069,-3.36463,-0.473618,1.49055,-0.783094
478,0,0.282487,13.1039,2.41741,0.679731,-11.6056,-3.29079,-0.461069,1.47999,-0.781297
479,0,0.288701,12.7892,2.34923,0.636294,-11.3032,-3.20902,-0.45125,1.46946,-0.77651
480,0,0.297424,12.4701,2.27682,0.592249,-10.9953,-3.12082,-0.44362,1.45992,-0.769258
481,0,0.30836,12.1442,2.20221,0.54753,-10.679,-3.02871,-0.437505,1.45206,-0.760101
482,0,0.321042,11.8104,2.12827,0.502506,-10.3526,-2.93616,-0.432292,1.44625,-0.749628
483,0,0.33511,11.4684,2.05775,0.457632,-10.016,-2.8465,-0.427547,1.44253,-0.738361
484,0,0.350653,11.1188,1.99227,0.412947,-9.66959,-2.7617,-0.423058,1.44077,-0.726626
485,0,0.368393,10.7625,1.93176,0.367808,-9.3147,-2.68168,-0.418854,1.44073,-0.714522
486,0,0.389445,10.4007,1.87427,0.321098,-8.95281,-2.60427,-0.415196,1.44226,-0.701985
487,0,0.414613,10.035,1.81651,0.271942,-8.58543,-2.52599,-0.412473,1.44529,-0.688902
488,0,0.44367,9.66674,1.75539,0.220508,-8.21406,-2.44376,-0.411051,1.44973,-0.675206
489,0,0.475205,9.29744,1.68931,0.168224,-7.84059,-2.35626,-0.411114,1.45522,-0.660905
490,0,0.507113,8.92889,1.61859,0.117232,-7.46732,-2.26415,-0.412567,1.46114,-0.646022
491,0,0.537307,8.56269,1.545,0.0696013,-7.09653,-2.1695,-0.415072,1.46676,-0.63057
492,0,0.564251,8.19964,1.47095,0.02684,-6.7296,-2.07499,-0.418234,1.47148,-0.614642
493,0,0.5873,7.83946,1.39852,-0.0103738,-6.36654,-1.98291,-0.421813,1.47501,-0.598408
494,0,0.606894,7.48083,1.3286,-0.0424367,-6.00609,-1.89414,-0.425765,1.47729,-0.581951
495,0,0.624288,7.12177,1.26064,-0.0706512,-5.64622,-1.80777,-0.430148,1.47842,-0.565146
496,0,0.64079,6.76017,1.19338,-0.0963924,-5.28472,-1.72207,-0.43508,1.47852,-0.54776
497,0,0.657107,6.39449,1.12567,-0.120273,-4.91997,-1.63569,-0.440808,1.47773,-0.529717
498,0,0.673233,6.02457,1.0568,-0.141936,-4.55157,-1.54811,-0.44776,1.47626,-0.511254
499,0,0.688431,5.65177,0.986238,-0.16017,-4.1806,-1.45926,-0.456433,1.47443,-0.49283
500,0,0.701064,5.2785,0.913641,-0.173,-3.80917,-1.36933,-0.467154,1.47249,-0.474883
501,0,0.708766,4.90768,0.839171,-0.178053,-3.4401,-1.27882,-0.47989,1.47054,-0.457658
502,0,0.709241,4.54247,0.763693,-0.173363,-3.07667,-1.18864,-0.494246,1.46844,-0.441148
503,0,0.701301,4.18601,0.688681,-0.158276,-2.72243,-1.10003,-0.509615,1.46582,-0.425184
504,0,0.685484,3.8411,0.616108,-0.133882,-2.38078,-1.01461,-0.525392,1.46209,-0.409585
505,0,0.663883,3.50979,0.548402,-0.102661,-2.05447,-0.934441,-0.541163,1.45661,-0.394236
506,0,0.639511,3.1929,0.488115,-0.0677577,-1.74487,-0.861796,-0.556811,1.44887,-0.379117
507,0,0.61574,2.89007,0.43716,-0.0324822,-1.45177,-0.798474,-0.572462,1.43873,-0.364322
508,0,0.595739,2.60007,0.396086,6.28363e-05,-1.17361,-0.745055,-0.588302,1.42658,-0.350023
509,0,0.581797,2.32108,0.363946,0.0274551,-0.907856,-0.700676,-0.604353,1.41312,-0.336367
510,0,0.575101,2.05085,0.338617,0.0481084,-0.651545,-0.663229,-0.620365,1.39906,-0.32335
511,0,0.57629,1.78729,0.317117,0.0608222,-0.40216,-0.62958,-0.635901,1.38481,-0.310755
512,0,0.586099,1.52908,0.295877,0.0643456,-0.158276,-0.595829,-0.650519,1.37047,-0.298164
513,0,0.605289,1.2757,0.271163,0.0576184,0.0805805,-0.557834,-0.663943,1.35598,-0.285078
514,0,0.634025,1.02681,0.23971,0.0404397,0.314841,-0.512047,-0.67612,1.34141,-0.271099
515,0,0.671381,0.78165,0.199467,0.0138693,0.545666,-0.456367,-0.687144,1.32715,-0.256056
516,0,0.715371,0.539173,0.150022,-0.0199151,0.774792,-0.390544,-0.697163,1.31385,-0.239993
517,0,0.763405,0.298565,0.0925846,-0.058107,1.00374,-0.31604,-0.706363,1.3022,-0.223062
518,0,0.812881,0.0596685,0.0296998,-0.0978752,1.23316,-0.235653,-0.714974,1.29268,-0.205446
519,0,0.861673,-0.177045,-0.0352445,-0.136944,1.46272,-0.152946,-0.723181,1.28541,-0.187289
520,0,0.908293,-0.410893,-0.0987493,-0.17386,1.69154,-0.0714321,-0.731015,1.28021,-0.1686
521,0,0.951713,-0.641482,-0.157973,-0.207747,1.91884,0.00619364,-0.738401,1.27669,-0.149256
522,0,0.991129,-0.868837,-0.211241,-0.237903,2.14426,0.0784073,-0.745303,1.27451,-0.129146
