Model Outputs
100
,,Sub2:LHeadAngles,,,Sub2:LNeckAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
263,0,80.3414,1.5159,0.743097,-82.1598,-3.05365,4.42791,1.76511,-2.11014,3.02689
264,0,80.5318,1.52457,0.695966,-82.3464,-3.00419,4.43082,1.76055,-2.11076,3.01194
265,0,80.7185,1.53219,0.646424,-82.5299,-2.95254,4.43245,1.75662,-2.11173,2.99676
266,0,80.9004,1.53904,0.596439,-82.7091,-2.90058,4.43286,1.7532,-2.11294,2.98139
267,0,81.0763,1.54552,0.54802,-82.8825,-2.85019,4.43208,1.75003,-2.11416,2.96572
268,0,81.245,1.55233,0.503123,-83.0486,-2.8032,4.43042,1.74687,-2.11516,2.94964
269,0,81.4055,1.55999,0.463408,-83.2064,-2.76122,4.42831,1.74367,-2.11578,2.9332
270,0,81.5566,1.56843,0.42994,-83.3549,-2.72526,4.42579,1.74049,-2.11595,2.91662
271,0,81.6972,1.57715,0.403022,-83.493,-2.69552,4.42277,1.73736,-2.11559,2.90032
272,0,81.826,1.58568,0.382175,-83.6191,-2.67148,4.41942,1.73425,-2.11465,2.88483
273,0,81.9417,1.59386,0.366278,-83.732,-2.65209,4.41627,1.73114,-2.11317,2.87069
274,0,82.0431,1.60188,0.353957,-83.8308,-2.63618,4.41399,1.72816,-2.1113,2.85818
275,0,82.1295,1.61018,0.34397,-83.9149,-2.62283,4.41309,1.72562,-2.10928,2.84722
276,0,82.2002,1.6191,0.335365,-83.9843,-2.61137,4.41363,1.72396,-2.10732,2.8374
277,0,82.2547,1.62855,0.327484,-84.0386,-2.60124,4.41509,1.72344,-2.10553,2.82819
278,0,82.2924,1.63806,0.319917,-84.0773,-2.59195,4.41661,1.72406,-2.10384,2.81916
279,0,82.3128,1.64689,0.312451,-84.0998,-2.5831,4.41716,1.72573,-2.10213,2.80999
280,0,82.3157,1.65428,0.305044,-84.1057,-2.5745,4.41584,1.72852,-2.10029,2.80051
281,0,82.3015,1.65975,0.297834,-84.0957,-2.5662,4.41215,1.7325,-2.09831,2.79073
282,0,82.272,1.66329,0.291126,-84.0715,-2.55843,4.40632,1.7377,-2.09617,2.78089
283,0,82.2298,1.66531,0.285263,-84.0357,-2.55149,4.39917,1.74406,-2.09385,2.7714
284,0,82.1778,1.66654,0.280466,-83.9912,-2.54558,4.39197,1.75152,-2.09132,2.76282
285,0,82.1194,1.66784,0.276776,-83.9413,-2.54072,4.38618,1.76006,-2.08858,2.75576
286,0,82.0571,1.66998,0.274063,-83.8887,-2.5368,4.38311,1.76975,-2.08563,2.75069
287,0,81.9929,1.67348,0.272059,-83.8354,-2.53354,4.38355,1.78061,-2.08246,2.74786
288,0,81.9275,1.67852,0.270628,-83.7822,-2.5308,4.38768,1.79261,-2.07906,2.74726
289,0,81.86,1.68524,0.270093,-83.7278,-2.5289,4.39525,1.80562,-2.07538,2.74856
290,0,81.7879,1.69355,0.271054,-83.6697,-2.52847,4.40551,1.81941,-2.07139,2.75118
291,0,81.7078,1.70289,0.273687,-83.6042,-2.52967,4.41701,1.83381,-2.06703,2.75428
292,0,81.6157,1.71227,0.27723,-83.5272,-2.53167,4.42802,1.84873,-2.06223,2.75708
293,0,81.5077,1.72055,0.280036,-83.4348,-2.53277,4.43713,1.86411,-2.05692,2.75912
294,0,81.3809,1.7266,0.28002,-83.3239,-2.53082,4.44348,1.8799,-2.05108,2.76046
295,0,81.2333,1.72955,0.275176,-83.1925,-2.52385,4.44708,1.8961,-2.04476,2.76169
296,0,81.0642,1.72941,0.263869,-83.0398,-2.51037,4.4491,1.9127,-2.03808,2.76378
297,0,80.8733,1.72735,0.244938,-82.8656,-2.48954,4.45193,1.9296,-2.03118,2.76774
298,0,80.6607,1.72503,0.217853,-82.67,-2.46123,4.45815,1.94664,-2.02425,2.77435
299,0,80.4275,1.72367,0.182695,-82.4537,-2.42582,4.46937,1.96366,-2.01747,2.78391
300,0,80.1747,1.72368,0.139726,-82.2179,-2.38373,4.48598,1.98045,-2.01094,2.79631
301,0,79.9041,1.7248,0.0889566,-81.9638,-2.3349,4.50746,1.99681,-2.00467,2.81112
302,0,79.6174,1.72629,0.0299662,-81.6931,-2.27872,4.53277,2.01246,-1.99858,2.8278
303,0,79.3171,1.7271,-0.0380007,-81.4077,-2.2141,4.56065,2.02706,-1.99255,2.84586
304,0,79.0062,1.72618,-0.115371,-81.1102,-2.14027,4.58992,2.04025,-1.98641,2.86492
305,0,78.6875,1.72295,-0.201394,-80.8035,-2.05774,4.61977,2.05187,-1.98011,2.88475
306,0,78.3627,1.71767,-0.293937,-80.4892,-1.96867,4.65008,2.06215,-1.97368,2.90517
307,0,78.0318,1.71131,-0.389853,-80.1681,-1.87651,4.68115,2.07175,-1.96732,2.92598
308,0,77.6937,1.70484,-0.485469,-79.8403,-1.78532,4.71312,2.08162,-1.96132,2.94694
309,0,77.3479,1.69877,-0.57701,-79.5058,-1.69916,4.74559,2.09273,-1.95593,2.96782
310,0,76.9938,1.69335,-0.660888,-79.1651,-1.62176,4.77791,2.10578,-1.95132,2.98845
311,0,76.6321,1.68874,-0.734164,-78.8191,-1.55606,4.80953,2.12113,-1.94756,3.00875
312,0,76.2639,1.68494,-0.795065,-78.4689,-1.50375,4.83991,2.13881,-1.94466,3.02868
313,0,75.8914,1.6816,-0.843014,-78.1166,-1.46522,4.86842,2.15867,-1.94259,3.04825
314,0,75.5172,1.67828,-0.878335,-77.7645,-1.43988,4.89449,2.1805,-1.9413,3.06747
315,0,75.1438,1.67462,-0.901937,-77.4149,-1.42653,4.91764,2.20404,-1.94065,3.08623
316,0,74.773,1.6702,-0.91496,-77.0693,-1.42366,4.93723,2.22907,-1.94045,3.10427
317,0,74.4061,1.66435,-0.91856,-76.7287,-1.42966,4.95223,2.25541,-1.94047,3.12112
318,0,74.0429,1.65621,-0.914078,-76.393,-1.44272,4.96146,2.28297,-1.94045,3.13628
319,0,73.6823,1.64494,-0.903331,-76.0608,-1.46062,4.96398,2.31175,-1.94016,3.14931
320,0,73.3223,1.6301,-0.888356,-75.7303,-1.48108,4.95948,2.34167,-1.9394,3.15993
321,0,72.9604,1.61208,-0.870605,-75.3987,-1.50267,4.94851,2.37253,-1.93802,3.16804
322,0,72.5944,1.59204,-0.850528,-75.0633,-1.52519,4.93235,2.40392,-1.93592,3.17374
323,0,72.2226,1.57131,-0.827825,-74.722,-1.54925,4.91249,2.43529,-1.93308,3.17736
324,0,71.8446,1.55105,-0.80181,-74.3739,-1.57583,4.89025,2.4661,-1.9295,3.17938
325,0,71.4607,1.53235,-0.771536,-74.019,-1.60617,4.86684,2.49593,-1.92525,3.18028
326,0,71.0719,1.51622,-0.73594,-73.6579,-1.64167,4.84329,2.52461,-1.92045,3.18048
327,0,70.6794,1.50328,-0.694408,-73.2922,-1.68319,4.82022,2.55219,-1.91526,3.18024
328,0,70.2852,1.49317,-0.647296,-72.9239,-1.73043,4.79743,2.5789,-1.90989,3.17971
329,0,69.892,1.48472,-0.595763,-72.556,-1.78204,4.7741,2.60504,-1.90454,3.17889
330,0,69.5027,1.4766,-0.541264,-72.1919,-1.83637,4.74941,2.63099,-1.89941,3.17787
331,0,69.1201,1.46804,-0.48538,-71.8346,-1.89179,4.7232,2.65712,-1.89469,3.17677
332,0,68.7464,1.45893,-0.429753,-71.4865,-1.9468,4.69607,2.68379,-1.89052,3.17578
333,0,68.3824,1.44979,-0.375781,-71.1491,-2.00034,4.66914,2.71124,-1.887,3.1751
334,0,68.0279,1.44157,-0.324385,-70.8219,-2.05197,4.64382,2.73956,-1.88423,3.17491
335,0,67.6808,1.43531,-0.276003,-70.5032,-2.1017,4.62138,2.76869,-1.8822,3.17533
336,0,67.3382,1.43168,-0.230643,-70.1897,-2.14978,4.60255,2.79846,-1.88085,3.17641
337,0,66.9963,1.43101,-0.187997,-69.8774,-2.19657,4.5875,2.82863,-1.87997,3.17814
338,0,66.6514,1.43322,-0.147608,-69.5623,-2.24233,4.5759,2.85889,-1.87932,3.18036
339,0,66.3002,1.43776,-0.109035,-69.2408,-2.28716,4.56685,2.8889,-1.87861,3.18285
340,0,65.9398,1.44371,-0.0719049,-68.9094,-2.33091,4.55906,2.91824,-1.87759,3.18534
341,0,65.5677,1.45021,-0.0358525,-68.5652,-2.37349,4.55127,2.94651,-1.87603,3.18749
342,0,65.1816,1.45686,-0.000583982,-68.2056,-2.41493,4.54266,2.97335,-1.87374,3.18902
343,0,64.7799,1.46371,0.0338446,-67.8286,-2.45514,4.53313,2.99851,-1.8706,3.18975
344,0,64.3614,1.47079,0.0668746,-67.4331,-2.49355,4.52297,3.02182,-1.86654,3.18973
345,0,63.9262,1.4776,0.0977713,-67.0189,-2.52934,4.51225,3.04324,-1.86162,3.18926
346,0,63.4751,1.48327,0.126176,-66.5868,-2.56191,4.50072,3.06278,-1.85597,3.18872
347,0,63.0091,1.48706,0.152389,-66.1381,-2.59142,4.48789,3.08055,-1.8498,3.18848
348,0,62.5291,1.48904,0.177403,-65.6735,-2.61898,4.47351,3.09666,-1.84333,3.18863
349,0,62.035,1.49044,0.202856,-65.1933,-2.64675,4.4578,3.11126,-1.83678,3.18901
350,0,61.5267,1.49275,0.230677,-64.6974,-2.67722,4.44092,3.12441,-1.83029,3.18928
351,0,61.0048,1.49661,0.26229,-64.1863,-2.71201,4.42246,3.13611,-1.82397,3.18909
352,0,60.4703,1.5017,0.29788,-63.6611,-2.75122,4.40183,3.14629,-1.81796,3.18822
353,0,59.9254,1.50722,0.33644,-63.1237,-2.79366,4.37879,3.15486,-1.81237,3.18675
354,0,59.3726,1.5124,0.376189,-62.5766,-2.83748,4.35392,3.16168,-1.80733,3.18511
355,0,58.8148,1.51728,0.414797,-62.0227,-2.88078,4.32921,3.16663,-1.803,3.18416
356,0,58.254,1.52303,0.449629,-61.4639,-2.92194,4.30806,3.16961,-1.79952,3.18498
357,0,57.6917,1.53123,0.478433,-60.9019,-2.95994,4.29385,3.17068,-1.79706,3.18845
358,0,57.1289,1.54281,0.500146,-60.338,-2.99439,4.28836,3.17012,-1.7957,3.19492
359,0,56.567,1.55759,0.515109,-59.7741,-3.02553,4.29116,3.16837,-1.79543,3.20416
360,0,56.0075,1.57448,0.524548,-59.2121,-3.05379,4.30017,3.16587,-1.79614,3.21552
361,0,55.4519,1.59188,0.529887,-58.6537,-3.07949,4.3126,3.16301,-1.79767,3.22817
362,0,54.901,1.60828,0.532384,-58.1001,-3.10272,4.32591,3.1602,-1.7998,3.24133
363,0,54.3554,1.62267,0.532986,-57.5523,-3.12335,4.33817,3.15784,-1.80208,3.25433
364,0,53.8151,1.63439,0.532156,-57.0105,-3.14079,4.34815,3.15623,-1.80389,3.26661
365,0,53.2799,1.64281,0.529766,-56.4744,-3.15406,4.35516,3.15549,-1.80467,3.27783
366,0,52.7492,1.64737,0.525165,-55.9434,-3.16194,4.35905,3.15533,-1.80407,3.2878
367,0,52.2224,1.64786,0.51746,-55.416,-3.16345,4.3601,3.15498,-1.80196,3.29646
368,0,51.6985,1.64458,0.505931,-54.8903,-3.15834,4.35912,3.15335,-1.79848,3.30386
369,0,51.1766,1.63842,0.490328,-54.3644,-3.14739,4.3574,3.14959,-1.79411,3.3104
370,0,50.6555,1.63055,0.470938,-53.8368,-3.13233,4.35649,3.14339,-1.78964,3.31678
371,0,50.1338,1.62207,0.448605,-53.3065,-3.11538,4.3576,3.13487,-1.78595,3.32377
372,0,49.6104,1.61374,0.424745,-52.7725,-3.09868,4.36087,3.12433,-1.78361,3.33173
373,0,49.0844,1.60593,0.401155,-52.2344,-3.08375,4.36507,3.11214,-1.78248,3.34019
374,0,48.5557,1.59866,0.379524,-51.6923,-3.07094,4.36783,3.09868,-1.78157,3.34778
375,0,48.0243,1.59164,0.360969,-51.1465,-3.05958,4.36671,3.08438,-1.77954,3.353
376,0,47.4907,1.58449,0.345873,-50.598,-3.04888,4.36052,3.06974,-1.77557,3.35516
377,0,46.9556,1.57697,0.333959,-50.0481,-3.03844,4.34962,3.05534,-1.76966,3.35468
378,0,46.4197,1.56905,0.324484,-49.4983,-3.02815,4.33547,3.04194,-1.76234,3.35257
379,0,45.8836,1.56105,0.316547,-48.95,-3.01818,4.31994,3.03029,-1.7543,3.34992
380,0,45.3478,1.55364,0.309476,-48.4043,-3.0091,4.30483,3.02104,-1.74622,3.34763
381,0,44.8129,1.54778,0.303094,-47.8625,-3.00197,4.29148,3.01465,-1.73866,3.34625
382,0,44.2796,1.54446,0.297799,-47.3255,-2.99812,4.28051,3.01132,-1.73204,3.34602
383,0,43.7491,1.54447,0.294458,-46.7942,-2.99884,4.27175,3.01094,-1.72648,3.34685
384,0,43.2222,1.54829,0.294116,-46.2693,-3.00506,4.26451,3.0132,-1.72182,3.34852
385,0,42.6996,1.55619,0.29763,-45.7507,-3.01728,4.25799,3.01773,-1.71776,3.35073
386,0,42.1813,1.56825,0.305451,-45.2386,-3.0356,4.25157,3.02423,-1.71398,3.35323
387,0,41.6673,1.58425,0.317607,-44.7324,-3.05968,4.24478,3.03257,-1.71029,3.35583
388,0,41.1569,1.6035,0.33366,-44.2317,-3.08863,4.23727,3.04276,-1.7066,3.35846
389,0,40.6494,1.62488,0.352565,-43.7357,-3.12088,4.22893,3.05488,-1.70285,3.36112
390,0,40.1436,1.64688,0.372711,-43.2434,-3.15421,4.21987,3.0689,-1.69902,3.36385
391,0,39.6391,1.66773,0.392341,-42.754,-3.18605,4.21026,3.0847,-1.69506,3.36677
392,0,39.1356,1.68554,0.409888,-42.267,-3.21382,4.20019,3.10193,-1.69083,3.37007
393,0,38.6331,1.69879,0.42401,-41.7819,-3.23532,4.18989,3.12007,-1.68615,3.37394
394,0,38.1318,1.70688,0.433769,-41.2982,-3.24929,4.17982,3.13846,-1.68083,3.37851
395,0,37.6318,1.71047,0.4389,-40.8155,-3.25598,4.17063,3.1564,-1.67476,3.38371
396,0,37.1333,1.71132,0.439757,-40.3332,-3.25702,4.16305,3.17317,-1.66798,3.38932
397,0,36.636,1.71173,0.437058,-39.8503,-3.25488,4.15773,3.18808,-1.66068,3.39498
398,0,36.1393,1.71398,0.431703,-39.3657,-3.25226,4.15495,3.20047,-1.65316,3.40022
399,0,35.6426,1.71994,0.424745,-38.8781,-3.25171,4.15461,3.20982,-1.64581,3.40453
400,0,35.1456,1.73065,0.417436,-38.3871,-3.25521,4.15598,3.21582,-1.63898,3.40758
401,0,34.6486,1.74618,0.41114,-37.8928,-3.26404,4.15791,3.21848,-1.63298,3.40927
402,0,34.1523,1.76608,0.407044,-37.3961,-3.27877,4.15919,3.218,-1.62798,3.40967
403,0,33.6566,1.78985,0.405821,-36.8973,-3.29942,4.15907,3.21476,-1.62395,3.40897
404,0,33.1615,1.81708,0.407383,-36.3968,-3.32548,4.15759,3.20939,-1.62072,3.40747
405,0,32.6663,1.84726,0.410982,-35.8949,-3.3559,4.15531,3.20273,-1.6181,3.40551
406,0,32.1707,1.87962,0.415794,-35.3921,-3.38935,4.15264,3.19553,-1.61589,3.40338
407,0,31.6747,1.9131,0.421402,-34.8888,-3.42455,4.14939,3.18828,-1.61394,3.4012
408,0,31.1785,1.94654,0.427656,-34.3855,-3.46033,4.14498,3.18128,-1.61215,3.39898
409,0,30.6824,1.97882,0.43443,-33.8828,-3.49564,4.13888,3.17482,-1.6105,3.39671
410,0,30.1866,2.00906,0.441577,-33.381,-3.52964,4.13082,3.16923,-1.60899,3.39445
411,0,29.6905,2.03663,0.448671,-32.8803,-3.5616,4.12106,3.16491,-1.60769,3.39242
412,0,29.1936,2.06098,0.4549,-32.3804,-3.59067,4.11038,3.16234,-1.60666,3.39096
413,0,28.6951,2.08168,0.459543,-31.8811,-3.61624,4.09959,3.16206,-1.60607,3.39042
414,0,28.1942,2.09863,0.462223,-31.3821,-3.63824,4.08936,3.16441,-1.60614,3.3911
415,0,27.6905,2.11181,0.462492,-30.8827,-3.65678,4.08041,3.16918,-1.60719,3.39326
416,0,27.1841,2.121,0.459284,-30.3821,-3.67136,4.07368,3.17531,-1.60944,3.39692
417,0,26.6752,2.12576,0.451061,-29.8789,-3.68078,4.07011,3.1813,-1.61284,3.40182
418,0,26.1641,2.12603,0.437151,-29.3724,-3.68446,4.07003,3.18581,-1.61713,3.40766
419,0,25.6513,2.12241,0.418572,-28.8622,-3.68322,4.07287,3.18813,-1.6221,3.41433
420,0,25.137,2.11559,0.396877,-28.3482,-3.67823,4.07779,3.18813,-1.6275,3.42188
421,0,24.6212,2.10584,0.372903,-27.8307,-3.66981,4.08431,3.18613,-1.63299,3.43028
422,0,24.1038,2.09321,0.346921,-27.3104,-3.65765,4.09216,3.18288,-1.63806,3.43935
423,0,23.5843,2.07776,0.31929,-26.788,-3.64145,4.10088,3.17938,-1.6422,3.4488
424,0,23.0626,2.05961,0.290673,-26.2637,-3.62132,4.10979,3.17642,-1.64511,3.45839
425,0,22.5379,2.03902,0.26181,-25.7373,-3.59786,4.1184,3.17428,-1.64685,3.46813
426,0,22.0096,2.01639,0.233521,-25.2076,-3.57223,4.12642,3.17265,-1.6479,3.47829
427,0,21.4771,1.99214,0.206922,-24.6734,-3.54587,4.13336,3.17072,-1.64886,3.48921
428,0,20.94,1.96659,0.183198,-24.1332,-3.51985,4.13824,3.16754,-1.65008,3.50089
429,0,20.3985,1.94013,0.163169,-23.5865,-3.49466,4.13994,3.16259,-1.65139,3.51281
430,0,19.8528,1.9134,0.147139,-23.0336,-3.47051,4.13775,3.15588,-1.65237,3.52427
431,0,19.3033,1.88702,0.134857,-22.4754,-3.44739,4.13164,3.14779,-1.6526,3.53471
432,0,18.751,1.86123,0.125389,-21.9136,-3.42481,4.12238,3.13902,-1.65178,3.54393
433,0,18.197,1.83576,0.11696,-21.3504,-3.40171,4.11176,3.13055,-1.64981,3.55208
434,0,17.643,1.81003,0.107207,-20.7882,-3.37675,4.10223,3.12316,-1.64678,3.55957
435,0,17.0905,1.78385,0.0945794,-20.2289,-3.34951,4.09569,3.11681,-1.64307,3.56694
436,0,16.542,1.75792,0.0795546,-19.6738,-3.32159,4.09251,3.11067,-1.63946,3.57476
437,0,15.9995,1.73369,0.0639435,-19.1241,-3.29595,4.09204,3.10376,-1.63691,3.58363
438,0,15.4649,1.71278,0.0494833,-18.5812,-3.27535,4.09328,3.09574,-1.63605,3.5937
439,0,14.9391,1.69661,0.0371586,-18.0466,-3.26141,4.09515,3.0871,-1.63678,3.60438
440,0,14.4227,1.68612,0.0269174,-17.5217,-3.25449,4.09695,3.07877,-1.63853,3.6147
441,0,13.9156,1.68145,0.0173916,-17.0073,-3.25371,4.09912,3.07169,-1.64066,3.62383
442,0,13.4172,1.68197,0.00614507,-16.5037,-3.25738,4.10335,3.06642,-1.64272,3.63143
443,0,12.9271,1.68718,-0.00854367,-16.0107,-3.26419,4.11097,3.06322,-1.64439,3.63751
444,0,12.446,1.69746,-0.0256672,-15.529,-3.2745,4.12119,3.06217,-1.64539,3.64225
445,0,11.9759,1.71359,-0.0422087,-15.0607,-3.28965,4.1315,3.0633,-1.64549,3.6459
446,0,11.5198,1.73557,-0.0558427,-14.6086,-3.31014,4.13991,3.06674,-1.64454,3.6487
447,0,11.0807,1.76219,-0.0664219,-14.1759,-3.3348,4.14631,3.07277,-1.64251,3.65096
448,0,10.6613,1.79133,-0.0756155,-13.7661,-3.36135,4.15236,3.08188,-1.63958,3.65317
449,0,10.2637,1.8209,-0.0856672,-13.3817,-3.38753,4.16027,3.09457,-1.63606,3.65583
450,0,9.88841,1.84995,-0.0981587,-13.0235,-3.41235,4.17161,3.11101,-1.63227,3.6592
451,0,9.53486,1.87887,-0.113746,-12.6907,-3.43625,4.18695,3.13088,-1.62839,3.66316
452,0,9.20159,1.90861,-0.132779,-12.3813,-3.46025,4.20653,3.15362,-1.62454,3.66744
453,0,8.88707,1.94,-0.155764,-12.0932,-3.4852,4.23072,3.17859,-1.62082,3.67177
454,0,8.58991,1.97361,-0.183311,-11.8244,-3.51164,4.26005,3.20517,-1.61729,3.67601
455,0,8.30879,2.00985,-0.215912,-11.573,-3.53983,4.29487,3.23275,-1.61386,3.67998
456,0,8.04251,2.04891,-0.253696,-11.3373,-3.56979,4.33515,3.26075,-1.61031,3.68354
457,0,7.78994,2.09078,-0.296319,-11.1156,-3.60136,4.38044,3.28863,-1.6064,3.6866
458,0,7.54984,2.13512,-0.343014,-10.9062,-3.63419,4.42992,3.31602,-1.60191,3.68921
459,0,7.32078,2.18124,-0.392545,-10.7075,-3.66775,4.48237,3.34282,-1.59675,3.69156
460,0,7.1012,2.22814,-0.443276,-10.5181,-3.70145,4.53625,3.36926,-1.59095,3.6939
461,0,6.88958,2.27459,-0.493538,-10.3366,-3.73455,4.59001,3.39571,-1.58469,3.69662
462,0,6.68457,2.31919,-0.541922,-10.162,-3.7662,4.6424,3.42244,-1.57824,3.7001
463,0,6.4851,2.36058,-0.587262,-9.99301,-3.79552,4.69234,3.44951,-1.57189,3.70467
464,0,6.29039,2.39766,-0.628454,-9.82857,-3.82178,4.73861,3.47666,-1.56582,3.71042
465,0,6.09994,2.42962,-0.664384,-9.6677,-3.8444,4.77982,3.50356,-1.5601,3.71718
466,0,5.91355,2.456,-0.694004,-9.50991,-3.86296,4.81451,3.52999,-1.55463,3.72458
467,0,5.73123,2.47658,-0.716411,-9.35517,-3.8771,4.84129,3.55599,-1.54921,3.73214
468,0,5.55294,2.49125,-0.73113,-9.20361,-3.88656,4.85921,3.58176,-1.54364,3.73932
469,0,5.37856,2.49993,-0.738434,-9.05526,-3.89103,4.86811,3.60747,-1.53783,3.74569
470,0,5.20777,2.50259,-0.739093,-8.90992,-3.8904,4.86857,3.63317,-1.53186,3.75101
471,0,5.03994,2.49965,-0.733695,-8.76708,-3.88523,4.86129,3.65893,-1.52603,3.75537
472,0,4.87404,2.49214,-0.72229,-8.62597,-3.87689,4.84683,3.68498,-1.52074,3.75911
473,0,4.70901,2.48146,-0.704621,-8.48591,-3.86725,4.82574,3.71168,-1.51646,3.76283
474,0,4.54423,2.46896,-0.680651,-8.34669,-3.85805,4.79879,3.7394,-1.51366,3.76713
475,0,4.3798,2.45571,-0.650921,-8.20873,-3.85062,4.76718,3.76839,-1.5127,3.77251
476,0,4.21661,2.4426,-0.616551,-8.07308,-3.84585,4.73244,3.79872,-1.5138,3.77919
477,0,4.05605,2.43036,-0.579029,-7.94114,-3.84429,4.69617,3.83028,-1.51704,3.78716
478,0,3.89991,2.41949,-0.539879,-7.81451,-3.8461,4.65982,3.86276,-1.5223,3.79624
479,0,3.75005,2.41018,-0.500387,-7.6947,-3.85094,4.62441,3.89574,-1.5293,3.80607
480,0,3.60827,2.40221,-0.461605,-7.58299,-3.85793,4.5904,3.92862,-1.53746,3.81607
481,0,3.47611,2.39518,-0.424577,-7.48016,-3.86571,4.55799,3.96062,-1.54598,3.82544
482,0,3.35477,2.38867,-0.390437,-7.38676,-3.87294,4.52757,3.99101,-1.55406,3.83347
483,0,3.24523,2.38241,-0.360166,-7.30348,-3.87882,4.49983,4.01945,-1.56127,3.83989
484,0,3.14832,2.37633,-0.334398,-7.23121,-3.88313,4.47548,4.04597,-1.56752,3.84477
485,0,3.06458,2.3705,-0.313476,-7.17065,-3.88598,4.45505,4.07068,-1.57286,3.84824
486,0,2.99408,2.36499,-0.297526,-7.12197,-3.88755,4.43884,4.09369,-1.5774,3.85049
487,0,2.93633,2.35981,-0.286354,-7.0848,-3.88803,4.42697,4.11512,-1.58126,3.85184
488,0,2.89036,2.35487,-0.279339,-7.05828,-3.88768,4.41927,4.13513,-1.5847,3.85278
489,0,2.85485,2.35006,-0.275496,-7.04125,-3.8869,4.41531,4.15393,-1.58808,3.8539
490,0,2.82841,2.34527,-0.273728,-7.03248,-3.88612,4.41443,4.17176,-1.59177,3.85571
491,0,2.80966,2.34052,-0.273064,-7.03054,-3.88562,4.41572,4.18864,-1.59591,3.85832
492,0,2.79739,2.33585,-0.272755,-7.03366,-3.88522,4.41788,4.20407,-1.60016,3.86123
493,0,2.79054,2.33136,-0.272267,-7.03982,-3.88444,4.41941,4.21713,-1.60385,3.86354
494,0,2.78828,2.32715,-0.271198,-7.04733,-3.88283,4.41896,4.22699,-1.60636,3.86437
495,0,2.78987,2.32332,-0.269195,-7.05513,-3.88021,4.41564,4.23335,-1.60738,3.8632
496,0,2.79464,2.32,-0.265906,-7.0628,-3.87686,4.40905,4.23649,-1.607,3.85998
497,0,2.80199,2.31738,-0.260975,-7.07051,-3.87347,4.39931,4.23722,-1.60569,3.85514
498,0,2.81141,2.31565,-0.254117,-7.07878,-3.87095,4.38688,4.23656,-1.60411,3.8494
499,0,2.8225,2.31499,-0.245256,-7.08807,-3.87002,4.37238,4.23535,-1.60283,3.8434
500,0,2.83498,2.31544,-0.234615,-7.09857,-3.87099,4.35645,4.23407,-1.60214,3.83756
501,0,2.84865,2.31688,-0.222663,-7.11032,-3.87377,4.33978,4.23291,-1.60213,3.8321
502,0,2.86339,2.31915,-0.209912,-7.12329,-3.87808,4.32296,4.23194,-1.60272,3.82713
503,0,2.87908,2.3221,-0.196702,-7.13739,-3.88364,4.30636,4.23116,-1.60384,3.82271
504,0,2.89555,2.32561,-0.183056,-7.15241,-3.89026,4.29001,4.23055,-1.60541,3.81886
505,0,2.91246,2.32972,-0.168579,-7.168,-3.89795,4.2735,4.23011,-1.60735,3.81558
506,0,2.92932,2.33465,-0.152462,-7.18361,-3.90698,4.25601,4.22984,-1.60962,3.81282
507,0,2.94561,2.34068,-0.133762,-7.19865,-3.91777,4.2366,4.22975,-1.6122,3.8106
508,0,2.96087,2.34797,-0.111881,-7.21265,-3.93055,4.21472,4.22986,-1.61513,3.80894
509,0,2.97489,2.35634,-0.0868071,-7.22542,-3.94524,4.19047,4.2302,-1.61846,3.80799
510,0,2.98775,2.36539,-0.0590543,-7.23703,-3.96138,4.16448,4.23072,-1.62221,3.8079
511,0,2.99987,2.37462,-0.0295672,-7.24791,-3.97829,4.13777,4.23138,-1.62632,3.80882
512,0,3.01207,2.38346,0.000359364,-7.25886,-3.99515,4.11167,4.23207,-1.63071,3.81083
513,0,3.02545,2.39138,0.0293691,-7.27095,-4.01111,4.08747,4.23265,-1.63521,3.81389
514,0,3.04115,2.39805,0.0564685,-7.28518,-4.02556,4.066,4.23296,-1.63968,3.81785
515,0,3.06008,2.4034,0.0811814,-7.30234,-4.03822,4.04757,4.23281,-1.64397,3.82253
516,0,3.08288,2.40755,0.103374,-7.32296,-4.04912,4.03224,4.2321,-1.64801,3.82781
517,0,3.10979,2.41064,0.12304,-7.34728,-4.05839,4.01995,4.23079,-1.65178,3.8336
518,0,3.14082,2.41281,0.140169,-7.37527,-4.06614,4.01063,4.22887,-1.65527,3.83981
519,0,3.1758,2.4141,0.154685,-7.40672,-4.07234,4.00422,4.22627,-1.65842,3.84629
520,0,3.21454,2.41453,0.166469,-7.44133,-4.07691,4.00061,4.2229,-1.66114,3.85285
521,0,3.25683,2.41407,0.175464,-7.47888,-4.07977,3.99963,4.2187,-1.66339,3.85927
522,0,3.3026,2.41267,0.181718,-7.51933,-4.08098,4.00108,4.21375,-1.66528,3.8654
523,0,3.35197,2.4103,0.185339,-7.56291,-4.08067,4.00475,4.20814,-1.66697,3.87114
524,0,3.40526,2.40704,0.186509,-7.61011,-4.07914,4.0104,4.20204,-1.66863,3.8764
525,0,3.46296,2.40329,0.185683,-7.66155,-4.07693,4.01753,4.19565,-1.67037,3.88105
526,0,3.52565,2.39972,0.183813,-7.71798,-4.07487,4.02517,4.18916,-1.67223,3.88495
527,0,3.59408,2.39717,0.18215,-7.78026,-4.07391,4.03209,4.18277,-1.67418,3.88796
