Model Outputs
100
,,Sub5:LHeadAngles,,,Sub5:LNeckAngles,,,Sub5:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
270,0,-42.9118,0.566511,1.52692,36.7182,1.32475,2.10835,6.17118,0.865555,3.67124
271,0,-42.8459,0.57553,1.54603,36.6494,1.32631,2.08421,6.17395,0.864839,3.66834
272,0,-42.7724,0.589885,1.56418,36.574,1.32245,2.05749,6.17573,0.863793,3.66532
273,0,-42.6911,0.608817,1.58127,36.4919,1.31372,2.02884,6.17662,0.862457,3.66229
274,0,-42.6015,0.631333,1.59761,36.4023,1.30117,1.99882,6.17672,0.860919,3.65947
275,0,-42.5034,0.656388,1.61382,36.3049,1.28601,1.96783,6.17618,0.859229,3.65711
276,0,-42.3968,0.682937,1.63061,36.1995,1.26948,1.93611,6.17514,0.857373,3.65542
277,0,-42.2827,0.709951,1.64834,36.087,1.2526,1.90412,6.17375,0.8553,3.6545
278,0,-42.1624,0.736419,1.6664,35.9686,1.23581,1.87295,6.17209,0.852956,3.65434
279,0,-42.0378,0.761213,1.68284,35.8463,1.2189,1.84484,6.17008,0.85029,3.6549
280,0,-41.9107,0.783177,1.69482,35.7221,1.20115,1.82268,6.16748,0.847223,3.6561
281,0,-41.7821,0.801959,1.70046,35.5974,1.18167,1.80809,6.16397,0.843638,3.65778
282,0,-41.6511,0.818485,1.70012,35.4715,1.15985,1.80008,6.15925,0.839459,3.65978
283,0,-41.5157,0.833911,1.6953,35.3427,1.13565,1.79657,6.15325,0.83476,3.66194
284,0,-41.374,0.848506,1.68729,35.2088,1.10981,1.79622,6.14611,0.829793,3.66413
285,0,-41.2246,0.861785,1.67712,35.068,1.08366,1.79833,6.13809,0.824921,3.66619
286,0,-41.0661,0.87316,1.66575,34.9188,1.05861,1.80229,6.12943,0.820549,3.66798
287,0,-40.897,0.882352,1.65416,34.7591,1.03578,1.80723,6.12047,0.817074,3.66928
288,0,-40.7156,0.889432,1.64332,34.5867,1.01597,1.8121,6.11197,0.814851,3.6699
289,0,-40.5209,0.894608,1.63417,34.3994,0.999716,1.81585,6.10488,0.814129,3.66969
290,0,-40.3125,0.89807,1.6276,34.1963,0.987362,1.81758,6.09982,0.814941,3.66861
291,0,-40.0909,0.900113,1.62459,33.9778,0.978985,1.81634,6.09689,0.817053,3.6667
292,0,-39.8574,0.901283,1.62615,33.7453,0.974266,1.81106,6.09587,0.820007,3.66407
293,0,-39.6133,0.902073,1.63274,33.5006,0.972498,1.80121,6.0964,0.823206,3.66086
294,0,-39.3601,0.902238,1.64333,33.2455,0.972735,1.78805,6.09816,0.826025,3.65735
295,0,-39.0993,0.900778,1.65526,32.982,0.973862,1.7747,6.10085,0.827944,3.65391
296,0,-38.8316,0.897302,1.66651,32.7107,0.974717,1.76347,6.10422,0.828635,3.65095
297,0,-38.556,0.893165,1.67776,32.4312,0.974339,1.75337,6.10803,0.828004,3.6488
298,0,-38.2705,0.890627,1.69136,32.1418,0.972071,1.7414,6.11194,0.826162,3.64768
299,0,-37.9729,0.891369,1.70898,31.8407,0.967508,1.72526,6.11549,0.823339,3.6476
300,0,-37.6605,0.895892,1.73078,31.5258,0.960438,1.70439,6.1181,0.819774,3.64837
301,0,-37.3301,0.903518,1.75539,31.1945,0.950768,1.67988,6.11911,0.815598,3.64959
302,0,-36.9779,0.91261,1.78035,30.8437,0.938567,1.65417,6.11792,0.810842,3.65073
303,0,-36.6006,0.920975,1.80262,30.4704,0.924217,1.63058,6.1142,0.8056,3.65134
304,0,-36.1961,0.926304,1.81892,30.0723,0.908421,1.61293,6.10807,0.800182,3.65125
305,0,-35.7645,0.926367,1.82581,29.6491,0.892077,1.60543,6.10016,0.795082,3.65055
306,0,-35.3093,0.918862,1.81944,29.2029,0.876175,1.61286,6.09145,0.790839,3.64951
307,0,-34.8365,0.901605,1.79595,28.7389,0.861551,1.63996,6.08295,0.787792,3.64843
308,0,-34.3532,0.8739,1.75371,28.2634,0.848476,1.68867,6.07539,0.78589,3.64745
309,0,-33.8655,0.837621,1.69503,27.7822,0.83651,1.75609,6.06916,0.784781,3.64655
310,0,-33.3782,0.796396,1.62484,27.3,0.824719,1.83611,6.06426,0.784013,3.64565
311,0,-32.8948,0.754194,1.54836,26.8207,0.811964,1.92214,6.06041,0.783222,3.64458
312,0,-32.4178,0.714677,1.47038,26.3474,0.797175,2.00811,6.05715,0.782216,3.64317
313,0,-31.9489,0.680891,1.39516,25.8822,0.779582,2.08875,6.05398,0.780949,3.64128
314,0,-31.4896,0.654955,1.32621,25.4269,0.758829,2.15993,6.05044,0.779437,3.63882
315,0,-31.0416,0.637707,1.2657,24.9838,0.735061,2.21935,6.04616,0.777718,3.63577
316,0,-30.6074,0.628303,1.21382,24.5554,0.709087,2.2672,6.04093,0.775867,3.63212
317,0,-30.1894,0.624556,1.16912,24.1444,0.682224,2.30576,6.03463,0.774004,3.62787
318,0,-29.789,0.624695,1.1307,23.7519,0.655563,2.33664,6.02724,0.772246,3.62305
319,0,-29.405,0.628818,1.10005,23.3768,0.629324,2.35851,6.01884,0.770635,3.61769
320,0,-29.0345,0.638168,1.07961,23.0161,0.602957,2.36873,6.00961,0.769093,3.61187
321,0,-28.6743,0.653662,1.07069,22.6663,0.575684,2.36594,5.99977,0.767447,3.60577
322,0,-28.3216,0.675207,1.07273,22.3242,0.546993,2.35094,5.98964,0.765515,3.59964
323,0,-27.9749,0.70129,1.08302,21.9881,0.516993,2.32711,5.97952,0.763167,3.5938
324,0,-27.6342,0.728913,1.09664,21.6577,0.486477,2.30043,5.96968,0.760321,3.58855
325,0,-27.3002,0.754619,1.10808,21.3335,0.456552,2.27753,5.96032,0.756943,3.58416
326,0,-26.9725,0.775612,1.11321,21.015,0.428288,2.26343,5.95162,0.753044,3.58079
327,0,-26.6493,0.790463,1.11048,20.7,0.402429,2.26013,5.9437,0.748678,3.57849
328,0,-26.3262,0.800143,1.10225,20.3844,0.378841,2.26499,5.93663,0.743904,3.57717
329,0,-25.9974,0.807764,1.09426,20.0622,0.356508,2.27149,5.93047,0.738784,3.57672
330,0,-25.6578,0.816436,1.09217,19.7282,0.334423,2.27314,5.92528,0.733412,3.57704
331,0,-25.3044,0.828016,1.0993,19.3794,0.31202,2.26608,5.92104,0.727948,3.57801
332,0,-24.9361,0.843538,1.11687,19.0149,0.288862,2.24871,5.91773,0.722616,3.57953
333,0,-24.5538,0.863502,1.14461,18.6356,0.264573,2.22101,5.91536,0.717672,3.58148
334,0,-24.1597,0.887227,1.18046,18.2434,0.239308,2.18502,5.91397,0.713314,3.58376
335,0,-23.7573,0.912445,1.22053,17.842,0.214041,2.145,5.91365,0.709604,3.58625
336,0,-23.3502,0.936403,1.26068,17.4348,0.190003,2.10556,5.91436,0.706446,3.5888
337,0,-22.9409,0.957292,1.29827,17.0244,0.167875,2.0696,5.91593,0.703634,3.59124
338,0,-22.5303,0.975041,1.33281,16.6122,0.147319,2.03747,5.91817,0.700969,3.59343
339,0,-22.118,0.991856,1.36675,16.1975,0.126752,2.00612,5.92103,0.698358,3.59528
340,0,-21.7028,1.01086,1.40387,15.7794,0.104237,1.97106,5.92463,0.695818,3.59678
341,0,-21.2852,1.03305,1.44516,15.3583,0.0792198,1.93105,5.92887,0.693393,3.59795
342,0,-20.8676,1.0566,1.48786,14.9371,0.0528241,1.8892,5.93323,0.691043,3.59882
343,0,-20.4525,1.07909,1.52847,14.5191,0.0264743,1.84957,5.93695,0.688634,3.59944
344,0,-20.0415,1.09903,1.56472,14.1064,0.000943268,1.81475,5.9395,0.685983,3.59987
345,0,-19.6352,1.11583,1.5956,13.6996,-0.0235275,1.78594,5.94073,0.682919,3.6002
346,0,-19.2332,1.12934,1.62101,13.2983,-0.0468704,1.76334,5.94071,0.679338,3.6005
347,0,-18.8342,1.1397,1.64145,12.9012,-0.0690408,1.7465,5.93946,0.675229,3.60087
348,0,-18.4367,1.14723,1.65771,12.507,-0.0900342,1.73467,5.93688,0.67069,3.6014
349,0,-18.039,1.15243,1.67063,12.1138,-0.109921,1.72695,5.93287,0.665908,3.60213
350,0,-17.6396,1.15578,1.68107,11.7204,-0.128758,1.72239,5.92742,0.661089,3.60308
351,0,-17.2378,1.1576,1.68996,11.3259,-0.146441,1.71995,5.92066,0.656415,3.6042
352,0,-16.8341,1.15795,1.69817,10.9304,-0.16266,1.71863,5.91279,0.652037,3.60541
353,0,-16.4293,1.15672,1.7063,10.5347,-0.176991,1.71776,5.90409,0.648098,3.60666
354,0,-16.0249,1.15375,1.71475,10.1399,-0.189066,1.71695,5.89476,0.64468,3.60795
355,0,-15.6225,1.14898,1.72401,9.74756,-0.198732,1.71569,5.88494,0.641762,3.60931
356,0,-15.2234,1.14259,1.73466,9.35894,-0.206127,1.71331,5.87457,0.639234,3.61072
357,0,-14.8283,1.13491,1.74705,8.9751,-0.211684,1.70929,5.86347,0.636941,3.61208
358,0,-14.4376,1.12649,1.76131,8.59652,-0.21607,1.70324,5.85146,0.634723,3.61324
359,0,-14.0513,1.11792,1.77738,8.22312,-0.220052,1.69497,5.83858,0.632439,3.61406
360,0,-13.669,1.10978,1.79492,7.85427,-0.224414,1.68463,5.82525,0.62998,3.61441
361,0,-13.2903,1.10262,1.81329,7.48906,-0.229879,1.67273,5.81198,0.627293,3.61424
362,0,-12.9146,1.09683,1.8318,7.12631,-0.236962,1.65998,5.7992,0.624396,3.61356
363,0,-12.5406,1.09262,1.84989,6.7645,-0.24592,1.64702,5.78734,0.621395,3.61248
364,0,-12.1672,1.09005,1.86732,6.40184,-0.256753,1.63429,5.77687,0.618453,3.61116
365,0,-11.7925,1.08882,1.88431,6.03631,-0.269056,1.62182,5.76814,0.61572,3.60975
366,0,-11.4148,1.08812,1.90146,5.66568,-0.281973,1.60926,5.76137,0.613294,3.60841
367,0,-11.0318,1.08695,1.91947,5.28782,-0.294453,1.59616,5.75667,0.611223,3.60721
368,0,-10.6423,1.08442,1.93872,4.90128,-0.305595,1.58226,5.75399,0.609561,3.60619
369,0,-10.2458,1.08004,1.95902,4.50587,-0.314829,1.56777,5.75313,0.60839,3.60533
370,0,-9.84303,1.07359,1.97974,4.10275,-0.321907,1.55326,5.75371,0.607767,3.60458
371,0,-9.43594,1.06512,2.00026,3.69431,-0.326886,1.53924,5.75515,0.607638,3.60392
372,0,-9.02692,1.05493,2.02012,3.28381,-0.330166,1.52609,5.75666,0.607812,3.60335
373,0,-8.61855,1.04355,2.03885,2.87473,-0.332429,1.51418,5.75735,0.608024,3.60285
374,0,-8.21312,1.03167,2.05588,2.47013,-0.334479,1.50397,5.75648,0.608038,3.60246
375,0,-7.81249,1.01997,2.07078,2.07241,-0.337059,1.49588,5.75353,0.607696,3.60221
376,0,-7.418,1.00899,2.08336,1.68315,-0.340676,1.49011,5.74828,0.60694,3.60218
377,0,-7.03054,0.99902,2.0935,1.30302,-0.345522,1.48674,5.74097,0.605811,3.60234
378,0,-6.65074,0.990199,2.10116,0.931805,-0.351546,1.48573,5.73242,0.604453,3.60258
379,0,-6.27927,0.982639,2.10645,0.569039,-0.358628,1.48677,5.72378,0.603075,3.60269
380,0,-5.91709,0.976529,2.10976,0.214781,-0.366728,1.48928,5.71595,0.601868,3.60246
381,0,-5.56533,0.972068,2.11168,-0.130233,-0.375892,1.49255,5.70933,0.600922,3.60175
382,0,-5.22476,0.969247,2.11283,-0.465155,-0.386093,1.49591,5.70385,0.600211,3.60051
383,0,-4.89535,0.967711,2.11391,-0.789602,-0.397052,1.49869,5.69909,0.599637,3.59879
384,0,-4.57618,0.966886,2.11566,-1.10387,-0.408291,1.50034,5.6944,0.599131,3.59672
385,0,-4.26568,0.966328,2.11875,-1.40908,-0.419378,1.50035,5.68934,0.598749,3.59448
386,0,-3.96202,0.96596,2.12386,-1.70713,-0.430185,1.49824,5.68397,0.59866,3.59219
387,0,-3.66362,0.966034,2.13175,-1.99999,-0.440933,1.49342,5.67868,0.599025,3.58998
388,0,-3.36958,0.96684,2.14323,-2.28895,-0.451979,1.48517,5.67389,0.599901,3.58789
389,0,-3.07962,0.968521,2.15899,-2.57444,-0.463641,1.47286,5.66976,0.601204,3.58598
390,0,-2.79371,0.971098,2.17938,-2.85638,-0.476199,1.45613,5.6662,0.60274,3.58421
391,0,-2.5119,0.97451,2.20432,-3.13444,-0.489864,1.43504,5.66293,0.604268,3.58255
392,0,-2.23445,0.97866,2.2333,-3.40805,-0.504736,1.41003,5.65966,0.605588,3.58095
393,0,-1.96196,0.98357,2.26547,-3.67634,-0.520898,1.38194,5.65611,0.606592,3.5794
394,0,-1.69541,0.98948,2.2997,-3.9382,-0.538533,1.35194,5.65215,0.607251,3.57792
395,0,-1.43619,0.996784,2.33492,-4.19229,-0.557925,1.32115,5.64784,0.60757,3.57656
396,0,-1.18605,1.0058,2.37042,-4.43707,-0.579279,1.29032,5.64339,0.607551,3.57537
397,0,-0.94678,1.01649,2.40575,-4.67099,-0.60246,1.25988,5.63905,0.607211,3.57435
398,0,-0.719801,1.02839,2.44053,-4.89284,-0.62684,1.23015,5.63499,0.606591,3.57352
399,0,-0.506007,1.04054,2.47436,-5.10185,-0.651318,1.20141,5.6313,0.605755,3.57289
400,0,-0.30592,1.05174,2.50686,-5.29755,-0.674549,1.17388,5.62797,0.604771,3.5724
401,0,-0.119917,1.06094,2.53755,-5.4796,-0.695326,1.14786,5.62497,0.6037,3.57202
402,0,0.0516603,1.06751,2.5657,-5.6477,-0.712801,1.12393,5.62231,0.602629,3.57168
403,0,0.208586,1.07117,2.59031,-5.80168,-0.726414,1.10296,5.62,0.601699,3.57133
404,0,0.350879,1.07179,2.61044,-5.94162,-0.735754,1.08581,5.61807,0.601058,3.57093
405,0,0.478786,1.06933,2.62553,-6.06776,-0.740607,1.07293,5.61651,0.600787,3.5704
406,0,0.592622,1.06394,2.6355,-6.18032,-0.741104,1.06432,5.61522,0.600883,3.56966
407,0,0.692613,1.05607,2.64054,-6.27934,-0.737746,1.05971,5.61404,0.601283,3.56861
408,0,0.778889,1.0464,2.64107,-6.3647,-0.7313,1.05866,5.61276,0.601909,3.56715
409,0,0.851588,1.03574,2.6376,-6.43631,-0.722679,1.06075,5.61119,0.602681,3.56531
410,0,0.910924,1.02494,2.63067,-6.49429,-0.71287,1.06568,5.60929,0.603509,3.56321
411,0,0.957202,1.01478,2.62083,-6.53893,-0.702854,1.07321,5.6071,0.604271,3.56107
412,0,0.99084,1.00594,2.60866,-6.57064,-0.693522,1.08305,5.60464,0.604816,3.55909
413,0,1.01241,0.998878,2.59483,-6.58995,-0.685602,1.09473,5.60191,0.604987,3.55739
414,0,1.02266,0.99391,2.58004,-6.59746,-0.679651,1.10765,5.5988,0.604642,3.55602
415,0,1.02253,0.991184,2.56505,-6.59391,-0.676036,1.12114,5.59511,0.603689,3.55501
416,0,1.01317,0.990695,2.55063,-6.5801,-0.674896,1.13446,5.59052,0.602114,3.55438
417,0,0.99601,0.992301,2.53756,-6.55716,-0.676157,1.14692,5.58472,0.599989,3.55419
418,0,0.972784,0.9958,2.52647,-6.52668,-0.679632,1.15793,5.57757,0.597446,3.55448
419,0,0.945433,1.00098,2.51785,-6.49077,-0.685088,1.16704,5.56922,0.59465,3.55525
420,0,0.915836,1.00754,2.51199,-6.45201,-0.692184,1.17393,5.56035,0.591789,3.55645
421,0,0.885552,1.015,2.50891,-6.41329,-0.700366,1.17852,5.55227,0.58906,3.55801
422,0,0.855733,1.02275,2.50833,-6.37743,-0.708945,1.18095,5.54663,0.586625,3.5598
423,0,0.827156,1.03019,2.50974,-6.34658,-0.717261,1.18161,5.54475,0.584572,3.56173
424,0,0.800235,1.03677,2.51242,-6.32174,-0.724729,1.18107,5.54719,0.582918,3.56368
425,0,0.775042,1.04205,2.5156,-6.30272,-0.730836,1.17996,5.55367,0.581627,3.56556
426,0,0.751416,1.04565,2.51856,-6.28838,-0.735152,1.17883,5.56318,0.58062,3.5673
427,0,0.729067,1.04727,2.52074,-6.27703,-0.737345,1.17816,5.57429,0.579808,3.56888
428,0,0.707639,1.04674,2.5218,-6.26712,-0.737202,1.17822,5.58582,0.579134,3.57027
429,0,0.68677,1.04407,2.52164,-6.2576,-0.734675,1.17908,5.59707,0.578589,3.57149
430,0,0.666133,1.03948,2.52034,-6.24784,-0.729955,1.18067,5.60775,0.578203,3.57251
431,0,0.645422,1.03345,2.51809,-6.23749,-0.723485,1.18282,5.61782,0.577992,3.57331
432,0,0.624308,1.02655,2.51512,-6.22623,-0.715896,1.18532,5.62734,0.577922,3.57387
433,0,0.602499,1.01937,2.51168,-6.21374,-0.707891,1.18794,5.6363,0.577896,3.57414
434,0,0.579851,1.01242,2.50799,-6.19974,-0.700132,1.19045,5.6446,0.577754,3.57405
435,0,0.556417,1.00603,2.50421,-6.18403,-0.693138,1.19265,5.65201,0.577322,3.57354
436,0,0.532396,1.0004,2.50045,-6.16653,-0.687255,1.19447,5.65827,0.576472,3.57262
437,0,0.50808,0.995699,2.49684,-6.1473,-0.682735,1.19586,5.66315,0.575134,3.57136
438,0,0.483795,0.992138,2.49368,-6.12645,-0.679822,1.19668,5.66645,0.573301,3.56988
439,0,0.459849,0.98993,2.49141,-6.10417,-0.67873,1.19657,5.66807,0.571028,3.56823
440,0,0.436467,0.989217,2.49053,-6.08067,-0.679574,1.19509,5.668,0.568406,3.56647
441,0,0.413804,0.990024,2.49142,-6.05631,-0.682313,1.19195,5.66645,0.565554,3.56466
442,0,0.392049,0.992286,2.49424,-6.03178,-0.686761,1.18706,5.6639,0.562636,3.56287
443,0,0.371509,0.995894,2.49887,-6.00806,-0.692652,1.18063,5.66103,0.559837,3.56119
444,0,0.352599,1.00071,2.50497,-5.98609,-0.699714,1.17307,5.65835,0.557295,3.55966
445,0,0.335715,1.00655,2.51199,-5.96653,-0.707696,1.16489,5.65608,0.555045,3.55828
446,0,0.321121,1.01323,2.51929,-5.94969,-0.716398,1.15667,5.65428,0.553056,3.55699
447,0,0.308876,1.02061,2.52621,-5.93559,-0.725639,1.14897,5.65288,0.551292,3.55571
448,0,0.298773,1.02848,2.53212,-5.92397,-0.73517,1.14233,5.65183,0.54973,3.55439
449,0,0.290328,1.03653,2.53638,-5.9143,-0.744598,1.13731,5.65105,0.54835,3.55297
450,0,0.28284,1.04426,2.53844,-5.90585,-0.75337,1.13434,5.6505,0.547138,3.55144
451,0,0.275591,1.05115,2.53797,-5.89789,-0.760878,1.13367,5.65011,0.546107,3.54977
452,0,0.26809,1.05679,2.5349,-5.88986,-0.766648,1.13532,5.64981,0.545291,3.54797
453,0,0.260157,1.06094,2.5294,-5.88156,-0.770442,1.13914,5.64956,0.544719,3.54608
454,0,0.251802,1.0635,2.52176,-5.873,-0.772157,1.14492,5.64937,0.544404,3.54419
455,0,0.243098,1.06434,2.51235,-5.86431,-0.771704,1.15235,5.64929,0.544361,3.54238
456,0,0.23413,1.06336,2.50159,-5.85566,-0.768996,1.16106,5.64941,0.544633,3.5407
457,0,0.224932,1.06056,2.48995,-5.84718,-0.764015,1.17063,5.64982,0.545272,3.53916
458,0,0.215396,1.05601,2.47788,-5.83886,-0.756873,1.18062,5.65064,0.546309,3.53781
459,0,0.205212,1.04993,2.46578,-5.8305,-0.747815,1.19069,5.65199,0.54773,3.53665
460,0,0.193916,1.04261,2.45386,-5.82164,-0.737181,1.20064,5.65389,0.549492,3.5357
461,0,0.18099,1.03441,2.44212,-5.81169,-0.725369,1.21051,5.65629,0.551537,3.53495
462,0,0.165915,1.02571,2.43046,-5.80002,-0.712815,1.22044,5.65909,0.553767,3.53442
463,0,0.148208,1.01689,2.41877,-5.78602,-0.700024,1.23053,5.66218,0.556028,3.53409
464,0,0.127465,1.00838,2.40708,-5.76914,-0.687594,1.24078,5.66546,0.558124,3.53395
465,0,0.1034,1.00063,2.39543,-5.74897,-0.676149,1.25119,5.66881,0.559865,3.53398
466,0,0.0759267,0.994061,2.38378,-5.72531,-0.666233,1.26185,5.67215,0.56113,3.53423
467,0,0.0451789,0.989036,2.372,-5.69812,-0.658207,1.27299,5.67532,0.561899,3.53474
468,0,0.0115168,0.985784,2.35995,-5.6676,-0.652214,1.28481,5.67816,0.562254,3.53555
469,0,-0.0244692,0.984407,2.34753,-5.63417,-0.648206,1.29745,5.68048,0.562352,3.53668
470,0,-0.0620897,0.984828,2.33462,-5.59837,-0.645947,1.31101,5.68215,0.562367,3.53812
471,0,-0.100825,0.986719,2.32106,-5.56071,-0.644974,1.32562,5.68311,0.562442,3.53984
472,0,-0.140471,0.989573,2.30666,-5.52145,-0.644694,1.34143,5.68341,0.562658,3.54187
473,0,-0.181059,0.99288,2.29125,-5.48069,-0.644561,1.35855,5.68315,0.563045,3.5442
474,0,-0.222742,0.996197,2.27483,-5.43843,-0.644142,1.37695,5.68247,0.563596,3.54683
475,0,-0.265733,0.999121,2.25757,-5.39463,-0.643089,1.39635,5.68153,0.564278,3.54969
476,0,-0.31022,1.00134,2.23981,-5.34932,-0.641165,1.41631,5.68054,0.565046,3.55271
477,0,-0.356292,1.00271,2.22199,-5.30257,-0.63834,1.43634,5.67966,0.565841,3.55585
478,0,-0.403974,1.00328,2.20461,-5.25444,-0.634775,1.4559,5.67897,0.566589,3.55906
479,0,-0.453295,1.00317,2.18812,-5.20487,-0.630708,1.47453,5.67849,0.567223,3.56232
480,0,-0.504317,1.00253,2.17279,-5.15377,-0.626313,1.49196,5.67816,0.567722,3.56562
481,0,-0.557109,1.00149,2.15868,-5.10101,-0.621697,1.5081,5.67795,0.568126,3.56891
482,0,-0.611772,1.00021,2.14579,-5.04647,-0.616934,1.52286,5.67784,0.568505,3.57209
483,0,-0.668579,0.998739,2.13409,-4.98991,-0.611994,1.53612,5.67786,0.568918,3.57501
484,0,-0.728145,0.996886,2.12352,-4.93075,-0.606652,1.54777,5.67803,0.569379,3.57753
485,0,-0.791506,0.994256,2.11395,-4.86798,-0.600475,1.55783,5.67836,0.569874,3.57958
486,0,-0.860033,0.990361,2.10514,-4.80022,-0.592894,1.56647,5.67883,0.570416,3.58116
487,0,-0.935247,0.984784,2.09676,-4.72592,-0.583339,1.57402,5.67939,0.571077,3.58232
488,0,-1.01864,0.977232,2.08828,-4.64351,-0.571318,1.58099,5.67993,0.571965,3.58312
489,0,-1.11148,0.967481,2.07904,-4.55155,-0.556425,1.58808,5.68028,0.573163,3.58359
490,0,-1.21465,0.955383,2.06819,-4.44894,-0.538391,1.5961,5.68019,0.574701,3.58373
491,0,-1.32844,0.940962,2.05483,-4.33511,-0.517205,1.60595,5.6794,0.57654,3.58354
492,0,-1.45261,0.924472,2.03811,-4.21022,-0.493213,1.61851,5.67782,0.578549,3.58299
493,0,-1.58662,0.906373,2.01746,-4.07507,-0.467091,1.63443,5.67573,0.580526,3.58211
494,0,-1.73002,0.887249,1.99275,-3.93078,-0.439668,1.65392,5.67385,0.582284,3.58089
495,0,-1.8828,0.867737,1.96419,-3.77814,-0.411757,1.67682,5.67299,0.583725,3.57931
496,0,-2.04559,0.84847,1.93219,-3.61701,-0.38405,1.70273,5.67366,0.584851,3.57732
497,0,-2.21956,0.830014,1.89725,-3.44635,-0.357081,1.73112,5.67601,0.585732,3.57485
498,0,-2.40618,0.812814,1.86002,-3.26463,-0.331239,1.76134,5.67999,0.586454,3.57191
499,0,-2.6068,0.797164,1.82134,-3.0703,-0.306801,1.79263,5.68544,0.587067,3.56857
500,0,-2.82232,0.783166,1.78206,-2.86193,-0.283902,1.8243,5.69183,0.587574,3.56498
501,0,-3.05294,0.770636,1.74289,-2.63848,-0.262397,1.85579,5.6983,0.587966,3.56133
502,0,-3.2981,0.759078,1.70455,-2.39977,-0.24183,1.88655,5.70411,0.58825,3.5578
503,0,-3.55659,0.747871,1.66774,-2.14676,-0.221618,1.91599,5.70898,0.588458,3.55451
504,0,-3.82676,0.736533,1.63298,-1.8812,-0.20132,1.94371,5.71302,0.588626,3.55158
505,0,-4.10683,0.724871,1.60039,-1.60518,-0.180786,1.96972,5.71651,0.588775,3.5491
506,0,-4.39532,0.712928,1.56976,-1.32048,-0.160082,1.99435,5.71975,0.588918,3.54717
507,0,-4.6913,0.700838,1.54086,-1.02813,-0.139335,2.01787,5.72285,0.589074,3.54581
508,0,-4.99431,0.688738,1.51361,-0.728426,-0.118663,2.04032,5.72566,0.589249,3.54493
509,0,-5.30392,0.67676,1.48794,-0.42137,-0.0982218,2.06162,5.72772,0.589407,3.54441
510,0,-5.61922,0.665058,1.46364,-0.107364,-0.0782293,2.08187,5.72855,0.58948,3.54413
511,0,-5.93876,0.65381,1.44034,0.212334,-0.0589346,2.10137,5.72796,0.589416,3.54401
512,0,-6.26066,0.64322,1.41757,0.535544,-0.0405982,2.12056,5.72626,0.589211,3.54399
513,0,-6.58293,0.633511,1.39486,0.859357,-0.02348,2.13987,5.72435,0.588901,3.54403
514,0,-6.90385,0.624846,1.37173,1.18058,-0.00775495,2.15977,5.72372,0.588566,3.54409
515,0,-7.2224,0.61722,1.34764,1.49673,0.00662386,2.18079,5.72584,0.588328,3.54413
516,0,-7.53854,0.610371,1.32202,1.80707,0.0199896,2.20348,5.73139,0.588306,3.54414
517,0,-7.85296,0.603875,1.29445,2.11257,0.0328181,2.22829,5.74008,0.588557,3.54418
518,0,-8.16659,0.597373,1.26478,2.41489,0.0454616,2.25541,5.75116,0.589057,3.54428
519,0,-8.48037,0.590749,1.23316,2.71568,0.0579759,2.28463,5.76393,0.58972,3.54441
520,0,-8.7951,0.584169,1.20013,3.01647,0.0701008,2.3153,5.77768,0.590405,3.5445
521,0,-9.11142,0.577927,1.16657,3.31865,0.0814227,2.34642,5.79165,0.590932,3.54446
522,0,-9.42988,0.572252,1.13338,3.62364,0.0916133,2.37701,5.80496,0.591137,3.54424
523,0,-9.75144,0.567319,1.10117,3.93332,0.100442,2.40638,5.81672,0.590903,3.54381
524,0,-10.0778,0.563391,1.07016,4.25023,0.107647,2.43426,5.82611,0.590181,3.54315
525,0,-10.4114,0.560764,1.04014,4.57735,0.112998,2.46074,5.83252,0.588998,3.54223
526,0,-10.7549,0.559624,1.01076,4.91754,0.116415,2.48609,5.83576,0.587435,3.541
527,0,-11.1109,0.560044,0.98185,5.27311,0.11798,2.51037,5.83624,0.585612,3.53943
528,0,-11.4819,0.562015,0.953743,5.64544,0.11793,2.53319,5.83497,0.583687,3.53749
529,0,-11.8698,0.565545,0.926961,6.03514,0.116514,2.55394,5.8332,0.581841,3.53512
530,0,-12.2755,0.570845,0.901901,6.44246,0.113748,2.57204,5.83171,0.580222,3.53222
531,0,-12.6993,0.578275,0.87904,6.86746,0.109478,2.58688,5.83064,0.578933,3.52873
532,0,-13.1406,0.588135,0.859238,7.30982,0.103617,2.59751,5.82969,0.578021,3.52464
533,0,-13.5983,0.60062,0.843479,7.76887,0.0961391,2.60295,5.8285,0.577469,3.52001
534,0,-14.0712,0.615823,0.83236,8.24354,0.0870173,2.60268,5.82681,0.577192,3.51495
535,0,-14.5577,0.633646,0.825975,8.73226,0.0763518,2.59672,5.82477,0.577111,3.50963
536,0,-15.0559,0.653746,0.82418,9.23255,0.0645008,2.58542,5.82294,0.577203,3.50417
537,0,-15.5632,0.675538,0.82669,9.7408,0.0520561,2.56929,5.82218,0.577489,3.49871
538,0,-16.0759,0.698249,0.832961,10.2528,0.0397353,2.54912,5.82315,0.577996,3.49337
539,0,-16.59,0.72104,0.842131,10.7642,0.0282473,2.52603,5.82605,0.578758,3.4882
540,0,-17.1018,0.743161,0.853008,11.2717,0.0181256,2.50137,5.83049,0.579793,3.48324
541,0,-17.6079,0.76408,0.864155,11.7728,0.00959427,2.47671,5.8357,0.581077,3.4785
542,0,-18.1059,0.783539,0.874192,12.2659,0.0025785,2.45347,5.84076,0.582551,3.47396
