Model Outputs
100
,,Sub2:LHeadAngles,,,Sub2:LNeckAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
261,0,1.36328,2.02752,-24.9389,-7.01235,-0.960512,26.503,4.58874,-1.80818,1.49398
262,0,1.34586,2.01557,-24.067,-6.97384,-1.06335,25.6649,4.5863,-1.80702,1.52236
263,0,1.33271,1.99844,-23.1973,-6.93621,-1.15831,24.8279,4.5841,-1.80575,1.55045
264,0,1.32451,1.97403,-22.3322,-6.89974,-1.24312,23.994,4.58221,-1.80454,1.57811
265,0,1.32169,1.94076,-21.475,-6.86481,-1.31591,23.1663,4.58077,-1.80352,1.60529
266,0,1.32409,1.89817,-20.6289,-6.83174,-1.37611,22.3482,4.58,-1.8028,1.63217
267,0,1.331,1.84705,-19.7958,-6.80085,-1.42477,21.5419,4.58012,-1.80263,1.65912
268,0,1.34165,1.78915,-18.9768,-6.77262,-1.46424,20.7493,4.58125,-1.80345,1.6866
269,0,1.35573,1.7268,-18.1726,-6.7479,-1.49743,19.9719,4.58329,-1.80581,1.71506
270,0,1.37349,1.66249,-17.3845,-6.72787,-1.5272,19.2113,4.58596,-1.81011,1.74478
271,0,1.39544,1.59846,-16.613,-6.71357,-1.55568,18.4685,4.58894,-1.81634,1.77564
272,0,1.42187,1.53634,-15.8584,-6.70547,-1.58393,17.743,4.592,-1.82386,1.80693
273,0,1.45239,1.47702,-15.1203,-6.70311,-1.6121,17.0334,4.59509,-1.8316,1.8375
274,0,1.48576,1.42065,-14.3982,-6.70528,-1.63997,16.3384,4.59839,-1.83873,1.86633
275,0,1.52,1.36685,-13.692,-6.7102,-1.66756,15.6572,4.60226,-1.8451,1.89308
276,0,1.55279,1.31489,-13.001,-6.71573,-1.69505,14.9894,4.60698,-1.85106,1.91783
277,0,1.58201,1.26387,-12.3244,-6.71958,-1.72262,14.3342,4.61252,-1.85701,1.94078
278,0,1.60608,1.21314,-11.6604,-6.71968,-1.75042,13.6899,4.61856,-1.86327,1.96206
279,0,1.62422,1.1625,-11.0076,-6.71466,-1.77882,13.0551,4.62462,-1.86999,1.98177
280,0,1.63646,1.11233,-10.3641,-6.70404,-1.80833,12.4281,4.63025,-1.87712,1.99998
281,0,1.64364,1.0633,-9.72819,-6.68838,-1.83945,11.8075,4.63517,-1.88458,2.01687
282,0,1.64703,1.01612,-9.09873,-6.66881,-1.87261,11.1925,4.63933,-1.89227,2.03276
283,0,1.64778,0.971365,-8.47464,-6.64657,-1.90818,10.5825,4.64278,-1.90018,2.04805
284,0,1.64676,0.92934,-7.85459,-6.62258,-1.94643,9.97646,4.64572,-1.90842,2.06306
285,0,1.64453,0.889977,-7.237,-6.5976,-1.98746,9.37315,4.64842,-1.91715,2.07806
286,0,1.64148,0.852803,-6.62021,-6.57216,-2.03102,8.77106,4.65117,-1.92656,2.09327
287,0,1.63798,0.816897,-6.00215,-6.54661,-2.07645,8.16829,4.65418,-1.93675,2.10894
288,0,1.63453,0.780979,-5.38014,-6.52128,-2.12269,7.56222,4.65751,-1.94768,2.12528
289,0,1.63177,0.743766,-4.75127,-6.49652,-2.16859,6.94987,4.66114,-1.95918,2.14233
290,0,1.63035,0.704315,-4.11297,-6.47272,-2.21314,6.32845,4.66497,-1.97092,2.15998
291,0,1.63079,0.662096,-3.46302,-6.45013,-2.25576,5.69546,4.66884,-1.98256,2.17799
292,0,1.63346,0.616949,-2.79924,-6.42877,-2.29632,5.0484,4.67252,-1.99389,2.19604
293,0,1.63855,0.569166,-2.11938,-6.40854,-2.33535,4.38472,4.67571,-2.00482,2.21377
294,0,1.64631,0.519612,-1.42083,-6.38939,-2.37412,3.70155,4.67826,-2.01538,2.23083
295,0,1.65709,0.469692,-0.700266,-6.37152,-2.41465,2.99551,4.68015,-2.02577,2.24698
296,0,1.67145,0.421155,0.0463933,-6.35533,-2.45961,2.26268,4.68152,-2.03638,2.26216
297,0,1.68993,0.375918,0.823702,-6.34119,-2.51203,1.49882,4.6826,-2.0477,2.27644
298,0,1.71283,0.335996,1.63625,-6.32917,-2.57505,0.699803,4.68371,-2.06026,2.29004
299,0,1.74017,0.303239,2.4879,-6.31898,-2.65151,-0.137691,4.68515,-2.07446,2.30327
300,0,1.77192,0.278673,3.38073,-6.31025,-2.74307,-1.01525,4.68714,-2.09055,2.3165
301,0,1.80817,0.261908,4.31392,-6.30273,-2.84953,-1.93174,4.68978,-2.1086,2.3301
302,0,1.84909,0.251202,5.28371,-6.29637,-2.96889,-2.88328,4.69303,-2.12851,2.34438
303,0,1.89498,0.244212,6.28534,-6.2912,-3.0983,-3.86511,4.69673,-2.15005,2.35964
304,0,1.94635,0.238888,7.31576,-6.28729,-3.23536,-4.87427,4.70059,-2.17291,2.376
305,0,2.00391,0.233769,8.3746,-6.28471,-3.3785,-5.91052,4.7042,-2.19669,2.3935
306,0,2.06829,0.227742,9.46318,-6.28341,-3.52673,-6.9753,4.70721,-2.2211,2.41213
307,0,2.13962,0.219749,10.5833,-6.28303,-3.6793,-8.07041,4.70939,-2.24601,2.43198
308,0,2.21735,0.208669,11.7362,-6.2828,-3.83546,-9.19704,4.71068,-2.27157,2.45333
309,0,2.30025,0.193412,12.9224,-6.28143,-3.99442,-10.3554,4.71113,-2.29809,2.47661
310,0,2.38641,0.173149,14.141,-6.27708,-4.15534,-11.5441,4.71079,-2.32601,2.50227
311,0,2.47342,0.14744,15.3897,-6.26759,-4.31742,-12.761,4.70983,-2.35569,2.53071
312,0,2.55887,0.116185,16.6656,-6.25103,-4.47994,-14.0028,4.70863,-2.38741,2.5623
313,0,2.64082,0.0796953,17.9651,-6.22621,-4.64244,-15.2656,4.70782,-2.4213,2.59733
314,0,2.71816,0.0388847,19.2841,-6.19272,-4.805,-16.5451,4.70811,-2.45729,2.63596
315,0,2.79051,-0.00483196,20.6184,-6.15077,-4.96809,-17.8372,4.71015,-2.49514,2.67814
316,0,2.85796,-0.0499355,21.9639,-6.10084,-5.13215,-19.1379,4.71433,-2.53445,2.72351
317,0,2.92081,-0.0951981,23.3158,-6.04345,-5.29704,-20.4432,4.72066,-2.57463,2.77129
318,0,2.97912,-0.139999,24.6692,-5.97901,-5.46148,-21.7492,4.72867,-2.61481,2.82038
319,0,3.03255,-0.184527,26.0183,-5.90779,-5.623,-23.0513,4.7377,-2.65399,2.86957
320,0,3.08039,-0.229599,27.3573,-5.83023,-5.77859,-24.3449,4.74726,-2.69126,2.91795
321,0,3.12201,-0.275716,28.6813,-5.74674,-5.92615,-25.6253,4.75719,-2.7261,2.96511
322,0,3.1574,-0.321992,29.9878,-5.65744,-6.06581,-26.8902,4.76758,-2.75834,3.01101
323,0,3.1874,-0.366415,31.2768,-5.56239,-6.19964,-28.1391,4.77857,-2.78802,3.0559
324,0,3.21345,-0.407234,32.5487,-5.46225,-6.32995,-29.3717,4.79032,-2.81525,3.10017
325,0,3.23741,-0.443735,33.8035,-5.35851,-6.45842,-30.5876,4.80297,-2.84007,3.14423
326,0,3.26147,-0.476042,35.0411,-5.25344,-6.58613,-31.7861,4.81662,-2.86239,3.18842
327,0,3.28776,-0.50478,36.2604,-5.1496,-6.71374,-32.9655,4.83139,-2.88204,3.23308
328,0,3.3178,-0.530942,37.4589,-5.04947,-6.84128,-34.1232,4.84747,-2.89888,3.27854
329,0,3.35218,-0.55587,38.6332,-4.95513,-6.96803,-35.2555,4.86508,-2.91281,3.32511
330,0,3.39034,-0.581025,39.7797,-4.86782,-7.09256,-36.3585,4.88447,-2.9238,3.37295
331,0,3.43059,-0.607628,40.8956,-4.78766,-7.21305,-37.4296,4.90577,-2.93192,3.42204
332,0,3.47044,-0.636555,41.9786,-4.71373,-7.32737,-38.4667,4.929,-2.93728,3.47228
333,0,3.50716,-0.668241,43.0273,-4.64451,-7.43353,-39.4688,4.95403,-2.94002,3.52341
334,0,3.53881,-0.70235,44.0422,-4.57822,-7.5307,-40.4369,4.98064,-2.94031,3.57499
335,0,3.56483,-0.737494,45.0265,-4.51287,-7.61985,-41.3748,5.00855,-2.93843,3.62641
336,0,3.58595,-0.771426,45.9855,-4.44646,-7.70363,-42.2882,5.03748,-2.93475,3.67707
337,0,3.60369,-0.801727,46.9244,-4.37735,-7.78536,-43.1827,5.06722,-2.92969,3.72647
338,0,3.61957,-0.826494,47.8463,-4.30457,-7.86784,-44.0616,5.09767,-2.92369,3.77438
339,0,3.63475,-0.844599,48.7518,-4.22783,-7.95269,-44.9251,5.1287,-2.91699,3.82083
340,0,3.65017,-0.855656,49.6395,-4.14741,-8.04042,-45.7719,5.15998,-2.90965,3.86607
341,0,3.66666,-0.859874,50.5074,-4.0641,-8.13084,-46.5994,5.19104,-2.90156,3.91041
342,0,3.68474,-0.857847,51.3529,-3.97879,-8.22314,-47.4048,5.22136,-2.89255,3.95412
343,0,3.7043,-0.85045,52.1735,-3.89227,-8.31592,-48.1856,5.25044,-2.88251,3.9973
344,0,3.72481,-0.838816,52.9668,-3.8053,-8.4075,-48.9392,5.27791,-2.87133,4.03992
345,0,3.74576,-0.824185,53.7307,-3.71876,-8.49638,-49.664,5.30354,-2.859,4.08188
346,0,3.76691,-0.80764,54.464,-3.63352,-8.58148,-50.3589,5.32714,-2.84552,4.12296
347,0,3.78834,-0.789929,55.1665,-3.55038,-8.66238,-51.0239,5.34862,-2.83082,4.16294
348,0,3.81053,-0.771555,55.8391,-3.47011,-8.73927,-51.6601,5.36803,-2.81479,4.20165
349,0,3.83427,-0.753021,56.4835,-3.39361,-8.8129,-52.2693,5.38557,-2.79734,4.23892
350,0,3.86056,-0.734931,57.1023,-3.32179,-8.88435,-52.8542,5.40161,-2.77854,4.27457
351,0,3.89042,-0.717866,57.6985,-3.25544,-8.95499,-53.418,5.41663,-2.75858,4.30851
352,0,3.92461,-0.702172,58.2753,-3.19482,-9.02617,-53.9637,5.43111,-2.73776,4.34077
353,0,3.96333,-0.687863,58.8357,-3.13956,-9.09885,-54.4945,5.44545,-2.7164,4.37149
354,0,4.00619,-0.674683,59.3825,-3.08879,-9.17342,-55.0127,5.45989,-2.69472,4.40083
355,0,4.05241,-0.66226,59.9178,-3.04137,-9.24978,-55.5207,5.47454,-2.67287,4.42892
356,0,4.10088,-0.650288,60.4435,-2.99608,-9.32742,-56.02,5.4894,-2.651,4.45585
357,0,4.15024,-0.63866,60.9607,-2.95179,-9.40533,-56.5121,5.50438,-2.62928,4.48161
358,0,4.199,-0.627579,61.4698,-2.90767,-9.48201,-56.9975,5.5192,-2.60788,4.50611
359,0,4.2457,-0.617597,61.9704,-2.86336,-9.55568,-57.4759,5.53351,-2.58691,4.52923
360,0,4.28923,-0.609441,62.4614,-2.8189,-9.62461,-57.9464,5.54686,-2.56647,4.55084
361,0,4.32908,-0.603581,62.9421,-2.77445,-9.68783,-58.4086,5.55894,-2.54663,4.57089
362,0,4.36554,-0.599703,63.4125,-2.72977,-9.74572,-58.862,5.56971,-2.52754,4.58949
363,0,4.39975,-0.596354,63.8737,-2.6839,-9.80022,-59.3077,5.57941,-2.50936,4.60697
364,0,4.43339,-0.591121,64.3279,-2.63504,-9.8544,-59.7473,5.58847,-2.49231,4.62369
365,0,4.46812,-0.581407,64.7774,-2.58113,-9.91133,-60.1829,5.59726,-2.47664,4.63993
366,0,4.50513,-0.565375,65.2239,-2.52065,-9.97316,-60.616,5.60601,-2.46257,4.65578
367,0,4.5452,-0.542328,65.668,-2.45303,-10.0409,-61.0472,5.61482,-2.45023,4.67127
368,0,4.58906,-0.512493,66.1101,-2.37855,-10.1152,-61.4771,5.62366,-2.4397,4.68635
369,0,4.6374,-0.476918,66.5501,-2.29834,-10.196,-61.9055,5.63243,-2.43096,4.7009
370,0,4.69038,-0.43762,66.9861,-2.2146,-10.2823,-62.3309,5.64099,-2.42393,4.71476
371,0,4.74741,-0.397395,67.4145,-2.13036,-10.3722,-62.7497,5.64922,-2.41845,4.72771
372,0,4.80762,-0.359121,67.832,-2.04865,-10.4635,-63.1589,5.65706,-2.41425,4.73955
373,0,4.87046,-0.325115,68.2377,-1.97184,-10.5547,-63.5577,5.66455,-2.41106,4.75016
374,0,4.93586,-0.296949,68.6328,-1.90141,-10.6454,-63.9474,5.6718,-2.40855,4.75948
375,0,5.00393,-0.275536,69.0193,-1.83816,-10.7353,-64.3299,5.67883,-2.40647,4.7675
376,0,5.0746,-0.261105,69.3989,-1.78216,-10.8243,-64.7069,5.68555,-2.4046,4.7742
377,0,5.1475,-0.253135,69.7731,-1.73263,-10.9122,-65.08,5.69177,-2.40277,4.7796
378,0,5.222,-0.250493,70.1435,-1.6881,-10.9987,-65.4506,5.69727,-2.40085,4.78375
379,0,5.2975,-0.251907,70.5114,-1.64691,-11.0836,-65.8201,5.70187,-2.39882,4.78672
380,0,5.37348,-0.256506,70.8775,-1.60792,-11.1668,-66.189,5.70544,-2.39671,4.78864
381,0,5.44957,-0.264025,71.2411,-1.57082,-11.248,-66.5565,5.70787,-2.39463,4.78968
382,0,5.52557,-0.274616,71.6002,-1.53598,-11.3267,-66.9202,5.70892,-2.3927,4.79003
383,0,5.60126,-0.288475,71.9514,-1.50399,-11.4024,-67.2767,5.70826,-2.39106,4.78989
384,0,5.67648,-0.305394,72.292,-1.47505,-11.4747,-67.623,5.70558,-2.38982,4.78945
385,0,5.7513,-0.324546,72.6201,-1.44869,-11.5437,-67.9569,5.70069,-2.38908,4.78885
386,0,5.82613,-0.344721,72.9345,-1.42412,-11.6102,-68.2773,5.69366,-2.3889,4.78814
387,0,5.90148,-0.364797,73.2343,-1.40071,-11.6754,-68.5833,5.68478,-2.38935,4.78724
388,0,5.97779,-0.384032,73.5186,-1.37827,-11.7403,-68.8741,5.67449,-2.39043,4.78592
389,0,6.05558,-0.402079,73.7863,-1.35704,-11.8059,-69.1489,5.66326,-2.39216,4.78381
390,0,6.13555,-0.418907,74.0362,-1.33756,-11.8732,-69.407,5.65148,-2.39451,4.78048
391,0,6.21855,-0.434732,74.268,-1.32046,-11.9433,-69.6485,5.63944,-2.39753,4.77549
392,0,6.30537,-0.44997,74.4822,-1.30628,-12.0171,-69.8741,5.62733,-2.40125,4.76856
393,0,6.39648,-0.465245,74.68,-1.29554,-12.0949,-70.0852,5.61534,-2.40571,4.7596
394,0,6.49176,-0.481489,74.8634,-1.28884,-12.1768,-70.2836,5.60359,-2.41082,4.74882
395,0,6.5905,-0.500008,75.0344,-1.28704,-12.2616,-70.4708,5.59212,-2.41639,4.73663
396,0,6.69162,-0.522267,75.1949,-1.29109,-12.3478,-70.6482,5.5808,-2.42219,4.72357
397,0,6.79387,-0.549399,75.3463,-1.30166,-12.4337,-70.8169,5.56944,-2.42798,4.71011
398,0,6.89605,-0.581735,75.4899,-1.31861,-12.518,-70.9776,5.55782,-2.43365,4.69672
399,0,6.997,-0.618672,75.6259,-1.34097,-12.5995,-71.1302,5.54579,-2.43921,4.68373
400,0,7.09587,-0.658906,75.7537,-1.36723,-12.6776,-71.2739,5.5333,-2.44487,4.67136
401,0,7.1924,-0.700907,75.872,-1.39594,-12.7528,-71.4075,5.52048,-2.45093,4.65964
402,0,7.28713,-0.743378,75.9792,-1.42612,-12.8262,-71.5294,5.50768,-2.45772,4.64848
403,0,7.38107,-0.785399,76.0745,-1.45733,-12.8994,-71.6389,5.49539,-2.46544,4.63764
404,0,7.47507,-0.826227,76.1573,-1.48921,-12.9739,-71.736,5.48395,-2.47415,4.62678
405,0,7.56909,-0.865075,76.2276,-1.52114,-13.0497,-71.8209,5.47335,-2.4838,4.61555
406,0,7.66174,-0.901097,76.2853,-1.55201,-13.1253,-71.8938,5.4632,-2.49429,4.60361
407,0,7.75052,-0.9336,76.3304,-1.58061,-13.1976,-71.9548,5.45284,-2.50552,4.59077
408,0,7.8326,-0.96236,76.3626,-1.60608,-13.2632,-72.0038,5.44158,-2.51736,4.57696
409,0,7.90565,-0.987823,76.3819,-1.62839,-13.3192,-72.0406,5.42883,-2.52964,4.56223
410,0,7.96819,-1.01099,76.3884,-1.64821,-13.3633,-72.0655,5.41416,-2.54219,4.54663
411,0,8.01918,-1.03293,76.3826,-1.66631,-13.394,-72.0787,5.3972,-2.55486,4.53021
412,0,8.05746,-1.05415,76.3654,-1.68271,-13.4096,-72.0811,5.37769,-2.56761,4.513
413,0,8.08166,-1.07427,76.3373,-1.69648,-13.4091,-72.0732,5.35556,-2.58049,4.49512
414,0,8.09088,-1.09217,76.2984,-1.70631,-13.3919,-72.0548,5.33111,-2.59358,4.47681
415,0,8.08574,-1.10639,76.2477,-1.71132,-13.3598,-72.0246,5.30508,-2.60684,4.45842
416,0,8.0689,-1.11543,76.1837,-1.71144,-13.3168,-71.9806,5.27852,-2.62014,4.44025
417,0,8.04437,-1.11788,76.1041,-1.70713,-13.2678,-71.9202,5.25243,-2.63333,4.4224
418,0,8.01608,-1.11252,76.006,-1.69892,-13.2177,-71.8407,5.22749,-2.64642,4.40473
419,0,7.98672,-1.09852,75.886,-1.68739,-13.1694,-71.7387,5.20388,-2.65954,4.38695
420,0,7.95749,-1.07591,75.7405,-1.67346,-13.1239,-71.611,5.18143,-2.67283,4.36862
421,0,7.92882,-1.04569,75.5665,-1.65865,-13.081,-71.4551,5.15974,-2.68641,4.34931
422,0,7.90149,-1.00944,75.3626,-1.645,-13.0406,-71.2697,5.13849,-2.70023,4.32877
423,0,7.87703,-0.968708,75.1278,-1.63486,-13.0039,-71.0538,5.11764,-2.714,4.307
424,0,7.85719,-0.924723,74.8621,-1.63047,-12.9723,-70.807,5.09745,-2.72724,4.28423
425,0,7.84268,-0.878381,74.5655,-1.63349,-12.9465,-70.529,5.07825,-2.73934,4.26067
426,0,7.83211,-0.830344,74.2386,-1.64451,-12.9249,-70.2205,5.06007,-2.74978,4.23624
427,0,7.82176,-0.78103,73.8822,-1.6628,-12.9035,-69.8825,5.04251,-2.75829,4.2105
428,0,7.80667,-0.730303,73.497,-1.68638,-12.8769,-69.5168,5.02487,-2.76489,4.18286
429,0,7.78224,-0.677315,73.0832,-1.71247,-12.8403,-69.1239,5.0064,-2.76984,4.15288
430,0,7.74564,-0.62084,72.6403,-1.73846,-12.7912,-68.7035,4.98671,-2.77361,4.12063
431,0,7.69657,-0.559969,72.1677,-1.76283,-12.7296,-68.2546,4.96582,-2.77672,4.08673
432,0,7.63715,-0.494869,71.6649,-1.78595,-12.6581,-67.7756,4.94408,-2.77963,4.0522
433,0,7.57092,-0.427157,71.1314,-1.81011,-12.5801,-67.265,4.92192,-2.78265,4.01821
434,0,7.50116,-0.359365,70.567,-1.83837,-12.4981,-66.7217,4.89965,-2.78594,3.98573
435,0,7.42941,-0.293769,69.9724,-1.8727,-12.4131,-66.1458,4.87726,-2.78959,3.95534
436,0,7.35466,-0.231556,69.3484,-1.91304,-12.3237,-65.5382,4.85444,-2.7937,3.92713
437,0,7.27369,-0.17264,68.6947,-1.95737,-12.2263,-64.8992,4.83064,-2.79836,3.90085
438,0,7.18213,-0.115837,68.0097,-2.00244,-12.1172,-64.2276,4.80528,-2.8037,3.87611
439,0,7.07611,-0.0592841,67.291,-2.04484,-11.9931,-63.5214,4.77798,-2.80982,3.85263
440,0,6.95381,-0.000903266,66.5359,-2.08199,-11.8532,-62.7783,4.74875,-2.81668,3.83033
441,0,6.81655,0.0611866,65.743,-2.11298,-11.6998,-61.9964,4.718,-2.82401,3.80923
442,0,6.66867,0.128203,64.9114,-2.13907,-11.5381,-61.1748,4.68644,-2.83124,3.78934
443,0,6.5166,0.200332,64.0413,-2.16357,-11.3744,-60.3136,4.65494,-2.83768,3.77041
444,0,6.36762,0.2767,63.1335,-2.19106,-11.2156,-59.4136,4.62433,-2.84271,3.75192
445,0,6.22845,0.355662,62.1901,-2.22623,-11.0674,-58.4774,4.59526,-2.84611,3.7332
446,0,6.10428,0.435241,61.2145,-2.2728,-10.9338,-57.509,4.56808,-2.84805,3.71356
447,0,5.99803,0.513591,60.2113,-2.33288,-10.8168,-56.5135,4.5428,-2.84896,3.6925
448,0,5.91035,0.58929,59.1863,-2.4069,-10.716,-55.4971,4.51925,-2.84934,3.66988
449,0,5.84005,0.661262,58.1462,-2.494,-10.6295,-54.4661,4.49711,-2.84951,3.64595
450,0,5.78487,0.728413,57.098,-2.59286,-10.5541,-53.4276,4.47593,-2.84956,3.62121
451,0,5.74232,0.789259,56.0491,-2.7024,-10.4861,-52.3886,4.45529,-2.8493,3.59613
452,0,5.71021,0.841856,55.0072,-2.82208,-10.4217,-51.3566,4.43488,-2.84843,3.57103
453,0,5.68671,0.883957,53.9795,-2.95187,-10.3578,-50.339,4.41471,-2.84662,3.54605
454,0,5.67,0.913228,52.9723,-3.09194,-10.291,-49.3423,4.39512,-2.84359,3.5212
455,0,5.65795,0.927585,51.9894,-3.24232,-10.2184,-48.3704,4.37663,-2.83915,3.49655
456,0,5.64795,0.925628,51.0313,-3.40256,-10.137,-47.4241,4.35981,-2.83319,3.47219
457,0,5.63728,0.906976,50.0953,-3.57165,-10.0438,-46.5005,4.34506,-2.82566,3.44836
458,0,5.62363,0.872369,49.1752,-3.74824,-9.93665,-45.5932,4.33247,-2.81644,3.42543
459,0,5.60552,0.823575,48.2628,-3.9309,-9.81429,-44.6936,4.32171,-2.80531,3.40387
460,0,5.58266,0.763224,47.3487,-4.11827,-9.67653,-43.7919,4.31211,-2.79201,3.38412
461,0,5.55612,0.694663,46.4249,-4.30907,-9.52483,-42.8792,4.30286,-2.77641,3.36653
462,0,5.52796,0.621741,45.4848,-4.5019,-9.36217,-41.9489,4.29317,-2.75864,3.35127
463,0,5.50031,0.548473,44.5238,-4.69492,-9.19213,-40.9961,4.28225,-2.73919,3.33818
464,0,5.47462,0.478772,43.5383,-4.88572,-9.01813,-40.0176,4.26931,-2.71872,3.32679
465,0,5.45164,0.416446,42.5265,-5.0717,-8.84367,-39.012,4.25395,-2.69804,3.31646
466,0,5.43192,0.365242,41.4893,-5.25048,-8.6729,-37.9804,4.23647,-2.67793,3.30665
467,0,5.41584,0.328626,40.4304,-5.42009,-8.51032,-36.9267,4.2177,-2.65906,3.29696
468,0,5.40357,0.309443,39.3556,-5.57896,-8.35997,-35.8567,4.19854,-2.64181,3.28699
469,0,5.39527,0.309689,38.2726,-5.72587,-8.22504,-34.7784,4.17944,-2.62627,3.27624
470,0,5.39139,0.330264,37.1906,-5.86022,-8.10777,-33.7014,4.16038,-2.61227,3.26417
471,0,5.39244,0.370758,36.1192,-5.98228,-8.00932,-32.6353,4.14126,-2.59956,3.25041
472,0,5.39838,0.429302,35.0659,-6.09298,-7.92924,-31.5878,4.12203,-2.58792,3.2349
473,0,5.40793,0.502547,34.0348,-6.19362,-7.86482,-30.5631,4.10277,-2.57712,3.21778
474,0,5.41882,0.586178,33.0259,-6.28568,-7.81158,-29.5612,4.08372,-2.56689,3.19939
475,0,5.42852,0.675906,32.0372,-6.37071,-7.76467,-28.5801,4.06529,-2.55693,3.18022
476,0,5.43496,0.768049,31.0657,-6.45018,-7.71988,-27.6165,4.04802,-2.54694,3.16082
477,0,5.43656,0.85959,30.1089,-6.52535,-7.67381,-26.6679,4.03238,-2.5367,3.14168
478,0,5.43218,0.948088,29.1647,-6.59704,-7.62377,-25.7319,4.01875,-2.52603,3.12317
479,0,5.42094,1.03137,28.2309,-6.66582,-7.56743,-24.8065,4.00731,-2.51493,3.10546
480,0,5.40227,1.10735,27.3048,-6.73215,-7.50258,-23.8891,3.99806,-2.50351,3.08862
481,0,5.37595,1.17469,26.384,-6.79616,-7.4279,-22.9776,3.9908,-2.49194,3.07273
482,0,5.34187,1.23371,25.467,-6.85712,-7.34365,-22.0704,3.9852,-2.4804,3.05788
483,0,5.29978,1.28642,24.5535,-6.91333,-7.2517,-21.1668,3.98092,-2.46906,3.0442
484,0,5.24918,1.33599,23.6431,-6.96257,-7.15499,-20.2662,3.9777,-2.45807,3.03172
485,0,5.1895,1.38611,22.7358,-7.00255,-7.05704,-19.3683,3.97538,-2.44756,3.02034
486,0,5.12032,1.44062,21.8319,-7.03121,-6.96167,-18.4732,3.97385,-2.43765,3.00983
487,0,5.04153,1.50282,20.9324,-7.04704,-6.8725,-17.5818,3.97295,-2.42847,2.99988
488,0,4.9535,1.57483,20.0386,-7.04941,-6.79227,-16.6956,3.97251,-2.42015,2.99003
489,0,4.857,1.65707,19.1516,-7.03879,-6.72235,-15.8162,3.97234,-2.41288,2.97986
490,0,4.75313,1.74837,18.2722,-7.01659,-6.66262,-14.9446,3.97235,-2.40679,2.96901
491,0,4.64312,1.84636,17.4011,-6.98486,-6.61171,-14.0818,3.97243,-2.40195,2.95729
492,0,4.52833,1.94829,16.5384,-6.94587,-6.56761,-13.2283,3.97244,-2.39821,2.94457
493,0,4.41017,2.05172,15.6842,-6.90171,-6.5283,-12.3846,3.97207,-2.39527,2.93077
494,0,4.29003,2.15502,14.8386,-6.85437,-6.49241,-11.5507,3.97119,-2.39282,2.91599
495,0,4.16916,2.25759,14.0022,-6.80559,-6.4596,-10.7267,3.96995,-2.39057,2.90051
496,0,4.04872,2.3597,13.1764,-6.75665,-6.43038,-9.91382,3.96852,-2.38826,2.88464
497,0,3.92996,2.46197,12.3637,-6.70842,-6.40551,-9.11425,3.96678,-2.38559,2.8685
498,0,3.81424,2.5648,11.5677,-6.66171,-6.38572,-8.33117,3.96455,-2.38242,2.85218
499,0,3.7027,2.668,10.7925,-6.61733,-6.37157,-7.56864,3.96198,-2.37893,2.83591
500,0,3.59602,2.77076,10.0434,-6.57588,-6.3631,-6.83155,3.9595,-2.37541,2.81999
501,0,3.49447,2.87153,9.32524,-6.53774,-6.35945,-6.12461,3.95761,-2.37213,2.80462
502,0,3.39812,2.96786,8.64093,-6.50327,-6.35842,-5.45099,3.95665,-2.36916,2.78991
503,0,3.30693,3.05675,7.99116,-6.4726,-6.35675,-4.81169,3.95662,-2.3664,2.77584
504,0,3.22058,3.13541,7.37469,-6.44541,-6.35088,-4.20597,3.95707,-2.36352,2.76228
505,0,3.13833,3.20222,6.78953,-6.42083,-6.3382,-3.63225,3.95756,-2.36013,2.74906
506,0,3.05876,3.25768,6.2341,-6.39756,-6.31849,-3.08885,3.95823,-2.35605,2.73632
507,0,2.9799,3.30416,5.70724,-6.37401,-6.29376,-2.57407,3.95972,-2.35135,2.72443
508,0,2.89993,3.34449,5.2071,-6.34868,-6.26656,-2.08535,3.96265,-2.34627,2.71383
509,0,2.81771,3.38086,4.73047,-6.32063,-6.23876,-1.61903,3.9672,-2.34101,2.70483
510,0,2.73284,3.41454,4.27298,-6.28955,-6.21118,-1.17053,3.97322,-2.33573,2.69753
511,0,2.64546,3.44614,3.82971,-6.25563,-6.18392,-0.734932,3.98036,-2.33051,2.69184
512,0,2.55587,3.47594,3.39586,-6.21928,-6.15668,-0.307595,3.98831,-2.32529,2.68759
513,0,2.46446,3.504,2.96734,-6.1811,-6.12896,0.115374,3.99683,-2.31994,2.68457
514,0,2.37179,3.53004,2.54097,-6.14177,-6.10006,0.536973,4.00575,-2.3143,2.68258
515,0,2.27816,3.55373,2.11465,-6.10164,-6.06933,0.959189,4.01487,-2.30828,2.68153
516,0,2.18336,3.57519,1.6877,-6.06034,-6.03682,1.38267,4.02399,-2.30182,2.68141
517,0,2.08695,3.59493,1.26076,-6.01712,-6.00316,1.80684,4.0329,-2.29498,2.68226
518,0,1.98881,3.61321,0.834994,-5.9716,-5.96887,2.2306,4.04153,-2.28788,2.68412
519,0,1.88934,3.62967,0.411373,-5.92417,-5.93388,2.65287,4.05002,-2.28069,2.68689
520,0,1.7892,3.64363,-0.00950315,-5.87576,-5.89762,3.07284,4.05876,-2.27345,2.69034
521,0,1.68906,3.6544,-0.427491,-5.82749,-5.85927,3.49003,4.06829,-2.26603,2.69414
