Model Outputs
100
,,Sub1:LNeckAngles,,,Sub1:LHeadAngles,,,Sub1:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
258,0,-26.8501,-7.47272,-21.4327,28.2845,-4.32956,22.2722,-0.655048,-1.00043,0.365835
259,0,-26.0085,-7.716,-22.399,27.5029,-4.25908,23.3538,-0.61801,-0.98455,0.425094
260,0,-25.1152,-7.92462,-23.3765,26.6675,-4.17716,24.437,-0.576231,-0.971503,0.486656
261,0,-24.1684,-8.09673,-24.3682,25.7771,-4.08348,25.5248,-0.531155,-0.962061,0.550826
262,0,-23.1656,-8.23123,-25.3771,24.8311,-3.9764,26.6206,-0.484289,-0.956632,0.617742
263,0,-22.1042,-8.32684,-26.4048,23.8278,-3.85252,27.7261,-0.436636,-0.95491,0.686876
264,0,-20.9828,-8.38175,-27.4516,22.7653,-3.70744,28.8411,-0.387888,-0.955691,0.756547
265,0,-19.8026,-8.39435,-28.5176,21.6423,-3.53674,29.9641,-0.335861,-0.957015,0.823926
266,0,-18.5679,-8.36383,-29.6026,20.4594,-3.33659,31.0934,-0.277219,-0.956912,0.88591
267,0,-17.2838,-8.28991,-30.7046,19.2187,-3.10442,32.2263,-0.209263,-0.954445,0.94043
268,0,-15.956,-8.17245,-31.8187,17.9246,-2.83912,33.3582,-0.131009,-0.950077,0.987037
269,0,-14.5899,-8.01088,-32.9371,16.5821,-2.54093,34.4823,-0.042998,-0.945209,1.02656
270,0,-13.1904,-7.80365,-34.0494,15.1962,-2.21107,35.59,0.0533388,-0.94146,1.0604
271,0,-11.7616,-7.5486,-35.1447,13.7707,-1.85126,36.6718,0.156302,-0.94013,1.08997
272,0,-10.3078,-7.24489,-36.2123,12.3096,-1.46298,37.7187,0.264445,-0.941981,1.1164
273,0,-8.83485,-6.89465,-37.2428,10.8192,-1.04696,38.7226,0.376804,-0.94726,1.14038
274,0,-7.3488,-6.5017,-38.2281,9.30625,-0.603709,39.6772,0.492818,-0.955802,1.16217
275,0,-5.85502,-6.06965,-39.1623,7.7763,-0.134356,40.5773,0.612178,-0.967227,1.18181
276,0,-4.35857,-5.60273,-40.0413,6.23457,0.359199,41.4199,0.73481,-0.981273,1.19948
277,0,-2.86523,-5.10724,-40.8634,4.68784,0.874665,42.2048,0.860972,-0.998087,1.21587
278,0,-1.38141,-4.59109,-41.629,3.14416,1.40952,42.9337,0.991152,-1.01806,1.23186
279,0,0.0872017,-4.06193,-42.3396,1.61089,1.9613,43.6091,1.12578,-1.0414,1.24797
280,0,1.53773,-3.52539,-42.9963,0.0921045,2.52801,44.2323,1.26517,-1.06815,1.26445
281,0,2.97046,-2.98523,-43.5987,-1.41171,3.10833,44.8034,1.40963,-1.09849,1.28168
282,0,4.38725,-2.4442,-44.1465,-2.90147,3.70136,45.3222,1.55905,-1.13268,1.30015
283,0,5.79118,-1.90315,-44.6398,-4.37945,4.3062,45.7885,1.71256,-1.17064,1.31995
284,0,7.18692,-1.35978,-45.0793,-5.85036,4.92162,46.2023,1.86834,-1.2118,1.34046
285,0,8.58004,-0.809373,-45.4671,-7.32041,5.54624,46.5638,2.02384,-1.2549,1.36016
286,0,9.9761,-0.246333,-45.8069,-8.79599,6.17878,46.8749,2.17611,-1.29821,1.37705
287,0,11.3808,0.335029,-46.1011,-10.2841,6.8179,47.1367,2.32253,-1.34006,1.38957
288,0,12.8002,0.940514,-46.3486,-11.793,7.46147,47.3482,2.46103,-1.37931,1.39729
289,0,14.24,1.57573,-46.5438,-13.3317,8.10609,47.5053,2.59009,-1.41522,1.40076
290,0,15.7051,2.24493,-46.678,-14.9088,8.74735,47.6014,2.70872,-1.44754,1.40114
291,0,17.1989,2.94998,-46.7411,-16.531,9.38021,47.6294,2.81668,-1.47647,1.3998
292,0,18.7227,3.68968,-46.7242,-18.2021,9.99925,47.5831,2.91464,-1.50256,1.39807
293,0,20.2746,4.45913,-46.621,-19.9221,10.599,47.4587,3.00445,-1.52661,1.39726
294,0,21.8498,5.24983,-46.4285,-21.6864,11.1744,47.256,3.089,-1.54957,1.39862
295,0,23.441,6.0515,-46.1471,-23.4873,11.7202,46.9774,3.1715,-1.57209,1.40304
296,0,25.0392,6.85466,-45.7791,-25.3152,12.2306,46.6268,3.2546,-1.59405,1.41087
297,0,26.6352,7.65244,-45.3262,-27.1613,12.6981,46.2083,3.33984,-1.61459,1.42211
298,0,28.2209,8.44105,-44.7891,-29.018,13.1145,45.725,3.42734,-1.63226,1.43641
299,0,29.7899,9.21891,-44.1679,-30.8791,13.4712,45.1793,3.516,-1.64542,1.45314
300,0,31.3378,9.98502,-43.4627,-32.7395,13.7612,44.574,3.60447,-1.65281,1.47152
301,0,32.8613,10.7374,-42.6758,-34.5945,13.9798,43.9127,3.69213,-1.65377,1.49061
302,0,34.3575,11.4719,-41.8125,-36.438,14.125,43.2014,3.77991,-1.64832,1.50923
303,0,35.8217,12.1821,-40.8815,-38.2626,14.1974,42.4479,3.87042,-1.63721,1.52595
304,0,37.2478,12.8611,-39.8928,-40.0593,14.1976,41.661,3.96707,-1.62168,1.53929
305,0,38.6287,13.5031,-38.8549,-41.8187,14.1255,40.8489,4.07263,-1.60315,1.54795
306,0,39.9577,14.105,-37.7739,-43.5323,13.9789,40.0187,4.18854,-1.58306,1.55098
307,0,41.2295,14.6661,-36.6538,-45.1931,13.7554,39.1761,4.31496,-1.56287,1.5477
308,0,42.4408,15.1873,-35.4984,-46.7959,13.4534,38.3267,4.45128,-1.54398,1.53754
309,0,43.5905,15.6699,-34.313,-48.337,13.0746,37.4761,4.59651,-1.52771,1.51989
310,0,44.6801,16.1144,-33.1047,-49.8141,12.6244,36.6298,4.74932,-1.51511,1.49397
311,0,45.7122,16.5218,-31.8814,-51.2258,12.1104,35.7927,4.90799,-1.50666,1.45916
312,0,46.6902,16.893,-30.6501,-52.5713,11.5414,34.9688,5.07033,-1.50207,1.41575
313,0,47.6172,17.2296,-29.4153,-53.8501,10.9252,34.1607,5.23399,-1.50055,1.36539
314,0,48.4954,17.5329,-28.1789,-55.0623,10.2685,33.3695,5.3969,-1.50149,1.31049
315,0,49.3276,17.8025,-26.9425,-56.2085,9.57719,32.5943,5.55763,-1.50516,1.25249
316,0,50.1162,18.0372,-25.7097,-57.2898,8.85744,31.8343,5.71536,-1.51264,1.19098
317,0,50.8634,18.2353,-24.4876,-58.3074,8.117,31.0894,5.86966,-1.52505,1.12443
318,0,51.5711,18.3951,-23.2857,-59.2622,7.36591,30.3602,6.02016,-1.543,1.05127
319,0,52.2408,18.5139,-22.1134,-60.1548,6.61482,29.6468,6.16646,-1.5667,0.970386
320,0,52.8724,18.5894,-20.9767,-60.9848,5.87131,28.9474,6.30805,-1.59633,0.881251
321,0,53.4645,18.6202,-19.8764,-61.7513,5.13766,28.2587,6.44427,-1.63206,0.783933
322,0,54.0143,18.607,-18.8087,-62.453,4.41125,27.5766,6.57439,-1.67404,0.678874
323,0,54.5191,18.5524,-17.7679,-63.0895,3.68664,26.8972,6.69785,-1.72237,0.566608
324,0,54.9771,18.459,-16.7471,-63.6615,2.958,26.2164,6.81448,-1.77703,0.447529
325,0,55.3885,18.3291,-15.7395,-64.1712,2.22019,25.5294,6.92441,-1.83784,0.321689
326,0,55.7544,18.1641,-14.7385,-64.6215,1.4688,24.8304,7.02785,-1.90445,0.188748
327,0,56.0764,17.9648,-13.7378,-65.0149,0.700319,24.1137,7.12498,-1.97628,0.0482426
328,0,56.3555,17.7316,-12.7326,-65.3529,-0.0873669,23.3737,7.2157,-2.05248,-0.0999547
329,0,56.5916,17.4659,-11.7191,-65.6348,-0.894843,22.6066,7.29942,-2.13149,-0.254982
330,0,56.7829,17.1714,-10.6942,-65.8585,-1.72197,21.8107,7.37511,-2.21063,-0.414149
331,0,56.9272,16.8551,-9.65362,-66.0211,-2.56868,20.9863,7.4417,-2.28574,-0.572425
332,0,57.0219,16.5263,-8.59164,-66.1201,-3.43511,20.1351,7.49838,-2.35159,-0.723049
333,0,57.0657,16.1945,-7.50316,-66.1541,-4.3209,19.2594,7.54477,-2.40318,-0.859522
334,0,57.0589,15.8666,-6.38643,-66.1235,-5.22439,18.3613,7.58098,-2.43751,-0.978092
335,0,57.0045,15.546,-5.24414,-66.031,-6.1423,17.4433,7.60758,-2.4546,-1.07886
336,0,56.9079,15.2319,-4.0821,-65.8817,-7.06943,16.507,7.62548,-2.45699,-1.16462
337,0,56.7764,14.9196,-2.90796,-65.6822,-7.99776,15.5528,7.63576,-2.44857,-1.23874
338,0,56.6152,14.6018,-1.72994,-65.4373,-8.91741,14.5797,7.63942,-2.43345,-1.30389
339,0,56.4269,14.2715,-0.554263,-65.1488,-9.82036,13.5859,7.63727,-2.4154,-1.36172
340,0,56.2107,13.9255,0.616102,-64.8161,-10.7027,12.5705,7.62986,-2.39752,-1.41296
341,0,55.9633,13.5649,1.77963,-64.4364,-11.5638,11.5348,7.61765,-2.38223,-1.45759
342,0,55.6788,13.1952,2.93519,-64.0048,-12.4051,10.4829,7.60112,-2.37146,-1.49519
343,0,55.3498,12.823,4.08414,-63.5144,-13.2308,9.41695,7.58086,-2.36653,-1.52542
344,0,54.9688,12.4534,5.23172,-62.9579,-14.0468,8.33424,7.55746,-2.36785,-1.54872
345,0,54.529,12.0902,6.38418,-62.3271,-14.8592,7.22801,7.53135,-2.3742,-1.56693
346,0,54.0245,11.7375,7.54465,-61.614,-15.671,6.09048,7.50289,-2.38232,-1.58371
347,0,53.4508,11.3979,8.71188,-60.8127,-16.481,4.91459,7.47255,-2.38793,-1.60359
348,0,52.8071,11.0708,9.881,-59.9217,-17.2819,3.69626,7.44073,-2.38837,-1.6293
349,0,52.0964,10.7542,11.0424,-58.9447,-18.0613,2.43895,7.40755,-2.38368,-1.66092
350,0,51.3246,10.4485,12.1802,-57.8914,-18.8033,1.15487,7.37363,-2.37501,-1.69784
351,0,50.5013,10.1529,13.2783,-56.7758,-19.4917,-0.142634,7.34005,-2.36355,-1.73986
352,0,49.6352,9.86465,14.3318,-55.6092,-20.1179,-1.44839,7.30704,-2.35114,-1.78613
353,0,48.7305,9.58094,15.3492,-54.3949,-20.6834,-2.7662,7.27353,-2.34007,-1.83494
354,0,47.7881,9.29976,16.3432,-53.1321,-21.1936,-4.10345,7.23816,-2.33206,-1.88485
355,0,46.8086,9.01852,17.3234,-51.8206,-21.6513,-5.46675,7.20027,-2.32779,-1.93532
356,0,45.792,8.73543,18.2944,-50.4614,-22.0563,-6.8598,7.15984,-2.32723,-1.98671
357,0,44.7372,8.45142,19.257,-49.0554,-22.4078,-8.28235,7.11732,-2.3302,-2.04001
358,0,43.6423,8.17019,20.2096,-47.6034,-22.7056,-9.7307,7.0735,-2.33673,-2.09649
359,0,42.5064,7.89621,21.1502,-46.1074,-22.95,-11.1996,7.02932,-2.34731,-2.15741
360,0,41.3297,7.6328,22.0777,-44.5709,-23.1416,-12.6846,6.9857,-2.36277,-2.22381
361,0,40.1118,7.3819,22.9921,-42.9965,-23.2799,-14.1824,6.94328,-2.38371,-2.2962
362,0,38.8517,7.14559,23.8929,-41.3853,-23.3628,-15.6897,6.90213,-2.40958,-2.37382
363,0,37.5488,6.92772,24.7799,-39.7377,-23.3871,-17.2015,6.86161,-2.43781,-2.45392
364,0,36.2038,6.73458,25.6533,-38.0544,-23.3504,-18.7112,6.8204,-2.4643,-2.53219
365,0,34.8195,6.57353,26.5148,-36.336,-23.253,-20.2126,6.77688,-2.48518,-2.6047
366,0,33.4003,6.45017,27.3667,-34.5851,-23.0981,-21.7012,6.72947,-2.49833,-2.66963
367,0,31.9518,6.36699,28.211,-32.8062,-22.89,-23.1744,6.67686,-2.50342,-2.72749
368,0,30.4799,6.32459,29.0482,-31.0043,-22.6335,-24.6304,6.61818,-2.50126,-2.78033
369,0,28.99,6.32319,29.8759,-29.1853,-22.3335,-26.0648,6.55296,-2.4931,-2.83057
370,0,27.4895,6.36142,30.6862,-27.3597,-21.9931,-27.4674,6.48113,-2.48011,-2.88013
371,0,25.9893,6.43359,31.4657,-25.5452,-21.6122,-28.8218,6.40291,-2.46324,-2.93008
372,0,24.5014,6.53062,32.2003,-23.7617,-21.1889,-30.1112,6.3187,-2.44329,-2.98073
373,0,23.0337,6.64408,32.8807,-22.0242,-20.7226,-31.3243,6.22911,-2.42101,-3.03194
374,0,21.5897,6.7685,33.5032,-20.3392,-20.215,-32.4566,6.13491,-2.3972,-3.08336
375,0,20.1711,6.90096,34.0679,-18.7093,-19.6712,-33.507,6.03698,-2.37261,-3.13434
376,0,18.7816,7.0405,34.5765,-17.1368,-19.0992,-34.4755,5.93609,-2.34794,-3.18374
377,0,17.4265,7.18838,35.0311,-15.624,-18.51,-35.361,5.83297,-2.32384,-3.23001
378,0,16.1109,7.34631,35.4333,-14.173,-17.9142,-36.1628,5.72882,-2.30075,-3.27191
379,0,14.8381,7.5133,35.7855,-12.7856,-17.3186,-36.8832,5.6253,-2.27853,-3.30934
380,0,13.6087,7.68585,36.0914,-11.4622,-16.7263,-37.5283,5.52386,-2.25679,-3.34318
381,0,12.4207,7.86088,36.3548,-10.1998,-16.1385,-38.1051,5.42524,-2.23543,-3.37453
382,0,11.2703,8.03688,36.579,-8.99306,-15.5566,-38.62,5.32976,-2.21478,-3.40413
383,0,10.1529,8.21359,36.7674,-7.83537,-14.9815,-39.0792,5.23752,-2.19508,-3.4321
384,0,9.06544,8.39174,36.9243,-6.72066,-14.4149,-39.4884,5.14839,-2.17605,-3.45791
385,0,8.00717,8.57293,37.0537,-5.64448,-13.8594,-39.8523,5.06217,-2.15684,-3.4806
386,0,6.97969,8.7588,37.1588,-4.60467,-13.3186,-40.1743,4.97863,-2.13665,-3.49933
387,0,5.9862,8.94976,37.2419,-3.60141,-12.7965,-40.457,4.8976,-2.11507,-3.51383
388,0,5.03037,9.14429,37.305,-2.63651,-12.296,-40.7028,4.81869,-2.09215,-3.52441
389,0,4.11504,9.33891,37.3503,-1.71218,-11.8176,-40.9151,4.74125,-2.06812,-3.53171
390,0,3.24155,9.52915,37.3798,-0.829949,-11.3603,-41.097,4.66427,-2.04313,-3.53655
391,0,2.40997,9.71124,37.3939,0.00988726,-10.9225,-41.2504,4.58663,-2.01729,-3.53974
392,0,1.61916,9.88337,37.3913,0.808621,-10.5032,-41.3754,4.50736,-1.99086,-3.54201
393,0,0.866706,10.0457,37.3702,1.56909,-10.1025,-41.4717,4.4261,-1.9644,-3.54384
394,0,0.148558,10.1995,37.3301,2.29554,-9.72023,-41.5403,4.34308,-1.9387,-3.54552
395,0,-0.541223,10.3461,37.2727,2.99336,-9.35451,-41.5845,4.25898,-1.91451,-3.54719
396,0,-1.20998,10.4862,37.2005,3.66876,-9.00175,-41.6085,4.17456,-1.89221,-3.54891
397,0,-1.86509,10.621,37.1154,4.32795,-8.65825,-41.6152,4.09059,-1.87183,-3.55061
398,0,-2.51262,10.7521,37.0172,4.97629,-8.32165,-41.6057,4.00773,-1.85322,-3.55228
399,0,-3.15682,10.8815,36.9032,5.61795,-7.99143,-41.5784,3.92645,-1.83625,-3.55403
400,0,-3.7998,11.0113,36.7696,6.25577,-7.66874,-41.5308,3.84689,-1.82081,-3.55616
401,0,-4.44184,11.1431,36.6131,6.89124,-7.35545,-41.4602,3.76882,-1.80666,-3.55898
402,0,-5.08223,11.2772,36.4314,7.52459,-7.05292,-41.3646,3.6918,-1.79343,-3.56258
403,0,-5.71963,11.4128,36.2225,8.15506,-6.76238,-41.2417,3.6153,-1.78077,-3.56656
404,0,-6.35245,11.5492,35.9835,8.78152,-6.48567,-41.0877,3.53886,-1.76846,-3.57005
405,0,-6.97985,11.6854,35.7108,9.40312,-6.22445,-40.8981,3.46211,-1.75645,-3.57201
406,0,-7.60236,11.8199,35.4013,10.0194,-5.97889,-40.6692,3.38503,-1.74482,-3.57173
407,0,-8.22127,11.9503,35.0546,10.6298,-5.74755,-40.4005,3.30795,-1.73373,-3.56917
408,0,-8.83735,12.0745,34.6731,11.2335,-5.52824,-40.0948,3.23151,-1.7231,-3.56485
409,0,-9.4496,12.1909,34.2611,11.8287,-5.31978,-39.7564,3.15639,-1.71262,-3.55928
410,0,-10.0548,12.2994,33.8225,12.4128,-5.12318,-39.3894,3.0832,-1.70172,-3.55264
411,0,-10.6485,12.4007,33.3607,12.9825,-4.94098,-38.9966,3.01231,-1.68981,-3.54471
412,0,-11.2265,12.4954,32.8777,13.5352,-4.77603,-38.5796,2.94394,-1.67654,-3.53511
413,0,-11.7861,12.5845,32.3753,14.0693,-4.63082,-38.1401,2.87807,-1.66204,-3.52338
414,0,-12.3263,12.6689,31.8557,14.5849,-4.50688,-37.6801,2.81464,-1.64683,-3.50908
415,0,-12.8482,12.7496,31.3219,15.0832,-4.4042,-37.2029,2.75367,-1.63151,-3.4919
416,0,-13.3536,12.8268,30.7767,15.5658,-4.32125,-36.7115,2.6954,-1.61633,-3.47161
417,0,-13.8445,12.8996,30.2214,16.0334,-4.25573,-36.2065,2.64006,-1.60116,-3.44803
418,0,-14.3216,12.9658,29.6544,16.4848,-4.20533,-35.6859,2.58776,-1.58577,-3.42104
419,0,-14.784,13.0214,29.0735,16.9171,-4.1678,-35.1461,2.53848,-1.57013,-3.39072
420,0,-15.2297,13.0606,28.4779,17.3253,-4.1395,-34.585,2.49216,-1.55448,-3.35738
421,0,-15.656,13.0757,27.8723,17.7034,-4.11405,-34.0048,2.44879,-1.53925,-3.32149
422,0,-16.0607,13.0603,27.2655,18.0464,-4.08398,-33.412,2.40843,-1.52474,-3.2836
423,0,-16.4435,13.0121,26.6647,18.3537,-4.04481,-32.813,2.37107,-1.51098,-3.24425
424,0,-16.8082,12.9347,26.0689,18.6306,-3.99746,-32.2085,2.33656,-1.49787,-3.20388
425,0,-17.1636,12.8348,25.465,18.8886,-3.94733,-31.5893,2.30448,-1.48549,-3.16302
426,0,-17.5232,12.7184,24.8303,19.143,-3.90108,-30.9373,2.27424,-1.47423,-3.12225
427,0,-17.9021,12.5884,24.1399,19.4088,-3.86352,-30.2319,2.24523,-1.46475,-3.08214
428,0,-18.3124,12.444,23.3746,19.6968,-3.83638,-29.4564,2.21707,-1.45764,-3.04318
429,0,-18.7603,12.2823,22.5251,20.0117,-3.81898,-28.6017,2.18962,-1.45307,-3.00571
430,0,-19.2451,12.0998,21.5921,20.3528,-3.80958,-27.6675,2.16282,-1.45057,-2.96987
431,0,-19.7611,11.8945,20.5835,20.7154,-3.80686,-26.6596,2.13656,-1.44911,-2.93571
432,0,-20.2993,11.6666,19.5122,21.0931,-3.81081,-25.5892,2.11062,-1.44751,-2.90324
433,0,-20.8484,11.4191,18.3947,21.4787,-3.82271,-24.4716,2.08483,-1.44468,-2.87237
434,0,-21.3973,11.1559,17.2489,21.865,-3.8439,-23.3234,2.05918,-1.43971,-2.8428
435,0,-21.9364,10.8798,16.0913,22.2453,-3.87399,-22.1595,2.03379,-1.43183,-2.814
436,0,-22.4591,10.5914,14.9357,22.6143,-3.91025,-20.9913,2.00902,-1.42053,-2.78545
437,0,-22.9617,10.2901,13.793,22.9682,-3.94872,-19.8278,1.98542,-1.40568,-2.75677
438,0,-23.443,9.97552,12.6702,23.3051,-3.98628,-18.6752,1.96355,-1.38772,-2.72783
439,0,-23.9026,9.65012,11.5709,23.6246,-4.02342,-17.538,1.94387,-1.36761,-2.69859
440,0,-24.3392,9.3207,10.4963,23.9262,-4.06591,-16.4202,1.9268,-1.34665,-2.6689
441,0,-24.7514,8.99666,9.44724,24.21,-4.12207,-15.3266,1.91269,-1.32613,-2.6383
442,0,-25.1399,8.68501,8.42541,24.4778,-4.19703,-14.2616,1.90174,-1.30696,-2.60603
443,0,-25.5083,8.38763,7.43319,24.7333,-4.28996,-13.2275,1.89368,-1.28937,-2.57132
444,0,-25.8625,8.10217,6.47185,24.9818,-4.39578,-12.2244,1.88772,-1.27299,-2.53384
445,0,-26.2085,7.82402,5.53931,25.2285,-4.50863,-11.2487,1.88283,-1.25709,-2.49382
446,0,-26.5511,7.54804,4.62916,25.4776,-4.62454,-10.2931,1.878,-1.24108,-2.45189
447,0,-26.8936,7.26979,3.73179,25.7313,-4.74249,-9.34779,1.87232,-1.22471,-2.40884
448,0,-27.2368,6.98606,2.83718,25.9903,-4.86378,-8.40328,1.86489,-1.20817,-2.36537
449,0,-27.5797,6.69506,1.93757,26.2536,-4.99046,-7.45234,1.8549,-1.19178,-2.32199
450,0,-27.9199,6.39591,1.02894,26.519,-5.12392,-6.49114,1.84186,-1.17572,-2.279
451,0,-28.2542,6.08816,0.110639,26.7832,-5.26418,-5.51874,1.82566,-1.15997,-2.23662
452,0,-28.5786,5.77152,-0.81575,27.0424,-5.41025,-4.53617,1.80648,-1.14445,-2.1951
453,0,-28.8894,5.44598,-1.74717,27.2928,-5.56046,-3.54586,1.78464,-1.12912,-2.15465
454,0,-29.1832,5.1121,-2.67911,27.5311,-5.71283,-2.55186,1.76036,-1.11407,-2.11551
455,0,-29.457,4.77147,-3.60551,27.7549,-5.86522,-1.56021,1.7339,-1.09941,-2.07797
456,0,-29.7091,4.42668,-4.51907,27.9621,-6.01552,-0.578424,1.70582,-1.08514,-2.04228
457,0,-29.9386,4.08063,-5.41284,28.1516,-6.1619,0.386176,1.67726,-1.07122,-2.00847
458,0,-30.1458,3.73542,-6.28261,28.3223,-6.30353,1.32909,1.64988,-1.05784,-1.97631
459,0,-30.3317,3.39158,-7.12912,28.473,-6.44117,2.25087,1.62564,-1.04565,-1.94527
460,0,-30.4975,3.04821,-7.95829,28.6026,-6.57755,3.15739,1.60656,-1.03577,-1.91439
461,0,-30.644,2.70369,-8.77919,28.7097,-6.7168,4.05784,1.59434,-1.02962,-1.88231
462,0,-30.771,2.35665,-9.60068,28.7922,-6.86323,4.9616,1.58993,-1.02865,-1.84728
463,0,-30.876,2.00615,-10.4289,28.8472,-7.01962,5.87591,1.59327,-1.03403,-1.80749
464,0,-30.9547,1.65116,-11.2668,28.8717,-7.18595,6.80551,1.6031,-1.04625,-1.76162
465,0,-31.0007,1.29069,-12.1168,28.862,-7.3594,7.7541,1.61686,-1.06455,-1.70989
466,0,-31.0059,0.924619,-12.9833,28.8134,-7.53582,8.72612,1.6308,-1.08651,-1.65475
467,0,-30.9612,0.55361,-13.8736,28.7208,-7.71116,9.72721,1.64096,-1.10889,-1.60002
468,0,-30.8593,0.178009,-14.7946,28.5795,-7.88184,10.7631,1.64477,-1.12924,-1.54897
469,0,-30.6961,-0.202641,-15.7511,28.3862,-8.04473,11.8378,1.64192,-1.14677,-1.50319
470,0,-30.4707,-0.588949,-16.7441,28.1387,-8.19717,12.953,1.63445,-1.16205,-1.46252
471,0,-30.1844,-0.980697,-17.7718,27.8358,-8.33692,14.1077,1.62574,-1.17621,-1.42569
472,0,-29.8394,-1.37605,-18.8305,27.4775,-8.46223,15.2985,1.61905,-1.19016,-1.39129
473,0,-29.4385,-1.77152,-19.9158,27.0646,-8.57197,16.5206,1.61661,-1.20431,-1.35825
474,0,-28.9851,-2.16251,-21.0228,26.5994,-8.66554,17.7678,1.61967,-1.21868,-1.32588
475,0,-28.4833,-2.54328,-22.1449,26.0854,-8.74264,19.032,1.62868,-1.233,-1.29377
476,0,-27.9373,-2.90706,-23.2736,25.5264,-8.80288,20.3025,1.64356,-1.24664,-1.26175
477,0,-27.3507,-3.24731,-24.3991,24.9258,-8.84532,21.5681,1.66391,-1.25878,-1.22975
478,0,-26.727,-3.55933,-25.5128,24.287,-8.8685,22.819,1.68946,-1.2687,-1.19747
479,0,-26.0701,-3.84082,-26.6074,23.6136,-8.87128,24.0483,1.7202,-1.27632,-1.16405
480,0,-25.3842,-4.09157,-27.6776,22.91,-8.85347,25.2518,1.75633,-1.2824,-1.12797
481,0,-24.6742,-4.31287,-28.7196,22.1808,-8.81564,26.4269,1.79804,-1.28836,-1.08742
482,0,-23.9451,-4.50649,-29.7309,21.4313,-8.75906,27.5722,1.84531,-1.29568,-1.04101
483,0,-23.2023,-4.67345,-30.71,20.6666,-8.68562,28.6862,1.89774,-1.30516,-0.988401
484,0,-22.451,-4.81354,-31.6572,19.8916,-8.5974,29.7678,1.95445,-1.31612,-0.930773
485,0,-21.6963,-4.92567,-32.5752,19.1109,-8.49597,30.8168,2.01391,-1.32626,-0.870918
486,0,-20.9425,-5.00908,-33.468,18.3289,-8.3822,31.8341,2.07417,-1.33255,-0.812392
487,0,-20.1926,-5.06476,-34.3395,17.5495,-8.25627,32.8216,2.13367,-1.33281,-0.758002
488,0,-19.4488,-5.0961,-35.192,16.776,-8.11784,33.7812,2.19186,-1.32679,-0.708677
489,0,-18.7118,-5.10878,-36.0253,16.011,-7.96584,34.7148,2.24934,-1.31634,-0.663199
490,0,-17.9797,-5.10975,-36.8374,15.2554,-7.7979,35.6236,2.30719,-1.3046,-0.618936
491,0,-17.2478,-5.1056,-37.6264,14.5085,-7.60994,36.5092,2.36605,-1.29467,-0.573202
492,0,-16.5083,-5.10135,-38.3915,13.767,-7.39652,37.3737,2.42583,-1.28881,-0.524072
493,0,-15.7513,-5.09973,-39.1334,13.0253,-7.15167,38.2198,2.48608,-1.28858,-0.470403
494,0,-14.9653,-5.1004,-39.854,12.2751,-6.87023,39.05,2.54615,-1.29511,-0.411695
495,0,-14.1392,-5.09849,-40.5558,11.5058,-6.54962,39.8664,2.60534,-1.30903,-0.348132
496,0,-13.2641,-5.08402,-41.243,10.7054,-6.19126,40.6705,2.66303,-1.32996,-0.281001
497,0,-12.3353,-5.04434,-41.9204,9.86306,-5.79895,41.4626,2.71886,-1.3558,-0.21332
498,0,-11.3508,-4.96808,-42.5913,8.97058,-5.37505,42.2403,2.77284,-1.38313,-0.149414
499,0,-10.3083,-4.84718,-43.2544,8.0216,-4.91874,42.9982,2.8253,-1.40873,-0.0931609
500,0,-9.20547,-4.67779,-43.9051,7.01189,-4.42703,43.729,2.87683,-1.43082,-0.0466444
501,0,-8.04169,-4.46148,-44.5371,5.94175,-3.89615,44.4264,2.92832,-1.4491,-0.0101772
502,0,-6.81871,-4.20355,-45.1441,4.81525,-3.32287,45.0851,2.98072,-1.46426,0.017117
503,0,-5.5391,-3.90922,-45.7198,3.63667,-2.70576,45.7002,3.03499,-1.47757,0.0367956
504,0,-4.20648,-3.58212,-46.2589,2.40976,-2.04621,46.2682,3.09194,-1.49048,0.0506119
505,0,-2.82762,-3.22548,-46.7587,1.14001,-1.34901,46.7875,3.15225,-1.50449,0.06017
506,0,-1.41229,-2.84254,-47.2191,-0.165235,-0.621717,47.2594,3.21651,-1.5209,0.0668678
507,0,0.0292441,-2.43529,-47.6405,-1.49926,0.126759,47.6854,3.28508,-1.54064,0.0718893
508,0,1.48768,-2.00413,-48.022,-2.85694,0.887375,48.0655,3.35784,-1.56403,0.0760596
509,0,2.95439,-1.54927,-48.361,-4.23343,1.65182,48.3979,3.43406,-1.59078,0.0797174
510,0,4.42104,-1.07193,-48.6552,-5.623,2.41309,48.6806,3.51254,-1.61986,0.082648
511,0,5.87945,-0.574614,-48.9035,-7.01898,3.16568,48.9123,3.59194,-1.64958,0.0840849
512,0,7.32187,-0.061676,-49.1069,-8.41405,3.90544,49.0939,3.67141,-1.67823,0.0832258
513,0,8.74157,0.460462,-49.2666,-9.80108,4.62934,49.2272,3.75125,-1.70505,0.0801431
514,0,10.1334,0.985027,-49.383,-11.1746,5.33455,49.3141,3.83259,-1.73032,0.0758731
515,0,11.4942,1.5077,-49.4544,-12.5319,6.01764,49.3548,3.91621,-1.75446,0.0714519
516,0,12.8228,2.02828,-49.4772,-13.874,6.67417,49.3468,4.00158,-1.7773,0.0670917
517,0,14.12,2.55028,-49.446,-15.2047,7.29903,49.2857,4.08684,-1.79796,0.0621718
