Model Outputs
100
,,Sub4:LHeadAngles,,,Sub4:LNeckAngles,,,Sub4:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
19,0,104.137627,303.023773,1405.015259,-6.401197,328.912140,1397.406982,160.712494,431.667328,1357.510864,8.417944,461.722198,1348.008911,85.337502,458.163818,1199.159302,85.337204,514.951477,896.446045,77.686363,323.526581,1111.614014,80.917732,297.056610,909.542236,275.950928,384.492065,1142.212524,-101.905624,407.238342,1132.042969
20,0,104.126160,302.870850,1404.960571,-6.421406,328.749207,1397.355957,160.667953,431.541290,1357.479614,8.371752,461.563934,1347.990234,85.292099,458.100098,1199.164062,85.325180,514.994141,896.454712,77.684250,323.463837,1111.565186,80.947670,297.128387,909.474243,275.920898,384.503601,1142.188721,-101.911827,407.169067,1131.984863
21,0,104.105972,302.710541,1404.903809,-6.448126,328.583649,1397.299927,160.615555,431.410522,1357.452759,8.320283,461.402039,1347.973633,85.237877,458.049011,1199.174805,85.314568,515.034363,896.462769,77.681572,323.401428,1111.517456,80.977859,297.196289,909.407837,275.890778,384.513153,1142.164551,-101.916939,407.102722,1131.927002
22,0,104.076920,302.545349,1404.844604,-6.481102,328.415924,1397.239990,160.556610,431.275391,1357.431274,8.264459,461.238220,1347.958984,85.175621,458.011505,1199.190674,85.305603,515.071106,896.469971,77.678078,323.340851,1111.471313,81.008568,297.260376,909.344238,275.860474,384.520966,1142.141357,-101.920784,407.040955,1131.871094
23,0,104.039680,302.378540,1404.783203,-6.519948,328.246490,1397.178223,160.492874,431.137177,1357.415649,8.204792,461.074524,1347.947266,85.108833,457.984131,1199.209106,85.298515,515.102905,896.475586,77.673637,323.283112,1111.427246,81.040039,297.320679,909.284058,275.830048,384.527527,1142.119629,-101.923309,406.984711,1131.817505
24,0,103.995789,302.213867,1404.719482,-6.563783,328.075714,1397.115234,160.425995,430.997925,1357.405762,8.141404,460.912964,1347.938232,85.042236,457.960999,1199.226440,85.293518,515.128723,896.479431,77.668114,323.228577,1111.385864,81.072334,297.377747,909.227722,275.799683,384.533569,1142.100830,-101.924660,406.934662,1131.766357
25,0,103.947693,302.054688,1404.653809,-6.610894,327.904022,1397.052734,160.357483,430.860992,1357.401001,8.074642,460.755280,1347.932495,84.979340,457.937286,1199.240723,85.290733,515.147583,896.481140,77.661362,323.177246,1111.347534,81.105217,297.431641,909.175598,275.769318,384.539703,1142.085449,-101.925217,406.890656,1131.717651
26,0,103.899002,301.902771,1404.588135,-6.658792,327.732208,1396.992554,160.288727,430.730316,1357.400757,8.005218,460.602448,1347.930298,84.921295,457.910736,1199.251221,85.290253,515.158691,896.481018,77.653130,323.128815,1111.313354,81.138115,297.482300,909.128235,275.738800,384.546295,1142.074097,-101.925652,406.852600,1131.671631
27,0,103.854279,301.758453,1404.525146,-6.704487,327.561127,1396.936523,160.220825,430.609924,1357.404053,7.933806,460.454651,1347.932373,84.867569,457.881195,1199.258545,85.292130,515.162476,896.479370,77.643028,323.082733,1111.283691,81.170135,297.529053,909.086365,275.707947,384.553345,1142.067383,-101.926826,406.820038,1131.628662
28,0,103.818283,301.621521,1404.468262,-6.744687,327.391754,1396.887085,160.154617,430.503235,1357.409546,7.860852,460.311523,1347.939087,84.816818,457.849335,1199.264282,85.296204,515.159302,896.476868,77.630608,323.038544,1111.259277,81.200241,297.570953,909.050537,275.676422,384.560120,1142.065430,-101.929520,406.792572,1131.588867
29,0,103.795036,301.493439,1404.418945,-6.775927,327.224823,1396.845947,160.090485,430.412781,1357.416382,7.786695,460.172455,1347.951416,84.767517,457.816254,1199.269409,85.302010,515.150269,896.474304,77.615410,322.995758,1111.240601,81.227272,297.607056,909.021118,275.643677,384.565613,1142.067627,-101.934303,406.769775,1131.552979
30,0,103.787697,301.376160,1404.377197,-6.794854,327.060913,1396.815308,160.028732,430.340149,1357.423706,7.711725,460.036377,1347.969604,84.718552,457.782959,1199.275146,85.308632,515.136108,896.472473,77.596962,322.953949,1111.227905,81.250061,297.636841,908.998291,275.609161,384.568695,1142.073730,-101.941452,406.751068,1131.521729
31,0,103.798691,301.271423,1404.343506,-6.798703,326.900024,1396.796509,159.969635,430.286133,1357.429932,7.636429,459.902222,1347.994507,84.669609,457.750214,1199.282104,85.314850,515.117493,896.471680,77.574905,322.912720,1111.220581,81.267578,297.659882,908.981689,275.572662,384.567993,1142.082764,-101.951004,406.735626,1131.495605
32,0,103.829544,301.180115,1404.317505,-6.785726,326.742188,1396.790283,159.913818,430.250793,1357.434937,7.561359,459.768982,1348.025269,84.621017,457.718170,1199.290894,85.319237,515.094543,896.472290,77.549179,322.871613,1111.218628,81.279160,297.676208,908.970520,275.534210,384.562561,1142.093994,-101.962868,406.722382,1131.475342
33,0,103.880737,301.102356,1404.298462,-6.755369,326.587250,1396.796143,159.862289,430.233215,1357.437866,7.487048,459.636200,1348.062012,84.573372,457.686462,1199.301636,85.320457,515.067505,896.474731,77.520180,322.830139,1111.220581,81.284485,297.686127,908.964172,275.494476,384.551575,1142.106445,-101.976860,406.709991,1131.461060
34,0,103.951614,301.037842,1404.285278,-6.708149,326.435791,1396.813110,159.816116,430.231842,1357.437866,7.413991,459.504272,1348.103638,84.527443,457.654236,1199.313721,85.317375,515.036865,896.479675,77.488701,322.787720,1111.225708,81.283615,297.690643,908.961365,275.454163,384.535034,1142.118408,-101.992699,406.696991,1131.453003
35,0,104.040451,300.985901,1404.276489,-6.645281,326.288422,1396.839600,159.776291,430.244629,1357.434326,7.342871,459.374054,1348.149048,84.484001,457.620178,1199.327148,85.309135,515.003357,896.487366,77.455864,322.743866,1111.232788,81.276779,297.690979,908.960754,275.414001,384.513397,1142.129395,-102.009979,406.681702,1131.451782
36,0,104.144775,300.945587,1404.269531,-6.568241,326.145844,1396.873657,159.743576,430.269196,1357.426636,7.274875,459.246735,1348.196655,84.443626,457.583130,1199.340820,85.295311,514.968140,896.498047,77.422935,322.697845,1111.239868,81.264450,297.688904,908.960876,275.374573,384.487671,1142.138184,-102.028320,406.662262,1131.456787
37,0,104.261581,300.915649,1404.262207,-6.478485,326.008484,1396.913574,159.718353,430.302979,1357.414429,7.211672,459.123322,1348.244385,84.406433,457.542175,1199.354614,85.276100,514.932800,896.511475,77.391083,322.649109,1111.246094,81.247292,297.685883,908.960083,275.336212,384.458893,1142.143799,-102.047279,406.636780,1131.467896
38,0,104.387733,300.895020,1404.252197,-6.377347,325.876495,1396.957886,159.700607,430.343140,1357.396729,7.154931,459.004517,1348.290771,84.372086,457.497101,1199.368408,85.252068,514.898804,896.527710,77.361214,322.597229,1111.250488,81.226166,297.683411,908.957336,275.299194,384.428375,1142.145142,-102.066513,406.603546,1131.484741
39,0,104.520264,300.882294,1404.237793,-6.265939,325.750000,1397.005737,159.690262,430.387207,1357.372681,7.105915,458.890717,1348.334595,84.340134,457.448029,1199.381836,85.224075,514.867004,896.546326,77.333824,322.542053,1111.252319,81.202026,297.682373,908.951721,275.263702,384.397278,1142.141846,-102.085831,406.561310,1131.506348
40,0,104.657143,300.875916,1404.217651,-6.145012,325.628876,1397.056396,159.687241,430.432678,1357.341431,7.065554,458.782227,1348.374756,84.310196,457.395386,1199.394897,85.193001,514.838196,896.566895,77.309105,322.483765,1111.250854,81.175888,297.683319,908.942505,275.229858,384.366486,1142.132690,-102.105064,406.509338,1131.531006
41,0,104.797897,300.873840,1404.192261,-6.014984,325.513031,1397.109253,159.691620,430.477600,1357.302246,7.034720,458.679047,1348.410889,84.282059,457.339447,1199.407593,85.159531,514.812500,896.588440,77.287048,322.422882,1111.245728,81.148796,297.686615,908.929504,275.197845,384.336609,1142.117798,-102.124077,406.447235,1131.557861
42,0,104.944077,300.873779,1404.163208,-5.876218,325.402161,1397.164307,159.703629,430.520508,1357.254272,7.014212,458.580872,1348.443359,84.255341,457.280426,1199.419312,85.124130,514.789673,896.610291,77.267540,322.360107,1111.236816,81.121742,297.692261,908.912476,275.167480,384.308014,1142.097168,-102.142738,406.375275,1131.584717
43,0,105.098351,300.873444,1404.134155,-5.729302,325.295868,1397.221436,159.723450,430.560455,1357.197388,7.004552,458.487183,1348.473145,84.229546,457.218445,1199.429810,85.086967,514.769531,896.632080,77.250404,322.296265,1111.223999,81.095543,297.700226,908.891235,275.138733,384.280731,1142.071777,-102.160934,406.294678,1131.610962
44,0,105.262871,300.871033,1404.107178,-5.575148,325.193756,1397.280396,159.751099,430.597046,1357.131958,7.005983,458.397034,1348.501831,84.204201,457.153595,1199.438965,85.048149,514.751648,896.653442,77.235504,322.232330,1111.208008,81.070648,297.710144,908.866394,275.111572,384.254944,1142.042725,-102.178612,406.207214,1131.635742
45,0,105.438042,300.865936,1404.083374,-5.415025,325.095886,1397.340454,159.786484,430.630249,1357.058838,7.018536,458.309509,1348.530029,84.179016,457.086456,1199.446289,85.007896,514.735657,896.674316,77.222763,322.169403,1111.188599,81.047264,297.721466,908.838196,275.085968,384.230835,1142.011841,-102.195717,406.115448,1131.658691
46,0,105.622643,300.858765,1404.062012,-5.250576,325.002502,1397.401001,159.829208,430.660400,1356.979614,7.041898,458.223663,1348.558716,84.153961,457.018036,1199.452515,84.966682,514.720886,896.694702,77.212074,322.108429,1111.166504,81.025444,297.733887,908.807495,275.061798,384.208862,1141.980347,-102.212112,406.022125,1131.679565
47,0,105.814262,300.851532,1404.042114,-5.083691,324.914062,1397.461304,159.878830,430.687958,1356.895996,7.075102,458.138916,1348.588623,84.129410,456.949829,1199.457642,84.925285,514.706787,896.714111,77.203194,322.050476,1111.141968,81.004997,297.747284,908.775208,275.039093,384.189392,1141.948975,-102.227547,405.930054,1131.698242
48,0,106.009880,300.846985,1404.022583,-4.916183,324.830872,1397.520386,159.934677,430.713409,1356.810303,7.116348,458.055145,1348.620361,84.105980,456.883392,1199.462402,84.884834,514.692871,896.732117,77.195923,321.996521,1111.115723,80.985664,297.761871,908.742126,275.018036,384.172852,1141.918335,-102.241737,405.841492,1131.715576
49,0,106.206093,300.848541,1404.002075,-4.749464,324.752441,1397.578247,159.995743,430.737122,1356.724976,7.163166,457.972687,1348.654907,84.084381,456.820526,1199.467163,84.846512,514.678589,896.748413,77.190224,321.947174,1111.088745,80.967239,297.777466,908.709290,274.998749,384.159485,1141.888794,-102.254402,405.758392,1131.730957
50,0,106.399590,300.858734,1403.979004,-4.584459,324.678131,1397.633911,160.060760,430.759460,1356.641602,7.213021,457.892059,1348.692017,84.065247,456.762512,1199.472046,84.811333,514.664001,896.763062,77.186211,321.902954,1111.062256,80.949707,297.793610,908.677307,274.981567,384.149323,1141.860107,-102.265221,405.681976,1131.744995
51,0,106.587646,300.877838,1403.953491,-4.421808,324.606842,1397.687012,160.128036,430.780884,1356.562622,7.264040,457.813660,1348.731445,84.049141,456.710144,1199.476807,84.780067,514.649292,896.776123,77.184021,321.864075,1111.037109,80.933281,297.809265,908.646912,274.966797,384.142395,1141.832642,-102.273842,405.613068,1131.757690
52,0,106.768524,300.902557,1403.924927,-4.262145,324.537598,1397.737183,160.195755,430.801849,1356.488892,7.315144,457.737762,1348.771973,84.036461,456.663452,1199.480835,84.753288,514.634888,896.787720,77.183655,321.830292,1111.013794,80.918404,297.823059,908.618896,274.954834,384.138519,1141.806396,-102.279907,405.551880,1131.769531
53,0,106.941383,300.927307,1403.894897,-4.106226,324.469666,1397.783813,160.262115,430.822693,1356.421509,7.365564,457.664734,1348.812866,84.027260,456.622284,1199.484497,84.731483,514.621338,896.797913,77.184982,321.801208,1110.992554,80.905670,297.833649,908.593323,274.945770,384.137207,1141.781372,-102.283218,405.498596,1131.780518
54,0,107.106087,300.947571,1403.863892,-3.954900,324.402496,1397.826782,160.325867,430.843689,1356.360596,7.414471,457.594818,1348.853149,84.021461,456.585754,1199.486938,84.715019,514.608582,896.806946,77.187782,321.776001,1110.973999,80.895721,297.840271,908.570312,274.939667,384.137573,1141.758057,-102.283745,405.453125,1131.789917
55,0,107.262924,300.961548,1403.833374,-3.809052,324.336060,1397.865967,160.386047,430.864990,1356.305664,7.460895,457.528534,1348.892212,84.018921,456.553131,1199.488892,84.704361,514.596680,896.814880,77.191833,321.753937,1110.957764,80.889168,297.842804,908.549744,274.936615,384.138428,1141.736694,-102.281586,405.415497,1131.797852
56,0,107.412231,300.969604,1403.804321,-3.669584,324.270630,1397.901855,160.442047,430.886871,1356.256592,7.503907,457.466370,1348.929810,84.019402,456.523743,1199.489746,84.699989,514.585388,896.821594,77.196877,321.734497,1110.943726,80.886345,297.841980,908.531372,274.936707,384.138672,1141.717651,-102.276833,405.385712,1131.803711
57,0,107.554237,300.973022,1403.776855,-3.537329,324.206818,1397.934692,160.493668,430.909882,1356.212524,7.543077,457.408508,1348.965942,84.022568,456.497314,1199.489746,84.702194,514.574036,896.827271,77.202682,321.717316,1110.931396,80.887184,297.838989,908.514954,274.939911,384.136993,1141.701294,-102.269775,405.363464,1131.807007
58,0,107.689041,300.973450,1403.751709,-3.412899,324.145172,1397.964844,160.541031,430.934448,1356.172729,7.578636,457.354858,1349.001221,84.028084,456.473816,1199.489136,84.710945,514.562134,896.831421,77.208992,321.702484,1110.920532,80.891129,297.835358,908.500000,274.946198,384.132446,1141.687744,-102.260948,405.348480,1131.807495
59,0,107.816818,300.972168,1403.728882,-3.296502,324.085938,1397.993164,160.584503,430.960938,1356.136963,7.611078,457.305023,1349.035522,84.035561,456.453430,1199.488159,84.725861,514.549072,896.834045,77.215446,321.690063,1110.910645,80.897255,297.832703,908.486145,274.954926,384.124481,1141.677002,-102.251060,405.340332,1131.805176
60,0,107.937889,300.970123,1403.708496,-3.187815,324.029602,1398.020630,160.624680,430.989197,1356.104858,7.640811,457.258606,1349.069336,84.044586,456.436310,1199.486938,84.746193,514.534851,896.835327,77.221764,321.680176,1110.901733,80.904495,297.832214,908.473145,274.965149,384.113647,1141.668945,-102.240746,405.338867,1131.801025
61,0,108.052788,300.967987,1403.690063,-3.086014,323.976410,1398.047729,160.662094,431.019165,1356.076294,7.668249,457.215546,1349.103027,84.054787,456.422363,1199.485840,84.770874,514.519653,896.835571,77.227715,321.672974,1110.893433,80.911942,297.834564,908.461121,274.975708,384.100616,1141.662598,-102.230453,405.343781,1131.795654
62,0,108.162170,300.966217,1403.673828,-2.989921,323.926666,1398.074951,160.697449,431.050201,1356.050781,7.693927,457.175842,1349.136597,84.065781,456.411255,1199.485107,84.798615,514.503967,896.835632,77.233116,321.668335,1110.886597,80.918839,297.839630,908.450378,274.986023,384.086212,1141.658203,-102.220329,405.354584,1131.789795
63,0,108.266830,300.964996,1403.659180,-2.898154,323.880402,1398.103027,160.731552,431.081940,1356.027832,7.718382,457.139496,1349.170166,84.077278,456.402618,1199.484619,84.828003,514.488281,896.835999,77.237938,321.666046,1110.881104,80.924400,297.846588,908.441162,274.995728,384.071350,1141.654907,-102.210335,405.370728,1131.784668
64,0,108.367783,300.964508,1403.645874,-2.809198,323.837463,1398.131592,160.765457,431.114014,1356.007324,7.742039,457.106293,1349.204224,84.089180,456.396118,1199.484863,84.857666,514.473083,896.837219,77.242226,321.665894,1110.877197,80.927704,297.854340,908.433899,275.004486,384.056915,1141.652588,-102.200371,405.391235,1131.781372
65,0,108.466476,300.964539,1403.633423,-2.721447,323.797302,1398.161499,160.800095,431.146179,1355.989136,7.765352,457.076111,1349.239014,84.101517,456.391266,1199.486206,84.886238,514.458618,896.839661,77.245911,321.667480,1110.874756,80.927757,297.862244,908.428711,275.011993,384.044067,1141.651123,-102.190559,405.415009,1131.780518
66,0,108.564728,300.965027,1403.621582,-2.633267,323.759583,1398.192871,160.836441,431.178314,1355.972412,7.789047,457.048584,1349.275024,84.114212,456.387634,1199.488892,84.912598,514.444763,896.843323,77.248787,321.670410,1110.873413,80.923622,297.870148,908.425354,275.017731,384.033539,1141.649780,-102.181328,405.440857,1131.782959
67,0,108.664612,300.966156,1403.609497,-2.543105,323.724060,1398.226440,160.875336,431.210388,1355.956421,7.814110,457.023560,1349.312744,84.127083,456.384521,1199.492432,84.935890,514.431946,896.848083,77.250473,321.674133,1110.872559,80.914734,297.878662,908.423096,275.021393,384.025513,1141.647705,-102.173332,405.467712,1131.789429
68,0,108.768143,300.968079,1403.597534,-2.449604,323.691162,1398.263428,160.917480,431.242432,1355.940430,7.841504,457.000732,1349.352905,84.139824,456.381226,1199.496582,84.955353,514.420105,896.853882,77.250519,321.677917,1110.870972,80.901093,297.888580,908.421021,275.022858,384.019470,1141.644287,-102.167244,405.494629,1131.799805
69,0,108.877007,300.971466,1403.586426,-2.351668,323.661865,1398.306030,160.963425,431.274017,1355.923584,7.871967,456.979950,1349.396362,84.151993,456.377167,1199.500977,84.970207,514.409302,896.860718,77.248528,321.681091,1110.867554,80.883293,297.900848,908.417969,275.022369,384.014496,1141.638916,-102.163574,405.520508,1131.813965
70,0,108.992332,300.977448,1403.577759,-2.248512,323.638275,1398.357300,161.013565,431.304962,1355.904541,7.905901,456.961243,1349.443604,84.163017,456.371918,1199.505249,84.979546,514.399963,896.868652,77.244240,321.682678,1110.861206,80.862442,297.916046,908.412659,275.019989,384.010010,1141.631226,-102.162720,405.544342,1131.831543
71,0,109.114655,300.987579,1403.574829,-2.139741,323.623077,1398.421753,161.067902,431.334625,1355.883057,7.943379,456.944092,1349.495483,84.172089,456.364868,1199.509155,84.982452,514.392212,896.877319,77.237480,321.681793,1110.850586,80.839882,297.934143,908.404114,275.015564,384.006195,1141.621094,-102.164886,405.565155,1131.850952
72,0,109.243927,301.004028,1403.581543,-2.025393,323.619354,1398.504517,161.126190,431.362579,1355.858032,7.984324,456.927917,1349.553223,84.178070,456.355377,1199.512451,84.978264,514.386169,896.886353,77.228203,321.677399,1110.834473,80.816933,297.954926,908.391418,275.008698,384.003693,1141.608398,-102.170212,405.581970,1131.871338
73,0,109.379608,301.028992,1403.602173,-1.905894,323.629486,1398.609253,161.187668,431.388214,1355.829346,8.028521,456.912415,1349.618164,84.179680,456.342682,1199.514771,84.966827,514.382019,896.895081,77.216476,321.668427,1110.812256,80.794640,297.978363,908.373840,274.999237,384.003082,1141.592651,-102.178802,405.593842,1131.890625
74,0,109.520767,301.064484,1403.640137,-1.781966,323.654358,1398.739502,161.251373,431.411194,1355.796997,8.075197,456.897400,1349.692139,84.175903,456.325989,1199.515381,84.948700,514.379272,896.903137,77.202385,321.654175,1110.783203,80.773666,298.005524,908.350342,274.987183,384.004425,1141.574097,-102.190628,405.599854,1131.907593
75,0,109.666100,301.111481,1403.697266,-1.654578,323.692352,1398.894409,161.316208,431.431061,1355.761230,8.122916,456.882629,1349.776245,84.166496,456.304779,1199.514160,84.925201,514.377686,896.910522,77.186226,321.634338,1110.746948,80.754395,298.037750,908.320007,274.973297,384.007141,1141.553467,-102.205544,405.599426,1131.920288
76,0,109.813660,301.170074,1403.770752,-1.524981,323.739227,1399.070679,161.381012,431.447418,1355.722656,8.170049,456.867096,1349.871948,84.151939,456.279205,1199.511353,84.898315,514.377258,896.917480,77.168617,321.609253,1110.703979,80.737061,298.076416,908.282227,274.958435,384.010162,1141.531372,-102.223289,405.592041,1131.927734
77,0,109.961006,301.239563,1403.855347,-1.394686,323.788971,1399.261108,161.444534,431.459900,1355.683228,8.215243,456.849304,1349.978638,84.133308,456.249878,1199.507446,84.870163,514.377502,896.924011,77.150620,321.580139,1110.655151,80.722099,298.122192,908.237427,274.943451,384.012390,1141.508545,-102.243263,405.577606,1131.929321
78,0,110.106003,301.317749,1403.944214,-1.265285,323.835205,1399.458496,161.505615,431.468231,1355.644653,8.257497,456.827423,1350.095093,84.112068,456.217865,1199.502930,84.842743,514.378174,896.930603,77.133636,321.549103,1110.603271,80.710075,298.174255,908.187195,274.929260,384.013092,1141.486572,-102.264526,405.556244,1131.924927
79,0,110.247482,301.400360,1404.033325,-1.138243,323.872833,1399.656006,161.563095,431.472351,1355.610107,8.296028,456.799988,1350.219482,84.089783,456.184235,1199.498169,84.817650,514.378845,896.937378,77.118980,321.518402,1110.550781,80.701439,298.230621,908.134399,274.916351,384.012085,1141.466064,-102.286049,405.528687,1131.915405
80,0,110.384819,301.481110,1404.120361,-1.014807,323.898590,1399.848389,161.616058,431.472595,1355.582642,8.330177,456.765717,1350.349365,84.067741,456.150055,1199.493896,84.796059,514.378845,896.944397,77.107544,321.489716,1110.500610,80.696190,298.288330,908.082153,274.905212,384.009979,1141.448120,-102.306862,405.496399,1131.902954
81,0,110.517365,301.553955,1404.204468,-0.896121,323.910156,1400.031250,161.663620,431.469299,1355.564575,8.359357,456.723969,1350.482544,84.046745,456.116272,1199.489746,84.778648,514.377686,896.951233,77.099625,321.464142,1110.454346,80.693588,298.344360,908.033508,274.895813,384.007843,1141.433228,-102.326385,405.461060,1131.889038
82,0,110.644150,301.614502,1404.284424,-0.783378,323.906189,1400.200562,161.705154,431.462860,1355.558105,8.382882,456.674591,1350.616699,84.027328,456.083618,1199.485962,84.765594,514.374878,896.958130,77.094955,321.442047,1110.413452,80.692337,298.395721,907.990967,274.888092,384.006744,1141.421021,-102.344330,405.424835,1131.875366
83,0,110.763885,301.659271,1404.358154,-0.677884,323.885956,1400.352539,161.740067,431.453796,1355.563599,8.399888,456.618286,1350.749146,84.009933,456.052979,1199.483276,84.756485,514.369934,896.964844,77.092926,321.423431,1110.378662,80.690872,298.440277,907.956360,274.881836,384.007599,1141.411133,-102.360703,405.389557,1131.864014
84,0,110.874977,301.685394,1404.422119,-0.580961,323.849426,1400.483154,161.768066,431.442444,1355.580200,8.409709,456.555786,1350.877686,83.994812,456.025085,1199.481689,84.750526,514.362427,896.971497,77.092651,321.408295,1110.350464,80.687965,298.477203,907.930054,274.876892,384.011261,1141.403076,-102.375679,405.356934,1131.856323
85,0,110.975830,301.690308,1404.472778,-0.493826,323.797241,1400.588257,161.789078,431.429108,1355.605347,8.412451,456.488129,1350.999634,83.981850,456.000488,1199.481812,84.746643,514.352295,896.978149,77.093307,321.396423,1110.328857,80.683029,298.506836,907.911743,274.873077,384.018097,1141.396240,-102.389603,405.328247,1131.853394
86,0,111.065193,301.672302,1404.506104,-0.417405,323.730286,1400.664307,161.803391,431.414001,1355.636597,8.409107,456.416168,1351.111572,83.970551,455.979095,1199.483276,84.743813,514.339417,896.984497,77.094231,321.387604,1110.313110,80.676262,298.530212,907.899658,274.870026,384.028137,1141.390381,-102.402824,405.303864,1131.854614
87,0,111.142212,301.630585,1404.518555,-0.352042,323.649658,1400.708496,161.811630,431.397125,1355.669922,8.401166,456.340607,1351.209961,83.960182,455.960571,1199.485840,84.741196,514.323914,896.990601,77.094948,321.381622,1110.301636,80.668312,298.548950,907.891907,274.867401,384.041229,1141.385010,-102.415512,405.283539,1131.859863
88,0,111.206436,301.565765,1404.507935,-0.297333,323.556366,1400.718750,161.814590,431.378510,1355.702881,8.389956,456.262177,1351.292480,83.949944,455.944061,1199.488770,84.738373,514.306091,896.996155,77.095200,321.378052,1110.292847,80.660042,298.564423,907.886230,274.864838,384.056946,1141.380127,-102.427834,405.266541,1131.867676
89,0,111.258118,301.479919,1404.473022,-0.252221,323.451660,1400.695801,161.813004,431.358185,1355.732178,8.376380,456.181915,1351.358154,83.939079,455.928741,1199.491821,84.735146,514.286438,897.000977,77.094749,321.376160,1110.284668,80.652336,298.577942,907.880615,274.862000,384.074707,1141.375610,-102.439972,405.251770,1131.875854
90,0,111.298439,301.376495,1404.415405,-0.215252,323.337036,1400.641235,161.807831,431.336273,1355.756714,8.361110,456.100861,1351.406860,83.926964,455.913513,1199.494751,84.731483,514.265747,897.005005,77.093430,321.375000,1110.275879,80.646011,298.590485,907.873779,274.858459,384.093781,1141.371826,-102.452141,405.237946,1131.883423
91,0,111.329109,301.260712,1404.337402,-0.184822,323.214294,1400.559204,161.799927,431.313232,1355.775635,8.344604,456.019958,1351.439331,83.913208,455.897186,1199.496582,84.727226,514.244995,897.008301,77.091263,321.373688,1110.264648,80.641884,298.602936,907.864685,274.854034,384.113373,1141.368652,-102.464561,405.223877,1131.888794
92,0,111.351761,301.139404,1404.242554,-0.159415,323.085419,1400.454834,161.790070,431.289520,1355.788574,8.326948,455.940155,1351.457031,83.897835,455.878784,1199.497559,84.722137,514.224976,897.011047,77.088501,321.371429,1110.250488,80.640717,298.615906,907.852844,274.848633,384.132568,1141.365967,-102.477386,405.208496,1131.890991
93,0,111.367645,301.019867,1404.134399,-0.137904,322.952667,1400.335327,161.778885,431.265350,1355.796509,8.308074,455.861969,1351.461304,83.881248,455.857910,1199.497437,84.715881,514.206604,897.013428,77.085655,321.367676,1110.232910,80.643082,298.629608,907.838135,274.842590,384.150696,1141.364014,-102.490646,405.190948,1131.889648
94,0,111.377937,300.907501,1404.016968,-0.119776,322.818054,1400.206787,161.766754,431.240875,1355.799683,8.288163,455.785553,1351.453857,83.863930,455.834351,1199.496582,84.708054,514.190308,897.015747,77.083443,321.362244,1110.212524,80.649063,298.643982,907.820740,274.836182,384.167267,1141.362183,-102.504219,405.170502,1131.884644
95,0,111.384262,300.804413,1403.896240,-0.105036,322.683563,1400.076416,161.753906,431.216187,1355.799072,8.267632,455.710632,1351.436523,83.846260,455.808319,1199.495239,84.698227,514.176392,897.018311,77.082703,321.355377,1110.190552,80.658302,298.658417,907.801331,274.829865,384.182098,1141.360596,-102.517685,405.146454,1131.876221
96,0,111.388916,300.709442,1403.778809,-0.093745,322.551117,1399.949341,161.740417,431.191071,1355.795654,8.246937,455.636871,1351.410645,83.828522,455.780029,1199.493774,84.685989,514.164734,897.021362,77.084114,321.347473,1110.167358,80.669968,298.672363,907.780090,274.823944,384.195404,1141.358643,-102.530594,405.118073,1131.864990
97,0,111.394432,300.619537,1403.670532,-0.085560,322.422180,1399.829468,161.726288,431.165466,1355.789673,8.226548,455.564117,1351.377930,83.810722,455.749756,1199.492065,84.671028,514.155151,897.025146,77.088158,321.339142,1110.144653,80.683044,298.685333,907.757751,274.818542,384.207764,1141.355591,-102.542557,405.084778,1131.851807
98,0,111.402847,300.532043,1403.575317,-0.079542,322.297729,1399.719360,161.711639,431.139343,1355.781616,8.207083,455.492432,1351.340698,83.792465,455.717743,1199.490967,84.653244,514.147095,897.030151,77.094872,321.330444,1110.122681,80.696526,298.697021,907.734436,274.813538,384.219757,1141.351074,-102.553474,405.045990,1131.837280
99,0,111.415062,300.446014,1403.492798,-0.074201,322.178345,1399.619507,161.696884,431.113037,1355.771973,8.189292,455.421875,1351.300781,83.773117,455.684143,1199.490479,84.632828,514.140320,897.036682,77.103798,321.321442,1110.102173,80.709541,298.707275,907.710815,274.808533,384.232239,1141.344727,-102.563599,405.001251,1131.822388
100,0,111.431206,300.362274,1403.420410,-0.067670,322.063873,1399.529297,161.682632,431.086914,1355.761230,8.173772,455.352356,1351.260376,83.752243,455.649139,1199.490601,84.610336,514.134277,897.044800,77.113770,321.311615,1110.082886,80.721321,298.716095,907.686768,274.802917,384.245636,1141.336182,-102.573463,404.950500,1131.807983
101,0,111.451065,300.283051,1403.352783,-0.057949,321.953674,1399.448242,161.669601,431.061646,1355.748779,8.160583,455.283722,1351.221924,83.729706,455.612793,1199.491455,84.586594,514.128906,897.054443,77.123253,321.300659,1110.063721,80.731209,298.723755,907.662292,274.796204,384.260162,1141.326172,-102.583847,404.894073,1131.795044
102,0,111.474831,300.210388,1403.284546,-0.043142,321.846680,1399.375122,161.658310,431.037842,1355.734375,8.149266,455.216034,1351.187378,83.705414,455.575287,1199.493164,84.562508,514.123962,897.065369,77.130875,321.288300,1110.044067,80.739029,298.731049,907.637024,274.787872,384.275787,1141.315186,-102.595474,404.833008,1131.783569
