Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
196,0,187.258408,306.137634,1380.683228,77.305603,306.856171,1378.895630,213.892410,457.388153,1392.224854,57.186008,451.388672,1382.460327,144.496246,547.988770,1222.272095,135.798584,618.255249,948.061584,130.657547,425.601166,1122.035156,128.697189,406.432831,966.011414,304.008667,498.228912,1173.030151,-43.735817,494.088898,1177.627197
197,0,187.309067,304.881012,1379.732178,77.352623,305.638824,1377.983276,213.976074,456.054047,1392.178467,57.273788,450.155121,1382.427612,144.526352,547.505005,1222.364258,135.782745,618.140442,948.182312,130.682205,425.303284,1121.925903,128.705719,406.285706,965.913391,304.026398,497.865997,1173.005615,-43.696175,493.700623,1177.654785
198,0,187.361099,303.621857,1378.781494,77.401108,304.419189,1377.070923,214.060806,454.713074,1392.124146,57.362991,448.915314,1382.387085,144.555588,547.015503,1222.456299,135.765533,618.022217,948.304321,130.708740,424.996765,1121.816406,128.714355,406.137726,965.813965,304.044708,497.497833,1172.980469,-43.654354,493.304108,1177.680542
199,0,187.414688,302.362762,1377.830200,77.451591,303.198364,1376.156494,214.146164,453.367645,1392.065552,57.451542,447.669647,1382.339111,144.583664,546.521912,1222.548096,135.746628,617.900940,948.427795,130.736618,424.682465,1121.706055,128.722275,405.992584,965.711609,304.063171,497.125732,1172.954102,-43.611866,492.898743,1177.704224
200,0,187.470154,301.106201,1376.876831,77.504059,301.977539,1375.237061,214.231583,452.019897,1392.004639,57.537365,446.418213,1382.284912,144.610352,546.026245,1222.639893,135.725021,617.777161,948.552612,130.764755,424.362396,1121.595093,128.728195,405.853699,965.604858,304.081085,496.751526,1172.925537,-43.570728,492.483978,1177.725220
201,0,187.527908,299.854340,1375.918335,77.558220,300.757935,1374.310181,214.316330,450.671631,1391.943604,57.619015,445.160950,1382.225708,144.634964,545.530884,1222.731567,135.698959,617.650757,948.678284,130.791641,424.039276,1121.483887,128.730438,405.724274,965.492310,304.097290,496.376770,1172.894775,-43.533207,492.059601,1177.743408
202,0,187.588409,298.608856,1374.951904,77.613983,299.540344,1373.371826,214.399460,449.324524,1391.883667,57.696182,443.897736,1382.162842,144.656235,545.038147,1222.822998,135.666367,617.521240,948.803528,130.815903,423.716339,1121.372681,128.727371,405.607452,965.372742,304.110840,496.003693,1172.861572,-43.501694,491.626099,1177.759277
203,0,187.651596,297.371063,1373.973511,77.671631,298.325256,1372.418823,214.479935,447.979462,1391.824463,57.769489,442.628906,1382.096680,144.673218,544.551147,1222.913452,135.625595,617.388062,948.926758,130.836899,423.396912,1121.262085,128.718231,405.505646,965.246033,304.120941,495.634521,1172.827148,-43.478443,491.185120,1177.773315
204,0,187.716873,296.141724,1372.979126,77.731506,297.113525,1371.448120,214.556885,446.636749,1391.765991,57.839905,441.355103,1382.028076,144.685623,544.072998,1223.002930,135.576187,617.251526,949.045654,130.854630,423.083862,1121.152100,128.703217,405.419800,965.113464,304.127106,495.272278,1172.792114,-43.465195,490.738953,1177.786255
205,0,187.783234,294.921326,1371.965820,77.793488,295.906158,1370.457275,214.629684,445.295990,1391.706665,57.908184,440.077148,1381.958252,144.694061,543.606873,1223.091064,135.519485,617.112427,949.158142,130.869583,422.779266,1121.042969,128.684174,405.347137,964.978455,304.128937,494.920349,1172.758179,-43.462704,490.290649,1177.797974
206,0,187.849472,293.709869,1370.929932,77.856689,294.704285,1369.444336,214.698059,443.956207,1391.646484,57.974678,438.796173,1381.887695,144.699341,543.155579,1223.177856,135.458557,616.972229,949.262634,130.882446,422.484070,1120.935547,128.664200,405.280060,964.846619,304.126495,494.582306,1172.726929,-43.470665,489.844116,1177.808838
207,0,187.914215,292.506897,1369.869385,77.919495,293.509460,1368.407837,214.762131,442.615814,1391.585571,58.039341,437.513275,1381.817505,144.702179,542.720276,1223.263550,135.397415,616.832520,949.358398,130.893982,422.198608,1120.831055,128.646942,405.207520,964.724915,304.120148,494.260956,1172.699585,-43.487652,489.403595,1177.818237
208,0,187.976242,291.312164,1368.781860,77.979683,292.323395,1367.346436,214.822342,441.273132,1391.524902,58.101673,436.229797,1381.749390,144.703094,542.301331,1223.348389,135.339920,616.694397,949.445984,130.905106,421.922913,1120.731079,128.635208,405.119598,964.619141,304.110809,493.957916,1172.677734,-43.511135,488.973633,1177.825562
209,0,188.034454,290.125458,1367.666870,78.034843,291.148041,1366.259277,214.879089,439.926605,1391.466309,58.160900,434.947205,1381.685303,144.702560,541.898499,1223.433228,135.288742,616.558594,949.526672,130.916916,421.657196,1120.638184,128.630478,405.010895,964.532654,304.099426,493.673309,1172.662476,-43.537663,488.558716,1177.831421
210,0,188.088120,288.947113,1366.525269,78.082680,289.985138,1365.147217,214.932800,438.575073,1391.410767,58.216507,433.667053,1381.627075,144.701355,541.511108,1223.519775,135.245010,616.425293,949.601746,130.930298,421.402008,1120.554199,128.632858,404.881592,964.465881,304.087311,493.406281,1172.654419,-43.563171,488.163574,1177.835938
211,0,188.136169,287.777222,1365.358887,78.121498,288.836151,1364.011475,214.983719,437.217834,1391.359253,58.268723,432.390900,1381.575317,144.700577,541.139404,1223.609741,135.208206,616.293762,949.672729,130.945969,421.158569,1120.480957,128.641495,404.737305,964.416809,304.075500,493.155396,1172.653076,-43.583080,487.792999,1177.840210
212,0,188.177231,286.615936,1364.170044,78.150345,287.701874,1362.854614,215.032043,435.854706,1391.310425,58.318272,431.119629,1381.528687,144.701126,540.783569,1223.703491,135.176498,616.163574,949.740417,130.964096,420.928802,1120.418945,128.654694,404.586731,964.382324,304.064972,492.919220,1172.658203,-43.592316,487.451752,1177.846069
213,0,188.209518,285.463226,1362.962769,78.168976,286.582367,1361.679688,215.077667,434.485962,1391.262451,58.365772,429.853760,1381.483887,144.703629,540.443909,1223.801636,135.147537,616.034241,949.805359,130.984314,420.714569,1120.367432,128.670609,404.438019,964.359253,304.056030,492.696747,1172.669189,-43.585884,487.144562,1177.855347
214,0,188.231400,284.318756,1361.739868,78.177490,285.477051,1360.490479,215.120148,433.112457,1391.211304,58.411297,428.593262,1381.436646,144.708344,540.120056,1223.903076,135.119324,615.906250,949.867737,131.005646,420.516937,1120.324829,128.687576,404.296234,964.345154,304.048523,492.487671,1172.684937,-43.559982,486.874939,1177.869751
215,0,188.241776,283.182312,1360.505249,78.176094,284.384735,1359.289917,215.158966,431.735107,1391.152954,58.454323,427.337524,1381.381226,144.715286,539.811707,1224.006470,135.090836,615.780579,949.926819,131.027054,420.335815,1120.288696,128.703934,404.164215,964.337219,304.041718,492.292419,1172.703735,-43.513050,486.644470,1177.889893
216,0,188.240540,282.053650,1359.261108,78.164848,283.304047,1358.080200,215.193512,430.355103,1391.083496,58.493835,426.085846,1381.312988,144.724228,539.517822,1224.110474,135.062378,615.659302,949.982239,131.047485,420.170197,1120.255737,128.718063,404.044312,964.332520,304.034576,492.111786,1172.724121,-43.446667,486.451385,1177.915527
217,0,188.228180,280.932465,1358.009399,78.143585,282.233917,1356.862061,215.223190,428.973511,1390.999146,58.528557,424.837891,1381.227173,144.735077,539.236938,1224.214111,135.035110,615.544128,950.033630,131.066193,420.018524,1120.222412,128.728745,403.938934,964.327698,304.026611,491.946075,1172.743408,-43.366482,486.289703,1177.945435
218,0,188.205322,279.818726,1356.750854,78.112114,281.173920,1355.635132,215.247894,427.591431,1390.898682,58.557514,423.593506,1381.120483,144.747864,538.967224,1224.316162,135.010529,615.437439,950.080566,131.082764,419.879303,1120.185791,128.735199,403.851044,964.318848,304.017517,491.795166,1172.758789,-43.281689,486.149658,1177.977295
219,0,188.172333,278.712921,1355.484741,78.070358,280.124603,1354.397827,215.268021,426.209534,1390.781494,58.580585,422.353333,1380.990723,144.762848,538.706970,1224.416138,134.989609,615.340637,950.122925,131.097168,419.751404,1120.143555,128.737320,403.783112,964.302856,304.007568,491.658020,1172.767822,-43.201843,486.020905,1178.008789
220,0,188.129486,277.615997,1354.209961,78.018211,279.087891,1353.147339,215.284271,424.828247,1390.648804,58.598545,421.118866,1380.837891,144.780243,538.454102,1224.514160,134.972549,615.254944,950.161072,131.109848,419.633789,1120.093872,128.735413,403.736786,964.277222,303.997040,491.533203,1172.768677,-43.132950,485.895874,1178.037476
221,0,188.076859,276.529510,1352.925293,77.955574,278.066650,1351.881348,215.297348,423.447876,1390.502441,58.612682,419.892242,1380.662964,144.800247,538.206848,1224.610229,134.958893,615.180786,950.195618,131.121490,419.525909,1120.036011,128.730179,403.711945,964.241211,303.986603,491.418427,1172.760376,-43.076473,485.771332,1178.061523
222,0,188.014664,275.455811,1351.628906,77.882622,277.063904,1350.598145,215.307907,422.068909,1390.344360,58.624249,418.675964,1380.468262,144.822906,537.963257,1224.704712,134.947876,615.118652,950.227234,131.132797,419.427490,1119.970703,128.722763,403.705536,964.195618,303.976807,491.311310,1172.742798,-43.030857,485.646912,1178.079346
223,0,187.943451,274.397369,1350.319336,77.799904,276.082825,1349.296875,215.316772,420.692474,1390.176025,58.633991,417.472351,1380.257202,144.848373,537.721252,1224.798218,134.938797,615.067749,950.256958,131.144302,419.337982,1119.898071,128.714294,403.712158,964.142517,303.967896,491.209167,1172.717163,-42.993240,485.523468,1178.090820
224,0,187.863876,273.356750,1348.996826,77.708130,275.125793,1347.979614,215.324768,419.320526,1389.998535,58.641975,416.284180,1380.034180,144.876862,537.478882,1224.890869,134.931213,615.027100,950.285278,131.155960,419.256989,1119.819092,128.705566,403.726959,964.083862,303.959900,491.109772,1172.685303,-42.960564,485.402191,1178.096069
225,0,187.776199,272.336060,1347.663574,77.608215,274.194519,1346.650024,215.332535,417.955597,1389.812744,58.647793,415.113708,1379.803711,144.908386,537.235107,1224.983643,134.925064,614.995422,950.312866,131.167343,419.183716,1119.734253,128.696289,403.747742,964.020630,303.952637,491.011261,1172.648804,-42.930271,485.283997,1178.095581
226,0,187.680374,271.336456,1346.323364,77.501114,273.288940,1345.313599,215.340317,416.600403,1389.618774,58.650936,413.962708,1379.569946,144.942352,536.990601,1225.077515,134.920502,614.970886,950.339905,131.177750,419.117676,1119.645874,128.685760,403.773468,963.953674,303.945709,490.912384,1172.609985,-42.900803,485.169739,1178.090698
227,0,187.576431,270.357422,1344.981812,77.387909,272.407654,1343.977051,215.348145,415.256989,1389.416504,58.651085,412.831726,1379.336060,144.977661,536.746948,1225.173340,134.917358,614.951904,950.366394,131.186462,419.058594,1119.556152,128.672836,403.803986,963.883972,303.938690,490.812500,1172.571045,-42.871742,485.060425,1178.082520
228,0,187.464676,269.397217,1343.643921,77.269768,271.548004,1342.647095,215.355621,413.926758,1389.205200,58.648354,411.720154,1379.103882,145.012726,536.506653,1225.272461,134.915268,614.937317,950.392456,131.192719,419.006348,1119.468018,128.656403,403.839935,963.813171,303.930817,490.711731,1172.534058,-42.843544,484.957275,1178.072266
229,0,187.345825,268.453979,1342.313477,77.147987,270.707214,1341.327393,215.361847,412.610107,1388.984375,58.643242,410.626221,1378.872803,145.045990,536.271912,1225.375000,134.913605,614.926208,950.418335,131.195831,418.960846,1119.383667,128.636185,403.881256,963.743347,303.921265,490.610718,1172.501465,-42.816879,484.861908,1178.061523
230,0,187.220993,267.526184,1340.992920,77.023911,269.882538,1340.020386,215.365479,411.306885,1388.753540,58.636139,409.547180,1378.640625,145.076447,536.044556,1225.481689,134.912018,614.918579,950.444336,131.195496,418.921906,1119.305176,128.613113,403.925537,963.677856,303.908966,490.510986,1172.474609,-42.792171,484.776154,1178.051880
231,0,187.091797,266.612457,1339.682129,76.899010,269.071625,1338.724731,215.365128,410.016052,1388.513550,58.626923,408.479095,1378.405273,145.103806,535.825134,1225.592285,134.910202,614.914551,950.470642,131.191940,418.888916,1119.232910,128.589294,403.968292,963.620483,303.893219,490.414520,1172.455444,-42.769325,484.701660,1178.044067
232,0,186.960342,265.712311,1338.378906,76.774841,268.273254,1337.436768,215.359528,408.736664,1388.266357,58.615036,407.417908,1378.164307,145.128571,535.613159,1225.706909,134.908188,614.913879,950.497253,131.185883,418.860840,1119.167114,128.567230,404.003418,963.573914,303.873199,490.323059,1172.444336,-42.747803,484.639435,1178.039062
233,0,186.828735,264.826080,1337.079712,76.652901,267.487366,1336.152100,215.347870,407.467682,1388.013184,58.599739,406.360046,1377.916992,145.151550,535.406738,1225.825684,134.906097,614.916687,950.524353,131.178177,418.836304,1119.106812,128.549103,404.025055,963.539856,303.848724,490.237549,1172.441284,-42.726814,484.589264,1178.036987
234,0,186.698715,263.955383,1335.780762,76.534286,266.714935,1334.864502,215.329605,406.208832,1387.756226,58.580379,405.303589,1377.663086,145.173584,535.203064,1225.948120,134.904068,614.922424,950.551514,131.169174,418.813782,1119.050659,128.535446,404.031586,963.516724,303.819733,490.157715,1172.444580,-42.705616,484.549835,1178.036987
235,0,186.571396,263.102509,1334.477905,76.419563,265.957703,1333.569946,215.304459,404.960632,1387.497070,58.556355,404.248627,1377.403809,145.195023,534.999084,1226.073608,134.901917,614.930664,950.578369,131.158737,418.792023,1118.996460,128.525238,404.026703,963.500122,303.786774,490.082062,1172.452515,-42.683891,484.518677,1178.038696
236,0,186.447174,262.269806,1333.168823,76.308670,265.218323,1332.267090,215.272507,403.724213,1387.237061,58.527317,403.196594,1377.140503,145.215958,534.791809,1226.202026,134.899094,614.940857,950.604858,131.146393,418.769684,1118.942383,128.516495,404.017303,963.484558,303.750488,490.007812,1172.462280,-42.661919,484.492859,1178.041016
237,0,186.326080,261.458832,1331.853882,76.201279,264.498932,1330.956787,215.234177,402.501587,1386.976562,58.493332,402.149780,1376.874390,145.236084,534.579712,1226.332397,134.895020,614.952209,950.630493,131.131683,418.746124,1118.886719,128.507660,404.009033,963.465576,303.711639,489.931976,1172.470825,-42.640297,484.469452,1178.042236
238,0,186.207748,260.669678,1330.535645,76.097130,263.800720,1329.644531,215.190247,401.294617,1386.714844,58.454517,401.110046,1376.605103,145.255096,534.362305,1226.463867,134.889084,614.963867,950.654907,131.114471,418.721344,1118.827881,128.498047,404.004547,963.441223,303.671143,489.852020,1172.476074,-42.619743,484.445557,1178.041382
239,0,186.091492,259.901154,1329.219727,75.996155,263.123474,1328.337158,215.141541,400.104950,1386.449341,58.410442,400.078857,1376.331665,145.272766,534.141418,1226.595703,134.880936,614.975403,950.678040,131.094925,418.696289,1118.766235,128.487579,404.003540,963.412354,303.629578,489.766815,1172.476074,-42.600929,484.419495,1178.036987
240,0,185.976639,259.151428,1327.911133,75.898392,262.465973,1327.042114,215.088806,398.933197,1386.177124,58.360447,399.056976,1376.052002,145.288986,533.919800,1226.727051,134.870590,614.985962,950.699097,131.073318,418.672607,1118.702148,128.476410,404.004791,963.380920,303.587128,489.676941,1172.470215,-42.584396,484.390656,1178.028687
241,0,185.862656,258.418213,1326.615112,75.803955,261.826447,1325.765259,215.032455,397.778931,1385.895752,58.304413,398.044586,1375.763794,145.303741,533.700928,1226.856567,134.858429,614.995300,950.717712,131.049927,418.652283,1118.637329,128.464615,404.006866,963.349670,303.543579,489.584900,1172.459229,-42.570408,484.360138,1178.016602
242,0,185.749405,257.698975,1325.332764,75.712730,261.203125,1324.509399,214.972656,396.640533,1385.603149,58.243149,397.041504,1375.464478,145.317017,533.487976,1226.984497,134.845078,615.003174,950.733398,131.024887,418.636810,1118.572876,128.452118,404.008759,963.320862,303.498322,489.494293,1172.444824,-42.558979,484.330444,1178.001343
243,0,185.636566,256.992035,1324.062866,75.624184,260.594177,1323.274048,214.909424,395.515900,1385.299683,58.177959,396.046875,1375.153320,145.328827,533.283203,1227.110840,134.831085,615.009460,950.745850,130.998260,418.626923,1118.509888,128.438766,404.010010,963.295959,303.451019,489.409393,1172.429443,-42.549843,484.304535,1177.984375
244,0,185.523117,256.297211,1322.800903,75.537247,259.998566,1322.054443,214.842453,394.402252,1384.986572,58.109943,395.059326,1374.830688,145.339218,533.087402,1227.236816,134.816757,615.014404,950.754639,130.970154,418.622894,1118.450439,128.424133,404.010651,963.275574,303.401306,489.334137,1172.415771,-42.542458,484.285187,1177.966797
245,0,185.407440,255.616241,1321.540771,75.450676,259.415985,1320.843262,214.771210,393.297180,1384.665894,58.039425,394.077057,1374.498657,145.348450,532.899536,1227.364258,134.802185,615.018188,950.759827,130.940826,418.624237,1118.395264,128.407639,404.011292,963.259644,303.349030,489.271332,1172.405518,-42.536114,484.273987,1177.950562
246,0,185.287796,254.952133,1320.275879,75.363113,258.847168,1319.631226,214.695099,392.198273,1384.340454,57.965996,393.098755,1374.159058,145.356781,532.717957,1227.495483,134.787354,615.021362,950.761597,130.910736,418.630188,1118.345459,128.388809,404.013062,963.247314,303.293976,489.222260,1172.399902,-42.529953,484.271393,1177.935913
247,0,185.163040,254.307724,1319.000244,75.272858,258.292542,1318.408813,214.613922,391.103333,1384.012085,57.888836,392.123596,1373.814575,145.364685,532.540039,1227.632690,134.771805,615.024414,950.760559,130.880600,418.639740,1118.301514,128.367447,404.017548,963.237793,303.236053,489.186523,1172.398560,-42.522987,484.276489,1177.923950
248,0,185.033005,253.684677,1317.709839,75.177589,257.751343,1317.167969,214.528030,390.010559,1383.682617,57.807194,391.151703,1373.467407,145.372787,532.363403,1227.777588,134.754807,615.027771,950.757080,130.851135,418.652130,1118.263184,128.343872,404.025726,963.230347,303.175446,489.162506,1172.401001,-42.514294,484.287354,1177.914062
249,0,184.898315,253.083313,1316.404053,75.074799,257.222015,1315.903809,214.438232,388.918457,1383.351929,57.721081,390.183411,1373.119019,145.381668,532.186279,1227.931641,134.735382,615.032227,950.751770,130.823029,418.666748,1118.229370,128.318832,404.038116,963.224609,303.112335,489.147736,1172.405518,-42.503227,484.301453,1177.905762
250,0,184.759995,252.502853,1315.085083,74.962463,256.703308,1314.614624,214.345596,387.826172,1383.018677,57.631287,389.219543,1372.769653,145.391830,532.007324,1228.094238,134.712723,615.037781,950.745178,130.796585,418.683685,1118.199707,128.293488,404.054321,963.220337,303.046967,489.139740,1172.411255,-42.489502,484.316772,1177.899048
251,0,184.618866,251.941330,1313.756470,74.839157,256.194580,1313.303223,214.251312,386.733490,1382.680664,57.538742,388.260925,1372.419434,145.403427,531.826294,1228.264648,134.686493,615.044922,950.737549,130.771500,418.703461,1118.173340,128.268860,404.073730,963.218262,302.979675,489.136536,1172.416870,-42.473267,484.332336,1177.893066
252,0,184.475281,251.395706,1312.421509,74.704079,255.695648,1311.974487,214.156784,385.640594,1382.334839,57.444283,387.308563,1372.067139,145.416382,531.643372,1228.441772,134.656708,615.053406,950.729065,130.747131,418.726990,1118.150146,128.245361,404.095673,963.218567,302.910553,489.137024,1172.422241,-42.455070,484.348206,1177.887939
253,0,184.328934,250.862305,1311.083130,74.557213,255.206558,1310.634766,214.063629,384.547485,1381.978394,57.348946,386.363373,1371.711060,145.430328,531.459229,1228.623535,134.623795,615.063110,950.719666,130.722473,418.754944,1118.129639,128.222748,404.119598,963.221741,302.839447,489.140839,1172.427124,-42.435696,484.365479,1177.883789
254,0,184.178925,250.337479,1309.741333,74.399635,254.727997,1309.289673,213.973389,383.454132,1381.609497,57.254238,385.426270,1371.350098,145.444839,531.274658,1228.808716,134.588470,615.074097,950.709473,130.696518,418.787842,1118.111816,128.200211,404.145111,963.227600,302.765961,489.148468,1172.431885,-42.415958,484.385925,1177.880493
255,0,184.024490,249.818924,1308.397827,74.233330,254.260742,1307.944092,213.887146,382.360657,1381.226929,57.162048,384.498169,1370.983276,145.459610,531.090759,1228.996338,134.551483,615.086365,950.698669,130.668259,418.825836,1118.096436,128.176544,404.172455,963.235962,302.689453,489.160675,1172.436890,-42.396549,484.411316,1177.878784
256,0,183.865799,249.306351,1307.054565,74.060616,253.804886,1306.600464,213.805084,381.267609,1380.829590,57.074013,383.579651,1370.609131,145.474243,530.908325,1229.184937,134.513535,615.100525,950.687378,130.637009,418.868744,1118.082886,128.150314,404.202698,963.245605,302.609283,489.178192,1172.442627,-42.378075,484.443054,1177.878296
257,0,183.703949,248.800217,1305.713745,73.883720,253.359558,1305.260620,213.726593,380.176270,1380.417358,56.990566,382.670288,1370.227661,145.488419,530.728149,1229.374512,134.475372,615.116699,950.675781,130.602432,418.916107,1118.070557,128.120392,404.237610,963.255676,302.524933,489.201019,1172.450195,-42.361164,484.481964,1177.879150
258,0,183.540131,248.300308,1304.374268,73.704613,252.923584,1303.925537,213.650635,379.088928,1379.990356,56.910419,381.768982,1369.839355,145.501587,530.550720,1229.564941,134.437531,615.135620,950.664185,130.564331,418.967163,1118.059082,128.085938,404.279266,963.265137,302.435883,489.228699,1172.459229,-42.346397,484.527954,1177.880859
259,0,183.375549,247.806198,1303.032227,73.525032,252.496124,1302.595215,213.576019,378.008148,1379.549438,56.831253,380.874207,1369.444824,145.513000,530.376404,1229.756348,134.400360,615.157471,950.652222,130.522354,419.021332,1118.047852,128.046387,404.329834,963.272827,302.341888,489.260193,1172.470581,-42.334267,484.580261,1177.883423
260,0,183.211227,247.318161,1301.684204,73.346489,252.076569,1301.270142,213.501694,376.936554,1379.094971,56.751251,379.984528,1369.044922,145.521576,530.204712,1229.949341,134.363754,615.182678,950.639832,130.476120,419.078400,1118.036621,128.001389,404.391571,963.277588,302.243073,489.294128,1172.483765,-42.325130,484.637848,1177.885498
261,0,183.048004,246.837494,1300.328247,73.170403,251.664139,1299.949219,213.426727,375.876160,1378.627563,56.670074,379.098633,1368.639038,145.526047,530.035522,1230.144165,134.327301,615.211426,950.626160,130.425171,419.138580,1118.025513,127.950745,404.466522,963.278564,302.139709,489.329468,1172.498657,-42.319389,484.699829,1177.886475
262,0,182.886520,246.365540,1298.963501,72.998116,251.257874,1298.631226,213.350555,374.828430,1378.147339,56.588486,378.215607,1368.225220,145.524918,529.868225,1230.340210,134.290421,615.243713,950.610718,130.369354,419.202484,1118.014404,127.894478,404.556030,963.275574,302.032074,489.365356,1172.515137,-42.317493,484.765533,1177.885498
263,0,182.726959,245.903397,1297.590210,72.830765,250.857147,1297.314697,213.273010,373.793823,1377.654663,56.507389,377.334900,1367.801147,145.516785,529.703003,1230.537109,134.252502,615.279541,950.593140,130.308670,419.270996,1118.003174,127.832886,404.659973,963.268494,301.920502,489.402039,1172.532715,-42.319820,484.834991,1177.881592
264,0,182.569290,245.452209,1296.209351,72.669342,250.462082,1295.997559,213.194183,372.771973,1377.149658,56.427258,376.455963,1367.365234,145.500763,529.539734,1230.733276,134.213150,615.319275,950.572998,130.243561,419.344971,1117.990601,127.766846,404.775421,963.258789,301.805328,489.440277,1172.550781,-42.326542,484.908569,1177.874512
265,0,182.413712,245.013474,1294.822021,72.514664,250.073227,1294.677368,213.114075,371.761963,1376.632690,56.348022,375.578369,1366.916504,145.476730,529.378235,1230.927979,134.172226,615.362854,950.550537,130.174515,419.424927,1117.976318,127.697914,404.895813,963.248108,301.686829,489.481110,1172.569458,-42.337646,484.987000,1177.864136
266,0,182.260620,244.589172,1293.430054,72.366951,249.691422,1293.352783,213.032349,370.762756,1376.104370,56.269039,374.702087,1366.454834,145.445099,529.218079,1231.119751,134.129822,615.410645,950.526184,130.102173,419.510712,1117.958984,127.628029,405.013275,963.239380,301.565582,489.525604,1172.588257,-42.352985,485.070740,1177.850586
267,0,182.110519,244.181259,1292.035034,72.225601,249.317322,1292.022583,212.948318,369.774017,1375.566284,56.189480,373.827454,1365.980835,145.406738,529.058777,1231.308350,134.086197,615.462097,950.500244,130.026947,419.601929,1117.937988,127.558914,405.120697,963.234558,301.442139,489.574066,1172.606445,-42.372375,485.160095,1177.834351
268,0,181.963837,243.790939,1290.638428,72.089272,248.951477,1290.687988,212.861511,368.796204,1375.019653,56.108952,372.955322,1365.495972,145.362854,528.899658,1231.493042,134.041672,615.517212,950.473083,129.949097,419.697601,1117.912842,127.491798,405.212494,963.235291,301.316986,489.626282,1172.623779,-42.395481,485.254822,1177.815674
269,0,181.820663,243.418610,1289.243530,71.956619,248.594437,1289.351196,212.771744,367.830841,1374.466797,56.027103,372.087189,1365.001709,145.314713,528.741577,1231.673462,133.996689,615.575256,950.445068,129.868820,419.796967,1117.884033,127.427162,405.285736,963.242676,301.190399,489.681183,1172.638916,-42.421719,485.354187,1177.794922
270,0,181.680389,243.064102,1287.854492,71.826965,248.246613,1288.016113,212.679184,366.880157,1373.909546,55.942394,371.225677,1364.500122,145.263367,528.585754,1231.850342,133.951630,615.635925,950.416260,129.786346,419.899200,1117.852539,127.364548,405.341980,963.256287,301.062805,489.737427,1172.651611,-42.450321,485.457001,1177.772461
271,0,181.541351,242.727203,1286.476318,71.700462,247.908218,1286.686768,212.583862,365.946686,1373.350220,55.851498,370.373901,1363.993652,145.209717,528.433655,1232.024048,133.906662,615.699036,950.386780,129.701752,420.003510,1117.819824,127.302750,405.386902,963.274231,300.934204,489.793793,1172.661743,-42.480602,485.562225,1177.748291
272,0,181.401505,242.407913,1285.114136,71.577805,247.579239,1285.367798,212.485626,365.032623,1372.790527,55.749786,369.534607,1363.483521,145.154053,528.287170,1232.195557,133.861923,615.764343,950.356628,129.615158,420.109253,1117.786865,127.240211,405.428101,963.293823,300.804596,489.849701,1172.669434,-42.512127,485.669006,1177.723145
273,0,181.260101,242.105835,1283.772339,71.459641,247.259659,1284.062378,212.384048,364.139374,1372.232056,55.631680,368.709839,1362.973511,145.096390,528.147217,1232.365356,133.817535,615.831360,950.326294,129.526825,420.215637,1117.754639,127.175522,405.471466,963.313416,300.673950,489.905121,1172.675293,-42.544529,485.776611,1177.697876
274,0,181.119537,241.819107,1282.454346,71.346237,246.950073,1282.772461,212.279007,363.267334,1371.676514,55.490261,367.900726,1362.467651,145.036636,528.014160,1232.534424,133.773773,615.899902,950.296448,129.437180,420.322083,1117.723877,127.107903,405.519501,963.332092,300.542725,489.960541,1172.681030,-42.577332,485.884186,1177.673462
275,0,180.985123,241.544571,1281.161621,71.237076,246.651688,1281.498169,212.170486,362.415771,1371.125854,55.317425,367.108490,1361.971558,144.974869,527.887573,1232.702881,133.731049,615.969238,950.267761,129.346954,420.428528,1117.694946,127.037376,405.572174,963.350464,300.411407,490.016907,1172.688354,-42.609901,485.990936,1177.651001
276,0,180.860580,241.280243,1279.893433,71.130791,246.366043,1280.239014,212.058380,361.583557,1370.581543,55.105854,366.334015,1361.490112,144.911316,527.766418,1232.870972,133.689713,616.038574,950.240967,129.257156,420.534973,1117.668335,126.964676,405.627930,963.369080,300.280670,490.074799,1172.699341,-42.641670,486.095917,1177.631714
277,0,180.745117,241.026855,1278.647339,71.025543,246.094406,1278.993530,211.942398,360.769409,1370.045410,54.853004,365.577728,1361.026245,144.846268,527.648926,1233.038696,133.649948,616.106445,950.216492,129.169083,420.641632,1117.644165,126.890823,405.684753,963.388611,300.150879,490.134369,1172.714722,-42.672188,486.198242,1177.615967
278,0,180.637482,240.786377,1277.422852,70.919464,245.837723,1277.760254,211.822464,359.972107,1369.519287,54.566082,364.839294,1360.577881,144.779907,527.533936,1233.206055,133.611710,616.171997,950.194458,129.083878,420.748413,1117.622314,126.816887,405.740326,963.409485,300.022278,490.195007,1172.734253,-42.701057,486.297028,1177.604126
279,0,180.539078,240.560318,1276.222778,70.811401,245.596344,1276.538452,211.698944,359.190796,1369.004395,54.264778,364.117615,1360.137207,144.712402,527.420410,1233.372925,133.574738,616.234436,950.174866,129.002502,420.854736,1117.601929,126.743721,405.792969,963.431763,299.894958,490.255371,1172.757812,-42.727867,486.391327,1177.594849
