Model Outputs
100
,,Sub2:LNeckAngles,,,Sub2:LHeadAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
263,0,35.0224,-3.3919,-0.125475,-44.0729,3.36883,2.02355,9.27227,-1.78685,3.46458
264,0,35.3928,-3.35984,-0.149881,-44.4683,3.37656,2.05364,9.29914,-1.78899,3.47944
265,0,35.7609,-3.32557,-0.171925,-44.8619,3.38221,2.08239,9.32616,-1.79016,3.49404
266,0,36.1281,-3.28972,-0.19201,-45.2542,3.38642,2.10934,9.35248,-1.79025,3.50796
267,0,36.4956,-3.25261,-0.210294,-45.6457,3.38947,2.13417,9.37741,-1.7892,3.52098
268,0,36.8639,-3.21436,-0.226871,-46.0364,3.39145,2.15686,9.40038,-1.78701,3.53305
269,0,37.2331,-3.17511,-0.241781,-46.4259,3.39247,2.17753,9.42106,-1.78376,3.54428
270,0,37.602,-3.1353,-0.254767,-46.8131,3.39264,2.19612,9.43949,-1.77963,3.55495
271,0,37.9687,-3.09565,-0.265169,-47.1965,3.39202,2.21226,9.45616,-1.77484,3.56543
272,0,38.331,-3.05694,-0.272017,-47.5749,3.3905,2.22526,9.47179,-1.76963,3.57607
273,0,38.6875,-3.02002,-0.274046,-47.9473,3.38778,2.23402,9.48701,-1.76418,3.58709
274,0,39.0378,-2.98597,-0.269506,-48.3136,3.38348,2.23669,9.5021,-1.75858,3.5986
275,0,39.3824,-2.95613,-0.256277,-48.6747,3.37714,2.23073,9.51704,-1.75289,3.61055
276,0,39.7228,-2.93132,-0.232878,-49.0318,3.36824,2.21428,9.53167,-1.74714,3.62273
277,0,40.0609,-2.91143,-0.199639,-49.3868,3.35663,2.18732,9.54576,-1.74137,3.63483
278,0,40.3976,-2.89632,-0.159188,-49.74,3.34357,2.15163,9.5591,-1.73563,3.64648
279,0,40.7323,-2.88632,-0.11644,-50.0904,3.33208,2.1105,9.5716,-1.72999,3.65732
280,0,41.0633,-2.88195,-0.0771953,-50.436,3.32591,2.06796,9.58328,-1.72458,3.66709
281,0,41.389,-2.88341,-0.0454306,-50.7749,3.32752,2.02693,9.59429,-1.71949,3.67568
282,0,41.7084,-2.89046,-0.021924,-51.1064,3.33721,1.98829,9.60485,-1.71479,3.68324
283,0,42.021,-2.90271,-0.00490816,-51.4303,3.35374,1.95118,9.61517,-1.71045,3.6901
284,0,42.3272,-2.91945,0.00853609,-51.7474,3.37507,1.9141,9.62544,-1.70636,3.69679
285,0,42.6285,-2.93917,0.0211662,-52.0594,3.39886,1.87618,9.63574,-1.70233,3.70391
286,0,42.9267,-2.96004,0.0349505,-52.3684,3.4231,1.83733,9.64603,-1.69813,3.71206
287,0,43.2236,-2.98064,0.0510149,-52.6759,3.44652,1.79782,9.65616,-1.69358,3.72175
288,0,43.5201,-2.99997,0.0697547,-52.9829,3.46842,1.75809,9.66595,-1.68859,3.73326
289,0,43.8175,-3.01739,0.0910837,-53.2905,3.4884,1.71854,9.6753,-1.68316,3.74654
290,0,44.1169,-3.03256,0.114596,-53.5996,3.50628,1.67933,9.68396,-1.67725,3.76118
291,0,44.4201,-3.04518,0.139479,-53.9114,3.52197,1.64057,9.69143,-1.6708,3.77641
292,0,44.7289,-3.05493,0.164538,-54.2271,3.5356,1.60258,9.69702,-1.66373,3.79136
293,0,45.0442,-3.06177,0.188543,-54.5472,3.54747,1.56582,9.70038,-1.65619,3.80535
294,0,45.3662,-3.06613,0.210462,-54.8718,3.55806,1.53073,9.70164,-1.64855,3.81794
295,0,45.6937,-3.0687,0.229266,-55.2003,3.56794,1.49776,9.7012,-1.64136,3.8288
296,0,46.0251,-3.07033,0.243738,-55.5312,3.5777,1.46738,9.6995,-1.63531,3.83737
297,0,46.3584,-3.07186,0.252607,-55.8628,3.58771,1.44006,9.69687,-1.63123,3.84288
298,0,46.6913,-3.07418,0.254827,-56.193,3.5981,1.41611,9.69359,-1.62998,3.8445
299,0,47.0215,-3.07805,0.249978,-56.5198,3.60874,1.39558,9.68995,-1.63236,3.84167
300,0,47.3471,-3.084,0.238777,-56.8414,3.61917,1.37809,9.68613,-1.63881,3.83441
301,0,47.6667,-3.09186,0.223202,-57.1567,3.62868,1.36292,9.68211,-1.64909,3.82361
302,0,47.9798,-3.10043,0.205992,-57.4649,3.63651,1.34956,9.67777,-1.6621,3.81106
303,0,48.2859,-3.10778,0.189975,-57.7658,3.64225,1.33795,9.67312,-1.67616,3.79919
304,0,48.5842,-3.11227,0.177416,-58.059,3.64594,1.3282,9.66845,-1.68964,3.79031
305,0,48.8732,-3.11331,0.169326,-58.3435,3.64811,1.32037,9.66437,-1.70155,3.78581
306,0,49.1501,-3.11144,0.165254,-58.6175,3.64965,1.31456,9.66167,-1.71178,3.78588
307,0,49.412,-3.10815,0.163888,-58.8786,3.6516,1.31065,9.66117,-1.72082,3.78984
308,0,49.6562,-3.10542,0.163777,-59.1246,3.6549,1.30807,9.66346,-1.72948,3.79651
309,0,49.8811,-3.10507,0.163688,-59.3542,3.66006,1.30612,9.66875,-1.73857,3.80454
310,0,50.0863,-3.10822,0.162896,-59.5667,3.66705,1.30414,9.67686,-1.74874,3.81279
311,0,50.2734,-3.11513,0.161387,-59.7632,3.67533,1.30168,9.68732,-1.76032,3.82054
312,0,50.4445,-3.12515,0.159653,-59.9454,3.68407,1.29857,9.69944,-1.77323,3.82762
313,0,50.6027,-3.13713,0.158338,-60.1154,3.69251,1.29484,9.71234,-1.78702,3.8342
314,0,50.7511,-3.14993,0.157904,-60.2753,3.70031,1.29043,9.72496,-1.80093,3.84051
315,0,50.8921,-3.16273,0.158245,-60.4265,3.70774,1.2853,9.73619,-1.81407,3.8467
316,0,51.0269,-3.17505,0.158756,-60.5693,3.71547,1.27956,9.7452,-1.8257,3.85278
317,0,51.1542,-3.18694,0.158994,-60.7025,3.72412,1.27324,9.75185,-1.83541,3.8588
318,0,51.2711,-3.19902,0.159,-60.8235,3.73403,1.26607,9.75672,-1.84322,3.86482
319,0,51.3734,-3.21218,0.158927,-60.929,3.74537,1.2578,9.76072,-1.84943,3.87086
320,0,51.457,-3.22703,0.15865,-61.0158,3.7582,1.24859,9.76468,-1.85445,3.87685
321,0,51.5192,-3.24331,0.157733,-61.0815,3.77226,1.23926,9.76895,-1.85868,3.88259
322,0,51.5595,-3.25975,0.15563,-61.1254,3.78677,1.23124,9.77342,-1.86238,3.8878
323,0,51.5791,-3.27424,0.151877,-61.1482,3.80054,1.22629,9.77756,-1.86566,3.8922
324,0,51.5809,-3.28436,0.146127,-61.152,3.8123,1.22615,9.78059,-1.86841,3.89561
325,0,51.5684,-3.28805,0.138072,-61.1397,3.82122,1.23218,9.78164,-1.87041,3.89798
326,0,51.5456,-3.28415,0.127476,-61.1143,3.82707,1.24512,9.78006,-1.87144,3.89948
327,0,51.5155,-3.27258,0.114301,-61.0788,3.83016,1.26503,9.77558,-1.87149,3.90041
328,0,51.4808,-3.25405,0.0987646,-61.0357,3.8311,1.29125,9.76816,-1.87052,3.90113
329,0,51.4437,-3.22967,0.0812789,-60.9874,3.83055,1.32266,9.75788,-1.86852,3.90191
330,0,51.4056,-3.20084,0.0623009,-60.9355,3.82925,1.35796,9.74511,-1.86547,3.90306
331,0,51.3671,-3.1692,0.0421926,-60.8815,3.82803,1.39587,9.73058,-1.86156,3.90477
332,0,51.3286,-3.13662,0.0212106,-60.8263,3.82769,1.43499,9.71497,-1.85706,3.90709
333,0,51.29,-3.1051,-0.000328706,-60.7703,3.82895,1.47371,9.69871,-1.85227,3.90987
334,0,51.251,-3.07664,-0.0218896,-60.7134,3.83231,1.51025,9.68202,-1.84745,3.91293
335,0,51.2109,-3.05294,-0.0426705,-60.6551,3.83793,1.54291,9.66502,-1.84284,3.9161
336,0,51.1689,-3.03514,-0.0616352,-60.5947,3.84545,1.57027,9.64784,-1.83865,3.91923
337,0,51.1243,-3.02357,-0.0777221,-60.5317,3.8541,1.59153,9.63056,-1.83504,3.92226
338,0,51.0763,-3.01771,-0.0902244,-60.4653,3.86295,1.60675,9.61321,-1.83205,3.92518
339,0,51.0241,-3.01637,-0.0991029,-60.3949,3.87131,1.61692,9.5958,-1.82964,3.9281
340,0,50.9672,-3.01811,-0.104983,-60.3198,3.87889,1.62353,9.5783,-1.8277,3.93107
341,0,50.9047,-3.02166,-0.10873,-60.2391,3.8856,1.62807,9.56069,-1.82609,3.93409
342,0,50.8363,-3.02608,-0.110893,-60.1525,3.89127,1.63151,9.54301,-1.82473,3.93706
343,0,50.7615,-3.03071,-0.111537,-60.0596,3.89548,1.63432,9.52538,-1.82355,3.93988
344,0,50.6802,-3.03493,-0.110494,-59.9606,3.89765,1.63677,9.50798,-1.82252,3.94244
345,0,50.5925,-3.03801,-0.10755,-59.8558,3.89711,1.63911,9.49098,-1.82153,3.9446
346,0,50.4983,-3.03918,-0.10253,-59.7453,3.89325,1.64156,9.4745,-1.8204,3.94622
347,0,50.3973,-3.03798,-0.0954472,-59.6285,3.8858,1.64431,9.45844,-1.81894,3.94718
348,0,50.2881,-3.03455,-0.0864404,-59.5041,3.87494,1.64728,9.44253,-1.81708,3.94741
349,0,50.1688,-3.02956,-0.0754986,-59.3695,3.86103,1.65013,9.42634,-1.81485,3.94696
350,0,50.0372,-3.02357,-0.0623801,-59.222,3.84417,1.65253,9.40944,-1.81237,3.94593
351,0,49.8917,-3.01674,-0.0467457,-59.0598,3.82418,1.65443,9.39147,-1.8098,3.94443
352,0,49.7322,-3.00885,-0.0282712,-58.8826,3.8007,1.65594,9.37226,-1.80726,3.94265
353,0,49.5604,-2.99962,-0.00673783,-58.6921,3.77354,1.65716,9.35182,-1.80479,3.94073
354,0,49.3788,-2.98878,0.0178673,-58.4909,3.74266,1.65818,9.33019,-1.80246,3.93882
355,0,49.1904,-2.97626,0.045499,-58.2817,3.70816,1.65896,9.30725,-1.80033,3.93699
356,0,48.9972,-2.96237,0.076408,-58.0665,3.67012,1.65894,9.28276,-1.79844,3.93525
357,0,48.8001,-2.94789,0.111156,-57.8457,3.6287,1.65707,9.2564,-1.79675,3.93362
358,0,48.5986,-2.93358,0.150298,-57.6189,3.5842,1.65235,9.22806,-1.79511,3.93222
359,0,48.3917,-2.9198,0.194189,-57.3851,3.53695,1.64424,9.19792,-1.79323,3.9313
360,0,48.1783,-2.90646,0.242957,-57.1439,3.48737,1.6327,9.16648,-1.79068,3.93123
361,0,47.9578,-2.89313,0.296626,-56.8952,3.43589,1.61799,9.13438,-1.78697,3.93254
362,0,47.7298,-2.87941,0.355319,-56.6392,3.38295,1.60037,9.10233,-1.78161,3.93581
363,0,47.4938,-2.86518,0.41915,-56.3761,3.32911,1.57992,9.07087,-1.77419,3.94161
364,0,47.2489,-2.85078,0.487866,-56.1052,3.27512,1.55661,9.0403,-1.76452,3.95018
365,0,46.9941,-2.83708,0.560582,-55.8253,3.22177,1.53032,9.01052,-1.75285,3.96108
366,0,46.7279,-2.82531,0.635694,-55.5345,3.16954,1.50096,8.98116,-1.74,3.97295
367,0,46.4492,-2.81675,0.711091,-55.231,3.11852,1.46868,8.95163,-1.72727,3.98379
368,0,46.1568,-2.81255,0.784791,-54.9129,3.06868,1.43364,8.9213,-1.71594,3.99165
369,0,45.8502,-2.81351,0.855553,-54.5791,3.01995,1.39593,8.8896,-1.70698,3.99525
370,0,45.5297,-2.81994,0.922927,-54.2294,2.97227,1.35566,8.85607,-1.70086,3.99414
371,0,45.1969,-2.83166,0.986936,-53.8651,2.92572,1.3131,8.82038,-1.69767,3.98857
372,0,44.8544,-2.84803,1.04773,-53.4886,2.88061,1.26883,8.78235,-1.69716,3.97932
373,0,44.5049,-2.86804,1.10546,-53.1026,2.83737,1.22373,8.74195,-1.69879,3.96749
374,0,44.1511,-2.89049,1.16031,-52.7097,2.79645,1.17869,8.69933,-1.70182,3.95421
375,0,43.7939,-2.91445,1.21276,-52.3115,2.75815,1.13419,8.65481,-1.70551,3.94051
376,0,43.4334,-2.93961,1.26347,-51.9084,2.72277,1.09006,8.60885,-1.70918,3.9271
377,0,43.0684,-2.96585,1.31268,-51.4997,2.69068,1.04626,8.56206,-1.71229,3.91442
378,0,42.6983,-2.99217,1.35944,-51.0857,2.66206,1.00414,8.51509,-1.71451,3.90263
379,0,42.3238,-3.01644,1.40163,-50.6673,2.63686,0.966702,8.46856,-1.71568,3.89181
380,0,41.946,-3.0366,1.43656,-50.2462,2.61527,0.937461,8.42297,-1.71585,3.88206
381,0,41.5655,-3.05162,1.46165,-49.8229,2.59809,0.919338,8.37862,-1.71518,3.87353
382,0,41.182,-3.0615,1.47476,-49.3973,2.58647,0.914314,8.3356,-1.71396,3.86638
383,0,40.7952,-3.06705,1.47474,-48.9686,2.58143,0.923096,8.29376,-1.71243,3.8607
384,0,40.4042,-3.0694,1.46216,-48.5358,2.5831,0.944671,8.25284,-1.7108,3.85645
385,0,40.0092,-3.06938,1.44013,-48.099,2.58974,0.976109,8.21255,-1.70917,3.85343
386,0,39.6106,-3.06741,1.41374,-47.6586,2.59808,1.01312,8.1726,-1.70756,3.85143
387,0,39.208,-3.06379,1.38748,-47.2144,2.60523,1.05197,8.13283,-1.70597,3.85026
388,0,38.7993,-3.05885,1.36301,-46.7642,2.6102,1.09114,8.09317,-1.70433,3.84976
389,0,38.3815,-3.05321,1.34039,-46.3053,2.6133,1.1302,8.05375,-1.70258,3.84977
390,0,37.9518,-3.048,1.32044,-45.8351,2.61475,1.16776,8.0148,-1.70072,3.85011
391,0,37.5083,-3.04463,1.30436,-45.3521,2.61467,1.20197,7.97659,-1.69886,3.85053
392,0,37.0501,-3.04433,1.29233,-44.8554,2.61368,1.23177,7.93922,-1.69712,3.85068
393,0,36.5779,-3.04786,1.28358,-44.3455,2.61263,1.25699,7.90252,-1.69555,3.85017
394,0,36.0932,-3.05525,1.27713,-43.8236,2.61215,1.27798,7.86605,-1.69403,3.84869
395,0,35.5985,-3.06592,1.27234,-43.2913,2.61243,1.29519,7.82912,-1.69231,3.84606
396,0,35.0956,-3.079,1.26899,-42.7498,2.61323,1.30907,7.79112,-1.69013,3.84233
397,0,34.5855,-3.09325,1.26746,-42.2002,2.61375,1.32014,7.75197,-1.68737,3.83783
398,0,34.069,-3.10683,1.26855,-41.6435,2.61232,1.3291,7.71203,-1.68406,3.833
399,0,33.5461,-3.11762,1.27313,-41.0805,2.60696,1.3367,7.67176,-1.68027,3.8282
400,0,33.0163,-3.12468,1.28165,-40.5108,2.59674,1.34321,7.63138,-1.67601,3.82354
401,0,32.4783,-3.12925,1.29395,-39.933,2.58281,1.34797,7.59083,-1.67124,3.81883
402,0,31.9317,-3.13419,1.30928,-39.3464,2.56792,1.34973,7.54988,-1.66586,3.81371
403,0,31.3774,-3.14206,1.32645,-38.7515,2.55482,1.34764,7.50817,-1.65979,3.80775
404,0,30.8179,-3.15402,1.34436,-38.1506,2.54508,1.34174,7.46555,-1.65299,3.80071
405,0,30.2555,-3.17006,1.36236,-37.5462,2.53911,1.3326,7.42235,-1.64558,3.79266
406,0,29.6917,-3.18959,1.38032,-36.9406,2.53649,1.32098,7.37933,-1.63779,3.78388
407,0,29.1271,-3.21162,1.39825,-36.3349,2.53638,1.30775,7.33713,-1.62987,3.77469
408,0,28.5617,-3.23492,1.41615,-35.7295,2.53773,1.29382,7.29603,-1.62194,3.76529
409,0,27.9956,-3.25826,1.43399,-35.1245,2.53959,1.27996,7.25597,-1.61401,3.75581
410,0,27.4291,-3.28081,1.45178,-34.5199,2.54128,1.26664,7.21677,-1.60605,3.74633
411,0,26.8628,-3.30227,1.46956,-33.9163,2.5426,1.25398,7.17827,-1.59801,3.73691
412,0,26.2977,-3.32279,1.48735,-33.3144,2.54377,1.24191,7.14036,-1.58984,3.7276
413,0,25.7347,-3.34263,1.50501,-32.7153,2.5452,1.23038,7.10304,-1.58141,3.71846
414,0,25.1741,-3.3619,1.52239,-32.1192,2.54721,1.21948,7.06646,-1.57257,3.70957
415,0,24.6155,-3.38062,1.5395,-31.5262,2.54992,1.20935,7.03093,-1.56328,3.7011
416,0,24.0581,-3.39897,1.55648,-30.9356,2.5534,1.19996,6.99665,-1.55362,3.69318
417,0,23.501,-3.41728,1.57366,-30.3464,2.55778,1.19092,6.96348,-1.54364,3.68576
418,0,22.9436,-3.4359,1.59176,-29.7576,2.56299,1.1811,6.931,-1.53333,3.67848
419,0,22.3855,-3.45507,1.6121,-29.1686,2.56876,1.16859,6.89872,-1.52247,3.67074
420,0,21.8266,-3.47493,1.63591,-28.5788,2.57487,1.15145,6.86624,-1.5107,3.66185
421,0,21.2666,-3.49568,1.66343,-27.9879,2.58147,1.12908,6.8334,-1.49786,3.6515
422,0,20.7056,-3.51749,1.69377,-27.396,2.589,1.10271,6.80024,-1.48422,3.64008
423,0,20.144,-3.54055,1.72554,-26.8033,2.59791,1.07467,6.76687,-1.47041,3.6285
424,0,19.5827,-3.56495,1.75767,-26.2107,2.60851,1.047,6.73335,-1.45701,3.61768
425,0,19.0229,-3.59049,1.78969,-25.6194,2.62079,1.02082,6.69977,-1.44428,3.60826
426,0,18.4657,-3.61672,1.82169,-25.0308,2.63444,0.99652,6.66635,-1.43221,3.60056
427,0,17.9117,-3.64303,1.85391,-24.4457,2.64901,0.974127,6.6334,-1.42059,3.59475
428,0,17.361,-3.66893,1.8863,-23.8647,2.66423,0.953782,6.60131,-1.40918,3.59079
429,0,16.8129,-3.69423,1.91831,-23.2873,2.68016,0.935875,6.57046,-1.39776,3.58851
430,0,16.2664,-3.71892,1.94924,-22.713,2.69686,0.920857,6.54121,-1.38627,3.58767
431,0,15.721,-3.7428,1.97867,-22.1415,2.71408,0.909011,6.51388,-1.37477,3.58802
432,0,15.1764,-3.76542,2.00663,-21.5727,2.7311,0.900325,6.48868,-1.3634,3.58946
433,0,14.6328,-3.78602,2.03356,-21.007,2.74691,0.894472,6.46555,-1.35228,3.59192
434,0,14.0904,-3.8037,2.06028,-20.4442,2.76029,0.890819,6.44415,-1.34147,3.59538
435,0,13.5493,-3.81763,2.08781,-19.8838,2.77015,0.888482,6.42388,-1.331,3.59982
436,0,13.0092,-3.82742,2.11723,-19.3249,2.77577,0.886508,6.40408,-1.32089,3.60529
437,0,12.4693,-3.83317,2.1493,-18.7664,2.777,0.884138,6.38413,-1.31122,3.61184
438,0,11.9293,-3.83546,2.18435,-18.2071,2.77423,0.880909,6.36352,-1.30209,3.61949
439,0,11.3891,-3.83524,2.22232,-17.6468,2.76832,0.87666,6.34178,-1.29358,3.62828
440,0,10.8494,-3.83381,2.2627,-17.0856,2.76058,0.87154,6.31865,-1.28578,3.63817
441,0,10.3114,-3.83258,2.30463,-16.5246,2.75247,0.865934,6.294,-1.27878,3.64906
442,0,9.77655,-3.83286,2.34717,-15.9652,2.74533,0.860258,6.26784,-1.27267,3.66073
443,0,9.2465,-3.83571,2.38948,-15.4092,2.74018,0.854779,6.24031,-1.26764,3.67286
444,0,8.72293,-3.84177,2.4309,-14.8584,2.7375,0.849575,6.21162,-1.26389,3.685
445,0,8.20742,-3.85103,2.47099,-14.3145,2.73712,0.844498,6.18196,-1.26158,3.69663
446,0,7.70122,-3.86281,2.50972,-13.7792,2.73829,0.839177,6.15154,-1.26077,3.70724
447,0,7.20505,-3.87608,2.54728,-13.2533,2.74,0.833179,6.1206,-1.26134,3.71648
448,0,6.71892,-3.88979,2.58384,-12.7374,2.74143,0.826262,6.08947,-1.26306,3.72417
449,0,6.24207,-3.90323,2.61942,-12.2309,2.74209,0.818488,6.05855,-1.26563,3.73026
450,0,5.7731,-3.91598,2.65389,-11.7331,2.74184,0.810163,6.02831,-1.26882,3.73487
451,0,5.3102,-3.92787,2.68721,-11.2426,2.74061,0.801709,5.99923,-1.27249,3.7383
452,0,4.85156,-3.93883,2.7195,-10.7578,2.73836,0.793446,5.97165,-1.27663,3.74091
453,0,4.39559,-3.94894,2.75118,-10.2772,2.73508,0.785371,5.94564,-1.28132,3.74308
454,0,3.94108,-3.95832,2.78287,-9.79962,2.73075,0.777127,5.92109,-1.28666,3.74506
455,0,3.48715,-3.96697,2.81515,-9.32399,2.72531,0.7682,5.89786,-1.29267,3.7469
456,0,3.03327,-3.97462,2.84847,-8.84972,2.71851,0.758087,5.87584,-1.29931,3.74856
457,0,2.57921,-3.98081,2.88317,-8.37653,2.70999,0.746349,5.85495,-1.30647,3.74994
458,0,2.12509,-3.98498,2.91942,-7.9043,2.69937,0.732642,5.83489,-1.31401,3.75092
459,0,1.67149,-3.98655,2.95722,-7.433,2.68636,0.716666,5.81507,-1.3217,3.75128
460,0,1.21941,-3.98503,2.99665,-6.96287,2.67074,0.698083,5.79468,-1.3293,3.75085
461,0,0.769873,-3.98016,3.03802,-6.4945,2.65244,0.67656,5.77329,-1.33671,3.7497
462,0,0.323733,-3.97202,3.0819,-6.02898,2.63154,0.651805,5.75111,-1.34399,3.74822
463,0,-0.118241,-3.96087,3.12906,-5.56785,2.60822,0.62349,5.72892,-1.3513,3.74694
464,0,-0.55513,-3.94688,3.18016,-5.1128,2.58267,0.591246,5.70748,-1.35868,3.74625
465,0,-0.985777,-3.93006,3.23544,-4.66537,2.55512,0.554842,5.68716,-1.36599,3.74624
466,0,-1.40879,-3.91039,3.2944,-4.22677,2.52596,0.514491,5.6678,-1.37286,3.7467
467,0,-1.82264,-3.88817,3.35547,-3.7978,2.49606,0.471191,5.64877,-1.37872,3.74711
468,0,-2.2261,-3.86433,3.41628,-3.37872,2.4668,0.426791,5.62923,-1.38311,3.74697
469,0,-2.61861,-3.84024,3.47497,-2.96941,2.43954,0.383093,5.60862,-1.38597,3.74617
470,0,-3.00008,-3.81666,3.53163,-2.5698,2.41471,0.34032,5.58681,-1.38765,3.74502
471,0,-3.37065,-3.79336,3.58815,-2.18001,2.39176,0.296992,5.56398,-1.38852,3.74391
472,0,-3.73067,-3.76985,3.64614,-1.80012,2.36996,0.251741,5.54044,-1.38884,3.74306
473,0,-4.08067,-3.74637,3.7053,-1.4299,2.34926,0.20508,5.51653,-1.3888,3.74262
474,0,-4.4213,-3.72414,3.76316,-1.06891,2.33044,0.159692,5.49261,-1.38857,3.74264
475,0,-4.7532,-3.70483,3.81645,-0.716663,2.31463,0.1191,5.46907,-1.38837,3.74322
476,0,-5.07681,-3.68953,3.86316,-0.372956,2.30242,0.0855413,5.44626,-1.38847,3.74447
477,0,-5.39222,-3.67804,3.90382,-0.0380139,2.29335,0.0585902,5.42447,-1.38913,3.7465
478,0,-5.69921,-3.66897,3.94117,0.28767,2.28604,0.0353998,5.40379,-1.39052,3.74932
479,0,-5.99755,-3.66078,3.97816,0.603819,2.27915,0.0128403,5.38407,-1.39265,3.75285
480,0,-6.28755,-3.65325,4.0154,0.910945,2.27256,-0.00980991,5.36504,-1.39543,3.75692
481,0,-6.57047,-3.64771,4.05117,1.21044,2.26742,-0.0306472,5.34667,-1.39873,3.76147
482,0,-6.8484,-3.646,4.08356,1.50423,2.26531,-0.0473249,5.32927,-1.40252,3.76663
483,0,-7.1237,-3.64947,4.11167,1.79444,2.2674,-0.0584723,5.31312,-1.40677,3.77256
484,0,-7.3983,-3.65865,4.13497,2.08322,2.27441,-0.0635151,5.29807,-1.41122,3.77909
485,0,-7.67335,-3.67315,4.15284,2.37249,2.28651,-0.0623314,5.28331,-1.41519,3.78559
486,0,-7.94937,-3.69178,4.16475,2.66378,2.30334,-0.0552353,5.26784,-1.41787,3.79121
487,0,-8.22672,-3.713,4.17085,2.95798,2.32402,-0.0429846,5.25108,-1.41865,3.79538
488,0,-8.50543,-3.73519,4.17203,3.25514,2.34724,-0.0268387,5.23295,-1.41732,3.79793
489,0,-8.7848,-3.75658,4.16996,3.55435,2.37138,-0.00869185,5.21356,-1.41399,3.79885
490,0,-9.06321,-3.77556,4.1666,3.85378,2.39481,0.00926559,5.19299,-1.40894,3.79826
491,0,-9.33881,-3.79149,4.16335,4.15138,2.41657,0.025678,5.17136,-1.40265,3.79641
492,0,-9.61021,-3.80524,4.16054,4.44554,2.43678,0.0407228,5.14891,-1.39581,3.79382
493,0,-9.87651,-3.81851,4.15796,4.73511,2.45626,0.0553916,5.12593,-1.38916,3.79117
494,0,-10.1368,-3.83274,4.1554,5.01904,2.4758,0.0705816,5.10267,-1.38318,3.78906
495,0,-10.3902,-3.84861,4.15256,5.29625,2.49593,0.0870282,5.07921,-1.37789,3.78787
496,0,-10.6355,-3.86603,4.14903,5.56567,2.51676,0.105342,5.05569,-1.37301,3.78784
497,0,-10.872,-3.8841,4.14473,5.82623,2.53779,0.125578,5.03225,-1.36806,3.78912
498,0,-11.0987,-3.90114,4.14025,6.0769,2.55792,0.14697,5.00909,-1.36264,3.79179
499,0,-11.3147,-3.9152,4.13635,6.31656,2.57564,0.168334,4.98632,-1.35648,3.79584
500,0,-11.519,-3.92453,4.13353,6.54399,2.58946,0.188635,4.96403,-1.34945,3.80111
501,0,-11.7104,-3.92792,4.1318,6.75805,2.59839,0.207239,4.94215,-1.34149,3.80729
502,0,-11.8878,-3.92507,4.13076,6.9578,2.60213,0.223997,4.92056,-1.33257,3.81396
503,0,-12.0501,-3.91661,4.12958,7.14234,2.60119,0.239299,4.89908,-1.32276,3.82065
504,0,-12.1959,-3.90405,4.1271,7.31063,2.59674,0.254005,4.87738,-1.31225,3.82689
505,0,-12.3236,-3.88951,4.12209,7.46147,2.59047,0.269241,4.85507,-1.30125,3.8323
506,0,-12.4314,-3.87538,4.11355,7.59368,2.58432,0.28612,4.83172,-1.29004,3.83662
507,0,-12.5183,-3.86391,4.10096,7.70648,2.58017,0.305422,4.80697,-1.27887,3.83978
508,0,-12.5837,-3.85667,4.08455,7.79965,2.57937,0.327272,4.78061,-1.26798,3.84184
509,0,-12.6283,-3.85427,4.06535,7.87365,2.58251,0.350871,4.75264,-1.25756,3.84292
510,0,-12.6534,-3.85609,4.04555,7.92957,2.58928,0.374183,4.7233,-1.2478,3.84321
511,0,-12.6613,-3.86044,4.02841,7.96895,2.59852,0.393985,4.69312,-1.23884,3.84298
512,0,-12.6549,-3.86536,4.0172,7.99367,2.60873,0.407033,4.66276,-1.23091,3.84254
513,0,-12.6368,-3.86938,4.01401,8.0058,2.61872,0.411241,4.63282,-1.22417,3.8421
514,0,-12.6096,-3.87189,4.01931,8.00734,2.62788,0.406145,4.60374,-1.21874,3.84169
515,0,-12.5756,-3.87362,4.03148,8.00038,2.6366,0.393539,4.57591,-1.21457,3.84125
516,0,-12.5371,-3.87641,4.04721,7.987,2.64602,0.377134,4.5497,-1.21157,3.84072
517,0,-12.496,-3.88192,4.06317,7.96905,2.65722,0.360601,4.5254,-1.20957,3.84005
518,0,-12.4537,-3.89083,4.0772,7.94794,2.67062,0.346258,4.5032,-1.20832,3.83918
519,0,-12.4111,-3.90298,4.08825,7.92472,2.68615,0.335194,4.48308,-1.20752,3.8381
520,0,-12.3691,-3.9178,4.09593,7.90032,2.70348,0.327735,4.46487,-1.20685,3.83677
521,0,-12.3281,-3.93461,4.10017,7.87561,2.72216,0.323818,4.44828,-1.20608,3.83514
522,0,-12.2887,-3.95276,4.10096,7.8515,2.74171,0.323245,4.43291,-1.20509,3.83309
523,0,-12.2514,-3.97161,4.09842,7.82881,2.76156,0.325719,4.41837,-1.20385,3.83054
524,0,-12.2165,-3.99044,4.09298,7.80815,2.78101,0.330703,4.40433,-1.20246,3.82753
525,0,-12.1838,-4.00862,4.08557,7.7897,2.79941,0.337339,4.3905,-1.20111,3.8243
526,0,-12.1531,-4.02566,4.07735,7.7733,2.8162,0.344633,4.37656,-1.20005,3.82116
527,0,-12.1233,-4.04132,4.06926,7.75847,2.83111,0.351791,4.36207,-1.1995,3.81839
528,0,-12.0936,-4.05558,4.06183,7.74462,2.84411,0.358379,4.34662,-1.19954,3.81614
