Model Outputs
100
,,Sub4:LHeadAngles,,,Sub4:LNeckAngles,,,Sub4:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
614,0,-30.7086,43.8631,43.5959,34.4748,-14.9611,-44.263,17.981,8.35357,9.89632
615,0,-31.9983,43.4352,42.2353,34.6103,-14.5356,-43.344,18.0622,8.31069,9.84239
616,0,-33.2519,42.9525,40.8789,34.7182,-14.1107,-42.3925,18.1397,8.26605,9.78855
617,0,-34.4675,42.4173,39.5315,34.8013,-13.6855,-41.4114,18.2139,8.21923,9.73466
618,0,-35.6426,41.8321,38.1983,34.8617,-13.2593,-40.405,18.2853,8.1699,9.68031
619,0,-36.7744,41.1998,36.8852,34.9013,-12.8317,-39.378,18.3543,8.11788,9.62495
620,0,-37.8593,40.5236,35.5979,34.9213,-12.4025,-38.3354,18.4214,8.06316,9.5681
621,0,-38.8947,39.8063,34.3409,34.9226,-11.9717,-37.2807,18.4867,8.00572,9.50962
622,0,-39.879,39.0508,33.1168,34.9063,-11.5397,-36.2162,18.5507,7.94548,9.44986
623,0,-40.813,38.26,31.926,34.8746,-11.1066,-35.1426,18.6135,7.88235,9.38963
624,0,-41.6989,37.437,30.767,34.8305,-10.6724,-34.0595,18.6751,7.81636,9.33004
625,0,-42.5401,36.5845,29.6371,34.7771,-10.2365,-32.9659,18.7352,7.74766,9.27225
626,0,-43.3398,35.7056,28.5343,34.7177,-9.7986,-31.8617,18.7931,7.67656,9.21713
627,0,-44.1003,34.804,27.4585,34.6553,-9.35834,-30.749,18.8486,7.60341,9.16501
628,0,-44.8235,33.8835,26.4104,34.5925,-8.91599,-29.6315,18.902,7.52853,9.11545
629,0,-45.5117,32.947,25.3904,34.5308,-8.47177,-28.5128,18.9543,7.45213,9.06723
630,0,-46.1675,31.9961,24.3983,34.4714,-8.02559,-27.3956,19.007,7.37416,9.01866
631,0,-46.794,31.0311,23.4328,34.415,-7.57692,-26.2814,19.0612,7.29443,8.96799
632,0,-47.3938,30.0517,22.4923,34.3625,-7.12469,-25.1709,19.1172,7.21282,8.91411
633,0,-47.9694,29.0584,21.5761,34.3154,-6.66767,-24.0646,19.1746,7.12946,8.85703
634,0,-48.5217,28.0531,20.685,34.2748,-6.2049,-22.9639,19.2324,7.04464,8.79759
635,0,-49.0505,27.0389,19.822,34.2416,-5.7361,-21.8726,19.2896,6.95861,8.73676
636,0,-49.554,26.0197,18.9916,34.2151,-5.26182,-20.7962,19.3458,6.87143,8.67506
637,0,-50.0297,25.0001,18.1996,34.1934,-4.78373,-19.742,19.4016,6.78281,8.61223
638,0,-50.4741,23.9848,17.4507,34.1731,-4.30477,-18.717,19.4578,6.69208,8.54729
639,0,-50.8843,22.9776,16.7473,34.1511,-3.82817,-17.726,19.5152,6.59858,8.47942
640,0,-51.2589,21.9805,16.0896,34.1249,-3.35575,-16.7706,19.5738,6.502,8.40859
641,0,-51.5989,20.9946,15.4764,34.094,-2.88745,-15.8501,19.633,6.4024,8.33569
642,0,-51.9063,20.0201,14.9056,34.059,-2.42231,-14.963,19.6919,6.30004,8.26217
643,0,-52.1833,19.0573,14.3752,34.02,-1.95963,-14.1073,19.7496,6.19507,8.18953
644,0,-52.4309,18.1068,13.883,33.9767,-1.49962,-13.2811,19.8056,6.08752,8.11899
645,0,-52.6496,17.1697,13.4267,33.9273,-1.04347,-12.4833,19.8602,5.97726,8.05125
646,0,-52.8392,16.2469,13.0038,33.8695,-0.593138,-11.7128,19.914,5.86417,7.98637
647,0,-52.9998,15.3395,12.611,33.8013,-0.150852,-10.9682,19.9679,5.74823,7.92409
648,0,-53.1328,14.4479,12.2445,33.722,0.281969,-10.2474,20.022,5.62962,7.86433
649,0,-53.2402,13.572,11.9005,33.6331,0.705187,-9.54767,20.0756,5.50872,7.80739
650,0,-53.3253,12.711,11.5751,33.5375,1.11949,-8.8658,20.1273,5.38606,7.75376
651,0,-53.3919,11.8644,11.2646,33.439,1.52584,-8.1987,20.1754,5.26224,7.7038
652,0,-53.4429,11.0312,10.9659,33.3405,1.9254,-7.54394,20.219,5.13786,7.65774
653,0,-53.4799,10.21,10.6773,33.2427,2.31968,-6.89937,20.2575,5.01352,7.61578
654,0,-53.5036,9.39824,10.3963,33.1448,2.71049,-6.26218,20.2916,4.88976,7.57778
655,0,-53.514,8.59232,10.1205,33.0446,3.09949,-5.6293,20.3225,4.76686,7.54297
656,0,-53.5103,7.78917,9.84817,32.9392,3.48809,-4.99912,20.3515,4.64477,7.51014
657,0,-53.4911,6.98716,9.58044,32.8256,3.87785,-4.373,20.3798,4.52335,7.47824
658,0,-53.4546,6.18588,9.32039,32.7015,4.27061,-3.75419,20.4076,4.40251,7.44673
659,0,-53.3992,5.38454,9.07026,32.5645,4.6682,-3.14465,20.4351,4.28209,7.41554
660,0,-53.3227,4.58092,8.82989,32.4125,5.07219,-2.54333,20.4624,4.16175,7.38488
661,0,-53.2232,3.7721,8.59709,32.2432,5.48362,-1.94711,20.4894,4.04108,7.35507
662,0,-53.0996,2.95579,8.36886,32.0552,5.90281,-1.35259,20.5163,3.91965,7.32635
663,0,-52.9521,2.13134,8.14286,31.8485,6.32941,-0.757964,20.5435,3.79725,7.29885
664,0,-52.7813,1.30031,7.91861,31.6234,6.76256,-0.16437,20.5712,3.67384,7.27256
665,0,-52.5871,0.465693,7.69736,31.3799,7.20121,0.424646,20.5992,3.54953,7.24737
666,0,-52.3685,-0.369554,7.48075,31.1169,7.64446,1.00497,20.6273,3.42446,7.22296
667,0,-52.1234,-1.20366,7.26957,30.8329,8.09174,1.5735,20.655,3.29864,7.19876
668,0,-51.8503,-2.03615,7.06369,30.5266,8.54303,2.12855,20.6818,3.17196,7.17412
669,0,-51.5484,-2.8672,6.86238,30.1974,8.99857,2.66953,20.7075,3.04429,7.14858
670,0,-51.2178,-3.69723,6.66414,29.8456,9.45837,3.19695,20.7318,2.91537,7.12195
671,0,-50.8591,-4.52683,6.46677,29.4721,9.92231,3.71249,20.7545,2.78501,7.09439
672,0,-50.4738,-5.35692,6.2679,29.0786,10.3907,4.21844,20.7757,2.65321,7.06632
673,0,-50.0632,-6.1883,6.06563,28.6665,10.8644,4.71669,20.7955,2.52027,7.0382
674,0,-49.628,-7.02112,5.85846,28.2363,11.3439,5.20819,20.8142,2.3866,7.01037
675,0,-49.1675,-7.85511,5.64457,27.7875,11.8291,5.69365,20.8321,2.25258,6.98298
676,0,-48.681,-8.6903,5.42157,27.3192,12.3199,6.17437,20.8497,2.11849,6.95613
677,0,-48.1676,-9.52716,5.1868,26.8312,12.8163,6.65223,20.8673,1.98442,6.93003
678,0,-47.6266,-10.3659,4.93755,26.3231,13.318,7.12936,20.8849,1.8503,6.90516
679,0,-47.057,-11.206,4.67174,25.795,13.8241,7.60724,20.9023,1.71587,6.88228
680,0,-46.4582,-12.0462,4.38911,25.2471,14.3337,8.08564,20.9189,1.58076,6.86227
681,0,-45.8302,-12.8856,4.09119,24.6799,14.8471,8.56266,20.9341,1.44456,6.8458
682,0,-45.1733,-13.724,3.78033,24.0934,15.3656,9.03536,20.9477,1.30693,6.83304
683,0,-44.487,-14.5618,3.45865,23.4865,15.8912,9.5001,20.96,1.16772,6.82345
684,0,-43.7694,-15.3989,3.12718,22.8564,16.4254,9.95283,20.9717,1.02705,6.8158
685,0,-43.0174,-16.2346,2.7855,22.1986,16.9687,10.3897,20.9842,0.885236,6.8086
686,0,-42.227,-17.0671,2.43223,21.5082,17.5202,10.8079,20.9984,0.742253,6.80096
687,0,-41.394,-17.8945,2.06559,20.78,18.0778,11.2055,21.0152,0.597496,6.79293
688,0,-40.5146,-18.7139,1.68391,20.01,18.6388,11.5808,21.0348,0.450114,6.78494
689,0,-39.5863,-19.522,1.2861,19.1958,19.1995,11.9319,21.0569,0.299352,6.77722
690,0,-38.6088,-20.315,0.872063,18.3367,19.7565,12.2561,21.0806,0.144565,6.76966
691,0,-37.5831,-21.0898,0.442825,17.4341,20.3069,12.5503,21.1051,-0.0147905,6.76181
692,0,-36.5119,-21.8439,-4.91048e-05,16.4904,20.8487,12.8115,21.1294,-0.17909,6.75304
693,0,-35.3983,-22.5761,-0.455046,15.5085,21.3808,13.0376,21.1529,-0.348485,6.74286
694,0,-34.2449,-23.2859,-0.92116,14.4904,21.9031,13.2276,21.1753,-0.522927,6.73117
695,0,-33.0529,-23.9725,-1.39828,13.4368,22.4151,13.381,21.1965,-0.702177,6.71824
696,0,-31.8222,-24.6346,-1.88717,12.3468,22.9158,13.498,21.2168,-0.885814,6.70435
697,0,-30.551,-25.2695,-2.38885,11.218,23.4028,13.5781,21.2364,-1.07324,6.6897
698,0,-29.2369,-25.8736,-2.90376,10.047,23.8733,13.62,21.2551,-1.26375,6.67446
699,0,-27.8776,-26.4427,-3.43104,8.82998,24.3236,13.6213,21.2728,-1.45659,6.65878
700,0,-26.4716,-26.9733,-3.96821,7.56391,24.7506,13.5789,21.2888,-1.65118,6.64281
701,0,-25.0195,-27.4624,-4.51156,6.24768,25.1512,13.4899,21.3024,-1.8471,6.62666
702,0,-23.5242,-27.9081,-5.05675,4.88253,25.523,13.3522,21.3127,-2.04414,6.61034
703,0,-21.9905,-28.3097,-5.5996,3.47223,25.8637,13.1653,21.3189,-2.24212,6.5937
704,0,-20.425,-28.6673,-6.13661,2.02254,26.1718,12.9304,21.3202,-2.44068,6.57631
705,0,-18.8342,-28.9813,-6.66475,0.54002,26.446,12.6495,21.3162,-2.63919,6.5575
706,0,-17.2247,-29.2524,-7.18116,-0.969316,26.6856,12.3246,21.3062,-2.83682,6.53642
707,0,-15.6013,-29.4818,-7.68279,-2.50079,26.8899,11.9572,21.29,-3.03269,6.51226
708,0,-13.9679,-29.6709,-8.16634,-4.05119,27.0586,11.5481,21.2674,-3.22601,6.48437
709,0,-12.328,-29.8218,-8.62811,-5.61799,27.192,11.0979,21.2383,-3.41607,6.45258
710,0,-10.6864,-29.9363,-9.06351,-7.19785,27.2896,10.6077,21.2031,-3.60206,6.41717
711,0,-9.05005,-30.015,-9.4673,-8.78524,27.3501,10.0794,21.162,-3.78298,6.37891
712,0,-7.42686,-30.0585,-9.8356,-10.373,27.3725,9.51737,21.1155,-3.95757,6.33886
713,0,-5.82258,-30.0688,-10.1681,-11.9541,27.3577,8.9284,21.0637,-4.12468,6.29816
714,0,-4.23914,-30.0503,-10.4676,-13.5237,27.3095,8.32014,21.0065,-4.28368,6.25798
715,0,-2.67457,-30.0092,-10.7387,-15.08,27.2332,7.6992,20.9437,-4.4348,6.21952
716,0,-1.12693,-29.9518,-10.9845,-16.6224,27.1335,7.07045,20.8751,-4.5789,6.18387
717,0,0.399441,-29.8801,-11.2034,-18.1456,27.0097,6.43766,20.8008,-4.71692,6.15164
718,0,1.8935,-29.7917,-11.3893,-19.6399,26.8558,5.80421,20.7213,-4.84939,6.12286
719,0,3.34436,-29.6833,-11.5353,-21.0962,26.6658,5.17222,20.6371,-4.97638,6.0973
720,0,4.74722,-29.555,-11.6372,-22.5106,26.4377,4.54142,20.5485,-5.09772,6.07467
721,0,6.10392,-29.4109,-11.6941,-23.885,26.1742,3.90955,20.4561,-5.21313,6.05473
722,0,7.41998,-29.2578,-11.7082,-25.2243,25.8814,3.27396,20.36,-5.3224,6.03738
723,0,8.70156,-29.1028,-11.6838,-26.5333,25.5668,2.63308,20.2612,-5.42555,6.02261
724,0,9.95313,-28.9524,-11.626,-27.8151,25.2371,1.98722,20.1603,-5.52275,6.01042
725,0,11.1762,-28.8103,-11.5391,-29.0698,24.8965,1.33848,20.0584,-5.61428,6.00084
726,0,12.3698,-28.677,-11.4258,-30.2954,24.5462,0.690134,19.9561,-5.70048,5.99399
727,0,13.5316,-28.5517,-11.2874,-31.489,24.1852,0.0456906,19.8538,-5.78179,5.99001
728,0,14.6605,-28.4328,-11.1253,-32.6486,23.8125,-0.591671,19.7516,-5.85863,5.989
729,0,15.7558,-28.3184,-10.9405,-33.7724,23.4267,-1.2193,19.6493,-5.93147,5.99089
730,0,16.8171,-28.2059,-10.7332,-34.8594,23.0253,-1.83509,19.5469,-6.00084,5.99551
731,0,17.8443,-28.092,-10.5029,-35.9091,22.6051,-2.43726,19.4442,-6.06733,6.00256
732,0,18.8382,-27.9728,-10.2498,-36.9218,22.163,-3.02391,19.3413,-6.13146,6.0116
733,0,19.8003,-27.8453,-9.97559,-37.8981,21.6974,-3.59253,19.2381,-6.19363,6.02216
734,0,20.7324,-27.7071,-9.68327,-38.8391,21.2085,-4.14038,19.1347,-6.25407,6.03374
735,0,21.6365,-27.5567,-9.37513,-39.7457,20.697,-4.66573,19.0313,-6.31271,6.04582
736,0,22.5135,-27.3934,-9.05183,-40.6184,20.1639,-5.16828,18.9274,-6.36913,6.05779
737,0,23.3638,-27.2167,-8.7134,-41.4572,19.6106,-5.64816,18.8224,-6.4225,6.06898
738,0,24.187,-27.0259,-8.36029,-42.2606,19.0393,-6.1048,18.7152,-6.47171,6.0786
739,0,24.9826,-26.8199,-7.99356,-43.027,18.4522,-6.53668,18.6046,-6.51559,6.08585
740,0,25.7496,-26.5971,-7.61477,-43.7548,17.8515,-6.94161,18.49,-6.55324,6.0903
741,0,26.4869,-26.3564,-7.22521,-44.4433,17.2386,-7.31763,18.3721,-6.58426,6.0921
742,0,27.1934,-26.0969,-6.82496,-45.093,16.6138,-7.6639,18.2522,-6.60868,6.09187
743,0,27.8683,-25.8183,-6.41308,-45.7051,15.9767,-7.98091,18.1319,-6.62672,6.0903
744,0,28.5118,-25.5208,-5.989,-46.2814,15.3272,-8.26953,18.0123,-6.63857,6.0881
745,0,29.1247,-25.2052,-5.55357,-46.8237,14.6667,-8.5302,17.8944,-6.64432,6.08596
746,0,29.7085,-24.8721,-5.10653,-47.334,13.9958,-8.76409,17.7782,-6.64385,6.08438
747,0,30.2643,-24.5213,-4.64253,-47.8138,13.311,-8.97548,17.6633,-6.63679,6.0834
748,0,30.7927,-24.1529,-4.15382,-48.2643,12.6079,-9.17068,17.5485,-6.62254,6.08251
749,0,31.2948,-23.7688,-3.63831,-48.6863,11.8871,-9.35397,17.4327,-6.60048,6.08107
750,0,31.7727,-23.3731,-3.10128,-49.0809,11.1555,-9.52622,17.3154,-6.57041,6.07879
751,0,32.2282,-22.9703,-2.54976,-49.4501,10.4207,-9.68713,17.197,-6.53251,6.07591
752,0,32.6626,-22.5633,-1.98856,-49.7953,9.68764,-9.83642,17.0784,-6.48716,6.0731
753,0,33.0768,-22.1535,-1.42047,-50.1179,8.95857,-9.97334,16.9604,-6.43468,6.07124
754,0,33.4708,-21.7405,-0.846688,-50.4187,8.23396,-10.097,16.8438,-6.37529,6.07114
755,0,33.8447,-21.3235,-0.266638,-50.6981,7.51271,-10.2074,16.7291,-6.30913,6.07328
756,0,34.1987,-20.9017,0.321643,-50.9565,6.79264,-10.3058,16.6164,-6.23638,6.07774
757,0,34.5333,-20.4745,0.920856,-51.1944,6.07109,-10.3944,16.5056,-6.15719,6.08425
758,0,34.8492,-20.0414,1.53383,-51.4124,5.34555,-10.476,16.3966,-6.07156,6.09229
759,0,35.1471,-19.6019,2.16302,-51.6109,4.61406,-10.5528,16.2891,-5.97918,6.10129
760,0,35.4278,-19.1558,2.8104,-51.7903,3.87551,-10.6273,16.1825,-5.87943,6.11063
761,0,35.6918,-18.7037,3.47785,-51.9506,3.12949,-10.7023,16.0764,-5.77161,6.11967
762,0,35.9393,-18.2471,4.16765,-52.0917,2.37589,-10.7817,15.9704,-5.65518,6.12785
763,0,36.1703,-17.7886,4.88221,-52.2131,1.61467,-10.8696,15.864,-5.52989,6.13488
764,0,36.3847,-17.33,5.62311,-52.3147,0.845984,-10.9689,15.7572,-5.39563,6.141
765,0,36.5829,-16.8717,6.39025,-52.3965,0.0701744,-11.0799,15.6501,-5.25234,6.14693
766,0,36.7658,-16.4119,7.18183,-52.4587,-0.712542,-11.1998,15.5427,-5.09991,6.15367
767,0,36.9342,-15.9472,7.99517,-52.5015,-1.50215,-11.3242,15.4353,-4.93823,6.16227
768,0,37.0886,-15.4741,8.82778,-52.5244,-2.29892,-11.4486,15.328,-4.76732,6.1736
769,0,37.2286,-14.9898,9.6788,-52.5266,-3.10385,-11.5707,15.2213,-4.58746,6.18831
770,0,37.3532,-14.4931,10.5496,-52.5063,-3.9189,-11.6909,15.1154,-4.39912,6.20683
771,0,37.4611,-13.9837,11.4429,-52.4618,-4.74609,-11.8116,15.0108,-4.20269,6.22947
772,0,37.5509,-13.4629,12.361,-52.3913,-5.58602,-11.9361,14.9075,-3.99823,6.25645
773,0,37.6219,-12.9326,13.3044,-52.2932,-6.43699,-12.0671,14.8053,-3.78552,6.28801
774,0,37.6742,-12.3946,14.2715,-52.1664,-7.29582,-12.2064,14.7034,-3.56432,6.32439
775,0,37.7086,-11.8495,15.2605,-52.0103,-8.16046,-12.3545,14.6007,-3.33474,6.36586
776,0,37.7273,-11.2968,16.2712,-51.8245,-9.03166,-12.5123,14.4963,-3.09748,6.41264
777,0,37.7329,-10.7361,17.305,-51.6095,-9.91198,-12.6814,14.3899,-2.85373,6.4648
778,0,37.7281,-10.1685,18.3636,-51.3668,-10.804,-12.8648,14.2817,-2.60481,6.5224
779,0,37.7161,-9.59666,19.449,-51.0992,-11.7095,-13.0665,14.1725,-2.35177,6.58561
780,0,37.7009,-9.02445,20.5621,-50.811,-12.6286,-13.29,14.0637,-2.09503,6.65468
781,0,37.6869,-8.45533,21.7026,-50.5078,-13.5604,-13.5373,13.9568,-1.83432,6.72963
782,0,37.6785,-7.8912,22.8679,-50.1952,-14.5029,-13.8079,13.853,-1.56913,6.81015
783,0,37.68,-7.33223,24.0535,-49.8781,-15.4542,-14.0986,13.7533,-1.2994,6.89599
784,0,37.695,-6.77766,25.2538,-49.5603,-16.412,-14.4044,13.6581,-1.02572,6.98693
785,0,37.7258,-6.227,26.4633,-49.2438,-17.374,-14.7208,13.5674,-0.748962,7.08264
786,0,37.7732,-5.68086,27.6777,-48.9296,-18.3376,-15.0455,13.4808,-0.469901,7.18282
787,0,37.8371,-5.14108,28.8955,-48.6174,-19.3006,-15.3786,13.3981,-0.188821,7.28705
788,0,37.9155,-4.61031,30.1174,-48.3052,-20.2608,-15.7235,13.3189,0.0946829,7.39467
789,0,38.0059,-4.09107,31.3468,-47.9901,-21.2174,-16.0856,13.2424,0.381412,7.50486
790,0,38.1051,-3.58572,32.5872,-47.6683,-22.1696,-16.4708,13.168,0.672034,7.61683
791,0,38.2095,-3.09745,33.8385,-47.337,-23.1135,-16.8831,13.095,0.966773,7.72975
792,0,38.3135,-2.63051,35.0948,-46.9931,-24.0403,-17.3247,13.0226,1.26535,7.84275
793,0,38.4102,-2.18858,36.3479,-46.6325,-24.9388,-17.7964,12.9501,1.56701,7.95514
794,0,38.493,-1.77314,37.5926,-46.2498,-25.8019,-18.2993,12.8771,1.87067,8.06671
795,0,38.5568,-1.38245,38.8292,-45.8382,-26.6288,-18.8364,12.8028,2.17493,8.17787
796,0,38.5969,-1.0117,40.0616,-45.3887,-27.4231,-19.4111,12.7267,2.4783,8.28946
797,0,38.608,-0.653858,41.2938,-44.8911,-28.1889,-20.0259,12.6484,2.77937,8.40244
798,0,38.5851,-0.300889,42.5273,-44.3363,-28.9291,-20.6814,12.5681,3.07679,8.51746
799,0,38.5253,0.0552042,43.7611,-43.7186,-29.646,-21.3749,12.4863,3.3693,8.63458
800,0,38.4287,0.421306,44.9916,-43.0375,-30.3408,-22.102,12.4046,3.65589,8.75295
801,0,38.2977,0.802048,46.2132,-42.2973,-31.0134,-22.8563,12.3247,3.93621,8.87073
802,0,38.1368,1.19941,47.4188,-41.507,-31.6616,-23.6308,12.2486,4.21069,8.98543
803,0,37.9514,1.61336,48.6014,-40.6777,-32.2827,-24.418,12.1784,4.48016,9.09484
804,0,37.7466,2.04301,49.7544,-39.8203,-32.8745,-25.2105,12.1159,4.74543,9.19754
805,0,37.5263,2.4875,50.8734,-38.9434,-33.4351,-26.002,12.0625,5.00727,9.29301
806,0,37.2932,2.9464,51.9556,-38.0522,-33.9632,-26.7881,12.0181,5.26638,9.38132
807,0,37.0488,3.41966,53.0007,-37.1491,-34.4586,-27.567,11.9823,5.5233,9.46292
808,0,36.7934,3.90735,54.0099,-36.2342,-34.9218,-28.3385,11.9545,5.77826,9.53843
809,0,36.5263,4.40957,54.9854,-35.3064,-35.354,-29.1035,11.9347,6.03126,9.60857
810,0,36.2459,4.92671,55.9293,-34.3643,-35.7563,-29.8631,11.9233,6.28221,9.67429
811,0,35.9501,5.45939,56.8429,-33.4061,-36.1291,-30.617,11.9208,6.53092,9.7369
812,0,35.6367,6.00778,57.7266,-32.4307,-36.4722,-31.3642,11.9275,6.77697,9.79794
813,0,35.304,6.57106,58.58,-31.4379,-36.7848,-32.1039,11.9434,7.0198,9.85876
814,0,34.9509,7.14783,59.4023,-30.4284,-37.0655,-32.8349,11.968,7.25893,9.92026
815,0,34.577,7.73673,60.1923,-29.4039,-37.3132,-33.5558,12.0007,7.49368,9.98294
816,0,34.1828,8.33657,60.9479,-28.3667,-37.5279,-34.2637,12.0411,7.72284,10.0471
817,0,33.7693,8.94608,61.6671,-27.3197,-37.7106,-34.9558,12.0891,7.94473,10.1129
818,0,33.338,9.56364,62.3487,-26.2656,-37.8621,-35.6303,12.144,8.15785,10.1802
819,0,32.8907,10.1874,62.9931,-25.2066,-37.9836,-36.2874,12.2046,8.36127,10.2485
820,0,32.4293,10.8154,63.6019,-24.1444,-38.0761,-36.9289,12.2694,8.55477,10.3169
821,0,31.955,11.4453,64.178,-23.0805,-38.1409,-37.5575,12.3375,8.73855,10.3845
822,0,31.469,12.0746,64.7248,-22.0164,-38.1792,-38.1765,12.4083,8.91288,10.4509
823,0,30.9722,12.7013,65.245,-20.9533,-38.1926,-38.7878,12.4814,9.07778,10.5159
824,0,30.4657,13.3235,65.7398,-19.8932,-38.1824,-39.391,12.5566,9.23299,10.5801
825,0,29.9514,13.9395,66.2102,-18.8391,-38.1508,-39.9843,12.6338,9.37804,10.6444
826,0,29.432,14.5474,66.6583,-17.7935,-38.1005,-40.5671,12.713,9.51259,10.7096
827,0,28.911,15.1457,67.0879,-16.758,-38.0352,-41.1408,12.7941,9.6368,10.776
828,0,28.3912,15.7347,67.5034,-15.7328,-37.9586,-41.7086,12.8769,9.75144,10.8425
829,0,27.8749,16.3162,67.9087,-14.7167,-37.8735,-42.2736,12.9611,9.85774,10.9079
830,0,27.3633,16.8933,68.3062,-13.7076,-37.7823,-42.8379,13.0465,9.95724,10.9702
831,0,26.857,17.4704,68.6965,-12.7036,-37.6864,-43.4022,13.1331,10.0516,11.0273
832,0,26.3567,18.0514,69.0784,-11.7044,-37.5871,-43.9644,13.2205,10.1423,11.0775
833,0,25.8638,18.6385,69.4499,-10.7114,-37.4859,-44.5212,13.3091,10.2302,11.1198
834,0,25.3787,19.231,69.8095,-9.72729,-37.3833,-45.0698,13.3992,10.3156,11.1543
835,0,24.9009,19.826,70.1562,-8.75502,-37.2785,-45.6087,13.4911,10.3983,11.1814
836,0,24.4286,20.4206,70.4895,-7.79613,-37.1698,-46.1371,13.5851,10.4778,11.2023
837,0,23.9596,21.0143,70.8089,-6.84959,-37.0557,-46.6549,13.6812,10.5539,11.2182
838,0,23.4912,21.6092,71.1146,-5.91118,-36.9353,-47.1622,13.7793,10.6264,11.2304
839,0,23.0209,22.2104,71.4068,-4.97407,-36.8084,-47.6599,13.8792,10.6951,11.24
840,0,22.5457,22.8235,71.686,-4.03048,-36.6745,-48.1493,13.9807,10.7598,11.2477
841,0,22.0624,23.4531,71.9525,-3.07369,-36.5328,-48.6317,14.0834,10.8203,11.2543
842,0,21.5682,24.102,72.2054,-2.09936,-36.3817,-49.1077,14.1868,10.8766,11.2601
843,0,21.0607,24.7715,72.443,-1.10601,-36.2198,-49.5764,14.2906,10.9284,11.2653
844,0,20.5379,25.461,72.6625,-0.0948979,-36.0457,-50.0357,14.3949,10.9756,11.2695
845,0,19.9982,26.169,72.8604,0.930995,-35.8582,-50.4826,14.4995,11.0181,11.2723
846,0,19.4402,26.8942,73.0329,1.96832,-35.6565,-50.9136,14.6047,11.0561,11.2733
847,0,18.8626,27.6354,73.1767,3.01389,-35.4404,-51.3257,14.7107,11.0896,11.2718
848,0,18.2641,28.3907,73.2894,4.06489,-35.2092,-51.7174,14.8178,11.1186,11.2669
849,0,17.643,29.1584,73.3697,5.11921,-34.9623,-52.0889,14.9261,11.1435,11.2575
850,0,16.9983,29.9364,73.4182,6.17573,-34.6999,-52.4417,15.0362,11.1641,11.2431
851,0,16.3301,30.7239,73.4359,7.23449,-34.4233,-52.7775,15.1484,11.1804,11.2234
852,0,15.638,31.521,73.4231,8.29658,-34.1345,-53.0963,15.2633,11.1919,11.1992
853,0,14.9201,32.3283,73.3775,9.36359,-33.8348,-53.3958,15.3811,11.1974,11.1721
854,0,14.1733,33.1465,73.295,10.4368,-33.5239,-53.6722,15.5012,11.196,11.1439
855,0,13.3929,33.9756,73.1706,11.5167,-33.2001,-53.9216,15.6228,11.1874,11.1161
856,0,12.5724,34.8154,72.9977,12.6034,-32.86,-54.1397,15.7447,11.1719,11.0893
857,0,11.7047,35.6652,72.7694,13.6958,-32.5002,-54.3223,15.8661,11.15,11.064
858,0,10.7839,36.5229,72.4801,14.7924,-32.1184,-54.4665,15.9866,11.1221,11.0402
859,0,9.80504,37.3846,72.1261,15.8909,-31.7124,-54.5711,16.1057,11.0885,11.0179
860,0,8.76299,38.2454,71.704,16.9881,-31.2801,-54.6355,16.2233,11.0497,10.9972
861,0,7.65302,39.0988,71.2101,18.0794,-30.8198,-54.6583,16.3396,11.006,10.9777
862,0,6.47149,39.9373,70.6388,19.1571,-30.3308,-54.6356,16.4544,10.9584,10.9588
863,0,5.21775,40.7519,69.9843,20.2112,-29.8146,-54.5623,16.5681,10.9076,10.9398
864,0,3.89564,41.5327,69.244,21.2301,-29.2755,-54.4342,16.6812,10.8543,10.9194
865,0,2.51357,42.2694,68.4191,22.2026,-28.7205,-54.2499,16.7943,10.7989,10.8964
866,0,1.08236,42.953,67.5139,23.1194,-28.1576,-54.01,16.9086,10.7416,10.8697
867,0,-0.388295,43.5765,66.5319,23.9738,-27.5951,-53.7144,17.0248,10.6821,10.8383
868,0,-1.89198,44.1369,65.473,24.7636,-27.0397,-53.3611,17.1434,10.6201,10.8017
869,0,-3.42537,44.6352,64.3358,25.4912,-26.4962,-52.9482,17.2643,10.5553,10.7599
870,0,-4.98714,45.0733,63.121,26.1623,-25.9659,-52.4763,17.3864,10.4873,10.713
871,0,-6.57593,45.4515,61.8314,26.7819,-25.4471,-51.948,17.5079,10.4162,10.661
872,0,-8.18737,45.7672,60.474,27.352,-24.937,-51.3671,17.6272,10.342,10.6038
873,0,-9.81234,46.0153,59.0615,27.871,-24.4327,-50.7398,17.7431,10.2648,10.5416
874,0,-11.4379,46.1889,57.6111,28.3352,-23.9317,-50.0743,17.8552,10.1848,10.4743
875,0,-13.0498,46.2811,56.1412,28.7395,-23.4316,-49.3782,17.9635,10.1022,10.402
876,0,-14.6351,46.286,54.6683,29.0791,-22.9304,-48.6572,18.0687,10.0172,10.3251
877,0,-16.1827,46.2012,53.2056,29.3512,-22.427,-47.9152,18.1715,9.92977,10.2441
878,0,-17.6832,46.0296,51.7615,29.5572,-21.9234,-47.1542,18.2726,9.84005,10.1595
879,0,-19.1291,45.7781,50.3408,29.701,-21.4239,-46.3744,18.3724,9.74805,10.0717
880,0,-20.5141,45.4553,48.9459,29.788,-20.9331,-45.5756,18.4707,9.65377,9.98135
881,0,-21.8338,45.0689,47.579,29.8233,-20.454,-44.7581,18.5675,9.55711,9.88892
