Model Outputs
100
,,Sub3:LHeadAngles,,,Sub3:LNeckAngles,,,Sub3:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
252,0,24.6853,-0.932578,2.03383,-22.3537,-0.163629,-5.07412,-2.34003,-0.252732,-2.83862
253,0,24.9579,-0.941922,2.05208,-22.6179,-0.183195,-5.08629,-2.34803,-0.26351,-2.82998
254,0,25.2299,-0.952439,2.07145,-22.888,-0.20522,-5.09934,-2.34952,-0.27698,-2.82073
255,0,25.5004,-0.964506,2.09141,-23.1617,-0.228809,-5.11338,-2.34579,-0.292865,-2.81131
256,0,25.7686,-0.978281,2.1115,-23.4349,-0.25218,-5.12846,-2.34035,-0.309871,-2.80215
257,0,26.0339,-0.993675,2.13137,-23.7031,-0.27374,-5.1445,-2.33701,-0.326635,-2.79351
258,0,26.2956,-1.01043,2.15075,-23.9633,-0.292806,-5.16129,-2.338,-0.342468,-2.78552
259,0,26.5526,-1.02816,2.16939,-24.2137,-0.309071,-5.17898,-2.34436,-0.35691,-2.77871
260,0,26.804,-1.04635,2.18712,-24.4524,-0.322183,-5.19809,-2.35693,-0.369275,-2.77395
261,0,27.0491,-1.06427,2.20389,-24.678,-0.332216,-5.21876,-2.37633,-0.379087,-2.77173
262,0,27.2874,-1.0812,2.21969,-24.8906,-0.340066,-5.24037,-2.40212,-0.386606,-2.77175
263,0,27.519,-1.09656,2.23447,-25.0922,-0.347267,-5.26184,-2.43211,-0.392797,-2.77319
264,0,27.7442,-1.10999,2.24808,-25.2862,-0.355168,-5.28214,-2.46323,-0.39862,-2.77532
265,0,27.9635,-1.12129,2.26026,-25.4756,-0.363929,-5.30092,-2.49306,-0.404065,-2.77814
266,0,28.1781,-1.13035,2.27091,-25.6631,-0.372617,-5.31876,-2.5201,-0.408051,-2.78236
267,0,28.3894,-1.13704,2.28035,-25.8511,-0.380663,-5.33648,-2.54343,-0.40966,-2.78859
268,0,28.5993,-1.14116,2.28919,-26.0413,-0.389204,-5.35404,-2.56298,-0.409524,-2.79637
269,0,28.8091,-1.14252,2.29796,-26.2343,-0.400729,-5.37036,-2.57955,-0.409732,-2.80422
270,0,29.0197,-1.14108,2.3068,-26.4294,-0.417067,-5.38432,-2.59465,-0.412069,-2.81092
271,0,29.2317,-1.13708,2.31524,-26.6254,-0.438098,-5.39542,-2.61,-0.416902,-2.81633
272,0,29.4454,-1.131,2.32223,-26.8217,-0.462554,-5.40324,-2.6266,-0.423937,-2.82075
273,0,29.6607,-1.12352,2.32663,-27.0181,-0.488805,-5.4075,-2.64468,-0.432676,-2.8246
274,0,29.8777,-1.1153,2.3277,-27.2144,-0.514759,-5.40857,-2.66447,-0.442009,-2.82862
275,0,30.0961,-1.10689,2.32509,-27.4103,-0.538374,-5.40723,-2.68606,-0.450566,-2.83367
276,0,30.3157,-1.0986,2.31881,-27.6063,-0.558504,-5.40407,-2.7089,-0.457491,-2.84018
277,0,30.5364,-1.09054,2.30929,-27.8033,-0.575078,-5.39952,-2.73198,-0.462582,-2.84812
278,0,30.7579,-1.08268,2.29738,-28.002,-0.588736,-5.39403,-2.75423,-0.466051,-2.85721
279,0,30.9796,-1.07487,2.28411,-28.2026,-0.600427,-5.38803,-2.77484,-0.468251,-2.86704
280,0,31.2007,-1.06679,2.27047,-28.4048,-0.61123,-5.38185,-2.79337,-0.469526,-2.8772
281,0,31.4202,-1.05805,2.25732,-28.6078,-0.622171,-5.37572,-2.80959,-0.470199,-2.88735
282,0,31.6369,-1.0485,2.24517,-28.8102,-0.633901,-5.3697,-2.82339,-0.470588,-2.89715
283,0,31.8493,-1.03838,2.23423,-29.0106,-0.646513,-5.36386,-2.83491,-0.470982,-2.90639
284,0,32.0555,-1.02825,2.22455,-29.2068,-0.65973,-5.35839,-2.84448,-0.471621,-2.91493
285,0,32.254,-1.0186,2.21627,-29.3968,-0.673251,-5.35365,-2.85251,-0.472646,-2.92277
286,0,32.4434,-1.00959,2.20963,-29.5791,-0.687011,-5.35005,-2.85928,-0.47407,-2.93004
287,0,32.6231,-1.00097,2.20488,-29.7528,-0.70124,-5.34788,-2.86487,-0.475798,-2.93691
288,0,32.7929,-0.992246,2.2022,-29.9176,-0.716327,-5.34717,-2.86925,-0.47768,-2.94354
289,0,32.9528,-0.98297,2.20158,-30.074,-0.732498,-5.34773,-2.87231,-0.479545,-2.94996
290,0,33.1036,-0.973086,2.20272,-30.2229,-0.749549,-5.3492,-2.87368,-0.481229,-2.9561
291,0,33.2465,-0.962848,2.20507,-30.3662,-0.766927,-5.35104,-2.87274,-0.482588,-2.96177
292,0,33.3831,-0.952572,2.20793,-30.5064,-0.783989,-5.35256,-2.86863,-0.483501,-2.96674
293,0,33.5152,-0.942596,2.21053,-30.6463,-0.800067,-5.35318,-2.86038,-0.483856,-2.97092
294,0,33.6451,-0.933365,2.21215,-30.7891,-0.814453,-5.35264,-2.84712,-0.483566,-2.97449
295,0,33.7753,-0.925319,2.21223,-30.9377,-0.826562,-5.35115,-2.8283,-0.482595,-2.9779
296,0,33.9077,-0.918588,2.2105,-31.0945,-0.836268,-5.34911,-2.80373,-0.480972,-2.98173
297,0,34.0439,-0.912791,2.20732,-31.2604,-0.844229,-5.34714,-2.77385,-0.478806,-2.98649
298,0,34.1848,-0.907288,2.20363,-31.4347,-0.851707,-5.34594,-2.74025,-0.476356,-2.99239
299,0,34.3308,-0.901784,2.2001,-31.6146,-0.859638,-5.34576,-2.70615,-0.47408,-2.99927
300,0,34.4823,-0.896428,2.19664,-31.7965,-0.868243,-5.34617,-2.67555,-0.472515,-3.00667
301,0,34.6395,-0.891041,2.19362,-31.9777,-0.878174,-5.34681,-2.6514,-0.472068,-3.014
302,0,34.8026,-0.88458,2.19287,-32.1573,-0.89144,-5.34812,-2.63453,-0.472896,-3.02074
303,0,34.9713,-0.875632,2.19704,-32.3359,-0.910601,-5.35101,-2.62403,-0.474925,-3.02635
304,0,35.1442,-0.863308,2.20818,-32.5139,-0.937317,-5.35624,-2.61821,-0.477931,-3.03033
305,0,35.3194,-0.847753,2.22667,-32.6908,-0.971359,-5.36385,-2.61545,-0.481607,-3.03234
306,0,35.494,-0.830133,2.25049,-32.8649,-1.01023,-5.3726,-2.61471,-0.485601,-3.0322
307,0,35.6647,-0.812154,2.27583,-33.0338,-1.05001,-5.38016,-2.61543,-0.489581,-3.02985
308,0,35.8287,-0.795393,2.29913,-33.1946,-1.08708,-5.38444,-2.61742,-0.493299,-3.02529
309,0,35.9835,-0.780927,2.31848,-33.3452,-1.11929,-5.38458,-2.62069,-0.49663,-3.01867
310,0,36.1276,-0.769299,2.33342,-33.4839,-1.14589,-5.38089,-2.62528,-0.499607,-3.01032
311,0,36.2601,-0.760661,2.34438,-33.61,-1.16724,-5.37433,-2.63105,-0.502499,-3.00074
312,0,36.3808,-0.755003,2.35216,-33.7238,-1.18426,-5.36624,-2.63753,-0.505792,-2.99058
313,0,36.4902,-0.752248,2.35755,-33.8261,-1.19801,-5.35786,-2.64418,-0.510003,-2.98043
314,0,36.5891,-0.752175,2.36119,-33.9179,-1.20935,-5.34993,-2.65089,-0.515423,-2.97062
315,0,36.6788,-0.754344,2.36354,-34.0001,-1.21887,-5.3427,-2.65814,-0.522006,-2.96123
316,0,36.7606,-0.758204,2.36494,-34.0734,-1.22692,-5.33614,-2.66632,-0.529402,-2.95226
317,0,36.8358,-0.763253,2.36557,-34.1398,-1.23353,-5.33022,-2.67488,-0.537068,-2.94381
318,0,36.9056,-0.769056,2.36549,-34.2018,-1.23864,-5.3249,-2.68245,-0.54443,-2.93608
319,0,36.9713,-0.775152,2.36471,-34.262,-1.24229,-5.32005,-2.68789,-0.551044,-2.92918
320,0,37.0341,-0.78102,2.36338,-34.3217,-1.24483,-5.31545,-2.69087,-0.556681,-2.9231
321,0,37.095,-0.786173,2.36192,-34.3818,-1.24689,-5.31104,-2.69169,-0.561319,-2.91772
322,0,37.1548,-0.790312,2.36096,-34.4423,-1.24924,-5.30702,-2.69089,-0.565088,-2.91289
323,0,37.2137,-0.793399,2.36111,-34.5028,-1.25246,-5.30379,-2.68917,-0.568233,-2.90853
324,0,37.2714,-0.795591,2.36265,-34.5622,-1.25685,-5.3017,-2.68734,-0.571058,-2.90464
325,0,37.3275,-0.797117,2.36558,-34.6195,-1.26242,-5.30093,-2.68603,-0.573814,-2.90128
326,0,37.3814,-0.798175,2.3696,-34.674,-1.2689,-5.30143,-2.68523,-0.576586,-2.89853
327,0,37.4327,-0.798868,2.37428,-34.7261,-1.27589,-5.30294,-2.68423,-0.579285,-2.89643
328,0,37.4809,-0.799177,2.37904,-34.7766,-1.28293,-5.30509,-2.68174,-0.581741,-2.89509
329,0,37.5261,-0.798965,2.38334,-34.827,-1.2897,-5.30748,-2.67629,-0.583762,-2.89469
330,0,37.5685,-0.79805,2.38666,-34.879,-1.29591,-5.30973,-2.66647,-0.585128,-2.89538
331,0,37.6085,-0.796283,2.38868,-34.9341,-1.30131,-5.31151,-2.65131,-0.585605,-2.8972
332,0,37.6469,-0.793605,2.38939,-34.993,-1.30578,-5.31266,-2.63066,-0.585007,-2.90003
333,0,37.6843,-0.790073,2.38906,-35.0553,-1.30939,-5.31308,-2.6056,-0.583294,-2.90355
334,0,37.7208,-0.785833,2.38811,-35.1188,-1.31233,-5.31266,-2.5786,-0.58065,-2.90716
335,0,37.7565,-0.781053,2.38692,-35.1803,-1.31493,-5.3112,-2.55283,-0.577451,-2.91021
336,0,37.7911,-0.775829,2.38572,-35.237,-1.31754,-5.30847,-2.53074,-0.574109,-2.9122
337,0,37.824,-0.770104,2.38455,-35.2874,-1.32051,-5.30436,-2.51312,-0.570971,-2.91301
338,0,37.8542,-0.763656,2.38334,-35.3311,-1.32423,-5.29893,-2.49956,-0.568309,-2.91288
339,0,37.8805,-0.756205,2.38196,-35.3676,-1.32895,-5.29225,-2.48928,-0.56622,-2.91211
340,0,37.9018,-0.747529,2.38028,-35.3963,-1.3346,-5.28427,-2.48175,-0.56458,-2.9109
341,0,37.9167,-0.737489,2.37815,-35.416,-1.34103,-5.27493,-2.47672,-0.563253,-2.90939
342,0,37.9239,-0.72604,2.37541,-35.4257,-1.34824,-5.26438,-2.47394,-0.562314,-2.90782
343,0,37.9221,-0.71331,2.37198,-35.4246,-1.35623,-5.25301,-2.473,-0.561963,-2.9066
344,0,37.9103,-0.699672,2.36774,-35.4123,-1.36466,-5.24129,-2.47318,-0.562228,-2.90607
345,0,37.8876,-0.685705,2.36262,-35.3891,-1.37278,-5.22972,-2.47342,-0.562861,-2.90642
346,0,37.8532,-0.672045,2.35655,-35.3552,-1.37977,-5.21868,-2.47266,-0.563589,-2.90776
347,0,37.8068,-0.659289,2.34937,-35.3111,-1.38499,-5.20847,-2.47013,-0.564318,-2.91016
348,0,37.748,-0.647946,2.34082,-35.2569,-1.38785,-5.19913,-2.46544,-0.565022,-2.9136
349,0,37.6767,-0.638331,2.33064,-35.192,-1.38786,-5.19036,-2.45898,-0.565618,-2.91779
350,0,37.5928,-0.630425,2.31892,-35.1153,-1.38491,-5.18174,-2.45179,-0.565968,-2.92222
351,0,37.4967,-0.623841,2.30623,-35.0262,-1.37949,-5.17304,-2.44483,-0.565962,-2.92645
352,0,37.3886,-0.617999,2.29346,-34.9248,-1.37266,-5.16452,-2.43843,-0.565646,-2.93031
353,0,37.2694,-0.612361,2.28168,-34.8119,-1.36561,-5.15679,-2.43223,-0.565116,-2.93386
354,0,37.1395,-0.60654,2.27187,-34.6886,-1.35916,-5.15038,-2.42578,-0.564288,-2.93708
355,0,36.9995,-0.600295,2.26468,-34.5557,-1.35371,-5.14555,-2.41884,-0.562967,-2.93983
356,0,36.8498,-0.593556,2.26017,-34.4136,-1.34936,-5.14233,-2.41119,-0.561128,-2.94213
357,0,36.6906,-0.586456,2.25777,-34.2631,-1.34592,-5.14047,-2.4025,-0.558994,-2.94416
358,0,36.5224,-0.579317,2.25634,-34.1051,-1.3428,-5.13949,-2.39232,-0.556839,-2.9462
359,0,36.346,-0.572512,2.25441,-33.9411,-1.33903,-5.13858,-2.38003,-0.554784,-2.94847
360,0,36.1627,-0.566307,2.25034,-33.773,-1.33354,-5.13672,-2.36482,-0.552788,-2.95121
361,0,35.9737,-0.560841,2.2425,-33.6031,-1.32536,-5.13284,-2.34589,-0.550821,-2.95466
362,0,35.7808,-0.556239,2.22975,-33.4336,-1.31402,-5.12624,-2.32277,-0.549044,-2.95905
363,0,35.5856,-0.552532,2.21192,-33.2656,-1.29982,-5.11684,-2.29594,-0.54782,-2.96442
364,0,35.3896,-0.549389,2.19008,-33.0983,-1.28394,-5.10489,-2.26767,-0.547506,-2.97033
365,0,35.1938,-0.545996,2.16644,-32.9291,-1.26831,-5.09085,-2.24146,-0.548203,-2.97579
366,0,34.999,-0.541248,2.14402,-32.7559,-1.25516,-5.07572,-2.22009,-0.549647,-2.97982
367,0,34.8053,-0.534164,2.12573,-32.578,-1.24645,-5.06087,-2.20457,-0.551425,-2.98188
368,0,34.6124,-0.524413,2.11278,-32.3954,-1.24289,-5.04727,-2.19427,-0.553282,-2.98209
369,0,34.4193,-0.512647,2.1038,-32.209,-1.24323,-5.03478,-2.18746,-0.555226,-2.98114
370,0,34.2247,-0.500241,2.09582,-32.0196,-1.24492,-5.02253,-2.18212,-0.557434,-2.97995
371,0,34.0275,-0.488581,2.08622,-31.8274,-1.24553,-5.00983,-2.17693,-0.560032,-2.9793
372,0,33.8268,-0.47862,2.07366,-31.6322,-1.24347,-4.99647,-2.17148,-0.562953,-2.97961
373,0,33.6223,-0.470992,2.05781,-31.4334,-1.23778,-4.98254,-2.16588,-0.565972,-2.98096
374,0,33.4141,-0.466162,2.03873,-31.2307,-1.22782,-4.96824,-2.1605,-0.568801,-2.98325
375,0,33.2022,-0.464244,2.01671,-31.0241,-1.21338,-4.9537,-2.15564,-0.57118,-2.98632
376,0,32.987,-0.464874,1.99237,-30.814,-1.19498,-4.93909,-2.15104,-0.572974,-2.99008
377,0,32.7687,-0.467438,1.96654,-30.6014,-1.1736,-4.9248,-2.14584,-0.574173,-2.99451
378,0,32.5477,-0.471354,1.94016,-30.3877,-1.15032,-4.91129,-2.13918,-0.574824,-2.9996
379,0,32.3245,-0.476,1.91439,-30.1735,-1.12637,-4.89927,-2.13073,-0.575041,-3.00539
380,0,32.0997,-0.480365,1.89109,-29.9592,-1.10382,-4.88995,-2.12084,-0.575092,-3.01195
381,0,31.8745,-0.482902,1.87311,-29.7449,-1.08585,-4.8852,-2.11039,-0.5754,-3.01943
382,0,31.6499,-0.482049,1.86306,-29.5303,-1.07547,-4.88663,-2.10058,-0.576365,-3.02793
383,0,31.4264,-0.477082,1.86115,-29.3149,-1.07353,-4.89402,-2.09244,-0.578123,-3.03736
384,0,31.2041,-0.468279,1.86502,-29.0983,-1.07837,-4.90522,-2.08656,-0.580454,-3.04745
385,0,30.9834,-0.456371,1.8718,-28.8806,-1.08741,-4.91764,-2.08312,-0.58284,-3.05772
386,0,30.7642,-0.442199,1.87942,-28.6622,-1.0983,-4.92933,-2.08193,-0.584669,-3.06757
387,0,30.547,-0.426865,1.88635,-28.444,-1.10896,-4.93905,-2.08248,-0.585553,-3.07659
388,0,30.3316,-0.411797,1.89115,-28.2268,-1.11751,-4.94615,-2.08393,-0.585511,-3.08469
389,0,30.118,-0.398437,1.8926,-28.0116,-1.12245,-4.95036,-2.08527,-0.584856,-3.09204
390,0,29.9057,-0.387872,1.8901,-27.7989,-1.12288,-4.95174,-2.08566,-0.583928,-3.09872
391,0,29.6945,-0.380802,1.88384,-27.5885,-1.11853,-4.95068,-2.0848,-0.582952,-3.10464
392,0,29.4835,-0.377699,1.87475,-27.3796,-1.10952,-4.94792,-2.0829,-0.582079,-3.10954
393,0,29.272,-0.378696,1.86419,-27.1709,-1.09642,-4.94438,-2.08041,-0.581424,-3.1131
394,0,29.0588,-0.383235,1.85413,-26.9608,-1.08064,-4.94127,-2.07773,-0.581058,-3.11504
395,0,28.8433,-0.390105,1.84697,-26.7483,-1.0643,-4.9401,-2.07504,-0.580978,-3.11529
396,0,28.6241,-0.398242,1.84421,-26.5321,-1.0489,-4.9418,-2.07234,-0.581105,-3.11395
397,0,28.4,-0.407316,1.84512,-26.3111,-1.03423,-4.94572,-2.06963,-0.581314,-3.1112
398,0,28.1697,-0.417326,1.84769,-26.0838,-1.0192,-4.95026,-2.06692,-0.581474,-3.10722
399,0,27.9323,-0.428038,1.85028,-25.8493,-1.00316,-4.95399,-2.06432,-0.581497,-3.10218
400,0,27.6873,-0.438953,1.85199,-25.6071,-0.986116,-4.95612,-2.06186,-0.581372,-3.0963
401,0,27.4342,-0.449537,1.85241,-25.357,-0.968402,-4.95626,-2.05923,-0.581139,-3.08979
402,0,27.1725,-0.459368,1.85138,-25.0992,-0.95038,-4.95427,-2.0557,-0.580831,-3.08285
403,0,26.9021,-0.46814,1.84897,-24.8346,-0.932377,-4.95024,-2.05026,-0.580435,-3.07562
404,0,26.6233,-0.4756,1.84543,-24.5645,-0.914736,-4.94445,-2.04197,-0.579902,-3.06829
405,0,26.3369,-0.481505,1.84091,-24.2901,-0.8978,-4.93716,-2.03037,-0.579206,-3.06107
406,0,26.0444,-0.485604,1.83526,-24.0125,-0.881867,-4.92825,-2.01572,-0.578415,-3.05409
407,0,25.7473,-0.487748,1.828,-23.7322,-0.867108,-4.91718,-1.99936,-0.577706,-3.0473
408,0,25.4476,-0.48804,1.81856,-23.4485,-0.853428,-4.90339,-1.98363,-0.577287,-3.04062
409,0,25.1469,-0.486818,1.8064,-23.161,-0.840357,-4.88656,-1.97072,-0.577187,-3.03409
410,0,24.8469,-0.48451,1.79104,-22.8705,-0.827019,-4.86674,-1.96142,-0.57703,-3.02804
411,0,24.549,-0.481526,1.77206,-22.5789,-0.812191,-4.84425,-1.95545,-0.576033,-3.023
412,0,24.2542,-0.478193,1.7492,-22.2876,-0.79458,-4.81939,-1.95239,-0.57321,-3.01944
413,0,23.9634,-0.47472,1.72252,-21.9983,-0.773279,-4.79252,-1.95152,-0.567738,-3.01756
414,0,23.6773,-0.471207,1.69247,-21.713,-0.74835,-4.76399,-1.9513,-0.559493,-3.01727
415,0,23.3963,-0.467642,1.6599,-21.4342,-0.721043,-4.73421,-1.94976,-0.5493,-3.01824
416,0,23.1207,-0.464023,1.62579,-21.1635,-0.693068,-4.70359,-1.94561,-0.53843,-3.01995
417,0,22.8504,-0.460498,1.591,-20.9008,-0.665577,-4.67257,-1.93876,-0.527853,-3.02203
418,0,22.5852,-0.457247,1.55594,-20.6452,-0.63897,-4.64155,-1.92991,-0.518,-3.02438
419,0,22.325,-0.454213,1.52081,-20.3954,-0.613369,-4.61084,-1.92007,-0.508903,-3.02716
420,0,22.0698,-0.451011,1.48576,-20.1506,-0.588937,-4.58061,-1.91026,-0.500337,-3.0305
421,0,21.82,-0.447022,1.45094,-19.9103,-0.565868,-4.55072,-1.90131,-0.491892,-3.03436
422,0,21.5757,-0.441548,1.41637,-19.6742,-0.544317,-4.52071,-1.89366,-0.483066,-3.03841
423,0,21.3372,-0.434021,1.38206,-19.4426,-0.524532,-4.49009,-1.88726,-0.473583,-3.04238
424,0,21.1047,-0.424157,1.34819,-19.216,-0.507143,-4.45905,-1.88172,-0.463748,-3.04634
425,0,20.8786,-0.411945,1.3153,-18.9954,-0.493128,-4.42844,-1.8765,-0.454343,-3.0506
426,0,20.659,-0.397561,1.28421,-18.7814,-0.48332,-4.39934,-1.87125,-0.446107,-3.05539
427,0,20.446,-0.381315,1.25553,-18.5738,-0.477884,-4.37241,-1.86592,-0.439317,-3.06066
428,0,20.239,-0.363637,1.22926,-18.372,-0.47614,-4.34765,-1.86068,-0.433729,-3.06625
429,0,20.0372,-0.345106,1.20482,-18.1754,-0.476807,-4.32467,-1.85549,-0.428836,-3.07213
430,0,19.8396,-0.326424,1.18145,-17.9834,-0.478503,-4.30317,-1.84996,-0.424198,-3.07849
431,0,19.6453,-0.308242,1.15872,-17.7955,-0.480142,-4.28314,-1.84346,-0.419508,-3.08551
432,0,19.4534,-0.29093,1.13653,-17.6118,-0.481061,-4.26465,-1.83534,-0.414512,-3.09324
433,0,19.2634,-0.27463,1.1148,-17.4322,-0.480952,-4.24767,-1.82492,-0.409075,-3.10168
434,0,19.0746,-0.259451,1.09327,-17.257,-0.479723,-4.23203,-1.81148,-0.403287,-3.11089
435,0,18.8869,-0.245504,1.07154,-17.0862,-0.477392,-4.21741,-1.79464,-0.397398,-3.12091
436,0,18.7,-0.232844,1.04904,-16.9193,-0.473997,-4.20317,-1.77475,-0.391667,-3.13166
437,0,18.5137,-0.221547,1.02496,-16.7544,-0.469464,-4.18833,-1.75348,-0.38635,-3.14292
438,0,18.3277,-0.211783,0.998218,-16.5882,-0.463538,-4.17151,-1.73387,-0.3817,-3.15429
439,0,18.1418,-0.203806,0.96749,-16.4171,-0.45572,-4.15102,-1.71922,-0.377872,-3.16534
440,0,17.9556,-0.197909,0.931311,-16.2389,-0.445215,-4.1251,-1.71156,-0.374773,-3.17563
441,0,17.769,-0.194277,0.888487,-16.0531,-0.431115,-4.09226,-1.71101,-0.371975,-3.18481
442,0,17.5818,-0.192683,0.838911,-15.8614,-0.412963,-4.05201,-1.71591,-0.368771,-3.19255
443,0,17.3942,-0.192371,0.784014,-15.6663,-0.391328,-4.00536,-1.72381,-0.36453,-3.19874
444,0,17.2066,-0.192445,0.725839,-15.4705,-0.367585,-3.95422,-1.73252,-0.359135,-3.20356
445,0,17.0193,-0.192178,0.666059,-15.2757,-0.343361,-3.90044,-1.74041,-0.353001,-3.20747
446,0,16.8325,-0.190943,0.605961,-15.0833,-0.320223,-3.84551,-1.74641,-0.346704,-3.21089
447,0,16.646,-0.188319,0.546176,-14.8937,-0.299198,-3.79016,-1.74994,-0.34067,-3.21403
448,0,16.4594,-0.184142,0.486563,-14.7066,-0.280556,-3.73425,-1.75082,-0.33504,-3.21696
449,0,16.2719,-0.178288,0.427033,-14.521,-0.264234,-3.67755,-1.74915,-0.329658,-3.21951
450,0,16.0826,-0.170623,0.368081,-14.336,-0.250145,-3.62018,-1.74517,-0.324199,-3.22136
451,0,15.8906,-0.1611,0.310498,-14.1503,-0.238242,-3.56248,-1.73911,-0.318388,-3.22208
452,0,15.6953,-0.149709,0.255019,-13.9633,-0.228659,-3.5048,-1.73108,-0.312188,-3.22126
453,0,15.4961,-0.136451,0.202308,-13.7742,-0.221783,-3.44746,-1.72112,-0.30585,-3.21858
454,0,15.2925,-0.121416,0.153097,-13.5824,-0.21812,-3.39102,-1.70952,-0.299826,-3.21381
455,0,15.0841,-0.104753,0.108366,-13.3866,-0.218205,-3.33625,-1.69705,-0.294612,-3.20672
456,0,14.8707,-0.0864878,0.0695121,-13.1857,-0.222837,-3.28434,-1.68468,-0.290769,-3.19707
457,0,14.6523,-0.0664799,0.0382411,-12.9789,-0.23313,-3.23687,-1.67328,-0.288962,-3.18478
458,0,14.4293,-0.0445567,0.0163143,-12.7657,-0.249983,-3.19575,-1.66351,-0.289611,-3.17004
459,0,14.2023,-0.0205489,0.00545438,-12.5465,-0.273507,-3.16322,-1.65572,-0.292379,-3.15337
460,0,13.9722,0.00580773,0.00718695,-12.3224,-0.302806,-3.14187,-1.64973,-0.295884,-3.13589
461,0,13.74,0.0347997,0.0220896,-12.0951,-0.335915,-3.13405,-1.64473,-0.297846,-3.1194
462,0,13.5063,0.0664098,0.0488663,-11.8663,-0.369985,-3.14055,-1.63965,-0.295786,-3.10593
463,0,13.2713,0.100049,0.0842955,-11.6368,-0.401929,-3.15991,-1.63385,-0.28792,-3.097
464,0,13.0348,0.134425,0.123645,-11.4064,-0.429046,-3.18818,-1.62755,-0.273807,-3.09304
465,0,12.7963,0.16751,0.160792,-11.1736,-0.449183,-3.21893,-1.62161,-0.254509,-3.09322
466,0,12.5553,0.197111,0.189505,-10.9372,-0.46108,-3.24474,-1.61684,-0.232123,-3.09582
467,0,12.3114,0.221881,0.206019,-10.6962,-0.464935,-3.26029,-1.61382,-0.20886,-3.09898
468,0,12.0651,0.241718,0.210065,-10.4507,-0.462228,-3.26406,-1.61303,-0.186297,-3.10144
469,0,11.8169,0.257428,0.203742,-10.201,-0.455072,-3.25751,-1.61459,-0.16529,-3.10282
470,0,11.5679,0.270313,0.190038,-9.94861,-0.446062,-3.24319,-1.6181,-0.146529,-3.103
471,0,11.3193,0.281761,0.171801,-9.69528,-0.437997,-3.22331,-1.62297,-0.130855,-3.1017
472,0,11.0723,0.292798,0.151131,-9.44298,-0.432911,-3.19943,-1.62844,-0.118851,-3.09862
473,0,10.828,0.303877,0.129191,-9.19375,-0.431497,-3.17251,-1.63355,-0.110504,-3.09372
474,0,10.5872,0.315011,0.106277,-8.9494,-0.433547,-3.14298,-1.63727,-0.105499,-3.08714
475,0,10.3504,0.326024,0.0821066,-8.71133,-0.4385,-3.11092,-1.63874,-0.10347,-3.07925
476,0,10.1179,0.336726,0.0563038,-8.4803,-0.445456,-3.07661,-1.63745,-0.103763,-3.07068
477,0,9.88989,0.347093,0.0290232,-8.2564,-0.453213,-3.04114,-1.6335,-0.105194,-3.06235
478,0,9.66662,0.357538,0.00169569,-8.03955,-0.461031,-3.00678,-1.6273,-0.106448,-3.05515
479,0,9.44881,0.368967,-0.0226086,-7.83006,-0.469475,-2.97691,-1.61916,-0.106805,-3.04955
480,0,9.2372,0.38215,-0.0404588,-7.62861,-0.479849,-2.95472,-1.60916,-0.106373,-3.04546
481,0,9.03209,0.396809,-0.0504194,-7.43551,-0.492665,-2.94128,-1.59723,-0.105782,-3.04247
482,0,8.83309,0.411622,-0.053694,-7.25046,-0.507249,-2.93515,-1.58332,-0.105863,-3.04017
483,0,8.63951,0.425213,-0.0522323,-7.07287,-0.522788,-2.93428,-1.56735,-0.107463,-3.03828
484,0,8.45076,0.43674,-0.047186,-6.90215,-0.538906,-2.93747,-1.54929,-0.111231,-3.03664
485,0,8.26609,0.445503,-0.0395094,-6.73729,-0.55495,-2.9438,-1.52944,-0.117349,-3.03518
486,0,8.08454,0.45069,-0.0306067,-6.57653,-0.569433,-2.95186,-1.50858,-0.125325,-3.03383
487,0,7.90518,0.451753,-0.0217335,-6.41763,-0.5805,-2.96036,-1.48805,-0.134008,-3.03248
488,0,7.72727,0.448653,-0.0135059,-6.25855,-0.586655,-2.96843,-1.46914,-0.142025,-3.03087
489,0,7.55029,0.44169,-0.00606791,-6.09797,-0.587067,-2.97548,-1.45266,-0.148276,-3.02861
490,0,7.37381,0.431279,0.000770464,-5.93505,-0.581402,-2.9816,-1.43901,-0.152019,-3.02566
491,0,7.19748,0.417954,0.00777249,-5.76911,-0.569833,-2.98804,-1.42853,-0.152848,-3.02258
492,0,7.02101,0.402664,0.0167479,-5.59982,-0.553437,-2.99736,-1.42125,-0.150759,-3.02023
493,0,6.84434,0.386973,0.0308024,-5.42754,-0.534288,-3.01321,-1.41671,-0.146022,-3.01931
494,0,6.66758,0.372807,0.0537478,-5.25304,-0.514958,-3.03963,-1.41424,-0.138982,-3.02026
495,0,6.49073,0.361852,0.0887058,-5.07681,-0.497729,-3.07979,-1.41331,-0.129999,-3.02329
496,0,6.3133,0.354922,0.136471,-4.89871,-0.483857,-3.13432,-1.41361,-0.119469,-3.02832
497,0,6.13418,0.351315,0.193733,-4.71793,-0.472877,-3.19959,-1.41482,-0.107909,-3.03496
498,0,5.95153,0.348415,0.252279,-4.53328,-0.462276,-3.26692,-1.41637,-0.0960701,-3.04252
499,0,5.76324,0.342567,0.301602,-4.34344,-0.448504,-3.32535,-1.41759,-0.0848516,-3.05024
500,0,5.56761,0.330915,0.333589,-4.14719,-0.428869,-3.36643,-1.41804,-0.0749914,-3.05753
