Model Outputs
100
,,Sub1:LHeadAngles,,,Sub1:LNeckAngles,,,Sub1:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
261,0,36.909,-0.836686,2.58429,-34.5287,-0.585132,-0.91064,-2.39018,0.190318,1.69262
262,0,36.8431,-0.840283,2.59811,-34.4701,-0.588189,-0.919194,-2.38297,0.189449,1.69828
263,0,36.7718,-0.845409,2.60999,-34.4043,-0.587389,-0.927438,-2.37763,0.189738,1.70362
264,0,36.6951,-0.850623,2.61852,-34.3321,-0.583641,-0.933232,-2.37343,0.190711,1.70877
265,0,36.6135,-0.854862,2.62292,-34.2542,-0.577788,-0.935254,-2.3699,0.191993,1.71381
266,0,36.5273,-0.857823,2.62321,-34.1713,-0.570274,-0.933486,-2.36697,0.193429,1.71857
267,0,36.4374,-0.860084,2.62022,-34.0836,-0.560994,-0.929312,-2.36498,0.195133,1.72267
268,0,36.3445,-0.862757,2.61537,-33.9915,-0.549489,-0.92512,-2.3646,0.19745,1.72553
269,0,36.2497,-0.866801,2.61049,-33.8951,-0.535492,-0.92367,-2.36665,0.200882,1.72643
270,0,36.1538,-0.872461,2.60769,-33.7946,-0.519434,-0.927514,-2.3718,0.205971,1.7247
271,0,36.0574,-0.879186,2.60897,-33.6905,-0.502558,-0.938423,-2.38021,0.213063,1.71993
272,0,35.9607,-0.885954,2.61571,-33.5837,-0.486666,-0.956765,-2.39104,0.222016,1.71233
273,0,35.8638,-0.891769,2.62826,-33.4763,-0.473639,-0.981173,-2.4023,0.232042,1.70298
274,0,35.7663,-0.896048,2.64575,-33.3704,-0.464691,-1.00909,-2.41141,0.242036,1.69337
275,0,35.6681,-0.89884,2.66634,-33.2675,-0.45964,-1.03791,-2.41649,0.251191,1.6846
276,0,35.5683,-0.900867,2.68768,-33.1679,-0.456862,-1.06572,-2.41682,0.259222,1.677
277,0,35.4657,-0.903331,2.70763,-33.0699,-0.454114,-1.09152,-2.41262,0.266122,1.67046
278,0,35.3589,-0.907334,2.72501,-32.9716,-0.449659,-1.11526,-2.40457,0.271948,1.66466
279,0,35.2463,-0.913287,2.73964,-32.8705,-0.442844,-1.13737,-2.39354,0.276809,1.6593
280,0,35.1271,-0.92094,2.75172,-32.7651,-0.433744,-1.15814,-2.38037,0.280863,1.65411
281,0,35.0008,-0.929761,2.76134,-32.6541,-0.422649,-1.17756,-2.36571,0.284266,1.6489
282,0,34.8672,-0.939089,2.76856,-32.5368,-0.410022,-1.19543,-2.34998,0.287121,1.64355
283,0,34.7261,-0.948119,2.7736,-32.413,-0.39665,-1.21156,-2.33342,0.289425,1.63801
284,0,34.5773,-0.956017,2.77686,-32.282,-0.383605,-1.22575,-2.3161,0.291,1.63237
285,0,34.4199,-0.962135,2.77884,-32.1432,-0.372005,-1.23788,-2.29803,0.291519,1.62682
286,0,34.2533,-0.966241,2.78022,-31.9956,-0.362685,-1.24809,-2.27934,0.290652,1.62169
287,0,34.0767,-0.968664,2.78169,-31.8381,-0.355834,-1.25693,-2.2604,0.288256,1.61719
288,0,33.89,-0.970118,2.78366,-31.6701,-0.350973,-1.2651,-2.24181,0.2844,1.61337
289,0,33.6938,-0.971093,2.78598,-31.4914,-0.347389,-1.27282,-2.22426,0.279303,1.61011
290,0,33.4895,-0.971448,2.78777,-31.303,-0.344446,-1.27963,-2.20833,0.273345,1.60707
291,0,33.279,-0.970595,2.78757,-31.1066,-0.341517,-1.28442,-2.19419,0.267007,1.60377
292,0,33.0635,-0.967867,2.78372,-30.9036,-0.338079,-1.28577,-2.18147,0.260647,1.59985
293,0,32.8433,-0.962677,2.77484,-30.695,-0.333931,-1.28214,-2.16961,0.254348,1.59533
294,0,32.6178,-0.954642,2.76011,-30.4808,-0.329146,-1.27234,-2.158,0.248002,1.59052
295,0,32.3857,-0.943723,2.73944,-30.2601,-0.32385,-1.25587,-2.14614,0.241488,1.58579
296,0,32.146,-0.930218,2.71348,-30.0323,-0.318158,-1.23317,-2.13366,0.234779,1.58143
297,0,31.8983,-0.914601,2.68341,-29.7973,-0.312217,-1.20538,-2.1204,0.22795,1.57754
298,0,31.6423,-0.897576,2.65085,-29.5547,-0.306081,-1.17424,-2.10634,0.22116,1.57414
299,0,31.3778,-0.880339,2.61796,-29.3044,-0.299582,-1.14231,-2.09154,0.214596,1.57112
300,0,31.1043,-0.864434,2.58744,-29.0458,-0.292542,-1.11292,-2.07609,0.208362,1.5683
301,0,30.8209,-0.851013,2.56219,-28.7779,-0.28531,-1.08942,-2.06005,0.202449,1.56548
302,0,30.5268,-0.840033,2.54498,-28.4999,-0.279184,-1.07439,-2.04359,0.196833,1.56252
303,0,30.2218,-0.829808,2.53803,-28.2112,-0.276564,-1.06912,-2.02696,0.191575,1.55935
304,0,29.9061,-0.817423,2.54241,-27.9115,-0.280332,-1.0732,-2.01049,0.186792,1.55603
305,0,29.5795,-0.800491,2.55677,-27.6002,-0.291796,-1.0842,-1.99457,0.182567,1.5527
306,0,29.2417,-0.778614,2.5771,-27.2765,-0.309356,-1.09826,-1.97956,0.178892,1.54959
307,0,28.8921,-0.75277,2.59891,-26.9397,-0.330105,-1.11172,-1.96585,0.175649,1.54685
308,0,28.5317,-0.724196,2.61926,-26.5902,-0.351774,-1.12247,-1.95382,0.172634,1.54461
309,0,28.1625,-0.694234,2.6368,-26.23,-0.372837,-1.12984,-1.94372,0.169643,1.54295
310,0,27.7875,-0.664443,2.65125,-25.862,-0.391982,-1.13416,-1.93554,0.16659,1.54196
311,0,27.4093,-0.636506,2.663,-25.4895,-0.40793,-1.13635,-1.92886,0.163567,1.54176
312,0,27.03,-0.61198,2.67279,-25.1153,-0.419549,-1.13755,-1.923,0.160769,1.54247
313,0,26.6507,-0.591934,2.68129,-24.7411,-0.426099,-1.1387,-1.91718,0.158375,1.54416
314,0,26.2725,-0.576596,2.68861,-24.369,-0.427465,-1.13999,-1.91069,0.156467,1.54675
315,0,25.8966,-0.565257,2.69411,-24.0006,-0.424191,-1.14069,-1.90298,0.155008,1.55001
316,0,25.5247,-0.556559,2.69671,-23.6379,-0.41735,-1.1395,-1.89369,0.15385,1.55361
317,0,25.1588,-0.548935,2.69547,-23.2831,-0.408343,-1.13521,-1.88263,0.15278,1.5572
318,0,24.8013,-0.540838,2.68994,-22.9385,-0.398754,-1.12708,-1.86973,0.151614,1.56046
319,0,24.4549,-0.530815,2.68015,-22.6068,-0.390222,-1.11478,-1.85495,0.15022,1.56311
320,0,24.1221,-0.517828,2.66647,-22.2904,-0.384144,-1.09847,-1.83832,0.148454,1.56491
321,0,23.8044,-0.501657,2.6498,-21.9906,-0.381291,-1.07911,-1.81997,0.146183,1.56564
322,0,23.5023,-0.48285,2.63162,-21.7079,-0.381742,-1.05839,-1.80008,0.143412,1.56518
323,0,23.2162,-0.462174,2.61351,-21.4424,-0.385222,-1.03803,-1.77874,0.140314,1.56361
324,0,22.9455,-0.440162,2.59663,-21.1938,-0.391437,-1.01898,-1.75596,0.137106,1.56128
325,0,22.6894,-0.417156,2.58146,-20.961,-0.399996,-1.0013,-1.73186,0.133982,1.5587
326,0,22.4464,-0.393594,2.56781,-20.7423,-0.410054,-0.984499,-1.70668,0.131222,1.5564
327,0,22.2143,-0.369994,2.55486,-20.5353,-0.420318,-0.967613,-1.68078,0.129228,1.55479
328,0,21.9907,-0.346654,2.54134,-20.3372,-0.429517,-0.949328,-1.65457,0.128408,1.55412
329,0,21.7732,-0.323531,2.52582,-20.1453,-0.43676,-0.928316,-1.62842,0.129079,1.55439
330,0,21.5597,-0.300335,2.50711,-19.9568,-0.441611,-0.903664,-1.60269,0.131434,1.55533
331,0,21.347,-0.27665,2.48439,-19.7687,-0.444059,-0.874962,-1.57766,0.135486,1.55645
332,0,21.1314,-0.252115,2.45718,-19.5768,-0.444387,-0.842036,-1.55353,0.14101,1.55741
333,0,20.9085,-0.226493,2.42521,-19.3768,-0.443064,-0.804574,-1.53038,0.14756,1.55822
334,0,20.6742,-0.199373,2.38805,-19.1643,-0.440818,-0.76178,-1.50822,0.154575,1.55918
335,0,20.4255,-0.169812,2.34482,-18.9364,-0.43878,-0.712243,-1.48708,0.161516,1.56061
336,0,20.1607,-0.13649,2.29445,-18.6911,-0.438339,-0.654399,-1.4671,0.167951,1.56268
337,0,19.8793,-0.0983714,2.23633,-18.4277,-0.440614,-0.587455,-1.44849,0.173632,1.56528
338,0,19.5819,-0.0553232,2.17073,-18.1468,-0.445951,-0.512108,-1.43147,0.178557,1.56796
339,0,19.2702,-0.00827438,2.09926,-17.8496,-0.453875,-0.430822,-1.4162,0.182963,1.57008
340,0,18.9466,0.0410086,2.02491,-17.5386,-0.463444,-0.347539,-1.4027,0.187185,1.57107
341,0,18.6141,0.090394,1.95141,-17.2175,-0.473653,-0.266722,-1.39072,0.191495,1.57067
342,0,18.2768,0.137975,1.88214,-16.8904,-0.483722,-0.192037,-1.37984,0.19602,1.56895
343,0,17.9388,0.182543,1.8191,-16.5622,-0.493237,-0.125341,-1.36942,0.200754,1.5663
344,0,17.6037,0.223751,1.76256,-16.2374,-0.502155,-0.0663977,-1.35868,0.205597,1.56324
345,0,17.2742,0.262026,1.71129,-15.9192,-0.510731,-0.0133712,-1.34691,0.210411,1.56029
346,0,16.9513,0.298405,1.66324,-15.6093,-0.519486,0.0363094,-1.3336,0.215092,1.55774
347,0,16.6356,0.334341,1.61605,-15.3083,-0.529189,0.0852983,-1.31859,0.2196,1.55558
348,0,16.3268,0.371433,1.56756,-15.0157,-0.540711,0.13598,-1.30206,0.223963,1.55369
349,0,16.024,0.411026,1.51623,-14.7303,-0.554786,0.190033,-1.28447,0.228268,1.55193
350,0,15.7261,0.453599,1.46168,-14.4501,-0.571616,0.247845,-1.26645,0.232601,1.55022
351,0,15.4321,0.498301,1.40481,-14.1738,-0.590507,0.308216,-1.24851,0.236988,1.54844
352,0,15.1413,0.543143,1.34741,-13.9002,-0.609961,0.368739,-1.23106,0.241397,1.54642
353,0,14.8537,0.585801,1.29147,-13.6291,-0.628231,0.426699,-1.21437,0.245775,1.54392
354,0,14.5703,0.624399,1.2386,-13.3612,-0.643936,0.479943,-1.19872,0.250058,1.54079
355,0,14.2928,0.657919,1.18956,-13.0982,-0.656357,0.527511,-1.18427,0.254155,1.53696
356,0,14.0229,0.68634,1.14395,-12.8416,-0.665497,0.569941,-1.17103,0.257957,1.53256
357,0,13.7617,0.710479,1.10058,-12.5926,-0.671982,0.608892,-1.15887,0.261343,1.52784
358,0,13.5086,0.731524,1.05822,-12.3512,-0.676778,0.646184,-1.14749,0.264188,1.52312
359,0,13.2624,0.750545,1.01627,-12.1162,-0.680809,0.682982,-1.13649,0.266417,1.51875
360,0,13.0211,0.768324,0.974869,-11.8862,-0.684792,0.719547,-1.12543,0.268032,1.51496
361,0,12.783,0.785446,0.93473,-11.6599,-0.689305,0.755401,-1.11396,0.269103,1.51184
362,0,12.5472,0.802403,0.896961,-11.4364,-0.694859,0.789538,-1.10187,0.269757,1.50939
363,0,12.3135,0.819527,0.863122,-11.2155,-0.701882,0.820461,-1.0892,0.270139,1.50757
364,0,12.0823,0.836856,0.835172,-10.9976,-0.71065,0.846244,-1.07611,0.270331,1.50636
365,0,11.8549,0.854044,0.814991,-10.7835,-0.721145,0.86489,-1.06282,0.270322,1.50566
366,0,11.6329,0.870417,0.803627,-10.5746,-0.732928,0.875041,-1.04957,0.270039,1.50525
367,0,11.4175,0.885262,0.800807,-10.3721,-0.745294,0.876635,-1.03657,0.269391,1.50492
368,0,11.2092,0.898244,0.804944,-10.1762,-0.75765,0.87108,-1.024,0.268304,1.50457
369,0,11.0075,0.909681,0.813539,-9.98632,-0.769822,0.860889,-1.01191,0.266771,1.50422
370,0,10.8106,0.92047,0.823791,-9.80078,-0.782054,0.849018,-1.00027,0.264885,1.50396
371,0,10.6158,0.931692,0.833231,-9.61682,-0.794789,0.838085,-0.989064,0.26279,1.50383
372,0,10.4192,0.944262,0.84022,-9.43073,-0.80847,0.829732,-0.978348,0.260608,1.50377
373,0,10.2172,0.958642,0.844127,-9.23857,-0.823311,0.824463,-0.96824,0.258428,1.50367
374,0,10.0068,0.974569,0.84522,-9.03726,-0.838989,0.821838,-0.958872,0.256324,1.50345
375,0,9.78652,0.991061,0.844404,-8.8253,-0.854595,0.820769,-0.950346,0.254376,1.50309
376,0,9.55652,1.00684,0.842808,-8.60274,-0.868966,0.819999,-0.94271,0.252679,1.50264
377,0,9.31822,1.02088,0.841245,-8.37093,-0.881164,0.818741,-0.936037,0.25131,1.50226
378,0,9.07419,1.03276,0.839766,-8.13226,-0.890844,0.81716,-0.930524,0.250276,1.50218
379,0,8.82783,1.04293,0.837642,-7.88985,-0.898456,0.816329,-0.926468,0.249532,1.50262
380,0,8.58268,1.05257,0.833732,-7.64697,-0.905147,0.817745,-0.924114,0.248997,1.50372
381,0,8.34172,1.06306,0.826944,-7.40655,-0.912356,0.822715,-0.923543,0.248517,1.50548
382,0,8.107,1.07549,0.816593,-7.17067,-0.921362,0.831883,-0.924705,0.247842,1.50766
383,0,7.87954,1.09043,0.802645,-6.94051,-0.933,0.845057,-0.927435,0.246738,1.50996
384,0,7.65938,1.10797,0.785793,-6.71637,-0.947485,0.861284,-0.931462,0.245158,1.5121
385,0,7.44582,1.12762,0.767384,-6.49784,-0.964317,0.878958,-0.936475,0.243297,1.51387
386,0,7.23754,1.14835,0.749308,-6.28383,-0.982364,0.895873,-0.942233,0.241457,1.51508
387,0,7.0327,1.16867,0.733664,-6.07264,-1.00005,0.909624,-0.948586,0.239922,1.51561
388,0,6.82925,1.18681,0.722108,-5.8623,-1.01559,0.918386,-0.955431,0.238875,1.5155
389,0,6.62544,1.20112,0.715319,-5.65124,-1.0273,0.921526,-0.96262,0.238375,1.51497
390,0,6.42041,1.21054,0.712918,-5.43892,-1.03408,0.919693,-0.969827,0.238409,1.5144
391,0,6.21438,1.21504,0.713735,-5.2261,-1.0358,0.914483,-0.976538,0.238954,1.51418
392,0,6.00859,1.21562,0.716149,-5.01453,-1.03337,0.90793,-0.982249,0.239937,1.5146
393,0,5.80503,1.21414,0.718449,-4.80662,-1.02865,0.902051,-0.986575,0.241187,1.51572
394,0,5.60603,1.21299,0.71922,-4.605,-1.02421,0.898492,-0.989188,0.242463,1.51753
395,0,5.41361,1.21471,0.717618,-4.41197,-1.02271,0.898294,-0.989793,0.24355,1.51996
396,0,5.2289,1.22129,0.713342,-4.22886,-1.02627,0.901834,-0.988201,0.24433,1.52293
397,0,5.05174,1.23361,0.706474,-4.0554,-1.03582,0.908811,-0.984476,0.24477,1.52616
398,0,4.8807,1.25127,0.697378,-3.88978,-1.05097,0.918343,-0.979016,0.244867,1.52922
399,0,4.71344,1.27284,0.686651,-3.72906,-1.07034,0.92926,-0.972437,0.244633,1.53173
400,0,4.54739,1.29641,0.674991,-3.56997,-1.092,0.940473,-0.965422,0.244088,1.5335
401,0,4.38037,1.31995,0.662999,-3.40969,-1.11394,0.951234,-0.958635,0.243255,1.53459
402,0,4.2112,1.34175,0.651074,-3.24658,-1.13437,0.961314,-0.952537,0.242233,1.53533
403,0,4.04006,1.36064,0.639468,-3.08073,-1.15194,0.970934,-0.947247,0.241206,1.53626
404,0,3.86851,1.37623,0.628373,-2.91381,-1.16618,0.980494,-0.942646,0.240293,1.53793
405,0,3.69904,1.38902,0.61787,-2.74848,-1.17766,0.990423,-0.93856,0.239445,1.54076
406,0,3.53445,1.40011,0.607779,-2.58769,-1.18767,1.0012,-0.934821,0.238502,1.54491
407,0,3.37724,1.41067,0.597638,-2.43417,-1.19754,1.01335,-0.931213,0.2373,1.5503
408,0,3.22943,1.42135,0.586839,-2.29017,-1.20806,1.02732,-0.927486,0.235686,1.55668
409,0,3.09256,1.4323,0.574957,-2.15744,-1.21955,1.04319,-0.923463,0.233481,1.56362
410,0,2.96793,1.44339,0.562126,-2.03724,-1.23209,1.06032,-0.919156,0.230478,1.5706
411,0,2.85657,1.4545,0.54925,-1.93037,-1.24579,1.07718,-0.914802,0.226493,1.57695
412,0,2.7592,1.46558,0.537811,-1.83708,-1.26072,1.09153,-0.91081,0.221427,1.58191
413,0,2.67605,1.47654,0.529359,-1.7572,-1.2768,1.10111,-0.907565,0.215331,1.58478
414,0,2.60688,1.4872,0.525062,-1.69036,-1.29355,1.10442,-0.905158,0.208515,1.58521
415,0,2.55103,1.49737,0.525583,-1.63629,-1.31015,1.10102,-0.903212,0.20162,1.58346
416,0,2.50756,1.50701,0.531124,-1.59472,-1.32581,1.09144,-0.901033,0.19539,1.58023
417,0,2.47531,1.51621,0.541426,-1.56519,-1.34014,1.0767,-0.897939,0.190285,1.57631
418,0,2.45298,1.52507,0.555808,-1.54683,-1.35321,1.05806,-0.893498,0.186317,1.57228
419,0,2.43918,1.53367,0.573343,-1.53842,-1.36535,1.03674,-0.887594,0.183191,1.56848
420,0,2.43255,1.54208,0.593047,-1.53842,-1.37701,1.01384,-0.880383,0.180497,1.56504
421,0,2.43182,1.55042,0.613972,-1.5453,-1.38864,0.990285,-0.872153,0.177857,1.56198
422,0,2.43585,1.55865,0.6353,-1.55766,-1.40045,0.966823,-0.86319,0.174992,1.55926
423,0,2.4436,1.56645,0.656426,-1.57418,-1.41223,0.943992,-0.853798,0.171773,1.55687
424,0,2.45419,1.57322,0.676941,-1.59357,-1.42333,0.922155,-0.844379,0.168223,1.55481
425,0,2.46694,1.57814,0.696579,-1.61472,-1.43282,0.901529,-0.835401,0.164438,1.55308
426,0,2.48148,1.58043,0.715197,-1.63684,-1.4398,0.88216,-0.827293,0.160523,1.55164
427,0,2.49777,1.57942,0.732697,-1.65957,-1.44349,0.864006,-0.820397,0.156591,1.55038
428,0,2.51599,1.5748,0.748963,-1.68287,-1.44345,0.847058,-0.814933,0.152779,1.54918
429,0,2.53638,1.5667,0.76388,-1.70692,-1.43968,0.831374,-0.810954,0.149186,1.54799
430,0,2.55911,1.55569,0.777429,-1.732,-1.43276,0.817007,-0.80837,0.145819,1.54681
431,0,2.58413,1.54279,0.789821,-1.7582,-1.42377,0.803881,-0.807003,0.142622,1.54575
432,0,2.61104,1.52925,0.801654,-1.78537,-1.41403,0.791607,-0.806603,0.139562,1.54498
433,0,2.63912,1.51633,0.813964,-1.81306,-1.40474,0.77941,-0.806827,0.136693,1.54474
434,0,2.66736,1.50505,0.828065,-1.84067,-1.39682,0.766245,-0.807236,0.134171,1.54527
435,0,2.69462,1.49609,0.84524,-1.86753,-1.39079,0.751063,-0.807319,0.132183,1.54682
436,0,2.7199,1.48956,0.866359,-1.89312,-1.38667,0.733153,-0.806562,0.13085,1.54954
437,0,2.74252,1.48501,0.891539,-1.91719,-1.38401,0.712416,-0.80456,0.130165,1.55347
438,0,2.7622,1.48159,0.920018,-1.93969,-1.38211,0.689348,-0.801114,0.12996,1.55837
439,0,2.77899,1.47835,0.950296,-1.96069,-1.38027,0.664831,-0.79623,0.12993,1.56366
440,0,2.79313,1.47449,0.980453,-1.98037,-1.37792,0.640087,-0.790024,0.12977,1.56867
441,0,2.80489,1.46969,1.00856,-1.99899,-1.37481,0.616671,-0.782574,0.129364,1.57302
442,0,2.81454,1.46432,1.0331,-2.01681,-1.37114,0.596127,-0.773903,0.128834,1.57672
443,0,2.82235,1.45927,1.05326,-2.03407,-1.36748,0.579453,-0.764054,0.128462,1.57992
444,0,2.82861,1.45557,1.06911,-2.05091,-1.36455,0.566767,-0.75316,0.128543,1.58276
445,0,2.83366,1.45394,1.08148,-2.06736,-1.36295,0.557326,-0.741508,0.12926,1.58531
446,0,2.83779,1.45461,1.09164,-2.08326,-1.36288,0.549814,-0.72951,0.13065,1.58749
447,0,2.84119,1.45713,1.10085,-2.09836,-1.36405,0.542787,-0.717585,0.132622,1.58919
448,0,2.84405,1.4607,1.11014,-2.11251,-1.36586,0.535058,-0.706056,0.134995,1.59023
449,0,2.84662,1.46445,1.1201,-2.12572,-1.36766,0.52588,-0.695155,0.137563,1.59052
450,0,2.84921,1.46772,1.13088,-2.13815,-1.36904,0.515024,-0.685045,0.140089,1.58999
451,0,2.85221,1.47025,1.14228,-2.15004,-1.37008,0.502748,-0.675883,0.142225,1.58868
452,0,2.85596,1.47219,1.15379,-2.16148,-1.37145,0.489543,-0.667904,0.143457,1.58661
453,0,2.86077,1.47402,1.16493,-2.17251,-1.37414,0.475837,-0.66138,0.143232,1.58367
454,0,2.86699,1.47631,1.17527,-2.18334,-1.3791,0.461897,-0.656437,0.141168,1.57968
455,0,2.87507,1.47949,1.1846,-2.19454,-1.38681,0.447894,-0.652943,0.137212,1.57457
456,0,2.88551,1.48357,1.19296,-2.20705,-1.39691,0.434062,-0.650481,0.13176,1.56859
457,0,2.89864,1.48811,1.2006,-2.22185,-1.40814,0.420775,-0.648417,0.125677,1.56236
458,0,2.91447,1.49245,1.20793,-2.23959,-1.41874,0.408372,-0.646123,0.120057,1.55663
459,0,2.9326,1.49596,1.21543,-2.26021,-1.42721,0.396861,-0.643289,0.115802,1.55192
460,0,2.9523,1.49819,1.22356,-2.28288,-1.43265,0.385924,-0.640035,0.113379,1.5484
461,0,2.97264,1.49872,1.2326,-2.30625,-1.43455,0.375182,-0.636759,0.112864,1.54604
462,0,2.99265,1.49709,1.24261,-2.32895,-1.43255,0.364432,-0.633891,0.114107,1.54475
463,0,3.01162,1.49294,1.25339,-2.35,-1.42651,0.35379,-0.631683,0.116881,1.54448
464,0,3.02929,1.48624,1.26456,-2.36919,-1.4166,0.343696,-0.630123,0.120966,1.54531
465,0,3.04602,1.47736,1.27568,-2.38705,-1.40338,0.334737,-0.629017,0.126149,1.54737
466,0,3.06257,1.46705,1.28632,-2.40451,-1.3879,0.327344,-0.628198,0.132143,1.55057
467,0,3.07996,1.45637,1.29602,-2.42256,-1.37166,0.321596,-0.627675,0.138513,1.5545
468,0,3.0992,1.44654,1.30436,-2.44206,-1.35638,0.317315,-0.627557,0.144746,1.55846
469,0,3.1211,1.4387,1.31102,-2.46378,-1.34359,0.314331,-0.627873,0.150456,1.56189
470,0,3.14613,1.43369,1.31576,-2.48825,-1.33428,0.312594,-0.628532,0.155484,1.56446
471,0,3.17432,1.43192,1.31853,-2.51562,-1.32895,0.312048,-0.629429,0.159759,1.56604
472,0,3.20537,1.43344,1.31951,-2.54553,-1.32782,0.312434,-0.630583,0.163107,1.56654
473,0,3.23868,1.4379,1.31924,-2.57717,-1.33082,0.313135,-0.632214,0.165228,1.56594
474,0,3.27353,1.44456,1.31866,-2.60941,-1.33753,0.313116,-0.634701,0.165848,1.56418
475,0,3.30911,1.45231,1.31893,-2.64106,-1.34701,0.311089,-0.638428,0.164818,1.56123
476,0,3.34463,1.4598,1.32111,-2.6711,-1.35797,0.305917,-0.643633,0.162108,1.55709
477,0,3.37953,1.46566,1.32596,-2.69903,-1.36891,0.297019,-0.650272,0.157874,1.55202
478,0,3.41354,1.46876,1.33387,-2.72504,-1.3783,0.284568,-0.657896,0.152544,1.54663
479,0,3.44684,1.46838,1.3448,-2.75007,-1.38489,0.269389,-0.665788,0.146678,1.54172
480,0,3.48014,1.46435,1.35824,-2.77543,-1.38807,0.252651,-0.67336,0.140705,1.53793
481,0,3.51447,1.45681,1.37323,-2.80237,-1.38777,0.235609,-0.680429,0.134826,1.53552
482,0,3.55097,1.44614,1.38851,-2.83189,-1.38426,0.219459,-0.687162,0.129121,1.53438
483,0,3.59073,1.43293,1.40267,-2.86477,-1.37802,0.20527,-0.693885,0.123644,1.53414
484,0,3.63478,1.41793,1.41427,-2.90177,-1.36967,0.194016,-0.700881,0.118454,1.53427
485,0,3.6841,1.40188,1.42205,-2.94379,-1.35987,0.186528,-0.708267,0.1136,1.5343
486,0,3.73947,1.38541,1.42518,-2.99162,-1.34921,0.183288,-0.715995,0.109072,1.53383
487,0,3.80119,1.36905,1.42347,-3.04573,-1.33831,0.184234,-0.723926,0.104777,1.53258
488,0,3.86903,1.35333,1.41739,-3.10598,-1.32787,0.188792,-0.73192,0.10058,1.53041
489,0,3.94235,1.33882,1.40795,-3.17178,-1.31857,0.195977,-0.739905,0.0963866,1.52734
490,0,4.02044,1.32595,1.39651,-3.24237,-1.31089,0.204506,-0.747869,0.0921853,1.52343
491,0,4.10279,1.31495,1.38455,-3.31723,-1.30513,0.213017,-0.755799,0.0879918,1.5188
492,0,4.18932,1.30593,1.3734,-3.39633,-1.30146,0.220392,-0.763584,0.083801,1.51364
493,0,4.28016,1.29884,1.36393,-3.48005,-1.29994,0.225949,-0.770993,0.0795874,1.50814
494,0,4.37544,1.29344,1.35647,-3.56878,-1.30038,0.229419,-0.777736,0.0752928,1.50235
495,0,4.47503,1.28922,1.35084,-3.66272,-1.30244,0.230919,-0.783509,0.0707712,1.49624
496,0,4.57858,1.2855,1.3465,-3.76185,-1.30563,0.230983,-0.788007,0.0657834,1.48984
497,0,4.68558,1.28163,1.34275,-3.86589,-1.30951,0.23036,-0.791005,0.060075,1.48326
498,0,4.79548,1.27713,1.33908,-3.97433,-1.31375,0.22963,-0.792508,0.0534653,1.4766
499,0,4.9079,1.2718,1.33526,-4.0865,-1.31818,0.229028,-0.792804,0.0458844,1.4699
500,0,5.02268,1.26569,1.33128,-4.2018,-1.32282,0.228593,-0.792337,0.0373706,1.4632
501,0,5.1398,1.25899,1.3272,-4.31979,-1.32765,0.228374,-0.791505,0.028095,1.45661
502,0,5.25923,1.25182,1.32288,-4.44022,-1.33243,0.228555,-0.790553,0.0184111,1.45018
503,0,5.38105,1.24416,1.31795,-4.56306,-1.33661,0.229527,-0.789618,0.00880906,1.44394
504,0,5.50565,1.23588,1.31186,-4.6886,-1.33954,0.231851,-0.788801,-0.000231629,1.43791
505,0,5.63373,1.22675,1.30407,-4.81754,-1.3406,0.236095,-0.788155,-0.00836467,1.43214
506,0,5.76605,1.21652,1.29427,-4.95063,-1.33933,0.242645,-0.787688,-0.0154223,1.42671
507,0,5.90315,1.20476,1.28236,-5.08841,-1.33533,0.251593,-0.787393,-0.0214083,1.42167
508,0,6.0452,1.19083,1.26853,-5.23109,-1.32808,0.262754,-0.787267,-0.0264673,1.41708
509,0,6.19205,1.17398,1.2532,-5.37849,-1.31714,0.275666,-0.787312,-0.0308331,1.413
510,0,6.34339,1.15376,1.2372,-5.5303,-1.30233,0.289439,-0.787531,-0.0347513,1.40945
511,0,6.4991,1.13011,1.22179,-5.68634,-1.28397,0.302731,-0.787926,-0.0384333,1.40634
512,0,6.65934,1.10342,1.20844,-5.84674,-1.26278,0.313994,-0.788506,-0.0420726,1.4036
513,0,6.82444,1.07426,1.19872,-6.01176,-1.23974,0.321734,-0.789284,-0.0458687,1.40123
514,0,6.99456,1.04336,1.19414,-6.18153,-1.21597,0.324616,-0.790254,-0.0500246,1.39935
515,0,7.16964,1.01141,1.196,-6.356,-1.19254,0.321496,-0.791362,-0.0547238,1.39806
516,0,7.34956,0.978909,1.20527,-6.5351,-1.17018,0.311574,-0.792517,-0.0600697,1.39748
517,0,7.53436,0.946079,1.22213,-6.71896,-1.14915,0.29478,-0.793658,-0.066018,1.39771
518,0,7.72435,0.912918,1.24559,-6.90788,-1.12918,0.272235,-0.794783,-0.0723805,1.39888
519,0,7.91966,0.87937,1.27324,-7.10203,-1.10969,0.246454,-0.795944,-0.0788969,1.40113
520,0,8.11985,0.845558,1.30159,-7.30093,-1.09014,0.220993,-0.79723,-0.0853228,1.40454
521,0,8.32382,0.811971,1.32694,-7.50345,-1.07034,0.199538,-0.798741,-0.0914698,1.40909
522,0,8.53015,0.779516,1.34652,-7.70812,-1.05059,0.184759,-0.800574,-0.0971488,1.41457
523,0,8.7374,0.749405,1.35926,-7.91334,-1.03167,0.17751,-0.80287,-0.1021,1.42065
