Model Outputs
100
,,Sub5:LHeadAngles,,,Sub5:LNeckAngles,,,Sub5:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
264,0,28.4701,25.0966,18.4249,-30.6881,-28.709,2.94765,6.76274,2.02143,4.65189
265,0,28.8862,24.6146,18.006,-31.3532,-28.1116,3.31549,6.74031,2.02195,4.65247
266,0,29.27,24.1259,17.5693,-31.9797,-27.4946,3.66471,6.71887,2.02188,4.65293
267,0,29.618,23.6304,17.1143,-32.5645,-26.8583,3.99517,6.69904,2.02083,4.65368
268,0,29.9279,23.1285,16.6395,-33.1059,-26.2028,4.30854,6.68116,2.01846,4.65501
269,0,30.2002,22.6216,16.1439,-33.605,-25.5292,4.60785,6.66533,2.01451,4.65706
270,0,30.4389,22.1114,15.6279,-34.0657,-24.8397,4.89648,6.65135,2.00877,4.65984
271,0,30.6498,21.6,15.0936,-34.4933,-24.1375,5.17728,6.63886,2.00107,4.66327
272,0,30.8395,21.089,14.5439,-34.8934,-23.4259,5.45251,6.62743,1.99121,4.66736
273,0,31.0133,20.5793,13.9812,-35.2709,-22.7074,5.72391,6.61665,1.97899,4.67225
274,0,31.1754,20.0715,13.4082,-35.629,-21.9844,5.99222,6.60625,1.96422,4.67817
275,0,31.3282,19.5662,12.8284,-35.9693,-21.2597,6.25676,6.59608,1.94676,4.68539
276,0,31.4727,19.0639,12.2464,-36.2918,-20.5368,6.51526,6.58601,1.92644,4.69416
277,0,31.6097,18.5648,11.6677,-36.5957,-19.8192,6.76409,6.57576,1.90308,4.70467
278,0,31.74,18.068,11.0977,-36.8806,-19.1102,6.99899,6.56497,1.87645,4.71706
279,0,31.8658,17.5714,10.5416,-37.1475,-18.4114,7.21569,6.55345,1.84641,4.7315
280,0,31.9899,17.0721,10.0036,-37.3992,-17.7232,7.41055,6.54151,1.81302,4.74819
281,0,32.115,16.5668,9.48698,-37.6396,-17.0446,7.58087,6.53021,1.77672,4.76734
282,0,32.2434,16.0528,8.99352,-37.8727,-16.374,7.72499,6.52093,1.73823,4.78895
283,0,32.3763,15.5284,8.52408,-38.1013,-15.7099,7.84212,6.51474,1.69843,4.81288
284,0,32.5141,14.9932,8.07836,-38.3273,-15.0512,7.93242,6.51219,1.65817,4.83881
285,0,32.6558,14.4473,7.65495,-38.5509,-14.3965,7.99674,6.51354,1.61842,4.86625
286,0,32.7997,13.8915,7.25153,-38.7713,-13.7442,8.0363,6.51866,1.58029,4.89445
287,0,32.9435,13.3269,6.86538,-38.9865,-13.0924,8.05227,6.52695,1.54525,4.92233
288,0,33.0848,12.7548,6.49369,-39.1942,-12.439,8.04584,6.53739,1.51498,4.94862
289,0,33.222,12.1768,6.13369,-39.3926,-11.7822,8.0184,6.54893,1.49115,4.97205
290,0,33.3538,11.5943,5.78308,-39.5802,-11.1207,7.97154,6.56059,1.47488,4.99167
291,0,33.48,11.0088,5.4404,-39.7567,-10.4552,7.90735,6.57154,1.46592,5.00742
292,0,33.6009,10.422,5.10492,-39.9223,-9.78909,7.82916,6.58104,1.46188,5.02079
293,0,33.7171,9.83555,4.77598,-40.0777,-9.12697,7.74154,6.5886,1.45894,5.03437
294,0,33.8293,9.25119,4.45255,-40.2241,-8.47291,7.64901,6.59417,1.45371,5.05033
295,0,33.9383,8.67058,4.13333,-40.3631,-7.82914,7.55508,6.59807,1.44438,5.0696
296,0,34.0447,8.0953,3.81702,-40.4961,-7.19634,7.46215,6.60074,1.43054,5.09214
297,0,34.1485,7.52661,3.50237,-40.6238,-6.5742,7.3717,6.60248,1.41262,5.11735
298,0,34.2496,6.96535,3.18811,-40.7462,-5.96159,7.28464,6.60341,1.39155,5.14448
299,0,34.3478,6.41199,2.87261,-40.8631,-5.35674,7.20188,6.60355,1.36834,5.17279
300,0,34.4431,5.86679,2.5535,-40.9746,-4.75734,7.12496,6.60293,1.3439,5.20174
301,0,34.5352,5.32955,2.22704,-41.0806,-4.16015,7.05642,6.6016,1.31881,5.23101
302,0,34.6236,4.79915,1.88814,-41.1805,-3.56063,6.99935,6.59963,1.29338,5.26049
303,0,34.7062,4.27299,1.5314,-41.2722,-2.95309,6.95612,6.59695,1.26779,5.29012
304,0,34.7801,3.74682,1.15269,-41.3522,-2.33151,6.92699,6.59322,1.24218,5.31975
305,0,34.8418,3.21497,0.749833,-41.4159,-1.69011,6.90976,6.58796,1.21668,5.34912
306,0,34.8869,2.67091,0.322331,-41.4584,-1.02341,6.90052,6.58091,1.19163,5.37795
307,0,34.9114,2.10772,-0.129139,-41.475,-0.326242,6.89455,6.57218,1.1675,5.40602
308,0,34.9122,1.51888,-0.603115,-41.4623,0.405822,6.88717,6.56205,1.14482,5.43327
309,0,34.887,0.899027,-1.09758,-41.4175,1.1759,6.87455,6.55075,1.12403,5.45985
310,0,34.8349,0.24454,-1.61024,-41.3392,1.9855,6.85408,6.53829,1.10537,5.48602
311,0,34.7562,-0.44647,-2.1389,-41.2268,2.83469,6.82457,6.52444,1.08888,5.51202
312,0,34.652,-1.17441,-2.68172,-41.0804,3.72251,6.78604,6.50875,1.0744,5.53792
313,0,34.5232,-1.9383,-3.23718,-40.8999,4.64701,6.73967,6.49071,1.06159,5.56373
314,0,34.3707,-2.73554,-3.80386,-40.6852,5.60485,6.68777,6.4699,1.04992,5.58939
315,0,34.1952,-3.56182,-4.37976,-40.4364,6.59085,6.63334,6.44604,1.03864,5.61486
316,0,33.9976,-4.41131,-4.96208,-40.1539,7.59802,6.57951,6.41904,1.0269,5.64003
317,0,33.7795,-5.27734,-5.54751,-39.8395,8.61846,6.52914,6.38929,1.01395,5.66463
318,0,33.5434,-6.15302,-6.13284,-39.4966,9.64443,6.48474,6.35777,0.999315,5.68822
319,0,33.2924,-7.03173,-6.71565,-39.1295,10.669,6.44898,6.32581,0.982664,5.71042
320,0,33.0296,-7.90727,-7.29482,-38.7417,11.6862,6.4253,6.29439,0.963649,5.73119
321,0,32.7577,-8.77379,-7.87071,-38.3362,12.6912,6.41825,6.26409,0.941817,5.75082
322,0,32.4792,-9.62556,-8.44478,-37.9153,13.6796,6.43328,6.23533,0.916503,5.77001
323,0,32.1963,-10.4568,-9.01866,-37.4813,14.6466,6.47598,6.20863,0.886855,5.78971
324,0,31.9109,-11.2618,-9.59288,-37.0366,15.5871,6.55065,6.18462,0.852038,5.81079
325,0,31.6242,-12.0353,-10.1653,-36.5832,16.4948,6.65869,6.16357,0.811457,5.8338
326,0,31.3365,-12.773,-10.7303,-36.123,17.3621,6.79786,6.14517,0.764768,5.85898
327,0,31.0478,-13.4716,-11.2801,-35.6573,18.1815,6.96342,6.1288,0.711783,5.88646
328,0,30.7579,-14.1295,-11.8088,-35.1877,18.9482,7.1504,6.11391,0.652831,5.91607
329,0,30.4676,-14.7469,-12.3131,-34.7162,19.6614,7.35439,6.1001,0.589056,5.94714
330,0,30.1782,-15.325,-12.7922,-34.2448,20.3232,7.57147,6.08702,0.52208,5.97872
331,0,29.8918,-15.8669,-13.2474,-33.7756,20.9383,7.79855,6.07424,0.453548,6.00984
332,0,29.61,-16.3769,-13.6823,-33.3096,21.5137,8.03397,6.06123,0.384928,6.03965
333,0,29.3343,-16.8602,-14.1009,-32.8473,22.0574,8.27606,6.04748,0.317411,6.06738
334,0,29.0652,-17.3221,-14.5039,-32.3895,22.5747,8.52086,6.03278,0.251856,6.09246
335,0,28.8025,-17.7665,-14.889,-31.9379,23.0687,8.76263,6.0175,0.18884,6.1146
336,0,28.5461,-18.1976,-15.2555,-31.4943,23.5429,8.99721,6.00271,0.128802,6.13377
337,0,28.2962,-18.6203,-15.6063,-31.0596,24.0033,9.22352,5.98985,0.0721142,6.15016
338,0,28.0527,-19.04,-15.9451,-30.6334,24.4572,9.44158,5.97997,0.0190858,6.16406
339,0,27.8143,-19.4621,-16.2744,-30.2139,24.9104,9.65086,5.97332,-0.0300451,6.17569
340,0,27.5793,-19.8917,-16.5958,-29.7975,25.3682,9.85156,5.96954,-0.0751498,6.1852
341,0,27.3459,-20.3325,-16.9134,-29.3801,25.8356,10.0465,5.96801,-0.116282,6.19278
342,0,27.1132,-20.7867,-17.2321,-28.9575,26.3165,10.2405,5.96819,-0.153736,6.19865
343,0,26.88,-21.2544,-17.5548,-28.5267,26.8117,10.4374,5.96961,-0.188093,6.20314
344,0,26.6445,-21.7327,-17.8792,-28.0862,27.317,10.6382,5.9718,-0.22025,6.20655
345,0,26.4044,-22.2175,-18.2007,-27.6352,27.825,10.8424,5.97411,-0.251388,6.20916
346,0,26.1575,-22.7042,-18.5156,-27.172,28.3285,11.0506,5.97562,-0.282818,6.21113
347,0,25.9016,-23.1885,-18.8223,-26.6939,28.8217,11.2657,5.9753,-0.315686,6.21257
348,0,25.6345,-23.6669,-19.1213,-26.1979,29.3006,11.4918,5.97249,-0.350658,6.21362
349,0,25.3538,-24.1359,-19.4133,-25.6812,29.7625,11.7329,5.96735,-0.387766,6.21447
350,0,25.0566,-24.5928,-19.6981,-25.1423,30.2048,11.9915,5.96085,-0.426561,6.2153
351,0,24.7402,-25.0354,-19.9748,-24.5806,30.6257,12.2685,5.95467,-0.466513,6.21613
352,0,24.4023,-25.4635,-20.2422,-23.9963,31.0244,12.5629,5.95058,-0.507293,6.21672
353,0,24.0419,-25.8784,-20.4998,-23.3899,31.4019,12.8733,5.94973,-0.54872,6.21668
354,0,23.6579,-26.2826,-20.7469,-22.7606,31.7599,13.198,5.95227,-0.590638,6.21566
355,0,23.2495,-26.6789,-20.9824,-22.1072,32.1001,13.5355,5.95758,-0.632861,6.21346
356,0,22.8149,-27.0699,-21.2047,-21.4275,32.4238,13.8844,5.96489,-0.675122,6.20988
357,0,22.3521,-27.4578,-21.4121,-20.7194,32.7323,14.2437,5.97362,-0.717047,6.20481
358,0,21.859,-27.8448,-21.6031,-19.9802,33.0268,14.6128,5.98331,-0.758173,6.1982
359,0,21.3338,-28.2335,-21.7774,-19.2074,33.3093,14.9922,5.99366,-0.798018,6.19014
360,0,20.7757,-28.6269,-21.9364,-18.3983,33.5831,15.3837,6.00458,-0.836137,6.18089
361,0,20.1845,-29.0275,-22.0825,-17.551,33.8511,15.7901,6.01625,-0.872155,6.17083
362,0,19.5606,-29.4369,-22.2178,-16.6645,34.1155,16.2137,6.02908,-0.905762,6.16033
363,0,18.9039,-29.8549,-22.3435,-15.7385,34.3766,16.6565,6.04357,-0.936736,6.1497
364,0,18.2134,-30.2804,-22.4586,-14.7731,34.6326,17.1191,6.06008,-0.964948,6.13913
365,0,17.4872,-30.7117,-22.5614,-13.7676,34.881,17.6017,6.07873,-0.990367,6.12874
366,0,16.7232,-31.147,-22.6494,-12.7213,35.1185,18.1042,6.09929,-1.01312,6.11862
367,0,15.9194,-31.5848,-22.7204,-11.6333,35.3419,18.6265,6.12126,-1.03358,6.10897
368,0,15.0747,-32.0231,-22.7725,-10.504,35.548,19.1682,6.14401,-1.05234,6.10016
369,0,14.1889,-32.4598,-22.8038,-9.33494,35.733,19.7285,6.16698,-1.07012,6.09259
370,0,13.2629,-32.8922,-22.8132,-8.1291,35.8937,20.3059,6.18981,-1.08764,6.08667
371,0,12.2985,-33.3177,-22.8001,-6.89089,36.0275,20.8982,6.21239,-1.10543,6.08265
372,0,11.2987,-33.7338,-22.7642,-5.62588,36.1327,21.5024,6.23494,-1.12372,6.08052
373,0,10.2665,-34.1379,-22.7043,-4.34093,36.2085,22.1131,6.25807,-1.14208,6.07981
374,0,9.20477,-34.5274,-22.6191,-3.04378,36.2546,22.7235,6.28293,-1.15933,6.07945
375,0,8.11676,-34.8994,-22.5079,-1.74171,36.2714,23.3273,6.31087,-1.17401,6.07807
376,0,7.0058,-35.2518,-22.3725,-0.440026,36.2596,23.9211,6.3427,-1.18521,6.07464
377,0,5.87519,-35.5834,-22.2166,0.858828,36.2192,24.5055,6.37823,-1.19294,6.06875
378,0,4.72778,-35.8941,-22.0447,2.15428,36.1509,25.0825,6.41658,-1.19773,6.06054
379,0,3.56636,-36.1848,-21.8598,3.44568,36.0558,25.6534,6.45685,-1.2003,6.05049
380,0,2.39386,-36.4568,-21.6642,4.73142,35.9358,26.2184,6.49834,-1.20124,6.03927
381,0,1.21338,-36.7119,-21.4591,6.00924,35.7932,26.7767,6.54057,-1.201,6.02759
382,0,0.0286503,-36.9518,-21.2463,7.27635,35.6309,27.3273,6.58325,-1.19987,6.01613
383,0,-1.15555,-37.1782,-21.0276,8.52893,35.4519,27.8689,6.62626,-1.19798,6.00544
384,0,-2.33365,-37.3921,-20.8052,9.7623,35.2594,28.4,6.66958,-1.19538,5.99592
385,0,-3.49968,-37.5946,-20.5813,10.9715,35.0565,28.9191,6.7132,-1.19203,5.98776
386,0,-4.64783,-37.786,-20.3589,12.1522,34.8456,29.425,6.75699,-1.18783,5.98094
387,0,-5.77366,-37.9664,-20.1408,13.3015,34.6282,29.9176,6.80068,-1.18273,5.97522
388,0,-6.87505,-38.1349,-19.9292,14.4185,34.4041,30.3971,6.84397,-1.17674,5.97015
389,0,-7.95212,-38.2903,-19.7251,15.5034,34.1721,30.8634,6.88671,-1.16999,5.96516
390,0,-9.00727,-38.4303,-19.5274,16.5565,33.9298,31.3145,6.92921,-1.16263,5.95959
391,0,-10.0447,-38.5518,-19.3325,17.5778,33.6744,31.7463,6.97213,-1.15481,5.95281
392,0,-11.0686,-38.6513,-19.1361,18.5666,33.403,32.1536,7.01609,-1.14656,5.94431
393,0,-12.0813,-38.7262,-18.9348,19.5219,33.1139,32.5323,7.06142,-1.13786,5.93377
394,0,-13.0828,-38.7752,-18.7276,20.4422,32.8073,32.8797,7.10822,-1.12853,5.92105
395,0,-14.071,-38.7987,-18.5148,21.3265,32.4851,33.1952,7.15645,-1.11838,5.90627
396,0,-15.0445,-38.7982,-18.2979,22.1749,32.1495,33.4797,7.20599,-1.1073,5.88977
397,0,-16.0026,-38.7753,-18.0776,22.989,31.8025,33.7349,7.25668,-1.09525,5.87195
398,0,-16.9458,-38.7321,-17.8544,23.771,31.4463,33.9622,7.30831,-1.08228,5.85325
399,0,-17.8737,-38.6705,-17.6285,24.5226,31.083,34.1634,7.36067,-1.06833,5.83411
400,0,-18.786,-38.592,-17.4002,25.2452,30.7148,34.3394,7.41352,-1.05333,5.81488
401,0,-19.6839,-38.4966,-17.1684,25.9402,30.3422,34.4899,7.46652,-1.03721,5.79575
402,0,-20.571,-38.3822,-16.9295,26.6095,29.9633,34.6122,7.51924,-1.02002,5.77664
403,0,-21.4528,-38.2455,-16.6795,27.2558,29.5751,34.7031,7.57113,-1.00198,5.75722
404,0,-22.3348,-38.084,-16.4148,27.8827,29.1742,34.7604,7.62164,-0.983298,5.73712
405,0,-23.2217,-37.896,-16.1334,28.4939,28.7585,34.7832,7.67043,-0.964164,5.71604
406,0,-24.1164,-37.6812,-15.8347,29.0923,28.327,34.7717,7.71752,-0.944632,5.69386
407,0,-25.0184,-37.4408,-15.5211,29.6799,27.8806,34.7286,7.76331,-0.92468,5.67053
408,0,-25.9242,-37.1773,-15.1986,30.2573,27.4215,34.6585,7.80837,-0.904302,5.64603
409,0,-26.8302,-36.8925,-14.8725,30.825,26.9507,34.5654,7.85314,-0.883588,5.62023
410,0,-27.7373,-36.5842,-14.5438,31.384,26.4666,34.4484,7.89766,-0.862727,5.5929
411,0,-28.6501,-36.2478,-14.208,31.9356,25.9657,34.3024,7.94171,-0.841868,5.56378
412,0,-29.5725,-35.8779,-13.8606,32.4803,25.4451,34.1211,7.98531,-0.820951,5.53278
413,0,-30.5045,-35.4715,-13.5,33.0167,24.904,33.901,8.02876,-0.799685,5.49995
414,0,-31.4412,-35.0281,-13.1302,33.5421,24.3434,33.6429,8.07253,-0.777655,5.46543
415,0,-32.3755,-34.5492,-12.7578,34.0536,23.7653,33.3507,8.1171,-0.754461,5.42953
416,0,-33.3015,-34.0368,-12.3894,34.5496,23.1715,33.0289,8.16284,-0.729848,5.39269
417,0,-34.2152,-33.4928,-12.0292,35.0294,22.5634,32.6812,8.20994,-0.703773,5.35544
418,0,-35.1143,-32.9196,-11.6805,35.4934,21.9424,32.311,8.25844,-0.676377,5.31827
419,0,-35.9967,-32.3207,-11.3464,35.9426,21.3102,31.923,8.30827,-0.64796,5.28176
420,0,-36.8605,-31.7,-11.0302,36.3782,20.6683,31.5221,8.35932,-0.618997,5.24652
421,0,-37.7033,-31.0606,-10.7339,36.8002,20.0182,31.1119,8.41126,-0.590106,5.21316
422,0,-38.5221,-30.4045,-10.4576,37.2068,19.3618,30.6934,8.46353,-0.561959,5.18221
423,0,-39.3131,-29.7324,-10.1994,37.595,18.7012,30.2651,8.51544,-0.535164,5.15401
424,0,-40.0731,-29.0446,-9.95617,37.9612,18.0387,29.8238,8.56656,-0.510214,5.12864
425,0,-40.8,-28.3402,-9.72335,38.3018,17.3769,29.3652,8.61696,-0.487506,5.10595
426,0,-41.4933,-27.6184,-9.497,38.6148,16.717,28.8852,8.66708,-0.467365,5.08566
427,0,-42.1534,-26.8784,-9.27481,38.8996,16.059,28.3819,8.71717,-0.450052,5.0675
428,0,-42.7803,-26.1201,-9.05609,39.1564,15.4025,27.8557,8.76696,-0.435801,5.05142
429,0,-43.3732,-25.3443,-8.84094,39.3859,14.747,27.3078,8.81558,-0.424877,5.03754
430,0,-43.9308,-24.5515,-8.62997,39.5885,14.0916,26.7404,8.86178,-0.417556,5.02611
431,0,-44.4517,-23.7422,-8.42428,39.765,13.4353,26.1557,8.90417,-0.414004,5.0173
432,0,-44.9343,-22.9175,-8.22523,39.9155,12.7773,25.5562,8.9416,-0.41416,5.01108
433,0,-45.3771,-22.0785,-8.03414,40.0403,12.1176,24.944,8.97338,-0.417683,5.00716
434,0,-45.7793,-21.2268,-7.85202,40.1397,11.4565,24.3214,8.99937,-0.424024,5.00501
435,0,-46.1418,-20.3641,-7.67978,40.215,10.7944,23.6902,9.01992,-0.432586,5.00398
436,0,-46.4672,-19.4916,-7.51828,40.2688,10.1306,23.0525,9.03567,-0.442839,5.0034
437,0,-46.7597,-18.6096,-7.36803,40.3046,9.46383,22.4096,9.04747,-0.454362,5.00263
438,0,-47.0236,-17.7183,-7.22903,40.3258,8.79252,21.7621,9.05616,-0.466825,5.00111
439,0,-47.2635,-16.8168,-7.1009,40.3359,8.11499,21.11,9.06243,-0.47991,4.99829
440,0,-47.4832,-15.9045,-6.98325,40.3378,7.42981,20.4527,9.06674,-0.493191,4.99358
441,0,-47.6855,-14.9811,-6.8761,40.3342,6.73616,19.7903,9.06934,-0.506014,4.98641
442,0,-47.8728,-14.0467,-6.78014,40.3269,6.0338,19.1236,9.07043,-0.517462,4.97628
443,0,-48.0469,-13.1025,-6.6972,40.3179,5.3226,18.4545,9.07021,-0.526399,4.96288
444,0,-48.2096,-12.1496,-6.63041,40.3089,4.60212,17.7868,9.06884,-0.531685,4.9461
445,0,-48.3622,-11.1905,-6.58365,40.3017,3.87169,17.1252,9.06629,-0.532588,4.92617
446,0,-48.5053,-10.2282,-6.55996,40.2968,3.13144,16.4749,9.06238,-0.529049,4.90365
447,0,-48.638,-9.26699,-6.56006,40.2936,2.3837,15.8399,9.05703,-0.52144,4.87922
448,0,-48.7591,-8.31172,-6.58244,40.29,1.6329,15.2227,9.05055,-0.510116,4.8535
449,0,-48.8679,-7.36732,-6.62457,40.2845,0.884355,14.6253,9.04368,-0.495225,4.82703
450,0,-48.9645,-6.43836,-6.68359,40.2757,0.143339,14.0491,9.03732,-0.47674,4.80043
451,0,-49.0497,-5.529,-6.75633,40.2634,-0.585023,13.4954,9.03227,-0.454515,4.7744
452,0,-49.1244,-4.64292,-6.83923,40.2474,-1.29576,12.9646,9.02897,-0.428358,4.74963
453,0,-49.1892,-3.78326,-6.92849,40.2277,-1.98426,12.4567,9.02754,-0.398196,4.72658
454,0,-49.244,-2.95233,-7.02038,40.2039,-2.64694,11.9707,9.0279,-0.364301,4.70534
455,0,-49.2882,-2.15119,-7.11191,40.1749,-3.28205,11.5052,9.02991,-0.327482,4.68562
456,0,-49.3209,-1.37953,-7.20142,40.1392,-3.89025,11.0584,9.03338,-0.289069,4.66693
457,0,-49.3409,-0.635573,-7.28883,40.095,-4.47452,10.6292,9.03802,-0.250639,4.64869
458,0,-49.3475,0.0838276,-7.37543,40.041,-5.03974,10.2162,9.04348,-0.213645,4.63041
459,0,-49.341,0.782962,-7.46363,39.9766,-5.59205,9.81866,9.04953,-0.179189,4.61163
460,0,-49.3221,1.46689,-7.55639,39.9017,-6.13821,9.43528,9.05618,-0.148007,4.59192
461,0,-49.2923,2.14134,-7.65673,39.8167,-6.68519,9.0646,9.06356,-0.12051,4.57086
462,0,-49.2531,2.81251,-7.76715,39.722,-7.23978,8.70443,9.07178,-0.0968644,4.54815
463,0,-49.206,3.48646,-7.88911,39.6184,-7.80775,8.35203,9.08095,-0.0770905,4.52363
464,0,-49.1525,4.16843,-8.02245,39.5071,-8.39318,8.00399,9.09113,-0.0611075,4.49727
465,0,-49.094,4.86263,-8.16515,39.3894,-8.99798,7.65618,9.10228,-0.0487164,4.46918
466,0,-49.0318,5.57219,-8.31339,39.2674,-9.622,7.30379,9.11426,-0.0396028,4.43958
467,0,-48.9669,6.2993,-8.4622,39.143,-10.2636,6.94176,9.1268,-0.0334137,4.40877
468,0,-48.8992,7.04526,-8.60649,39.0175,-10.9204,6.56575,9.13951,-0.0298259,4.37713
469,0,-48.8271,7.81021,-8.74192,38.8908,-11.5894,6.17291,9.15185,-0.0285051,4.34514
470,0,-48.7492,8.59299,-8.86487,38.7631,-12.2672,5.76182,9.16322,-0.0290138,4.31337
471,0,-48.6654,9.39097,-8.97254,38.6355,-12.9494,5.33235,9.17327,-0.0307948,4.2824
472,0,-48.5771,10.1994,-9.06416,38.51,-13.6315,4.88701,9.18222,-0.0332352,4.25268
473,0,-48.4864,11.0109,-9.14183,38.3884,-14.3085,4.43198,9.19051,-0.0356993,4.22458
474,0,-48.3944,11.8175,-9.20851,38.2712,-14.9757,3.97492,9.19831,-0.0375381,4.19851
475,0,-48.2985,12.6139,-9.26458,38.1568,-15.6289,3.52059,9.20537,-0.0381396,4.17494
476,0,-48.1938,13.3982,-9.30709,38.0412,-16.2644,3.06946,9.21137,-0.0369424,4.1542
477,0,-48.0749,14.1708,-9.33232,37.9203,-16.8803,2.61992,9.21611,-0.0333966,4.13638
478,0,-47.937,14.9346,-9.33718,37.7904,-17.477,2.16896,9.21959,-0.0270091,4.12131
479,0,-47.7764,15.6966,-9.31871,37.6484,-18.0583,1.7108,9.222,-0.0174651,4.10862
480,0,-47.5903,16.4665,-9.27433,37.4926,-18.6308,1.23792,9.22366,-0.0047199,4.09778
481,0,-47.3786,17.2517,-9.20372,37.3229,-19.2008,0.745287,9.22511,0.0110074,4.0883
482,0,-47.1446,18.0532,-9.11088,37.1412,-19.772,0.234602,9.22688,0.0293571,4.07971
483,0,-46.8946,18.8641,-9.00498,36.9512,-20.3449,-0.284332,9.22913,0.0499878,4.07167
484,0,-46.6362,19.6732,-8.8974,36.7572,-20.9176,-0.797605,9.23166,0.0726316,4.06383
485,0,-46.3745,20.4714,-8.79628,36.5621,-21.488,-1.2945,9.23426,0.0969648,4.05592
486,0,-46.1105,21.2549,-8.70361,36.3662,-22.0551,-1.77119,9.2369,0.122365,4.04776
487,0,-45.8419,22.0244,-8.61666,36.1676,-22.6194,-2.22921,9.23982,0.147749,4.03929
488,0,-45.5649,22.7822,-8.53054,35.9639,-23.1819,-2.67252,9.24343,0.17168,4.03063
489,0,-45.2757,23.5317,-8.44001,35.7528,-23.744,-3.10567,9.24788,0.192755,4.02203
490,0,-44.9716,24.2758,-8.34071,35.5339,-24.3069,-3.53318,9.25276,0.210044,4.01372
491,0,-44.6521,25.0172,-8.23004,35.3086,-24.8716,-3.95883,9.25729,0.223154,4.0059
492,0,-44.3185,25.7573,-8.10725,35.0796,-25.4388,-4.38479,9.26082,0.232007,3.99882
493,0,-43.9728,26.4954,-7.97223,34.8498,-26.0075,-4.81177,9.26291,0.236879,3.99253
494,0,-43.6155,27.2294,-7.82413,34.6201,-26.5748,-5.23991,9.26324,0.238577,3.9866
495,0,-43.2458,27.9561,-7.66103,34.39,-27.1362,-5.66895,9.26186,0.238294,3.98043
496,0,-42.8618,28.6722,-7.48063,34.1575,-27.6875,-6.09811,9.25905,0.237243,3.97367
497,0,-42.4605,29.3757,-7.28075,33.9204,-28.2255,-6.52652,9.25481,0.236384,3.96633
498,0,-42.0391,30.0658,-7.05969,33.6762,-28.749,-6.95347,9.24886,0.236277,3.95875
499,0,-41.595,30.7429,-6.81659,33.4229,-29.2585,-7.37802,9.24119,0.237104,3.95141
500,0,-41.1266,31.4076,-6.55194,33.158,-29.7558,-7.79826,9.23243,0.238798,3.94477
501,0,-40.6333,32.0606,-6.26772,32.8787,-30.2435,-8.21124,9.22379,0.241214,3.93906
502,0,-40.1153,32.7029,-5.967,32.5826,-30.7248,-8.61374,9.21654,0.244267,3.93427
503,0,-39.5736,33.3361,-5.65291,32.2687,-31.2031,-9.00369,9.21156,0.247938,3.93019
504,0,-39.01,33.9622,-5.32799,31.9378,-31.6819,-9.38069,9.20905,0.252137,3.92655
505,0,-38.4262,34.5835,-4.994,31.592,-32.1639,-9.74537,9.20871,0.256584,3.92312
506,0,-37.8232,35.2014,-4.65233,31.2325,-32.6516,-10.0979,9.2101,0.260901,3.91973
507,0,-37.2019,35.8163,-4.30451,30.8596,-33.1462,-10.4372,9.213,0.26488,3.91635
508,0,-36.5636,36.4269,-3.95253,30.4733,-33.6477,-10.7608,9.2175,0.268658,3.9131
509,0,-35.9101,37.0308,-3.59785,30.0734,-34.1539,-11.0657,9.22371,0.272672,3.91017
510,0,-35.241,37.626,-3.23914,29.66,-34.6623,-11.3514,9.23151,0.277482,3.90783
511,0,-34.5537,38.2124,-2.87125,29.2331,-35.1705,-11.6212,9.24024,0.283601,3.90626
512,0,-33.8444,38.7897,-2.48791,28.7937,-35.6756,-11.8798,9.24852,0.291386,3.90553
513,0,-33.1114,39.3555,-2.08534,28.3428,-36.1735,-12.1295,9.25461,0.301011,3.90566
514,0,-32.3551,39.9051,-1.66348,27.8812,-36.6596,-12.369,9.25698,0.312514,3.90662
515,0,-31.5783,40.4328,-1.22475,27.4097,-37.1289,-12.595,9.25468,0.325881,3.90842
516,0,-30.7845,40.9337,-0.772086,26.929,-37.5775,-12.8045,9.24734,0.341051,3.91104
517,0,-29.9768,41.4048,-0.307775,26.4398,-38.0032,-12.9956,9.23521,0.357843,3.9144
518,0,-29.1559,41.8448,0.167357,25.9407,-38.4057,-13.1669,9.2193,0.375942,3.91844
519,0,-28.3198,42.2546,0.654329,25.4276,-38.7867,-13.3174,9.2015,0.394962,3.92308
520,0,-27.4643,42.6362,1.15532,24.8948,-39.1494,-13.4465,9.18404,0.414517,3.92824
521,0,-26.5858,42.9926,1.6725,24.3383,-39.4975,-13.5547,9.16849,0.43427,3.93381
522,0,-25.6819,43.3266,2.20732,23.7567,-39.8342,-13.6438,9.15527,0.453977,3.93964
523,0,-24.7532,43.6403,2.75985,23.1513,-40.1613,-13.716,9.1442,0.473464,3.94559
524,0,-23.8018,43.9337,3.32886,22.5238,-40.479,-13.7722,9.13515,0.492571,3.95152
525,0,-22.828,44.2064,3.91379,21.8739,-40.7872,-13.8121,9.12798,0.511162,3.9574
526,0,-21.8279,44.4584,4.51642,21.1983,-41.087,-13.835,9.12249,0.529234,3.96335
527,0,-20.7953,44.6906,5.13954,20.4912,-41.38,-13.8394,9.11864,0.547014,3.96958
528,0,-19.7251,44.903,5.78447,19.7464,-41.667,-13.8224,9.11675,0.564974,3.97625
529,0,-18.6154,45.0944,6.44975,18.9587,-41.9479,-13.7798,9.11726,0.583721,3.98336
