Model Outputs
100
,,Sub2:LHeadAngles,,,Sub2:LNeckAngles,,,Sub2:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
18,0,185.337112,360.157990,1431.299805,75.379913,360.326996,1428.029907,212.146347,508.557068,1399.404663,54.710136,500.077362,1390.484497,146.600525,562.063965,1223.884521,139.842010,603.671143,946.627380,132.045883,428.482086,1140.726318,131.758224,392.185852,986.156921,308.662415,506.516113,1184.811646,-42.165359,512.425720,1180.959595
19,0,185.347153,360.101105,1431.282471,75.388992,360.266632,1428.016602,212.145432,508.503662,1399.398071,54.720032,500.018768,1390.484497,146.606522,561.997009,1223.858765,139.834427,603.660522,946.638733,132.046448,428.429993,1140.734375,131.746185,392.132141,986.167114,308.662018,506.464172,1184.812256,-42.165817,512.367676,1180.972534
20,0,185.357162,360.048004,1431.266846,75.398041,360.214325,1428.006958,212.148651,508.453064,1399.391113,54.731468,499.967010,1390.486084,146.611450,561.941895,1223.843018,139.825958,603.648132,946.648865,132.047577,428.374908,1140.744507,131.735107,392.080597,986.176941,308.662842,506.413574,1184.812988,-42.165642,512.311707,1180.986084
21,0,185.367004,359.998962,1431.253296,75.407150,360.169617,1428.001099,212.155945,508.405396,1399.383545,54.744396,499.921875,1390.489746,146.616837,561.895569,1223.834595,139.817139,603.633667,946.657898,132.049652,428.317535,1140.755249,131.725998,392.032440,986.185730,308.665588,506.363525,1184.814575,-42.164253,512.257385,1180.998779
22,0,185.376572,359.954163,1431.242676,75.416344,360.131866,1427.998779,212.166840,508.360870,1399.376221,54.759125,499.882935,1390.494751,146.624207,561.853699,1223.830322,139.809082,603.617188,946.666138,132.053223,428.258484,1140.766113,131.719757,391.987640,986.193115,308.670929,506.313141,1184.817505,-42.161163,512.204224,1181.010010
23,0,185.385803,359.913544,1431.235840,75.425652,360.100037,1428.000244,212.180725,508.319550,1399.370239,54.776375,499.849548,1390.500610,146.633835,561.814819,1223.828857,139.803162,603.599121,946.674194,132.058868,428.198364,1140.777222,131.716614,391.945618,986.199890,308.679230,506.261871,1184.822388,-42.156166,512.151733,1181.019287
24,0,185.394730,359.877014,1431.233643,75.435074,360.073090,1428.005371,212.196869,508.281342,1399.365845,54.797195,499.821075,1390.507080,146.644424,561.779968,1223.831909,139.800476,603.579773,946.682556,132.066910,428.137878,1140.789429,131.716171,391.905243,986.207214,308.690491,506.209564,1184.829590,-42.149429,512.099243,1181.027222
25,0,185.403503,359.844147,1431.236328,75.444649,360.049835,1428.013550,212.214752,508.246246,1399.364380,54.822796,499.796631,1390.513428,146.654312,561.750854,1223.841187,139.801804,603.559387,946.691895,132.077393,428.077911,1140.803101,131.717834,391.865509,986.216003,308.704346,506.156281,1184.839111,-42.141205,512.046631,1181.034668
26,0,185.412415,359.814362,1431.243774,75.454575,360.029175,1428.024658,212.233841,508.214050,1399.365601,54.854195,499.775421,1390.519287,146.662582,561.728149,1223.857788,139.807404,603.538635,946.702332,132.090363,428.019318,1140.819458,131.720978,391.825745,986.226990,308.720428,506.102692,1184.850952,-42.131729,511.993835,1181.043213
27,0,185.421951,359.787323,1431.255005,75.465317,360.009888,1428.037354,212.253647,508.184479,1399.369507,54.891937,499.756683,1390.524902,146.669693,561.711182,1223.880249,139.817123,603.517944,946.714417,132.105698,427.962891,1140.837769,131.725403,391.785736,986.240356,308.738342,506.049622,1184.864014,-42.121140,511.941071,1181.054321
28,0,185.432861,359.762512,1431.268799,75.477440,359.990936,1428.051270,212.273834,508.157501,1399.375610,54.935314,499.739685,1390.530640,146.677231,561.697693,1223.905762,139.830215,603.497864,946.727783,132.123276,427.909454,1140.858154,131.731079,391.746277,986.255859,308.757782,505.998016,1184.878052,-42.109539,511.888794,1181.068970
29,0,185.445923,359.739563,1431.283691,75.491493,359.971466,1428.064941,212.294098,508.132874,1399.383545,54.981815,499.723419,1390.536255,146.686874,561.685486,1223.931396,139.845703,603.478577,946.742371,132.142914,427.859619,1140.879517,131.738174,391.708099,986.272888,308.778595,505.949036,1184.891602,-42.096989,511.837189,1181.087524
30,0,185.461868,359.718079,1431.298462,75.507957,359.950897,1428.077393,212.314362,508.110748,1399.392822,55.027958,499.706818,1390.541992,146.699585,561.673462,1223.954956,139.862259,603.459839,946.757141,132.164368,427.813599,1140.900879,131.746719,391.671783,986.290588,308.800629,505.903595,1184.904053,-42.083462,511.786224,1181.109253
31,0,185.481323,359.697662,1431.311646,75.527153,359.928864,1428.087769,212.334610,508.091034,1399.403198,55.071087,499.688904,1390.547485,146.715393,561.661621,1223.975220,139.878601,603.441650,946.771057,132.187729,427.771332,1140.921387,131.756836,391.637360,986.308228,308.823975,505.862640,1184.914795,-42.068943,511.735626,1181.133667
32,0,185.504684,359.678131,1431.322021,75.549461,359.905182,1428.095337,212.354874,508.073700,1399.414307,55.110180,499.669128,1390.552490,146.733795,561.650146,1223.992188,139.893723,603.424377,946.783508,132.213196,427.732391,1140.940552,131.768570,391.604614,986.325439,308.848511,505.826782,1184.923462,-42.053459,511.684906,1181.159058
33,0,185.532059,359.659180,1431.328979,75.575188,359.879700,1428.099487,212.375381,508.058380,1399.425537,55.145248,499.647156,1390.556885,146.754089,561.639771,1224.006592,139.906860,603.408142,946.793884,132.240967,427.696259,1140.958130,131.782013,391.573547,986.341675,308.874207,505.796387,1184.929443,-42.037010,511.633881,1181.184326
34,0,185.563431,359.640839,1431.332642,75.604706,359.852570,1428.099976,212.396393,508.044830,1399.437012,55.176628,499.622925,1390.560791,146.775375,561.631104,1224.018799,139.917557,603.393311,946.802124,132.271149,427.662537,1140.973877,131.797104,391.544495,986.356689,308.901001,505.771881,1184.933472,-42.019501,511.582428,1181.207886
35,0,185.598770,359.623169,1431.332520,75.638382,359.824005,1428.096924,212.417969,508.032990,1399.448608,55.204628,499.596344,1390.563477,146.796631,561.624451,1224.029785,139.925735,603.380188,946.808533,132.303665,427.631073,1140.988159,131.813934,391.518097,986.370178,308.928680,505.753510,1184.935425,-42.000908,511.530457,1181.229004
36,0,185.638107,359.606384,1431.329102,75.676514,359.794189,1428.089844,212.439972,508.022949,1399.460815,55.229465,499.567657,1390.565552,146.816681,561.620483,1224.039307,139.931625,603.369080,946.813171,132.338318,427.602234,1141.000977,131.832535,391.494995,986.382507,308.956848,505.741486,1184.936401,-41.981331,511.478058,1181.246704
37,0,185.681366,359.590546,1431.323120,75.719254,359.763397,1428.079712,212.461929,508.015106,1399.473022,55.251205,499.536957,1390.566772,146.834518,561.619080,1224.047974,139.935516,603.359741,946.816650,132.374695,427.576385,1141.013184,131.853104,391.475281,986.393860,308.985077,505.736115,1184.937012,-41.961079,511.425385,1181.261353
38,0,185.728333,359.575958,1431.315186,75.766472,359.731689,1428.066772,212.483368,508.009918,1399.486206,55.269878,499.504517,1390.568115,146.849213,561.620605,1224.055542,139.937622,603.351990,946.819214,132.412216,427.554291,1141.025269,131.875824,391.458557,986.405273,309.012695,505.737915,1184.937256,-41.940636,511.372559,1181.273315
39,0,185.778564,359.562805,1431.305420,75.817825,359.699249,1428.051514,212.503784,508.007996,1399.500000,55.285915,499.470642,1390.569946,146.860168,561.624390,1224.061768,139.938034,603.345276,946.821045,132.450195,427.536469,1141.038574,131.900757,391.444153,986.417603,309.039062,505.747253,1184.937988,-41.920643,511.319885,1181.283936
40,0,185.831635,359.551636,1431.294556,75.872765,359.666077,1428.035034,212.522934,508.009918,1399.514771,55.300747,499.435883,1390.572510,146.866974,561.630127,1224.066284,139.936890,603.339172,946.822266,132.488052,427.523132,1141.053345,131.927826,391.431152,986.431274,309.063538,505.764648,1184.939087,-41.901794,511.267426,1181.294678
41,0,185.887085,359.542969,1431.282715,75.930588,359.632660,1428.018188,212.540573,508.016052,1399.530151,55.316109,499.400787,1390.576660,146.869705,561.637329,1224.068604,139.934357,603.333557,946.823242,132.525467,427.513672,1141.070435,131.956848,391.418915,986.446716,309.085632,505.790100,1184.941040,-41.884678,511.215393,1181.307007
42,0,185.944321,359.537415,1431.270752,75.990417,359.599762,1428.002441,212.556610,508.026825,1399.545288,55.332188,499.366089,1390.582031,146.868988,561.645935,1224.069092,139.930496,603.328125,946.824036,132.562378,427.506683,1141.090820,131.987579,391.406891,986.463623,309.105164,505.823090,1184.943848,-41.869568,511.163757,1181.321167
43,0,186.002563,359.535858,1431.258789,76.051125,359.568512,1427.988525,212.571243,508.042389,1399.559082,55.347267,499.332581,1390.588379,146.866165,561.655701,1224.067993,139.925171,603.323059,946.824707,132.598999,427.499847,1141.115234,132.019882,391.394653,986.481384,309.122162,505.862427,1184.947510,-41.856243,511.112579,1181.337280
44,0,186.060913,359.538879,1431.247803,76.111496,359.540100,1427.976929,212.584793,508.062531,1399.570679,55.359425,499.301208,1390.595581,146.862457,561.666626,1224.066162,139.918137,603.318420,946.825378,132.635635,427.490692,1141.143799,132.053741,391.382172,986.499756,309.137299,505.906219,1184.952271,-41.844166,511.061920,1181.354492
45,0,186.118134,359.546906,1431.238770,76.170311,359.515778,1427.968872,212.597534,508.086517,1399.579712,55.367794,499.273010,1390.602783,146.858994,561.678101,1224.063843,139.909225,603.314270,946.826050,132.672485,427.476959,1141.176880,132.089050,391.369720,986.518250,309.151306,505.952240,1184.958496,-41.832809,511.012146,1181.371582
46,0,186.173004,359.559967,1431.232178,76.226364,359.496460,1427.964233,212.609680,508.113312,1399.586182,55.372616,499.249115,1390.610229,146.856567,561.689514,1224.061890,139.898422,603.311157,946.826843,132.709488,427.458069,1141.213501,132.125412,391.357605,986.536499,309.165253,505.997833,1184.966064,-41.821693,510.963379,1181.386841
47,0,186.224487,359.577667,1431.229492,76.278572,359.482849,1427.963623,212.621490,508.142059,1399.590576,55.375072,499.230377,1390.617065,146.855988,561.700195,1224.060425,139.886124,603.309326,946.827942,132.746506,427.435425,1141.251953,132.162384,391.345551,986.554382,309.180237,506.040466,1184.974731,-41.810394,510.915771,1181.399170
48,0,186.271851,359.599365,1431.230957,76.326096,359.475250,1427.966919,212.633438,508.171631,1399.593750,55.376995,499.217560,1390.622803,146.857971,561.709778,1224.059692,139.873199,603.308960,946.829834,132.783340,427.411743,1141.288818,132.199280,391.332977,986.571899,309.197113,506.077820,1184.984253,-41.798557,510.868958,1181.408447
49,0,186.314545,359.624268,1431.236694,76.368370,359.473694,1427.974121,212.645950,508.201050,1399.596069,55.380386,499.211304,1390.627563,146.863007,561.718018,1224.060059,139.860672,603.310242,946.833008,132.819580,427.389435,1141.322632,132.235046,391.319000,986.589233,309.216187,506.108398,1184.994019,-41.786041,510.823303,1181.414429
50,0,186.352371,359.651428,1431.246582,76.405258,359.477966,1427.984131,212.659454,508.229797,1399.598633,55.387207,499.211578,1390.630859,146.871201,561.725281,1224.061646,139.849548,603.312683,946.837463,132.854568,427.369812,1141.352783,132.268295,391.303040,986.606873,309.237030,506.131531,1185.003784,-41.772850,510.779266,1181.418823
51,0,186.385483,359.679871,1431.259521,76.437073,359.487610,1427.996094,212.674026,508.257568,1399.601318,55.399422,499.218292,1390.632690,146.882111,561.731567,1224.063843,139.840469,603.315857,946.843140,132.887314,427.352875,1141.379883,132.297821,391.284698,986.625183,309.258698,506.146973,1185.013550,-41.759075,510.737885,1181.422729
52,0,186.414368,359.708832,1431.274048,76.464455,359.502197,1428.009155,212.689453,508.284149,1399.604614,55.419189,499.231018,1390.634277,146.895126,561.737427,1224.066772,139.833893,603.319092,946.849426,132.916870,427.338074,1141.404785,132.322891,391.263947,986.644348,309.280212,506.155243,1185.022949,-41.744820,510.700714,1181.427368
53,0,186.439743,359.737579,1431.289307,76.488228,359.520966,1428.022827,212.705338,508.309601,1399.608154,55.449146,499.249298,1390.636353,146.909622,561.743164,1224.069824,139.829895,603.322144,946.855835,132.942352,427.324799,1141.428101,132.343369,391.240784,986.664734,309.300781,506.157104,1185.032227,-41.730293,510.669159,1181.433716
54,0,186.462341,359.765625,1431.303833,76.509254,359.543152,1428.036987,212.721252,508.334045,1399.611572,55.492752,499.272736,1390.639404,146.925079,561.749146,1224.073486,139.828476,603.324768,946.861877,132.963287,427.312775,1141.451172,132.359268,391.215637,986.686401,309.319733,506.153717,1185.041138,-41.715836,510.644318,1181.442017
55,0,186.482956,359.792633,1431.317261,76.528374,359.567841,1428.051270,212.736908,508.357513,1399.614868,55.554195,499.300659,1390.643921,146.940842,561.755859,1224.077759,139.829819,603.326904,946.866821,132.979660,427.301971,1141.473755,132.370956,391.188873,986.709229,309.336853,506.146118,1185.049927,-41.701797,510.626862,1181.452026
56,0,186.502060,359.818481,1431.328613,76.546303,359.594269,1428.064941,212.752213,508.380005,1399.617065,55.637756,499.332520,1390.649048,146.956345,561.763428,1224.082031,139.834412,603.328918,946.870239,132.991974,427.292389,1141.496094,132.379211,391.160950,986.732788,309.352142,506.135712,1185.058105,-41.688328,510.616730,1181.462524
57,0,186.519974,359.843262,1431.338013,76.563499,359.621674,1428.077759,212.767334,508.401276,1399.618164,55.746159,499.367706,1390.653687,146.971115,561.771973,1224.086060,139.842804,603.331055,946.871948,133.001083,427.284180,1141.517334,132.384979,391.132233,986.756470,309.365875,506.123352,1185.066040,-41.675304,510.613739,1181.471924
58,0,186.536957,359.867249,1431.345825,76.580116,359.649658,1428.089600,212.782471,508.421539,1399.617188,55.877258,499.405212,1390.656982,146.985245,561.781372,1224.089233,139.855270,603.333557,946.871765,133.008057,427.277588,1141.536499,132.389191,391.103180,986.779541,309.378479,506.109833,1185.072754,-41.662407,510.617249,1181.478760
59,0,186.553162,359.890808,1431.351929,76.596062,359.677765,1428.100708,212.797729,508.440796,1399.614258,56.021767,499.443298,1390.657593,146.999100,561.790833,1224.091187,139.871506,603.336853,946.870056,133.013611,427.273163,1141.552124,132.392563,391.074280,986.801025,309.390350,506.095703,1185.078125,-41.649330,510.626434,1181.481689
60,0,186.568802,359.914459,1431.356689,76.611237,359.705688,1428.110596,212.813004,508.459381,1399.608887,56.166828,499.479797,1390.655151,147.013214,561.799988,1224.091064,139.890823,603.341187,946.867249,133.018127,427.271667,1141.562622,132.395706,391.045898,986.820129,309.401886,506.081512,1185.081543,-41.635937,510.640442,1181.480469
61,0,186.584061,359.938324,1431.360229,76.625656,359.732910,1428.119385,212.827957,508.477570,1399.601074,56.300537,499.513092,1390.650146,147.028107,561.808838,1224.088135,139.912155,603.346497,946.863525,133.021912,427.273956,1141.566895,132.399002,391.018219,986.836609,309.413422,506.067444,1185.082520,-41.622223,510.658386,1181.474854
62,0,186.599152,359.962280,1431.362915,76.639397,359.758972,1428.127441,212.842178,508.495636,1399.591431,56.412834,499.542206,1390.643433,147.044083,561.817566,1224.083008,139.934479,603.352722,946.859192,133.025223,427.280304,1141.565430,132.402939,390.991180,986.850769,309.425171,506.053986,1185.080811,-41.608246,510.679657,1181.465332
63,0,186.614075,359.986267,1431.364136,76.652496,359.783234,1428.134155,212.855255,508.514038,1399.580933,56.496971,499.566925,1390.637207,147.061249,561.827026,1224.075928,139.956909,603.359558,946.854309,133.028519,427.289795,1141.560791,132.407944,390.964447,986.864075,309.437378,506.041534,1185.076416,-41.594074,510.703735,1181.453247
64,0,186.628571,360.009979,1431.364502,76.664825,359.805389,1428.139771,212.866791,508.533234,1399.571045,56.551224,499.587769,1390.632568,147.079361,561.837769,1224.067383,139.978775,603.366455,946.848938,133.032425,427.299896,1141.557495,132.414261,390.937286,986.877869,309.449921,506.030792,1185.070435,-41.579765,510.730194,1181.439331
65,0,186.642014,360.033173,1431.363770,76.676117,359.825562,1428.144043,212.876556,508.553619,1399.563599,56.577511,499.605804,1390.631226,147.098038,561.850647,1224.058716,139.999680,603.372437,946.843323,133.037430,427.308014,1141.559692,132.421844,390.908997,986.893921,309.462585,506.022583,1185.064087,-41.565331,510.758698,1181.424927
66,0,186.653748,360.055939,1431.362549,76.685921,359.844269,1428.146973,212.884323,508.575378,1399.559937,56.579193,499.622192,1390.633545,147.116653,561.865967,1224.051025,140.019241,603.377075,946.837524,133.043167,427.313782,1141.569702,132.430206,390.878906,986.913696,309.474823,506.017395,1185.058472,-41.550716,510.789154,1181.411499
67,0,186.663177,360.078461,1431.361450,76.693764,359.862396,1428.148315,212.890015,508.598572,1399.561523,56.560238,499.638123,1390.639893,147.134567,561.883606,1224.044678,140.037247,603.379761,946.832031,133.048615,427.319061,1141.585815,132.438553,390.847198,986.938110,309.486115,506.015411,1185.055420,-41.535946,510.821228,1181.399902
68,0,186.669983,360.100830,1431.361450,76.699242,359.880981,1428.148560,212.893784,508.623169,1399.568604,56.525436,499.654633,1390.649780,147.151123,561.903259,1224.040527,140.053528,603.379883,946.827087,133.052612,427.326202,1141.605225,132.445938,390.814270,986.967529,309.496063,506.016418,1185.055542,-41.521214,510.854431,1181.391235
69,0,186.674088,360.123535,1431.363892,76.702148,359.901215,1428.148804,212.895981,508.649231,1399.580811,56.481678,499.672821,1390.661987,147.165756,561.924316,1224.038086,140.067856,603.377197,946.822937,133.054581,427.336212,1141.625366,132.451675,390.780640,987.001282,309.504486,506.019531,1185.059448,-41.506939,510.887848,1181.385864
70,0,186.675705,360.147095,1431.369873,76.702560,359.924316,1428.149658,212.897095,508.676575,1399.597412,56.439716,499.694092,1390.674316,147.178436,561.946472,1224.037842,140.080276,603.371826,946.819275,133.054565,427.348236,1141.645752,132.455383,390.746582,987.038879,309.511353,506.023529,1185.066528,-41.493599,510.920715,1181.383789
71,0,186.675262,360.172302,1431.380493,76.700920,359.951324,1428.152954,212.897705,508.705139,1399.616089,56.413822,499.719971,1390.685913,147.189590,561.968567,1224.039185,140.090958,603.364136,946.816284,133.053284,427.359650,1141.667114,132.456924,390.712280,987.079285,309.516998,506.027161,1185.076416,-41.481518,510.951813,1181.384888
72,0,186.673340,360.200073,1431.395874,76.697998,359.983246,1428.159790,212.898438,508.734833,1399.635254,56.414551,499.751648,1390.695190,147.199860,561.989807,1224.041504,140.100250,603.355042,946.814148,133.051804,427.367340,1141.691528,132.456329,390.677673,987.121643,309.521759,506.029022,1185.087769,-41.470810,510.980316,1181.388428
73,0,186.670624,360.231384,1431.416260,76.694733,360.020721,1428.171753,212.900024,508.765472,1399.653076,56.438614,499.789062,1390.703003,147.210007,562.009216,1224.043823,140.108444,603.345703,946.813171,133.050873,427.369324,1141.719849,132.453796,390.642517,987.164917,309.526245,506.028046,1185.099243,-41.461449,511.005341,1181.393555
74,0,186.667953,360.266907,1431.441162,76.692093,360.064301,1428.189575,212.903137,508.797333,1399.667725,56.468956,499.830658,1390.709717,147.220581,562.026611,1224.045532,140.115875,603.336426,946.813171,133.051010,427.364685,1141.751709,132.449615,390.606842,987.208069,309.530884,506.023712,1185.109863,-41.453243,511.026733,1181.399414
75,0,186.666107,360.307037,1431.469849,76.690948,360.113983,1428.213623,212.908386,508.830780,1399.678467,56.485493,499.874725,1390.717529,147.232056,562.041809,1224.045532,140.122940,603.327881,946.814087,133.052567,427.352661,1141.787842,132.444122,390.570557,987.250061,309.536224,506.015717,1185.118286,-41.445877,511.044556,1181.405396
76,0,186.665756,360.352020,1431.501099,76.692093,360.169403,1428.243896,212.916092,508.866180,1399.684448,56.473587,499.919891,1390.726807,147.244659,562.055359,1224.043213,140.130173,603.319519,946.815491,133.055801,427.333344,1141.828369,132.437759,390.533478,987.290222,309.542511,506.004456,1185.124390,-41.438995,511.059357,1181.410889
77,0,186.667480,360.401733,1431.534668,76.696037,360.229919,1428.279541,212.926544,508.904205,1399.685913,56.426712,499.965393,1390.738525,147.258469,562.067505,1224.038818,140.138062,603.311462,946.816956,133.060410,427.308685,1141.872070,132.430923,390.495453,987.327698,309.549774,505.990448,1185.127808,-41.432255,511.071747,1181.415527
78,0,186.671692,360.455841,1431.569336,76.703056,360.294495,1428.319580,212.939880,508.945282,1399.683472,56.348175,500.011139,1390.752319,147.273346,562.078979,1224.032104,140.146713,603.303345,946.818115,133.065491,427.282532,1141.915039,132.423965,390.456329,987.362671,309.557922,505.974640,1185.128540,-41.425316,511.082703,1181.419189
79,0,186.678604,360.513763,1431.605225,76.713089,360.362030,1428.362793,212.956024,508.989563,1399.678223,56.251980,500.057861,1390.767456,147.288910,562.090088,1224.023682,140.156052,603.295227,946.818726,133.069962,427.259491,1141.953979,132.416992,390.416260,987.395630,309.566498,505.958191,1185.127197,-41.417927,511.093140,1181.421875
80,0,186.688293,360.574921,1431.641846,76.725868,360.431396,1428.408325,212.974670,509.037384,1399.671875,56.158058,500.106628,1390.782959,147.304474,562.101746,1224.014038,140.165588,603.287170,946.819031,133.073105,427.242981,1141.986084,132.409866,390.375763,987.427490,309.575104,505.942474,1185.124390,-41.410027,511.103760,1181.424194
81,0,186.700516,360.638672,1431.678833,76.741043,360.501556,1428.454590,212.995193,509.088684,1399.665894,56.083492,500.158264,1390.797974,147.319336,562.114258,1224.004150,140.174988,603.279297,946.819153,133.074692,427.234009,1142.011597,132.402344,390.335327,987.459351,309.583252,505.928406,1185.121216,-41.401833,511.115204,1181.426270
82,0,186.714722,360.704407,1431.715942,76.758034,360.571533,1428.501099,213.016663,509.143127,1399.661011,56.038204,500.212677,1390.811768,147.332886,562.127930,1223.994873,140.184113,603.271790,946.819336,133.074844,427.231781,1142.032227,132.394241,390.295624,987.491821,309.590607,505.917084,1185.117920,-41.393681,511.127594,1181.428955
83,0,186.730103,360.771545,1431.752808,76.776237,360.640594,1428.546875,213.038071,509.200043,1399.658081,56.026878,500.269531,1390.824585,147.344925,562.142883,1223.986816,140.193146,603.264832,946.819458,133.073944,427.234924,1142.049927,132.385605,390.257263,987.525391,309.597198,505.909149,1185.115601,-41.385750,511.141113,1181.431885
84,0,186.745987,360.839203,1431.788574,76.795021,360.708069,1428.591553,213.058426,509.258575,1399.656982,56.051785,500.328430,1390.835938,147.355530,562.159058,1223.980835,140.202316,603.258423,946.819641,133.072357,427.242035,1142.066040,132.376984,390.220856,987.559937,309.603119,505.905090,1185.114380,-41.377956,511.155487,1181.435425
85,0,186.761902,360.906464,1431.823364,76.813858,360.773254,1428.634888,213.077118,509.317505,1399.658203,56.113201,500.388672,1390.845825,147.365097,562.176147,1223.976685,140.211731,603.252747,946.819641,133.071014,427.251282,1142.082275,132.368958,390.186768,987.595032,309.608765,505.904968,1185.115112,-41.370052,511.170441,1181.439575
86,0,186.777344,360.972198,1431.857300,76.832314,360.835510,1428.676270,213.093826,509.375916,1399.661133,56.207523,500.449768,1390.854004,147.374313,562.193665,1223.974731,140.221405,603.247925,946.819519,133.071152,427.259735,1142.101196,132.362061,390.155243,987.629822,309.614258,505.908722,1185.117310,-41.361752,511.185394,1181.443970
87,0,186.791641,361.035431,1431.890503,76.850052,360.894287,1428.715454,213.108582,509.432678,1399.665771,56.323551,500.510468,1390.860474,147.383789,562.211243,1223.974243,140.231201,603.244141,946.819214,133.073837,427.265808,1142.122925,132.356842,390.126160,987.663391,309.619843,505.915894,1185.121338,-41.352772,511.199951,1181.448486
88,0,186.804230,361.095428,1431.922607,76.866669,360.949249,1428.752319,213.121475,509.486969,1399.671387,56.440098,500.568512,1390.865479,147.393753,562.228271,1223.974365,140.241165,603.241577,946.818848,133.079376,427.269684,1142.146240,132.353790,390.099060,987.694824,309.625641,505.925964,1185.126465,-41.342815,511.213654,1181.452393
89,0,186.814728,361.151550,1431.953979,76.881752,361.000183,1428.786011,213.132706,509.538116,1399.677490,56.530872,500.621185,1390.869385,147.404083,562.244324,1223.974487,140.251419,603.240295,946.818604,133.087509,427.272766,1142.168701,132.353409,390.073273,987.723694,309.631744,505.938416,1185.132080,-41.331665,511.226166,1181.455688
90,0,186.823120,361.203491,1431.984619,76.894798,361.047241,1428.816284,213.142593,509.585510,1399.683594,56.575226,500.666382,1390.872681,147.414413,562.258911,1223.973267,140.262299,603.240479,946.818481,133.097916,427.275757,1142.188477,132.355789,390.048187,987.749634,309.638336,505.952789,1185.137573,-41.319248,511.237274,1181.457886
91,0,186.829575,361.251129,1432.014038,76.905441,361.090576,1428.842651,213.151276,509.628937,1399.689087,56.565063,500.703644,1390.875610,147.424454,562.271729,1223.970093,140.274384,603.242004,946.818359,133.110535,427.278381,1142.205078,132.360626,390.023315,987.772400,309.645660,505.968323,1185.142334,-41.305714,511.246613,1181.458618
92,0,186.834274,361.294525,1432.041016,76.913559,361.130310,1428.864746,213.158936,509.668304,1399.693848,56.505932,500.733673,1390.877563,147.434280,562.282593,1223.963867,140.288101,603.245056,946.818237,133.125275,427.279785,1142.219482,132.367325,389.998444,987.791626,309.653717,505.984314,1185.145386,-41.291481,511.253967,1181.457397
93,0,186.837265,361.333801,1432.065308,76.919151,361.166718,1428.882202,213.165665,509.703461,1399.697510,56.415371,500.758484,1390.878296,147.444092,562.291870,1223.954956,140.303436,603.249878,946.818237,133.141708,427.279572,1142.231689,132.375214,389.973480,987.807251,309.662537,505.999878,1185.146118,-41.277275,511.258789,1181.454712
94,0,186.838531,361.369080,1432.085815,76.922340,361.200104,1428.895386,213.171646,509.734741,1399.700806,56.316158,500.780457,1390.877075,147.454010,562.300171,1223.944214,140.319977,603.256470,946.818481,133.158966,427.277374,1142.242798,132.383316,389.948700,987.819885,309.671753,506.013977,1185.144531,-41.263966,511.260864,1181.450439
95,0,186.838165,361.400482,1432.102295,76.923286,361.230652,1428.904175,213.176941,509.762421,1399.703369,56.226418,500.801514,1390.873779,147.463684,562.308167,1223.932251,140.337006,603.264343,946.819031,133.175964,427.272522,1142.253540,132.390625,389.924408,987.830383,309.680878,506.026031,1185.140991,-41.252430,511.260223,1181.445679
96,0,186.836349,361.428253,1432.114868,76.922333,361.258484,1428.909180,213.181656,509.786774,1399.705933,56.154789,500.822540,1390.869263,147.472382,562.316406,1223.920532,140.353699,603.273132,946.819824,133.191330,427.264435,1142.265259,132.396088,389.901001,987.839905,309.689209,506.035400,1185.135864,-41.243240,511.256927,1181.441284
97,0,186.833618,361.452515,1432.123169,76.920143,361.283661,1428.911621,213.185837,509.808289,1399.708008,56.102413,500.843536,1390.864502,147.479172,562.325012,1223.909912,140.369095,603.282349,946.821045,133.203522,427.253418,1142.277466,132.399200,389.878937,987.849304,309.695953,506.041656,1185.130371,-41.236450,511.251465,1181.437988
98,0,186.830719,361.473389,1432.128418,76.917572,361.306091,1428.912720,213.189453,509.827148,1399.709839,56.066425,500.863861,1390.861084,147.483307,562.333374,1223.900757,140.382416,603.291443,946.822693,133.211502,427.239990,1142.290161,132.400024,389.858917,987.859253,309.700653,506.044373,1185.125732,-41.231747,511.244171,1181.435913
99,0,186.828308,361.491058,1432.131226,76.915489,361.325897,1428.914429,213.192505,509.843414,1399.710815,56.042461,500.882385,1390.860229,147.484512,562.340637,1223.894043,140.393158,603.300171,946.824646,133.215317,427.223663,1142.302979,132.399033,389.842407,987.869568,309.703094,506.043182,1185.123047,-41.228706,511.235596,1181.435181
100,0,186.826996,361.505585,1432.132324,76.914558,361.342804,1428.917358,213.194946,509.857422,1399.710938,56.026058,500.897888,1390.862549,147.483292,562.345886,1223.889771,140.401276,603.308105,946.827209,133.215561,427.204376,1142.315918,132.396988,389.830872,987.879517,309.703644,506.037170,1185.123779,-41.226913,511.225769,1181.434937
101,0,186.827103,361.516998,1432.133301,76.915131,361.356567,1428.923096,213.196625,509.868988,1399.710205,56.013226,500.909271,1390.868042,147.480713,562.348450,1223.888550,140.407471,603.315430,946.830933,133.212738,427.183624,1142.325928,132.394516,389.824890,987.888367,309.703156,506.025543,1185.128784,-41.225990,511.214386,1181.434570
102,0,186.828751,361.525177,1432.135132,76.917145,361.366699,1428.931885,213.197327,509.877808,1399.708984,56.000938,500.915588,1390.876465,147.477936,562.347839,1223.890137,140.413177,603.322083,946.836487,133.207306,427.163391,1142.330933,132.392105,389.824463,987.895874,309.702454,506.007324,1185.138550,-41.225681,511.201202,1181.433228
