Model Outputs
100
,,Sub5:LHeadAngles,,,Sub5:LNeckAngles,,,Sub5:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
266,0,-1.81098,3.09483,-23.8004,-3.47208,0.297553,25.9053,5.11002,1.96243,1.96825
267,0,-1.77558,3.10247,-23.2493,-3.52136,0.253399,25.3828,5.11293,1.94146,1.99433
268,0,-1.74055,3.10329,-22.7055,-3.56678,0.216892,24.8645,5.11635,1.92248,2.01766
269,0,-1.70628,3.09716,-22.1671,-3.60821,0.18782,24.3488,5.12024,1.90533,2.03864
270,0,-1.67275,3.08381,-21.6328,-3.64591,0.166091,23.8352,5.12456,1.88962,2.05789
271,0,-1.63975,3.06277,-21.102,-3.68021,0.151927,23.3235,5.12924,1.87498,2.07607
272,0,-1.60724,3.03355,-20.5741,-3.71109,0.14553,22.8136,5.13408,1.8611,2.09371
273,0,-1.57577,2.99619,-20.0478,-3.7381,0.146458,22.3046,5.13884,1.84777,2.11109
274,0,-1.54642,2.9514,-19.5218,-3.76045,0.153538,21.7953,5.14328,1.83488,2.12833
275,0,-1.52033,2.90012,-18.9947,-3.77746,0.165458,21.2841,5.14727,1.82237,2.14546
276,0,-1.49821,2.84308,-18.4648,-3.78881,0.181326,20.7696,5.15075,1.81026,2.16254
277,0,-1.48024,2.78082,-17.9308,-3.7946,0.200715,20.2506,5.1537,1.79863,2.1797
278,0,-1.46626,2.71378,-17.3918,-3.79514,0.223399,19.7264,5.15605,1.78758,2.19713
279,0,-1.45602,2.64244,-16.8471,-3.79087,0.249194,19.1967,5.15775,1.77717,2.215
280,0,-1.44909,2.56723,-16.2966,-3.78238,0.277949,18.6612,5.1588,1.76742,2.23344
281,0,-1.44501,2.48853,-15.7396,-3.77044,0.30949,18.1197,5.15926,1.7583,2.25253
282,0,-1.44338,2.40676,-15.1757,-3.75586,0.343504,17.5717,5.15936,1.74964,2.27232
283,0,-1.44387,2.32252,-14.6044,-3.73963,0.379436,17.0167,5.15947,1.74124,2.29279
284,0,-1.44566,2.23664,-14.0247,-3.72325,0.416527,16.4538,5.15999,1.73291,2.31379
285,0,-1.44713,2.15018,-13.4359,-3.70897,0.453969,15.8821,5.16122,1.72447,2.33511
286,0,-1.446,2.06409,-12.8382,-3.69953,0.49123,15.3016,5.16338,1.71581,2.35651
287,0,-1.44001,1.97872,-12.2336,-3.69748,0.528461,14.7144,5.16667,1.70689,2.37784
288,0,-1.42758,1.89354,-11.626,-3.70455,0.566626,14.1241,5.17138,1.6977,2.399
289,0,-1.40802,1.80762,-11.0206,-3.72155,0.606984,13.5358,5.1779,1.68829,2.41994
290,0,-1.38107,1.72083,-10.4211,-3.74912,0.649746,12.9534,5.18669,1.67865,2.44066
291,0,-1.34644,1.63472,-9.82725,-3.78815,0.693112,12.3764,5.19813,1.66877,2.46114
292,0,-1.30406,1.55175,-9.23513,-3.83925,0.734063,11.8012,5.21233,1.65854,2.48137
293,0,-1.25452,1.47404,-8.64082,-3.90196,0.769786,11.224,5.22908,1.64789,2.50132
294,0,-1.19939,1.40288,-8.04195,-3.97433,0.798351,10.6424,5.24784,1.63684,2.52095
295,0,-1.14133,1.33843,-7.43878,-4.0528,0.81912,10.0567,5.26779,1.62553,2.54025
296,0,-1.08398,1.27944,-6.83459,-4.13247,0.833081,9.46986,5.28799,1.61415,2.55923
297,0,-1.03103,1.2239,-6.23409,-4.2083,0.842117,8.88658,5.30757,1.60283,2.57795
298,0,-0.985156,1.17053,-5.64049,-4.27664,0.84741,8.30999,5.32589,1.59157,2.59648
299,0,-0.947472,1.11936,-5.05413,-4.33583,0.84871,7.74053,5.34259,1.5802,2.61491
300,0,-0.917747,1.07125,-4.47308,-4.38599,0.844967,7.17636,5.35762,1.56847,2.63326
301,0,-0.894859,1.02703,-3.89431,-4.42835,0.835211,6.61454,5.37111,1.55617,2.6515
302,0,-0.877311,0.987139,-3.31464,-4.46456,0.818989,6.05195,5.3833,1.54317,2.66961
303,0,-0.863618,0.951566,-2.73137,-4.49615,0.796412,5.4859,5.39431,1.52948,2.68758
304,0,-0.852623,0.91997,-2.14261,-4.52412,0.768036,4.91451,5.40415,1.51519,2.70539
305,0,-0.843718,0.891739,-1.54732,-4.5488,0.734754,4.33667,5.41267,1.50045,2.72305
306,0,-0.836894,0.865995,-0.944909,-4.56994,0.697778,3.75177,5.41972,1.48548,2.74057
307,0,-0.832557,0.841699,-0.334917,-4.587,0.658516,3.15927,5.42526,1.47057,2.75797
308,0,-0.831213,0.81793,0.283129,-4.59952,0.618298,2.55869,5.42943,1.45605,2.77533
309,0,-0.833143,0.794097,0.909637,-4.60749,0.578113,1.94968,5.43249,1.44223,2.79276
310,0,-0.838305,0.769889,1.5447,-4.61134,0.538587,1.33227,5.43485,1.42933,2.8104
311,0,-0.846459,0.745135,2.18773,-4.61182,0.500103,0.707202,5.43699,1.41747,2.8284
312,0,-0.857289,0.719805,2.83729,-4.60977,0.462832,0.0759937,5.43945,1.40661,2.84685
313,0,-0.870315,0.694124,3.49133,-4.60618,0.426625,-0.559285,5.44275,1.39671,2.86574
314,0,-0.884661,0.668633,4.14752,-4.6024,0.390943,-1.19634,5.44741,1.38765,2.88499
315,0,-0.898939,0.644026,4.80361,-4.60017,0.355006,-1.83296,5.45385,1.37936,2.90446
316,0,-0.911405,0.620944,5.45772,-4.60144,0.317986,-2.46733,5.46238,1.37175,2.92401
317,0,-0.92033,0.599921,6.1086,-4.608,0.279077,-3.0983,5.47316,1.36474,2.94346
318,0,-0.924386,0.581364,6.75572,-4.62104,0.237563,-3.72548,5.48616,1.35826,2.9626
319,0,-0.922827,0.565528,7.39907,-4.64105,0.192903,-4.34912,5.50125,1.35227,2.98112
320,0,-0.915494,0.552546,8.03908,-4.66783,0.144746,-4.96992,5.51817,1.34674,2.99874
321,0,-0.902746,0.542483,8.67636,-4.70059,0.0928896,-5.58871,5.53657,1.34168,3.01522
322,0,-0.885364,0.535241,9.31143,-4.73802,0.0373822,-6.20616,5.55603,1.33706,3.03044
323,0,-0.86439,0.530512,9.94463,-4.77855,-0.0214413,-6.82262,5.57602,1.33283,3.04442
324,0,-0.840875,0.527915,10.5763,-4.82063,-0.0831746,-7.43835,5.59611,1.32893,3.05731
325,0,-0.815775,0.527152,11.207,-4.86298,-0.147546,-8.05379,5.61601,1.32525,3.0693
326,0,-0.789886,0.527966,11.8374,-4.90458,-0.214396,-8.66937,5.63556,1.3216,3.08057
327,0,-0.763618,0.530038,12.4677,-4.94487,-0.283579,-9.28523,5.65464,1.31779,3.09131
328,0,-0.736877,0.532961,13.098,-4.98386,-0.354923,-9.90123,5.67319,1.31359,3.10164
329,0,-0.709344,0.536237,13.7281,-5.02185,-0.42816,-10.5173,5.69115,1.30883,3.11172
330,0,-0.680776,0.539257,14.3584,-5.05909,-0.502809,-11.1335,5.70844,1.30344,3.12166
331,0,-0.651127,0.541249,14.9891,-5.09569,-0.578039,-11.7503,5.72489,1.29747,3.13154
332,0,-0.620684,0.541255,15.6203,-5.13149,-0.652598,-12.3677,5.74028,1.29105,3.14139
333,0,-0.590217,0.538197,16.2511,-5.16598,-0.724906,-12.985,5.75444,1.28436,3.15119
334,0,-0.560916,0.531112,16.8804,-5.19829,-0.793373,-13.6013,5.76721,1.27752,3.16092
335,0,-0.534163,0.51945,17.5071,-5.22732,-0.856783,-14.2154,5.7785,1.27063,3.17063
336,0,-0.51114,0.503174,18.1301,-5.25212,-0.914513,-14.8264,5.78829,1.26375,3.18038
337,0,-0.492368,0.482629,18.7487,-5.27237,-0.966551,-15.4334,5.79669,1.25695,3.19026
338,0,-0.477453,0.45828,19.3626,-5.28868,-1.01336,-16.036,5.80391,1.25034,3.20039
339,0,-0.465353,0.430476,19.9725,-5.30242,-1.05561,-16.6346,5.81025,1.24399,3.21087
340,0,-0.45504,0.399261,20.5791,-5.31502,-1.09378,-17.23,5.81606,1.23796,3.22176
341,0,-0.445905,0.364382,21.1827,-5.32759,-1.12797,-17.8222,5.82167,1.23223,3.2331
342,0,-0.437494,0.325673,21.7828,-5.34097,-1.15828,-18.4109,5.82735,1.22676,3.2449
343,0,-0.429028,0.283597,22.38,-5.35585,-1.18558,-18.9964,5.83323,1.22149,3.25714
344,0,-0.419427,0.23945,22.9756,-5.37275,-1.21167,-19.58,5.8393,1.21641,3.2698
345,0,-0.407775,0.194966,23.5716,-5.39176,-1.23871,-20.1636,5.84547,1.21148,3.28291
346,0,-0.393653,0.151372,24.1694,-5.41269,-1.26818,-20.7483,5.85168,1.20666,3.29649
347,0,-0.377343,0.108654,24.7686,-5.43526,-1.30002,-21.3336,5.85789,1.20185,3.31059
348,0,-0.360147,0.0658483,25.3675,-5.45874,-1.33277,-21.9181,5.86417,1.19695,3.32519
349,0,-0.344244,0.0219352,25.9643,-5.48162,-1.36456,-22.5002,5.87058,1.19181,3.34023
350,0,-0.331572,-0.0232649,26.559,-5.50218,-1.39443,-23.0801,5.87717,1.18638,3.35563
351,0,-0.322987,-0.0686231,27.1542,-5.51903,-1.42314,-23.6603,5.88387,1.18064,3.3713
352,0,-0.318791,-0.112286,27.7531,-5.5309,-1.45226,-24.2441,5.89056,1.1747,3.38717
353,0,-0.319518,-0.152914,28.3574,-5.53671,-1.48254,-24.833,5.89713,1.1687,3.40324
354,0,-0.325991,-0.190379,28.966,-5.53579,-1.5133,-25.426,5.90353,1.16279,3.41953
355,0,-0.339134,-0.225782,29.5752,-5.52809,-1.54247,-26.0193,5.90971,1.15712,3.43614
356,0,-0.359646,-0.261091,30.1792,-5.51418,-1.56722,-26.6074,5.91563,1.15175,3.45314
357,0,-0.387239,-0.297874,30.7737,-5.49526,-1.58581,-27.186,5.92129,1.14662,3.47054
358,0,-0.420325,-0.336256,31.3574,-5.47284,-1.59892,-27.7539,5.92675,1.14156,3.48826
359,0,-0.456802,-0.376135,31.9301,-5.44877,-1.60796,-28.3109,5.93218,1.13629,3.50623
360,0,-0.494838,-0.418551,32.49,-5.42531,-1.61311,-28.8553,5.93773,1.13052,3.52435
361,0,-0.532657,-0.464609,33.0344,-5.40464,-1.61439,-29.3845,5.94351,1.12403,3.5425
362,0,-0.568268,-0.513964,33.5628,-5.38822,-1.61327,-29.8979,5.94955,1.11669,3.56056
363,0,-0.600066,-0.564927,34.0767,-5.37639,-1.61227,-30.3971,5.95588,1.10843,3.57844
364,0,-0.627416,-0.615327,34.5789,-5.36839,-1.61389,-30.8846,5.96255,1.09929,3.59607
365,0,-0.650319,-0.663169,35.0725,-5.36298,-1.62013,-31.3633,5.96965,1.08932,3.61345
366,0,-0.6686,-0.706856,35.561,-5.35915,-1.6328,-31.8367,5.9772,1.0786,3.63062
367,0,-0.681213,-0.745064,36.0489,-5.35662,-1.65397,-32.3091,5.98509,1.06724,3.64757
368,0,-0.686052,-0.776652,36.5423,-5.35589,-1.68623,-32.7862,5.99317,1.05537,3.66424
369,0,-0.680523,-0.800797,37.0472,-5.35806,-1.73231,-33.2743,6.0013,1.04309,3.68057
370,0,-0.662831,-0.817246,37.5687,-5.36401,-1.794,-33.7781,6.00949,1.03041,3.69656
371,0,-0.633585,-0.826821,38.108,-5.37346,-1.87055,-34.2988,6.0178,1.01723,3.71234
372,0,-0.596616,-0.831926,38.6613,-5.38478,-1.95755,-34.8329,6.02627,1.00338,3.72812
373,0,-0.557639,-0.83621,39.222,-5.39572,-2.04808,-35.3741,6.03486,0.988779,3.74411
374,0,-0.521609,-0.843395,39.7845,-5.4048,-2.13557,-35.917,6.04345,0.973428,3.76046
375,0,-0.491413,-0.856387,40.3453,-5.41176,-2.21556,-36.4584,6.05198,0.95741,3.77733
376,0,-0.468478,-0.87717,40.9029,-5.41702,-2.28544,-36.9968,6.06047,0.940746,3.79498
377,0,-0.453902,-0.907059,41.4559,-5.42093,-2.34355,-37.5304,6.06908,0.923271,3.81382
378,0,-0.449176,-0.94702,42.0023,-5.42338,-2.38839,-38.0569,6.07807,0.904628,3.83447
379,0,-0.456203,-0.997911,42.5402,-5.42402,-2.41834,-38.5738,6.08777,0.884413,3.8575
380,0,-0.476775,-1.06052,43.068,-5.42265,-2.43191,-39.0792,6.09858,0.862344,3.88336
381,0,-0.511867,-1.13555,43.5855,-5.41973,-2.4282,-39.573,6.11088,0.838364,3.9121
382,0,-0.561059,-1.22355,44.0931,-5.41662,-2.4071,-40.0556,6.12487,0.812669,3.94347
383,0,-0.622435,-1.32445,44.5907,-5.41522,-2.36955,-40.5275,6.14038,0.785725,3.97685
384,0,-0.692835,-1.43679,45.0776,-5.41716,-2.31787,-40.9885,6.15686,0.758235,4.01143
385,0,-0.768153,-1.55715,45.553,-5.42323,-2.25621,-41.4385,6.1736,0.731035,4.04632
386,0,-0.843566,-1.68052,46.0166,-5.43353,-2.19062,-41.8771,6.19008,0.704908,4.08067
387,0,-0.913818,-1.80121,46.4684,-5.44792,-2.12844,-42.3049,6.20621,0.680393,4.11379
388,0,-0.97368,-1.91409,46.9094,-5.46641,-2.07729,-42.7224,6.22232,0.657631,4.14519
389,0,-1.01864,-2.01528,47.3406,-5.48907,-2.04382,-43.1309,6.23887,0.636301,4.1746
390,0,-1.04562,-2.10228,47.7631,-5.51547,-2.03279,-43.531,6.25616,0.615729,4.20195
391,0,-1.05335,-2.17363,48.1779,-5.54433,-2.04669,-43.9237,6.27412,0.595171,4.22724
392,0,-1.04214,-2.22847,48.5861,-5.57362,-2.08598,-44.31,6.29234,0.574109,4.25047
393,0,-1.01359,-2.26639,48.9891,-5.60092,-2.14951,-44.6918,6.3102,0.552388,4.27153
394,0,-0.970137,-2.28767,49.389,-5.62397,-2.23487,-45.0712,6.32709,0.530102,4.29035
395,0,-0.914788,-2.29358,49.7881,-5.64107,-2.33864,-45.4506,6.34255,0.507421,4.30695
396,0,-0.850956,-2.28616,50.1887,-5.65107,-2.45672,-45.8324,6.35632,0.484503,4.32161
397,0,-0.782244,-2.26773,50.593,-5.65305,-2.58476,-46.2187,6.36825,0.461509,4.33473
398,0,-0.712038,-2.24052,51.0029,-5.64644,-2.71869,-46.6111,6.37837,0.438616,4.34679
399,0,-0.642966,-2.20696,51.4198,-5.63149,-2.85498,-47.011,6.38686,0.416003,4.35822
400,0,-0.576635,-2.1699,51.8444,-5.60957,-2.9907,-47.4188,6.39399,0.393804,4.3693
401,0,-0.51397,-2.13227,52.2763,-5.58263,-3.12336,-47.8343,6.40002,0.372071,4.38022
402,0,-0.455636,-2.09643,52.7139,-5.55238,-3.25093,-48.2559,6.40523,0.350793,4.39105
403,0,-0.401929,-2.06368,53.1543,-5.52001,-3.37226,-48.6809,6.40984,0.329949,4.40185
404,0,-0.352412,-2.03429,53.595,-5.48634,-3.4874,-49.1065,6.41405,0.309539,4.41267
405,0,-0.305844,-2.00797,54.0341,-5.45215,-3.59746,-49.5311,6.41802,0.289564,4.42346
406,0,-0.260506,-1.98413,54.4715,-5.41815,-3.70431,-49.9543,6.42193,0.26997,4.43418
407,0,-0.214759,-1.96198,54.9076,-5.38462,-3.80995,-50.3764,6.42587,0.250619,4.4448
408,0,-0.167576,-1.94053,55.3425,-5.35131,-3.91587,-50.7976,6.42985,0.231371,4.45541
409,0,-0.118719,-1.91867,55.7756,-5.31743,-4.0227,-51.2167,6.43369,0.212193,4.46614
410,0,-0.068436,-1.89525,56.2049,-5.28197,-4.13053,-51.6319,6.43722,0.193182,4.47711
411,0,-0.0169367,-1.86931,56.6288,-5.24424,-4.23946,-52.0412,6.4404,0.174441,4.48852
412,0,0.0358727,-1.84057,57.0459,-5.20428,-4.34989,-52.4429,6.44356,0.155947,4.50062
413,0,0.090212,-1.80957,57.4551,-5.16286,-4.46222,-52.8357,6.44727,0.137492,4.51367
414,0,0.146204,-1.77725,57.8559,-5.12091,-4.57659,-53.219,6.45206,0.118787,4.52779
415,0,0.203996,-1.74428,58.2477,-5.07911,-4.69296,-53.5924,6.45814,0.0997064,4.54288
416,0,0.264056,-1.71071,58.6297,-5.03788,-4.81124,-53.9553,6.46519,0.0805202,4.55853
417,0,0.327302,-1.67626,59.0002,-4.99782,-4.93149,-54.3068,6.47264,0.0618457,4.57404
418,0,0.395035,-1.64097,59.3571,-4.96014,-5.05389,-54.6454,6.47998,0.0443158,4.58863
419,0,0.468692,-1.60578,59.6975,-4.92683,-5.17867,-54.9687,6.48694,0.0282641,4.60175
420,0,0.549397,-1.57255,60.0182,-4.90039,-5.30562,-55.2738,6.49344,0.0136863,4.6132
421,0,0.637469,-1.54403,60.3162,-4.88351,-5.43354,-55.5575,6.4994,0.000400206,4.62308
422,0,0.732267,-1.5234,60.5897,-4.8787,-5.56034,-55.8179,6.50477,-0.0118307,4.63174
423,0,0.83232,-1.51368,60.8385,-4.88778,-5.68361,-56.0546,6.50966,-0.023298,4.63959
424,0,0.935347,-1.51703,61.0641,-4.91132,-5.80099,-56.2689,6.51436,-0.0344057,4.64709
425,0,1.03831,-1.53421,61.2686,-4.94816,-5.91025,-56.4626,6.51921,-0.045653,4.65466
426,0,1.13793,-1.56406,61.4545,-4.99531,-6.00961,-56.6381,6.52431,-0.0574608,4.66263
427,0,1.23102,-1.6033,61.6232,-5.04819,-6.09783,-56.7965,6.52942,-0.0699578,4.67111
428,0,1.31427,-1.64685,61.7724,-5.10107,-6.17363,-56.9359,6.53401,-0.0829537,4.67997
429,0,1.38465,-1.68869,61.8966,-5.14802,-6.23606,-57.0509,6.53757,-0.0961353,4.68881
430,0,1.44053,-1.72288,61.9895,-5.18397,-6.28551,-57.1355,6.53983,-0.109273,4.69704
431,0,1.48194,-1.74443,62.0459,-5.20536,-6.32386,-57.1851,6.54088,-0.122251,4.70408
432,0,1.51031,-1.75017,62.064,-5.21068,-6.3539,-57.1978,6.54108,-0.134952,4.70949
433,0,1.52783,-1.73913,62.0452,-5.20047,-6.37847,-57.1752,6.54094,-0.147135,4.71306
434,0,1.53686,-1.71225,61.994,-5.17678,-6.39977,-57.1218,6.54087,-0.158421,4.71469
435,0,1.5395,-1.67193,61.9167,-5.14259,-6.4192,-57.0437,6.54118,-0.168377,4.71444
436,0,1.53757,-1.62162,61.82,-5.10142,-6.4373,-56.9476,6.542,-0.176669,4.71238
437,0,1.53238,-1.56542,61.7092,-5.05703,-6.45378,-56.8387,6.54336,-0.18316,4.7086
438,0,1.52458,-1.50776,61.5873,-5.01318,-6.46742,-56.7203,6.54518,-0.187934,4.70322
439,0,1.51424,-1.45274,61.4547,-4.97311,-6.47632,-56.5926,6.54727,-0.191221,4.69644
440,0,1.50127,-1.40309,61.3098,-4.93899,-6.4789,-56.454,6.54939,-0.193259,4.68843
441,0,1.48575,-1.3597,61.1509,-4.91163,-6.47464,-56.3028,6.5514,-0.194192,4.67932
442,0,1.46798,-1.32209,60.9766,-4.89083,-6.46396,-56.1374,6.55337,-0.194069,4.66917
443,0,1.44823,-1.28911,60.7861,-4.87589,-6.44784,-55.957,6.55557,-0.192921,4.65803
444,0,1.42679,-1.2595,60.5786,-4.86602,-6.42741,-55.7605,6.55837,-0.190815,4.64591
445,0,1.40408,-1.23219,60.353,-4.8607,-6.40376,-55.5469,6.56213,-0.187837,4.63289
446,0,1.38083,-1.20645,60.1084,-4.85981,-6.3781,-55.315,6.56715,-0.18407,4.61908
447,0,1.35835,-1.18164,59.845,-4.8635,-6.35207,-55.0648,6.57366,-0.179581,4.60465
448,0,1.33835,-1.15707,59.5637,-4.87196,-6.32769,-54.7967,6.5818,-0.174462,4.58979
449,0,1.32255,-1.13195,59.2648,-4.8853,-6.30693,-54.5109,6.5916,-0.168854,4.57469
450,0,1.31229,-1.10563,58.9474,-4.90357,-6.29105,-54.2061,6.6029,-0.162926,4.55945
451,0,1.30837,-1.07756,58.6089,-4.92672,-6.2805,-53.8799,6.61528,-0.156811,4.54409
452,0,1.31122,-1.04705,58.2471,-4.95438,-6.27518,-53.5299,6.62806,-0.150566,4.52849
453,0,1.32098,-1.01332,57.8608,-4.98568,-6.27476,-53.1555,6.64037,-0.144206,4.51236
454,0,1.3372,-0.975783,57.4517,-5.0194,-6.27863,-52.7586,6.65146,-0.137725,4.49532
455,0,1.35858,-0.934536,57.0237,-5.05435,-6.28554,-52.3437,6.66084,-0.131114,4.47699
456,0,1.38325,-0.890423,56.5814,-5.0897,-6.29373,-51.9157,6.6684,-0.124404,4.45715
457,0,1.40932,-0.844647,56.1283,-5.1251,-6.3015,-51.478,6.67434,-0.11773,4.43593
458,0,1.43548,-0.798287,55.6665,-5.16058,-6.30787,-51.0326,6.67909,-0.111382,4.4138
459,0,1.46125,-0.751938,55.197,-5.19631,-6.31288,-50.5798,6.6832,-0.105718,4.39149
460,0,1.48678,-0.70536,54.7203,-5.23217,-6.31721,-50.1193,6.68698,-0.100922,4.36963
461,0,1.51228,-0.65743,54.2368,-5.26743,-6.3215,-49.6513,6.69028,-0.0968032,4.34842
462,0,1.53732,-0.606705,53.7462,-5.30072,-6.32556,-49.1757,6.69254,-0.092825,4.32756
463,0,1.56045,-0.552261,53.2476,-5.33056,-6.32785,-48.6924,6.6931,-0.0883535,4.30653
464,0,1.57914,-0.494122,52.7393,-5.3556,-6.32564,-48.2,6.6915,-0.082908,4.28482
465,0,1.59013,-0.433149,52.2191,-5.37469,-6.31554,-47.697,6.68762,-0.0762405,4.26215
466,0,1.58972,-0.370597,51.6853,-5.38662,-6.29402,-47.1821,6.68168,-0.0682392,4.23853
467,0,1.57417,-0.307586,51.137,-5.39009,-6.25782,-46.6545,6.67405,-0.0587269,4.21406
468,0,1.54033,-0.244615,50.5732,-5.38369,-6.20447,-46.1134,6.66512,-0.0473694,4.18881
469,0,1.48647,-0.181362,49.9925,-5.36634,-6.13309,-45.5573,6.6553,-0.0338174,4.16279
470,0,1.41279,-0.117024,49.3926,-5.3378,-6.04474,-44.984,6.64508,-0.0178974,4.13605
471,0,1.32139,-0.0509536,48.7712,-5.29901,-5.942,-44.3908,6.63496,0.000323579,4.10867
472,0,1.21553,0.0171516,48.1267,-5.25176,-5.8282,-43.7757,6.62535,0.0205982,4.08082
473,0,1.09875,0.08769,47.4584,-5.1978,-5.70701,-43.1377,6.61654,0.0425885,4.05262
474,0,0.974204,0.161702,46.7665,-5.13812,-5.58231,-42.4765,6.60876,0.0659204,4.02411
475,0,0.84452,0.241077,46.0516,-5.07283,-5.45817,-41.7927,6.60221,0.0901905,3.99525
476,0,0.711864,0.328321,45.3143,-5.00136,-5.33877,-41.0867,6.59709,0.114951,3.96585
477,0,0.578195,0.425853,44.5554,-4.92322,-5.22803,-40.3593,6.59356,0.13974,3.93566
478,0,0.445519,0.535006,43.775,-4.83888,-5.12895,-39.6107,6.59172,0.164193,3.90445
479,0,0.315843,0.655477,42.9731,-4.75014,-5.04306,-38.8409,6.59154,0.188174,3.87206
480,0,0.190685,0.78567,42.1492,-4.65946,-4.9702,-38.0493,6.59277,0.211819,3.83848
481,0,0.070477,0.923482,41.3032,-4.56874,-4.90877,-37.236,6.5949,0.235459,3.80385
482,0,-0.0455513,1.06684,40.4355,-4.47881,-4.85622,-36.4012,6.59722,0.259458,3.76847
483,0,-0.158735,1.21389,39.5472,-4.38968,-4.80985,-35.5459,6.599,0.284053,3.7327
484,0,-0.26995,1.36305,38.6405,-4.30131,-4.76771,-34.6721,6.59958,0.309272,3.69693
485,0,-0.378945,1.51308,37.7193,-4.21414,-4.7291,-33.7835,6.59847,0.334964,3.66145
486,0,-0.484687,1.66291,36.7888,-4.12908,-4.69419,-32.8851,6.59545,0.360891,3.62648
487,0,-0.586406,1.81138,35.8538,-4.0471,-4.66308,-31.9816,6.59065,0.38686,3.59214
488,0,-0.684156,1.95747,34.9181,-3.96885,-4.63543,-31.0768,6.58459,0.412785,3.55862
489,0,-0.778658,2.10022,33.9843,-3.89461,-4.61051,-30.1728,6.57795,0.43862,3.52612
490,0,-0.871005,2.23841,33.053,-3.82441,-4.58698,-29.2705,6.57132,0.464243,3.49481
491,0,-0.962368,2.37008,32.1239,-3.75839,-4.56267,-28.3696,6.56504,0.489421,3.46475
492,0,-1.05355,2.49272,31.1965,-3.69713,-4.535,-27.4696,6.55926,0.513891,3.43587
493,0,-1.14461,2.6041,30.271,-3.6416,-4.50199,-26.5713,6.55407,0.537463,3.40807
494,0,-1.23475,2.70382,29.3504,-3.59243,-4.46372,-25.6776,6.54959,0.560046,3.38118
495,0,-1.32272,2.79421,28.4411,-3.54918,-4.42301,-24.7948,6.54597,0.581624,3.35506
496,0,-1.40724,2.87922,27.5509,-3.51059,-4.38418,-23.9307,6.54338,0.60223,3.32958
497,0,-1.48749,2.96211,26.6868,-3.47536,-4.35061,-23.0919,6.54187,0.621907,3.30464
498,0,-1.56325,3.04422,25.8526,-3.44261,-4.32345,-22.2822,6.54129,0.640659,3.28019
499,0,-1.63461,3.12548,25.0495,-3.41175,-4.30219,-21.5029,6.54111,0.658459,3.25622
500,0,-1.70171,3.20534,24.2772,-3.38236,-4.28576,-20.754,6.54067,0.675314,3.23267
501,0,-1.76465,3.28331,23.5344,-3.35427,-4.27299,-20.034,6.53936,0.691326,3.20948
502,0,-1.82359,3.3589,22.8184,-3.32761,-4.26275,-19.3406,6.53692,0.706676,3.18658
503,0,-1.87873,3.43151,22.1265,-3.3027,-4.25387,-18.671,6.53335,0.721539,3.16402
504,0,-1.93028,3.50026,21.4569,-3.2801,-4.24517,-18.0233,6.52889,0.73603,3.14191
505,0,-1.97855,3.56385,20.8081,-3.26047,-4.2352,-17.3958,6.52401,0.750192,3.12045
506,0,-2.02418,3.62067,20.1791,-3.24421,-4.2222,-16.7875,6.51917,0.764022,3.09984
507,0,-2.06812,3.6693,19.5686,-3.23105,-4.20437,-16.1971,6.51455,0.777492,3.08023
508,0,-2.11114,3.70917,18.9756,-3.22036,-4.18073,-15.6234,6.51008,0.790598,3.0617
509,0,-2.15324,3.74097,18.399,-3.21181,-4.15163,-15.0656,6.50566,0.803396,3.04425
510,0,-2.19378,3.76619,17.8376,-3.20554,-4.11841,-14.5221,6.50133,0.815988,3.02784
511,0,-2.2323,3.78645,17.2895,-3.20169,-4.08252,-13.991,6.49724,0.828461,3.01243
512,0,-2.26901,3.80293,16.7532,-3.19999,-4.04492,-13.4709,6.49367,0.840814,2.99791
513,0,-2.30462,3.81615,16.2276,-3.19979,-4.00593,-12.9608,6.4909,0.852952,2.98415
514,0,-2.33985,3.8261,15.7114,-3.20062,-3.96542,-12.4596,6.48917,0.864728,2.97101
515,0,-2.37494,3.8326,15.2024,-3.20242,-3.92308,-11.9652,6.48853,0.875994,2.95842
516,0,-2.40939,3.83567,14.6984,-3.20556,-3.87893,-11.4753,6.48879,0.886638,2.94635
517,0,-2.4422,3.8358,14.1971,-3.21059,-3.83342,-10.9876,6.48953,0.896646,2.93483
518,0,-2.4725,3.83362,13.6959,-3.21801,-3.78695,-10.4994,6.4904,0.90613,2.92389
519,0,-2.50004,3.82945,13.1917,-3.22805,-3.73945,-10.0074,6.4912,0.915267,2.91355
520,0,-2.525,3.82333,12.6816,-3.24061,-3.69059,-9.50898,6.49186,0.924185,2.90375
521,0,-2.5478,3.81532,12.1644,-3.25526,-3.64015,-9.0031,6.49231,0.932912,2.89436
522,0,-2.56911,3.80561,11.6403,-3.27121,-3.58818,-8.4901,6.49248,0.941419,2.88516
523,0,-2.58964,3.79481,11.1104,-3.28752,-3.53518,-7.97142,6.4923,0.949674,2.87587
524,0,-2.60992,3.78395,10.5766,-3.30332,-3.48218,-7.44921,6.49175,0.957671,2.86627
525,0,-2.63038,3.7741,10.041,-3.31786,-3.43024,-6.92568,6.49087,0.965425,2.85626
526,0,-2.65152,3.76571,9.50541,-3.33056,-3.37985,-6.40253,6.48973,0.972957,2.84585
527,0,-2.67389,3.75842,8.97085,-3.34096,-3.33068,-5.88073,6.48846,0.980273,2.8352
