Trajectories
100
,,Sub6:LFHD,,,Sub6:RFHD,,,Sub6:LBHD,,,Sub6:RBHD,,,Sub6:C7,,,Sub6:T10,,,Sub6:CLAV,,,Sub6:STRN,,,Sub6:LSHO,,,Sub6:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
380,0,60.106987,298.418152,1297.892822,-38.204384,349.864838,1298.058960,153.063538,409.958862,1260.053101,8.793976,487.588867,1254.775024,62.036556,501.544006,1119.065796,52.751961,554.898132,873.106750,49.038715,359.970947,1053.758911,52.894638,323.759491,903.789856,246.295090,422.277435,1059.154541,-131.924942,424.415649,1066.423950
381,0,61.916286,298.615387,1297.971802,-37.249886,348.469360,1298.133911,153.050400,411.630066,1260.065430,7.675367,486.937408,1254.793213,61.959778,501.590088,1119.015991,52.706070,554.872009,873.098450,49.137455,359.949341,1053.727783,52.924744,323.728851,903.790527,246.334976,422.460052,1059.073242,-131.929092,424.295135,1066.419922
382,0,63.684048,298.838989,1298.043457,-36.280777,347.135956,1298.194946,153.041550,413.256104,1260.088989,6.608614,486.288116,1254.807373,61.890755,501.644775,1118.977051,52.663002,554.845093,873.089905,49.232292,359.931580,1053.703125,52.951576,323.675201,903.803528,246.375046,422.638184,1059.001465,-131.934708,424.190247,1066.412109
383,0,65.413033,299.083557,1298.106689,-35.299114,345.859100,1298.243774,153.032349,414.840820,1260.120605,5.585390,485.643585,1254.823120,61.828781,501.709869,1118.947021,52.622257,554.818665,873.082092,49.322784,359.917908,1053.683960,52.975746,323.601959,903.827820,246.414520,422.810791,1058.941162,-131.941803,424.100830,1066.401855
384,0,67.105820,299.344147,1298.160889,-34.307949,344.633514,1298.283569,153.017731,416.386627,1260.155273,4.599656,485.003967,1254.844238,61.773132,501.785919,1118.923706,52.583508,554.793945,873.075500,49.408813,359.908203,1053.668945,52.998638,323.518921,903.859863,246.452637,422.977966,1058.892334,-131.949707,424.025391,1066.390625
385,0,68.763664,299.617767,1298.206787,-33.310822,343.454865,1298.320435,152.993225,417.895142,1260.188110,3.647217,484.368042,1254.873779,61.722462,501.871063,1118.903076,52.546432,554.771790,873.070557,49.490582,359.902252,1053.656616,53.022091,323.439301,903.893860,246.488327,423.140594,1058.853271,-131.957275,423.961182,1066.380127
386,0,70.386559,299.903687,1298.245239,-32.311283,342.319672,1298.359253,152.955338,419.367188,1260.214355,2.724845,483.734222,1254.912720,61.674442,501.960205,1118.880493,52.510544,554.752441,873.067566,49.568504,359.899536,1053.644897,53.047832,323.373474,903.924988,246.520950,423.299561,1058.820801,-131.963196,423.904724,1066.370728
387,0,71.973930,300.203644,1298.276123,-31.311974,341.225159,1298.405151,152.901367,420.804169,1260.230103,1.829990,483.101227,1254.961914,61.626617,502.046875,1118.852417,52.475281,554.735962,873.066833,49.643051,359.899414,1053.633057,53.076759,323.325775,903.949707,246.550613,423.454895,1058.793091,-131.966248,423.852112,1066.362915
388,0,73.525627,300.520538,1298.298950,-30.313913,340.169373,1298.460571,152.829193,422.208313,1260.232544,0.960657,482.468414,1255.020752,61.577877,502.126099,1118.817139,52.440292,554.722107,873.068481,49.714703,359.901062,1053.619751,53.108543,323.295654,903.965881,246.578033,423.605865,1058.767822,-131.965759,423.799927,1066.355591
389,0,75.042946,300.856812,1298.313354,-29.316896,339.150482,1298.525146,152.737457,423.582977,1260.220825,0.114996,481.835754,1255.087891,61.528854,502.196503,1118.777100,52.405704,554.710754,873.072571,49.783894,359.904022,1053.604492,53.141827,323.279785,903.972473,246.603592,423.751434,1058.742310,-131.961639,423.745667,1066.348633
390,0,76.528732,301.212952,1298.320190,-28.320501,338.166748,1298.596680,152.625595,424.931763,1260.195435,-0.708720,481.203186,1255.161865,61.480995,502.259613,1118.736572,52.372040,554.701599,873.078613,49.850906,359.907684,1053.586304,53.174763,323.274384,903.969543,246.627274,423.890961,1058.713257,-131.954666,423.687958,1066.341064
391,0,77.986015,301.587952,1298.319702,-27.324947,337.216125,1298.671997,152.494461,426.257690,1260.158691,-1.511477,480.570984,1255.239990,61.435307,502.318024,1118.699097,52.340096,554.694641,873.086304,49.915798,359.912140,1053.565308,53.205578,323.276825,903.957397,246.649292,424.023651,1058.678955,-131.946182,423.627075,1066.332031
392,0,79.416199,301.980316,1298.312134,-26.331249,336.296936,1298.747192,152.346329,427.562439,1260.113770,-2.293195,479.940033,1255.318359,61.391495,502.371613,1118.665039,52.310616,554.689697,873.095093,49.978336,359.917450,1053.540649,53.232880,323.287140,903.936768,246.669754,424.149414,1058.638428,-131.937881,423.564484,1066.320923
393,0,80.818649,302.388641,1298.297119,-25.340815,335.408142,1298.819214,152.184311,428.846130,1260.063477,-3.053313,479.312042,1255.394043,61.348007,502.417877,1118.633057,52.283981,554.686707,873.104126,50.038246,359.924286,1053.513184,53.255741,323.307922,903.907959,246.688583,424.268616,1058.592041,-131.931458,423.502563,1066.307129
394,0,82.191826,302.811188,1298.275024,-24.355078,334.549591,1298.885986,152.011368,430.107941,1260.010986,-3.791579,478.688873,1255.464355,61.303078,502.454803,1118.599731,52.260101,554.685974,873.112366,50.095341,359.933044,1053.482666,53.273743,323.343567,903.871277,246.705612,424.381897,1058.541382,-131.928116,423.443604,1066.290527
395,0,83.534546,303.245422,1298.246216,-23.375490,333.721313,1298.946899,151.829498,431.346802,1259.956665,-4.508304,478.071747,1255.528687,61.255566,502.483307,1118.563599,52.238567,554.687866,873.118896,50.149696,359.944550,1053.449585,53.286999,323.398773,903.827332,246.720703,424.490601,1058.488525,-131.928375,423.389740,1066.270630
396,0,84.846405,303.688568,1298.212402,-22.403608,332.923401,1299.002441,151.639496,432.561707,1259.901611,-5.204049,477.461609,1255.588257,61.205170,502.507507,1118.525024,52.218971,554.692383,873.122986,50.201618,359.959534,1053.414917,53.296257,323.476349,903.776428,246.733902,424.595978,1058.435181,-131.931931,423.342224,1066.247925
397,0,86.127190,304.138733,1298.174927,-21.441133,332.155365,1299.054199,151.441360,433.752106,1259.845825,-5.879185,476.859222,1255.644775,61.152344,502.534027,1118.486938,52.201099,554.699524,873.124451,50.251537,359.978790,1053.379395,53.302704,323.575256,903.720032,246.745071,424.699524,1058.382935,-131.938065,423.301880,1066.223389
398,0,87.376305,304.595886,1298.134644,-20.489775,331.416260,1299.103394,151.235306,434.917450,1259.790039,-6.533727,476.265015,1255.699707,61.097645,502.569916,1118.452759,52.185139,554.708679,873.123474,50.299744,360.003204,1053.344238,53.307728,323.689667,903.660889,246.753632,424.802368,1058.331299,-131.945740,423.269287,1066.197998
399,0,88.592720,305.059723,1298.092529,-19.551228,330.705170,1299.150757,151.022507,436.056244,1259.735962,-7.167391,475.679443,1255.755493,61.040771,502.620331,1118.427002,52.171490,554.719238,873.120239,50.346138,360.033264,1053.310791,53.312496,323.808594,903.602966,246.758560,424.905121,1058.279175,-131.954102,423.245361,1066.172607
400,0,89.775307,305.527740,1298.049316,-18.627354,330.021545,1299.196777,150.805161,437.166504,1259.685669,-7.779810,475.103760,1255.814209,60.980896,502.688293,1118.412842,52.160511,554.730591,873.114929,50.390125,360.069489,1053.280029,53.317757,323.916351,903.551697,246.758682,425.007477,1058.225098,-131.962540,423.231476,1066.147949
401,0,90.922905,305.996521,1298.006470,-17.720108,329.365173,1299.241455,150.585953,438.246277,1259.641357,-8.370663,474.539581,1255.877319,60.918087,502.775909,1118.413330,52.152287,554.742188,873.108032,50.430817,360.111877,1053.253174,53.323566,323.998322,903.512085,246.752792,425.108490,1058.168579,-131.970825,423.229340,1066.124023
402,0,92.034645,306.463135,1297.963501,-16.831213,328.736145,1299.284790,150.367233,439.294250,1259.604736,-8.939763,473.988586,1255.945801,60.854004,502.882538,1118.429199,52.146610,554.753296,873.099243,50.467346,360.160278,1053.231201,53.329033,324.049744,903.486389,246.740311,425.206848,1058.109131,-131.979080,423.240601,1066.100952
403,0,93.110268,306.925354,1297.919800,-15.961866,328.134521,1299.327637,150.150787,440.310486,1259.575317,-9.487566,473.451813,1256.020142,60.791725,503.003113,1118.456421,52.143036,554.763306,873.088867,50.499077,360.214264,1053.214111,53.332630,324.076874,903.473267,246.721634,425.301025,1058.048218,-131.987564,423.266724,1066.078857
404,0,94.150352,307.381531,1297.874268,-15.112677,327.560120,1299.370483,149.937988,441.295807,1259.551392,-10.015418,472.930054,1256.100952,60.734280,503.129181,1118.487305,52.141068,554.771667,873.076782,50.525616,360.273132,1053.201416,53.332882,324.089539,903.469788,246.699051,425.389618,1057.989136,-131.996552,423.308929,1066.057739
405,0,95.155952,307.830505,1297.826538,-14.283701,327.012573,1299.415283,149.729248,442.251434,1259.530273,-10.524854,472.423462,1256.188843,60.682606,503.252197,1118.514282,52.140316,554.778015,873.063110,50.546741,360.336243,1053.192505,53.328892,324.095093,903.473511,246.675812,425.471466,1057.934937,-132.006271,423.368347,1066.037720
406,0,96.128250,308.271973,1297.776123,-13.474581,326.491211,1299.462402,149.523834,443.178711,1259.508545,-11.016984,471.932098,1256.284912,60.635563,503.366302,1118.531372,52.140697,554.782532,873.047852,50.562344,360.402893,1053.186279,53.320328,324.097778,903.481628,246.654617,425.545959,1057.887939,-132.016953,423.445587,1066.019287
407,0,97.067780,308.705841,1297.723511,-12.684951,325.995728,1299.512817,149.320465,444.078064,1259.483154,-11.492343,471.455872,1256.389282,60.591953,503.468872,1118.536133,52.142326,554.785339,873.031433,50.572319,360.472321,1053.181396,53.307274,324.099823,903.491821,246.636490,425.612946,1057.847778,-132.028900,423.540680,1066.002319
408,0,97.974060,309.131989,1297.669678,-11.915201,325.526215,1299.566406,149.117599,444.948944,1259.451782,-11.950270,470.995117,1256.500610,60.551823,503.560547,1118.530396,52.145309,554.786926,873.014404,50.576485,360.543732,1053.176147,53.290073,324.102448,903.502258,246.621124,425.672607,1057.812744,-132.042572,423.652527,1065.986572
409,0,98.845535,309.550354,1297.614624,-11.166899,325.083252,1299.622559,148.913681,445.789703,1259.412598,-12.388568,470.551208,1256.616333,60.516552,503.644287,1118.519287,52.149597,554.788025,872.997375,50.574707,360.616486,1053.169189,53.269245,324.106964,903.511719,246.607269,425.725281,1057.781006,-132.058319,423.778809,1065.971313
410,0,99.680107,309.960602,1297.558960,-10.442295,324.667999,1299.680786,148.708176,446.598206,1259.365479,-12.804754,470.125885,1256.732788,60.488163,503.724030,1118.508545,52.154961,554.789551,872.981140,50.567089,360.690186,1053.159302,53.245232,324.114807,903.518982,246.593597,425.771362,1057.751099,-132.076309,423.916107,1065.955200
411,0,100.476105,310.362274,1297.502808,-9.743669,324.281128,1299.740967,148.502243,447.372681,1259.310425,-13.197578,469.720612,1256.846924,60.467697,503.803192,1118.502930,52.161137,554.792114,872.965942,50.554043,360.764709,1053.145386,53.218300,324.128204,903.522705,246.578949,425.811279,1057.721802,-132.096405,424.060333,1065.937012
412,0,101.232681,310.754700,1297.446533,-9.073048,323.922607,1299.802246,148.297760,448.112213,1259.248901,-13.567279,469.336121,1256.956055,60.454437,503.884491,1118.504272,52.167919,554.796326,872.951965,50.536236,360.840393,1053.126953,53.188419,324.150299,903.521790,246.562866,425.845520,1057.693115,-132.118240,424.207672,1065.916138
413,0,101.949707,311.137238,1297.391113,-8.432112,323.591400,1299.865112,148.096085,448.817047,1259.181519,-13.915177,468.972412,1257.059448,60.447117,503.969421,1118.512573,52.175285,554.802734,872.939453,50.514523,360.917297,1053.103516,53.155220,324.184204,903.514648,246.545349,425.874390,1057.665039,-132.141388,424.355072,1065.891968
414,0,102.627625,311.509430,1297.337280,-7.821958,323.285858,1299.929443,147.898041,449.487885,1259.109009,-14.243489,468.628998,1257.156982,60.445354,504.058136,1118.526855,52.183422,554.811218,872.928162,50.489822,360.995361,1053.075928,53.118160,324.232483,903.500427,246.526611,425.897980,1057.637207,-132.165253,424.500763,1065.864502
415,0,103.267242,311.870911,1297.286011,-7.242936,323.004028,1299.994995,147.703949,450.126160,1259.032349,-14.554844,468.304993,1257.249023,60.449680,504.149323,1118.545288,52.192642,554.821777,872.918030,50.463017,361.073639,1053.044434,53.076866,324.295349,903.479004,246.506912,425.916351,1057.609375,-132.189316,424.643890,1065.834229
416,0,103.869560,312.221252,1297.237427,-6.694744,322.744324,1300.060913,147.514023,450.733429,1258.952881,-14.851297,467.999542,1257.335815,60.460552,504.240814,1118.566650,52.203159,554.833923,872.908997,50.434811,361.151154,1053.010376,53.031570,324.369446,903.451294,246.486572,425.929352,1057.580811,-132.213135,424.784363,1065.801636
417,0,104.435715,312.560211,1297.191895,-6.176779,322.505585,1300.125732,147.328262,451.311157,1258.872192,-15.133848,467.712006,1257.417847,60.477280,504.328979,1118.588379,52.214931,554.846863,872.901245,50.405624,361.226715,1052.974243,52.983261,324.447540,903.419861,246.465866,425.936981,1057.552002,-132.236679,424.921967,1065.767822
418,0,104.966988,312.887207,1297.149780,-5.688491,322.286926,1300.188232,147.146179,451.860901,1258.792480,-15.402820,467.441925,1257.495361,60.497646,504.408905,1118.607178,52.227654,554.860046,872.894836,50.375652,361.299500,1052.936890,52.933407,324.519226,903.387878,246.444931,425.939453,1057.522949,-132.260193,425.056458,1065.733887
419,0,105.464684,313.201874,1297.111206,-5.229531,322.087067,1300.246704,146.967010,452.383453,1258.716187,-15.658338,467.188782,1257.569092,60.519218,504.477020,1118.620728,52.240856,554.872803,872.889404,50.344936,361.368805,1052.899658,52.883453,324.576538,903.358093,246.423782,425.937134,1057.494263,-132.284012,425.187134,1065.701172
420,0,105.929657,313.503906,1297.075317,-4.799940,321.904327,1300.300293,146.789688,452.879456,1258.644897,-15.900640,466.952148,1257.639160,60.540707,504.532745,1118.629395,52.254063,554.885071,872.884827,50.313602,361.434113,1052.863281,52.834385,324.618683,903.330811,246.402222,425.930603,1057.467163,-132.308548,425.313049,1065.670288
421,0,106.361900,313.792969,1297.041260,-4.400395,321.737274,1300.347534,146.613525,453.348846,1258.579590,-16.130230,466.731628,1257.705933,60.561543,504.577698,1118.634033,52.267006,554.896973,872.880554,50.281940,361.494904,1052.828735,52.786743,324.649475,903.305298,246.379913,425.920410,1057.441650,-132.334259,425.433228,1065.641724
422,0,106.760544,314.068329,1297.008301,-4.032081,321.585266,1300.388062,146.438446,453.790833,1258.521362,-16.347736,466.527771,1257.768799,60.580986,504.614227,1118.636108,52.279751,554.908691,872.876587,50.250298,361.550720,1052.797241,52.740791,324.672516,903.280884,246.356537,425.907440,1057.418335,-132.361710,425.546600,1065.615845
423,0,107.124382,314.328705,1296.975708,-3.696183,321.448639,1300.421143,146.265640,454.204071,1258.470215,-16.553593,466.341675,1257.827148,60.598206,504.646179,1118.638062,52.292564,554.920593,872.872437,50.219032,361.601288,1052.768921,52.696548,324.689972,903.257385,246.331863,425.892609,1057.397705,-132.391281,425.652252,1065.592041
424,0,107.452271,314.572723,1296.943970,-3.393605,321.327942,1300.446899,146.097305,454.586761,1258.426758,-16.747816,466.175079,1257.880981,60.612427,504.677704,1118.641968,52.305641,554.932922,872.868225,50.188438,361.646606,1052.744385,52.653816,324.702972,903.235107,246.305878,425.877167,1057.380249,-132.423019,425.749329,1065.570068
425,0,107.743172,314.799194,1296.913086,-3.125131,321.224030,1300.466431,145.936325,454.937317,1258.391846,-16.929838,466.029572,1257.930176,60.622746,504.711212,1118.649170,52.319042,554.945435,872.864136,50.158669,361.686890,1052.723999,52.612244,324.711731,903.215027,246.278687,425.862091,1057.366089,-132.456665,425.837067,1065.549072
426,0,107.996132,315.007324,1296.883789,-2.891520,321.137573,1300.481201,145.785721,455.254028,1258.366333,-17.098412,465.906525,1257.974731,60.628155,504.745850,1118.657837,52.332596,554.957947,872.860046,50.129620,361.722778,1052.707886,52.571552,324.715973,903.198730,246.250336,425.848602,1057.356201,-132.491608,425.915192,1065.528442
427,0,108.210480,315.196472,1296.857056,-2.693284,321.068970,1300.492920,145.647919,455.535583,1258.350220,-17.251921,465.806549,1258.015503,60.628201,504.778992,1118.665771,52.345890,554.969849,872.856323,50.100880,361.755035,1052.696167,52.531685,324.715210,903.187012,246.220917,425.837433,1057.350830,-132.527100,425.984070,1065.507812
428,0,108.386139,315.365906,1296.833740,-2.530428,321.018372,1300.502808,145.524063,455.781769,1258.343262,-17.389334,465.729645,1258.052734,60.623074,504.808777,1118.671753,52.358223,554.980713,872.852844,50.071911,361.784515,1052.688232,52.492863,324.709839,903.180481,246.190475,425.829132,1057.349976,-132.562439,426.044647,1065.487305
429,0,108.523743,315.515015,1296.815186,-2.402360,320.985321,1300.512451,145.413788,455.993530,1258.343628,-17.510963,465.675232,1258.086792,60.613129,504.834473,1118.675293,52.368858,554.989746,872.850037,50.042248,361.811768,1052.684326,52.455368,324.701599,903.177979,246.159210,425.824127,1057.352783,-132.597168,426.098083,1065.466675
430,0,108.624825,315.643707,1296.801880,-2.307831,320.968872,1300.522339,145.315506,456.173157,1258.349121,-17.618212,465.641754,1258.118530,60.599091,504.856354,1118.676758,52.377373,554.996643,872.847900,50.011608,361.836975,1052.682861,52.419300,324.693604,903.177734,246.127396,425.822418,1057.358643,-132.631073,426.145691,1065.445801
431,0,108.691826,315.752838,1296.793945,-2.244838,320.967316,1300.532715,145.227417,456.323456,1258.357544,-17.712574,465.626892,1258.146973,60.581894,504.874695,1118.677124,52.383678,555.001282,872.846436,49.979904,361.859955,1052.682983,52.384460,324.689728,903.177063,246.095276,425.823608,1057.366333,-132.664261,426.188782,1065.423828
432,0,108.728050,315.843903,1296.790527,-2.210698,320.978607,1300.543213,145.147934,456.447083,1258.365845,-17.795273,465.627686,1258.171509,60.561787,504.888641,1118.675781,52.387909,555.003845,872.845581,49.947304,361.880249,1052.682739,52.350620,324.693726,903.173279,246.062973,425.827057,1057.375000,-132.696915,426.228180,1065.400635
433,0,108.737358,315.918823,1296.791138,-2.202356,321.000458,1300.553467,145.075974,456.546722,1258.372681,-17.867743,465.641357,1258.191040,60.537807,504.895935,1118.670166,52.390285,555.004700,872.845459,49.914154,361.897339,1052.680786,52.317936,324.708588,903.163818,246.030624,425.831940,1057.383789,-132.729202,426.264282,1065.375122
434,0,108.723709,315.979675,1296.795288,-2.216692,321.030487,1300.562866,145.011047,456.624420,1258.376587,-17.931906,465.665405,1258.204346,60.508026,504.893127,1118.656128,52.390984,555.004395,872.846130,49.880817,361.910767,1052.675415,52.287197,324.735413,903.146790,245.998322,425.837494,1057.392212,-132.761322,426.296844,1065.346802
435,0,108.690781,316.028320,1296.802002,-2.250650,321.066681,1300.570801,144.952835,456.682312,1258.377930,-17.989655,465.697510,1258.210938,60.469948,504.876190,1118.627808,52.390022,555.002808,872.847046,49.847595,361.919891,1052.665771,52.259624,324.773956,903.121643,245.966049,425.843140,1057.400879,-132.793304,426.325134,1065.315186
436,0,108.641846,316.066406,1296.811401,-2.301287,321.107025,1300.577148,144.900696,456.722351,1258.376709,-18.042450,465.735352,1258.210571,60.421341,504.841339,1118.578247,52.387314,554.999634,872.847961,49.814854,361.924255,1052.651855,52.236172,324.822449,903.088745,245.934036,425.848541,1057.409546,-132.825119,426.348114,1065.279541
437,0,108.579788,316.095245,1296.823608,-2.365758,321.149902,1300.582153,144.853561,456.746368,1258.374634,-18.091465,465.776733,1258.203735,60.362011,504.787994,1118.504761,52.382809,554.994324,872.848877,49.783077,361.923767,1052.634644,52.217022,324.877686,903.049866,245.902725,425.853088,1057.418823,-132.856674,426.364807,1065.239380
438,0,108.507149,316.115692,1296.838989,-2.441185,321.193604,1300.586426,144.810059,456.756409,1258.373047,-18.137678,465.819580,1258.192017,60.295620,504.721710,1118.413696,52.376617,554.986633,872.849792,49.752827,361.918701,1052.615723,52.201370,324.935425,903.008301,245.872742,425.856354,1057.429565,-132.887756,426.374481,1065.195557
439,0,108.426231,316.128693,1296.858643,-2.524554,321.236542,1300.591309,144.768799,456.754730,1258.373413,-18.181866,465.861816,1258.177124,60.229122,504.653442,1118.319580,52.368988,554.976868,872.851501,49.724628,361.909912,1052.598267,52.187794,324.991211,902.967285,245.844498,425.857666,1057.441650,-132.918228,426.377167,1065.149170
440,0,108.339127,316.134949,1296.882812,-2.612815,321.276978,1300.597778,144.728668,456.743988,1258.377686,-18.224585,465.901520,1258.161133,60.169483,504.594849,1118.240356,52.360233,554.965271,872.854492,49.698669,361.898499,1052.584106,52.174744,325.041351,902.930054,245.818054,425.856232,1057.455078,-132.948074,426.373352,1065.102051
441,0,108.247887,316.135468,1296.911377,-2.703123,321.313354,1300.606445,144.688858,456.726715,1258.386841,-18.266224,465.936859,1258.145752,60.120499,504.552307,1118.186890,52.350742,554.952332,872.859314,49.674686,361.885590,1052.575073,52.161095,325.083496,902.899353,245.793045,425.851349,1057.469727,-132.977325,426.364227,1065.056519
442,0,108.154572,316.131378,1296.943237,-2.793031,321.344177,1300.617188,144.648880,456.705536,1258.401855,-18.307138,465.966614,1258.132324,60.081966,504.525726,1118.158203,52.340942,554.938538,872.866028,49.652008,361.872101,1052.572266,52.146255,325.116638,902.876709,245.768845,425.842651,1057.485718,-133.006042,426.351379,1065.015259
443,0,108.061272,316.124207,1296.976807,-2.880622,321.368256,1300.629517,144.608261,456.682678,1258.422974,-18.347836,465.989899,1258.121826,60.050926,504.510162,1118.146240,52.331188,554.924500,872.874207,49.629726,361.859222,1052.574829,52.129871,325.141113,902.862915,245.744629,425.830444,1057.502197,-133.034256,426.336792,1064.980469
444,0,107.970078,316.115112,1297.009766,-2.964511,321.384705,1300.641357,144.566498,456.660126,1258.449707,-18.389034,466.006195,1258.114868,60.022945,504.498901,1118.138550,52.321655,554.910400,872.883179,49.606937,361.847931,1052.582397,52.111649,325.158234,902.856873,245.719574,425.815765,1057.518799,-133.062057,426.322205,1064.953979
445,0,107.882988,316.104950,1297.040283,-3.043701,321.393097,1300.651611,144.523300,456.639313,1258.481445,-18.431499,466.015442,1258.111450,59.993771,504.485779,1118.125977,52.312382,554.896667,872.892456,49.582977,361.838928,1052.593140,52.091354,325.170288,902.856995,245.692993,425.799713,1057.534912,-133.089493,426.309235,1064.935669
446,0,107.801758,316.094116,1297.066284,-3.117384,321.393555,1300.658203,144.478500,456.621552,1258.517456,-18.475698,466.018066,1258.111816,59.961678,504.468262,1118.104248,52.303303,554.882874,872.901001,49.557529,361.832550,1052.605469,52.068890,325.180695,902.860413,245.664673,425.783752,1057.549805,-133.116730,426.299164,1064.925293
447,0,107.727776,316.082764,1297.086548,-3.184899,321.386475,1300.660034,144.432144,456.607513,1258.556763,-18.521511,466.014862,1258.115601,59.928001,504.448425,1118.077271,52.294304,554.868958,872.908386,49.530590,361.828644,1052.618286,52.044292,325.193878,902.864380,245.634781,425.768860,1057.562988,-133.144012,426.292755,1064.920532
448,0,107.662079,316.070740,1297.100464,-3.245793,321.372681,1300.656494,144.384262,456.597565,1258.597656,-18.568325,466.006622,1258.122070,59.894489,504.429047,1118.051392,52.285343,554.854370,872.914124,49.502312,361.826782,1052.629883,52.017769,325.214600,902.865906,245.603867,425.755829,1057.573608,-133.171448,426.290344,1064.918823
449,0,107.605392,316.057892,1297.107422,-3.299821,321.353027,1300.647461,144.335129,456.591370,1258.638550,-18.615484,465.994354,1258.130859,59.860779,504.410217,1118.027344,52.276485,554.839294,872.918091,49.472939,361.826294,1052.639160,51.989635,325.247253,902.861816,245.572433,425.744751,1057.581177,-133.199142,426.291809,1064.917236
450,0,107.557999,316.044159,1297.108032,-3.346800,321.328094,1300.633911,144.285019,456.588531,1258.677612,-18.662739,465.978729,1258.141479,59.825008,504.389038,1118.000488,52.267822,554.823914,872.920288,49.442757,361.826782,1052.644775,51.960316,325.295197,902.849670,245.540939,425.735443,1057.585815,-133.227097,426.297119,1064.912476
451,0,107.519753,316.029724,1297.102417,-3.386454,321.298584,1300.616577,144.234299,456.588654,1258.713379,-18.710182,465.960388,1258.153687,59.786537,504.364502,1117.969727,52.259380,554.808716,872.920898,49.411976,361.827972,1052.645630,51.930294,325.359283,902.828064,245.509659,425.727448,1057.587524,-133.255463,426.305939,1064.902832
452,0,107.490097,316.015106,1297.090942,-3.418462,321.264923,1300.596436,144.183487,456.591461,1258.744141,-18.757936,465.939240,1258.166992,59.746643,504.338806,1117.938354,52.251125,554.794189,872.920288,49.380718,361.829926,1052.641479,51.900127,325.435791,902.797729,245.478638,425.720367,1057.586060,-133.284378,426.318207,1064.887329
453,0,107.468292,316.000793,1297.073975,-3.442689,321.227814,1300.574585,144.133301,456.596924,1258.769409,-18.805925,465.915039,1258.181641,59.706497,504.315033,1117.908936,52.243000,554.780823,872.918640,49.348980,361.833008,1052.632080,51.870369,325.516113,902.761658,245.447845,425.713715,1057.582764,-133.313904,426.333801,1064.866333
454,0,107.453552,315.987274,1297.052368,-3.459334,321.187988,1300.551270,144.084396,456.605194,1258.788696,-18.853884,465.887299,1258.197388,59.665817,504.294037,1117.880005,52.234985,554.769104,872.916443,49.316624,361.837463,1052.618530,51.841400,325.592651,902.722900,245.417007,425.707367,1057.578003,-133.344208,426.353058,1064.841064
455,0,107.445274,315.975037,1297.026978,-3.468831,321.146088,1300.527588,144.037369,456.616364,1258.803101,-18.901394,465.855988,1258.214844,59.623901,504.276215,1117.849487,52.227112,554.759155,872.913879,49.283470,361.843811,1052.601929,51.813210,325.664764,902.683044,245.386002,425.701355,1057.572632,-133.375259,426.376068,1064.812866
456,0,107.442917,315.964325,1296.998657,-3.471735,321.102905,1300.503540,143.992554,456.630585,1258.813477,-18.948065,465.821533,1258.233765,59.580925,504.263092,1117.818726,52.219505,554.751038,872.911072,49.249340,361.852295,1052.584351,51.785473,325.736664,902.642456,245.354691,425.695892,1057.567871,-133.406845,426.402771,1064.783447
457,0,107.445930,315.955353,1296.967773,-3.468765,321.059204,1300.479370,143.950089,456.647827,1258.821167,-18.993858,465.784790,1258.254883,59.537552,504.256561,1117.791260,52.212425,554.744873,872.908142,49.214104,361.862762,1052.566895,51.757812,325.811157,902.602234,245.323166,425.691193,1057.564209,-133.438721,426.432770,1064.754150
458,0,107.453735,315.948212,1296.934814,-3.460881,321.015564,1300.455933,143.909851,456.668091,1258.827026,-19.039198,465.746918,1258.278564,59.493931,504.257690,1117.769409,52.206188,554.740356,872.904907,49.177818,361.874573,1052.551270,51.730125,325.886810,902.564636,245.291656,425.687317,1057.563232,-133.470627,426.464935,1064.726074
459,0,107.465500,315.943146,1296.900513,-3.449271,320.972839,1300.432983,143.871460,456.691101,1258.831665,-19.084684,465.709259,1258.305176,59.449757,504.266266,1117.753662,52.201000,554.737244,872.901611,49.140770,361.886841,1052.538086,51.702599,325.960358,902.531555,245.260483,425.684052,1057.565552,-133.502396,426.498108,1064.700317
460,0,107.480110,315.940155,1296.865234,-3.435305,320.931671,1300.411743,143.834366,456.716400,1258.835693,-19.130482,465.673279,1258.334839,59.404964,504.281036,1117.743530,52.196709,554.735474,872.898560,49.103455,361.898438,1052.527466,51.675518,326.028320,902.504211,245.229950,425.681000,1057.572388,-133.533875,426.530701,1064.677856
461,0,107.496124,315.939117,1296.829834,-3.420539,320.892975,1300.392334,143.798218,456.743286,1258.839355,-19.175867,465.640137,1258.366455,59.360294,504.299408,1117.737305,52.192936,554.734741,872.896545,49.066624,361.908447,1052.519287,51.649220,326.086609,902.483154,245.200287,425.677460,1057.583984,-133.564880,426.560883,1064.658569
462,0,107.511871,315.940033,1296.796021,-3.406610,320.857635,1300.375854,143.762955,456.770966,1258.843262,-19.219410,465.610779,1258.398926,59.317829,504.317413,1117.732422,52.189434,554.734985,872.895996,49.031231,361.916290,1052.513550,51.624069,326.132507,902.468201,245.171783,425.672729,1057.600220,-133.595093,426.587006,1064.642456
