Model Outputs
100
,,Sub5:LHeadAngles,,,Sub5:LNeckAngles,,,Sub5:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
265,0,0.385505,-27.5904,-3.307,-3.74379,27.9492,6.44919,4.46708,0.20039,5.25892
266,0,0.338056,-27.1124,-3.30693,-3.71432,27.4814,6.48292,4.47871,0.209523,5.23864
267,0,0.294586,-26.6376,-3.31016,-3.6872,27.0157,6.519,4.48958,0.217402,5.21961
268,0,0.254587,-26.1647,-3.31467,-3.66308,26.5507,6.55529,4.49973,0.223875,5.20166
269,0,0.217119,-25.6924,-3.3191,-3.64164,26.0848,6.59068,4.50914,0.228872,5.18457
270,0,0.18128,-25.2193,-3.32237,-3.62229,25.6165,6.62432,4.51768,0.232454,5.16804
271,0,0.146391,-24.7441,-3.32337,-3.60455,25.1448,6.65524,4.52514,0.234803,5.1518
272,0,0.11194,-24.2659,-3.32096,-3.58808,24.6687,6.68244,4.53132,0.23609,5.1356
273,0,0.0774876,-23.7836,-3.31418,-3.57274,24.1872,6.7051,4.53618,0.23637,5.11938
274,0,0.0426015,-23.2967,-3.3024,-3.55847,23.6996,6.72275,4.53992,0.23556,5.10318
275,0,0.00685361,-22.8053,-3.28548,-3.54516,23.2059,6.73537,4.5429,0.233514,5.08711
276,0,-0.0302519,-22.3104,-3.26384,-3.53238,22.7071,6.74355,4.54551,0.230111,5.07131
277,0,-0.0692182,-21.8135,-3.23847,-3.51943,22.2045,6.74847,4.54813,0.225302,5.05594
278,0,-0.110191,-21.3155,-3.21035,-3.50593,21.6993,6.75122,4.55109,0.219144,5.04115
279,0,-0.152825,-20.8171,-3.17988,-3.4922,21.1922,6.75218,4.55462,0.211801,5.02714
280,0,-0.196594,-20.3187,-3.14667,-3.47891,20.6839,6.7508,4.55885,0.2035,5.01404
281,0,-0.241126,-19.8209,-3.10956,-3.46671,20.1754,6.74575,4.56379,0.194489,5.00191
282,0,-0.286257,-19.325,-3.06667,-3.45611,19.6679,6.73492,4.5693,0.185057,4.99067
283,0,-0.331815,-18.8319,-3.01581,-3.44762,19.1626,6.71588,4.57516,0.17556,4.98019
284,0,-0.377288,-18.3419,-2.95563,-3.44173,18.6602,6.68701,4.58107,0.166434,4.97033
285,0,-0.421776,-17.8548,-2.88636,-3.43891,18.161,6.64832,4.58682,0.158134,4.96096
286,0,-0.464334,-17.3704,-2.80914,-3.4395,17.6652,6.60078,4.59233,0.15101,4.95202
287,0,-0.504275,-16.8888,-2.72516,-3.4438,17.1732,6.54543,4.59771,0.145204,4.9435
288,0,-0.541043,-16.411,-2.63592,-3.45199,16.6861,6.48366,4.60317,0.140681,4.93539
289,0,-0.574086,-15.9389,-2.5442,-3.46393,16.2058,6.41808,4.60896,0.137329,4.92768
290,0,-0.603174,-15.4748,-2.4539,-3.47885,15.7346,6.3525,4.61533,0.135048,4.92028
291,0,-0.628601,-15.0205,-2.36761,-3.49574,15.2745,6.28951,4.62246,0.133785,4.91309
292,0,-0.650703,-14.5762,-2.28407,-3.51456,14.8258,6.22794,4.63045,0.133496,4.90605
293,0,-0.669254,-14.1413,-2.19912,-3.5366,14.3871,6.16364,4.6393,0.134085,4.89915
294,0,-0.683366,-13.7145,-2.10855,-3.56375,13.957,6.0923,4.64893,0.135392,4.89246
295,0,-0.691865,-13.2943,-2.00974,-3.59766,13.5335,6.01121,4.65912,0.137222,4.88596
296,0,-0.694025,-12.8783,-1.90223,-3.63897,13.114,5.91993,4.66959,0.139418,4.87959
297,0,-0.690272,-12.4648,-1.78814,-3.6865,12.697,5.82085,4.68006,0.141897,4.87319
298,0,-0.682214,-12.0536,-1.67244,-3.73735,12.2823,5.71938,4.69039,0.144597,4.86664
299,0,-0.671868,-11.6461,-1.56128,-3.78805,11.8717,5.6221,4.70047,0.147417,4.85982
300,0,-0.660768,-11.2437,-1.45914,-3.836,11.4666,5.5338,4.71025,0.150193,4.85268
301,0,-0.649787,-10.8469,-1.36762,-3.87999,11.0675,5.45616,4.71964,0.152721,4.84512
302,0,-0.639689,-10.4556,-1.28584,-3.91945,10.6741,5.38833,4.72858,0.154823,4.8371
303,0,-0.631547,-10.0697,-1.21118,-3.95384,10.2858,5.32774,4.737,0.156403,4.82855
304,0,-0.626564,-9.68909,-1.14058,-3.98259,9.90249,5.27146,4.74483,0.157454,4.8195
305,0,-0.625756,-9.31345,-1.07165,-4.00519,9.52363,5.21724,4.75203,0.157982,4.81006
306,0,-0.629779,-8.9423,-1.00293,-4.02131,9.14859,5.16386,4.75858,0.157902,4.80043
307,0,-0.638704,-8.57497,-0.933799,-4.03111,8.77649,5.11095,4.7645,0.157035,4.79091
308,0,-0.651809,-8.21098,-0.864112,-4.03545,8.40671,5.05846,4.76986,0.155245,4.78178
309,0,-0.667741,-7.85011,-0.794132,-4.03582,8.03921,5.00652,4.77478,0.152645,4.77316
310,0,-0.684897,-7.49242,-0.724574,-4.03396,7.67446,4.95543,4.77943,0.149637,4.76496
311,0,-0.701742,-7.13796,-0.656288,-4.03145,7.31302,4.90567,4.78395,0.146603,4.75705
312,0,-0.71711,-6.78666,-0.589901,-4.02946,6.95484,4.85786,4.78839,0.143545,4.7496
313,0,-0.730403,-6.4382,-0.525664,-4.02853,6.59951,4.81242,4.79272,0.140344,4.74284
314,0,-0.741555,-6.09228,-0.463474,-4.0288,6.24714,4.76899,4.79696,0.137415,4.73648
315,0,-0.750835,-5.74896,-0.40307,-4.03014,5.89874,4.72657,4.80119,0.135727,4.72976
316,0,-0.758686,-5.40879,-0.344303,-4.03226,5.55571,4.68429,4.8055,0.136149,4.72194
317,0,-0.765668,-5.07289,-0.287303,-4.03469,5.21952,4.64191,4.80994,0.139046,4.71267
318,0,-0.77246,-4.74287,-0.23256,-4.03681,4.89183,4.59985,4.81458,0.14439,4.70193
319,0,-0.779802,-4.42065,-0.180772,-4.03793,4.57436,4.5589,4.81946,0.151973,4.68989
320,0,-0.788379,-4.10803,-0.132514,-4.03744,4.26867,4.51981,4.82463,0.161505,4.67681
321,0,-0.798742,-3.80647,-0.0880307,-4.03485,3.97587,4.48306,4.83013,0.172625,4.66301
322,0,-0.811338,-3.51694,-0.0473936,-4.0298,3.69651,4.44893,4.83595,0.184913,4.64874
323,0,-0.826466,-3.23988,-0.010912,-4.02207,3.43063,4.41792,4.84212,0.197925,4.63425
324,0,-0.844167,-2.97534,0.0206294,-4.0117,3.17791,4.39097,4.84868,0.211257,4.61971
325,0,-0.864177,-2.72301,0.0461548,-3.99902,2.9378,4.36917,4.85568,0.224602,4.60516
326,0,-0.885933,-2.48223,0.0646175,-3.98456,2.70954,4.35358,4.86305,0.237775,4.5906
327,0,-0.908596,-2.25202,0.0751771,-3.96901,2.49212,4.34507,4.87061,0.250689,4.57605
328,0,-0.931238,-2.03104,0.0772986,-3.95317,2.28415,4.34437,4.87816,0.263278,4.56162
329,0,-0.953085,-1.81738,0.0708737,-3.9377,2.08368,4.3518,4.88553,0.275491,4.54743
330,0,-0.973475,-1.60825,0.05629,-3.92328,1.8879,4.3672,4.89264,0.287314,4.53353
331,0,-0.991629,-1.40001,0.03438,-3.91074,1.69311,4.39001,4.89946,0.298749,4.51993
332,0,-1.0067,-1.18855,0.00639976,-3.90106,1.4951,4.41929,4.90601,0.309786,4.50664
333,0,-1.01813,-0.970004,-0.0259687,-3.89497,1.28988,4.45371,4.91237,0.320382,4.49376
334,0,-1.02575,-0.741355,-0.0607581,-3.89281,1.07421,4.49166,4.91863,0.330453,4.48141
335,0,-1.02966,-0.500535,-0.0958598,-3.89462,0.8458,4.53137,4.92486,0.339898,4.4697
336,0,-1.0301,-0.246368,-0.129129,-3.90027,0.603236,4.57089,4.93109,0.348625,4.45873
337,0,-1.02737,0.0213307,-0.158711,-3.90946,0.346157,4.60845,4.93731,0.356575,4.44851
338,0,-1.0218,0.301677,-0.183416,-3.92182,0.0754142,4.64274,4.9435,0.363791,4.43895
339,0,-1.01374,0.592843,-0.20273,-3.9369,-0.206975,4.67302,4.94958,0.370502,4.42988
340,0,-1.00361,0.892342,-0.216505,-3.95416,-0.498144,4.69885,4.9555,0.377104,4.42119
341,0,-0.991997,1.19753,-0.224611,-3.97288,-0.795009,4.71985,4.96121,0.384052,4.41277
342,0,-0.979522,1.50625,-0.226708,-3.99227,-1.09505,4.73544,4.96666,0.391754,4.40454
343,0,-0.966612,1.81734,-0.222291,-4.01175,-1.39685,4.74497,4.97179,0.400487,4.39639
344,0,-0.953281,2.13072,-0.210965,-4.03126,-1.70032,4.74798,4.97665,0.410317,4.38825
345,0,-0.939151,2.44716,-0.192678,-4.05126,-2.00638,4.74452,4.98142,0.42108,4.38011
346,0,-0.923513,2.76789,-0.167874,-4.0727,-2.31655,4.73526,4.9864,0.432476,4.37201
347,0,-0.905281,3.09464,-0.137487,-4.09694,-2.63278,4.7214,4.99191,0.444177,4.36396
348,0,-0.883089,3.42968,-0.102616,-4.12564,-2.95756,4.70437,4.99826,0.455896,4.35598
349,0,-0.855715,3.77578,-0.0641316,-4.16018,-3.29382,4.68539,5.00562,0.467411,4.34804
350,0,-0.822549,4.13564,-0.0225014,-4.20115,-3.64438,4.66513,5.014,0.478559,4.34001
351,0,-0.78374,4.51141,0.0221521,-4.24811,-4.01148,4.64382,5.02316,0.489227,4.33176
352,0,-0.740013,4.90433,0.0698109,-4.29978,-4.39648,4.62143,5.0326,0.499322,4.32313
353,0,-0.692377,5.3147,0.12029,-4.35457,-4.79976,4.59805,5.04175,0.508756,4.31402
354,0,-0.641862,5.74193,0.17327,-4.41087,-5.22076,4.57386,5.05011,0.517486,4.30436
355,0,-0.589301,6.1849,0.228611,-4.46745,-5.65835,4.54886,5.05733,0.525533,4.29411
356,0,-0.53521,6.64239,0.286607,-4.52353,-6.11129,4.52267,5.06326,0.532951,4.28326
357,0,-0.479826,7.11324,0.348036,-4.57881,-6.57845,4.49448,5.06802,0.539769,4.27185
358,0,-0.423272,7.59617,0.414023,-4.63322,-7.05866,4.46312,5.07192,0.546001,4.25987
359,0,-0.365841,8.08956,0.48576,-4.68653,-7.55032,4.42719,5.0753,0.551724,4.24726
360,0,-0.308193,8.59115,0.564135,-4.73799,-8.05105,4.38541,5.07831,0.557145,4.23391
361,0,-0.251212,9.09812,0.649578,-4.78643,-8.55779,4.3368,5.08092,0.562554,4.21969
362,0,-0.195615,9.60758,0.742246,-4.83082,-9.0674,4.28079,5.08303,0.568237,4.2046
363,0,-0.141573,10.1172,0.842336,-4.87069,-9.57732,4.21704,5.08457,0.574422,4.18881
364,0,-0.0885978,10.6253,0.950212,-4.90629,-10.0859,4.14533,5.08555,0.581254,4.17256
365,0,-0.0357259,11.131,1.0663,-4.93834,-10.5921,4.06553,5.08598,0.58879,4.15612
366,0,0.0181968,11.6337,1.19086,-4.96776,-11.0955,3.9777,5.08586,0.597013,4.13968
367,0,0.0743175,12.1333,1.32369,-4.9956,-11.5959,3.88231,5.08521,0.605872,4.12336
368,0,0.133622,12.6295,1.4643,-5.02286,-12.0932,3.78003,5.08413,0.615322,4.10713
369,0,0.196796,13.1223,1.61236,-5.05031,-12.5872,3.67133,5.08281,0.625336,4.09093
370,0,0.264313,13.612,1.76814,-5.07836,-13.0785,3.55607,5.08142,0.635918,4.0747
371,0,0.33672,14.0995,1.9324,-5.10723,-13.5678,3.43366,5.08002,0.64712,4.05837
372,0,0.414755,14.5857,2.10601,-5.13721,-14.0564,3.3035,5.07855,0.659025,4.04184
373,0,0.499349,15.0722,2.28958,-5.16879,-14.5455,3.1653,5.07692,0.671707,4.02501
374,0,0.591647,15.56,2.48348,-5.20294,-15.0363,3.01927,5.07521,0.685226,4.00787
375,0,0.692881,16.0501,2.68777,-5.24096,-15.5301,2.86609,5.07372,0.699595,3.99049
376,0,0.803945,16.5431,2.9024,-5.28403,-16.0274,2.70663,5.07286,0.714717,3.9731
377,0,0.924871,17.0388,3.12721,-5.3325,-16.5286,2.54172,5.07313,0.730311,3.95611
378,0,1.05455,17.5363,3.3618,-5.38561,-17.0331,2.37227,5.075,0.745824,3.94021
379,0,1.1907,18.0338,3.60552,-5.44152,-17.54,2.19924,5.07895,0.760404,3.92631
380,0,1.33017,18.5292,3.85755,-5.49734,-18.0482,2.02331,5.08533,0.773044,3.91538
381,0,1.46949,19.0201,4.11705,-5.54958,-18.5558,1.84454,5.09412,0.783014,3.90806
382,0,1.60572,19.5041,4.38342,-5.59456,-19.06,1.66178,5.10467,0.790481,3.90415
383,0,1.73711,19.979,4.65661,-5.62904,-19.5573,1.47248,5.11566,0.796796,3.90247
384,0,1.86312,20.4432,4.93702,-5.65079,-20.0439,1.27346,5.12564,0.8039,3.90137
385,0,1.98403,20.8949,5.22516,-5.65892,-20.5166,1.06236,5.13364,0.813328,3.89962
386,0,2.10043,21.3328,5.52135,-5.65364,-20.9733,0.838034,5.13936,0.825798,3.89678
387,0,2.21292,21.7554,5.82599,-5.63562,-21.4124,0.600075,5.14298,0.841424,3.89295
388,0,2.32198,22.1616,6.13969,-5.60555,-21.8331,0.348185,5.14486,0.860039,3.88857
389,0,2.42812,22.5506,6.46334,-5.56407,-22.2348,0.0819518,5.14542,0.881387,3.88411
390,0,2.53229,22.9219,6.798,-5.51221,-22.6175,-0.199031,5.14504,0.905174,3.87998
391,0,2.63613,23.2757,7.14457,-5.4517,-22.982,-0.494797,5.14404,0.931047,3.87645
392,0,2.74189,23.6127,7.50337,-5.38515,-23.3294,-0.804479,5.14269,0.958552,3.87364
393,0,2.85185,23.9338,7.87357,-5.31562,-23.6615,-1.12596,5.14127,0.987155,3.87163
394,0,2.96738,24.2404,8.25294,-5.24574,-23.9802,-1.45597,5.14001,1.0163,3.87045
395,0,3.08826,24.5345,8.63799,-5.17689,-24.2874,-1.79052,5.13912,1.04545,3.87014
396,0,3.21295,24.8183,9.02443,-5.10916,-24.5855,-2.12543,5.13867,1.07409,3.87065
397,0,3.34028,25.0955,9.4085,-5.04243,-24.8783,-2.45691,5.13861,1.10174,3.87179
398,0,3.47144,25.3724,9.78823,-4.97797,-25.1722,-2.78195,5.13879,1.12803,3.87322
399,0,3.60979,25.6565,10.163,-4.91853,-25.4753,-3.09789,5.13906,1.15274,3.87451
400,0,3.75871,25.9554,10.5321,-4.86708,-25.7955,-3.40182,5.13929,1.17584,3.8752
401,0,3.91986,26.2746,10.8933,-4.8255,-26.138,-3.69042,5.13935,1.19756,3.87482
402,0,4.09332,26.6179,11.244,-4.79434,-26.5059,-3.96061,5.13891,1.21827,3.87298
403,0,4.27846,26.9872,11.5819,-4.77328,-26.9003,-4.21012,5.13747,1.23846,3.86937
404,0,4.47441,27.3835,11.905,-4.76173,-27.3213,-4.43726,5.13446,1.25868,3.86382
405,0,4.67997,27.8066,12.2113,-4.75909,-27.7676,-4.64046,5.12936,1.27955,3.85621
406,0,4.89322,28.2548,12.4986,-4.76464,-28.2364,-4.8182,5.12181,1.30172,3.84643
407,0,5.1113,28.7254,12.7646,-4.77719,-28.7236,-4.96966,5.11175,1.32585,3.83432
408,0,5.33059,29.2143,13.008,-4.7949,-29.2241,-5.09537,5.09939,1.35259,3.81969
409,0,5.54736,29.7162,13.2285,-4.81563,-29.7316,-5.19745,5.08515,1.38247,3.8023
410,0,5.75845,30.2249,13.4272,-4.83765,-30.239,-5.27906,5.06956,1.41593,3.78195
411,0,5.96137,30.7333,13.6053,-4.85979,-30.7392,-5.34363,5.05317,1.45329,3.75845
412,0,6.15393,31.2352,13.7641,-4.88125,-31.2255,-5.39415,5.03648,1.49471,3.73175
413,0,6.33418,31.7257,13.9044,-4.90121,-31.6931,-5.4329,5.01996,1.54008,3.70197
414,0,6.50036,32.2013,14.0266,-4.91872,-32.1389,-5.46144,5.00385,1.58898,3.66955
415,0,6.65091,32.6598,14.1307,-4.93278,-32.5614,-5.48044,4.98823,1.64062,3.63521
416,0,6.78447,33.0999,14.2161,-4.94267,-32.9598,-5.48958,4.97297,1.69404,3.5998
417,0,6.89971,33.5206,14.2811,-4.94798,-33.3339,-5.48774,4.95794,1.74835,3.56415
418,0,6.9953,33.9222,14.3239,-4.94845,-33.684,-5.47326,4.94301,1.8029,3.52887
419,0,7.06981,34.3063,14.3425,-4.94346,-34.0119,-5.44466,4.92804,1.8573,3.49432
420,0,7.12193,34.6762,14.3355,-4.93173,-34.3208,-5.40128,4.91282,1.91128,3.46054
421,0,7.15095,35.0355,14.3027,-4.91184,-34.6144,-5.34353,4.89712,1.9646,3.42734
422,0,7.15729,35.3878,14.2447,-4.88314,-34.8964,-5.27246,4.88079,2.01698,3.39434
423,0,7.14263,35.7349,14.1632,-4.8465,-35.1696,-5.18917,4.86398,2.06815,3.36111
424,0,7.10909,36.0774,14.0603,-4.80353,-35.4356,-5.09496,4.84709,2.1178,3.32727
425,0,7.05809,36.4147,13.9386,-4.75514,-35.6946,-4.9919,4.83073,2.16568,3.29264
426,0,6.99026,36.7459,13.8011,-4.70086,-35.9466,-4.88314,4.81555,2.21161,3.25721
427,0,6.90622,37.0706,13.6519,-4.63927,-36.192,-4.77291,4.80216,2.25549,3.22115
428,0,6.80721,37.3893,13.4961,-4.56866,-36.4318,-4.66608,4.79099,2.29728,3.18475
429,0,6.69501,37.7024,13.3393,-4.48735,-36.6674,-4.56768,4.78233,2.33705,3.14836
430,0,6.5713,38.0102,13.1865,-4.39365,-36.8995,-4.48237,4.77636,2.37494,3.11233
431,0,6.43767,38.3131,13.0423,-4.28605,-37.1288,-4.4143,4.77312,2.41117,3.07693
432,0,6.29646,38.6116,12.9108,-4.16381,-37.3562,-4.36694,4.7726,2.446,3.04238
433,0,6.15151,38.9071,12.7969,-4.02753,-37.5834,-4.34304,4.77474,2.47963,3.00888
434,0,6.00826,39.2013,12.7054,-3.87958,-37.8131,-4.34421,4.77948,2.51222,2.9766
435,0,5.87282,39.4959,12.6402,-3.72416,-38.0474,-4.36994,4.78684,2.54392,2.94578
436,0,5.75037,39.7913,12.6025,-3.56651,-38.2873,-4.41716,4.7969,2.57491,2.91675
437,0,5.64398,40.0867,12.5907,-3.41176,-38.532,-4.4809,4.80978,2.60542,2.88989
438,0,5.55433,40.3802,12.601,-3.26397,-38.7788,-4.55555,4.82553,2.63576,2.86559
439,0,5.47996,40.6681,12.6287,-3.12547,-39.0234,-4.63608,4.844,2.66635,2.84403
440,0,5.41785,40.9463,12.6688,-2.99643,-39.2602,-4.7194,4.86473,2.6977,2.82521
441,0,5.36436,41.2101,12.7176,-2.8752,-39.4836,-4.80464,4.88701,2.73019,2.80893
442,0,5.3156,41.4548,12.7719,-2.75928,-39.6879,-4.89218,4.91007,2.76399,2.7949
443,0,5.26662,41.6751,12.828,-2.64577,-39.8672,-4.98229,4.93336,2.79892,2.78283
444,0,5.21076,41.8664,12.8809,-2.53086,-40.0163,-5.07497,4.95676,2.83439,2.77251
445,0,5.14279,42.0263,12.9281,-2.41062,-40.1333,-5.17145,4.98052,2.86947,2.76385
446,0,5.06368,42.1569,12.9726,-2.2838,-40.2215,-5.27441,5.00502,2.90301,2.75675
447,0,4.98037,42.2636,13.0207,-2.15336,-40.2885,-5.38544,5.03053,2.93382,2.75114
448,0,4.90076,42.3517,13.0764,-2.02503,-40.3419,-5.50259,5.05707,2.96079,2.74701
449,0,4.82992,42.4249,13.1396,-1.90445,-40.387,-5.62104,5.08436,2.98301,2.7444
450,0,4.7689,42.4854,13.2063,-1.79519,-40.4266,-5.73487,5.11185,2.99984,2.7435
451,0,4.71524,42.5344,13.2696,-1.69852,-40.4614,-5.83781,5.1387,3.01093,2.74447
452,0,4.66451,42.5723,13.3216,-1.61432,-40.4908,-5.92396,5.16393,3.01625,2.74738
453,0,4.61207,42.5983,13.3551,-1.54169,-40.5127,-5.98905,5.18665,3.01612,2.7521
454,0,4.55436,42.6108,13.3662,-1.47922,-40.5245,-6.03159,5.20627,3.01106,2.75833
455,0,4.48954,42.608,13.3542,-1.42536,-40.5233,-6.05311,5.22271,3.0018,2.76562
456,0,4.41808,42.5879,13.3226,-1.37897,-40.5068,-6.05755,5.23632,2.98898,2.77351
457,0,4.34354,42.5495,13.2782,-1.33984,-40.4746,-6.05065,5.24775,2.97304,2.7816
458,0,4.27261,42.4936,13.2305,-1.30938,-40.4285,-6.03844,5.25769,2.95405,2.78964
459,0,4.21351,42.4224,13.1881,-1.2913,-40.3724,-6.02427,5.26683,2.93188,2.79757
460,0,4.173,42.3383,13.1551,-1.29116,-40.3103,-6.00674,5.27585,2.90633,2.80554
461,0,4.15416,42.2435,13.1303,-1.31417,-40.2446,-5.98094,5.28541,2.87732,2.8138
462,0,4.15508,42.1378,13.1087,-1.3629,-40.1749,-5.94115,5.29608,2.84492,2.82261
463,0,4.16948,42.0197,13.082,-1.43672,-40.0982,-5.88206,5.3081,2.80937,2.83212
464,0,4.1906,41.8875,13.043,-1.53311,-40.0114,-5.80043,5.32133,2.77099,2.84233
465,0,4.2147,41.7406,12.9892,-1.64875,-39.9125,-5.69699,5.33529,2.73026,2.85314
466,0,4.23995,41.5785,12.922,-1.77927,-39.8003,-5.57594,5.34933,2.68776,2.86444
467,0,4.26351,41.4,12.8436,-1.91866,-39.6723,-5.44321,5.36284,2.64412,2.87617
468,0,4.28066,41.2024,12.756,-2.05872,-39.5247,-5.30619,5.37531,2.59988,2.88849
469,0,4.28479,40.9823,12.661,-2.1898,-39.3529,-5.17262,5.38639,2.55549,2.90176
470,0,4.26866,40.7354,12.5585,-2.30305,-39.1511,-5.04839,5.39588,2.51131,2.91659
471,0,4.22756,40.4572,12.4489,-2.39282,-38.9142,-4.93733,5.40367,2.4676,2.93365
472,0,4.16105,40.1452,12.3346,-2.45701,-38.6395,-4.84205,5.40975,2.42456,2.95364
473,0,4.07069,39.7983,12.2183,-2.49577,-38.3263,-4.76364,5.4142,2.38211,2.97707
474,0,3.95703,39.4158,12.0998,-2.51022,-37.9747,-4.70057,5.4172,2.3399,3.00419
475,0,3.81965,38.9987,11.9774,-2.50169,-37.5859,-4.64991,5.41913,2.29719,3.03495
476,0,3.65937,38.5499,11.8507,-2.47151,-37.1641,-4.60994,5.42048,2.25306,3.06904
477,0,3.48011,38.0753,11.7222,-2.42221,-36.7165,-4.58015,5.42167,2.20671,3.10598
478,0,3.28918,37.5821,11.596,-2.35905,-36.2516,-4.55939,5.42292,2.15777,3.1452
479,0,3.09622,37.077,11.4756,-2.29021,-35.7773,-4.54482,5.42428,2.10649,3.18606
480,0,2.91068,36.5651,11.3632,-2.22513,-35.2991,-4.53199,5.42579,2.0536,3.22796
481,0,2.73965,36.0493,11.2595,-2.17183,-34.8198,-4.51676,5.42755,2.00011,3.27039
482,0,2.58752,35.5304,11.1655,-2.13525,-34.34,-4.49729,5.42982,1.947,3.31302
483,0,2.45601,35.009,11.0815,-2.11746,-33.8597,-4.47303,5.43282,1.89503,3.35572
484,0,2.34399,34.4851,11.0056,-2.11856,-33.3783,-4.4426,5.43669,1.84469,3.39843
485,0,2.2473,33.9587,10.9327,-2.13666,-32.8945,-4.40351,5.44143,1.79632,3.44111
486,0,2.15965,33.4289,10.8568,-2.16809,-32.4063,-4.35329,5.44685,1.75022,3.48363
487,0,2.07486,32.8954,10.7728,-2.20839,-31.9117,-4.29074,5.45268,1.70669,3.52584
488,0,1.98818,32.3582,10.678,-2.25306,-31.4101,-4.21639,5.45859,1.66584,3.56762
489,0,1.89589,31.8178,10.5713,-2.29763,-30.9014,-4.1319,5.46424,1.62749,3.60892
490,0,1.79612,31.275,10.4535,-2.33865,-30.3866,-4.03962,5.46922,1.5912,3.64975
491,0,1.6904,30.7313,10.3276,-2.37517,-29.8681,-3.94234,5.47316,1.55646,3.69014
492,0,1.58294,30.1889,10.1977,-2.40862,-29.3487,-3.84267,5.47573,1.52293,3.73008
493,0,1.47852,29.6496,10.0676,-2.44169,-28.8314,-3.74214,5.47674,1.49053,3.7695
494,0,1.38118,29.115,9.93939,-2.47735,-28.318,-3.64106,5.47612,1.45945,3.80827
495,0,1.29349,28.5868,9.81361,-2.51797,-27.8102,-3.53862,5.4739,1.43001,3.84621
496,0,1.21607,28.0667,9.68915,-2.56482,-27.3095,-3.43327,5.47028,1.40247,3.88319
497,0,1.14786,27.556,9.56397,-2.6179,-26.8169,-3.32325,5.46562,1.37698,3.91909
498,0,1.08648,27.0552,9.43568,-2.67612,-26.3324,-3.20715,5.46037,1.35361,3.95375
499,0,1.02886,26.5639,9.30203,-2.7377,-25.8551,-3.08412,5.45498,1.33242,3.98701
500,0,0.971749,26.0798,9.16108,-2.80065,-25.3823,-2.9538,5.44993,1.31352,4.01873
501,0,0.911835,25.5993,9.01114,-2.86292,-24.9096,-2.81615,5.44561,1.29704,4.04884
502,0,0.846611,25.1175,8.85097,-2.92304,-24.432,-2.67136,5.44225,1.28307,4.07731
503,0,0.776328,24.6308,8.68097,-2.98141,-23.9457,-2.52007,5.43987,1.27164,4.10416
504,0,0.704326,24.1374,8.50338,-3.04046,-23.4497,-2.36341,5.4383,1.26265,4.12938
505,0,0.634722,23.6373,8.3209,-3.10283,-22.9446,-2.20273,5.43719,1.25592,4.153
506,0,0.57033,23.1306,8.13573,-3.16991,-22.431,-2.03936,5.4361,1.25129,4.17503
507,0,0.512174,22.6176,7.94933,-3.24141,-21.9096,-1.87472,5.43455,1.24858,4.19546
508,0,0.459508,22.0989,7.76242,-3.31552,-21.3811,-1.71026,5.43209,1.24758,4.21411
509,0,0.410148,21.5749,7.57519,-3.38933,-20.8458,-1.54747,5.42842,1.24804,4.23071
510,0,0.36129,21.0455,7.38772,-3.45969,-20.3037,-1.38788,5.4235,1.24976,4.24498
511,0,0.310372,20.5106,7.20047,-3.52393,-19.7542,-1.23307,5.4175,1.25277,4.2567
512,0,0.255572,19.9699,7.01442,-3.58013,-19.1971,-1.08475,5.41066,1.25722,4.26574
513,0,0.196062,19.4245,6.83118,-3.62711,-18.633,-0.944627,5.4032,1.26333,4.2721
514,0,0.132122,18.876,6.65271,-3.66466,-18.064,-0.814193,5.39526,1.27112,4.27595
515,0,0.0650315,18.3273,6.48095,-3.69365,-17.4936,-0.694068,5.3871,1.28007,4.27786
516,0,-0.00329799,17.7814,6.31731,-3.71588,-16.9262,-0.583611,5.37912,1.28894,4.27887
517,0,-0.0707265,17.241,6.16256,-3.73376,-16.3668,-0.481137,5.37187,1.296,4.28032
518,0,-0.135294,16.7085,6.01666,-3.74972,-15.8193,-0.384573,5.36577,1.29982,4.28329
519,0,-0.195561,16.1859,5.87894,-3.76576,-15.2862,-0.292067,5.36109,1.29986,4.28826
520,0,-0.250755,15.6743,5.74836,-3.78322,-14.7685,-0.202301,5.35789,1.29651,4.29511
521,0,-0.300702,15.1744,5.62361,-3.80277,-14.2655,-0.11436,5.35607,1.29088,4.30337
522,0,-0.34554,14.6863,5.50317,-3.82463,-13.7758,-0.0274453,5.35533,1.28433,4.31244
523,0,-0.385425,14.2093,5.38547,-3.84881,-13.2973,0.0592603,5.35514,1.27801,4.32183
524,0,-0.420551,13.7419,5.26909,-3.87499,-12.8279,0.146426,5.35482,1.27266,4.33114
525,0,-0.451219,13.2824,5.15307,-3.90258,-12.3653,0.234294,5.35361,1.26852,4.3401
526,0,-0.477659,12.8291,5.03694,-3.93102,-11.9079,0.322745,5.35096,1.2655,4.34855
527,0,-0.499927,12.3807,4.92055,-3.96028,-11.4545,0.411674,5.34675,1.26336,4.35642
528,0,-0.518208,11.9366,4.80373,-3.99087,-11.0048,0.501226,5.34161,1.26184,4.36373
529,0,-0.533197,11.4966,4.68632,-4.02313,-10.5589,0.591609,5.33654,1.26076,4.37048
530,0,-0.546168,11.0611,4.56825,-4.05663,-10.1173,0.68286,5.33241,1.25996,4.37672
531,0,-0.558707,10.6308,4.44956,-4.09008,-9.68054,0.774871,5.32957,1.25933,4.38257
