Model Outputs
100
,,Sub6:LHeadAngles,,,Sub6:LNeckAngles,,,Sub6:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
261,0,-55.4729,3.4113,1.43866,52.3759,-1.91419,-2.75704,3.22987,-0.966275,0.822654
262,0,-55.2346,3.34785,1.40703,52.1137,-1.89971,-2.70376,3.24934,-0.949836,0.802045
263,0,-54.9591,3.28154,1.37296,51.8135,-1.88572,-2.64727,3.26932,-0.932092,0.780322
264,0,-54.6455,3.21329,1.33736,51.4758,-1.87262,-2.5881,3.28865,-0.913853,0.758258
265,0,-54.2938,3.14365,1.30113,51.1024,-1.86091,-2.52618,3.30568,-0.896241,0.736953
266,0,-53.905,3.07267,1.26481,50.6959,-1.85081,-2.46104,3.31876,-0.880208,0.717322
267,0,-53.4801,3.00014,1.22864,50.2591,-1.84218,-2.39229,3.32638,-0.866252,0.699815
268,0,-53.0211,2.92589,1.19271,49.7949,-1.8345,-2.31993,3.32725,-0.854366,0.684426
269,0,-52.5302,2.85006,1.15723,49.3061,-1.82688,-2.24478,3.32088,-0.843964,0.670646
270,0,-52.0098,2.77326,1.12255,48.7944,-1.81837,-2.16829,3.30805,-0.834162,0.657747
271,0,-51.4633,2.69669,1.08888,48.2617,-1.80904,-2.09171,3.29018,-0.824559,0.645549
272,0,-50.8941,2.62196,1.05583,47.7106,-1.8006,-2.01531,3.26822,-0.815664,0.634784
273,0,-50.3063,2.55069,1.02257,47.1447,-1.79546,-1.93874,3.2426,-0.808387,0.626492
274,0,-49.7033,2.48371,0.988788,46.5672,-1.79472,-1.86218,3.21383,-0.803177,0.620959
275,0,-49.0878,2.42083,0.954997,45.9795,-1.79731,-1.7869,3.18292,-0.799563,0.617156
276,0,-48.4613,2.36099,0.921831,45.3817,-1.80083,-1.71441,3.15126,-0.796327,0.613232
277,0,-47.8244,2.30278,0.889243,44.773,-1.80292,-1.64516,3.12018,-0.792087,0.607668
278,0,-47.177,2.2448,0.85649,44.1523,-1.80212,-1.5781,3.09065,-0.785835,0.599931
279,0,-46.518,2.18593,0.822566,43.5179,-1.79798,-1.51135,3.063,-0.777224,0.590372
280,0,-45.846,2.12554,0.786511,42.8688,-1.79098,-1.44284,3.037,-0.766575,0.579888
281,0,-45.1599,2.06352,0.747535,42.2044,-1.78226,-1.37079,3.01197,-0.754642,0.569567
282,0,-44.4592,2.00032,0.705059,41.5252,-1.77327,-1.29413,2.98708,-0.742303,0.560328
283,0,-43.7446,1.93678,0.658743,40.8325,-1.76545,-1.21261,2.96174,-0.730311,0.552706
284,0,-43.018,1.87394,0.608395,40.1285,-1.76004,-1.12654,2.93576,-0.719213,0.54688
285,0,-42.2822,1.81278,0.553841,39.4158,-1.75797,-1.0365,2.90923,-0.70928,0.542756
286,0,-41.5405,1.7542,0.494955,38.6974,-1.7597,-0.943261,2.88251,-0.700401,0.539956
287,0,-40.7964,1.69892,0.431808,37.9766,-1.7652,-0.847806,2.85597,-0.69219,0.537955
288,0,-40.0534,1.64744,0.364755,37.2566,-1.77414,-0.751053,2.82961,-0.684273,0.536357
289,0,-39.3146,1.60006,0.294416,36.5413,-1.78603,-0.6538,2.80288,-0.676391,0.534959
290,0,-38.5825,1.55694,0.221547,35.8341,-1.80025,-0.556853,2.77488,-0.668304,0.533594
291,0,-37.8586,1.51827,0.146881,35.1374,-1.81631,-0.461024,2.74448,-0.659793,0.532081
292,0,-37.1427,1.48416,0.0711731,34.4524,-1.83386,-0.367073,2.71062,-0.650766,0.530272
293,0,-36.4341,1.45432,-0.00447967,33.7787,-1.85227,-0.27582,2.67283,-0.641327,0.528029
294,0,-35.7323,1.42791,-0.0784056,33.1154,-1.8704,-0.188222,2.63145,-0.631799,0.525269
295,0,-35.037,1.40381,-0.148673,32.4614,-1.8869,-0.105187,2.5874,-0.62267,0.52206
296,0,-34.3487,1.38106,-0.213785,31.8163,-1.90071,-0.0273387,2.54177,-0.614285,0.518539
297,0,-33.6682,1.35915,-0.273072,31.1794,-1.91104,0.0449891,2.49579,-0.606493,0.514692
298,0,-32.9962,1.3378,-0.326556,30.5501,-1.91723,0.111722,2.45098,-0.598671,0.510351
299,0,-32.333,1.31661,-0.374658,29.9271,-1.91863,0.173234,2.40886,-0.590142,0.50539
300,0,-31.6781,1.29477,-0.418084,29.3089,-1.91486,0.23065,2.37032,-0.580703,0.500005
301,0,-31.03,1.27154,-0.457757,28.6943,-1.90636,0.285689,2.33516,-0.570832,0.494817
302,0,-30.3866,1.24688,-0.49452,28.0821,-1.89434,0.339673,2.30232,-0.561249,0.490468
303,0,-29.7456,1.22135,-0.528617,27.4716,-1.87988,0.392645,2.27045,-0.552288,0.487142
304,0,-29.1058,1.19527,-0.559571,26.8623,-1.86304,0.443749,2.23858,-0.543853,0.484676
305,0,-28.4666,1.1684,-0.586752,26.2541,-1.8432,0.492305,2.20629,-0.535742,0.482947
306,0,-27.8279,1.14018,-0.609991,25.647,-1.81969,0.538326,2.17361,-0.527789,0.48197
307,0,-27.1901,1.11018,-0.629667,25.0412,-1.79223,0.582314,2.14075,-0.519861,0.481817
308,0,-26.5539,1.07832,-0.646372,24.4371,-1.76092,0.624785,2.10796,-0.511822,0.482541
309,0,-25.9202,1.0446,-0.660392,23.8352,-1.72591,0.665891,2.0755,-0.503573,0.484167
310,0,-25.2904,1.00883,-0.671502,23.2366,-1.68705,0.705479,2.04375,-0.495173,0.486786
311,0,-24.6662,0.97074,-0.679367,22.6425,-1.64436,0.743438,2.01322,-0.486922,0.490608
312,0,-24.0488,0.930452,-0.683913,22.0539,-1.59841,0.77975,1.98423,-0.479236,0.495815
313,0,-23.4396,0.888448,-0.685359,21.4724,-1.55009,0.814213,1.95632,-0.472375,0.50228
314,0,-22.84,0.845355,-0.68414,20.9009,-1.50025,0.846406,1.92825,-0.466352,0.5095
315,0,-22.2516,0.801793,-0.680801,20.3423,-1.44966,0.875919,1.89851,-0.461078,0.516864
316,0,-21.6756,0.758376,-0.675842,19.7991,-1.39914,0.902462,1.86591,-0.456513,0.523882
317,0,-21.1133,0.715735,-0.669636,19.2728,-1.34948,0.925802,1.83005,-0.45265,0.530199
318,0,-20.565,0.674413,-0.662412,18.7635,-1.3013,0.945696,1.7913,-0.449456,0.535524
319,0,-20.0309,0.634609,-0.654268,18.2704,-1.25479,0.961928,1.75057,-0.446842,0.539572
320,0,-19.5108,0.59604,-0.6452,17.7922,-1.20954,0.974296,1.70896,-0.444625,0.542004
321,0,-19.0038,0.558123,-0.635182,17.3267,-1.16478,0.982689,1.66781,-0.442578,0.542486
322,0,-18.5088,0.520334,-0.624294,16.8714,-1.12002,0.987356,1.62848,-0.440649,0.540954
323,0,-18.0243,0.482474,-0.612779,16.4239,-1.07537,0.989076,1.59179,-0.439085,0.53782
324,0,-17.5487,0.444756,-0.601029,15.9827,-1.03148,0.988905,1.55789,-0.438203,0.533757
325,0,-17.0813,0.407773,-0.589614,15.5472,-0.989099,0.987746,1.52629,-0.438019,0.529234
326,0,-16.6216,0.372288,-0.579166,15.1181,-0.948759,0.986053,1.49598,-0.43814,0.524263
327,0,-16.1696,0.338958,-0.570121,14.6967,-0.91066,0.983812,1.46568,-0.438013,0.518545
328,0,-15.7254,0.308166,-0.562617,14.2843,-0.874834,0.980794,1.43419,-0.437259,0.511772
329,0,-15.289,0.280031,-0.556689,13.8816,-0.841344,0.976899,1.40077,-0.435825,0.503784
330,0,-14.8602,0.254536,-0.552465,13.4886,-0.810344,0.97233,1.36517,-0.433868,0.494581
331,0,-14.4387,0.231753,-0.5502,13.1046,-0.782058,0.967494,1.32783,-0.43151,0.484253
332,0,-14.024,0.212009,-0.550179,12.7281,-0.756737,0.962745,1.28977,-0.428655,0.472855
333,0,-13.6152,0.195808,-0.552661,12.3569,-0.734649,0.958348,1.2523,-0.425062,0.460412
334,0,-13.2117,0.183626,-0.557835,11.9894,-0.716121,0.954637,1.21636,-0.420595,0.447081
335,0,-12.8127,0.175778,-0.565686,11.6244,-0.701547,0.952024,1.18244,-0.415373,0.433262
336,0,-12.4175,0.172331,-0.575957,11.2607,-0.691251,0.950898,1.15083,-0.409746,0.41952
337,0,-12.0248,0.173121,-0.588265,10.8967,-0.685417,0.95159,1.12208,-0.404179,0.406442
338,0,-11.6331,0.177773,-0.60226,10.5298,-0.684049,0.954442,1.09709,-0.399167,0.394554
339,0,-11.2407,0.185619,-0.617735,10.1573,-0.686828,0.959878,1.07697,-0.395142,0.384277
340,0,-10.8466,0.195795,-0.634638,9.77739,-0.693135,0.968317,1.06256,-0.392396,0.37586
341,0,-10.4506,0.207544,-0.652981,9.38973,-0.702332,0.980016,1.05388,-0.391062,0.369358
342,0,-10.0538,0.220407,-0.672782,8.99685,-0.713939,0.994923,1.04953,-0.39111,0.364599
343,0,-9.65844,0.23421,-0.69408,8.60379,-0.727573,1.01267,1.04685,-0.392291,0.361139
344,0,-9.2681,0.248914,-0.716966,8.21701,-0.74286,1.03272,1.04282,-0.394204,0.358382
345,0,-8.88697,0.264385,-0.741497,7.84325,-0.759431,1.05464,1.03493,-0.396536,0.355842
346,0,-8.51952,0.280253,-0.767556,7.48863,-0.77687,1.07807,1.02154,-0.399182,0.353274
347,0,-8.16992,0.295883,-0.7948,7.15804,-0.794528,1.10259,1.00193,-0.402104,0.35057
348,0,-7.84155,0.310413,-0.822679,6.85462,-0.811383,1.12759,0.976389,-0.405147,0.347617
349,0,-7.53697,0.322825,-0.850507,6.57969,-0.826045,1.15225,0.946155,-0.407974,0.344201
350,0,-7.25782,0.332094,-0.877592,6.33311,-0.836998,1.17565,0.913052,-0.410135,0.339996
351,0,-7.00482,0.337379,-0.903373,6.11387,-0.843015,1.197,0.878842,-0.411282,0.334733
352,0,-6.77789,0.338107,-0.927416,5.92063,-0.843483,1.2159,0.844818,-0.411394,0.328401
353,0,-6.57643,0.334003,-0.949303,5.75191,-0.838403,1.23216,0.811841,-0.410768,0.321245
354,0,-6.39928,0.325096,-0.968645,5.60594,-0.828209,1.24571,0.780544,-0.409833,0.313591
355,0,-6.24469,0.311631,-0.985245,5.48043,-0.813523,1.25657,0.75146,-0.408988,0.305695
356,0,-6.11026,0.293985,-0.999131,5.37247,-0.795061,1.26491,0.725092,-0.408582,0.297762
357,0,-5.99298,0.272722,-1.01046,5.27845,-0.773776,1.27119,0.70202,-0.409024,0.290117
358,0,-5.88935,0.248575,-1.01941,5.19407,-0.750925,1.27609,0.683025,-0.410873,0.283334
359,0,-5.79574,0.222183,-1.02611,5.11468,-0.727689,1.2804,0.669081,-0.414724,0.278119
360,0,-5.70864,0.193822,-1.03057,5.03585,-0.704647,1.2847,0.661135,-0.420941,0.275043
361,0,-5.62492,0.163432,-1.03281,4.9538,-0.681699,1.28932,0.659804,-0.429538,0.274418
362,0,-5.5419,0.130854,-1.03302,4.86598,-0.658429,1.29461,0.664968,-0.440276,0.276385
363,0,-5.45752,0.0960457,-1.03153,4.77155,-0.634367,1.30085,0.675416,-0.45271,0.28089
364,0,-5.37053,0.059095,-1.02872,4.67135,-0.608933,1.308,0.689063,-0.466122,0.287564
365,0,-5.28061,0.0201033,-1.02498,4.56724,-0.581406,1.3158,0.70373,-0.479621,0.295774
366,0,-5.18822,-0.020822,-1.02076,4.46159,-0.551128,1.32395,0.71752,-0.492363,0.304794
367,0,-5.09435,-0.0633823,-1.01657,4.3572,-0.517781,1.33214,0.728622,-0.503643,0.313837
368,0,-5.00027,-0.106957,-1.01293,4.25658,-0.481576,1.34003,0.735791,-0.512971,0.322093
369,0,-4.90739,-0.150663,-1.01025,4.16104,-0.443312,1.34733,0.739115,-0.52021,0.328917
370,0,-4.81712,-0.193426,-1.00875,4.07086,-0.404304,1.35385,0.739691,-0.525585,0.334
371,0,-4.73065,-0.233984,-1.00835,3.98579,-0.366274,1.35952,0.738939,-0.529573,0.337401
372,0,-4.64891,-0.270992,-1.0088,3.90526,-0.331161,1.36437,0.738315,-0.532797,0.339477
373,0,-4.57253,-0.303274,-1.00973,3.82886,-0.300766,1.36844,0.738846,-0.53592,0.340703
374,0,-4.50204,-0.330026,-1.01077,3.75695,-0.276426,1.37176,0.740669,-0.539495,0.341499
375,0,-4.43778,-0.350764,-1.01157,3.69056,-0.258931,1.37428,0.743085,-0.543832,0.342151
376,0,-4.3799,-0.365168,-1.01185,3.63101,-0.248635,1.37585,0.744916,-0.548961,0.342812
377,0,-4.32836,-0.373073,-1.01134,3.57943,-0.245521,1.37631,0.745002,-0.554693,0.343538
378,0,-4.28309,-0.374602,-1.00979,3.53653,-0.249182,1.37541,0.742572,-0.560746,0.344316
379,0,-4.24404,-0.370257,-1.00697,3.50254,-0.258847,1.37291,0.737345,-0.566858,0.345101
380,0,-4.21099,-0.360845,-1.00271,3.47698,-0.273497,1.36866,0.729614,-0.572832,0.345823
381,0,-4.18342,-0.347382,-0.996938,3.45834,-0.291946,1.36255,0.720382,-0.578527,0.346402
382,0,-4.16028,-0.331038,-0.989647,3.44394,-0.312902,1.35458,0.711322,-0.583863,0.346785
383,0,-4.14001,-0.313052,-0.980884,3.43047,-0.335068,1.34487,0.704187,-0.588834,0.346973
384,0,-4.1205,-0.294564,-0.970738,3.41481,-0.357313,1.33361,0.70002,-0.593493,0.347008
385,0,-4.09936,-0.276509,-0.95933,3.39443,-0.378735,1.32099,0.698957,-0.597906,0.346923
386,0,-4.07425,-0.259624,-0.946875,3.36747,-0.398594,1.30724,0.700557,-0.602085,0.34669
387,0,-4.04332,-0.244488,-0.933767,3.33288,-0.416239,1.29268,0.704001,-0.605947,0.346212
388,0,-4.00547,-0.2315,-0.920588,3.2908,-0.431153,1.27778,0.708067,-0.609336,0.345355
389,0,-3.96043,-0.220819,-0.907991,3.24244,-0.443044,1.26311,0.711279,-0.612061,0.344022
390,0,-3.90877,-0.212383,-0.896532,3.18956,-0.451878,1.24924,0.712432,-0.613962,0.342228
391,0,-3.85175,-0.205984,-0.886558,3.13372,-0.457867,1.23666,0.711222,-0.615,0.340119
392,0,-3.79115,-0.201314,-0.87817,3.07591,-0.461447,1.22564,0.708436,-0.61528,0.337888
393,0,-3.72895,-0.197964,-0.871235,3.01663,-0.463197,1.21611,0.705537,-0.614978,0.335626
394,0,-3.66709,-0.195535,-0.865482,2.95643,-0.463692,1.20768,0.703908,-0.614274,0.33323
395,0,-3.60727,-0.193764,-0.860671,2.89611,-0.463365,1.19987,0.704441,-0.613347,0.330474
396,0,-3.55075,-0.192583,-0.856723,2.8365,-0.462453,1.19244,0.707568,-0.612357,0.327197
397,0,-3.49836,-0.192047,-0.853682,2.77839,-0.461056,1.18545,0.713327,-0.611452,0.323427
398,0,-3.45045,-0.192166,-0.851591,2.72257,-0.459289,1.17918,0.721279,-0.610745,0.319389
399,0,-3.40698,-0.192819,-0.850436,2.66993,-0.457335,1.17394,0.730484,-0.610288,0.315412
400,0,-3.36776,-0.193848,-0.850171,2.62147,-0.455342,1.16999,0.739748,-0.610062,0.31181
401,0,-3.33266,-0.195161,-0.850764,2.5781,-0.453344,1.16749,0.748043,-0.609998,0.308774
402,0,-3.30171,-0.196706,-0.852228,2.54046,-0.451329,1.1665,0.754738,-0.610025,0.306348
403,0,-3.27496,-0.198382,-0.854582,2.50888,-0.449369,1.16695,0.759592,-0.610108,0.304462
404,0,-3.25239,-0.199998,-0.857816,2.4832,-0.447639,1.16873,0.762695,-0.610236,0.303012
405,0,-3.23373,-0.201345,-0.861916,2.4628,-0.44634,1.17176,0.764424,-0.610412,0.301949
406,0,-3.21842,-0.202262,-0.866862,2.44652,-0.445637,1.17609,0.765363,-0.610659,0.301339
407,0,-3.20565,-0.202649,-0.872596,2.43294,-0.445609,1.18175,0.766138,-0.610979,0.301289
408,0,-3.19439,-0.20248,-0.879027,2.42054,-0.446172,1.18863,0.767214,-0.611292,0.301792
409,0,-3.18349,-0.201768,-0.886023,2.408,-0.447131,1.19645,0.768796,-0.611439,0.302689
410,0,-3.1718,-0.200455,-0.893403,2.39418,-0.448354,1.2048,0.770852,-0.61126,0.303757
411,0,-3.15831,-0.1984,-0.900966,2.37828,-0.449884,1.2133,0.773184,-0.610674,0.304826
412,0,-3.1425,-0.195509,-0.908524,2.36006,-0.451832,1.22165,0.775507,-0.609713,0.305793
413,0,-3.12442,-0.191859,-0.9159,2.33991,-0.454244,1.22963,0.777483,-0.608499,0.306612
414,0,-3.1046,-0.187635,-0.922885,2.31867,-0.457088,1.23705,0.778796,-0.607181,0.307282
415,0,-3.08372,-0.18299,-0.929231,2.29722,-0.460326,1.24371,0.779279,-0.605868,0.307838
416,0,-3.06244,-0.177996,-0.934692,2.2762,-0.463921,1.24942,0.778911,-0.604597,0.308341
417,0,-3.04114,-0.172688,-0.939105,2.25595,-0.467827,1.2541,0.777768,-0.603354,0.308876
418,0,-3.01993,-0.167058,-0.942424,2.23635,-0.472021,1.25785,0.776066,-0.602112,0.309573
419,0,-2.99866,-0.161074,-0.944706,2.21695,-0.476516,1.26087,0.774108,-0.600857,0.310584
420,0,-2.97703,-0.154759,-0.946104,2.19729,-0.481309,1.26344,0.772045,-0.599611,0.312043
421,0,-2.95475,-0.148265,-0.94686,2.17724,-0.486344,1.2659,0.769732,-0.598459,0.314039
422,0,-2.93162,-0.141842,-0.947279,2.15689,-0.491504,1.26861,0.766854,-0.597523,0.316611
423,0,-2.90765,-0.135744,-0.947663,2.13646,-0.496647,1.27185,0.763233,-0.596898,0.319734
424,0,-2.88319,-0.130199,-0.9482,2.11611,-0.50159,1.27572,0.759035,-0.596619,0.32331
425,0,-2.85889,-0.125404,-0.948905,2.0962,-0.506115,1.2801,0.75455,-0.596658,0.32719
426,0,-2.83559,-0.12147,-0.949653,2.0776,-0.510074,1.28473,0.749782,-0.596967,0.331244
427,0,-2.81419,-0.118357,-0.950274,2.06145,-0.513485,1.28939,0.744474,-0.597514,0.335429
428,0,-2.79551,-0.115919,-0.950619,2.04878,-0.516479,1.29398,0.738415,-0.59827,0.339777
429,0,-2.78016,-0.114029,-0.950598,2.04017,-0.51913,1.2984,0.731622,-0.599175,0.344294
430,0,-2.7684,-0.112618,-0.950176,2.03552,-0.521391,1.30249,0.72448,-0.600118,0.348866
431,0,-2.76014,-0.111607,-0.949336,2.03408,-0.523234,1.30605,0.717642,-0.601004,0.3533
432,0,-2.75501,-0.110829,-0.948094,2.03495,-0.524819,1.30894,0.711629,-0.601841,0.357463
433,0,-2.7525,-0.110067,-0.94654,2.03744,-0.526457,1.31122,0.706614,-0.602731,0.36132
434,0,-2.75215,-0.109157,-0.944826,2.04117,-0.528447,1.31308,0.702506,-0.603812,0.364915
435,0,-2.75364,-0.108024,-0.943076,2.04599,-0.531008,1.31474,0.69915,-0.605223,0.36836
436,0,-2.75686,-0.106694,-0.941345,2.05184,-0.534235,1.31644,0.696497,-0.607087,0.371834
437,0,-2.76192,-0.105334,-0.939614,2.05863,-0.538023,1.31841,0.694704,-0.609465,0.375571
438,0,-2.76901,-0.104268,-0.937804,2.06629,-0.541993,1.32081,0.694088,-0.612309,0.379807
439,0,-2.77833,-0.103946,-0.935834,2.0747,-0.545547,1.32373,0.69497,-0.615474,0.384694
440,0,-2.78992,-0.104874,-0.933713,2.08376,-0.547977,1.32714,0.697478,-0.61876,0.390179
441,0,-2.8035,-0.107493,-0.931571,2.09356,-0.548606,1.33088,0.701256,-0.621926,0.395949
442,0,-2.81848,-0.112051,-0.92963,2.1045,-0.546928,1.33466,0.705347,-0.624696,0.401487
443,0,-2.8341,-0.118541,-0.928118,2.11677,-0.542738,1.33815,0.70877,-0.626847,0.406229
444,0,-2.84957,-0.126721,-0.927208,2.12986,-0.536173,1.34105,0.711272,-0.628278,0.409705
445,0,-2.86422,-0.136164,-0.927039,2.14266,-0.527667,1.34314,0.713256,-0.629007,0.411592
446,0,-2.87752,-0.146302,-0.927739,2.15413,-0.51788,1.3444,0.715231,-0.629139,0.411749
447,0,-2.88908,-0.156476,-0.929398,2.16353,-0.507615,1.34493,0.717549,-0.628827,0.41023
448,0,-2.89879,-0.166002,-0.932046,2.17053,-0.497709,1.34499,0.720394,-0.628227,0.407269
449,0,-2.90684,-0.174255,-0.935682,2.17527,-0.488922,1.34488,0.72382,-0.627473,0.403204
450,0,-2.91374,-0.180761,-0.940297,2.17829,-0.481851,1.34492,0.72778,-0.626679,0.398379
451,0,-2.92023,-0.185238,-0.94585,2.1804,-0.476868,1.34535,0.732197,-0.625924,0.393084
452,0,-2.92717,-0.187566,-0.952215,2.18246,-0.474118,1.34627,0.737069,-0.625222,0.387551
453,0,-2.93539,-0.187761,-0.959142,2.18522,-0.473555,1.34762,0.742487,-0.624541,0.381964
454,0,-2.94558,-0.186003,-0.966242,2.18932,-0.474953,1.34915,0.748504,-0.623839,0.376451
455,0,-2.95831,-0.182644,-0.973024,2.19546,-0.477935,1.35043,0.754992,-0.623096,0.371075
456,0,-2.97398,-0.178145,-0.978968,2.20435,-0.482028,1.35099,0.761653,-0.62231,0.365849
457,0,-2.99289,-0.173048,-0.983605,2.21668,-0.48672,1.35041,0.768113,-0.621516,0.360799
458,0,-3.01528,-0.167966,-0.986597,2.23312,-0.491508,1.34848,0.773972,-0.620827,0.356042
459,0,-3.04129,-0.163517,-0.98779,2.25412,-0.495918,1.34525,0.778898,-0.620385,0.351751
460,0,-3.0709,-0.160195,-0.987231,2.27975,-0.499505,1.34093,0.78283,-0.620238,0.348062
461,0,-3.10393,-0.158296,-0.985134,2.30956,-0.501922,1.3358,0.786029,-0.620335,0.34504
462,0,-3.14011,-0.157912,-0.981823,2.34289,-0.502984,1.33021,0.788889,-0.620582,0.342706
463,0,-3.17912,-0.158975,-0.97773,2.37909,-0.502645,1.32456,0.791746,-0.62086,0.341024
464,0,-3.22063,-0.161357,-0.973505,2.41758,-0.500915,1.31937,0.794825,-0.621033,0.339877
465,0,-3.26428,-0.164982,-0.970043,2.45795,-0.497793,1.31538,0.798181,-0.62099,0.339107
466,0,-3.30976,-0.169912,-0.968336,2.50005,-0.493229,1.31348,0.801667,-0.620702,0.338607
467,0,-3.35689,-0.176392,-0.969242,2.54388,-0.487078,1.31454,0.805063,-0.620227,0.338373
468,0,-3.40556,-0.184759,-0.973289,2.58947,-0.479156,1.31917,0.808264,-0.619689,0.338472
469,0,-3.45579,-0.195253,-0.98058,2.63671,-0.469403,1.3276,0.81136,-0.619257,0.339008
470,0,-3.50747,-0.207855,-0.990833,2.68529,-0.458016,1.33961,0.814585,-0.619125,0.340051
471,0,-3.56031,-0.222235,-1.00354,2.73473,-0.445461,1.35462,0.818126,-0.619454,0.341545
472,0,-3.61383,-0.237789,-1.0181,2.78455,-0.432399,1.37184,0.821962,-0.620333,0.34331
473,0,-3.66745,-0.253752,-1.03386,2.83441,-0.419629,1.39041,0.825844,-0.62183,0.345187
474,0,-3.72065,-0.269392,-1.05006,2.88417,-0.40791,1.40951,0.829398,-0.624013,0.347155
475,0,-3.77315,-0.284238,-1.06581,2.93386,-0.397665,1.42833,0.832293,-0.626875,0.349312
476,0,-3.82495,-0.298187,-1.08023,2.98353,-0.388798,1.44613,0.834506,-0.630266,0.351787
477,0,-3.87636,-0.311426,-1.09264,3.03301,-0.380782,1.46228,0.836503,-0.633883,0.354641
478,0,-3.92783,-0.324261,-1.10276,3.08203,-0.372911,1.47648,0.839055,-0.63735,0.357829
479,0,-3.97988,-0.336994,-1.11075,3.13053,-0.364565,1.48877,0.842727,-0.640344,0.361214
480,0,-4.03289,-0.349807,-1.11712,3.17883,-0.355431,1.49953,0.847584,-0.642705,0.364668
481,0,-4.08693,-0.362649,-1.12247,3.22733,-0.345641,1.50937,0.853288,-0.644473,0.368188
482,0,-4.14172,-0.375238,-1.12741,3.27632,-0.335647,1.51886,0.859258,-0.645784,0.371776
483,0,-4.19664,-0.387152,-1.13231,3.32576,-0.325938,1.52816,0.864912,-0.64669,0.375224
484,0,-4.2509,-0.397928,-1.13723,3.37505,-0.316928,1.53692,0.870049,-0.647151,0.378162
485,0,-4.30368,-0.407131,-1.14189,3.42316,-0.309038,1.54455,0.874863,-0.647197,0.380325
486,0,-4.35423,-0.414403,-1.1458,3.46913,-0.302761,1.55057,0.879556,-0.64701,0.381732
487,0,-4.40196,-0.419479,-1.14869,3.51227,-0.298551,1.55488,0.884225,-0.646813,0.382597
488,0,-4.44637,-0.422191,-1.15057,3.55175,-0.296662,1.55768,0.889183,-0.64671,0.383128
489,0,-4.48707,-0.422471,-1.15169,3.58655,-0.297106,1.55937,0.895078,-0.64665,0.383466
490,0,-4.52382,-0.420313,-1.15233,3.61584,-0.299774,1.56031,0.902485,-0.646523,0.383728
491,0,-4.55648,-0.41576,-1.15259,3.63962,-0.304546,1.56067,0.91128,-0.646245,0.383978
492,0,-4.58512,-0.408992,-1.15233,3.65913,-0.311251,1.5603,0.920278,-0.645809,0.384175
493,0,-4.60997,-0.400411,-1.15134,3.67656,-0.319542,1.55883,0.927545,-0.64524,0.384138
494,0,-4.63144,-0.390568,-1.14937,3.69401,-0.328905,1.5558,0.931391,-0.644549,0.383614
495,0,-4.64999,-0.379995,-1.14616,3.71261,-0.338862,1.55086,0.931165,-0.643783,0.382464
496,0,-4.66606,-0.369118,-1.14151,3.73235,-0.349111,1.54393,0.927316,-0.643077,0.380772
497,0,-4.6801,-0.358243,-1.13542,3.7525,-0.359539,1.53528,0.921036,-0.642641,0.378802
498,0,-4.69264,-0.347551,-1.12802,3.7722,-0.370172,1.52538,0.913715,-0.642689,0.376877
499,0,-4.70443,-0.337079,-1.11948,3.79095,-0.381085,1.51462,0.90658,-0.643334,0.37524
500,0,-4.71647,-0.326734,-1.10981,3.80881,-0.392359,1.50315,0.900599,-0.644559,0.374008
501,0,-4.73007,-0.316327,-1.09896,3.82651,-0.40412,1.49094,0.896342,-0.646295,0.373223
502,0,-4.74679,-0.305604,-1.08679,3.84542,-0.416536,1.47781,0.893988,-0.648438,0.372856
503,0,-4.76841,-0.294247,-1.07316,3.86727,-0.429809,1.4635,0.893599,-0.650856,0.372796
504,0,-4.79683,-0.281844,-1.05788,3.8938,-0.444314,1.44769,0.895322,-0.653493,0.372932
505,0,-4.83387,-0.267872,-1.04079,3.92675,-0.460665,1.43012,0.899234,-0.656431,0.373225
506,0,-4.88128,-0.251755,-1.02176,3.96823,-0.47953,1.41059,0.904969,-0.659746,0.373629
507,0,-4.94069,-0.23296,-1.00073,4.0211,-0.501333,1.38878,0.911301,-0.663303,0.373935
508,0,-5.01373,-0.211077,-0.977682,4.08921,-0.526149,1.36424,0.916,-0.666727,0.37377
509,0,-5.1022,-0.185911,-0.952637,4.1769,-0.553778,1.33661,0.916555,-0.669578,0.372763
510,0,-5.20819,-0.157527,-0.925735,4.28762,-0.583843,1.3058,0.911602,-0.671512,0.370714
511,0,-5.33401,-0.126204,-0.89722,4.42309,-0.615893,1.27207,0.901762,-0.67236,0.367678
512,0,-5.48215,-0.0924332,-0.867291,4.58371,-0.649511,1.23597,0.889097,-0.672224,0.364016
513,0,-5.65508,-0.0568568,-0.835998,4.76974,-0.684376,1.19817,0.875868,-0.671474,0.360344
514,0,-5.85511,-0.0200721,-0.803323,4.98171,-0.720323,1.15937,0.863845,-0.670597,0.35739
515,0,-6.08408,0.0174842,-0.769391,5.22012,-0.757333,1.12044,0.854371,-0.670047,0.355926
516,0,-6.34312,0.0554036,-0.734637,5.48503,-0.795321,1.08258,0.848504,-0.670159,0.356726
517,0,-6.63252,0.0931317,-0.699826,5.77604,-0.833913,1.04723,0.846949,-0.671092,0.360466
518,0,-6.95197,0.129985,-0.665931,6.0927,-0.872449,1.01583,0.849829,-0.672815,0.367571
519,0,-7.30077,0.165327,-0.633984,6.43521,-0.910092,0.989335,0.856241,-0.675042,0.377969
