Trajectories
100
,,Sub6:LFHD,,,Sub6:RFHD,,,Sub6:LBHD,,,Sub6:RBHD,,,Sub6:C7,,,Sub6:T10,,,Sub6:CLAV,,,Sub6:STRN,,,Sub6:LSHO,,,Sub6:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
294,0,107.364738,256.136810,1226.716675,-3.624017,253.500610,1225.210327,134.288345,395.054688,1275.885742,-28.739483,395.571838,1269.695435,56.553608,497.324341,1123.407349,48.443810,553.965637,871.648071,48.801632,363.292053,1047.190186,52.541893,324.842804,903.123047,243.965271,429.620544,1061.078369,-134.627487,423.902863,1066.098022
295,0,107.501236,257.227356,1228.540894,-3.503233,254.465668,1227.016968,134.227798,396.800964,1276.017700,-28.805265,397.033813,1269.779663,56.511703,497.606262,1123.266113,48.459110,553.981140,871.628906,48.797134,363.318787,1047.350464,52.543850,324.829498,903.193298,243.961411,429.651367,1061.141968,-134.655624,423.910828,1066.097168
296,0,107.627533,258.338593,1230.334229,-3.391739,255.453918,1228.797974,134.171112,398.536072,1276.127441,-28.866930,398.496674,1269.850952,56.476711,497.903473,1123.140381,48.472439,553.999695,871.606445,48.793972,363.349792,1047.508179,52.550671,324.822418,903.262024,243.961151,429.698944,1061.205078,-134.683304,423.930634,1066.088989
297,0,107.742218,259.469299,1232.094849,-3.289409,256.462738,1230.553467,134.118805,400.257019,1276.215698,-28.923775,399.957825,1269.910400,56.447350,498.208862,1123.022095,48.483852,554.021667,871.581909,48.791790,363.383606,1047.662598,52.561794,324.821320,903.328613,243.962692,429.763855,1061.264648,-134.711517,423.961914,1066.073120
298,0,107.845108,260.617554,1233.821045,-3.195305,257.489990,1232.282227,134.071014,401.961060,1276.283203,-28.975700,401.414764,1269.958984,56.419449,498.512604,1122.899780,48.494045,554.046631,871.556335,48.789902,363.419403,1047.813843,52.576118,324.825348,903.392761,243.964798,429.845093,1061.319702,-134.741043,424.003754,1066.049683
299,0,107.936577,261.781616,1235.511475,-3.107339,258.533813,1233.984619,134.027588,403.646332,1276.330811,-29.022846,402.865234,1269.996216,56.388458,498.804077,1122.761841,48.504185,554.074707,871.530823,48.787800,363.456696,1047.962402,52.592201,324.833649,903.454468,243.966812,429.940247,1061.370728,-134.772110,424.055176,1066.020874
300,0,108.017616,262.959442,1237.166382,-3.022319,259.592621,1235.662842,133.988297,405.311859,1276.359619,-29.065424,404.307617,1270.022705,56.352661,499.076965,1122.602295,48.515480,554.105591,871.506409,48.785450,363.495422,1048.109619,52.608585,324.845856,903.514099,243.968262,430.046082,1061.418457,-134.804337,424.114990,1065.988403
301,0,108.090439,264.147705,1238.788818,-2.937021,260.665161,1237.321655,133.952988,406.957825,1276.369751,-29.103584,405.740784,1270.039062,56.314659,499.331543,1122.423828,48.528790,554.138916,871.483826,48.783287,363.535889,1048.256470,52.624092,324.861755,903.571411,243.968445,430.158752,1061.462524,-134.836975,424.182007,1065.954834
302,0,108.158447,265.341522,1240.384399,-2.850200,261.750244,1238.965576,133.921844,408.585449,1276.361572,-29.137053,407.164764,1270.045654,56.278553,499.574219,1122.236328,48.544407,554.174072,871.463806,48.781788,363.578247,1048.403931,52.637932,324.881500,903.626587,243.966324,430.274689,1061.502930,-134.869232,424.254730,1065.921875
303,0,108.224373,266.537476,1241.959229,-2.763210,262.847046,1240.598267,133.895126,410.196259,1276.335327,-29.165066,408.579926,1270.042358,56.245899,499.813293,1122.051270,48.562119,554.210815,871.446716,48.781147,363.622559,1048.552246,52.649658,324.904816,903.679321,243.960480,430.390839,1061.538208,-134.900711,424.331909,1065.891602
304,0,108.288628,267.735626,1243.517456,-2.678319,263.954865,1242.221680,133.873032,411.791779,1276.291382,-29.186804,409.987305,1270.029541,56.215637,500.055206,1121.876587,48.581478,554.249146,871.432556,48.781075,363.668671,1048.701538,52.658928,324.931671,903.730103,243.949402,430.504761,1061.566895,-134.931274,424.412262,1065.865723
305,0,108.350479,268.938446,1245.061157,-2.597069,265.073944,1243.837524,133.855835,413.373352,1276.228882,-29.202082,411.388000,1270.008789,56.186337,500.302979,1121.716797,48.601994,554.289368,871.421082,48.780781,363.716583,1048.851074,52.665405,324.962067,903.779541,243.931519,430.614899,1061.587280,-134.961090,424.494537,1065.845337
306,0,108.410019,270.148041,1246.591064,-2.519948,266.205078,1245.445557,133.843826,414.942078,1276.147705,-29.211578,412.783325,1269.981689,56.157108,500.556885,1121.572510,48.623177,554.331482,871.412415,48.779202,363.766174,1049.000610,52.668751,324.996277,903.828613,243.905960,430.719971,1061.598389,-134.990372,424.577545,1065.831177
307,0,108.469002,271.365082,1248.106934,-2.446621,267.349091,1247.045166,133.837585,416.498932,1276.047363,-29.216375,414.173981,1269.949951,56.127316,500.815735,1121.442749,48.644623,554.375793,871.405762,48.775257,363.817505,1049.149780,52.668625,325.034302,903.878113,243.873322,430.819092,1061.601318,-135.019455,424.660065,1065.823242
308,0,108.530121,272.588898,1249.608276,-2.376253,268.506805,1248.633057,133.838242,418.044312,1275.927246,-29.217093,415.560577,1269.913818,56.096352,501.077545,1121.324463,48.666103,554.422119,871.400452,48.768135,363.870697,1049.297607,52.664787,325.075745,903.928406,243.836304,430.911163,1061.599487,-135.048492,424.741119,1065.820557
309,0,108.595116,273.818787,1251.092896,-2.307873,269.678375,1250.206543,133.846863,419.578064,1275.787842,-29.213509,416.943176,1269.873779,56.063892,501.339661,1121.212524,48.687622,554.470642,871.395630,48.757442,363.925720,1049.443237,52.657249,325.119659,903.979248,243.798767,430.995178,1061.598633,-135.077606,424.820160,1065.822632
310,0,108.663567,275.054718,1252.556396,-2.240566,270.863800,1251.762573,133.863983,421.099609,1275.629028,-29.204868,418.321777,1269.829468,56.030609,501.598541,1121.100952,48.709351,554.521362,871.390503,48.743279,363.982513,1049.585815,52.646248,325.164764,904.029785,243.763885,431.070984,1061.602417,-135.106888,424.896790,1065.827637
311,0,108.733795,276.296753,1253.993774,-2.173544,272.062195,1253.297852,133.889114,422.607788,1275.452026,-29.190268,419.696106,1269.780762,55.998466,501.850006,1120.983032,48.731522,554.574585,871.384583,48.726173,364.041046,1049.724609,52.632034,325.209961,904.079224,243.733139,431.139557,1061.612183,-135.136459,424.970673,1065.834229
312,0,108.804382,277.544373,1255.400635,-2.106318,273.272186,1254.809204,133.920868,424.101135,1275.257446,-29.168756,421.065186,1269.726440,55.969799,502.091583,1120.854492,48.754185,554.630493,871.377380,48.706959,364.101654,1049.858887,52.614887,325.254822,904.126831,243.706741,431.202515,1061.626587,-135.166153,425.041779,1065.841187
313,0,108.874573,278.796326,1256.775024,-2.038829,274.492126,1256.294189,133.957657,425.578033,1275.048096,-29.139753,422.427582,1269.666016,55.945652,502.326263,1120.717529,48.777184,554.689331,871.368713,48.686703,364.164398,1049.989258,52.595242,325.299225,904.172729,243.684570,431.261810,1061.644287,-135.195709,425.110138,1065.847900
314,0,108.944115,280.050415,1258.114868,-1.971253,275.719788,1257.749512,133.998367,427.036713,1274.826904,-29.103769,423.781708,1269.599854,55.925350,502.562164,1120.579712,48.800186,554.751221,871.358337,48.666664,364.229492,1050.116821,52.573887,325.343048,904.217896,243.666382,431.319275,1061.664062,-135.224533,425.176270,1065.853271
315,0,109.013100,281.304138,1259.419312,-1.903879,276.952942,1259.172729,134.042633,428.475464,1274.596924,-29.062387,425.125397,1269.528809,55.907841,502.808380,1120.449951,48.822815,554.815979,871.346008,48.648094,364.297333,1050.243042,52.551937,325.385620,904.264160,243.651932,431.376526,1061.684937,-135.252090,425.241180,1065.857788
316,0,109.081940,282.554810,1260.687744,-1.837120,278.189545,1260.560547,134.090790,429.892365,1274.361694,-29.017418,426.456207,1269.453857,55.892757,503.070892,1120.335083,48.844582,554.883179,871.331421,48.631908,364.368317,1050.369873,52.530643,325.426178,904.313354,243.641098,431.435272,1061.706909,-135.277802,425.306458,1065.861694
317,0,109.151100,283.800110,1261.919189,-1.771315,279.427490,1261.910522,134.143188,431.285461,1274.123291,-28.969959,427.771637,1269.375000,55.879948,503.350800,1120.238647,48.864773,554.952026,871.314148,48.618534,364.442932,1050.498291,52.511013,325.464050,904.367004,243.633698,431.497192,1061.730591,-135.301315,425.374115,1065.866211
318,0,109.220680,285.038544,1263.113037,-1.706408,280.664642,1263.221191,134.199753,432.653290,1273.882812,-28.920078,429.069702,1269.290894,55.868916,503.644531,1120.160034,48.882603,555.021667,871.294434,48.608025,364.520996,1050.628052,52.493652,325.499176,904.425720,243.629776,431.563690,1061.757568,-135.322418,425.445984,1065.872070
319,0,109.290169,286.269165,1264.268677,-1.641921,281.898773,1264.491211,134.259857,433.995026,1273.640869,-28.867352,430.349304,1269.201660,55.858646,503.946594,1120.094727,48.897400,555.091064,871.272095,48.600407,364.601685,1050.758789,52.478874,325.532013,904.488953,243.629471,431.635773,1061.788940,-135.340988,425.523163,1065.880005
320,0,109.358627,287.491486,1265.386719,-1.577187,283.127716,1265.721313,134.322601,435.310822,1273.397095,-28.811544,431.609924,1269.106934,55.847515,504.250397,1120.035767,48.908718,555.159546,871.247375,48.595776,364.683990,1050.889038,52.466930,325.563293,904.555237,243.633423,431.713898,1061.825928,-135.356781,425.605927,1065.890137
321,0,109.425362,288.705353,1266.467896,-1.511689,284.349579,1266.913940,134.387253,436.600952,1273.150146,-28.752903,432.851227,1269.008057,55.833752,504.548004,1119.971924,48.916359,555.226501,871.220154,48.594360,364.766937,1051.017212,52.458122,325.593658,904.622925,243.642563,431.798096,1061.869385,-135.369476,425.693390,1065.902466
322,0,109.490295,289.910126,1267.514893,-1.445321,285.562500,1268.071899,134.453522,437.865662,1272.899658,-28.692274,434.072571,1268.904663,55.817299,504.831299,1119.891357,48.920528,555.291626,871.190796,48.596470,364.849854,1051.142334,52.452927,325.623566,904.690186,243.657867,431.887939,1061.919434,-135.378754,425.783783,1065.916504
323,0,109.553680,291.104889,1268.530396,-1.378399,286.764648,1269.198730,134.521133,439.105103,1272.644775,-28.630989,435.273010,1268.796631,55.801067,505.094421,1119.788086,48.922012,555.355042,871.159485,48.602413,364.932800,1051.264771,52.452114,325.652710,904.756409,243.679352,431.983154,1061.974365,-135.384521,425.874664,1065.931885
324,0,109.615662,292.288025,1269.517578,-1.311488,287.954559,1270.297729,134.589340,440.319275,1272.385742,-28.570339,436.451508,1268.682983,55.789360,505.335144,1119.662109,48.921993,555.416870,871.127075,48.612213,365.016052,1051.384644,52.456661,325.679962,904.821777,243.705124,432.083832,1062.030396,-135.387146,425.963745,1065.947998
325,0,109.676537,293.458038,1270.479370,-1.245161,289.131134,1271.370483,134.656860,441.508575,1272.123657,-28.511169,437.607056,1268.562256,55.784569,505.555878,1119.519775,48.921673,555.477417,871.094604,48.625591,365.099640,1051.502686,52.467327,325.704193,904.886963,243.731979,432.190613,1062.082520,-135.387390,426.048950,1065.964966
326,0,109.736778,294.613708,1271.417725,-1.179799,290.293671,1272.417358,134.722183,442.673492,1271.860107,-28.453897,438.739380,1268.433472,55.785542,505.763123,1119.372070,48.921963,555.536621,871.063232,48.642094,365.183044,1051.619019,52.484215,325.724884,904.952271,243.756927,432.303589,1062.127441,-135.386139,426.128662,1065.982178
327,0,109.796577,295.754547,1272.334229,-1.115683,291.441376,1273.437622,134.784164,443.814789,1271.596558,-28.398573,439.848846,1268.296387,55.788952,505.966309,1119.231567,48.923325,555.594238,871.033813,48.661274,365.265381,1051.733887,52.506836,325.742035,905.017822,243.778336,432.422272,1062.164429,-135.384171,426.201477,1066.000000
328,0,109.855598,296.881042,1273.229248,-1.053268,292.574005,1274.431030,134.841980,444.933350,1271.333618,-28.345285,440.936096,1268.150757,55.791862,506.174072,1119.110107,48.925732,555.650085,871.006226,48.682808,365.345612,1051.846558,52.534458,325.755829,905.082947,243.795685,432.545837,1062.194214,-135.381958,426.266418,1066.017456
329,0,109.913063,297.994110,1274.103760,-0.993244,293.691589,1275.397949,134.894882,446.030487,1271.071777,-28.294737,442.001984,1267.997803,55.792889,506.392487,1119.015381,48.928726,555.704102,870.980286,48.706558,365.422882,1051.956787,52.566334,325.766357,905.146606,243.809113,432.673157,1062.217896,-135.379440,426.322784,1066.034912
330,0,109.967850,299.094727,1274.959351,-0.936312,294.794434,1276.339111,134.941864,447.108002,1270.811646,-28.248430,443.046844,1267.837891,55.791931,506.625000,1118.950928,48.931812,555.756714,870.955200,48.732510,365.496368,1052.064575,52.601719,325.774384,905.207947,243.818970,432.802948,1062.236328,-135.376175,426.369751,1066.052490
331,0,110.018555,300.183929,1275.797119,-0.883109,295.883179,1277.255371,134.981689,448.167328,1270.553467,-28.208307,444.070679,1267.671753,55.789047,506.871582,1118.915161,48.934845,555.808594,870.930786,48.760651,365.565491,1052.170044,52.639980,325.781342,905.266602,243.825348,432.933990,1062.249390,-135.371429,426.407135,1066.069702
332,0,110.063889,301.262177,1276.619141,-0.834399,296.958191,1278.148071,135.013275,449.209381,1270.297974,-28.176182,445.073273,1267.498779,55.783566,507.127655,1118.898804,48.938110,555.861145,870.906738,48.790829,365.630310,1052.274170,52.680729,325.788513,905.322632,243.828125,433.065033,1062.257080,-135.364517,426.434845,1066.087036
333,0,110.102989,302.329315,1277.427368,-0.791062,298.019592,1279.017944,135.035675,450.234314,1270.045288,-28.153406,446.054504,1267.317871,55.774239,507.385742,1118.888794,48.942127,555.915222,870.883240,48.822781,365.691315,1052.377441,52.723690,325.796387,905.376709,243.827454,433.194580,1062.258789,-135.354950,426.453430,1066.103638
334,0,110.135513,303.384735,1278.223755,-0.753796,299.067535,1279.865723,135.048309,451.241852,1269.795410,-28.140623,447.014496,1267.128052,55.760521,507.639648,1118.875244,48.947510,555.971375,870.860535,48.856216,365.748993,1052.480957,52.768448,325.805328,905.429810,243.824463,433.320770,1062.256104,-135.342407,426.464111,1066.119873
335,0,110.161476,304.427979,1279.009521,-0.722971,300.102234,1280.692383,135.051193,452.231689,1269.548096,-28.137621,447.953217,1266.928345,55.743465,507.886353,1118.854248,48.954948,556.029480,870.839050,48.890949,365.803558,1052.584473,52.814365,325.815613,905.481995,243.821686,433.441162,1062.252808,-135.326736,426.468323,1066.135376
336,0,110.180984,305.459290,1279.785767,-0.698600,301.124207,1281.498657,135.044983,453.203644,1269.302124,-28.143620,448.870972,1266.717407,55.725494,508.123749,1118.825439,48.965103,556.088867,870.819214,48.926933,365.854706,1052.687256,52.860760,325.827637,905.532715,243.822021,433.553314,1062.253296,-135.308105,426.467896,1066.149780
337,0,110.194275,306.479523,1280.553101,-0.680218,302.134277,1282.286865,135.030853,454.157990,1269.055908,-28.157446,449.768372,1266.494263,55.709534,508.348053,1118.787598,48.978405,556.148560,870.801514,48.964207,365.901764,1052.787598,52.906952,325.841644,905.580505,243.827301,433.655426,1062.260620,-135.286835,426.464417,1066.162842
338,0,110.202065,307.489929,1281.313354,-0.666936,303.133545,1283.060181,135.010208,455.095551,1268.807495,-28.177746,450.646545,1266.257568,55.698315,508.552795,1118.737915,48.994862,556.207275,870.786133,49.002674,365.944061,1052.883301,52.952221,325.857880,905.624023,243.837723,433.746796,1062.275269,-135.263611,426.459076,1066.173828
339,0,110.205711,308.492249,1282.067871,-0.657590,304.123169,1283.822266,134.984543,456.017487,1268.554565,-28.203484,451.506866,1266.006348,55.694046,508.729401,1118.671509,49.014133,556.263916,870.773132,49.042080,365.981262,1052.973022,52.995892,325.876221,905.661743,243.852646,433.827148,1062.295898,-135.239227,426.452148,1066.182251
340,0,110.207047,309.487610,1282.818481,-0.650716,305.103638,1284.576904,134.955185,456.924835,1268.295654,-28.233770,452.350311,1265.742188,55.698109,508.869934,1118.583130,49.035683,556.317383,870.762268,49.082050,366.013733,1053.057251,53.037510,325.895844,905.693848,243.871246,433.896881,1062.320190,-135.214691,426.443481,1066.188599
341,0,110.208145,310.476593,1283.565674,-0.644689,306.074921,1285.325439,134.923233,457.818024,1268.030029,-28.267281,453.177124,1265.466431,55.710949,508.971619,1118.471436,49.058868,556.367371,870.753174,49.122223,366.042511,1053.136597,53.076893,325.915527,905.721130,243.892853,433.956696,1062.346191,-135.190811,426.432648,1066.192505
342,0,110.210861,311.458557,1284.308228,-0.638035,307.036041,1286.067749,134.889618,458.697144,1267.759399,-28.302349,453.986511,1265.182251,55.731918,509.041199,1118.342041,49.082958,556.413879,870.744934,49.162273,366.069214,1053.213867,53.113979,325.933990,905.745972,243.916977,434.007965,1062.372070,-135.168274,426.419678,1066.195312
343,0,110.216705,312.431732,1285.042725,-0.629426,307.984985,1286.800537,134.855103,459.561554,1267.486328,-28.337374,454.777466,1264.892456,55.758755,509.094482,1118.208984,49.107075,556.457153,870.736755,49.201897,366.095795,1053.291016,53.148685,325.950806,905.770996,243.943222,434.052856,1062.397461,-135.147278,426.405334,1066.197876
344,0,110.226852,313.393097,1285.764038,-0.617602,308.918457,1287.518311,134.820435,460.410248,1267.214355,-28.371201,455.548370,1264.600586,55.788155,509.150635,1118.088013,49.130272,556.497437,870.727844,49.240673,366.124115,1053.369995,53.180904,325.966034,905.799255,243.971329,434.093872,1062.422729,-135.127747,426.391174,1066.201782
345,0,110.242012,314.338837,1286.465210,-0.601583,309.832947,1288.213867,134.786270,461.241577,1266.946655,-28.403299,456.297333,1264.310181,55.817459,509.225952,1117.992310,49.151535,556.535339,870.716797,49.278091,366.155823,1053.452393,53.210518,325.980103,905.833252,244.001205,434.133636,1062.449097,-135.109360,426.378967,1066.208496
346,0,110.262527,315.264862,1287.138184,-0.580761,310.725006,1288.879639,134.753387,462.053467,1266.686890,-28.433500,457.022705,1264.025391,55.845497,509.331940,1117.928467,49.169941,556.571838,870.703125,49.313618,366.192017,1053.538208,53.237469,325.993286,905.874695,244.032959,434.174591,1062.478394,-135.091904,426.370361,1066.219116
347,0,110.288620,316.166870,1287.776245,-0.554688,311.590820,1289.508789,134.722733,462.843689,1266.437988,-28.461294,457.723389,1263.751221,55.871708,509.474030,1117.898560,49.184814,556.608032,870.686035,49.346764,366.233215,1053.627808,53.261631,326.005707,905.924622,244.066757,434.218536,1062.512695,-135.075226,426.366913,1066.234497
348,0,110.320557,317.040680,1288.373291,-0.522923,312.426880,1290.097656,134.695251,463.609680,1266.202271,-28.485565,458.398468,1263.492554,55.894886,509.651245,1117.897827,49.195881,556.645081,870.665710,49.377144,366.279907,1053.720215,53.282780,326.017212,905.983276,244.102295,434.266876,1062.552734,-135.059464,426.370026,1066.255005
349,0,110.358566,317.882477,1288.925415,-0.484995,313.229706,1290.643677,134.672058,464.348907,1265.981567,-28.504944,459.047211,1263.253540,55.912666,509.855743,1117.916138,49.203316,556.683899,870.642456,49.404572,366.332214,1053.814453,53.300591,326.027771,906.050171,244.138519,434.321045,1062.597290,-135.044754,426.380585,1066.280273
350,0,110.402824,318.689117,1289.429199,-0.440336,313.996429,1291.146484,134.654480,465.058960,1265.776978,-28.518099,459.668945,1263.038208,55.921879,510.075806,1117.939209,49.207466,556.724915,870.616638,49.429058,366.390320,1053.909180,53.314770,326.037781,906.124146,244.173111,434.382904,1062.642944,-135.031448,426.399292,1066.309448
351,0,110.453629,319.457825,1289.883179,-0.388336,314.724609,1291.606445,134.643509,465.737732,1265.588501,-28.523724,460.262939,1262.848511,55.920044,510.300232,1117.955688,49.208603,556.767761,870.588745,49.450706,366.454285,1054.003174,53.325138,326.048309,906.203125,244.203278,434.454834,1062.685425,-135.019775,426.426514,1066.341431
352,0,110.511459,320.186127,1290.286987,-0.328580,315.412567,1292.024292,134.640076,466.383392,1265.415405,-28.520514,460.828064,1262.685303,55.906952,510.521820,1117.959473,49.206821,556.812195,870.559509,49.469597,366.523712,1054.094971,53.331676,326.060944,906.285278,244.227234,434.538239,1062.721069,-135.009995,426.462494,1066.374390
353,0,110.576576,320.872131,1290.641479,-0.261126,316.059753,1292.400879,134.645035,466.994507,1265.256226,-28.507463,461.363281,1262.548706,55.884579,510.736877,1117.948975,49.202042,556.857422,870.529236,49.485844,366.597351,1054.183105,53.334492,326.077423,906.367920,244.244522,434.633057,1062.747192,-135.001953,426.507660,1066.407349
354,0,110.648636,321.514801,1290.947998,-0.186500,316.666656,1292.737305,134.659134,467.570099,1265.109131,-28.484261,461.868286,1262.437134,55.855679,510.943604,1117.925049,49.194077,556.902832,870.498413,49.499596,366.673370,1054.266479,53.333714,326.099060,906.448181,244.255630,434.737061,1062.761841,-134.995422,426.562195,1066.438843
355,0,110.726906,322.114594,1291.209106,-0.105322,317.234528,1293.035767,134.682953,468.109833,1264.972046,-28.451433,462.343811,1262.348022,55.822590,511.141052,1117.889038,49.182751,556.947876,870.467407,49.511139,366.749481,1054.343872,53.329357,326.126862,906.522827,244.261673,434.847717,1062.763672,-134.989868,426.626129,1066.467896
356,0,110.810478,322.672638,1291.428467,-0.018042,317.764618,1293.298828,134.716599,468.614075,1264.842896,-28.410028,462.791260,1262.278076,55.787189,511.328094,1117.842896,49.167889,556.992249,870.436829,49.520763,366.823273,1054.414673,53.321339,326.161316,906.589172,244.264252,434.963165,1062.754517,-134.984985,426.698792,1066.494263
357,0,110.898659,323.190735,1291.611450,0.074934,318.258514,1293.531616,134.760010,469.083710,1264.719116,-28.360992,463.212067,1262.223755,55.751949,511.502136,1117.789429,49.149464,557.035217,870.407227,49.528713,366.892822,1054.478638,53.309547,326.202576,906.645325,244.265320,435.082611,1062.738159,-134.980499,426.778656,1066.517090
358,0,110.991447,323.671265,1291.765137,0.173073,318.718597,1293.739746,134.813065,469.520294,1264.599731,-28.304543,463.607727,1262.180908,55.720604,511.658966,1117.730835,49.127708,557.076538,870.378723,49.535198,366.956909,1054.536865,53.293823,326.250854,906.690918,244.266708,435.205383,1062.718628,-134.976242,426.863342,1066.536621
359,0,111.089310,324.116852,1291.896851,0.275777,319.147644,1293.930176,134.875473,469.925720,1264.483032,-28.240150,463.979889,1262.146729,55.697365,511.792603,1117.668579,49.103176,557.116211,870.351562,49.540428,367.015411,1054.589966,53.273937,326.306854,906.726624,244.269791,435.330322,1062.699097,-134.972000,426.949951,1066.553223
360,0,111.192245,324.531006,1292.013184,0.382481,319.549225,1294.109375,134.946411,470.302429,1264.366943,-28.167210,464.330475,1262.118042,55.685135,511.897736,1117.599976,49.076683,557.154663,870.326111,49.544594,367.068604,1054.639526,53.249668,326.371674,906.754211,244.275024,435.455750,1062.680908,-134.967728,427.035645,1066.567627
361,0,111.299477,324.917450,1292.119995,0.492672,319.927277,1294.283569,135.024597,470.652924,1264.249634,-28.085951,464.660767,1262.093506,55.684929,511.971405,1117.520630,49.049259,557.191956,870.302856,49.547779,367.116821,1054.687134,53.221016,326.446564,906.775391,244.281754,435.578796,1062.663940,-134.963470,427.118256,1066.581055
362,0,111.410034,325.280396,1292.222290,0.605883,320.285889,1294.458130,135.108917,470.980194,1264.128662,-27.997784,464.971832,1262.072266,55.696777,512.015625,1117.428711,49.021919,557.228516,870.281982,49.549786,367.160065,1054.734253,53.188480,326.532623,906.791931,244.288254,435.695618,1062.645020,-134.959320,427.196350,1066.593994
363,0,111.523239,325.624512,1292.323975,0.721706,320.629242,1294.636841,135.198837,471.287018,1264.003052,-27.904968,465.264801,1262.053467,55.720005,512.039795,1117.328369,48.995567,557.264221,870.264099,49.550179,367.198120,1054.781372,53.153095,326.630554,906.804810,244.292480,435.801422,1062.620728,-134.955399,427.269379,1066.607666
364,0,111.638412,325.953949,1292.427979,0.839777,320.960876,1294.822510,135.294052,471.576263,1263.872314,-27.809919,465.541199,1262.036987,55.752445,512.057617,1117.230225,48.970940,557.298584,870.249451,49.548504,367.230713,1054.829346,53.116352,326.740082,906.814758,244.292953,435.892365,1062.588379,-134.951752,427.337219,1066.622070
365,0,111.754829,326.271820,1292.536255,0.959768,321.283203,1295.015991,135.393707,471.850983,1263.737061,-27.714603,465.803406,1262.023315,55.790768,512.081055,1117.143677,48.948689,557.331299,870.238098,49.544491,367.258057,1054.878540,53.080090,326.858917,906.822388,244.289429,435.966492,1062.548218,-134.948563,427.400177,1066.637085
366,0,111.871933,326.580261,1292.648682,1.081350,321.597198,1295.216675,135.495850,472.114014,1263.598389,-27.620049,466.054260,1262.012939,55.831856,512.115967,1117.074219,48.929424,557.361572,870.230225,49.538292,367.280548,1054.928711,53.046501,326.980988,906.828552,244.282700,436.023956,1062.503540,-134.945923,427.458679,1066.652466
367,0,111.989433,326.880493,1292.763916,1.204063,321.902924,1295.422852,135.597610,472.367767,1263.457397,-27.526295,466.296143,1262.005981,55.873177,512.163696,1117.024902,48.913578,557.388733,870.225281,49.530544,367.298584,1054.978760,53.018124,327.096252,906.834717,244.274399,436.066681,1062.459595,-134.943634,427.513214,1066.667603
368,0,112.107224,327.172791,1292.880127,1.327235,322.199921,1295.630737,135.696182,472.613556,1263.315430,-27.432892,466.530701,1262.001099,55.912514,512.223083,1116.997070,48.901245,557.412292,870.223022,49.522320,367.312317,1055.027954,52.997089,327.195374,906.842163,244.266327,436.097015,1062.420410,-134.941086,427.564087,1066.681885
369,0,112.225189,327.456329,1292.995239,1.450064,322.487213,1295.836304,135.789810,472.851898,1263.174438,-27.339788,466.758362,1261.997559,55.948315,512.288574,1116.987061,48.892078,557.432129,870.222717,49.514935,367.321564,1055.075073,52.984493,327.273621,906.851440,244.260147,436.117096,1062.387451,-134.937393,427.611298,1066.694580
370,0,112.342728,327.729431,1293.107300,1.571570,322.763611,1296.035889,135.878448,473.082336,1263.036743,-27.247795,466.978485,1261.994141,55.980350,512.352112,1116.986084,48.885590,557.448303,870.223755,49.509697,367.325562,1055.118774,52.980434,327.329407,906.862610,244.257126,436.128693,1062.361084,-134.931473,427.654449,1066.705444
371,0,112.458702,327.990631,1293.214966,1.690367,323.027924,1296.226074,135.963242,473.303955,1262.905151,-27.158398,467.189514,1261.989380,56.009705,512.405701,1116.984497,48.881523,557.460938,870.225403,49.507744,367.323822,1055.158936,52.984203,327.363617,906.875183,244.258240,436.133606,1062.339844,-134.922501,427.693085,1066.713867
372,0,112.571396,328.238586,1293.317261,1.804541,323.278442,1296.404175,136.045639,473.515472,1262.782471,-27.073204,467.389923,1261.981567,56.038250,512.444397,1116.975830,48.879917,557.470337,870.227722,49.510082,367.316101,1055.195679,52.994343,327.381012,906.888367,244.264130,436.133301,1062.321411,-134.909729,427.727173,1066.719604
373,0,112.678650,328.472443,1293.414062,1.911898,323.513489,1296.568359,136.126190,473.715363,1262.670898,-26.993565,467.578339,1261.970215,56.068027,512.466858,1116.957397,48.880978,557.476440,870.230286,49.517563,367.303101,1055.229858,53.009026,327.388092,906.901367,244.275146,436.129181,1062.303955,-134.892639,427.756744,1066.723633
374,0,112.778076,328.691223,1293.505737,2.010373,323.731567,1296.717651,136.204391,473.901459,1262.572510,-26.920292,467.754242,1261.954834,56.100857,512.474976,1116.930542,48.884922,557.479187,870.233154,49.530872,367.286255,1055.262817,53.026661,327.389008,906.914062,244.291458,436.122345,1062.285522,-134.870926,427.782684,1066.726074
375,0,112.867439,328.893829,1293.592773,2.098193,323.932068,1296.851318,136.278900,474.071625,1262.489014,-26.853590,467.917816,1261.935547,56.137814,512.473511,1116.899048,48.892010,557.478210,870.236389,49.550327,367.267059,1055.295410,53.046219,327.385864,906.926819,244.312744,436.114105,1062.265503,-134.844635,427.805786,1066.728760
376,0,112.944885,329.079376,1293.676514,2.173844,324.115204,1296.969116,136.348083,474.224548,1262.421265,-26.793297,468.070190,1261.913330,56.179058,512.469910,1116.869629,48.902592,557.473145,870.239563,49.575840,367.246979,1055.329346,53.067131,327.379730,906.940308,244.338547,436.105713,1062.243286,-134.813980,427.827026,1066.732910
