Model Outputs
100
,,Sub6:LHeadAngles,,,Sub6:LNeckAngles,,,Sub6:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
261,0,6.1185,5.89233,-5.28739,-8.81714,-5.26296,7.05235,2.13316,-0.21924,0.949029
262,0,6.16248,6.54603,-5.09252,-8.91441,-5.92389,6.96983,2.13684,-0.211937,0.954673
263,0,6.20931,7.19983,-4.89588,-9.01318,-6.58627,6.88813,2.14246,-0.205769,0.960751
264,0,6.25869,7.85375,-4.69574,-9.11308,-7.25029,6.80549,2.1502,-0.200608,0.967139
265,0,6.31036,8.50747,-4.4904,-9.2131,-7.91566,6.71977,2.1597,-0.196123,0.973467
266,0,6.36422,9.16035,-4.27823,-9.31191,-8.58167,6.62869,2.17021,-0.191885,0.979232
267,0,6.42035,9.81143,-4.05777,-9.40854,-9.24739,6.53019,2.18121,-0.187561,0.984008
268,0,6.47904,10.4596,-3.82776,-9.50263,-9.91188,6.42269,2.19259,-0.183108,0.987612
269,0,6.5408,11.1036,-3.58726,-9.59423,-10.5744,6.30529,2.20437,-0.178814,0.990136
270,0,6.60614,11.7422,-3.33587,-9.68339,-11.2343,6.17774,2.21651,-0.175178,0.991881
271,0,6.67559,12.374,-3.07373,-9.7703,-11.8906,6.04048,2.22894,-0.172704,0.993236
272,0,6.7497,12.9975,-2.80153,-9.85557,-12.542,5.89442,2.24189,-0.1716,0.994455
273,0,6.82895,13.6117,-2.52042,-9.94033,-13.1868,5.74064,2.25608,-0.171455,0.995392
274,0,6.91359,14.2157,-2.23191,-10.0258,-13.8229,5.58034,2.27242,-0.171304,0.995539
275,0,7.00354,14.8093,-1.93765,-10.1128,-14.4489,5.41487,2.29162,-0.170196,0.994467
276,0,7.09835,15.393,-1.63919,-10.2014,-15.0646,5.2459,2.31382,-0.167731,0.99224
277,0,7.1972,15.9678,-1.33802,-10.2902,-15.6712,5.07531,2.33814,-0.164218,0.989467
278,0,7.29902,16.5351,-1.03556,-10.3771,-16.2709,4.90498,2.36295,-0.160462,0.987039
279,0,7.40265,17.0964,-0.733435,-10.4601,-16.8658,4.73679,2.38679,-0.15733,0.985687
280,0,7.50686,17.6525,-0.433559,-10.5379,-17.4572,4.57266,2.40897,-0.155436,0.985732
281,0,7.61048,18.2043,-0.138053,-10.6101,-18.0458,4.41443,2.42939,-0.155112,0.987173
282,0,7.71245,18.7524,0.151119,-10.6765,-18.632,4.26375,2.44813,-0.156493,0.989906
283,0,7.81183,19.2974,0.43236,-10.737,-19.2162,4.12191,2.46522,-0.159568,0.993874
284,0,7.90776,19.84,0.704547,-10.7912,-19.7987,3.9898,2.48069,-0.164207,0.999043
285,0,7.9997,20.3814,0.96709,-10.8394,-20.3802,3.86789,2.49478,-0.170173,1.00526
286,0,8.08764,20.923,1.21984,-10.8824,-20.9615,3.7563,2.50804,-0.177154,1.01209
287,0,8.17199,21.466,1.46302,-10.9219,-21.5436,3.65477,2.52129,-0.184834,1.0188
288,0,8.25321,22.0115,1.69716,-10.9595,-22.1274,3.56254,2.53545,-0.193036,1.02451
289,0,8.33185,22.5601,1.92307,-10.9963,-22.7134,3.47865,2.55118,-0.201826,1.02848
290,0,8.40862,23.1119,2.14165,-11.0335,-23.3021,3.40225,2.56884,-0.211418,1.03029
291,0,8.48443,23.6673,2.35371,-11.072,-23.8941,3.33283,2.58842,-0.221946,1.02983
292,0,8.55996,24.2262,2.55995,-11.1119,-24.4894,3.26998,2.60955,-0.233418,1.02729
293,0,8.63526,24.7884,2.761,-11.1525,-25.088,3.21311,2.6315,-0.245834,1.02311
294,0,8.70956,25.353,2.95737,-11.1916,-25.689,3.16128,2.65324,-0.259319,1.018
295,0,8.78147,25.9184,3.14942,-11.2261,-26.2917,3.11323,2.67347,-0.274158,1.01282
296,0,8.84945,26.4828,3.33747,-11.2524,-26.8944,3.06744,2.69073,-0.290672,1.00838
297,0,8.91219,27.044,3.52189,-11.2675,-27.4954,3.02209,2.70373,-0.308957,1.00532
298,0,8.96893,27.5996,3.70321,-11.269,-28.092,2.97513,2.71162,-0.328606,1.00374
299,0,9.01967,28.1474,3.88203,-11.2563,-28.6812,2.9245,2.71419,-0.348679,1.00312
300,0,9.06509,28.6854,4.05868,-11.2304,-29.2598,2.86879,2.71184,-0.367977,1.00262
301,0,9.10631,29.2121,4.23295,-11.1938,-29.825,2.80782,2.70563,-0.385156,1.00121
302,0,9.14439,29.7265,4.40384,-11.1501,-30.3739,2.74266,2.69732,-0.398645,0.997741
303,0,9.17981,30.2279,4.56946,-11.1035,-30.904,2.67557,2.6889,-0.407034,0.991261
304,0,9.21228,30.7156,4.72717,-11.0571,-31.4132,2.60967,2.68194,-0.409636,0.981422
305,0,9.2409,31.1886,4.87406,-11.0128,-31.9002,2.54816,2.67724,-0.406561,0.968412
306,0,9.26473,31.646,5.00756,-10.9714,-32.3644,2.49374,2.67494,-0.398467,0.952596
307,0,9.28357,32.0876,5.1261,-10.9336,-32.8062,2.44833,2.67467,-0.386369,0.934349
308,0,9.29848,32.5142,5.22937,-10.9003,-33.2279,2.41337,2.67562,-0.371648,0.914222
309,0,9.31167,32.9279,5.31821,-10.8731,-33.6333,2.39023,2.67676,-0.356016,0.893116
310,0,9.32572,33.3314,5.39418,-10.8536,-34.0269,2.38021,2.67732,-0.341169,0.872144
311,0,9.34262,33.7276,5.45904,-10.8431,-34.4133,2.38435,2.67697,-0.328442,0.852402
312,0,9.36323,34.119,5.51446,-10.8421,-34.7962,2.40303,2.67585,-0.3188,0.834816
313,0,9.38737,34.5077,5.56212,-10.8503,-35.1786,2.43552,2.67432,-0.312881,0.819814
314,0,9.41449,34.8956,5.604,-10.8664,-35.563,2.47979,2.67285,-0.310989,0.807129
315,0,9.44432,35.2845,5.64245,-10.8891,-35.9516,2.53294,2.6718,-0.313197,0.796046
316,0,9.47713,35.676,5.67998,-10.9174,-36.3465,2.59192,2.67116,-0.319422,0.785772
317,0,9.51328,36.0715,5.71875,-10.9501,-36.7488,2.65408,2.67079,-0.329318,0.775707
318,0,9.55247,36.4709,5.75988,-10.986,-37.1583,2.71765,2.67073,-0.342161,0.765543
319,0,9.59343,36.873,5.80332,-11.0241,-37.5726,2.7815,2.67129,-0.356913,0.755084
320,0,9.63409,37.2754,5.84812,-11.0625,-37.9882,2.84457,2.67277,-0.372535,0.74403
321,0,9.67221,37.6753,5.89304,-11.0991,-38.4017,2.90558,2.67496,-0.388397,0.732164
322,0,9.70618,38.0705,5.93723,-11.1311,-38.8105,2.96321,2.67711,-0.404411,0.719605
323,0,9.73568,38.4593,5.9807,-11.1569,-39.2134,3.0163,2.67835,-0.420707,0.706634
324,0,9.76147,38.8409,6.02435,-11.1758,-39.6098,3.06368,2.67811,-0.437272,0.693375
325,0,9.78489,39.2149,6.06982,-11.1879,-39.9992,3.1039,2.67626,-0.453847,0.679746
326,0,9.80719,39.5811,6.11895,-11.1937,-40.3812,3.1355,2.67321,-0.470001,0.665513
327,0,9.82937,39.939,6.17313,-11.1942,-40.7551,3.15776,2.66987,-0.485237,0.650372
328,0,9.85233,40.2882,6.23283,-11.1916,-41.1203,3.17136,2.66733,-0.499166,0.634166
329,0,9.87668,40.6287,6.29732,-11.1881,-41.4763,3.17847,2.66632,-0.51169,0.617116
330,0,9.90189,40.9604,6.36417,-11.1852,-41.8228,3.18241,2.66692,-0.523,0.599836
331,0,9.92563,41.2831,6.42891,-11.1832,-42.1591,3.1873,2.66872,-0.533428,0.583148
332,0,9.94404,41.5961,6.48564,-11.1812,-42.4842,3.19766,2.67103,-0.543362,0.567965
333,0,9.95325,41.8997,6.5287,-11.1782,-42.7978,3.21777,2.67317,-0.553254,0.55522
334,0,9.95059,42.1943,6.55433,-11.1737,-43.1003,3.25079,2.6747,-0.563496,0.545619
335,0,9.93446,42.481,6.56077,-11.1675,-43.3924,3.29791,2.67575,-0.574137,0.539236
336,0,9.90396,42.7595,6.54797,-11.1596,-43.6734,3.35834,2.67713,-0.584738,0.535345
337,0,9.85955,43.0286,6.51758,-11.1506,-43.9419,3.42988,2.67994,-0.594651,0.532843
338,0,9.80335,43.2869,6.47274,-11.1415,-44.1965,3.50962,2.68488,-0.603451,0.530905
339,0,9.73852,43.5324,6.41719,-11.1329,-44.4356,3.59437,2.69183,-0.610903,0.529054
340,0,9.66811,43.7637,6.35432,-11.1247,-44.6581,3.6807,2.70011,-0.616602,0.526723
341,0,9.5944,43.9795,6.28694,-11.1163,-44.8626,3.76507,2.70889,-0.620005,0.523171
342,0,9.51906,44.1797,6.21749,-11.1065,-45.0492,3.84449,2.71755,-0.620905,0.517887
343,0,9.44392,44.3652,6.14852,-11.0952,-45.2196,3.91722,2.72579,-0.619665,0.510829
344,0,9.37151,44.5388,6.08271,-11.0834,-45.3775,3.98302,2.73358,-0.617044,0.502244
345,0,9.3047,44.704,6.02279,-11.0731,-45.5276,4.04241,2.74112,-0.613895,0.492391
346,0,9.2458,44.8645,5.97126,-11.0658,-45.6746,4.09573,2.74873,-0.610993,0.481407
347,0,9.19563,45.0233,5.93,-11.0617,-45.8224,4.14256,2.75686,-0.609007,0.469344
348,0,9.15301,45.1826,5.89968,-11.0594,-45.9737,4.18194,2.76608,-0.608477,0.456224
349,0,9.11534,45.3434,5.87986,-11.0567,-46.1298,4.21282,2.77705,-0.609673,0.442022
350,0,9.08073,45.5068,5.87003,-11.052,-46.2916,4.23482,2.79036,-0.612461,0.426696
351,0,9.0491,45.6741,5.87018,-11.046,-46.4599,4.24859,2.8064,-0.616284,0.410251
352,0,9.02006,45.8461,5.87917,-11.039,-46.6342,4.25555,2.82514,-0.620346,0.39283
353,0,8.98991,46.0208,5.8927,-11.0293,-46.8117,4.25729,2.8461,-0.62399,0.374856
354,0,8.95252,46.1949,5.90423,-11.0126,-46.9881,4.25544,2.86812,-0.627197,0.357278
355,0,8.90522,46.366,5.90952,-10.9865,-47.1617,4.25229,2.88936,-0.630853,0.341658
356,0,8.85279,46.5355,5.90976,-10.9541,-47.335,4.25129,2.90779,-0.636296,0.329726
357,0,8.80339,46.7057,5.90884,-10.922,-47.5115,4.25608,2.92227,-0.644382,0.322533
358,0,8.76165,46.876,5.90878,-10.895,-47.6906,4.26876,2.93298,-0.655044,0.320125
359,0,8.7252,47.0411,5.90739,-10.8728,-47.8663,4.28893,2.94088,-0.667708,0.322026
360,0,8.68673,47.1924,5.89971,-10.8506,-48.0287,4.31403,2.94716,-0.681629,0.327599
361,0,8.63962,47.3208,5.88177,-10.8242,-48.1677,4.34065,2.95332,-0.695613,0.335744
362,0,8.58064,47.4195,5.85203,-10.7921,-48.2746,4.3658,2.96106,-0.708085,0.344914
363,0,8.50964,47.4837,5.81049,-10.755,-48.3435,4.38789,2.97156,-0.717813,0.353805
364,0,8.43071,47.5127,5.75956,-10.717,-48.3736,4.4075,2.98515,-0.724372,0.361831
365,0,8.35206,47.5102,5.70422,-10.6848,-48.3688,4.42706,3.00152,-0.728017,0.369004
366,0,8.28361,47.483,5.65073,-10.6659,-48.3372,4.44982,3.01995,-0.729413,0.375644
367,0,8.23458,47.4394,5.60541,-10.667,-48.2882,4.47849,3.03957,-0.729407,0.382152
368,0,8.20903,47.3858,5.57179,-10.6897,-48.2294,4.51354,3.05949,-0.728839,0.388871
369,0,8.20164,47.3238,5.54735,-10.7275,-48.163,4.55258,3.07884,-0.728426,0.396033
370,0,8.19914,47.2499,5.52358,-10.7684,-48.0854,4.59176,3.09678,-0.728694,0.403799
371,0,8.18833,47.1598,5.49148,-10.8009,-47.9921,4.62798,3.11259,-0.729944,0.412312
372,0,8.16535,47.0535,5.44844,-10.8213,-47.8831,4.66038,3.12579,-0.732192,0.421669
373,0,8.13479,46.9344,5.3981,-10.8328,-47.7616,4.68942,3.13629,-0.735098,0.431805
374,0,8.10012,46.8027,5.34361,-10.8376,-47.6273,4.71446,3.14451,-0.737835,0.44238
375,0,8.05955,46.6527,5.28483,-10.8338,-47.4732,4.73248,3.15135,-0.739039,0.452744
376,0,8.01221,46.4769,5.22289,-10.8198,-47.2906,4.73927,3.15804,-0.736978,0.462034
377,0,7.96404,46.2706,5.1642,-10.799,-47.0736,4.73087,3.16589,-0.72986,0.469293
378,0,7.9252,46.0305,5.11824,-10.7776,-46.8187,4.70401,3.17608,-0.716191,0.473678
379,0,7.9036,45.753,5.09219,-10.7607,-46.5222,4.65629,3.18932,-0.695309,0.474926
380,0,7.90211,45.4336,5.08854,-10.7493,-46.1809,4.58689,3.20526,-0.668071,0.474012
381,0,7.91936,45.0691,5.10579,-10.7413,-45.7942,4.497,3.22235,-0.637135,0.473465
382,0,7.95052,44.6579,5.13931,-10.7323,-45.364,4.38977,3.23863,-0.606147,0.476643
383,0,7.98839,44.2004,5.18196,-10.7183,-44.8928,4.26992,3.25286,-0.578092,0.486135
384,0,8.02516,43.6984,5.22558,-10.697,-44.3826,4.14259,3.26493,-0.554206,0.502668
385,0,8.05385,43.1546,5.26256,-10.6672,-43.8349,4.01217,3.27519,-0.53431,0.525449
386,0,8.06952,42.5722,5.28699,-10.6284,-43.2512,3.882,3.28386,-0.51771,0.553103
387,0,8.06995,41.9544,5.29522,-10.5817,-42.6332,3.75472,3.29115,-0.503624,0.584071
388,0,8.05557,41.3042,5.28584,-10.5299,-41.983,3.63245,3.29755,-0.491312,0.616688
389,0,8.02886,40.6249,5.25947,-10.4768,-41.303,3.51678,3.3038,-0.480274,0.649431
390,0,7.99343,39.9198,5.21807,-10.4265,-40.5964,3.40876,3.31063,-0.470351,0.681218
391,0,7.95311,39.1925,5.16423,-10.3823,-39.8672,3.30904,3.31836,-0.461765,0.711541
392,0,7.91152,38.4476,5.10062,-10.3461,-39.1209,3.21785,3.32664,-0.455066,0.740307
393,0,7.87159,37.6916,5.02985,-10.3186,-38.3645,3.1349,3.33471,-0.450837,0.767532
394,0,7.83568,36.9321,4.9548,-10.2996,-37.6065,3.05932,3.34186,-0.449343,0.79317
395,0,7.80611,36.1777,4.87875,-10.289,-36.8555,2.9897,3.34759,-0.450412,0.817053
396,0,7.78527,35.4359,4.80516,-10.2869,-36.1189,2.92427,3.35163,-0.453554,0.838849
397,0,7.77504,34.7115,4.73681,-10.2935,-35.4015,2.86118,3.35394,-0.45823,0.858173
398,0,7.77575,34.0063,4.67505,-10.3082,-34.7048,2.79889,3.35461,-0.464088,0.87479
399,0,7.78587,33.3192,4.61942,-10.3295,-34.0278,2.73649,3.35386,-0.470979,0.888686
400,0,7.80222,32.6477,4.56805,-10.3551,-33.3675,2.67366,3.35208,-0.478814,0.900013
401,0,7.82069,31.9891,4.51829,-10.382,-32.7209,2.61064,3.3497,-0.487431,0.909023
402,0,7.83681,31.3412,4.46703,-10.4072,-32.085,2.54823,3.34703,-0.496601,0.916041
403,0,7.84624,30.7024,4.41108,-10.4277,-31.4577,2.4877,3.34429,-0.50615,0.921489
404,0,7.84518,30.0721,4.34758,-10.4406,-30.838,2.43068,3.34162,-0.516028,0.925885
405,0,7.83083,29.4502,4.27446,-10.444,-30.2255,2.37865,3.33906,-0.526236,0.929769
406,0,7.80171,28.837,4.19065,-10.4366,-29.6201,2.33269,3.33656,-0.536692,0.933576
407,0,7.75771,28.2326,4.09601,-10.4179,-29.0217,2.29339,3.33397,-0.547185,0.937555
408,0,7.69981,27.6365,3.991,-10.3886,-28.4295,2.26094,3.33116,-0.557412,0.941765
409,0,7.62976,27.0473,3.8766,-10.3499,-27.842,2.2351,3.32808,-0.567034,0.946126
410,0,7.55007,26.4634,3.75427,-10.3035,-27.2575,2.21526,3.32471,-0.575733,0.950448
411,0,7.46407,25.8832,3.62588,-10.2519,-26.6744,2.20055,3.32087,-0.583332,0.954516
412,0,7.37557,25.305,3.49352,-10.1977,-26.0917,2.19007,3.31612,-0.589927,0.958225
413,0,7.2885,24.7279,3.3592,-10.1435,-25.509,2.18306,3.30983,-0.595891,0.961616
414,0,7.20646,24.151,3.22461,-10.0917,-24.9261,2.17903,3.3015,-0.601707,0.964758
415,0,7.13216,23.5739,3.09097,-10.0444,-24.3432,2.17759,3.29088,-0.607803,0.967669
416,0,7.06731,22.9962,2.95917,-10.0032,-23.7605,2.17838,3.27804,-0.614497,0.970382
417,0,7.01288,22.4182,2.83004,-9.96897,-23.1785,2.18099,3.26337,-0.621953,0.972983
418,0,6.96915,21.8403,2.70416,-9.94267,-22.5976,2.18504,3.24758,-0.630059,0.975496
419,0,6.93579,21.263,2.58158,-9.92494,-22.0177,2.1904,3.23172,-0.638367,0.977764
420,0,6.91198,20.6866,2.46209,-9.91632,-21.4386,2.19701,3.21703,-0.64632,0.979615
421,0,6.89674,20.1115,2.34573,-9.91688,-20.8604,2.20472,3.20456,-0.653584,0.981138
422,0,6.88918,19.5383,2.2329,-9.92614,-20.2837,2.21318,3.19488,-0.660203,0.982761
423,0,6.88861,18.9679,2.12416,-9.94342,-19.7101,2.22211,3.18818,-0.666562,0.98508
424,0,6.8945,18.4015,2.01988,-9.96812,-19.1412,2.2314,3.18446,-0.673228,0.988608
425,0,6.90649,17.8407,1.9203,-9.99962,-18.5792,2.24087,3.18348,-0.680721,0.993595
426,0,6.92432,17.2866,1.82561,-10.037,-18.0255,2.24993,3.18454,-0.689317,0.999888
427,0,6.94769,16.7405,1.73586,-10.0786,-17.4816,2.25753,3.18633,-0.698981,1.0069
428,0,6.97604,16.2036,1.65088,-10.1224,-16.9482,2.26247,3.18724,-0.709459,1.01383
429,0,7.00848,15.6762,1.56997,-10.1664,-16.4254,2.26419,3.18599,-0.720475,1.02
430,0,7.04371,15.1582,1.49175,-10.209,-15.9125,2.26322,3.18188,-0.731771,1.02517
431,0,7.08034,14.6487,1.41436,-10.2492,-15.4082,2.26103,3.17487,-0.743043,1.02947
432,0,7.11703,14.1465,1.33582,-10.2866,-14.9105,2.2596,3.16548,-0.753922,1.03324
433,0,7.15269,13.6504,1.25402,-10.3219,-14.4174,2.26128,3.15487,-0.76406,1.03696
434,0,7.18638,13.1585,1.16672,-10.356,-13.9265,2.26865,3.14462,-0.77318,1.04103
435,0,7.21739,12.6689,1.07163,-10.3903,-13.4352,2.28402,3.13631,-0.781018,1.04561
436,0,7.2453,12.1794,0.966644,-10.4256,-12.9406,2.30903,3.13098,-0.787246,1.05045
437,0,7.27002,11.6881,0.850043,-10.4621,-12.4401,2.34449,3.12888,-0.791496,1.055
438,0,7.29177,11.1932,0.720615,-10.4997,-11.9314,2.39055,3.12964,-0.793434,1.05858
439,0,7.31102,10.6931,0.57765,-10.5379,-11.4124,2.44697,3.13276,-0.792847,1.0606
440,0,7.32832,10.1863,0.420879,-10.5768,-10.8817,2.51338,3.13794,-0.78967,1.06073
441,0,7.34417,9.67188,0.250466,-10.616,-10.3383,2.58932,3.14487,-0.783882,1.05883
442,0,7.35896,9.15007,0.0670956,-10.655,-9.78253,2.67412,3.15299,-0.775434,1.05495
443,0,7.373,8.62213,-0.127964,-10.6927,-9.21574,2.76693,3.1616,-0.764286,1.04934
444,0,7.38639,8.09024,-0.33297,-10.7279,-8.64054,2.86669,3.16979,-0.750509,1.04235
445,0,7.39903,7.55712,-0.545922,-10.7587,-8.06027,2.97221,3.17633,-0.734335,1.03437
446,0,7.41061,7.02578,-0.76488,-10.7831,-7.47877,3.08236,3.17992,-0.716211,1.02575
447,0,7.4207,6.49929,-0.98826,-10.7994,-6.90019,3.1965,3.17945,-0.696883,1.01686
448,0,7.42867,5.98055,-1.21494,-10.8061,-6.32869,3.31457,3.17413,-0.677375,1.00818
449,0,7.43372,5.47204,-1.4442,-10.8019,-5.76812,3.43701,3.16358,-0.658834,1.00029
450,0,7.43501,4.97592,-1.67559,-10.7864,-5.22181,3.56456,3.14789,-0.642302,0.993804
451,0,7.43187,4.49422,-1.90867,-10.7594,-4.69259,3.69787,3.12758,-0.628468,0.989191
452,0,7.42385,4.02889,-2.14276,-10.7212,-4.18277,3.83698,3.10315,-0.61749,0.986542
453,0,7.41055,3.58158,-2.3769,-10.6717,-3.69388,3.98109,3.07478,-0.609047,0.985469
454,0,7.3916,3.15317,-2.61003,-10.611,-3.22655,4.1288,3.04282,-0.602593,0.985266
455,0,7.36668,2.74365,-2.84105,-10.5399,-2.78056,4.27859,3.0083,-0.597711,0.985274
456,0,7.33579,2.3522,-3.06886,-10.4602,-2.35519,4.42905,2.97277,-0.594291,0.985142
457,0,7.29927,1.97749,-3.29241,-10.3734,-1.94934,4.57903,2.93755,-0.592414,0.984818
458,0,7.25756,1.61781,-3.51089,-10.2811,-1.56148,4.72764,2.90357,-0.592113,0.984402
459,0,7.21099,1.27136,-3.72384,-10.1844,-1.18972,4.87429,2.87163,-0.593236,0.984017
460,0,7.15966,0.936697,-3.93107,-10.0845,-0.832364,5.0186,2.84261,-0.5955,0.983723
461,0,7.10361,0.613288,-4.13241,-9.98235,-0.488527,5.16024,2.81735,-0.598598,0.983463
462,0,7.04299,0.301582,-4.32729,-9.87896,-0.158463,5.2985,2.79643,-0.602304,0.983054
463,0,6.97824,0.00276533,-4.51429,-9.77515,0.156531,5.43195,2.77992,-0.606579,0.982315
464,0,6.91007,-0.281745,-4.69134,-9.67155,0.454593,5.55868,2.76734,-0.6116,0.981248
465,0,6.83947,-0.550978,-4.85634,-9.56864,0.734214,5.67698,2.75783,-0.617642,0.980104
466,0,6.76767,-0.804597,-5.00716,-9.46689,0.994648,5.78504,2.75028,-0.624845,0.979241
467,0,6.69585,-1.04219,-5.14043,-9.36671,1.23512,5.8798,2.74352,-0.633111,0.978958
468,0,6.62481,-1.26302,-5.25198,-9.26814,1.45447,5.95742,2.7364,-0.64225,0.979489
469,0,6.55471,-1.46702,-5.33899,-9.17063,1.65236,6.01523,2.72788,-0.652096,0.980998
470,0,6.48544,-1.65537,-5.40083,-9.07347,1.83006,6.05237,2.71719,-0.662468,0.983487
471,0,6.41702,-1.83021,-5.43828,-8.97647,1.99009,6.06893,2.70414,-0.673142,0.986734
472,0,6.34988,-1.99407,-5.45271,-8.88039,2.13558,6.06539,2.68913,-0.683866,0.990337
473,0,6.28481,-2.14989,-5.44656,-8.78648,2.27023,6.04309,2.67281,-0.694432,0.993865
474,0,6.2226,-2.3007,-5.42372,-8.69577,2.3979,6.00504,2.65571,-0.704761,0.997048
475,0,6.1639,-2.44843,-5.38803,-8.609,2.52115,5.9546,2.63811,-0.714911,0.999869
476,0,6.1092,-2.59311,-5.3409,-8.52672,2.64019,5.89328,2.62001,-0.725037,1.00251
477,0,6.05876,-2.7336,-5.2815,-8.44925,2.75365,5.82055,2.60126,-0.735312,1.00519
478,0,6.01249,-2.86867,-5.20856,-8.37659,2.86007,5.73547,2.58172,-0.745836,1.00805
479,0,5.96999,-2.9975,-5.12177,-8.30842,2.95858,5.63788,2.56134,-0.756598,1.01113
480,0,5.93059,-3.12015,-5.02253,-8.24413,3.04957,5.52914,2.54023,-0.767464,1.01443
481,0,5.89349,-3.2377,-4.91424,-8.18288,3.13478,5.41239,2.51863,-0.778185,1.01785
482,0,5.85821,-3.35133,-4.8008,-8.1241,3.21624,5.29112,2.49676,-0.788437,1.02122
483,0,5.82477,-3.46122,-4.68459,-8.06776,3.29482,5.16735,2.47475,-0.797883,1.02423
484,0,5.79352,-3.56689,-4.56694,-8.0142,3.37053,5.04199,2.45264,-0.806244,1.02649
485,0,5.76489,-3.66825,-4.44992,-7.96361,3.44364,4.91662,2.43038,-0.813422,1.02753
486,0,5.73924,-3.76612,-4.33766,-7.9159,3.51543,4.79474,2.40783,-0.819529,1.02692
487,0,5.71695,-3.86209,-4.23648,-7.87091,3.58801,4.682,2.38496,-0.824862,1.0243
488,0,5.69854,-3.95725,-4.15291,-7.82891,3.66293,4.58438,2.36204,-0.829846,1.01941
489,0,5.68484,-4.05059,-4.09045,-7.79123,3.73934,4.50526,2.33977,-0.834884,1.01215
490,0,5.6768,-4.13915,-4.04895,-7.75991,3.81412,4.4447,2.31908,-0.84021,1.00253
491,0,5.67511,-4.21958,-4.02668,-7.7366,3.8837,4.40137,2.30068,-0.845893,0.990595
492,0,5.68004,-4.28929,-4.02181,-7.72196,3.94529,4.3739,2.28475,-0.851911,0.9765
493,0,5.69137,-4.34656,-4.03264,-7.71576,3.997,4.36094,2.27109,-0.858171,0.960351
494,0,5.7086,-4.39032,-4.05742,-7.71721,4.0376,4.36097,2.25931,-0.864541,0.942151
495,0,5.73085,-4.42007,-4.09416,-7.72521,4.06634,4.37212,2.249,-0.870946,0.921853
496,0,5.75688,-4.43584,-4.14052,-7.73837,4.0828,4.39217,2.23989,-0.877413,0.899436
497,0,5.78525,-4.43807,-4.19388,-7.75521,4.08688,4.41858,2.23176,-0.884038,0.874894
498,0,5.81447,-4.4277,-4.25147,-7.77429,4.07896,4.44862,2.22447,-0.890907,0.848223
499,0,5.84325,-4.40615,-4.31076,-7.79435,4.06,4.47978,2.21798,-0.89804,0.819496
500,0,5.87058,-4.37523,-4.36939,-7.81444,4.03147,4.50981,2.21227,-0.905393,0.788978
501,0,5.89588,-4.33666,-4.42442,-7.83412,3.99467,4.53614,2.20739,-0.912909,0.757164
502,0,5.91891,-4.29172,-4.47205,-7.85341,3.95039,4.55546,2.20338,-0.92056,0.724698
503,0,5.93948,-4.24149,-4.50879,-7.87227,3.89916,4.56485,2.20026,-0.928352,0.692232
504,0,5.95711,-4.18714,-4.53301,-7.89032,3.84188,4.56316,2.19809,-0.936319,0.660378
505,0,5.97117,-4.13029,-4.54526,-7.90689,3.78014,4.55136,2.19696,-0.944482,0.629715
506,0,5.98105,-4.07316,-4.54832,-7.92107,3.71653,4.53246,2.19694,-0.952778,0.600775
507,0,5.98618,-4.01846,-4.54678,-7.93162,3.65449,4.51113,2.19786,-0.961033,0.573984
508,0,5.98632,-3.96826,-4.54472,-7.93718,3.5968,4.49143,2.19904,-0.968993,0.549585
509,0,5.98174,-3.92292,-4.54324,-7.93662,3.54422,4.47449,2.19923,-0.97633,0.527579
510,0,5.97303,-3.88168,-4.54124,-7.92936,3.49609,4.45924,2.19714,-0.98275,0.507843
511,0,5.96091,-3.84371,-4.53761,-7.91568,3.45157,4.44461,2.19226,-0.988137,0.490304
512,0,5.94626,-3.80854,-4.53189,-7.89689,3.41014,4.43004,2.18494,-0.992561,0.474924
513,0,5.93017,-3.77587,-4.52396,-7.87486,3.37151,4.41521,2.17593,-0.996139,0.46158
514,0,5.91363,-3.74544,-4.51397,-7.85146,3.3355,4.39992,2.1661,-0.998925,0.450057
515,0,5.89735,-3.7169,-4.50217,-7.82842,3.30199,4.3841,2.15646,-1.00087,0.440105
516,0,5.88192,-3.68992,-4.4887,-7.80752,3.27092,4.36756,2.14821,-1.00184,0.431484
517,0,5.86796,-3.66419,-4.47332,-7.79058,3.24222,4.34975,2.14251,-1.00169,0.423967
518,0,5.85597,-3.63912,-4.45541,-7.77878,3.21538,4.32993,2.14,-1.00033,0.417438
519,0,5.84611,-3.61358,-4.43411,-7.77228,3.18899,4.30757,2.14052,-0.99797,0.412052
520,0,5.83828,-3.58598,-4.40831,-7.77039,3.1608,4.28222,2.14332,-0.995043,0.408179
521,0,5.83228,-3.55457,-4.37657,-7.77215,3.12837,4.2531,2.14742,-0.991995,0.40615
522,0,5.82777,-3.51768,-4.33726,-7.77659,3.08944,4.21905,2.15199,-0.989135,0.406096
523,0,5.82421,-3.47392,-4.28883,-7.78275,3.04213,4.17878,2.15644,-0.986678,0.407995
524,0,5.8208,-3.42238,-4.22999,-7.78962,2.98512,4.13109,2.16047,-0.984828,0.411739
525,0,5.81643,-3.36318,-4.16047,-7.79591,2.91813,4.07564,2.16387,-0.983812,0.41717
526,0,5.80985,-3.29797,-4.08239,-7.80003,2.84284,4.01416,2.16652,-0.983842,0.424054
