Trajectories
100
,,Sub6:LFHD,,,Sub6:RFHD,,,Sub6:LBHD,,,Sub6:RBHD,,,Sub6:C7,,,Sub6:T10,,,Sub6:CLAV,,,Sub6:STRN,,,Sub6:LSHO,,,Sub6:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
141,0,216.904495,340.258148,1208.663208,153.368408,322.305878,1297.833740,171.918243,477.416931,1162.504272,71.095306,449.439240,1290.877930,58.581219,500.315369,1120.917480,48.345123,553.991638,872.995667,47.283134,359.116760,1057.407227,48.557663,323.723480,903.315613,242.415527,420.050507,1056.393311,-133.776627,421.389099,1070.843750
142,0,217.368927,340.001526,1207.438599,154.490494,322.086945,1297.088501,172.296295,477.176453,1161.665283,72.343025,449.344147,1290.834106,58.652882,500.343628,1120.902954,48.348167,554.031128,872.966492,47.258659,359.161896,1057.432617,48.531685,323.792633,903.293640,242.386902,420.014435,1056.348267,-133.706894,421.499573,1070.947144
143,0,217.797028,339.739288,1206.261719,155.552597,321.869720,1296.371216,172.682785,476.843567,1160.811646,73.540108,449.252594,1290.779663,58.725262,500.376831,1120.893066,48.350342,554.074707,872.944458,47.230194,359.198944,1057.455200,48.501556,323.867371,903.268738,242.356506,419.967255,1056.304932,-133.643097,421.605835,1071.052612
144,0,218.190445,339.474579,1205.142578,156.553131,321.653961,1295.688843,173.064636,476.462830,1159.964966,74.677895,449.161011,1290.716187,58.798817,500.415985,1120.890259,48.354141,554.120789,872.930176,47.200283,359.226440,1057.473877,48.470181,323.945557,903.240662,242.326797,419.911713,1056.265381,-133.583618,421.703827,1071.157349
145,0,218.551682,339.210571,1204.087158,157.492294,321.440186,1295.044434,173.429016,476.078613,1159.148315,75.750267,449.066345,1290.645508,58.873699,500.461456,1120.895630,48.361912,554.166992,872.923279,47.170559,359.243378,1057.488770,48.439297,324.024139,903.210144,242.299713,419.849945,1056.231567,-133.527191,421.790955,1071.258423
146,0,218.883789,338.949921,1203.097534,158.371338,321.229645,1294.437744,173.763458,475.733276,1158.388794,76.754021,448.966583,1290.570801,58.949207,500.511047,1120.908203,48.375458,554.211243,872.922607,47.141842,359.249695,1057.500488,48.409470,324.100189,903.178528,242.276276,419.783752,1056.205322,-133.473038,421.865601,1071.353394
147,0,219.189774,338.694702,1202.173950,159.192184,321.023224,1293.868530,174.057068,475.467224,1157.712524,77.688889,448.860931,1290.495483,59.023273,500.559937,1120.925049,48.395699,554.251831,872.926636,47.114307,359.246368,1057.510986,48.380287,324.171112,903.147827,242.256302,419.714661,1056.186646,-133.421387,421.927246,1071.439941
148,0,219.471695,338.445709,1201.313965,159.956940,320.820892,1293.336426,174.311707,475.296051,1157.124756,78.557144,448.749451,1290.422852,59.092464,500.602966,1120.942871,48.422592,554.287231,872.933960,47.087681,359.235504,1057.521851,48.350941,324.235199,903.120728,242.238464,419.644226,1056.175903,-133.373276,421.975830,1071.517212
149,0,219.729782,338.202698,1200.514771,160.667221,320.622009,1292.840454,174.549896,475.193787,1156.593994,79.362503,448.632874,1290.354248,59.152992,500.637543,1120.958862,48.455158,554.316650,872.943115,47.061337,359.219910,1057.534790,48.320599,324.291870,903.099854,242.220932,419.574463,1056.172363,-133.330322,422.011963,1071.585327
150,0,219.962677,337.964172,1199.772583,161.323624,320.426300,1292.379028,174.803619,475.114777,1156.072021,80.109009,448.512726,1290.291626,59.201950,500.663574,1120.972168,48.491646,554.339600,872.952698,47.034485,359.203278,1057.551147,48.288490,324.341461,903.086853,242.202011,419.507935,1056.175171,-133.294037,422.036713,1071.645386
151,0,220.167725,337.728363,1199.083618,161.925308,320.233795,1291.948853,175.097549,475.022949,1155.520752,80.800575,448.391144,1290.235596,59.238117,500.682892,1120.982910,48.529751,554.356445,872.961670,47.006313,359.189453,1057.571045,48.254162,324.385132,903.082153,242.180420,419.447449,1056.182983,-133.265610,422.051392,1071.699097
152,0,220.342010,337.493011,1198.443848,162.470856,320.043671,1291.547241,175.441467,474.899689,1154.922852,81.440964,448.269806,1290.186890,59.261932,500.697388,1120.991211,48.566936,554.368347,872.968872,46.976009,359.181763,1057.594238,48.217701,324.424103,903.085449,242.155457,419.396118,1056.195190,-133.245789,422.057983,1071.748535
153,0,220.483200,337.256378,1197.849731,162.959106,319.854004,1291.173706,175.830322,474.739532,1154.279053,82.032928,448.150146,1290.145264,59.274769,500.708649,1120.997192,48.600822,554.376587,872.973328,46.942730,359.182495,1057.619751,48.179756,324.459351,903.095520,242.127060,419.356659,1056.210815,-133.234741,422.058655,1071.794678
154,0,220.589890,337.017578,1197.297852,163.389771,319.662201,1290.827148,176.249252,474.545532,1153.602539,82.578049,448.033142,1290.111084,59.278259,500.718048,1121.000366,48.629620,554.382202,872.974365,46.905621,359.192871,1057.646484,48.141251,324.491699,903.110718,242.095535,419.330994,1056.229736,-133.232040,422.055878,1071.837769
155,0,220.662018,336.777191,1196.784058,163.763947,319.466705,1290.507446,176.680649,474.325531,1152.910400,83.077324,447.919556,1290.083862,59.274021,500.726929,1121.000000,48.652435,554.386108,872.971619,46.863998,359.212738,1057.672729,48.103146,324.521637,903.129089,242.061707,419.319794,1056.252441,-133.237000,422.052002,1071.877075
156,0,220.701065,336.537018,1196.305054,164.084351,319.267456,1290.212280,177.109314,474.089020,1152.218872,83.531868,447.809448,1290.063965,59.263458,500.736298,1120.995605,48.669243,554.388794,872.964844,46.817501,359.240997,1057.696777,48.066235,324.549255,903.148254,242.026886,419.322937,1056.280151,-133.248734,422.049316,1071.910278
157,0,220.710281,336.299683,1195.858276,164.355194,319.065796,1289.939819,177.524811,473.845398,1151.540894,83.942719,447.702362,1290.050415,59.247627,500.746429,1120.986816,48.680565,554.390930,872.954041,46.766048,359.276154,1057.717163,48.031048,324.574554,903.166565,241.992477,419.339081,1056.313721,-133.266464,422.050201,1071.934448
158,0,220.693756,336.067963,1195.441284,164.581589,318.864380,1289.687500,177.921524,473.602478,1150.885376,84.310638,447.596924,1290.041016,59.226925,500.756500,1120.973511,48.687099,554.392639,872.938843,46.709721,359.316162,1057.732544,47.997856,324.597290,903.182922,241.959351,419.366577,1056.354248,-133.289902,422.056885,1071.947754
159,0,220.655838,335.844208,1195.051392,164.768860,318.666290,1289.452759,178.297623,473.366119,1150.256592,84.636452,447.492279,1290.033325,59.200684,500.764740,1120.954224,48.689381,554.394348,872.918762,46.648525,359.359314,1057.742188,47.966709,324.616974,903.196838,241.927155,419.403137,1056.401489,-133.319244,422.071014,1071.947754
160,0,220.600693,335.630432,1194.686401,164.922165,318.474915,1289.232910,178.653976,473.140228,1149.655762,84.921684,447.388245,1290.024902,59.167206,500.768433,1120.928467,48.687630,554.396423,872.893616,46.582390,359.404144,1057.746216,47.937347,324.632843,903.208740,241.893417,419.446381,1056.453003,-133.355240,422.093445,1071.933472
161,0,220.531769,335.428528,1194.343872,165.046417,318.293335,1289.024414,178.992767,472.927765,1149.082031,85.168709,447.286011,1290.013062,59.124695,500.766388,1120.896240,48.681831,554.399048,872.863770,46.511185,359.449493,1057.744873,47.909184,324.644623,903.219421,241.853577,419.493896,1056.503906,-133.398682,422.124237,1071.905640
162,0,220.451553,335.240906,1194.022827,165.146133,318.123505,1288.825317,179.316422,472.731262,1148.534058,85.379829,447.187439,1289.998047,59.072079,500.760437,1120.859741,48.671997,554.402649,872.830200,46.434761,359.494659,1057.739136,47.881340,324.652435,903.229614,241.802582,419.543304,1056.548584,-133.450226,422.162231,1071.865234
163,0,220.361481,335.069855,1193.722412,165.224823,317.966827,1288.635132,179.626984,472.552979,1148.010864,85.556564,447.094543,1289.980957,59.008900,500.755310,1120.823975,48.658207,554.407166,872.795105,46.353054,359.539276,1057.731079,47.852856,324.656769,903.240051,241.737900,419.592438,1056.585815,-133.510056,422.205261,1071.815430
164,0,220.262329,334.917480,1193.443481,165.284607,317.823975,1288.456055,179.926117,472.394562,1147.511597,85.699333,447.008453,1289.964233,58.935150,500.755951,1120.793091,48.640415,554.412720,872.760315,46.266335,359.583313,1057.721558,47.823105,324.658417,903.251709,241.660629,419.639862,1056.618286,-133.577759,422.250671,1071.759521
165,0,220.154587,334.784454,1193.188721,165.326004,317.695740,1288.291992,180.215042,472.256287,1147.038208,85.807602,446.929749,1289.949585,58.851494,500.765381,1120.770752,48.618225,554.419495,872.727600,46.175419,359.627136,1057.712891,47.792091,324.658325,903.265564,241.574356,419.685089,1056.652710,-133.652618,422.295807,1071.701416
166,0,220.038635,334.669647,1192.962402,165.348022,317.582794,1288.148926,180.494934,472.136841,1146.594482,85.880280,446.858582,1289.938232,58.758961,500.784515,1120.757690,48.590858,554.427917,872.698059,46.081795,359.670959,1057.706421,47.760551,324.657349,903.282471,241.482635,419.728668,1056.694092,-133.733566,422.338470,1071.643921
167,0,219.915115,334.570648,1192.771484,165.348267,317.486023,1288.033203,180.766846,472.033417,1146.186523,85.916107,446.795532,1289.930054,58.658253,500.813019,1120.754639,48.557339,554.438782,872.672485,45.987602,359.714935,1057.703247,47.729710,324.656281,903.302795,241.387604,419.771606,1056.744141,-133.819519,422.376678,1071.589355
168,0,219.784439,334.484009,1192.623291,165.322739,317.406189,1287.951538,181.031555,471.942444,1145.821045,85.913597,446.741730,1289.925293,58.549774,500.849365,1120.760376,48.516861,554.452576,872.651855,45.895454,359.758423,1057.704346,47.700962,324.655212,903.326416,241.290619,419.815399,1056.802734,-133.909073,422.408539,1071.539062
169,0,219.646164,334.406860,1192.525269,165.266144,317.344116,1287.909180,181.288757,471.860901,1145.505859,85.870384,446.698914,1289.924072,58.434498,500.891632,1120.774292,48.469276,554.469666,872.636719,45.808216,359.800293,1057.709473,47.675510,324.653656,903.352173,241.193161,419.861084,1056.868530,-134.000580,422.431915,1071.492676
170,0,219.498749,334.337402,1192.483887,165.172424,317.300934,1287.909180,181.537018,471.787079,1145.247070,85.782951,446.668884,1289.926758,58.315075,500.936340,1120.794556,48.415295,554.489868,872.627258,45.728748,359.838623,1057.718262,47.654366,324.650696,903.378845,241.097565,419.909180,1056.938965,-134.092117,422.444824,1071.449707
171,0,219.339920,334.275909,1192.505005,165.035568,317.277740,1287.953491,181.774033,471.721008,1145.050659,85.646461,446.652740,1289.935303,58.196217,500.978699,1120.818726,48.356491,554.512573,872.622986,45.659782,359.871552,1057.730469,47.638710,324.645264,903.404602,241.006927,419.959351,1057.011597,-134.181778,422.445770,1071.407715
172,0,219.167694,334.223724,1192.594971,164.849777,317.275635,1288.044678,181.997818,471.664276,1144.922607,85.454529,446.650269,1289.951782,58.083424,501.013763,1120.844482,48.294861,554.536987,872.623169,45.603924,359.897644,1057.744873,47.630302,324.636444,903.428467,240.924606,420.010437,1057.083862,-134.267990,422.434082,1071.363892
173,0,218.981033,334.182953,1192.761963,164.609207,317.295013,1288.186401,182.207306,471.618866,1144.871582,85.199135,446.660339,1289.977539,57.981018,501.038361,1120.870361,48.232430,554.562256,872.626465,45.563732,359.916382,1057.760864,47.631466,324.623871,903.450256,240.853836,420.061127,1057.153809,-134.349472,422.409973,1071.315674
174,0,218.779694,334.155518,1193.016602,164.307129,317.334320,1288.385254,182.402191,471.586792,1144.908203,84.870903,446.681030,1290.013794,57.891144,501.052368,1120.895264,48.171082,554.587463,872.631470,45.541702,359.928253,1057.777832,47.644894,324.608002,903.469788,240.797348,420.110291,1057.221558,-134.425156,422.374329,1071.259766
175,0,218.563660,334.143097,1193.371216,163.935059,317.389954,1288.649902,182.582428,471.569641,1145.044434,84.459877,446.709808,1290.060303,57.813980,501.057800,1120.919312,48.112610,554.611938,872.636292,45.540253,359.934113,1057.794434,47.673431,324.589600,903.487183,240.757584,420.157593,1057.287354,-134.493774,422.328308,1071.193848
176,0,218.332352,334.146790,1193.838379,163.482681,317.457245,1288.989014,182.747391,471.568604,1145.293579,83.955978,446.743866,1290.117676,57.748585,501.057373,1120.942749,48.058723,554.635193,872.639832,45.561649,359.935028,1057.808838,47.719887,324.569855,903.502136,240.736938,420.203552,1057.352905,-134.553757,422.273010,1071.116089
177,0,218.084427,334.167267,1194.430420,162.938385,317.532227,1289.408936,182.895767,471.584381,1145.667725,83.349434,446.780762,1290.187134,57.694046,501.054169,1120.966797,48.010986,554.656921,872.641418,45.607910,359.931671,1057.818726,47.787006,324.549988,903.513977,240.737762,420.249786,1057.420654,-134.603455,422.209503,1071.026245
178,0,217.817551,334.204468,1195.158081,162.290680,317.612030,1289.911987,183.025162,471.616760,1146.177124,82.631363,446.818604,1290.269653,57.650021,501.050842,1120.994629,47.970699,554.677002,872.641357,45.680386,359.924469,1057.822144,47.877266,324.531281,903.522339,240.762131,420.298126,1057.491333,-134.641312,422.138947,1070.924316
179,0,217.528625,334.257172,1196.029053,161.528854,317.694122,1290.498169,183.132523,471.664825,1146.829956,81.794586,446.855804,1290.366577,57.616550,501.049469,1121.027100,47.938889,554.694763,872.639832,45.779308,359.913208,1057.817383,47.992542,324.514374,903.527649,240.811310,420.350677,1057.565063,-134.666245,422.062775,1070.811279
180,0,217.213882,334.323486,1197.047852,160.643768,317.775940,1291.165771,183.214050,471.726379,1147.630737,80.834747,446.891144,1290.477661,57.593506,501.051788,1121.064819,47.916447,554.709534,872.636536,45.903545,359.897644,1057.803833,48.133713,324.498779,903.531372,240.885345,420.409424,1057.640991,-134.677917,421.982605,1070.688843
181,0,216.868912,334.400421,1198.215698,159.628387,317.855042,1291.912842,183.265335,471.798553,1148.580444,79.750885,446.923859,1290.601074,57.580406,501.060059,1121.106201,47.904381,554.720581,872.631714,46.050732,359.877747,1057.782104,48.300484,324.483002,903.536194,240.982819,420.476288,1057.716919,-134.676468,421.900452,1070.558472
182,0,216.488708,334.484314,1199.531006,158.478806,317.930237,1292.735352,183.281387,471.877716,1149.677490,78.545403,446.954376,1290.733887,57.576729,501.076935,1121.149780,47.903931,554.727722,872.625122,46.217529,359.854340,1057.753540,48.491333,324.465057,903.545837,241.100677,420.553070,1057.790894,-134.662537,421.818573,1070.421509
183,0,216.067947,334.571075,1200.988159,157.194641,318.002289,1293.628540,183.256912,471.959778,1150.916748,77.223816,446.984680,1290.870972,57.581955,501.104767,1121.194214,47.916542,554.730957,872.616333,46.399918,359.829193,1057.721191,48.703541,324.442810,903.565369,241.235428,420.641418,1057.861572,-134.637115,421.739899,1070.279419
184,0,215.601471,334.655853,1202.578613,155.779190,318.073517,1294.587036,183.186661,472.039886,1152.289062,75.794846,447.017944,1291.005981,57.595089,501.144775,1121.237915,47.943760,554.730347,872.605469,46.593391,359.804993,1057.687500,48.933445,324.414032,903.599060,241.384262,420.742767,1057.932373,-134.601669,421.667664,1070.133301
185,0,215.084488,334.733673,1204.290405,154.239120,318.146667,1295.604980,183.065933,472.112915,1153.782471,74.270027,447.058380,1291.130981,57.614494,501.196381,1121.278198,47.987000,554.726257,872.592102,46.793339,359.784698,1057.655640,49.177048,324.377075,903.650330,241.545090,420.858185,1058.008545,-134.558014,421.605164,1069.984375
186,0,214.513123,334.799561,1206.108154,152.583847,318.224121,1296.675781,182.890808,472.174164,1155.382324,72.662766,447.110718,1291.238525,57.638493,501.257538,1121.313110,48.047405,554.719177,872.576355,46.995464,359.770477,1057.628296,49.430592,324.331543,903.720093,241.715637,420.987549,1058.095825,-134.508286,421.555695,1069.832275
187,0,213.884628,334.849457,1208.014038,150.824524,318.307770,1297.790405,182.658554,472.219330,1157.070068,70.987427,447.179718,1291.322021,57.665939,501.324890,1121.340820,48.125526,554.710205,872.558228,47.196163,359.763184,1057.606567,49.690735,324.279907,903.806335,241.893341,421.129211,1058.198242,-134.454941,421.521973,1069.678345
188,0,213.197586,334.880920,1209.988525,148.972916,318.398834,1298.937500,182.367767,472.246094,1158.826416,69.258362,447.269409,1291.376831,57.696293,501.395355,1121.360718,48.220959,554.700806,872.537964,47.392532,359.762390,1057.591431,49.954147,324.227112,903.904541,242.075653,421.279938,1058.318726,-134.400620,421.505859,1069.522583
189,0,212.451859,334.894043,1212.011230,147.041168,318.497772,1300.103149,182.018311,472.254517,1160.631104,67.489090,447.381958,1291.400879,57.729492,501.466461,1121.371582,48.332104,554.692322,872.515625,47.582253,359.767120,1057.581543,50.217129,324.180481,904.008423,242.260086,421.434998,1058.458374,-134.347885,421.508026,1069.366333
190,0,211.648727,334.891479,1214.062134,145.041855,318.604431,1301.273071,181.611435,472.247223,1162.463867,65.691444,447.516968,1291.394775,57.766129,501.536621,1121.373413,48.456352,554.686218,872.491150,47.763462,359.776215,1057.575195,50.475666,324.147827,904.110962,242.444000,421.588715,1058.616089,-134.298645,421.527893,1069.210205
191,0,210.791229,334.877228,1216.122925,142.987869,318.718018,1302.433105,181.150146,472.228271,1164.306641,63.875237,447.671112,1291.360962,57.807224,501.605804,1121.366333,48.590462,554.683411,872.464783,47.934620,359.789276,1057.569824,50.725723,324.134125,904.206482,242.624435,421.735321,1058.788574,-134.253967,421.564301,1069.055176
192,0,209.883728,334.855713,1218.178467,140.892120,318.837006,1303.570801,180.638901,472.202026,1166.144287,62.048340,447.838898,1291.303589,57.853180,501.675537,1121.350952,48.731037,554.684753,872.437134,48.094460,359.806580,1057.563843,50.963779,324.138794,904.292419,242.798172,421.870056,1058.971191,-134.214005,421.616119,1068.902710
193,0,208.931778,334.831390,1220.216553,138.767090,318.959503,1304.676392,180.083160,472.173004,1167.964111,60.216919,448.013855,1291.226318,57.902443,501.747437,1121.328857,48.874859,554.691040,872.409424,48.241890,359.828766,1057.556274,51.186935,324.156036,904.369324,242.962479,421.989563,1059.158569,-134.178360,421.682281,1068.754028
194,0,207.941406,334.808655,1222.228271,136.624588,319.082642,1305.743408,179.489014,472.145538,1169.757568,58.385170,448.189575,1291.131714,57.951065,501.821564,1121.300781,49.019257,554.702393,872.382751,48.376072,359.856903,1057.547363,51.392838,324.179047,904.439697,243.115677,422.092102,1059.346313,-134.146179,421.762451,1068.610352
195,0,206.918869,334.791290,1224.208252,134.475220,319.203369,1306.768433,178.862656,472.123474,1171.519531,56.555119,448.360687,1291.021240,57.993893,501.898773,1121.269409,49.162357,554.719421,872.357727,48.496605,359.891754,1057.536865,51.579659,324.202850,904.506104,243.257523,422.177216,1059.531006,-134.116562,421.856445,1068.472534
196,0,205.869843,334.782349,1226.153076,132.327209,319.319519,1307.748657,178.209839,472.109833,1173.246216,54.726841,448.522858,1290.894775,58.027493,501.981506,1121.238647,49.303200,554.741882,872.335022,48.603786,359.933899,1057.525024,51.746338,324.224396,904.570435,243.388824,422.245148,1059.709595,-134.088516,421.963989,1068.341675
197,0,204.799362,334.784241,1228.061768,130.185760,319.429901,1308.683960,177.535599,472.106964,1174.936768,52.899342,448.673706,1290.752197,58.053352,502.071564,1121.209961,49.441422,554.769104,872.314941,48.698650,359.983490,1057.511108,51.892788,324.242035,904.633606,243.510971,422.296387,1059.879639,-134.061493,422.084442,1068.219116
198,0,203.711594,334.798828,1229.934448,128.053192,319.533661,1309.574829,176.844055,472.116821,1176.591553,51.071541,448.811707,1290.592773,58.078335,502.166565,1121.181152,49.576828,554.800171,872.297607,48.782658,360.039825,1057.493896,52.019672,324.255005,904.695374,243.625259,422.331421,1060.038940,-134.035126,422.216644,1068.104736
199,0,202.609695,334.827850,1231.772461,125.929672,319.629486,1310.423340,176.138458,472.141144,1178.211060,49.242977,448.935791,1290.416992,58.111210,502.260193,1121.145020,49.708885,554.834045,872.282776,48.857258,360.101318,1057.472778,52.128288,324.263824,904.755249,243.732605,422.350922,1060.184326,-134.009583,422.358704,1067.999268
200,0,201.495834,334.872620,1233.577271,123.813667,319.716461,1311.231689,175.421036,472.181244,1179.797852,47.414013,449.045074,1290.224487,58.158474,502.346588,1121.095215,49.836674,554.870178,872.270081,48.923271,360.164673,1057.447998,52.220444,324.269714,904.811890,243.833618,422.355865,1060.314331,-133.985382,422.507751,1067.902588
201,0,200.371506,334.933594,1235.352173,121.702797,319.794098,1312.001587,174.693222,472.237488,1181.354736,45.585808,449.139404,1290.014526,58.222351,502.425781,1121.030518,49.959023,554.908081,872.258911,48.980560,360.224487,1057.421631,52.298241,324.274445,904.864685,243.928726,422.347687,1060.427612,-133.963181,422.660339,1067.814575
202,0,199.237473,335.009888,1237.100708,119.594475,319.862427,1312.733398,173.955917,472.309235,1182.885376,43.760193,449.220123,1289.785034,58.299976,502.504242,1120.957153,50.074780,554.947449,872.248108,49.028458,360.274658,1057.396606,52.363785,324.279510,904.913025,244.018234,422.328644,1060.524780,-133.943573,422.812317,1067.735596
203,0,198.094025,335.099823,1238.827271,117.485809,319.922211,1313.427490,173.209366,472.394562,1184.394165,41.939072,449.289093,1289.533936,58.383163,502.588806,1120.885254,50.182995,554.987854,872.236877,49.066929,360.311523,1057.375854,52.419075,324.285950,904.957031,244.102325,422.301605,1060.606934,-133.926712,422.959229,1067.665283
204,0,196.940842,335.200867,1240.536011,115.373123,319.974884,1314.082886,172.453247,472.491089,1185.885132,40.123390,449.348358,1289.259155,58.460312,502.681122,1120.826416,50.283089,555.028992,872.224731,49.097317,360.335632,1057.360474,52.465984,324.294220,904.997559,244.181442,422.269928,1060.676270,-133.912231,423.097534,1067.604370
205,0,195.776855,335.310394,1242.231079,113.252525,320.021942,1314.699097,171.686386,472.596069,1187.362427,38.312382,449.399384,1288.959229,58.521973,502.776276,1120.785278,50.374969,555.070496,872.211365,49.122265,360.351501,1057.350098,52.506306,324.304138,905.036133,244.256577,422.237701,1060.735107,-133.899399,423.224518,1067.552856
206,0,194.600235,335.425751,1243.917114,111.121063,320.064148,1315.275635,170.906708,472.706879,1188.830688,36.503922,449.443115,1288.633911,58.566109,502.867767,1120.760010,50.458981,555.112122,872.196594,49.144970,360.365234,1057.342896,52.541653,324.315247,905.074646,244.329376,422.208923,1060.787354,-133.887238,423.339325,1067.510620
207,0,193.408585,335.544678,1245.597412,108.976898,320.101135,1315.813354,170.111359,472.821106,1190.293457,34.695694,449.480225,1288.283325,58.597481,502.951935,1120.743774,50.535873,555.153625,872.180908,49.168259,360.381866,1057.337769,52.573410,324.327026,905.114502,244.401489,422.187927,1060.835449,-133.874634,423.442566,1067.477295
208,0,192.199036,335.665161,1247.274902,106.818642,320.131378,1316.313721,169.296982,472.936737,1191.752808,32.886108,449.511444,1287.908813,58.622753,503.028503,1120.730103,50.606659,555.194214,872.164551,49.194019,360.403900,1057.334473,52.602772,324.338623,905.157349,244.474152,422.178497,1060.881592,-133.860703,423.535706,1067.452637
209,0,190.968719,335.785614,1248.950195,104.644936,320.152771,1316.780029,168.459946,473.051941,1193.209595,31.074505,449.537170,1287.510620,58.646782,503.100159,1120.715820,50.672558,555.233215,872.147766,49.223118,360.431732,1057.332886,52.630844,324.349365,905.203979,244.548065,422.183807,1060.926758,-133.844879,423.620728,1067.435669
210,0,189.714920,335.904510,1250.622681,102.454865,320.163940,1317.214600,167.596649,473.164917,1194.662598,29.260860,449.558319,1287.089722,58.672249,503.170563,1120.699707,50.734898,555.270203,872.130615,49.255581,360.464539,1057.333130,52.658699,324.358795,905.254883,244.623245,422.205566,1060.971436,-133.826828,423.699707,1067.424927
211,0,188.435089,336.020264,1252.289429,100.248123,320.164703,1317.618286,166.703812,473.274078,1196.108398,27.445665,449.576019,1286.645752,58.700836,503.242737,1120.681885,50.795010,555.304443,872.112793,49.291069,360.500671,1057.334473,52.687389,324.366821,905.309448,244.699341,422.244080,1061.015137,-133.806381,423.774445,1067.418457
212,0,187.127243,336.131714,1253.946777,98.025002,320.156433,1317.990967,165.779037,473.378052,1197.542969,25.629910,449.592102,1286.179199,58.733665,503.318848,1120.663086,50.854103,555.335693,872.094238,49.329300,360.537689,1057.335205,52.718079,324.373840,905.365723,244.775803,422.298096,1061.057861,-133.783295,423.846252,1067.414429
213,0,185.789902,336.238068,1255.591553,95.785805,320.141541,1318.331909,164.821426,473.476135,1198.962891,23.814941,449.609314,1285.690063,58.771111,503.400848,1120.645508,50.913078,555.363403,872.075317,49.370193,360.572906,1057.333252,52.752003,324.380829,905.421448,244.852036,422.365173,1061.098755,-133.757309,423.915283,1067.410278
214,0,184.421921,336.339020,1257.220581,93.530594,320.123322,1318.639771,163.831955,473.568481,1200.365723,22.002073,449.630737,1285.178589,58.812836,503.489502,1120.632080,50.972469,555.387390,872.056824,49.413845,360.603668,1057.326172,52.790440,324.388367,905.473755,244.927322,422.441589,1061.136963,-133.728195,423.981110,1067.404297
215,0,183.022659,336.435181,1258.833130,91.259392,320.104584,1318.912842,162.814377,473.656403,1201.750977,20.192312,449.659027,1284.643555,58.857628,503.582428,1120.622925,51.032436,555.407593,872.039917,49.460564,360.627686,1057.312866,52.834694,324.396973,905.520142,245.000946,422.523346,1061.170654,-133.695724,424.042328,1067.395142
216,0,181.592041,336.527283,1260.429077,88.972458,320.086761,1319.150391,161.776382,473.742462,1203.121094,18.386187,449.695526,1284.083862,58.903149,503.673492,1120.616089,51.092800,555.424072,872.025146,49.510941,360.643494,1057.291504,52.886002,324.407135,905.558655,245.072281,422.606079,1061.197632,-133.659729,424.097198,1067.381958
217,0,180.130646,336.616577,1262.009277,86.670509,320.069489,1319.351929,160.729935,473.830048,1204.480469,16.583221,449.739258,1283.498657,58.946728,503.755676,1120.608032,51.153149,555.437073,872.013000,49.565769,360.650879,1057.262451,52.945229,324.419037,905.589111,245.141235,422.685822,1061.216553,-133.620087,424.144073,1067.364502
218,0,178.639511,336.704041,1263.575684,84.354378,320.050873,1319.517700,159.691223,473.923492,1205.837158,14.781636,449.787292,1282.886475,58.987186,503.824463,1120.597656,51.213100,555.446533,872.003540,49.625778,360.650421,1057.225830,53.012520,324.432495,905.612732,245.208832,422.759369,1061.228027,-133.576553,424.181519,1067.343018
219,0,177.120132,336.790588,1265.130371,82.024612,320.027924,1319.649292,158.679016,474.027527,1207.200806,12.979414,449.835632,1282.245728,59.025570,503.880188,1120.585938,51.272491,555.452332,871.996948,49.691315,360.643372,1057.183350,53.087303,324.446136,905.631897,245.277679,422.824249,1061.235474,-133.528931,424.208832,1067.318481
220,0,175.573975,336.876740,1266.676025,79.681778,319.998199,1319.747314,157.711060,474.146240,1208.582397,11.175523,449.880432,1281.574097,59.064087,503.925446,1120.575439,51.331535,555.454346,871.992920,49.762394,360.631104,1057.137085,53.168552,324.458374,905.649414,245.351089,422.879272,1061.243774,-133.476807,424.225983,1067.292236
221,0,174.002365,336.962616,1268.214966,77.327103,319.960571,1319.812134,156.797531,474.282135,1209.993286,9.370207,449.918732,1280.869629,59.104771,503.962769,1120.567261,51.390877,555.452454,871.991821,49.838734,360.615601,1057.089844,53.254986,324.467407,905.667664,245.431366,422.924713,1061.257812,-133.419922,424.233612,1067.265381
222,0,172.406509,337.047882,1269.749390,74.962357,319.915131,1319.844727,155.934769,474.434631,1211.440796,7.565094,449.948730,1280.130371,59.148518,503.993622,1120.560791,51.451691,555.446289,871.993469,49.919941,360.598694,1057.043457,53.345192,324.472504,905.688293,245.518845,422.962250,1061.280029,-133.358490,424.232727,1067.239502
223,0,170.787491,337.131897,1271.282593,72.589188,319.862976,1319.845703,155.106537,474.599609,1212.928589,5.763009,449.970001,1279.355591,59.194557,504.018799,1120.554443,51.515301,555.435547,871.998047,50.005478,360.582031,1056.999756,53.438034,324.473450,905.711975,245.612335,422.994446,1061.310791,-133.293457,424.224701,1067.215088
224,0,169.146317,337.213684,1272.817139,70.208839,319.805603,1319.816772,154.293594,474.771179,1214.453125,3.967158,449.983551,1278.544434,59.240864,504.038574,1120.546997,51.582596,555.420288,872.005005,50.094646,360.566895,1056.959595,53.532818,324.470581,905.738342,245.709930,423.024200,1061.350098,-133.226074,424.211060,1067.192139
