Model Outputs
100
,,Sub3:LNeckAngles,,,Sub3:LHeadAngles,,,Sub3:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
586,0,2.9362,-0.767025,-46.6188,-0.226744,3.4012,45.4472,-1.28584,0.769081,-1.09685
587,0,2.93071,-0.797584,-46.8669,-0.182155,3.42911,45.7137,-1.29246,0.772828,-1.07872
588,0,2.92412,-0.830185,-47.1139,-0.138552,3.45729,45.9791,-1.29572,0.776548,-1.0606
589,0,2.91628,-0.864977,-47.3613,-0.0959177,3.48589,46.2448,-1.29536,0.780342,-1.04275
590,0,2.90779,-0.901529,-47.6103,-0.0541109,3.51503,46.5116,-1.29218,0.784171,-1.02529
591,0,2.89984,-0.938713,-47.861,-0.0128831,3.54459,46.7798,-1.28806,0.787829,-1.00823
592,0,2.89355,-0.975364,-48.1128,0.0281216,3.57427,47.0488,-1.28497,0.791041,-0.991504
593,0,2.88916,-1.01123,-48.3652,0.069385,3.60382,47.318,-1.28377,0.793597,-0.975128
594,0,2.88612,-1.04718,-48.6178,0.111507,3.63328,47.5869,-1.28406,0.795373,-0.959173
595,0,2.88353,-1.08474,-48.8699,0.155123,3.66288,47.8548,-1.28474,0.796314,-0.943764
596,0,2.88038,-1.12549,-49.1208,0.200775,3.693,48.121,-1.28456,0.796478,-0.929043
597,0,2.87579,-1.17045,-49.3699,0.248816,3.7238,48.3846,-1.28254,0.796052,-0.915091
598,0,2.86939,-1.21953,-49.6161,0.299302,3.75513,48.6448,-1.2786,0.79526,-0.901846
599,0,2.86167,-1.27136,-49.8586,0.351886,3.78658,48.9009,-1.27378,0.794246,-0.889048
600,0,2.85342,-1.32419,-50.0964,0.405838,3.81765,49.1524,-1.26923,0.793119,-0.876367
601,0,2.84453,-1.37711,-50.3296,0.460199,3.84789,49.3993,-1.2646,0.792098,-0.863643
602,0,2.83419,-1.43008,-50.5588,0.513857,3.87694,49.6422,-1.25827,0.791487,-0.850943
603,0,2.82219,-1.48259,-50.7851,0.56554,3.90452,49.8823,-1.24917,0.791435,-0.838376
604,0,2.80977,-1.53291,-51.0095,0.613927,3.9304,50.1203,-1.23808,0.791817,-0.825945
605,0,2.79905,-1.57869,-51.2324,0.657926,3.95443,50.3567,-1.22707,0.792314,-0.813543
606,0,2.79221,-1.61803,-51.4539,0.6969,3.9768,50.5917,-1.21833,0.792579,-0.801031
607,0,2.79106,-1.64997,-51.6744,0.730718,3.99807,50.8258,-1.21363,0.7923,-0.788278
608,0,2.79697,-1.67426,-51.8946,0.759654,4.01896,51.0594,-1.21426,0.791189,-0.775183
609,0,2.81068,-1.69114,-52.1149,0.78413,4.04006,51.2933,-1.2209,0.789023,-0.761704
610,0,2.83183,-1.70142,-52.3359,0.804416,4.06168,51.5277,-1.23293,0.785794,-0.747904
611,0,2.85875,-1.70666,-52.5573,0.820494,4.08388,51.7626,-1.24808,0.781814,-0.73398
612,0,2.8892,-1.70877,-52.7793,0.832088,4.10671,51.9976,-1.2632,0.777617,-0.720231
613,0,2.92159,-1.70926,-53.0017,0.838789,4.13043,52.2325,-1.27569,0.773758,-0.706945
614,0,2.95527,-1.70902,-53.2243,0.84031,4.15557,52.4669,-1.28418,0.770665,-0.694317
615,0,2.99003,-1.709,-53.4466,0.836788,4.18281,52.7001,-1.28793,0.768579,-0.682466
616,0,3.02575,-1.71057,-53.6678,0.828887,4.21282,52.9313,-1.28648,0.767467,-0.671465
617,0,3.06257,-1.71498,-53.8869,0.817621,4.24618,53.1595,-1.27996,0.767002,-0.661287
618,0,3.10109,-1.72272,-54.1024,0.804084,4.28312,53.3835,-1.2695,0.766695,-0.651765
619,0,3.14207,-1.73325,-54.3129,0.789288,4.32344,53.6019,-1.25703,0.766037,-0.642649
620,0,3.18611,-1.74554,-54.5172,0.774185,4.3665,53.8139,-1.24474,0.764559,-0.633687
621,0,3.23327,-1.7588,-54.7147,0.759755,4.41153,54.0189,-1.23429,0.761919,-0.624697
622,0,3.28286,-1.77292,-54.9057,0.747021,4.45773,54.2174,-1.22637,0.757963,-0.615595
623,0,3.33356,-1.78822,-55.0905,0.736908,4.50425,54.4099,-1.22082,0.752735,-0.606374
624,0,3.38376,-1.80498,-55.2702,0.729993,4.55016,54.5973,-1.21698,0.746442,-0.597041
625,0,3.43186,-1.82318,-55.4458,0.726349,4.59441,54.7809,-1.21397,0.739388,-0.58755
626,0,3.47652,-1.84261,-55.6183,0.725652,4.6361,54.9619,-1.21078,0.731888,-0.577778
627,0,3.51669,-1.86315,-55.7882,0.72739,4.6746,55.1409,-1.2064,0.724243,-0.567595
628,0,3.5516,-1.88473,-55.9555,0.731009,4.70948,55.3178,-1.19992,0.716741,-0.556962
629,0,3.58064,-1.90717,-56.1193,0.736039,4.74038,55.4921,-1.19076,0.709664,-0.545942
630,0,3.60347,-1.92997,-56.2788,0.742227,4.76699,55.6626,-1.17902,0.703287,-0.534622
631,0,3.62022,-1.95229,-56.4331,0.749515,4.78919,55.8284,-1.16551,0.697891,-0.523042
632,0,3.63154,-1.97338,-56.582,0.75783,4.80733,55.9893,-1.1512,0.693745,-0.511214
633,0,3.63807,-1.99323,-56.7259,0.766915,4.82212,56.1456,-1.13621,0.691048,-0.499202
634,0,3.64014,-2.01256,-56.8658,0.776335,4.83429,56.2982,-1.1197,0.68986,-0.487147
635,0,3.63819,-2.03163,-57.0028,0.785496,4.84419,56.448,-1.10106,0.690027,-0.475132
636,0,3.63323,-2.04936,-57.1379,0.79361,4.85174,56.596,-1.08091,0.691189,-0.463099
637,0,3.62669,-2.0639,-57.2721,0.799721,4.85673,56.7432,-1.0606,0.692947,-0.450952
638,0,3.61997,-2.07359,-57.4064,0.802805,4.85913,56.8907,-1.04121,0.694997,-0.438656
639,0,3.61432,-2.07737,-57.5421,0.801958,4.85923,57.0396,-1.02333,0.697103,-0.426193
640,0,3.61087,-2.07491,-57.6803,0.796626,4.85757,57.1911,-1.00722,0.699003,-0.413501
641,0,3.61054,-2.06658,-57.8221,0.786755,4.85479,57.3465,-0.992943,0.700324,-0.400477
642,0,3.61408,-2.0533,-57.9686,0.772743,4.85159,57.5067,-0.980427,0.700589,-0.387027
643,0,3.62192,-2.03636,-58.1204,0.755336,4.84858,57.6725,-0.969516,0.69931,-0.373114
644,0,3.6342,-2.01731,-58.278,0.735556,4.84637,57.8443,-0.95994,0.696116,-0.358772
645,0,3.65071,-1.99787,-58.4411,0.714595,4.84556,58.022,-0.951314,0.690858,-0.344058
646,0,3.67093,-1.97984,-58.609,0.693757,4.84673,58.2046,-0.943164,0.683598,-0.328998
647,0,3.69403,-1.96503,-58.7808,0.674496,4.85036,58.3913,-0.934993,0.674566,-0.313577
648,0,3.71897,-1.95521,-58.9556,0.65844,4.85678,58.5815,-0.926381,0.664097,-0.297756
649,0,3.74478,-1.95193,-59.133,0.647194,4.86633,58.7747,-0.917097,0.652549,-0.281491
650,0,3.77098,-1.95624,-59.3125,0.641987,4.87936,58.9705,-0.907185,0.640199,-0.264745
651,0,3.79756,-1.96844,-59.4931,0.643388,4.89612,59.1681,-0.897001,0.627197,-0.247509
652,0,3.82482,-1.98782,-59.6732,0.651143,4.91654,59.3656,-0.887143,0.613604,-0.229802
653,0,3.8532,-2.01266,-59.8503,0.664094,4.94015,59.5606,-0.878319,0.59949,-0.211638
654,0,3.88307,-2.0404,-60.0211,0.680325,4.96616,59.7497,-0.871255,0.585069,-0.192973
655,0,3.91479,-2.06798,-60.1818,0.697477,4.99378,59.9292,-0.866693,0.570779,-0.173663
656,0,3.94867,-2.09219,-60.3287,0.713059,5.02229,60.0957,-0.865371,0.557257,-0.153467
657,0,3.98509,-2.10995,-60.4589,0.72466,5.05121,60.2464,-0.867941,0.545191,-0.13209
658,0,4.02449,-2.11885,-60.5705,0.730239,5.08032,60.3797,-0.874823,0.535157,-0.10929
659,0,4.06726,-2.11791,-60.6635,0.728576,5.10983,60.4955,-0.885898,0.52748,-0.0850481
660,0,4.11351,-2.10833,-60.7397,0.719647,5.14045,60.5954,-0.900037,0.522139,-0.0596772
661,0,4.1628,-2.09373,-60.8024,0.704623,5.1732,60.6821,-0.914851,0.518751,-0.0338113
662,0,4.21413,-2.07898,-60.8557,0.685505,5.20903,60.7589,-0.927355,0.516721,-0.00820919
663,0,4.2662,-2.06844,-60.9028,0.664664,5.24837,60.8287,-0.935277,0.515503,0.0165183
664,0,4.31769,-2.06483,-60.9464,0.644455,5.29112,60.8937,-0.937766,0.514775,0.0400538
665,0,4.36742,-2.0692,-60.9882,0.626937,5.33668,60.9559,-0.935249,0.514497,0.0623581
666,0,4.41451,-2.08155,-61.0294,0.613749,5.38441,61.0165,-0.928834,0.514818,0.0835547
667,0,4.45835,-2.10187,-61.0708,0.606055,5.43392,61.0764,-0.919333,0.51588,0.103733
668,0,4.49848,-2.13058,-61.1127,0.604451,5.48492,61.136,-0.906722,0.517652,0.122814
669,0,4.5345,-2.16749,-61.1546,0.608751,5.53678,61.1946,-0.890852,0.519948,0.140633
670,0,4.56611,-2.21051,-61.1949,0.617882,5.588,61.2503,-0.872513,0.522556,0.157108
671,0,4.5933,-2.25564,-61.2312,0.63017,5.63654,61.3011,-0.853728,0.525391,0.172314
672,0,4.61632,-2.29851,-61.2618,0.643943,5.68057,61.3451,-0.836966,0.528522,0.186413
673,0,4.63565,-2.33635,-61.286,0.658068,5.71926,61.3819,-0.823785,0.531994,0.199497
674,0,4.65198,-2.36926,-61.305,0.672224,5.75308,61.4124,-0.81406,0.535659,0.211483
675,0,4.6661,-2.39956,-61.32,0.686793,5.78357,61.4378,-0.806423,0.539229,0.222175
676,0,4.67885,-2.42986,-61.3314,0.702424,5.81248,61.4581,-0.79961,0.542467,0.231451
677,0,4.69098,-2.46148,-61.3383,0.719575,5.84106,61.4727,-0.793384,0.545315,0.239342
678,0,4.70271,-2.49436,-61.3389,0.738276,5.86956,61.4796,-0.788108,0.547854,0.245907
679,0,4.71353,-2.52773,-61.3314,0.758107,5.89732,61.477,-0.783977,0.550233,0.251105
680,0,4.72233,-2.56054,-61.3143,0.778385,5.92305,61.4634,-0.780873,0.552621,0.254825
681,0,4.72781,-2.59181,-61.2864,0.798493,5.94531,61.4375,-0.778505,0.555163,0.256985
682,0,4.72878,-2.62107,-61.2471,0.818161,5.96287,61.3988,-0.776545,0.557902,0.257595
683,0,4.72466,-2.64841,-61.196,0.837498,5.9752,61.3471,-0.774751,0.560737,0.256796
684,0,4.71567,-2.6743,-61.1328,0.856773,5.98252,61.2823,-0.773073,0.563464,0.254815
685,0,4.7028,-2.69941,-61.0578,0.876285,5.98584,61.2048,-0.771681,0.565879,0.251858
686,0,4.68741,-2.72463,-60.9715,0.89652,5.98668,61.1152,-0.770867,0.567866,0.248041
687,0,4.67074,-2.75106,-60.8744,0.91827,5.98668,61.0141,-0.770983,0.569434,0.243422
688,0,4.65348,-2.7795,-60.7672,0.942398,5.98699,60.902,-0.772479,0.570721,0.238065
689,0,4.63592,-2.80996,-60.6505,0.969535,5.98808,60.7799,-0.776015,0.571942,0.232054
690,0,4.61834,-2.84161,-60.5261,0.99982,5.99001,60.6494,-0.782436,0.573298,0.225446
691,0,4.60119,-2.87299,-60.3962,1.03269,5.99254,60.5127,-0.792477,0.574884,0.21819
692,0,4.58483,-2.90263,-60.2628,1.06691,5.99521,60.3716,-0.806184,0.576645,0.210062
693,0,4.5694,-2.92984,-60.1275,1.10094,5.9976,60.2272,-0.822583,0.578372,0.20068
694,0,4.55486,-2.95471,-59.9912,1.13342,5.99944,60.0802,-0.84015,0.579796,0.18966
695,0,4.54095,-2.97784,-59.8543,1.16353,6.00061,59.9306,-0.857406,0.58072,0.176786
696,0,4.52713,-3.00018,-59.7165,1.19103,6.00105,59.7782,-0.873044,0.581071,0.162007
697,0,4.51267,-3.02268,-59.5772,1.21612,6.00061,59.6225,-0.886132,0.580878,0.14539
698,0,4.49699,-3.04574,-59.4357,1.23913,5.99911,59.4628,-0.896397,0.580237,0.127094
699,0,4.4799,-3.06917,-59.2916,1.2603,5.99638,59.2993,-0.904136,0.579256,0.107322
700,0,4.4617,-3.09221,-59.1456,1.2795,5.99238,59.1326,-0.909965,0.578041,0.0862824
701,0,4.44317,-3.11371,-58.9981,1.29613,5.98727,58.9634,-0.914607,0.576676,0.0642192
702,0,4.42553,-3.13239,-58.8493,1.30916,5.98148,58.7921,-0.918707,0.575228,0.0414341
703,0,4.41012,-3.14724,-58.6987,1.31747,5.97566,58.6183,-0.922727,0.573738,0.0182727
704,0,4.39785,-3.15796,-58.5456,1.32056,5.97043,58.4418,-0.926934,0.572217,-0.00493242
705,0,4.38883,-3.16501,-58.3902,1.31899,5.96606,58.263,-0.931475,0.570641,-0.0279439
706,0,4.38235,-3.16893,-58.233,1.31375,5.96216,58.0826,-0.93647,0.568975,-0.0506444
707,0,4.37734,-3.16958,-58.074,1.30547,5.95769,57.9005,-0.942084,0.567217,-0.0729875
708,0,4.37288,-3.16614,-57.9126,1.29413,5.95146,57.7164,-0.948521,0.565445,-0.0949473
709,0,4.36867,-3.15767,-57.7482,1.27918,5.94281,57.5296,-0.955944,0.563801,-0.116484
710,0,4.36525,-3.14369,-57.5796,1.25982,5.93203,57.339,-0.964352,0.562412,-0.137506
711,0,4.36379,-3.12434,-57.4059,1.2353,5.92016,57.1439,-0.97357,0.561314,-0.157832
712,0,4.36553,-3.10024,-57.226,1.20513,5.90848,56.9432,-0.983361,0.560469,-0.177195
713,0,4.37132,-3.07233,-57.0388,1.1694,5.89809,56.7362,-0.993546,0.559791,-0.195311
714,0,4.38146,-3.04174,-56.8436,1.12875,5.88966,56.5223,-1.00405,0.55915,-0.211982
715,0,4.39568,-3.00943,-56.64,1.08415,5.88329,56.3012,-1.01489,0.558391,-0.227143
716,0,4.41311,-2.97597,-56.4284,1.03663,5.87841,56.0735,-1.02614,0.55741,-0.240858
717,0,4.43235,-2.94134,-56.2098,0.987087,5.87381,55.8398,-1.03783,0.556228,-0.253276
718,0,4.45155,-2.90494,-55.9853,0.936184,5.86773,55.6014,-1.04994,0.55499,-0.264592
719,0,4.46879,-2.86561,-55.7561,0.884144,5.85807,55.3593,-1.06244,0.553902,-0.274984
720,0,4.48249,-2.82177,-55.5231,0.830651,5.84282,55.1144,-1.07529,0.55317,-0.284557
721,0,4.49162,-2.77172,-55.2869,0.774923,5.82026,54.8673,-1.0884,0.552947,-0.293347
722,0,4.49574,-2.71393,-55.0475,0.715946,5.78917,54.6182,-1.10166,0.553297,-0.301367
723,0,4.49499,-2.64734,-54.8048,0.652774,5.74898,54.3668,-1.11498,0.554196,-0.308633
724,0,4.49002,-2.57179,-54.5592,0.584812,5.70001,54.1135,-1.12818,0.555566,-0.315186
725,0,4.48183,-2.48812,-54.3111,0.511958,5.64337,53.8586,-1.14093,0.557254,-0.321118
726,0,4.47158,-2.39797,-54.0616,0.434552,5.58062,53.6028,-1.15277,0.55897,-0.32658
727,0,4.4605,-2.30322,-53.8117,0.353177,5.51343,53.3472,-1.16335,0.560291,-0.331748
728,0,4.44975,-2.20548,-53.5626,0.268442,5.44319,53.0928,-1.17252,0.560769,-0.336785
729,0,4.44024,-2.10576,-53.3154,0.180934,5.37091,52.8402,-1.1805,0.5601,-0.341782
730,0,4.43253,-2.00457,-53.0701,0.0912519,5.29729,52.5898,-1.18779,0.558249,-0.346738
731,0,4.42672,-1.90238,-52.8265,8.06822e-06,5.22283,52.3411,-1.19471,0.555378,-0.3516
732,0,4.42282,-1.7997,-52.5836,-0.0921842,5.14789,52.0935,-1.20154,0.551591,-0.356279
733,0,4.42132,-1.69639,-52.3403,-0.184704,5.07268,51.8459,-1.2094,0.546838,-0.360579
734,0,4.42303,-1.59159,-52.0953,-0.276962,4.99724,51.5972,-1.22014,0.54111,-0.364263
735,0,4.4282,-1.48464,-51.8473,-0.368497,4.92149,51.3464,-1.235,0.53456,-0.367264
736,0,4.43585,-1.37588,-51.5953,-0.459108,4.84512,51.092,-1.25339,0.527503,-0.369853
737,0,4.44377,-1.26661,-51.3385,-0.548976,4.76765,50.8327,-1.27279,0.520414,-0.372637
738,0,4.44951,-1.15844,-51.0761,-0.63861,4.68862,50.5672,-1.29002,0.513823,-0.376354
739,0,4.45188,-1.05209,-50.8073,-0.728721,4.60781,50.2941,-1.3031,0.508055,-0.381542
740,0,4.45169,-0.946992,-50.5313,-0.820128,4.52534,50.0124,-1.31222,0.503067,-0.388359
741,0,4.45099,-0.841989,-50.2478,-0.913607,4.44172,49.722,-1.31879,0.498585,-0.396689
742,0,4.45195,-0.73618,-49.9563,-1.00965,4.35766,49.4224,-1.32439,0.494336,-0.406322
743,0,4.45634,-0.629052,-49.6565,-1.10831,4.27392,49.1135,-1.33051,0.490098,-0.417009
744,0,4.46554,-0.520311,-49.3479,-1.20909,4.19105,48.7952,-1.33876,0.485654,-0.428435
745,0,4.48041,-0.409941,-49.0305,-1.31092,4.10941,48.4677,-1.35076,0.4808,-0.440234
746,0,4.50088,-0.298597,-48.7044,-1.41227,4.02925,48.1314,-1.36748,0.475396,-0.452106
747,0,4.52585,-0.187859,-48.3703,-1.51151,3.95075,47.7872,-1.3886,0.469407,-0.463957
748,0,4.5532,-0.0799398,-48.029,-1.60734,3.87394,47.4356,-1.4123,0.462965,-0.476
749,0,4.58008,0.0229941,-47.6809,-1.69927,3.79857,47.0767,-1.43556,0.456478,-0.488747
750,0,4.60376,0.119775,-47.3256,-1.78783,3.72395,46.7094,-1.45516,0.450569,-0.502807
751,0,4.6229,0.211099,-46.9619,-1.87433,3.64906,46.3322,-1.46946,0.445798,-0.518576
752,0,4.63809,0.299502,-46.5879,-1.96048,3.57271,45.9433,-1.47901,0.44245,-0.536061
753,0,4.65114,0.388292,-46.2014,-2.04807,3.49386,45.5406,-1.48573,0.440608,-0.555017
754,0,4.66422,0.480333,-45.8003,-2.13875,3.41188,45.1225,-1.49155,0.440278,-0.575133
755,0,4.67923,0.577228,-45.383,-2.23373,3.32682,44.6875,-1.49769,0.441428,-0.596187
756,0,4.69707,0.678928,-44.9488,-2.33368,3.23918,44.2349,-1.50403,0.444063,-0.618184
757,0,4.71783,0.784346,-44.4979,-2.43866,3.1496,43.7648,-1.50971,0.448137,-0.6413
758,0,4.74194,0.892598,-44.0313,-2.5479,3.05852,43.2781,-1.51503,0.453299,-0.66559
759,0,4.77023,1.00331,-43.5511,-2.65972,2.96612,42.777,-1.52183,0.458919,-0.690864
760,0,4.80313,1.11614,-43.0603,-2.77212,2.87237,42.2649,-1.53194,0.464378,-0.716846
761,0,4.84049,1.23077,-42.5608,-2.88399,2.77698,41.7442,-1.54597,0.469245,-0.7433
762,0,4.88185,1.34699,-42.0534,-2.99552,2.6795,41.2156,-1.56317,0.473287,-0.770026
763,0,4.92628,1.46419,-41.5381,-3.1074,2.57965,40.6794,-1.5817,0.476461,-0.796844
764,0,4.97227,1.58089,-41.0153,-3.21985,2.47772,40.1362,-1.59923,0.478899,-0.823637
765,0,5.01799,1.69478,-40.4864,-3.33221,2.37467,39.5873,-1.61354,0.480813,-0.850351
766,0,5.06196,1.8032,-39.9542,-3.44268,2.272,39.0354,-1.62356,0.482302,-0.876921
767,0,5.10349,1.90379,-39.4226,-3.54865,2.17146,38.4844,-1.62981,0.483243,-0.903213
768,0,5.1424,1.99483,-38.8949,-3.64761,2.07451,37.9375,-1.63364,0.483396,-0.929059
769,0,5.17873,2.07529,-38.3723,-3.73784,1.98211,37.3962,-1.63624,0.482542,-0.954304
770,0,5.21269,2.14487,-37.8549,-3.81859,1.8947,36.8604,-1.63847,0.480516,-0.978802
771,0,5.24464,2.20422,-37.3416,-3.88995,1.81199,36.3294,-1.64109,0.47723,-1.00241
772,0,5.2749,2.25498,-36.831,-3.9526,1.73302,35.8018,-1.64483,0.472739,-1.02501
773,0,5.30393,2.29942,-36.3215,-4.00768,1.65646,35.2765,-1.65039,0.467275,-1.04645
774,0,5.33258,2.33995,-35.8118,-4.0568,1.58116,34.752,-1.65843,0.461173,-1.06661
775,0,5.36212,2.37857,-35.2998,-4.10191,1.5064,34.2269,-1.6693,0.454734,-1.08534
776,0,5.39366,2.41655,-34.7834,-4.14499,1.43181,33.699,-1.68276,0.448171,-1.10257
777,0,5.42792,2.45446,-34.26,-4.18771,1.35717,33.1656,-1.69814,0.441605,-1.11832
778,0,5.46567,2.49259,-33.7268,-4.23123,1.28228,32.6241,-1.71515,0.435017,-1.13266
779,0,5.5075,2.53106,-33.1815,-4.27596,1.20698,32.0719,-1.73399,0.428271,-1.14566
780,0,5.55235,2.56915,-32.6228,-4.32132,1.13119,31.5076,-1.75396,0.421374,-1.15758
781,0,5.59722,2.60525,-32.051,-4.36587,1.05492,30.9309,-1.77313,0.414566,-1.16883
782,0,5.6389,2.63755,-31.4679,-4.4077,0.978343,30.343,-1.78973,0.407988,-1.17983
783,0,5.67542,2.66466,-30.8756,-4.44491,0.901669,29.7459,-1.80322,0.401416,-1.19085
784,0,5.70632,2.68598,-30.2763,-4.47621,0.825059,29.1413,-1.81421,0.394447,-1.20198
785,0,5.73304,2.70225,-29.671,-4.50149,0.748558,28.5306,-1.82444,0.386839,-1.21313
786,0,5.75801,2.71497,-29.0604,-4.52168,0.672239,27.9145,-1.83583,0.37859,-1.22416
787,0,5.78209,2.72489,-28.4454,-4.53796,0.596463,27.2941,-1.84835,0.369924,-1.23513
788,0,5.8037,2.73126,-27.8276,-4.5509,0.521892,26.6703,-1.8597,0.361233,-1.24634
789,0,5.82045,2.73296,-27.2074,-4.56037,0.449022,26.0433,-1.86742,0.352879,-1.25804
790,0,5.83101,2.72988,-26.5835,-4.56626,0.377575,25.4116,-1.87038,0.345032,-1.2703
791,0,5.83503,2.72271,-25.9538,-4.56833,0.306758,24.7733,-1.86884,0.337694,-1.28303
792,0,5.83252,2.71199,-25.318,-4.5658,0.236228,24.1281,-1.86383,0.330831,-1.29616
793,0,5.82432,2.69817,-24.6782,-4.55824,0.166278,23.4783,-1.85673,0.324374,-1.3097
794,0,5.81234,2.6822,-24.0373,-4.54651,0.0971004,22.8267,-1.84885,0.318111,-1.32357
795,0,5.79812,2.6653,-23.3964,-4.53231,0.0282869,22.1748,-1.84035,0.311808,-1.33762
796,0,5.78163,2.648,-22.7551,-4.51722,-0.0406149,21.5223,-1.82988,0.305424,-1.35179
797,0,5.76253,2.62974,-22.113,-4.50247,-0.109054,20.8688,-1.81576,0.299087,-1.36606
798,0,5.74218,2.60951,-21.4707,-4.48914,-0.175405,20.2147,-1.7979,0.292993,-1.38042
799,0,5.724,2.58677,-20.8296,-4.47836,-0.237905,19.5614,-1.7783,0.287128,-1.39481
800,0,5.71217,2.56127,-20.1909,-4.47126,-0.295379,18.9105,-1.7598,0.280999,-1.40895
801,0,5.7099,2.53286,-19.5557,-4.46878,-0.34729,18.2634,-1.74464,0.273926,-1.42259
802,0,5.71874,2.50148,-18.9258,-4.47135,-0.393485,17.622,-1.73399,0.265519,-1.43574
803,0,5.73875,2.46716,-18.3033,-4.47871,-0.433914,16.988,-1.72839,0.255847,-1.44869
804,0,5.7689,2.42996,-17.6901,-4.48984,-0.468583,16.3629,-1.72809,0.245327,-1.46182
805,0,5.80739,2.38994,-17.0869,-4.50337,-0.497729,15.7471,-1.73296,0.234472,-1.47545
806,0,5.85188,2.34704,-16.4928,-4.51798,-0.521811,15.1394,-1.74219,0.223687,-1.48972
807,0,5.89957,2.30096,-15.9065,-4.53247,-0.541266,14.5384,-1.75434,0.21325,-1.50473
808,0,5.94763,2.25133,-15.3269,-4.54567,-0.556502,13.9428,-1.76785,0.203312,-1.52052
809,0,5.99365,2.1981,-14.7529,-4.5565,-0.568148,13.3517,-1.78151,0.193873,-1.53702
810,0,6.03552,2.14165,-14.1844,-4.56417,-0.577217,12.765,-1.79422,0.184775,-1.55404
811,0,6.07153,2.08284,-13.6209,-4.56841,-0.58505,12.1829,-1.80478,0.175789,-1.57132
812,0,6.10092,2.023,-13.0625,-4.56977,-0.593125,11.6054,-1.81215,0.166834,-1.58872
813,0,6.12446,1.96389,-12.5087,-4.56953,-0.602864,11.0324,-1.81616,0.158012,-1.60615
814,0,6.14447,1.90725,-11.9585,-4.56928,-0.61546,10.4635,-1.81777,0.149403,-1.62347
815,0,6.16405,1.8543,-11.4109,-4.5706,-0.631596,9.8977,-1.81858,0.140987,-1.64042
816,0,6.18568,1.80541,-10.8647,-4.57469,-0.651145,9.33432,-1.81985,0.132868,-1.65688
817,0,6.21031,1.76013,-10.3199,-4.58218,-0.673112,8.77301,-1.82174,0.125448,-1.67303
818,0,6.23771,1.71741,-9.77756,-4.59312,-0.695876,8.21428,-1.82378,0.119276,-1.68921
819,0,6.26705,1.67569,-9.2393,-4.60697,-0.71763,7.65931,-1.82543,0.114623,-1.70563
820,0,6.29683,1.63324,-8.70607,-4.62265,-0.737046,7.1091,-1.82606,0.111185,-1.72208
821,0,6.32521,1.58874,-8.17753,-4.6385,-0.753818,6.56368,-1.82532,0.108218,-1.73809
822,0,6.35121,1.5418,-7.65227,-4.65279,-0.768621,6.02222,-1.82389,0.104904,-1.75315
823,0,6.37537,1.49289,-7.12872,-4.66415,-0.782636,5.48361,-1.82372,0.100614,-1.7669
824,0,6.39873,1.44307,-6.60584,-4.67171,-0.797094,4.94707,-1.82682,0.0951335,-1.77928
825,0,6.42161,1.39366,-6.08361,-4.67497,-0.812959,4.41238,-1.8341,0.0887822,-1.79058
826,0,6.44352,1.34582,-5.56289,-4.67381,-0.830756,3.87993,-1.84527,0.0821446,-1.80135
827,0,6.46358,1.30018,-5.045,-4.66863,-0.850655,3.35049,-1.85907,0.0756293,-1.81212
828,0,6.48126,1.25705,-4.53107,-4.6606,-0.872761,2.82493,-1.8738,0.0693631,-1.82318
829,0,6.49722,1.21689,-4.02167,-4.65159,-0.897429,2.30388,-1.88818,0.063363,-1.83453
830,0,6.51298,1.18042,-3.51681,-4.64376,-0.925316,1.78762,-1.90152,0.0576211,-1.846
831,0,6.53013,1.14843,-3.01656,-4.63901,-0.957098,1.27639,-1.91346,0.0521743,-1.85753
832,0,6.5501,1.12137,-2.52207,-4.63849,-0.992901,0.771242,-1.92425,0.0471919,-1.86927
833,0,6.5732,1.09861,-2.03666,-4.64217,-1.03158,0.27523,-1.93425,0.0428001,-1.88139
834,0,6.5977,1.07806,-1.56634,-4.6487,-1.07051,-0.205961,-1.94312,0.0388714,-1.89391
835,0,6.62114,1.05724,-1.11841,-4.65624,-1.1066,-0.665313,-1.9504,0.0351708,-1.90677
836,0,6.6424,1.03478,-0.698541,-4.66356,-1.13793,-1.09722,-1.95628,0.0315775,-1.91983
837,0,6.66158,1.01066,-0.309113,-4.67044,-1.16423,-1.49909,-1.96112,0.028032,-1.93286
838,0,6.67827,0.98541,0.0499704,-4.67725,-1.18613,-1.8707,-1.96416,0.0243339,-1.94563
839,0,6.69103,0.959692,0.379638,-4.68452,-1.20462,-2.21264,-1.96346,0.0201173,-1.9579
840,0,6.69875,0.934179,0.680294,-4.69278,-1.22057,-2.52499,-1.95736,0.0151227,-1.9694
841,0,6.70192,0.909516,0.950991,-4.70246,-1.23437,-2.80651,-1.94596,0.00942649,-1.97992
842,0,6.70242,0.886118,1.18921,-4.71372,-1.24589,-3.05459,-1.93101,0.00333632,-1.9894
843,0,6.70217,0.864037,1.39128,-4.72644,-1.25453,-3.26567,-1.91466,-0.00285077,-1.99792
844,0,6.70246,0.843126,1.55321,-4.7402,-1.25953,-3.43601,-1.89872,-0.00892732,-2.00574
845,0,6.70397,0.823393,1.67165,-4.7543,-1.26035,-3.5627,-1.88457,-0.0146499,-2.01321
846,0,6.70672,0.805184,1.74461,-4.76786,-1.25679,-3.64414,-1.87315,-0.0196637,-2.02075
