Model Outputs
100
,,Sub4:LHeadAngles,,,Sub4:LNeckAngles,,,Sub4:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
258,0,0.56333,-34.6563,-7.14141,-12.404,28.5194,0.933169,13.8184,-6.75252,2.22036
259,0,0.526561,-33.9367,-6.99977,-12.4748,27.8809,0.877126,13.844,-6.6635,2.14051
260,0,0.501057,-33.1815,-6.87486,-12.5486,27.2122,0.843841,13.8701,-6.57339,2.06275
261,0,0.48785,-32.3915,-6.76617,-12.627,26.5132,0.832197,13.8965,-6.48294,1.98695
262,0,0.487075,-31.5673,-6.67201,-12.711,25.7837,0.840141,13.9227,-6.3929,1.91274
263,0,0.497875,-30.71,-6.58987,-12.8008,25.0235,0.865053,13.9483,-6.30397,1.83945
264,0,0.518473,-29.8204,-6.51677,-12.8959,24.2322,0.904119,13.973,-6.21673,1.76623
265,0,0.546384,-28.8993,-6.44971,-12.995,23.4098,0.954653,13.9964,-6.13154,1.69208
266,0,0.578701,-27.9475,-6.38599,-13.0963,22.5564,1.01435,14.0183,-6.04855,1.61594
267,0,0.612413,-26.9657,-6.32347,-13.1976,21.6723,1.08148,14.0385,-5.96768,1.53679
268,0,0.644695,-25.9543,-6.26077,-13.2968,20.758,1.15496,14.0571,-5.88874,1.45375
269,0,0.673122,-24.9139,-6.19736,-13.3918,19.8141,1.23452,14.0738,-5.81141,1.36619
270,0,0.695807,-23.8449,-6.13352,-13.4811,18.8413,1.32064,14.0889,-5.7354,1.27378
271,0,0.711439,-22.7475,-6.07029,-13.5633,17.8405,1.41451,14.1022,-5.6605,1.17655
272,0,0.719252,-21.6224,-6.00932,-13.6376,16.8126,1.51791,14.1136,-5.58657,1.07484
273,0,0.718938,-20.4702,-5.95263,-13.7038,15.7587,1.63285,14.1231,-5.51354,0.969155
274,0,0.71056,-19.2918,-5.90239,-13.7618,14.6802,1.76135,14.1308,-5.44139,0.860091
275,0,0.694469,-18.0884,-5.86064,-13.8125,13.5787,1.90496,14.1366,-5.37008,0.748179
276,0,0.671254,-16.8616,-5.82902,-13.8568,12.4561,2.06453,14.1406,-5.2995,0.633798
277,0,0.641716,-15.6135,-5.8086,-13.8965,11.315,2.23997,14.1432,-5.22947,0.517121
278,0,0.606821,-14.3468,-5.79974,-13.9335,10.1582,2.4302,14.1446,-5.15971,0.398112
279,0,0.567638,-13.0646,-5.80212,-13.9698,8.98919,2.63324,14.145,-5.08984,0.276563
280,0,0.525236,-11.7706,-5.81487,-14.0075,7.81158,2.84651,14.1447,-5.0194,0.152159
281,0,0.480582,-10.4685,-5.83662,-14.0483,6.62926,3.06705,14.1439,-4.94787,0.0245659
282,0,0.434462,-9.1619,-5.86576,-14.0937,5.44598,3.29192,14.1429,-4.87477,-0.106492
283,0,0.38746,-7.85438,-5.90057,-14.1447,4.26514,3.5184,14.1418,-4.79965,-0.241174
284,0,0.339998,-6.54882,-5.9394,-14.2022,3.0896,3.74424,14.1406,-4.72214,-0.3795
285,0,0.292424,-5.24757,-5.98076,-14.2665,1.92159,3.96772,14.1396,-4.64199,-0.521358
286,0,0.245103,-3.95241,-6.02344,-14.3381,0.762742,4.18767,14.1388,-4.55909,-0.666541
287,0,0.198468,-2.66469,-6.06659,-14.4172,-0.385774,4.40349,14.138,-4.47344,-0.814789
288,0,0.153002,-1.3856,-6.10988,-14.5041,-1.52291,4.6151,14.1373,-4.38515,-0.96584
289,0,0.10914,-0.116496,-6.15361,-14.5989,-2.6474,4.82297,14.1365,-4.29441,-1.11948
290,0,0.0671229,1.14084,-6.19874,-14.7013,-3.75741,5.02798,14.1353,-4.20144,-1.27556
291,0,0.0268561,2.38404,-6.24677,-14.811,-4.85045,5.23125,14.1337,-4.1064,-1.43407
292,0,-0.0121827,3.61022,-6.29952,-14.9269,-5.92342,5.4339,14.1314,-4.0094,-1.59505
293,0,-0.0509482,4.8162,-6.35875,-15.0477,-6.97295,5.63678,14.1284,-3.91047,-1.7586
294,0,-0.0907392,5.99881,-6.42587,-15.1718,-7.99578,5.84036,14.1247,-3.80957,-1.92475
295,0,-0.133026,7.15529,-6.50176,-15.2971,-8.98916,6.0447,14.12,-3.70663,-2.09339
296,0,-0.179216,8.28344,-6.58662,-15.4219,-9.95115,6.2495,14.1144,-3.6016,-2.26417
297,0,-0.230405,9.38184,-6.68004,-15.5445,-10.8808,6.45426,14.1078,-3.49454,-2.43648
298,0,-0.287152,10.4498,-6.78105,-15.664,-11.778,6.65841,14.1,-3.38563,-2.60944
299,0,-0.349348,11.4873,-6.88826,-15.7798,-12.6435,6.86139,14.091,-3.27519,-2.78198
300,0,-0.416218,12.4949,-6.99999,-15.8923,-13.4787,7.06279,14.0808,-3.16366,-2.95289
301,0,-0.486442,13.4733,-7.11446,-16.0023,-14.2851,7.26232,14.0694,-3.05153,-3.12088
302,0,-0.55838,14.4234,-7.22987,-16.1112,-15.0643,7.45989,14.0571,-2.93935,-3.28471
303,0,-0.630315,15.3462,-7.34458,-16.2205,-15.8179,7.65555,14.0441,-2.82763,-3.4432
304,0,-0.700668,16.2424,-7.45712,-16.3314,-16.547,7.84942,14.0307,-2.7168,-3.59533
305,0,-0.768126,17.1125,-7.56627,-16.4452,-17.2526,8.04165,14.0175,-2.60715,-3.74026
306,0,-0.83168,17.9571,-7.67105,-16.5627,-17.9351,8.23228,14.005,-2.49885,-3.87744
307,0,-0.890591,18.7762,-7.77069,-16.6845,-18.5947,8.42123,13.9935,-2.39185,-4.00663
308,0,-0.944316,19.5702,-7.86469,-16.8108,-19.2313,8.60828,13.9836,-2.28592,-4.12792
309,0,-0.992416,20.3394,-7.95275,-16.942,-19.8446,8.79313,13.9756,-2.18064,-4.24171
310,0,-1.03448,21.0844,-8.03468,-17.0782,-20.4346,8.9754,13.9698,-2.07548,-4.34869
311,0,-1.07009,21.8062,-8.11038,-17.2197,-21.0014,9.15473,13.9665,-1.96983,-4.44976
312,0,-1.09879,22.5067,-8.17974,-17.3672,-21.5461,9.33084,13.9659,-1.86308,-4.54597
313,0,-1.12012,23.1881,-8.24255,-17.5211,-22.0701,9.50349,13.9681,-1.75471,-4.63838
314,0,-1.13372,23.8533,-8.2985,-17.6823,-22.5756,9.67258,13.9734,-1.64432,-4.72799
315,0,-1.13942,24.5053,-8.34715,-17.8512,-23.0653,9.8381,13.9817,-1.53171,-4.81564
316,0,-1.13738,25.1474,-8.388,-18.028,-23.5426,10.0001,13.993,-1.41677,-4.90193
317,0,-1.12815,25.783,-8.42049,-18.2123,-24.0106,10.1586,14.0072,-1.29956,-4.98721
318,0,-1.11276,26.4147,-8.44407,-18.4032,-24.4727,10.3135,14.024,-1.18014,-5.07159
319,0,-1.09263,27.0451,-8.45827,-18.5992,-24.9319,10.4646,14.0431,-1.05859,-5.15503
320,0,-1.06945,27.676,-8.46269,-18.7981,-25.3905,10.6116,14.0643,-0.934862,-5.23736
321,0,-1.045,28.3084,-8.4571,-18.9979,-25.85,10.7539,14.0871,-0.80877,-5.31844
322,0,-1.02092,28.943,-8.44153,-19.1963,-26.3112,10.8909,14.1115,-0.679959,-5.39818
323,0,-0.998603,29.5795,-8.41625,-19.3914,-26.7737,11.022,14.1372,-0.547934,-5.47657
324,0,-0.979015,30.2172,-8.38179,-19.5817,-27.2365,11.1469,14.1641,-0.412126,-5.55367
325,0,-0.962633,30.8547,-8.33896,-19.7661,-27.698,11.2654,14.1923,-0.271979,-5.62953
326,0,-0.949403,31.4907,-8.2887,-19.9442,-28.156,11.3777,14.2215,-0.127026,-5.70414
327,0,-0.938745,32.1232,-8.23207,-20.116,-28.6082,11.4844,14.2517,0.0230496,-5.77737
328,0,-0.929595,32.7505,-8.17006,-20.2822,-29.0521,11.5865,14.2826,0.178376,-5.8489
329,0,-0.920485,33.3707,-8.10346,-20.4437,-29.4856,11.6851,14.3141,0.338874,-5.91825
330,0,-0.90965,33.9821,-8.03272,-20.6018,-29.9067,11.7814,14.346,0.50424,-5.98475
331,0,-0.895163,34.583,-7.95787,-20.758,-30.314,11.8767,14.3782,0.673943,-6.04755
332,0,-0.875079,35.1719,-7.87851,-20.9136,-30.7062,11.9721,14.4107,0.847221,-6.1057
333,0,-0.847597,35.7473,-7.79393,-21.0699,-31.0827,12.0683,14.4435,1.02309,-6.15819
334,0,-0.81122,36.308,-7.70325,-21.2279,-31.4433,12.166,14.4766,1.20037,-6.20407
335,0,-0.76491,36.8523,-7.60565,-21.3881,-31.7879,12.2652,14.51,1.37769,-6.24248
336,0,-0.708191,37.3787,-7.50051,-21.5505,-32.1164,12.3659,14.5438,1.55357,-6.27282
337,0,-0.6412,37.8857,-7.38745,-21.7145,-32.4292,12.4675,14.5779,1.72651,-6.29479
338,0,-0.564624,38.3715,-7.26636,-21.8787,-32.7263,12.5686,14.612,1.89504,-6.30839
339,0,-0.479562,38.8341,-7.13729,-22.0412,-33.0076,12.6676,14.646,2.05791,-6.31394
340,0,-0.387317,39.2718,-7.00031,-22.1999,-33.273,12.7621,14.6794,2.21416,-6.31201
341,0,-0.289187,39.6826,-6.85546,-22.3521,-33.5219,12.8495,14.7118,2.36315,-6.30338
342,0,-0.186296,40.0652,-6.70273,-22.4958,-33.7538,12.927,14.743,2.5046,-6.28896
343,0,-0.0795131,40.4184,-6.54209,-22.629,-33.9682,12.9922,14.7726,2.63849,-6.26975
344,0,0.0305501,40.7419,-6.37364,-22.7507,-34.165,13.0431,14.8005,2.76493,-6.24687
345,0,0.14348,41.036,-6.19768,-22.8605,-34.3443,13.0784,14.8266,2.8841,-6.22144
346,0,0.258982,41.3014,-6.01482,-22.9588,-34.5067,13.0977,14.8511,2.99615,-6.19462
347,0,0.376812,41.5396,-5.82603,-23.0466,-34.653,13.1013,14.8741,3.10117,-6.16745
348,0,0.496718,41.7522,-5.6326,-23.125,-34.7842,13.0902,14.8957,3.19924,-6.14078
349,0,0.618388,41.9409,-5.43608,-23.1955,-34.9015,13.0661,14.9161,3.29037,-6.11517
350,0,0.74139,42.1074,-5.23813,-23.2595,-35.0058,13.0311,14.9352,3.3746,-6.09079
351,0,0.865102,42.2531,-5.04039,-23.3178,-35.0979,12.9872,14.9532,3.45193,-6.06744
352,0,0.988675,42.379,-4.84437,-23.3708,-35.1786,12.9363,14.9698,3.52238,-6.04457
353,0,1.11103,42.4859,-4.65133,-23.4181,-35.2482,12.88,14.985,3.58599,-6.0214
354,0,1.23091,42.5736,-4.46232,-23.459,-35.3067,12.8193,14.9987,3.64283,-5.99699
355,0,1.34704,42.6417,-4.27818,-23.4924,-35.3536,12.7546,15.0108,3.69303,-5.97039
356,0,1.45821,42.6894,-4.09958,-23.5169,-35.3881,12.6862,15.0212,3.73678,-5.9407
357,0,1.56346,42.7158,-3.92717,-23.5316,-35.4093,12.6143,15.0299,3.77429,-5.90716
358,0,1.66211,42.7206,-3.76156,-23.536,-35.4164,12.5393,15.0371,3.80579,-5.86922
359,0,1.75382,42.7035,-3.60337,-23.5301,-35.4089,12.4619,15.0427,3.8315,-5.82655
360,0,1.83857,42.6653,-3.4531,-23.5146,-35.3871,12.383,15.0467,3.8516,-5.77906
361,0,1.91659,42.6073,-3.3111,-23.4906,-35.3517,12.3037,15.0493,3.86622,-5.72692
362,0,1.98832,42.5312,-3.17745,-23.4592,-35.304,12.2247,15.0505,3.87548,-5.67056
363,0,2.05434,42.439,-3.05189,-23.4218,-35.2454,12.1464,15.0503,3.87954,-5.61066
364,0,2.11533,42.3323,-2.9338,-23.3796,-35.1775,12.0689,15.049,3.87854,-5.54808
365,0,2.1721,42.2128,-2.82219,-23.3334,-35.1013,11.9913,15.0466,3.8727,-5.48387
366,0,2.22552,42.0811,-2.71576,-23.2842,-35.0176,11.9122,15.0435,3.86228,-5.41916
367,0,2.27654,41.9374,-2.61304,-23.2323,-34.9263,11.8298,15.04,3.84755,-5.35513
368,0,2.32607,41.7812,-2.51251,-23.1782,-34.827,11.7419,15.0365,3.82883,-5.29287
369,0,2.37494,41.6116,-2.41289,-23.122,-34.7185,11.6466,15.0332,3.80643,-5.23333
370,0,2.42369,41.4272,-2.31332,-23.0637,-34.5996,11.542,15.0305,3.78064,-5.17721
371,0,2.47248,41.2268,-2.21353,-23.0031,-34.4688,11.4272,15.0283,3.75171,-5.12488
372,0,2.52096,41.0097,-2.11395,-22.9397,-34.3252,11.3019,15.0269,3.71983,-5.07638
373,0,2.5682,40.7753,-2.0156,-22.8731,-34.1681,11.1667,15.0259,3.68511,-5.03145
374,0,2.6128,40.5237,-1.91998,-22.8024,-33.9975,11.0226,15.0253,3.64755,-4.98963
375,0,2.65298,40.2554,-1.82875,-22.7267,-33.8136,10.8711,15.0248,3.60708,-4.95033
376,0,2.68682,39.9712,-1.7435,-22.6446,-33.6174,10.7133,15.024,3.56352,-4.913
377,0,2.71252,39.6718,-1.66551,-22.5552,-33.4095,10.5503,15.0229,3.5167,-4.87722
378,0,2.72861,39.3577,-1.59563,-22.4572,-33.1909,10.3824,15.0211,3.46641,-4.84275
379,0,2.73407,39.0294,-1.5343,-22.35,-32.962,10.21,15.0187,3.41252,-4.80952
380,0,2.72842,38.6867,-1.4816,-22.2332,-32.7229,10.0328,15.0155,3.3549,-4.77764
381,0,2.71166,38.3297,-1.43742,-22.1067,-32.4735,9.85087,15.0118,3.29353,-4.7473
382,0,2.68415,37.9578,-1.40157,-21.9711,-32.2133,9.66412,15.0077,3.2284,-4.71871
383,0,2.64642,37.5705,-1.37392,-21.827,-31.9415,9.47274,15.0033,3.15955,-4.69201
384,0,2.59902,37.167,-1.35439,-21.6749,-31.6571,9.27704,14.9988,3.08706,-4.66726
385,0,2.54238,36.7465,-1.343,-21.5153,-31.3588,9.07736,14.9942,3.01102,-4.64438
386,0,2.47676,36.3078,-1.33978,-21.3482,-31.0456,8.87398,14.9897,2.93156,-4.62315
387,0,2.4022,35.8499,-1.34479,-21.1733,-30.716,8.66703,14.9849,2.8489,-4.60328
388,0,2.31867,35.3714,-1.35793,-20.9898,-30.3686,8.45643,14.9795,2.76328,-4.58441
389,0,2.22617,34.8712,-1.37896,-20.7969,-30.002,8.24187,14.9731,2.67507,-4.56616
390,0,2.12486,34.3478,-1.40734,-20.5935,-29.6147,8.02283,14.9652,2.58463,-4.5482
391,0,2.01519,33.8001,-1.44225,-20.3791,-29.2054,7.79868,14.9553,2.49237,-4.53025
392,0,1.89791,33.2268,-1.48257,-20.1533,-28.7728,7.56868,14.9429,2.39866,-4.5121
393,0,1.77409,32.6268,-1.5269,-19.9162,-28.3155,7.33209,14.9277,2.30384,-4.49362
394,0,1.64498,31.9991,-1.57367,-19.6684,-27.8326,7.08821,14.9097,2.20816,-4.47473
395,0,1.51193,31.3428,-1.62126,-19.4108,-27.3232,6.83654,14.889,2.11182,-4.45537
396,0,1.37625,30.6574,-1.6682,-19.1445,-26.7865,6.57683,14.8656,2.01498,-4.43551
397,0,1.23915,29.9425,-1.7133,-18.8711,-26.2221,6.30919,14.84,1.91775,-4.41511
398,0,1.10167,29.198,-1.75578,-18.5922,-25.6297,6.03419,14.8126,1.82023,-4.39416
399,0,0.964782,28.4243,-1.79534,-18.3096,-25.0091,5.75287,14.7838,1.72252,-4.37264
400,0,0.829387,27.622,-1.83211,-18.0254,-24.3606,5.46679,14.754,1.62473,-4.35056
401,0,0.696411,26.7925,-1.86655,-17.7419,-23.6847,5.17789,14.7236,1.52693,-4.32788
402,0,0.56679,25.9374,-1.89928,-17.4612,-22.9827,4.88841,14.6931,1.4292,-4.30451
403,0,0.441406,25.0592,-1.93093,-17.1856,-22.2563,4.6007,14.6629,1.33162,-4.28028
404,0,0.320989,24.1611,-1.96198,-16.9171,-21.5082,4.31704,14.6331,1.23425,-4.25489
405,0,0.205999,23.2464,-1.9927,-16.657,-20.7415,4.0394,14.6039,1.13717,-4.22801
406,0,0.0965499,22.3191,-2.02317,-16.4063,-19.9597,3.7694,14.5756,1.04047,-4.19922
407,0,-0.00760027,21.3829,-2.05323,-16.1652,-19.1667,3.50816,14.5482,0.944263,-4.16814
408,0,-0.106995,20.4413,-2.08258,-15.9333,-18.3657,3.25637,14.5216,0.84863,-4.13434
409,0,-0.202376,19.4972,-2.11078,-15.7102,-17.5599,3.01431,14.4959,0.753651,-4.09741
410,0,-0.294562,18.5533,-2.13731,-15.4948,-16.7521,2.782,14.4711,0.659397,-4.05691
411,0,-0.384344,17.6114,-2.16155,-15.2864,-15.9443,2.55922,14.447,0.565973,-4.01244
412,0,-0.472408,16.6732,-2.18281,-15.0839,-15.1382,2.34554,14.4236,0.473565,-3.96363
413,0,-0.559287,15.74,-2.20035,-14.8867,-14.3352,2.1403,14.401,0.382485,-3.91033
414,0,-0.645338,14.813,-2.2134,-14.6944,-13.5361,1.94258,14.3791,0.293174,-3.85259
415,0,-0.730724,13.893,-2.22117,-14.5065,-12.7415,1.75117,14.3581,0.206159,-3.79079
416,0,-0.815397,12.9807,-2.2229,-14.3232,-11.9517,1.56464,14.3379,0.121964,-3.72553
417,0,-0.899099,12.0764,-2.2179,-14.1447,-11.1669,1.38139,14.3186,0.0410237,-3.6576
418,0,-0.981367,11.1804,-2.20552,-13.9715,-10.3871,1.19988,14.3005,-0.0363824,-3.58784
419,0,-1.06159,10.2928,-2.18529,-13.8044,-9.61227,1.01866,14.2836,-0.11014,-3.51706
420,0,-1.13911,9.41363,-2.15687,-13.6443,-8.84265,0.836565,14.2679,-0.180266,-3.44597
421,0,-1.21332,8.54324,-2.12008,-13.4921,-8.07862,0.652731,14.2538,-0.246851,-3.37511
422,0,-1.28384,7.68221,-2.07487,-13.3485,-7.32086,0.466584,14.2413,-0.30999,-3.30491
423,0,-1.35054,6.83154,-2.02131,-13.2141,-6.57044,0.277803,14.2305,-0.369752,-3.23565
424,0,-1.41365,5.99267,-1.95941,-13.0889,-5.82882,0.0862414,14.2218,-0.426165,-3.16748
425,0,-1.4737,5.16745,-1.88917,-12.9729,-5.09789,-0.108164,14.2152,-0.479243,-3.10047
426,0,-1.53155,4.3581,-1.81039,-12.8655,-4.37998,-0.305481,14.2107,-0.529013,-3.03461
427,0,-1.5883,3.56713,-1.72269,-12.7658,-3.67777,-0.505856,14.2084,-0.575541,-2.96988
428,0,-1.64526,2.7972,-1.62554,-12.6725,-2.99417,-0.709541,14.2081,-0.618938,-2.90622
429,0,-1.70386,2.05098,-1.51829,-12.5841,-2.33215,-0.916871,14.2097,-0.659357,-2.84364
430,0,-1.76558,1.33096,-1.40035,-12.499,-1.69449,-1.12818,14.2129,-0.696968,-2.78221
431,0,-1.83181,0.639222,-1.27138,-12.4156,-1.0835,-1.34368,14.2176,-0.731943,-2.72207
432,0,-1.90372,-0.0227549,-1.13141,-12.3326,-0.500763,-1.56335,14.2234,-0.764433,-2.66343
433,0,-1.98214,-0.654211,-0.98101,-12.2489,0.0529934,-1.78683,14.2304,-0.794553,-2.60656
434,0,-2.06741,-1.25518,-0.821306,-12.164,0.578019,-2.01335,14.2383,-0.822369,-2.55176
435,0,-2.15931,-1.82645,-0.653976,-12.0778,1.07546,-2.2418,14.2473,-0.847889,-2.49929
436,0,-2.25709,-2.36941,-0.481128,-11.991,1.54722,-2.47072,14.2572,-0.871065,-2.4494
437,0,-2.35944,-2.88588,-0.305149,-11.9044,1.99567,-2.69847,14.2681,-0.891792,-2.40227
438,0,-2.46465,-3.37785,-0.128534,-11.8195,2.4234,-2.92334,14.28,-0.909932,-2.35806
439,0,-2.57075,-3.84727,0.0462802,-11.7379,2.83292,-3.14362,14.2929,-0.925342,-2.31682
440,0,-2.67563,-4.29589,0.217033,-11.6613,3.22644,-3.35774,14.3068,-0.937905,-2.2786
441,0,-2.77728,-4.72517,0.3817,-11.5911,3.60572,-3.56429,14.3216,-0.947568,-2.24336
442,0,-2.87394,-5.13618,0.538492,-11.5287,3.97201,-3.76193,14.3373,-0.954368,-2.21104
443,0,-2.96421,-5.52957,0.68582,-11.4749,4.32599,-3.9494,14.3537,-0.958439,-2.18152
444,0,-3.0472,-5.90561,0.822253,-11.4301,4.66784,-4.12544,14.3708,-0.960009,-2.15464
445,0,-3.12252,-6.26413,0.946498,-11.3941,4.99723,-4.28875,14.3885,-0.95939,-2.13022
446,0,-3.19024,-6.6046,1.05741,-11.3663,5.31336,-4.43805,14.4068,-0.956948,-2.10808
447,0,-3.25087,-6.92614,1.15407,-11.3455,5.61509,-4.57212,14.4255,-0.95309,-2.08802
448,0,-3.30516,-7.22759,1.2358,-11.3304,5.90095,-4.68999,14.4445,-0.948243,-2.06993
449,0,-3.35404,-7.50767,1.30231,-11.3194,6.16927,-4.79098,14.4635,-0.942838,-2.05372
450,0,-3.39841,-7.76505,1.35374,-11.3111,6.41831,-4.87489,14.4824,-0.937302,-2.03938
451,0,-3.43909,-7.99853,1.39067,-11.304,6.64639,-4.94203,14.501,-0.932035,-2.02696
452,0,-3.47669,-8.20716,1.41413,-11.2971,6.85201,-4.99325,14.519,-0.927392,-2.01657
453,0,-3.51155,-8.39028,1.42554,-11.2897,7.034,-5.02987,14.5361,-0.923659,-2.00831
454,0,-3.54374,-8.5476,1.42663,-11.2816,7.19152,-5.0536,14.5522,-0.921035,-2.00227
455,0,-3.57306,-8.67922,1.41933,-11.2728,7.3242,-5.06641,14.567,-0.919614,-1.99845
456,0,-3.59911,-8.7856,1.40565,-11.2638,7.43209,-5.07033,14.5804,-0.919383,-1.99679
457,0,-3.6214,-8.8676,1.38749,-11.2552,7.51576,-5.06731,14.5923,-0.920222,-1.99712
458,0,-3.63941,-8.92635,1.36655,-11.2477,7.57618,-5.05909,14.6026,-0.921915,-1.99918
459,0,-3.65278,-8.9633,1.34424,-11.242,7.61475,-5.04707,14.6114,-0.92417,-2.00266
460,0,-3.66128,-8.98006,1.32162,-11.2387,7.63319,-5.03236,14.6187,-0.926637,-2.0072
461,0,-3.66491,-8.97841,1.29951,-11.2381,7.63347,-5.01577,14.6248,-0.928935,-2.01245
462,0,-3.66383,-8.96027,1.27845,-11.2404,7.61775,-4.99786,14.6296,-0.93067,-2.01807
463,0,-3.65832,-8.92761,1.25882,-11.2457,7.58828,-4.97907,14.6335,-0.931461,-2.02374
464,0,-3.64867,-8.88247,1.24089,-11.254,7.54738,-4.95975,14.6365,-0.930958,-2.02916
465,0,-3.63517,-8.82689,1.22489,-11.2652,7.4973,-4.94022,14.6388,-0.928862,-2.03408
466,0,-3.61802,-8.76284,1.21103,-11.2795,7.44019,-4.92083,14.6404,-0.924941,-2.03825
467,0,-3.59734,-8.69222,1.19954,-11.2969,7.378,-4.90193,14.6414,-0.919041,-2.04147
468,0,-3.57325,-8.61676,1.19061,-11.3175,7.3125,-4.88387,14.642,-0.911082,-2.04354
469,0,-3.54586,-8.53804,1.18439,-11.3413,7.2452,-4.86693,14.6421,-0.901056,-2.04433
470,0,-3.51535,-8.45737,1.18092,-11.3684,7.17735,-4.8513,14.642,-0.889012,-2.04376
471,0,-3.48196,-8.37583,1.18016,-11.3985,7.10992,-4.83709,14.6416,-0.875041,-2.04179
472,0,-3.446,-8.29423,1.18194,-11.4315,7.04362,-4.82428,14.6411,-0.859263,-2.03845
473,0,-3.4078,-8.21307,1.18608,-11.4671,6.97886,-4.81284,14.6406,-0.841816,-2.03385
474,0,-3.36765,-8.13263,1.19234,-11.5052,6.91581,-4.80269,14.6403,-0.822846,-2.0281
475,0,-3.32573,-8.05297,1.20049,-11.5458,6.85442,-4.79374,14.6403,-0.802511,-2.02136
476,0,-3.28213,-7.97402,1.2103,-11.5888,6.7945,-4.7859,14.6409,-0.78098,-2.01377
477,0,-3.23684,-7.89566,1.22147,-11.6346,6.73576,-4.77901,14.6422,-0.758436,-2.00547
478,0,-3.18974,-7.81779,1.23367,-11.6833,6.67799,-4.77286,14.6445,-0.735076,-1.99657
479,0,-3.14073,-7.74042,1.24651,-11.7352,6.62104,-4.76717,14.648,-0.711108,-1.98714
480,0,-3.08973,-7.6637,1.25957,-11.7902,6.56493,-4.76162,14.6526,-0.686743,-1.97727
481,0,-3.03681,-7.5879,1.27242,-11.8482,6.50981,-4.75589,14.6581,-0.662189,-1.967
482,0,-2.98224,-7.51344,1.28472,-11.9086,6.45599,-4.74967,14.6644,-0.637637,-1.95637
483,0,-2.92649,-7.44073,1.29618,-11.9703,6.40382,-4.7427,14.6709,-0.613258,-1.94543
484,0,-2.87026,-7.3702,1.30663,-12.0322,6.35367,-4.73478,14.6772,-0.589185,-1.93421
485,0,-2.8144,-7.30214,1.31598,-12.0931,6.30582,-4.72578,14.6828,-0.565515,-1.92274
486,0,-2.75981,-7.23674,1.32425,-12.1514,6.26046,-4.71565,14.6873,-0.542306,-1.91108
487,0,-2.70734,-7.17403,1.3315,-12.2061,6.21764,-4.70438,14.6903,-0.51958,-1.89927
488,0,-2.65774,-7.11398,1.33787,-12.2561,6.17736,-4.69205,14.6915,-0.497331,-1.88736
489,0,-2.61162,-7.05653,1.3435,-12.3008,6.13957,-4.67876,14.6908,-0.475539,-1.87539
490,0,-2.56939,-7.00163,1.34859,-12.3398,6.10427,-4.6647,14.6883,-0.454176,-1.86339
491,0,-2.53132,-6.94933,1.35333,-12.3728,6.07146,-4.65007,14.684,-0.433219,-1.85139
492,0,-2.49753,-6.89975,1.35788,-12.4,6.04124,-4.63513,14.6781,-0.412654,-1.83938
493,0,-2.46796,-6.85305,1.36243,-12.4217,6.01373,-4.62009,14.6709,-0.392478,-1.82734
494,0,-2.4424,-6.80941,1.36706,-12.4383,5.98904,-4.60515,14.6625,-0.372696,-1.81528
495,0,-2.42047,-6.76891,1.3718,-12.4507,5.96723,-4.59045,14.6533,-0.353317,-1.80318
496,0,-2.40164,-6.73156,1.37661,-12.4594,5.94823,-4.57604,14.6435,-0.334342,-1.79106
497,0,-2.38526,-6.69717,1.38134,-12.4655,5.9319,-4.5619,14.6334,-0.315761,-1.77896
498,0,-2.37063,-6.66543,1.38581,-12.4697,5.91794,-4.54794,14.6231,-0.297544,-1.76695
499,0,-2.35704,-6.63592,1.38983,-12.473,5.90598,-4.53412,14.6129,-0.279642,-1.75513
500,0,-2.34388,-6.60815,1.39329,-12.4761,5.89561,-4.52043,14.6029,-0.261987,-1.74366
501,0,-2.33068,-6.58163,1.39613,-12.4796,5.8864,-4.50696,14.5933,-0.244502,-1.7327
502,0,-2.31718,-6.55595,1.39837,-12.4838,5.87802,-4.49386,14.5841,-0.227108,-1.72243
503,0,-2.30331,-6.53083,1.40009,-12.489,5.87022,-4.48134,14.5755,-0.209738,-1.71304
504,0,-2.28915,-6.50614,1.4014,-12.4951,5.86291,-4.46961,14.5676,-0.192346,-1.70465
505,0,-2.27485,-6.48192,1.40236,-12.5022,5.85613,-4.45884,14.5605,-0.174917,-1.69735
506,0,-2.2605,-6.45834,1.40304,-12.5101,5.85,-4.44913,14.5543,-0.157472,-1.69116
507,0,-2.24611,-6.43562,1.4034,-12.5191,5.84469,-4.44046,14.5491,-0.140065,-1.68604
508,0,-2.23156,-6.41397,1.40334,-12.5292,5.84035,-4.43271,14.5448,-0.122782,-1.68191
509,0,-2.21666,-6.39352,1.40268,-12.5406,5.83702,-4.42563,14.5414,-0.105729,-1.67866
510,0,-2.20119,-6.3743,1.40121,-12.5533,5.83465,-4.41891,14.5388,-0.0890219,-1.67616
511,0,-2.185,-6.35618,1.39873,-12.5673,5.83307,-4.41221,14.5368,-0.0727752,-1.6743
512,0,-2.16809,-6.33898,1.39514,-12.5823,5.83199,-4.40523,14.5352,-0.0570968,-1.67295
513,0,-2.15063,-6.32243,1.39047,-12.5978,5.8311,-4.39775,14.5338,-0.0420808,-1.67197
514,0,-2.13299,-6.30629,1.38495,-12.6132,5.83006,-4.38971,14.5321,-0.0278049,-1.67117
