Model Outputs
100
,,Sub6:LHeadAngles,,,Sub6:LNeckAngles,,,Sub6:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
27,0,106.210884,333.302155,1300.113525,-4.531409,332.911713,1303.981934,135.646255,474.677673,1257.591919,-27.150297,476.084167,1256.972900,58.635860,515.074036,1116.260376,54.274422,560.246582,870.433350,47.135563,370.152100,1055.202393,48.639717,329.308502,907.307312,244.267456,431.257446,1060.752686,-134.970352,436.602448,1063.966187
28,0,106.167763,333.261780,1300.098389,-4.559278,332.896637,1303.963501,135.636566,474.637817,1257.602783,-27.162806,476.075195,1256.980469,58.627350,515.078430,1116.274536,54.272423,560.244019,870.437012,47.116779,370.144409,1055.202271,48.628624,329.305786,907.308411,244.250809,431.249207,1060.765381,-134.984192,436.602112,1063.960693
29,0,106.134254,333.221008,1300.081055,-4.575201,332.879242,1303.942627,135.628891,474.599854,1257.614624,-27.174419,476.063416,1256.991089,58.617058,515.080811,1116.287842,54.267284,560.241455,870.440247,47.099560,370.139099,1055.203735,48.618538,329.304718,907.310364,244.234833,431.245605,1060.777954,-134.997849,436.602661,1063.956665
30,0,106.110764,333.180634,1300.061523,-4.578668,332.859680,1303.919067,135.622253,474.564972,1257.626831,-27.185616,476.048401,1257.005005,58.604626,515.081604,1116.299316,54.259666,560.239014,870.442810,47.083775,370.136017,1055.206421,48.609428,329.304810,907.313232,244.219666,431.245728,1060.789062,-135.011200,436.604034,1063.953857
31,0,106.097092,333.141449,1300.040039,-4.570614,332.837708,1303.892822,135.615692,474.533936,1257.639160,-27.196453,476.029938,1257.020874,58.590141,515.081909,1116.307617,54.250065,560.236694,870.444336,47.069225,370.135132,1055.210571,48.601112,329.305237,907.317017,244.205246,431.249146,1060.798584,-135.024139,436.606262,1063.952026
32,0,106.092613,333.104004,1300.016479,-4.553623,332.812378,1303.865112,135.608643,474.507446,1257.651611,-27.206699,476.007629,1257.038208,58.573521,515.082642,1116.311401,54.238708,560.234436,870.444397,47.055748,370.135956,1055.215942,48.593231,329.305084,907.322021,244.191498,431.255829,1060.805786,-135.036606,436.609283,1063.951050
33,0,106.096405,333.068970,1299.991455,-4.530754,332.782593,1303.836670,135.600769,474.485687,1257.663208,-27.216122,475.981445,1257.056519,58.554768,515.084534,1116.309937,54.225586,560.232178,870.442749,47.043289,370.138153,1055.222168,48.585323,329.303802,907.328125,244.178299,431.265991,1060.810547,-135.048553,436.612885,1063.951050
34,0,106.107452,333.036743,1299.964966,-4.503936,332.748199,1303.808594,135.592133,474.468811,1257.674316,-27.224770,475.951416,1257.074951,58.534451,515.087830,1116.304077,54.210590,560.229980,870.439209,47.031948,370.140991,1055.228271,48.577065,329.301056,907.334961,244.165634,431.279907,1060.812622,-135.060104,436.616425,1063.952148
35,0,106.124763,333.007874,1299.937866,-4.474261,332.709595,1303.781006,135.583069,474.456573,1257.684448,-27.232893,475.917816,1257.093750,58.513340,515.092346,1116.295166,54.193707,560.228088,870.434021,47.021893,370.144043,1055.234253,48.568493,329.296753,907.342468,244.153549,431.297821,1060.811646,-135.071289,436.619110,1063.954102
36,0,106.147484,332.982330,1299.909912,-4.443208,332.666931,1303.755005,135.574188,474.448486,1257.693359,-27.240475,475.880890,1257.112671,58.492172,515.096802,1116.284790,54.175056,560.226746,870.427551,47.013386,370.146790,1055.239380,48.560040,329.290466,907.350281,244.142181,431.319733,1060.808105,-135.082108,436.619934,1063.957275
37,0,106.174919,332.960175,1299.881958,-4.412529,332.620361,1303.731934,135.566071,474.443909,1257.700317,-27.246941,475.840912,1257.131104,58.471649,515.099548,1116.273560,54.154919,560.225830,870.420227,47.006729,370.148773,1055.244019,48.552254,329.282440,907.358093,244.131668,431.345520,1060.801514,-135.092422,436.617706,1063.961670
38,0,106.206490,332.941193,1299.853760,-4.383522,332.569916,1303.712280,135.559341,474.441925,1257.705078,-27.251535,475.798492,1257.149048,58.452080,515.099243,1116.261475,54.133663,560.225525,870.412720,47.002136,370.149811,1055.247681,48.545578,329.272980,907.365479,244.122070,431.374512,1060.792969,-135.102127,436.611267,1063.967041
39,0,106.241699,332.925232,1299.826050,-4.356736,332.516327,1303.697021,135.554382,474.441864,1257.707520,-27.253859,475.754181,1257.166382,58.433048,515.095154,1116.248657,54.111855,560.225403,870.405823,46.999634,370.149536,1055.250244,48.540169,329.263000,907.371948,244.113342,431.406067,1060.782715,-135.111084,436.599640,1063.973389
40,0,106.280067,332.911926,1299.798218,-4.331591,332.460571,1303.686279,135.551559,474.443115,1257.707031,-27.253878,475.708740,1257.183594,58.413883,515.087219,1116.233887,54.090176,560.225098,870.400146,46.999058,370.147675,1055.252197,48.535927,329.253174,907.377258,244.105347,431.439453,1060.771240,-135.119202,436.582275,1063.980835
41,0,106.321106,332.900940,1299.771118,-4.306071,332.404541,1303.679565,135.550980,474.445099,1257.703613,-27.251852,475.662903,1257.200439,58.394676,515.076050,1116.217407,54.069252,560.224243,870.396545,47.000210,370.144012,1055.253784,48.532784,329.243591,907.381287,244.098038,431.473907,1060.759033,-135.126450,436.559082,1063.988892
42,0,106.364334,332.891693,1299.744263,-4.277559,332.350250,1303.676025,135.552658,474.447266,1257.697754,-27.248293,475.617065,1257.218018,58.376488,515.062927,1116.200684,54.049370,560.222656,870.395386,47.002872,370.138214,1055.254761,48.530750,329.234070,907.384155,244.091446,431.508423,1060.747070,-135.132935,436.530365,1063.997437
43,0,106.409294,332.883667,1299.718262,-4.244412,332.299103,1303.674194,135.556534,474.449097,1257.689209,-27.243656,475.571442,1257.235962,58.360405,515.051025,1116.187256,54.030491,560.220581,870.396790,47.006741,370.130096,1055.255615,48.529861,329.224030,907.385864,244.085632,431.541992,1060.735229,-135.138809,436.496857,1064.005615
44,0,106.455620,332.876190,1299.693604,-4.206609,332.251556,1303.674072,135.562347,474.450134,1257.678955,-27.238171,475.526154,1257.254517,58.346504,515.042969,1116.179443,54.012474,560.218201,870.400696,47.011456,370.119263,1055.256348,48.530148,329.212982,907.386658,244.080536,431.573395,1060.724487,-135.144165,436.459473,1064.013184
45,0,106.503006,332.868652,1299.671021,-4.165211,332.207184,1303.675537,135.569717,474.450134,1257.667480,-27.231913,475.481018,1257.273560,58.333820,515.039124,1116.178223,53.995201,560.215820,870.406738,47.016750,370.105804,1055.256714,48.531654,329.200806,907.386292,244.075912,431.601685,1060.714722,-135.148865,436.419281,1064.019653
46,0,106.551254,332.860687,1299.651489,-4.121686,332.165314,1303.678833,135.578262,474.448883,1257.655273,-27.224928,475.436127,1257.293091,58.321339,515.037354,1116.182251,53.978603,560.213623,870.414673,47.022617,370.089783,1055.256592,48.534473,329.187683,907.384827,244.071686,431.626099,1060.706177,-135.152710,436.377167,1064.025146
47,0,106.600166,332.851837,1299.635498,-4.077440,332.124908,1303.684326,135.587341,474.446259,1257.642334,-27.217110,475.391144,1257.312866,58.308899,515.035034,1116.190063,53.962711,560.211670,870.423767,47.029327,370.071533,1055.255493,48.538692,329.174316,907.381958,244.068069,431.646332,1060.698486,-135.155334,436.334045,1064.029663
48,0,106.649628,332.841827,1299.623169,-4.033467,332.085022,1303.691895,135.596359,474.442169,1257.629150,-27.208086,475.345947,1257.331787,58.297222,515.030945,1116.202026,53.947659,560.209778,870.433655,47.037323,370.051422,1055.252808,48.544460,329.161255,907.376892,244.065353,431.662109,1060.691650,-135.156311,436.290527,1064.033569
49,0,106.699600,332.830261,1299.613892,-3.990249,332.044464,1303.700928,135.604935,474.436371,1257.615479,-27.197439,475.300201,1257.347656,58.287163,515.023987,1116.217407,53.933723,560.207642,870.443665,47.047047,370.029968,1055.247559,48.551907,329.149109,907.368652,244.064056,431.673615,1060.684326,-135.155090,436.247040,1064.036743
50,0,106.750076,332.816833,1299.607910,-3.947908,332.002411,1303.711182,135.612976,474.428650,1257.601440,-27.185163,475.253571,1257.360229,58.279083,515.012695,1116.234619,53.921398,560.204956,870.453613,47.058807,370.007965,1055.239380,48.561039,329.138397,907.356689,244.064728,431.681244,1060.676514,-135.151321,436.203827,1064.038940
51,0,106.801086,332.801300,1299.604736,-3.906358,331.958435,1303.722534,135.620773,474.419128,1257.588135,-27.171833,475.205627,1257.368896,58.272636,514.994385,1116.251221,53.911327,560.201050,870.463501,47.072750,369.986298,1055.228638,48.571735,329.129974,907.340820,244.067917,431.685638,1060.667725,-135.144806,436.161224,1064.040527
52,0,106.852463,332.783417,1299.604736,-3.865327,331.912476,1303.734375,135.628693,474.407745,1257.575928,-27.158203,475.155762,1257.375000,58.267311,514.967651,1116.265259,53.904160,560.195435,870.473083,47.088879,369.965790,1055.215210,48.583683,329.124329,907.321228,244.073975,431.687500,1060.657593,-135.135529,436.119568,1064.041260
53,0,106.903915,332.762848,1299.607178,-3.824408,331.864471,1303.746338,135.636978,474.394531,1257.565430,-27.144722,475.103577,1257.379150,58.263329,514.932434,1116.275879,53.900425,560.187683,870.482117,47.107075,369.947113,1055.199585,48.596386,329.122040,907.298218,244.082855,431.687561,1060.645874,-135.123795,436.079590,1064.041138
54,0,106.955048,332.739258,1299.610352,-3.783220,331.814606,1303.757324,135.645737,474.379425,1257.556641,-27.131371,475.048889,1257.382568,58.262100,514.890076,1116.283203,53.900566,560.177124,870.490662,47.126999,369.930542,1055.182617,48.609238,329.123138,907.272339,244.094284,431.686310,1060.631958,-135.109940,436.042206,1064.040527
55,0,107.005585,332.712341,1299.613770,-3.741528,331.763062,1303.765991,135.654999,474.362335,1257.550171,-27.117785,474.991882,1257.386108,58.265766,514.842896,1116.286743,53.904873,560.163513,870.498230,47.148144,369.916199,1055.164307,48.621662,329.127289,907.244263,244.107727,431.684052,1060.616211,-135.094315,436.008636,1064.039673
56,0,107.055382,332.681854,1299.615601,-3.699250,331.709900,1303.771851,135.665024,474.343414,1257.545898,-27.103502,474.932953,1257.390503,58.276123,514.794006,1116.287354,53.913319,560.146729,870.504761,47.169907,369.903961,1055.145996,48.633198,329.133453,907.215027,244.122574,431.680756,1060.598999,-135.077164,435.979919,1064.039307
57,0,107.104362,332.647552,1299.615112,-3.656442,331.655273,1303.773926,135.676239,474.322571,1257.544312,-27.087994,474.872864,1257.396606,58.293453,514.746460,1116.285400,53.925446,560.127686,870.510132,47.191669,369.893555,1055.127808,48.643635,329.140656,907.185486,244.138336,431.676270,1060.580200,-135.058655,435.957092,1064.039429
58,0,107.152435,332.609467,1299.611206,-3.613249,331.599457,1303.771606,135.689240,474.299835,1257.545410,-27.070696,474.812622,1257.404419,58.316196,514.702209,1116.280151,53.940453,560.106567,870.514526,47.212837,369.884766,1055.110474,48.652962,329.148102,907.156555,244.154587,431.669983,1060.560913,-135.038910,435.940765,1064.040039
59,0,107.199532,332.567932,1299.603760,-3.569862,331.542755,1303.765137,135.704651,474.275238,1257.549561,-27.051371,474.753662,1257.414795,58.341759,514.661865,1116.270996,53.957367,560.084045,870.518005,47.232876,369.877380,1055.094116,48.661232,329.155243,907.129028,244.171158,431.661621,1060.541138,-135.018097,435.931366,1064.040771
60,0,107.245735,332.523376,1299.592529,-3.526514,331.485901,1303.755005,135.722931,474.248474,1257.556030,-27.030289,474.697479,1257.427856,58.367485,514.625549,1116.257446,53.975300,560.060791,870.520813,47.251381,369.871063,1055.078979,48.668518,329.161652,907.103516,244.187973,431.650879,1060.521484,-134.996384,435.928864,1064.041016
61,0,107.291077,332.476471,1299.578247,-3.483503,331.429565,1303.742310,135.744400,474.219299,1257.564697,-27.007925,474.645172,1257.442871,58.391266,514.592834,1116.239502,53.993492,560.037659,870.523071,47.268112,369.865387,1055.065186,48.675056,329.167023,907.080200,244.205185,431.637451,1060.502808,-134.973999,435.932800,1064.039673
62,0,107.335434,332.428192,1299.561768,-3.441160,331.374725,1303.727661,135.769211,474.187531,1257.574097,-26.984528,474.597260,1257.459106,58.411823,514.562683,1116.218506,54.011368,560.015625,870.525024,47.283195,369.859711,1055.051880,48.681332,329.170990,907.058960,244.223297,431.621124,1060.485596,-134.951187,435.942139,1064.036133
63,0,107.378326,332.379608,1299.544189,-3.399823,331.322144,1303.712769,135.797531,474.153046,1257.583374,-26.960033,474.553528,1257.475952,58.428577,514.534485,1116.195435,54.028584,559.994995,870.526794,47.297123,369.853027,1055.039062,48.688091,329.173492,907.039307,244.243073,431.602051,1060.471436,-134.928162,435.955536,1064.030029
64,0,107.419167,332.332062,1299.526733,-3.359863,331.272522,1303.698730,135.829254,474.115875,1257.591309,-26.934177,474.513580,1257.492432,58.441486,514.507874,1116.172729,54.045033,559.976501,870.528564,47.310505,369.844147,1055.025757,48.696152,329.174927,907.020142,244.265472,431.580231,1060.461304,-134.905182,435.971497,1064.021729
65,0,107.457489,332.286285,1299.510010,-3.321704,331.226471,1303.687256,135.864044,474.076202,1257.596436,-26.906620,474.476898,1257.507568,58.450901,514.482483,1116.151611,54.060810,559.960327,870.530823,47.323803,369.831909,1055.011353,48.706200,329.176117,907.000000,244.291306,431.555481,1060.456177,-134.882492,435.988312,1064.010864
66,0,107.493141,332.242615,1299.494873,-3.285807,331.184235,1303.678833,135.901367,474.034454,1257.597656,-26.877169,474.442963,1257.520142,58.457676,514.457642,1116.132935,54.076302,559.946167,870.534058,47.337395,369.815552,1054.994995,48.718468,329.177979,906.977234,244.320770,431.527405,1060.456055,-134.860489,436.004181,1063.998901
67,0,107.526192,332.200867,1299.481934,-3.252596,331.145935,1303.674683,135.940445,473.990875,1257.594116,-26.845881,474.411316,1257.530151,58.463585,514.432739,1116.117432,54.092186,559.933594,870.538452,47.351646,369.794891,1054.975830,48.732723,329.181244,906.950562,244.353287,431.495636,1060.459106,-134.839157,436.017334,1063.986694
68,0,107.556801,332.160767,1299.472046,-3.222342,331.111267,1303.674683,135.980560,473.946045,1257.585571,-26.813055,474.381561,1257.537231,58.471085,514.407288,1116.105713,54.109280,559.921692,870.544678,47.367062,369.770538,1054.954102,48.748413,329.186920,906.918945,244.387833,431.459808,1060.463257,-134.818176,436.026093,1063.974731
69,0,107.585114,332.122131,1299.465820,-3.195149,331.079559,1303.678833,136.021057,473.900299,1257.572754,-26.779182,474.353210,1257.541748,58.482620,514.381226,1116.097534,54.128265,559.909363,870.552979,47.384113,369.743500,1054.930298,48.764954,329.196014,906.882263,244.422974,431.419922,1060.465332,-134.796844,436.029419,1063.964111
70,0,107.611229,332.084564,1299.463135,-3.171003,331.050018,1303.686768,136.061508,473.853973,1257.557739,-26.745016,474.326019,1257.544678,58.500168,514.355469,1116.093384,54.149605,559.895813,870.563538,47.403057,369.715088,1054.906006,48.781948,329.209137,906.841614,244.456863,431.376434,1060.462402,-134.774353,436.026917,1063.955444
71,0,107.635132,332.047974,1299.464844,-3.149807,331.021790,1303.697876,136.101501,473.807465,1257.542847,-26.711481,474.299683,1257.546875,58.525101,514.331543,1116.094116,54.173401,559.880493,870.576355,47.423817,369.686493,1054.883057,48.799187,329.225433,906.799194,244.487518,431.330597,1060.451782,-134.750122,436.019165,1063.948975
72,0,107.656693,332.012085,1299.470093,-3.131301,330.994263,1303.711304,136.140671,473.761078,1257.530518,-26.679205,474.274200,1257.549805,58.558220,514.311218,1116.101196,54.199360,559.862854,870.590881,47.446030,369.658295,1054.862549,48.816509,329.242645,906.757751,244.513565,431.283966,1060.432251,-134.723846,436.007294,1063.945679
73,0,107.675842,331.976746,1299.478516,-3.114996,330.966888,1303.725708,136.178680,473.715088,1257.522949,-26.648186,474.249664,1257.553955,58.599743,514.296387,1116.115479,54.226768,559.842651,870.606628,47.469112,369.630737,1054.845459,48.833767,329.258270,906.719666,244.534500,431.238190,1060.404297,-134.695526,435.992859,1063.945557
74,0,107.692581,331.941437,1299.489380,-3.100251,330.939545,1303.740479,136.215363,473.669861,1257.521118,-26.617956,474.226196,1257.559814,58.649021,514.287903,1116.138062,54.254864,559.820007,870.623230,47.492477,369.603790,1054.832397,48.850903,329.270111,906.686646,244.550949,431.194305,1060.370728,-134.665604,435.977356,1063.948975
75,0,107.707222,331.905762,1299.501709,-3.086460,330.911987,1303.754517,136.250839,473.625488,1257.525635,-26.587868,474.203979,1257.566895,58.704365,514.283813,1116.167725,54.283070,559.795471,870.640198,47.515755,369.577332,1054.822754,48.867939,329.277374,906.659424,244.564819,431.152405,1060.335083,-134.634583,435.961914,1063.955933
76,0,107.720268,331.869324,1299.514648,-3.073130,330.884399,1303.767456,136.285583,473.581970,1257.535645,-26.557329,474.182800,1257.575073,58.763241,514.278992,1116.199585,54.310974,559.769958,870.657104,47.538857,369.551422,1054.815918,48.884995,329.279907,906.637756,244.578674,431.111664,1060.301636,-134.602951,435.947052,1063.965698
77,0,107.732376,331.831848,1299.527710,-3.059757,330.856720,1303.778687,136.320084,473.539062,1257.549194,-26.525772,474.162323,1257.583130,58.822704,514.267456,1116.228638,54.338169,559.744263,870.673096,47.561951,369.526184,1054.809937,48.902287,329.278473,906.620239,244.594421,431.071136,1060.273315,-134.571014,435.932800,1063.977539
78,0,107.744377,331.792999,1299.539795,-3.045717,330.828979,1303.787964,136.354858,473.496399,1257.563477,-26.492554,474.141876,1257.590576,58.880062,514.246155,1116.251221,54.364407,559.718506,870.687927,47.585258,369.501984,1054.803101,48.920021,329.273926,906.604736,244.612823,431.030090,1060.250000,-134.539017,435.918823,1063.990479
79,0,107.757248,331.752777,1299.549683,-3.030377,330.801208,1303.795166,136.390289,473.453766,1257.575806,-26.457163,474.121063,1257.596313,58.933437,514.216309,1116.266479,54.389629,559.693176,870.700806,47.608994,369.479187,1054.793579,48.938347,329.266907,906.588745,244.633789,430.988495,1060.230591,-134.507172,435.904907,1064.003174
80,0,107.772011,331.711426,1299.556885,-3.013228,330.773712,1303.800293,136.426422,473.410858,1257.583984,-26.419611,474.099609,1257.600342,58.981819,514.180664,1116.274658,54.413681,559.668457,870.711365,47.633144,369.458160,1054.780151,48.957432,329.257294,906.569824,244.656815,430.946930,1060.212891,-134.475632,435.891083,1064.014404
81,0,107.789574,331.669495,1299.559937,-2.993848,330.746582,1303.803101,136.463165,473.367676,1257.586548,-26.380491,474.077209,1257.602661,59.025013,514.142761,1116.276978,54.436142,559.644653,870.719116,47.657463,369.439362,1054.761963,48.977459,329.244629,906.547241,244.681213,430.906464,1060.194214,-134.444778,435.877808,1064.022827
82,0,107.810608,331.627777,1299.558105,-2.971806,330.719971,1303.803589,136.500443,473.324432,1257.582764,-26.340647,474.053864,1257.604248,59.063587,514.105591,1116.275513,54.456600,559.621765,870.723694,47.681572,369.422882,1054.739502,48.998493,329.228851,906.520569,244.706345,430.868744,1060.173096,-134.414993,435.865479,1064.026978
83,0,107.835556,331.586945,1299.550903,-2.946564,330.693634,1303.802246,136.538269,473.281464,1257.572754,-26.300873,474.029327,1257.605835,59.098450,514.071838,1116.272705,54.475006,559.599854,870.725098,47.705189,369.408722,1054.713013,49.020340,329.210938,906.490356,244.731598,430.835449,1060.148071,-134.386734,435.854950,1064.026245
84,0,107.864685,331.547638,1299.537842,-2.917474,330.667206,1303.799805,136.576660,473.239380,1257.557373,-26.261650,474.003510,1257.608521,59.130108,514.042603,1116.270020,54.491734,559.579224,870.723755,47.728222,369.396667,1054.684204,49.042465,329.192688,906.457764,244.756439,430.808289,1060.119019,-134.360458,435.846558,1064.020630
85,0,107.897980,331.510376,1299.520020,-2.883935,330.640289,1303.796753,136.615479,473.198730,1257.538208,-26.222939,473.976440,1257.613403,59.158264,514.018372,1116.269043,54.507248,559.559875,870.720642,47.750492,369.386200,1054.654419,49.064228,329.175812,906.424561,244.780182,430.788147,1060.086914,-134.336502,435.840424,1064.010986
86,0,107.935234,331.475525,1299.498657,-2.845603,330.612610,1303.794434,136.654526,473.160065,1257.517090,-26.184525,473.947937,1257.620483,59.182087,513.998291,1116.270020,54.521790,559.541931,870.717163,47.771591,369.376648,1054.625488,49.085014,329.160950,906.393005,244.802109,430.775177,1060.054199,-134.315231,435.835754,1063.998901
87,0,107.976212,331.443512,1299.475952,-2.802511,330.583862,1303.793457,136.693344,473.123962,1257.496216,-26.146570,473.918091,1257.628662,59.201057,513.981628,1116.274536,54.535164,559.525330,870.714417,47.790962,369.367554,1054.598999,49.104294,329.148376,906.364624,244.821716,430.768585,1060.023315,-134.296906,435.831604,1063.986694
88,0,108.020721,331.414490,1299.453613,-2.755090,330.554047,1303.794434,136.731262,473.091064,1257.477051,-26.109804,473.886658,1257.638184,59.215458,513.967773,1116.282959,54.546673,559.510132,870.713501,47.808102,369.358307,1054.575562,49.121498,329.138489,906.340271,244.838806,430.766876,1059.997681,-134.281525,435.826477,1063.975830
89,0,108.068420,331.388611,1299.433838,-2.704120,330.523010,1303.797974,136.767303,473.061829,1257.459595,-26.075392,473.853302,1257.648804,59.225903,513.955872,1116.295776,54.555141,559.496460,870.714966,47.822765,369.348572,1054.555176,49.136242,329.131927,906.319641,244.853531,430.768066,1059.979248,-134.268799,435.818604,1063.968140
90,0,108.118607,331.365936,1299.417114,-2.650521,330.490875,1303.804443,136.800369,473.036530,1257.444336,-26.044508,473.817596,1257.661011,59.232685,513.945068,1116.312500,54.559303,559.484436,870.719055,47.835098,369.338287,1054.537354,49.148479,329.129425,906.301331,244.866364,430.770142,1059.969116,-134.258118,435.806213,1063.964722
91,0,108.170380,331.346466,1299.404663,-2.595148,330.457703,1303.813599,136.829559,473.015167,1257.430908,-26.017828,473.779175,1257.673706,59.235596,513.934204,1116.331299,54.558216,559.473938,870.725952,47.845573,369.327087,1054.521362,49.158371,329.130890,906.283813,244.878082,430.771027,1059.967651,-134.248901,435.787689,1063.965576
92,0,108.222809,331.329956,1299.396362,-2.538809,330.423523,1303.825073,136.854370,472.997589,1257.418945,-25.995333,473.737701,1257.686401,59.234394,513.921936,1116.350098,54.551609,559.464966,870.735291,47.854759,369.315002,1054.506958,49.166100,329.134979,906.266113,244.889160,430.769226,1059.973511,-134.240784,435.762146,1063.969849
93,0,108.275063,331.315979,1299.392212,-2.482405,330.388397,1303.838379,136.874680,472.983307,1257.408325,-25.976669,473.692993,1257.697632,59.229488,513.907166,1116.366821,54.539845,559.457520,870.746704,47.863026,369.301758,1054.493408,49.171852,329.139709,906.247925,244.899796,430.764252,1059.984497,-134.233795,435.729523,1063.976929
94,0,108.326393,331.304047,1299.391235,-2.426961,330.352173,1303.852905,136.890732,472.971802,1257.398560,-25.961496,473.645172,1257.707520,59.221958,513.889282,1116.381348,54.523712,559.451477,870.759949,47.870491,369.287476,1054.481201,49.175838,329.143311,906.229492,244.909439,430.756683,1059.996460,-134.228210,435.690765,1063.985474
95,0,108.376175,331.293396,1299.391724,-2.373502,330.314819,1303.867798,136.902863,472.962189,1257.389160,-25.949476,473.594849,1257.716431,59.212719,513.868103,1116.393433,54.504242,559.446716,870.774231,47.877113,369.272247,1054.469482,49.178146,329.144958,906.210938,244.916672,430.748016,1060.004761,-134.224350,435.647339,1063.994507
96,0,108.423874,331.283295,1299.391724,-2.322903,330.276031,1303.881836,136.911652,472.953796,1257.379272,-25.940241,473.542725,1257.723999,59.201572,513.843994,1116.402100,54.482445,559.443176,870.788513,47.882706,369.256592,1054.457520,49.178722,329.144196,906.192139,244.919876,430.740204,1060.004517,-134.222687,435.600922,1064.003052
97,0,108.469048,331.272888,1299.389282,-2.275769,330.235901,1303.893677,136.917618,472.945740,1257.367920,-25.933609,473.489746,1257.730835,59.187485,513.818176,1116.406372,54.459160,559.441101,870.802002,47.886864,369.240997,1054.444824,49.177544,329.141235,906.172363,244.918610,430.734619,1059.993896,-134.223663,435.553223,1064.010132
98,0,108.511398,331.261353,1299.382935,-2.232338,330.194580,1303.902466,136.921310,472.937653,1257.354858,-25.929644,473.437103,1257.737427,59.170364,513.792236,1116.406616,54.434910,559.440063,870.814148,47.889126,369.226196,1054.430664,49.174706,329.136566,906.151489,244.914352,430.731964,1059.975342,-134.227646,435.505798,1064.015381
99,0,108.550842,331.248047,1299.372437,-2.192490,330.152649,1303.908081,136.923203,472.928986,1257.340088,-25.928457,473.385651,1257.744019,59.151745,513.767822,1116.405273,54.409924,559.439941,870.824768,47.889149,369.213043,1054.414917,49.170502,329.131317,906.129578,244.909348,430.732178,1059.954468,-134.234741,435.460327,1064.018433
100,0,108.587410,331.232239,1299.357910,-2.155925,330.110535,1303.910645,136.923737,472.919556,1257.324097,-25.929970,473.336395,1257.752319,59.133514,513.746338,1116.405151,54.384312,559.440430,870.833923,47.886784,369.202301,1054.397705,49.165306,329.126190,906.107544,244.904755,430.735748,1059.935181,-134.244797,435.418030,1064.019409
101,0,108.621033,331.213898,1299.339600,-2.122384,330.068481,1303.910034,136.923141,472.909302,1257.307739,-25.933876,473.289642,1257.762573,59.116570,513.727905,1116.406860,54.358196,559.441223,870.841858,47.882019,369.194641,1054.379761,49.159451,329.121552,906.086121,244.899689,430.743530,1059.918823,-134.257446,435.379913,1064.018188
102,0,108.651451,331.193085,1299.318481,-2.091749,330.026672,1303.906494,136.921341,472.898346,1257.291626,-25.939779,473.245483,1257.775269,59.100403,513.712158,1116.409912,54.331718,559.442200,870.848633,47.874920,369.190491,1054.361450,49.153126,329.117676,906.066711,244.892288,430.756470,1059.904907,-134.272232,435.346527,1064.014038
103,0,108.678276,331.170685,1299.294556,-2.064035,329.985443,1303.900269,136.918076,472.887054,1257.276855,-25.947338,473.203705,1257.790527,59.083118,513.698486,1116.411499,54.305000,559.443542,870.854370,47.865627,369.190186,1054.344116,49.146381,329.114868,906.050354,244.881500,430.775146,1059.893311,-134.288666,435.318115,1064.007446
104,0,108.701157,331.147552,1299.268921,-2.039267,329.945038,1303.891602,136.912918,472.876129,1257.264282,-25.956356,473.164307,1257.808228,59.062393,513.686646,1116.410156,54.278061,559.445007,870.858826,47.854332,369.193756,1054.327881,49.139156,329.113281,906.038147,244.867706,430.799194,1059.885254,-134.306229,435.295105,1063.997803
105,0,108.719894,331.124847,1299.242310,-2.017473,329.905823,1303.881348,136.905151,472.866272,1257.254639,-25.966822,473.127289,1257.828003,59.037022,513.677185,1116.405396,54.250858,559.446899,870.861938,47.841137,369.201172,1054.313721,49.131226,329.113098,906.030579,244.851669,430.828033,1059.882324,-134.324509,435.278229,1063.984985
106,0,108.734398,331.103424,1299.215210,-1.998815,329.868073,1303.869263,136.894028,472.858276,1257.248169,-25.979078,473.092529,1257.848877,59.007362,513.670593,1116.398438,54.223358,559.449097,870.863281,47.825970,369.212067,1054.301758,49.122028,329.114990,906.027344,244.833359,430.861267,1059.883057,-134.343506,435.268341,1063.968994
107,0,108.744682,331.084015,1299.187988,-1.983643,329.832275,1303.855469,136.878876,472.852783,1257.244995,-25.993872,473.060242,1257.869629,58.974709,513.667419,1116.391113,54.195667,559.451782,870.862976,47.808689,369.225830,1054.291992,49.110851,329.120453,906.027283,244.812546,430.898468,1059.886230,-134.363541,435.266174,1063.949585
108,0,108.750854,331.067169,1299.161621,-1.972326,329.798859,1303.839844,136.859268,472.850555,1257.244507,-26.012117,473.030731,1257.889038,58.940437,513.667908,1116.383545,54.168259,559.455139,870.861023,47.789349,369.241852,1054.283936,49.097225,329.131958,906.028992,244.789444,430.938995,1059.889526,-134.384857,435.271881,1063.927124
109,0,108.753204,331.053558,1299.135864,-1.965078,329.768127,1303.822388,136.835022,472.852356,1257.245728,-26.034536,473.004272,1257.906250,58.905354,513.671204,1116.375366,54.141914,559.459595,870.857422,47.768425,369.259583,1054.277466,49.081188,329.152679,906.030579,244.765060,430.982025,1059.892212,-134.407364,435.285156,1063.901855
110,0,108.752045,331.043854,1299.111084,-1.961999,329.740509,1303.803345,136.806152,472.859070,1257.247681,-26.061436,472.981201,1257.920288,58.869312,513.675964,1116.364136,54.117435,559.465332,870.852356,47.746597,369.278564,1054.271851,49.063251,329.186096,906.030457,244.740479,431.026672,1059.893311,-134.430878,435.304810,1063.875000
