Model Outputs
100
,,Sub5:LHeadAngles,,,Sub5:LNeckAngles,,,Sub5:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
15,0,118.227142,313.511566,1371.679443,9.620799,315.714996,1372.576050,141.802780,447.131165,1345.934326,-15.921295,444.771240,1341.228271,75.134727,501.974396,1190.564575,78.964455,579.998718,911.343750,61.245373,325.524841,1101.892944,63.248573,265.622284,944.494446,283.177826,407.775055,1129.200684,-148.741058,419.694580,1121.283325
16,0,118.224617,313.505127,1371.662354,9.619430,315.705688,1372.567017,141.796249,447.129120,1345.938843,-15.929114,444.763397,1341.244019,75.129791,501.985443,1190.553223,78.967758,579.995483,911.336853,61.235306,325.538269,1101.891968,63.237942,265.627319,944.493164,283.168732,407.786438,1129.193237,-148.745605,419.725342,1121.268188
17,0,118.222458,313.501801,1371.647583,9.617495,315.699799,1372.560059,141.788330,447.130371,1345.942871,-15.937057,444.759247,1341.260254,75.124245,501.997284,1190.541870,78.970947,579.992615,911.330383,61.224869,325.551636,1101.891846,63.227615,265.632446,944.492188,283.158722,407.795990,1129.186646,-148.750839,419.757202,1121.252686
18,0,118.220329,313.501648,1371.634399,9.615197,315.697357,1372.554443,141.779114,447.134705,1345.945557,-15.944858,444.759186,1341.276855,75.117371,502.009460,1190.530640,78.973587,579.989990,911.324707,61.213840,325.564606,1101.892090,63.217499,265.637390,944.491028,283.147308,407.803619,1129.180786,-148.756973,419.788727,1121.235962
19,0,118.217773,313.504486,1371.622070,9.612597,315.698242,1372.549927,141.768906,447.141754,1345.947510,-15.952292,444.763428,1341.293579,75.108727,502.021545,1190.520264,78.975479,579.987488,911.320007,61.202042,325.576965,1101.892090,63.207455,265.642120,944.489136,283.134216,407.809418,1129.175537,-148.764160,419.818848,1121.217896
20,0,118.214424,313.510040,1371.610596,9.609529,315.702301,1372.545898,141.758209,447.151276,1345.948486,-15.959410,444.771729,1341.309814,75.098152,502.033295,1190.510986,78.976562,579.985291,911.316956,61.189301,325.588531,1101.891602,63.197330,265.646790,944.486267,283.119537,407.813477,1129.170532,-148.772491,419.846832,1121.197998
21,0,118.209961,313.517914,1371.599731,9.605621,315.709381,1372.541870,141.747513,447.162994,1345.949219,-15.966412,444.783997,1341.325439,75.085800,502.044495,1190.503052,78.976830,579.983643,911.315430,61.175434,325.599152,1101.890625,63.186989,265.651642,944.481934,283.103424,407.816193,1129.165527,-148.781830,419.872406,1121.176392
22,0,118.204056,313.527832,1371.588989,9.600380,315.719360,1372.537231,141.737244,447.176636,1345.950073,-15.973326,444.799744,1341.339600,75.072197,502.054749,1190.496094,78.976334,579.982910,911.315552,61.160313,325.608887,1101.889038,63.176250,265.656830,944.475708,283.086365,407.817841,1129.160034,-148.791962,419.895386,1121.153320
23,0,118.196404,313.539459,1371.578247,9.593338,315.732117,1372.531494,141.727676,447.192017,1345.951294,-15.979927,444.818512,1341.351807,75.058090,502.063629,1190.489502,78.975182,579.983276,911.316956,61.143887,325.617615,1101.885864,63.164867,265.662292,944.467163,283.068756,407.818481,1129.154053,-148.802658,419.915710,1121.129272
24,0,118.186783,313.552551,1371.567383,9.584167,315.747406,1372.524780,141.718994,447.208679,1345.952637,-15.985932,444.839691,1341.361084,75.044220,502.070831,1190.483154,78.973564,579.984924,911.319275,61.126305,325.625458,1101.881348,63.152626,265.667755,944.456116,283.051178,407.818115,1129.147461,-148.813629,419.933380,1121.105103
25,0,118.175186,313.566986,1371.556519,9.572773,315.764832,1372.516724,141.711227,447.226318,1345.953369,-15.991228,444.862366,1341.366943,75.031120,502.076019,1190.476685,78.971619,579.987732,911.321899,61.107872,325.632446,1101.875122,63.139378,265.673126,944.442505,283.034149,407.816620,1129.139771,-148.824753,419.948273,1121.081055
26,0,118.161888,313.582428,1371.545410,9.559370,315.783722,1372.508301,141.703979,447.244537,1345.952515,-15.995942,444.885681,1341.368774,75.018974,502.079254,1190.469604,78.969429,579.991516,911.324219,61.088955,325.638641,1101.866333,63.125072,265.678009,944.426575,283.017761,407.813812,1129.130981,-148.835907,419.960388,1121.057617
27,0,118.147385,313.598602,1371.534180,9.544455,315.803040,1372.499634,141.696762,447.262878,1345.949219,-16.000423,444.908630,1341.366821,75.007607,502.080383,1190.462158,78.967003,579.996155,911.325928,61.069855,325.643921,1101.855347,63.109795,265.682281,944.408997,283.001770,407.809631,1129.120972,-148.847260,419.969574,1121.035156
28,0,118.132370,313.615143,1371.523193,9.528706,315.821930,1372.491333,141.688965,447.281006,1345.943237,-16.005341,444.930389,1341.361328,74.996582,502.079651,1190.454224,78.964363,580.001343,911.327026,61.050701,325.648132,1101.842285,63.093655,265.686310,944.390381,282.985931,407.803864,1129.109863,-148.859024,419.975983,1121.013306
29,0,118.117447,313.631500,1371.512451,9.512832,315.839294,1372.484253,141.679932,447.298340,1345.934448,-16.011755,444.949921,1341.353516,74.985191,502.077209,1190.446411,78.961418,580.006836,911.327637,61.031384,325.651062,1101.827637,63.076721,265.690704,944.370789,282.969696,407.796234,1129.098511,-148.871506,419.979919,1120.991699
30,0,118.102982,313.647125,1371.502563,9.497417,315.854156,1372.478516,141.669113,447.314514,1345.923340,-16.020849,444.966248,1341.345093,74.972687,502.073303,1190.438965,78.957970,580.012573,911.328491,61.011616,325.652618,1101.811646,63.058987,265.696503,944.350403,282.952545,407.786652,1129.087524,-148.884903,419.982025,1120.970337
31,0,118.088898,313.661285,1371.493408,9.482805,315.865753,1372.474121,141.655945,447.328735,1345.911133,-16.033493,444.978485,1341.336548,74.958420,502.068268,1190.432739,78.953667,580.018066,911.329895,60.991119,325.652985,1101.794922,63.040367,265.704315,944.329041,282.933990,407.775238,1129.077271,-148.899338,419.982849,1120.948730
32,0,118.074936,313.673248,1371.485840,9.469023,315.873230,1372.470459,141.639954,447.340546,1345.899536,-16.049952,444.985901,1341.328613,74.941925,502.062744,1190.428345,78.948273,580.023254,911.332092,60.969784,325.652344,1101.778198,63.020714,265.714355,944.306458,282.913635,407.762177,1129.068115,-148.914719,419.983063,1120.926880
33,0,118.060806,313.682343,1371.479126,9.455815,315.875946,1372.467407,141.620544,447.349396,1345.889648,-16.070122,444.987915,1341.322144,74.923080,502.057007,1190.426270,78.941711,580.028076,911.335205,60.947643,325.650970,1101.761475,63.000061,265.726196,944.282898,282.891357,407.747864,1129.060547,-148.931061,419.983246,1120.904297
34,0,118.046211,313.688049,1371.473877,9.442743,315.873322,1372.463867,141.597351,447.355103,1345.882935,-16.093834,444.984375,1341.316895,74.902092,502.051361,1190.426147,78.934052,580.032410,911.339539,60.924744,325.649231,1101.745361,62.978691,265.738953,944.258667,282.867584,407.732849,1129.053955,-148.948273,419.983856,1120.881592
35,0,118.030853,313.689972,1371.469604,9.429260,315.864960,1372.459229,141.569992,447.357727,1345.879517,-16.120852,444.975006,1341.312744,74.879463,502.045807,1190.427856,78.925461,580.036499,911.344666,60.901226,325.647614,1101.730103,62.957069,265.751373,944.234985,282.842743,407.717957,1129.048828,-148.966248,419.985321,1120.858398
36,0,118.014427,313.688293,1371.465820,9.414773,315.850677,1372.453003,141.538345,447.357513,1345.880005,-16.150904,444.959839,1341.309082,74.855743,502.040497,1190.430786,78.916092,580.040222,911.350281,60.877468,325.646545,1101.715332,62.935665,265.762177,944.212524,282.817535,407.704132,1129.044800,-148.984741,419.987732,1120.835815
37,0,117.996796,313.683289,1371.461792,9.398765,315.830719,1372.444580,141.502441,447.354980,1345.884033,-16.183876,444.938965,1341.304932,74.831497,502.035431,1190.433594,78.906296,580.043335,911.355713,60.854122,325.646362,1101.700806,62.914810,265.770569,944.192139,282.792572,407.692535,1129.041016,-149.003494,419.991302,1120.813721
38,0,117.977905,313.675476,1371.456909,9.380894,315.805634,1372.433960,141.462524,447.350677,1345.890503,-16.219847,444.912750,1341.300293,74.807243,502.030975,1190.435669,78.896507,580.045776,911.360413,60.831966,325.647186,1101.685913,62.894596,265.776367,944.174194,282.768311,407.684021,1129.036987,-149.022263,419.996124,1120.792969
39,0,117.957726,313.665344,1371.450928,9.361011,315.776550,1372.420776,141.419235,447.345001,1345.898682,-16.258818,444.882233,1341.295532,74.783455,502.027405,1190.436035,78.887161,580.047546,911.363831,60.811565,325.648743,1101.670532,62.874809,265.780579,944.158325,282.745270,407.679474,1129.031860,-149.040924,420.002075,1120.773315
40,0,117.936180,313.653442,1371.443481,9.339114,315.744690,1372.405640,141.373657,447.338257,1345.907715,-16.300257,444.848816,1341.290771,74.760498,502.025116,1190.434448,78.878555,580.048828,911.365723,60.793015,325.651031,1101.654541,62.855103,265.784973,944.143921,282.723572,407.679291,1129.025635,-149.059265,420.008972,1120.754761
41,0,117.913101,313.640137,1371.435059,9.315307,315.711517,1372.388916,141.327133,447.330536,1345.917114,-16.343069,444.813995,1341.286255,74.738594,502.024292,1190.431274,78.870689,580.049500,911.366455,60.776012,325.653717,1101.637817,62.835293,265.791779,944.129944,282.703003,407.683594,1129.017456,-149.077286,420.016571,1120.736450
42,0,117.888397,313.625824,1371.425537,9.289731,315.678497,1372.371460,141.280975,447.321899,1345.926270,-16.385927,444.779327,1341.282471,74.717682,502.024536,1190.426514,78.863396,580.049866,911.365967,60.760006,325.656738,1101.620483,62.815495,265.802094,944.115234,282.683289,407.691986,1129.007935,-149.095001,420.024689,1120.718384
43,0,117.862068,313.610687,1371.415527,9.262588,315.646973,1372.353638,141.236420,447.312317,1345.935303,-16.427706,444.746552,1341.279541,74.697441,502.025299,1190.420898,78.856361,580.049683,911.364868,60.744415,325.659851,1101.601440,62.796131,265.815430,944.098938,282.664093,407.703613,1128.997437,-149.112640,420.033173,1120.699585
44,0,117.834328,313.595062,1371.405518,9.234102,315.618103,1372.336670,141.194321,447.302002,1345.943848,-16.467735,444.716827,1341.276855,74.677414,502.025970,1190.415039,78.849258,580.048767,911.363403,60.728760,325.662567,1101.581055,62.777756,265.830048,944.080566,282.645142,407.717346,1128.986206,-149.130539,420.041901,1120.679932
45,0,117.805511,313.579407,1371.396362,9.204456,315.592560,1372.321045,141.155167,447.291168,1345.951050,-16.505974,444.691254,1341.275024,74.657112,502.025482,1190.409180,78.841736,580.046753,911.362488,60.712666,325.664185,1101.558716,62.760910,265.843567,944.059937,282.626251,407.731873,1128.974854,-149.148926,420.050415,1120.658813
46,0,117.775887,313.564392,1371.388184,9.173709,315.570801,1372.307129,141.119019,447.280060,1345.956543,-16.542780,444.670288,1341.273193,74.635994,502.023285,1190.403931,78.833549,580.043457,911.362366,60.695740,325.663788,1101.534424,62.745789,265.854614,944.036499,282.607147,407.745880,1128.963867,-149.168167,420.058167,1120.635254
47,0,117.745544,313.550476,1371.381958,9.141821,315.553101,1372.295898,141.085510,447.268982,1345.959961,-16.578569,444.653748,1341.270630,74.613518,502.018524,1190.399292,78.824440,580.038635,911.363770,60.677570,325.660309,1101.508545,62.732159,265.863159,944.009949,282.587555,407.757935,1128.953247,-149.188522,420.064453,1120.609375
48,0,117.714287,313.538239,1371.378296,9.108683,315.539276,1372.287598,141.053864,447.258331,1345.960571,-16.613684,444.640839,1341.266846,74.589287,502.010590,1190.395630,78.814232,580.032227,911.367188,60.657772,325.653229,1101.481323,62.719368,265.870667,943.980103,282.567352,407.766479,1128.943604,-149.210266,420.068542,1120.581177
49,0,117.681709,313.527924,1371.378174,9.074119,315.529114,1372.282959,141.023224,447.248230,1345.959473,-16.648531,444.630554,1341.261230,74.563194,501.999084,1190.393066,78.802910,580.024353,911.373169,60.636280,325.642273,1101.453857,62.706524,265.879211,943.947021,282.546356,407.770142,1128.935547,-149.233627,420.069580,1120.550903
50,0,117.647476,313.519623,1371.382080,9.037889,315.522034,1372.281860,140.992630,447.238892,1345.956787,-16.683720,444.621765,1341.253662,74.535515,501.983643,1190.392334,78.790627,580.015381,911.382019,60.613426,325.628021,1101.427124,62.692822,265.890228,943.911133,282.524384,407.767700,1128.930420,-149.258667,420.066681,1120.519897
51,0,117.611336,313.513214,1371.390259,8.999798,315.517487,1372.284180,140.961304,447.230286,1345.954102,-16.719929,444.613586,1341.243896,74.506729,501.964386,1190.393677,78.777580,580.005432,911.393433,60.589832,325.611084,1101.401367,62.677822,265.903748,943.873047,282.501343,407.758453,1128.928589,-149.285065,420.059143,1120.489014
52,0,117.573288,313.508514,1371.401978,8.959817,315.514587,1372.288696,140.928680,447.222473,1345.951660,-16.757668,444.605286,1341.232422,74.477440,501.941864,1190.397095,78.764091,579.995117,911.406982,60.566093,325.592560,1101.377441,62.661514,265.918549,943.834045,282.477173,407.742401,1128.930420,-149.311981,420.046265,1120.459473
53,0,117.533653,313.505157,1371.416748,8.918191,315.512573,1372.294922,140.894287,447.215393,1345.950073,-16.797291,444.596619,1341.219604,74.448105,501.917175,1190.401978,78.750641,579.984619,911.421753,60.542706,325.573395,1101.355835,62.644020,265.933502,943.795410,282.452057,407.720337,1128.935913,-149.338470,420.027985,1120.431885
54,0,117.492966,313.502930,1371.432861,8.875381,315.510651,1372.301636,140.857895,447.209045,1345.949707,-16.839056,444.587494,1341.206299,74.419006,501.891663,1190.407471,78.737831,579.974304,911.437195,60.519997,325.554596,1101.336060,62.625534,265.947388,943.757996,282.426300,407.693542,1128.944336,-149.363754,420.004547,1120.406616
55,0,117.451805,313.501678,1371.449707,8.831848,315.508240,1372.307861,140.819443,447.203461,1345.949829,-16.883036,444.577881,1341.192993,74.390266,501.866455,1190.412109,78.726257,579.964417,911.452332,60.498192,325.537048,1101.317505,62.606476,265.959259,943.722656,282.400391,407.663727,1128.954834,-149.387558,419.977020,1120.383545
56,0,117.410461,313.501099,1371.465942,8.787860,315.505005,1372.312988,140.779114,447.198578,1345.950806,-16.929054,444.567688,1341.179688,74.361938,501.842255,1190.415161,78.716270,579.955322,911.466492,60.477516,325.521271,1101.300049,62.587528,265.968262,943.690063,282.374969,407.632660,1128.965942,-149.409851,419.946808,1120.362305
57,0,117.368858,313.500854,1371.480835,8.743385,315.500824,1372.316650,140.737106,447.194275,1345.952637,-16.976549,444.556885,1341.166504,74.334198,501.819183,1190.416260,78.708008,579.947449,911.479004,60.458206,325.507477,1101.282715,62.569393,265.974243,943.660583,282.350555,407.601685,1128.976685,-149.430725,419.915558,1120.342529
58,0,117.326721,313.500580,1371.494263,8.698180,315.495789,1372.317993,140.693649,447.190277,1345.955322,-17.024559,444.545715,1341.152954,74.307426,501.797333,1190.415405,78.701416,579.940796,911.489685,60.440437,325.495789,1101.265503,62.552662,265.977692,943.633911,282.327637,407.571747,1128.986206,-149.450195,419.884552,1120.323608
59,0,117.283684,313.499756,1371.506348,8.651958,315.489960,1372.317383,140.649155,447.186249,1345.959106,-17.072151,444.534302,1341.139160,74.282043,501.776520,1190.413574,78.696198,579.935242,911.498596,60.424217,325.486176,1101.248291,62.537693,265.979492,943.609192,282.306183,407.543488,1128.994019,-149.468201,419.855103,1120.304932
60,0,117.239441,313.497589,1371.517090,8.604519,315.483124,1372.314941,140.604095,447.181641,1345.964233,-17.118902,444.522736,1341.125854,74.258156,501.757080,1190.411865,78.691704,579.930603,911.506348,60.409279,325.478790,1101.230835,62.524677,265.980927,943.585327,282.286072,407.517395,1128.999023,-149.484665,419.828003,1120.286255
61,0,117.193810,313.493500,1371.526611,8.555774,315.474915,1372.310425,140.559067,447.175781,1345.970825,-17.164833,444.510956,1341.113037,74.235573,501.739380,1190.410645,78.686974,579.926697,911.513428,60.395020,325.473907,1101.213745,62.513454,265.983398,943.561401,282.266846,407.494141,1129.001221,-149.499619,419.803955,1120.266968
62,0,117.146828,313.486664,1371.534912,8.505719,315.464935,1372.303711,140.514648,447.168091,1345.979736,-17.209866,444.498627,1341.101807,74.213776,501.723999,1190.410034,78.680878,579.923157,911.520630,60.380623,325.471680,1101.196533,62.503517,265.988647,943.536560,282.247742,407.474243,1129.000366,-149.513367,419.783722,1120.247070
63,0,117.098793,313.476562,1371.542114,8.454487,315.452728,1372.295288,140.471268,447.158051,1345.990723,-17.253708,444.485443,1341.092163,74.192200,501.711609,1190.409912,78.672295,579.919678,911.528259,60.365227,325.472534,1101.179810,62.493938,265.998291,943.510376,282.228058,407.458679,1128.996338,-149.526169,419.767914,1120.227295
64,0,117.050156,313.462769,1371.547607,8.402392,315.437836,1372.285034,140.429291,447.145233,1346.004517,-17.296139,444.471344,1341.084961,74.170540,501.702850,1190.410156,78.660225,579.916321,911.536255,60.348114,325.476715,1101.163574,62.483521,266.013550,943.482727,282.207062,407.448212,1128.989502,-149.538391,419.757172,1120.208252
65,0,117.001442,313.444885,1371.550903,8.349917,315.420044,1372.273071,140.388977,447.129242,1346.020996,-17.337151,444.456055,1341.080566,74.148712,501.698364,1190.410645,78.643982,579.912842,911.544678,60.328941,325.484436,1101.147949,62.471073,266.034912,943.453979,282.184509,407.443420,1128.979980,-149.550446,419.751984,1120.190796
66,0,116.953209,313.422852,1371.551514,8.297647,315.399139,1372.259888,140.350494,447.109894,1346.039917,-17.376942,444.439240,1341.079224,74.126862,501.698181,1190.411255,78.623367,579.909424,911.552673,60.307800,325.495575,1101.132812,62.455704,266.061615,943.424927,282.160461,407.444672,1128.968018,-149.562912,419.752869,1120.175293
67,0,116.905907,313.396912,1371.548340,8.246227,315.375275,1372.244751,140.313812,447.086945,1346.060669,-17.415802,444.420563,1341.081299,74.105141,501.701843,1190.411377,78.598808,579.906311,911.559570,60.285122,325.509857,1101.117920,62.437065,266.092194,943.396484,282.135223,407.451843,1128.954102,-149.576447,419.760162,1120.162109
68,0,116.859894,313.367432,1371.540894,8.196359,315.348511,1372.227417,140.278931,447.060303,1346.082642,-17.453947,444.400177,1341.086548,74.083626,501.708496,1190.410889,78.571236,579.903809,911.564819,60.261517,325.526764,1101.103149,62.415253,266.124756,943.369751,282.109039,407.464447,1128.938843,-149.591705,419.773895,1120.151611
69,0,116.815422,313.334991,1371.529419,8.148728,315.319275,1372.208008,140.245758,447.030487,1346.105225,-17.491411,444.378235,1341.094727,74.062202,501.717316,1190.409302,78.541954,579.902100,911.567932,60.237633,325.545685,1101.088623,62.390465,266.157806,943.345337,282.082275,407.481781,1128.922607,-149.608948,419.793518,1120.143677
70,0,116.772690,313.300323,1371.514038,8.103913,315.288025,1372.186035,140.214218,446.997986,1346.127686,-17.528185,444.355011,1341.105835,74.040657,501.727448,1190.406860,78.512154,579.901672,911.568848,60.213989,325.565765,1101.074341,62.362915,266.190155,943.323669,282.055115,407.503174,1128.905518,-149.628006,419.817780,1120.137451
71,0,116.731812,313.263885,1371.495605,8.062316,315.255402,1372.162476,140.184067,446.963928,1346.149414,-17.564360,444.331055,1341.119141,74.018723,501.738373,1190.403564,78.482735,579.902405,911.567749,60.190964,325.586182,1101.060059,62.332958,266.220947,943.304199,282.027771,407.527679,1128.888306,-149.648224,419.845123,1120.132568
72,0,116.692902,313.226532,1371.474609,8.024118,315.222107,1372.137573,140.154938,446.929413,1346.169922,-17.600067,444.306976,1341.134521,73.996147,501.749451,1190.400146,78.454117,579.904358,911.565552,60.168713,325.606201,1101.045776,62.301140,266.250122,943.285828,282.000702,407.554413,1128.870605,-149.668869,419.874054,1120.128174
73,0,116.655899,313.189026,1371.452271,7.989268,315.188873,1372.112427,140.126465,446.895660,1346.188965,-17.635233,444.283234,1341.151123,73.972748,501.760193,1190.396606,78.426254,579.907349,911.563232,60.147141,325.625275,1101.031372,62.268196,266.278076,943.267395,281.974182,407.582458,1128.853638,-149.689453,419.903046,1120.123535
74,0,116.620865,313.152435,1371.429199,7.957569,315.156403,1372.087769,140.098251,446.863739,1346.206055,-17.669554,444.260193,1341.167725,73.948380,501.769836,1190.393677,78.398743,579.911255,911.561462,60.126007,325.643066,1101.016968,62.235039,266.305969,943.247803,281.948730,407.610748,1128.837891,-149.709778,419.931061,1120.117920
75,0,116.587929,313.117676,1371.406616,7.928850,315.125153,1372.064331,140.069763,446.834686,1346.221191,-17.702730,444.237793,1341.183716,73.922997,501.777832,1190.391968,78.371025,579.915771,911.561157,60.105129,325.659332,1101.002441,62.202724,266.334961,943.226013,281.924561,407.638214,1128.824097,-149.729828,419.957397,1120.110840
76,0,116.557167,313.085876,1371.385498,7.902946,315.095612,1372.042847,140.040741,446.809326,1346.234375,-17.734674,444.216248,1341.198364,73.896507,501.783722,1190.391602,78.342728,579.920715,911.562317,60.084385,325.674042,1100.987793,62.172325,266.365692,943.201782,281.901672,407.663971,1128.812378,-149.749725,419.981323,1120.102417
77,0,116.528465,313.057892,1371.366211,7.879501,315.068298,1372.023315,140.011063,446.788147,1346.245117,-17.765417,444.195679,1341.210938,73.868813,501.787354,1190.392700,78.313812,579.926025,911.565002,60.063686,325.687073,1100.973022,62.144627,266.398102,943.175171,281.879608,407.687378,1128.802734,-149.769516,420.002502,1120.092529
78,0,116.501579,313.034424,1371.349731,7.857952,315.043762,1372.005859,139.980835,446.771576,1346.254395,-17.795073,444.176270,1341.220825,73.839966,501.788971,1190.394897,78.284599,579.931519,911.569031,60.043053,325.698547,1100.957886,62.120029,266.431488,943.147217,281.857910,407.708191,1128.794800,-149.789154,420.020355,1120.081421
79,0,116.476204,313.015869,1371.335938,7.837711,315.022400,1371.990234,139.950287,446.759491,1346.261963,-17.823895,444.158142,1341.227661,73.810265,501.788910,1190.397461,78.255737,579.937134,911.574402,60.022755,325.708588,1100.942139,62.098652,266.464539,943.118652,281.836334,407.726654,1128.787598,-149.808624,420.034454,1120.069702
80,0,116.452011,313.002502,1371.325195,7.818330,315.004456,1371.976196,139.919662,446.751709,1346.268555,-17.852171,444.141571,1341.230347,73.780296,501.787659,1190.400269,78.227997,579.942993,911.581055,60.003235,325.717438,1100.925659,62.080467,266.496277,943.089600,281.814941,407.742950,1128.781372,-149.827789,420.044586,1120.057739
81,0,116.428650,312.994049,1371.316772,7.799496,314.990204,1371.963867,139.889221,446.747711,1346.273560,-17.879950,444.126831,1341.229614,73.750938,501.785583,1190.402344,78.202164,579.949097,911.588684,59.984894,325.725525,1100.908447,62.065361,266.526123,943.060120,281.794037,407.757477,1128.774780,-149.846375,420.050537,1120.045044
82,0,116.405685,312.990265,1371.310303,7.780977,314.979675,1371.952881,139.859329,446.747009,1346.277222,-17.906963,444.114227,1341.225586,73.723228,501.782837,1190.404175,78.178894,579.955444,911.596924,59.968063,325.733276,1100.889771,62.053078,266.553925,943.029907,281.774261,407.770569,1128.767456,-149.863998,420.052338,1120.032349
83,0,116.382759,312.990479,1371.305054,7.762572,314.972778,1371.943481,139.830429,446.748718,1346.279541,-17.932812,444.103912,1341.219360,73.698143,501.779602,1190.405762,78.158760,579.962708,911.605103,59.953133,325.740936,1100.869751,62.043255,266.579956,942.999207,281.755920,407.782501,1128.759277,-149.880280,420.050385,1120.019043
84,0,116.359543,312.993896,1371.300171,7.744069,314.969238,1371.934937,139.803024,446.752136,1346.279907,-17.957197,444.096191,1341.211670,73.676338,501.775970,1190.406982,78.142113,579.971008,911.612793,59.940495,325.748596,1100.848389,62.035496,266.604492,942.968201,281.739441,407.793243,1128.749634,-149.894958,420.045044,1120.005737
85,0,116.335899,312.999542,1371.295288,7.725209,314.968597,1371.927002,139.777695,446.756378,1346.278442,-17.979973,444.091278,1341.203491,73.658089,501.772034,1190.408081,78.129074,579.980042,911.619202,59.930332,325.756104,1100.826294,62.029423,266.627716,942.937439,281.724915,407.803009,1128.738403,-149.907898,420.037170,1119.992432
86,0,116.311920,313.006592,1371.290039,7.705777,314.970215,1371.920044,139.754868,446.760712,1346.275391,-18.001053,444.089386,1341.194702,73.643158,501.768280,1190.408691,78.119301,579.989136,911.623779,59.922459,325.763336,1100.803345,62.024529,266.649658,942.907654,281.712341,407.811798,1128.725952,-149.919113,420.028046,1119.978882
87,0,116.287926,313.013885,1371.284912,7.685749,314.973724,1371.913452,139.734741,446.764404,1346.270874,-18.020311,444.090332,1341.185669,73.631004,501.765015,1190.408569,78.112122,579.997864,911.626343,59.916370,325.770355,1100.780884,62.020142,266.670380,942.879211,281.701508,407.819763,1128.712158,-149.928650,420.018982,1119.965454
88,0,116.264275,313.020691,1371.280029,7.665336,314.978638,1371.907227,139.717422,446.766998,1346.265747,-18.037539,444.093842,1341.176392,73.620941,501.762939,1190.407837,78.106812,580.005615,911.627014,59.911263,325.777283,1100.759033,62.015472,266.690063,942.852478,281.691864,407.827179,1128.697510,-149.936676,420.011383,1119.952026
89,0,116.241356,313.026581,1371.276123,7.644932,314.984680,1371.901978,139.702728,446.768463,1346.260864,-18.052568,444.099640,1341.167358,73.612297,501.762268,1190.406738,78.102592,580.012451,911.626099,59.906235,325.784546,1100.739380,62.009953,266.709167,942.828125,281.682983,407.834351,1128.682495,-149.943542,420.006378,1119.939209
90,0,116.219536,313.031403,1371.273438,7.625085,314.991577,1371.897461,139.690353,446.769012,1346.257202,-18.065485,444.107147,1341.158936,73.604515,501.763275,1190.405273,78.098770,580.018250,911.624146,59.900471,325.792511,1100.721802,62.003284,266.728027,942.806152,281.674286,407.841705,1128.667847,-149.949692,420.004761,1119.927124
91,0,116.199142,313.035370,1371.271851,7.606426,314.999054,1371.893555,139.679840,446.769196,1346.255493,-18.076668,444.115936,1341.152466,73.597153,501.766022,1190.403687,78.094795,580.023193,911.621826,59.893486,325.801514,1100.707275,61.995453,266.747101,942.786255,281.665527,407.849731,1128.653809,-149.955444,420.007019,1119.916016
92,0,116.180496,313.038788,1371.271240,7.589523,315.006897,1371.889893,139.670578,446.769745,1346.256226,-18.086653,444.125488,1341.147949,73.589874,501.770569,1190.402466,78.090271,580.027283,911.619690,59.885242,325.811737,1100.695923,61.986618,266.766876,942.768066,281.656433,407.858643,1128.641113,-149.961105,420.013519,1119.905640
93,0,116.163902,313.042328,1371.271851,7.574748,315.014954,1371.886963,139.662155,446.771240,1346.260010,-18.095934,444.135620,1341.146484,73.582489,501.776886,1190.401733,78.085037,580.030640,911.618225,59.876026,325.823273,1100.687866,61.976933,266.787628,942.751221,281.646973,407.868774,1128.630371,-149.966614,420.024536,1119.895996
94,0,116.149544,313.046570,1371.273071,7.562270,315.023285,1371.884644,139.654251,446.774323,1346.266479,-18.104832,444.146088,1341.148193,73.574944,501.785034,1190.401367,78.079178,580.033081,911.617371,59.866234,325.836151,1100.682495,61.966537,266.809052,942.735779,281.637085,407.880219,1128.621948,-149.971954,420.040314,1119.887451
95,0,116.137550,313.052399,1371.274658,7.552154,315.031830,1371.883301,139.646744,446.779510,1346.275146,-18.113480,444.156891,1341.153076,73.567505,501.794922,1190.400757,78.073105,580.034607,911.617249,59.856312,325.850342,1100.679199,61.955486,266.831268,942.721436,281.627014,407.892944,1128.615112,-149.977051,420.060638,1119.879883
96,0,116.128044,313.060211,1371.276611,7.544440,315.040863,1371.882690,139.639847,446.787048,1346.284668,-18.121925,444.167969,1341.160278,73.560608,501.806213,1190.399780,78.067314,580.035217,911.617310,59.846737,325.865601,1100.676636,61.943710,266.854767,942.707764,281.617157,407.906708,1128.609863,-149.981796,420.084991,1119.872925
97,0,116.121132,313.070618,1371.278809,7.539090,315.050751,1371.883423,139.633987,446.797089,1346.294067,-18.130175,444.179352,1341.169189,73.554787,501.818298,1190.398071,78.062393,580.034729,911.617249,59.837944,325.881683,1100.674316,61.931129,266.879669,942.694275,281.607971,407.921204,1128.605713,-149.986023,420.112305,1119.867188
98,0,116.116814,313.083801,1371.281006,7.535922,315.061951,1371.885376,139.629669,446.809509,1346.302368,-18.137976,444.190979,1341.178833,73.550362,501.830933,1190.395752,78.058876,580.033447,911.616577,59.830338,325.898285,1100.671143,61.917812,266.905548,942.680847,281.599731,407.936096,1128.602173,-149.989532,420.141296,1119.862183
