Model Outputs
100
,,Sub4:LHeadAngles,,,Sub4:LNeckAngles,,,Sub4:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
263,0,-5.96844,1.58739,-0.866747,-7.11647,-2.4705,2.72554,13.0624,-1.00235,1.6687
264,0,-5.96394,2.13324,1.02142,-7.02208,-3.24783,0.954381,13.0532,-1.00423,1.70615
265,0,-5.93382,2.66519,2.90767,-6.91336,-4.00876,-0.817314,13.0454,-1.00686,1.74457
266,0,-5.8808,3.18049,4.78193,-6.79047,-4.74921,-2.5796,13.0397,-1.00958,1.78409
267,0,-5.80805,3.67639,6.63476,-6.65378,-5.46494,-4.32358,13.0364,-1.0115,1.82446
268,0,-5.71892,4.15031,8.45715,-6.50398,-6.15172,-6.04111,13.0355,-1.01169,1.86508
269,0,-5.61651,4.60007,10.2401,-6.34213,-6.80572,-7.72433,13.0365,-1.00928,1.90512
270,0,-5.50359,5.02407,11.9746,-6.16986,-7.42397,-9.36501,13.0388,-1.00378,1.94387
271,0,-5.3826,5.42146,13.6519,-5.98947,-8.00493,-10.9545,13.0421,-0.9953,1.98118
272,0,-5.25574,5.79237,15.2642,-5.80371,-8.54869,-12.4847,13.0464,-0.984472,2.01745
273,0,-5.12514,6.13797,16.8064,-5.61497,-9.05668,-13.9495,13.0521,-0.971996,2.0532
274,0,-4.99315,6.46022,18.2768,-5.42468,-9.53108,-15.3467,13.0594,-0.958408,2.08876
275,0,-4.8622,6.76154,19.6775,-5.233,-9.97464,-16.678,13.0687,-0.944057,2.12423
276,0,-4.73439,7.04458,21.0151,-5.03922,-10.3906,-17.9499,13.0803,-0.929139,2.1594
277,0,-4.6109,7.3119,22.2994,-4.84238,-10.7824,-19.1726,13.0942,-0.913772,2.19385
278,0,-4.49154,7.56537,23.5424,-4.642,-11.1536,-20.3581,13.1106,-0.898113,2.22707
279,0,-4.37436,7.80582,24.7567,-4.43873,-11.5074,-21.5191,13.1296,-0.882496,2.2586
280,0,-4.25569,8.03376,25.9544,-4.23397,-11.8476,-22.6675,13.1507,-0.867521,2.28817
281,0,-4.13102,8.25078,27.1478,-4.02844,-12.1792,-23.8151,13.1736,-0.854045,2.31577
282,0,-3.99651,8.4597,28.3491,-3.82093,-12.5078,-24.9732,13.1976,-0.843066,2.34172
283,0,-3.84981,8.6639,29.5684,-3.60839,-12.8389,-26.1515,13.2222,-0.835522,2.36647
284,0,-3.68974,8.867,30.8145,-3.38682,-13.1772,-27.3582,13.2471,-0.832087,2.39055
285,0,-3.51551,9.07296,32.0948,-3.15198,-13.5271,-28.6004,13.2726,-0.833035,2.41439
286,0,-3.32653,9.28507,33.4169,-2.89999,-13.892,-29.8854,13.2995,-0.838207,2.43829
287,0,-3.1227,9.50449,34.7875,-2.62789,-14.2729,-31.2202,13.3286,-0.847097,2.46242
288,0,-2.90485,9.73001,36.2115,-2.33359,-14.6676,-32.6099,13.3605,-0.859027,2.4869
289,0,-2.67488,9.95889,37.69,-2.01561,-15.0719,-34.0563,13.3956,-0.873281,2.51207
290,0,-2.43557,10.1876,39.2197,-1.67344,-15.4797,-35.5561,13.4339,-0.889116,2.5386
291,0,-2.19004,10.4126,40.7935,-1.30777,-15.8846,-37.102,13.4752,-0.905747,2.56739
292,0,-1.94125,10.6304,42.4014,-0.920564,-16.2805,-38.6836,13.5193,-0.922375,2.59954
293,0,-1.69169,10.8388,44.0318,-0.514822,-16.6627,-40.2882,13.5661,-0.938202,2.63609
294,0,-1.4434,11.0363,45.6722,-0.0943703,-17.0276,-41.9021,13.6156,-0.952464,2.67793
295,0,-1.19819,11.2221,47.309,0.336352,-17.3726,-43.5109,13.6676,-0.964501,2.72568
296,0,-0.957658,11.3955,48.9284,0.772233,-17.6957,-45.0993,13.722,-0.973738,2.77988
297,0,-0.723374,11.5566,50.5157,1.20766,-17.9957,-46.6514,13.7783,-0.979533,2.84094
298,0,-0.497266,11.7054,52.0568,1.6373,-18.2712,-48.1521,13.8359,-0.981026,2.90898
299,0,-0.281598,11.843,53.5397,2.05687,-18.5206,-49.5889,13.8937,-0.977203,2.98365
300,0,-0.0785486,11.9704,54.9551,2.46326,-18.7428,-50.9525,13.9505,-0.967238,3.06421
301,0,0.109921,12.0886,56.2959,2.85396,-18.9374,-52.2361,14.0052,-0.950874,3.14986
302,0,0.282427,12.1979,57.5569,3.22652,-19.1047,-53.4349,14.0572,-0.928514,3.23987
303,0,0.439102,12.2978,58.7365,3.57845,-19.2464,-54.5474,14.1063,-0.901045,3.33355
304,0,0.581996,12.3875,59.8367,3.9076,-19.3656,-55.5761,14.1523,-0.869623,3.43015
305,0,0.714054,12.4662,60.8626,4.21251,-19.466,-56.5265,14.1952,-0.835493,3.52873
306,0,0.837386,12.5335,61.819,4.49277,-19.5504,-57.4044,14.2349,-0.799858,3.62827
307,0,0.95224,12.5899,62.7089,4.74928,-19.6207,-58.2141,14.2712,-0.763812,3.72767
308,0,1.05717,12.6368,63.5334,4.98417,-19.6771,-58.958,14.3039,-0.728263,3.82583
309,0,1.15034,12.6765,64.2932,5.20028,-19.7204,-59.6384,14.333,-0.693915,3.9218
310,0,1.23146,12.7115,64.9906,5.4007,-19.7521,-60.2587,14.359,-0.66128,4.01476
311,0,1.3026,12.7446,65.6316,5.5885,-19.7761,-60.8255,14.3822,-0.630657,4.10404
312,0,1.36764,12.7778,66.2246,5.76629,-19.7966,-61.3477,14.4035,-0.602085,4.18917
313,0,1.43106,12.8126,66.7791,5.93607,-19.8181,-61.8347,14.4231,-0.575408,4.26999
314,0,1.49619,12.8498,67.3034,6.09978,-19.8434,-62.2945,14.4414,-0.550415,4.34668
315,0,1.56401,12.8903,67.803,6.25942,-19.8734,-62.7324,14.4585,-0.526925,4.41975
316,0,1.63406,12.9341,68.2817,6.41645,-19.9073,-63.1518,14.4744,-0.50475,4.48981
317,0,1.70599,12.9807,68.7426,6.57119,-19.9441,-63.5552,14.4891,-0.483621,4.55735
318,0,1.78018,13.0286,69.1883,6.72287,-19.9835,-63.9451,14.5027,-0.463164,4.62258
319,0,1.85752,13.0763,69.6209,6.86997,-20.0254,-64.3236,14.5153,-0.442907,4.68545
320,0,1.939,13.1219,70.0424,7.01055,-20.07,-64.6923,14.5269,-0.422312,4.74584
321,0,2.02529,13.1641,70.4538,7.14285,-20.1174,-65.0519,14.5378,-0.40085,4.80377
322,0,2.11652,13.2024,70.8553,7.26602,-20.1675,-65.4022,14.5481,-0.378138,4.85954
323,0,2.2122,13.2372,71.2465,7.38033,-20.2203,-65.7424,14.5578,-0.354016,4.91363
324,0,2.31124,13.2695,71.6263,7.48686,-20.2752,-66.071,14.5669,-0.328507,4.96659
325,0,2.41233,13.3007,71.9938,7.58714,-20.3315,-66.3867,14.5751,-0.301719,5.01889
326,0,2.51466,13.3322,72.3487,7.6828,-20.3888,-66.6892,14.5821,-0.273723,5.07083
327,0,2.61855,13.3646,72.6919,7.77489,-20.4473,-66.9791,14.5878,-0.244473,5.12259
328,0,2.72572,13.398,73.0256,7.86355,-20.5082,-67.2587,14.5919,-0.213788,5.17425
329,0,2.83838,13.4318,73.3526,7.9482,-20.5732,-67.5304,14.5945,-0.181411,5.22585
330,0,2.95737,13.4655,73.6737,8.02806,-20.6428,-67.7948,14.5956,-0.147107,5.27739
331,0,3.08102,13.4991,73.9868,8.10266,-20.7158,-68.0498,14.5953,-0.110769,5.3288
332,0,3.20585,13.5331,74.2879,8.1722,-20.7898,-68.2918,14.5937,-0.0725145,5.37998
333,0,3.32832,13.5688,74.5731,8.2377,-20.8622,-68.5172,14.5908,-0.0326987,5.43084
334,0,3.44596,13.6069,74.8405,8.30048,-20.9316,-68.7247,14.5866,0.00814399,5.48131
335,0,3.5577,13.6474,75.0905,8.36153,-20.997,-68.9149,14.5812,0.0494124,5.53134
336,0,3.66389,13.6898,75.325,8.42133,-21.0585,-69.0901,14.5747,0.0905235,5.5808
337,0,3.76598,13.7333,75.5467,8.48023,-21.1172,-69.2533,14.567,0.13097,5.62953
338,0,3.86492,13.7778,75.7581,8.53892,-21.1737,-69.4074,14.5583,0.170387,5.67731
339,0,3.95939,13.8239,75.9592,8.59853,-21.2269,-69.5529,14.5485,0.208592,5.72399
340,0,4.04606,13.8727,76.148,8.66022,-21.2741,-69.6879,14.5377,0.245562,5.76944
341,0,4.12234,13.9244,76.3223,8.72373,-21.3134,-69.8105,14.5259,0.281391,5.81365
342,0,4.18847,13.9777,76.4808,8.78682,-21.345,-69.9191,14.5134,0.316239,5.85668
343,0,4.24685,14.0303,76.6229,8.84634,-21.371,-70.0125,14.5004,0.35027,5.89861
344,0,4.30012,14.0809,76.7483,8.89962,-21.3938,-70.0898,14.4869,0.383604,5.93948
345,0,4.34976,14.1281,76.8566,8.94491,-21.4145,-70.1507,14.4729,0.416294,5.97928
346,0,4.39567,14.1712,76.9479,8.98149,-21.4328,-70.1952,14.4584,0.448294,6.01788
347,0,4.43671,14.21,77.0221,9.0094,-21.4478,-70.2237,14.4435,0.479456,6.05509
348,0,4.47142,14.2439,77.0798,9.02887,-21.4583,-70.2371,14.4284,0.509608,6.09067
349,0,4.49877,14.2726,77.1212,9.03988,-21.4633,-70.2362,14.4135,0.538635,6.12436
350,0,4.51849,14.296,77.1462,9.04235,-21.463,-70.2209,14.399,0.56649,6.15585
351,0,4.53104,14.3149,77.1532,9.03628,-21.4584,-70.1901,14.3851,0.593156,6.18474
352,0,4.53706,14.3301,77.1403,9.0216,-21.4506,-70.1422,14.3717,0.618596,6.21052
353,0,4.5373,14.3419,77.1063,8.99822,-21.4404,-70.0767,14.3587,0.642717,6.23264
354,0,4.53308,14.3499,77.0534,8.96634,-21.4289,-69.9961,14.3462,0.665369,6.25056
355,0,4.52621,14.3533,76.9864,8.92662,-21.4171,-69.9057,14.3345,0.686359,6.26388
356,0,4.51827,14.3513,76.91,8.87987,-21.4061,-69.8108,14.3241,0.705478,6.27241
357,0,4.5104,14.3435,76.8268,8.82662,-21.3968,-69.7137,14.315,0.722535,6.2762
358,0,4.50331,14.3307,76.7351,8.7669,-21.3903,-69.6127,14.3073,0.737405,6.27542
359,0,4.49716,14.3139,76.6299,8.6999,-21.3875,-69.5021,14.301,0.750028,6.27032
360,0,4.49131,14.2943,76.5033,8.62378,-21.3891,-69.3736,14.2958,0.760398,6.26107
361,0,4.48447,14.2724,76.3454,8.53559,-21.3953,-69.2165,14.2917,0.768516,6.24784
362,0,4.47527,14.2483,76.146,8.4318,-21.4059,-69.0201,14.2887,0.774342,6.23071
363,0,4.46304,14.2217,75.8968,8.30912,-21.4215,-68.7755,14.2868,0.777784,6.2097
364,0,4.44799,14.1926,75.5919,8.16499,-21.4427,-68.4764,14.2862,0.778734,6.18477
365,0,4.43082,14.161,75.2277,7.99781,-21.4705,-68.1189,14.2869,0.777109,6.15588
366,0,4.41236,14.1272,74.8019,7.80681,-21.5057,-67.7004,14.2889,0.772884,6.12308
367,0,4.39317,14.0921,74.3128,7.59167,-21.5481,-67.2186,14.292,0.76612,6.08657
368,0,4.37263,14.0561,73.7574,7.35224,-21.5964,-66.6702,14.2954,0.756948,6.04668
369,0,4.34761,14.02,73.1309,7.08859,-21.6469,-66.0498,14.2983,0.745508,6.00386
370,0,4.3121,13.9845,72.4259,6.8011,-21.6933,-65.3503,14.2999,0.731891,5.95864
371,0,4.25884,13.9496,71.6357,6.49055,-21.7277,-64.565,14.2993,0.716103,5.91149
372,0,4.18173,13.9147,70.7568,6.15822,-21.7433,-63.6912,14.2957,0.698094,5.86278
373,0,4.07729,13.8789,69.7906,5.80627,-21.7351,-62.7307,14.2888,0.677822,5.81282
374,0,3.94518,13.8417,68.7429,5.43767,-21.7012,-61.69,14.2786,0.655344,5.76174
375,0,3.78807,13.8029,67.6224,5.05562,-21.643,-60.578,14.2655,0.630905,5.70952
376,0,3.61068,13.7629,66.4388,4.66291,-21.5635,-59.4048,14.2503,0.604966,5.65605
377,0,3.41817,13.7217,65.2012,4.26148,-21.4669,-58.1794,14.2338,0.578108,5.60116
378,0,3.2149,13.6792,63.9165,3.85232,-21.3562,-56.9085,14.217,0.550893,5.54472
379,0,3.0038,13.6343,62.5893,3.43555,-21.2333,-55.5967,14.2007,0.523749,5.48663
380,0,2.78589,13.5851,61.222,3.01077,-21.0976,-54.2466,14.1856,0.496942,5.42688
381,0,2.56086,13.529,59.8164,2.57751,-20.9472,-52.8604,14.1719,0.470608,5.36561
382,0,2.3286,13.4633,58.3755,2.13561,-20.78,-51.441,14.1602,0.444799,5.30305
383,0,2.08992,13.3859,56.9035,1.68544,-20.5947,-49.9929,14.1504,0.419499,5.23951
384,0,1.84601,13.2952,55.4048,1.22791,-20.3906,-48.5206,14.1428,0.39461,5.17526
385,0,1.59798,13.1902,53.8831,0.764421,-20.1672,-47.0279,14.137,0.36999,5.11053
386,0,1.34701,13.0705,52.3425,0.296967,-19.9241,-45.5195,14.1328,0.345498,5.04548
387,0,1.09454,12.9362,50.7889,-0.171582,-19.6614,-44.0016,14.1294,0.321055,4.98013
388,0,0.841882,12.7874,49.2304,-0.637328,-19.3794,-42.4831,14.126,0.296671,4.91436
389,0,0.589651,12.6247,47.6766,-1.09548,-19.0783,-40.9749,14.1219,0.272441,4.84787
390,0,0.337428,12.449,46.1369,-1.54075,-18.7583,-39.4875,14.1169,0.248491,4.78031
391,0,0.0838399,12.2615,44.6188,-1.96792,-18.4198,-38.0293,14.111,0.224899,4.71149
392,0,-0.173153,12.0634,43.1266,-2.37238,-18.0631,-36.6055,14.1042,0.201578,4.64157
393,0,-0.435574,11.8558,41.6623,-2.75078,-17.6887,-35.2178,14.097,0.178296,4.57107
394,0,-0.704467,11.6385,40.2263,-3.10165,-17.2967,-33.8664,14.0891,0.154938,4.50049
395,0,-0.979435,11.41,38.8191,-3.42549,-16.8867,-32.5514,14.0801,0.131662,4.43
396,0,-1.25895,11.1686,37.4422,-3.72389,-16.4588,-31.2741,14.0695,0.108604,4.35969
397,0,-1.54088,10.9128,36.0989,-3.99844,-16.0144,-30.0366,14.0571,0.0856259,4.28989
398,0,-1.82302,10.6429,34.7935,-4.25013,-15.5564,-28.8421,14.0433,0.0625507,4.22101
399,0,-2.10349,10.36,33.5303,-4.47944,-15.0879,-27.6939,14.0285,0.0395136,4.15324
400,0,-2.38095,10.0658,32.3111,-4.68724,-14.6119,-26.5929,14.0135,0.0169031,4.0866
401,0,-2.65424,9.76138,31.1346,-4.87543,-14.13,-25.5368,13.9989,-0.00492079,4.02111
402,0,-2.92233,9.44676,29.9973,-5.04685,-13.6429,-24.5212,13.9853,-0.0256869,3.95687
403,0,-3.18454,9.12027,28.8942,-5.20472,-13.149,-23.5408,13.9729,-0.0451599,3.89381
404,0,-3.44085,8.77888,27.8198,-5.35204,-12.6453,-22.5902,13.9619,-0.0631737,3.83175
405,0,-3.69176,8.41899,26.769,-5.4913,-12.1277,-21.6644,13.9522,-0.0796612,3.77047
406,0,-3.93811,8.03768,25.738,-5.62395,-11.593,-20.7599,13.9438,-0.0946246,3.70998
407,0,-4.18102,7.63417,24.7248,-5.74991,-11.0397,-19.8743,13.9369,-0.108091,3.65066
408,0,-4.42164,7.21076,23.7298,-5.86749,-10.4697,-19.0072,13.9318,-0.120067,3.59315
409,0,-4.66031,6.77239,22.7547,-5.97453,-9.88737,-18.1591,13.9287,-0.130513,3.53808
410,0,-4.89567,6.32459,21.8018,-6.07011,-9.29838,-17.3314,13.9278,-0.139394,3.48581
411,0,-5.12455,5.87163,20.8731,-6.15551,-8.70785,-16.5249,13.929,-0.146793,3.43628
412,0,-5.34265,5.41594,19.9697,-6.23382,-8.1196,-15.7406,13.9319,-0.153011,3.38907
413,0,-5.54539,4.9589,19.0934,-6.30886,-7.53679,-14.9802,13.9359,-0.158558,3.34357
414,0,-5.72896,4.50192,18.2463,-6.38405,-6.96252,-14.2458,13.941,-0.164026,3.29925
415,0,-5.89138,4.04717,17.431,-6.46144,-6.40002,-13.54,13.9471,-0.16992,3.2558
416,0,-6.03294,3.59767,16.6489,-6.54134,-5.8525,-12.864,13.9548,-0.176561,3.21315
417,0,-6.15541,3.15715,15.8998,-6.62292,-5.32304,-12.2175,13.9648,-0.184081,3.17133
418,0,-6.2608,2.72957,15.1828,-6.70517,-4.81467,-11.5995,13.9774,-0.192487,3.1304
419,0,-6.35056,2.31848,14.4959,-6.78753,-4.32994,-11.0076,13.9929,-0.201743,3.09035
420,0,-6.42551,1.92633,13.8365,-6.87003,-3.87039,-10.4397,14.0111,-0.211787,3.05103
421,0,-6.48581,1.55439,13.2032,-6.95332,-3.43658,-9.89468,14.0314,-0.222465,3.01211
422,0,-6.53108,1.20294,12.596,-7.03879,-3.02829,-9.37323,14.0537,-0.233423,2.973
423,0,-6.56096,0.871393,12.0165,-7.12817,-2.64454,-8.8779,14.0777,-0.244089,2.93296
424,0,-6.57576,0.558417,11.467,-7.22292,-2.28352,-8.41178,14.1038,-0.253771,2.89131
425,0,-6.57683,0.262195,10.9492,-7.32375,-1.94285,-7.97758,14.1326,-0.2618,2.8476
426,0,-6.56627,-0.0192192,10.4643,-7.43059,-1.61994,-7.57688,14.1647,-0.26768,2.80172
427,0,-6.5463,-0.287714,10.0125,-7.54295,-1.31243,-7.20981,14.2005,-0.27121,2.75401
428,0,-6.51858,-0.544917,9.5929,-7.66006,-1.01854,-6.87493,14.2398,-0.272641,2.70542
429,0,-6.48388,-0.791893,9.20428,-7.78108,-0.737579,-6.56961,14.2816,-0.272751,2.65756
430,0,-6.442,-1.02898,8.84548,-7.90528,-0.469947,-6.29095,14.3245,-0.272579,2.61223
431,0,-6.39219,-1.2559,8.51562,-8.03232,-0.216535,-6.03675,14.367,-0.272921,2.57077
432,0,-6.33379,-1.4721,8.21404,-8.16207,0.0218377,-5.8057,14.4077,-0.274107,2.53369
433,0,-6.26693,-1.67688,7.94006,-8.29403,0.244579,-5.59702,14.4459,-0.27613,2.50096
434,0,-6.19291,-1.86937,7.69286,-8.42692,0.451177,-5.40992,14.4813,-0.278833,2.47235
435,0,-6.11408,-2.04851,7.4713,-8.55872,0.641141,-5.24327,14.5139,-0.282005,2.44758
436,0,-6.03346,-2.2133,7.27367,-8.68688,0.81419,-5.0953,14.5439,-0.285406,2.42642
437,0,-5.95418,-2.36301,7.09743,-8.80878,0.970425,-4.96337,14.5715,-0.288816,2.40873
438,0,-5.87873,-2.49731,6.93937,-8.92238,1.1103,-4.8442,14.597,-0.292088,2.39439
439,0,-5.80853,-2.61629,6.7961,-9.02667,1.2345,-4.73451,14.6206,-0.295177,2.38319
440,0,-5.74378,-2.72049,6.66464,-9.12179,1.34387,-4.63171,14.6424,-0.298108,2.37474
441,0,-5.68374,-2.81072,6.54294,-9.20881,1.43925,-4.53443,14.6626,-0.300951,2.36843
442,0,-5.62713,-2.88795,6.43003,-9.28936,1.52139,-4.4425,14.6814,-0.303791,2.36355
443,0,-5.57251,-2.95318,6.32578,-9.36536,1.59097,-4.35665,14.6989,-0.306688,2.35936
444,0,-5.51859,-3.00743,6.23042,-9.43867,1.64869,-4.27789,14.7157,-0.309627,2.35522
445,0,-5.4647,-3.05165,6.14438,-9.51059,1.69535,-4.20725,14.732,-0.312502,2.35067
446,0,-5.41095,-3.08672,6.06801,-9.58161,1.73186,-4.14548,14.7484,-0.315132,2.34538
447,0,-5.35815,-3.11341,6.00124,-9.65139,1.75925,-4.09271,14.7651,-0.317284,2.33923
448,0,-5.30746,-3.13253,5.94339,-9.71905,1.77873,-4.04833,14.7823,-0.31872,2.33223
449,0,-5.26006,-3.1451,5.89326,-9.78347,1.79182,-4.01111,14.7999,-0.319234,2.32454
450,0,-5.21683,-3.15238,5.84942,-9.8436,1.80027,-3.97952,14.8177,-0.318686,2.3164
451,0,-5.17816,-3.15575,5.81062,-9.89878,1.80576,-3.95222,14.8352,-0.316989,2.30811
452,0,-5.14394,-3.15638,5.77622,-9.94887,1.80964,-3.92846,14.8521,-0.314081,2.29999
453,0,-5.1137,-3.15511,5.74628,-9.99419,1.81274,-3.90813,14.8681,-0.309896,2.29234
454,0,-5.08691,-3.15239,5.72132,-10.0352,1.8154,-3.89157,14.883,-0.304369,2.2854
455,0,-5.06309,-3.14831,5.70188,-10.0724,1.81764,-3.87916,14.8969,-0.297446,2.27937
456,0,-5.04193,-3.14277,5.68819,-10.1059,1.81929,-3.87094,14.9095,-0.289089,2.27441
457,0,-5.02321,-3.13551,5.67988,-10.1358,1.8202,-3.86639,14.9208,-0.279257,2.27065
458,0,-5.00682,-3.12626,5.67603,-10.1619,1.82033,-3.86442,14.9305,-0.267891,2.26818
459,0,-4.99258,-3.11477,5.67522,-10.1841,1.81975,-3.86361,14.9385,-0.254926,2.26703
460,0,-4.9802,-3.10081,5.67589,-10.2026,1.8185,-3.86239,14.9445,-0.240344,2.26717
461,0,-4.9692,-3.08408,5.67661,-10.2177,1.81641,-3.85936,14.9487,-0.224222,2.26855
462,0,-4.95906,-3.06408,5.67645,-10.2299,1.81292,-3.85356,14.951,-0.20673,2.27117
463,0,-4.94939,-3.04018,5.67522,-10.2397,1.80717,-3.8447,14.9518,-0.188086,2.27502
464,0,-4.94005,-3.01178,5.6735,-10.2474,1.79823,-3.83334,14.9511,-0.168493,2.28003
465,0,-4.93114,-2.97851,5.67242,-10.2532,1.78533,-3.82074,14.9493,-0.148134,2.28599
466,0,-4.92278,-2.94037,5.67344,-10.2572,1.76802,-3.80852,14.9468,-0.127181,2.29273
467,0,-4.9149,-2.8977,5.67794,-10.2602,1.74619,-3.79822,14.9439,-0.105779,2.30014
468,0,-4.90713,-2.85115,5.68683,-10.2629,1.72012,-3.79093,14.9412,-0.0840286,2.30816
469,0,-4.89873,-2.80159,5.70029,-10.2668,1.69045,-3.78709,14.9392,-0.0619747,2.31674
470,0,-4.88883,-2.74997,5.71782,-10.2733,1.65803,-3.78649,14.9384,-0.0396346,2.32576
471,0,-4.87655,-2.69724,5.73853,-10.2836,1.62382,-3.78875,14.939,-0.0170264,2.33496
472,0,-4.86124,-2.64432,5.76163,-10.2987,1.58872,-3.79356,14.9414,0.0058366,2.34401
473,0,-4.84246,-2.59206,5.78652,-10.3194,1.55364,-3.80084,14.9458,0.0289852,2.35258
474,0,-4.82005,-2.54123,5.81277,-10.3461,1.51945,-3.81052,14.9524,0.0525137,2.36046
475,0,-4.79404,-2.49247,5.84013,-10.3793,1.48688,-3.82243,14.9617,0.0765289,2.36767
476,0,-4.76466,-2.44618,5.86843,-10.419,1.45635,-3.8362,14.9738,0.10105,2.37445
477,0,-4.73228,-2.40254,5.89749,-10.4651,1.42794,-3.85126,14.989,0.125913,2.38124
478,0,-4.69742,-2.36168,5.92707,-10.5165,1.40152,-3.86681,15.0068,0.150745,2.3886
479,0,-4.66071,-2.32374,5.95685,-10.572,1.37694,-3.88194,15.0266,0.17504,2.39712
480,0,-4.62297,-2.28898,5.98647,-10.6294,1.35428,-3.89582,15.0472,0.198349,2.40726
481,0,-4.58535,-2.25781,6.01558,-10.6864,1.3341,-3.90799,15.0672,0.220491,2.41919
482,0,-4.54941,-2.23068,6.04402,-10.74,1.3174,-3.91853,15.0852,0.241652,2.43268
483,0,-4.51708,-2.2079,6.07185,-10.7872,1.30523,-3.92808,15.0998,0.26225,2.44721
484,0,-4.49036,-2.18943,6.09934,-10.8251,1.29819,-3.93743,15.1104,0.28267,2.46218
485,0,-4.47097,-2.1748,6.1268,-10.8521,1.29625,-3.94721,15.1168,0.30315,2.47718
486,0,-4.46007,-2.16333,6.15433,-10.8669,1.29893,-3.95767,15.1192,0.323808,2.49191
487,0,-4.45793,-2.15427,6.18161,-10.8696,1.30562,-3.9685,15.1178,0.344678,2.50625
488,0,-4.4639,-2.14693,6.20787,-10.8611,1.31561,-3.9788,15.113,0.36569,2.52024
489,0,-4.47644,-2.14059,6.23216,-10.8433,1.32795,-3.98733,15.1054,0.386637,2.5341
490,0,-4.49343,-2.13461,6.25358,-10.8189,1.34151,-3.9928,15.0957,0.407164,2.54817
491,0,-4.51253,-2.1284,6.27159,-10.791,1.35506,-3.9943,15.0848,0.426867,2.56277
492,0,-4.5315,-2.12154,6.28604,-10.7626,1.3676,-3.99163,15.0735,0.445488,2.57792
493,0,-4.5486,-2.11378,6.29716,-10.7361,1.37851,-3.98525,15.0626,0.462983,2.59339
494,0,-4.56274,-2.10501,6.30541,-10.7132,1.38751,-3.97604,15.0525,0.479446,2.60874
495,0,-4.57345,-2.09518,6.31129,-10.6944,1.39449,-3.96494,15.0436,0.494967,2.62354
496,0,-4.58065,-2.08427,6.3153,-10.6803,1.39923,-3.95281,15.036,0.509519,2.63741
497,0,-4.58448,-2.07221,6.31794,-10.6707,1.4014,-3.94035,15.03,0.522922,2.65012
498,0,-4.58514,-2.05894,6.31965,-10.6658,1.40057,-3.92812,15.0258,0.534879,2.66156
499,0,-4.58282,-2.04446,6.32087,-10.6655,1.39631,-3.91659,15.0236,0.545065,2.67165
500,0,-4.57772,-2.02885,6.32202,-10.6697,1.38838,-3.90618,15.0236,0.553225,2.6804
501,0,-4.57006,-2.01236,6.32341,-10.6784,1.3769,-3.89728,15.0259,0.559293,2.68779
502,0,-4.56017,-1.99543,6.32526,-10.6912,1.36255,-3.89032,15.0303,0.563492,2.69365
503,0,-4.54847,-1.97865,6.32754,-10.7076,1.34653,-3.88582,15.0366,0.566365,2.69755
504,0,-4.5353,-1.96263,6.3301,-10.7268,1.33023,-3.88427,15.0443,0.568594,2.69893
505,0,-4.5209,-1.94781,6.33263,-10.7482,1.31474,-3.88586,15.0529,0.570706,2.69739
506,0,-4.5053,-1.9344,6.3348,-10.7716,1.30063,-3.89045,15.0621,0.572934,2.69277
507,0,-4.4884,-1.92236,6.33629,-10.7966,1.28791,-3.89759,15.0715,0.57527,2.68518
508,0,-4.47011,-1.91145,6.33691,-10.823,1.27626,-3.90671,15.0807,0.57755,2.67498
509,0,-4.45063,-1.90142,6.33661,-10.8499,1.26528,-3.91714,15.0893,0.579537,2.66273
510,0,-4.4305,-1.8922,6.33544,-10.8764,1.25482,-3.92819,15.0967,0.581026,2.64913
511,0,-4.41057,-1.88397,6.33347,-10.901,1.24509,-3.93921,15.1024,0.581901,2.63494
512,0,-4.39189,-1.87715,6.33087,-10.9223,1.23661,-3.94972,15.106,0.582127,2.62084
513,0,-4.37552,-1.87229,6.32783,-10.9389,1.23006,-3.95945,15.1069,0.581718,2.60741
514,0,-4.36222,-1.86986,6.3245,-10.9498,1.22602,-3.96828,15.1051,0.580737,2.59497
515,0,-4.35227,-1.87011,6.32079,-10.9549,1.22493,-3.97602,15.1005,0.579305,2.5837
516,0,-4.34529,-1.87308,6.31633,-10.9549,1.22698,-3.98225,15.0935,0.577587,2.57363
517,0,-4.34025,-1.87864,6.31032,-10.951,1.23219,-3.98623,15.0842,0.575736,2.56474
518,0,-4.3357,-1.88653,6.30171,-10.9451,1.24041,-3.98697,15.0732,0.573885,2.55696
519,0,-4.32996,-1.89632,6.28939,-10.9393,1.25131,-3.9834,15.061,0.572149,2.5502
520,0,-4.32153,-1.90754,6.27253,-10.9357,1.26444,-3.97466,15.0482,0.570624,2.54444
521,0,-4.30946,-1.91971,6.2508,-10.9357,1.27929,-3.96039,15.0354,0.56937,2.53966
522,0,-4.29358,-1.93247,6.22443,-10.9399,1.2954,-3.94078,15.0229,0.568393,2.53582
523,0,-4.27447,-1.94563,6.19409,-10.9479,1.31242,-3.91653,15.0112,0.567625,2.53285
524,0,-4.25323,-1.95914,6.16079,-10.9592,1.33008,-3.88869,15.0006,0.566942,2.53069
525,0,-4.23126,-1.97304,6.12562,-10.9724,1.34818,-3.85837,14.9913,0.566199,2.52928
526,0,-4.2099,-1.98748,6.08939,-10.9865,1.36676,-3.82638,14.9834,0.565269,2.52861
