Model Outputs
100
,,Sub1:LHeadAngles,,,Sub1:LNeckAngles,,,Sub1:LThoraxAngles,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
600,0,0.3207,0.57498,3.61686,-0.10189,1.52753,-0.355944,-0.315397,2.10589,3.26215
601,0,0.326793,0.573791,3.6155,-0.106103,1.52717,-0.353795,-0.317226,2.10461,3.2629
602,0,0.332475,0.57268,3.6147,-0.109973,1.52692,-0.352686,-0.319007,2.1035,3.26317
603,0,0.337065,0.571605,3.61441,-0.113,1.52702,-0.352423,-0.320573,2.10271,3.26311
604,0,0.340071,0.570707,3.61443,-0.114892,1.52738,-0.352621,-0.321714,2.10229,3.26291
605,0,0.341449,0.570197,3.61451,-0.115715,1.52768,-0.352855,-0.322292,2.10213,3.26275
606,0,0.341759,0.570064,3.61454,-0.115892,1.52777,-0.352932,-0.322432,2.1021,3.26271

Trajectories
100
,,Sub1:LFHD,,,Sub1:RFHD,,,Sub1:LBHD,,,Sub1:RBHD,,,Sub1:C7,,,Sub1:T10,,,Sub1:CLAV,,,Sub1:STRN,,,Sub1:LSHO,,,Sub1:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,195.439331,255.273071,1633.073975,88.759773,264.910217,1633.728516,233.194870,390.919769,1602.510132,73.263000,399.015137,1601.502808,158.949326,431.430695,1458.142944,169.105606,475.846497,1182.413452,151.556976,293.899170,1378.968262,153.299805,246.429764,1247.360718,348.591278,340.795074,1419.037109,-38.493645,350.374573,1399.830444
2,0,195.422806,255.221756,1633.074707,88.745399,264.862000,1633.725708,233.182007,390.871796,1602.517822,73.252113,398.966187,1601.507812,158.949463,431.389099,1458.142578,169.107040,475.832428,1182.425171,151.562317,293.907593,1378.921997,153.305756,246.433563,1247.315308,348.586853,340.801544,1419.009155,-38.492519,350.351532,1399.795166
3,0,195.401505,255.156601,1633.075684,88.726929,264.799744,1633.722412,233.166779,390.809509,1602.529663,73.238213,398.904236,1601.513550,158.949631,431.334930,1458.142456,169.109451,475.814911,1182.441284,151.569931,293.917999,1378.862793,153.313416,246.437622,1247.257812,348.579468,340.816406,1418.975830,-38.491070,350.322906,1399.748535
4,0,195.376266,255.080109,1633.076782,88.705078,264.725159,1633.718384,233.150223,390.734497,1602.545654,73.221733,398.831512,1601.519897,158.949478,431.269836,1458.143066,169.112961,475.794556,1182.462036,151.580276,293.930511,1378.792847,153.322571,246.441727,1247.190796,348.568756,340.841553,1418.938477,-38.489223,350.289978,1399.691895
5,0,195.348267,254.995255,1633.077759,88.680901,264.640625,1633.714233,233.133438,390.649109,1602.566650,73.203278,398.751007,1601.527710,158.948730,431.196320,1458.145020,169.117554,475.772064,1182.487061,151.593704,293.945465,1378.715576,153.332855,246.445709,1247.117676,348.555725,340.875824,1418.898682,-38.486767,350.254456,1399.627319
6,0,195.318756,254.905014,1633.078857,88.655495,264.548706,1633.709961,233.117233,390.556061,1602.592651,73.183495,398.665253,1601.537231,158.947220,431.117432,1458.147705,169.123016,475.747650,1182.515503,151.610306,293.963562,1378.633301,153.343704,246.449326,1247.041382,348.542816,340.914337,1418.855713,-38.483330,350.217865,1399.557007
7,0,195.288712,254.811798,1633.079590,88.629608,264.451965,1633.705566,233.102188,390.457916,1602.624146,73.163071,398.576202,1601.549072,158.944870,431.035706,1458.151367,169.129089,475.721252,1182.546753,151.629852,293.985352,1378.547729,153.354553,246.452209,1246.964478,348.533630,340.950165,1418.807861,-38.478455,350.181335,1399.482300
8,0,195.258575,254.717468,1633.079712,88.603485,264.352814,1633.701050,233.088501,390.356628,1602.660767,73.142723,398.485596,1601.562988,158.941940,430.952850,1458.154419,169.135681,475.692810,1182.579224,151.651871,294.011200,1378.460205,153.365036,246.454300,1246.888184,348.530792,340.978241,1418.753906,-38.471828,350.145569,1399.404175
9,0,195.228271,254.623596,1633.079468,88.576797,264.253723,1633.696167,233.076172,390.253845,1602.701538,73.123055,398.395172,1601.578613,158.938538,430.869965,1458.156006,169.142883,475.662476,1182.612061,151.675690,294.040924,1378.370361,153.375015,246.455795,1246.813232,348.535217,340.997467,1418.693726,-38.463463,350.110870,1399.323120
10,0,195.197617,254.531143,1633.078735,88.549057,264.156616,1633.690796,233.064957,390.150940,1602.745361,73.104462,398.306427,1601.595337,158.934692,430.787262,1458.154297,169.150986,475.630707,1182.644165,151.700623,294.073669,1378.278687,153.384781,246.457138,1246.739258,348.546143,341.009766,1418.628418,-38.453697,350.077057,1399.238647
11,0,195.166321,254.440872,1633.077515,88.519844,264.062775,1633.684814,233.054459,390.049194,1602.790771,73.087204,398.220551,1601.612427,158.929810,430.704590,1458.147705,169.160095,475.598022,1182.673706,151.726181,294.108429,1378.185547,153.394760,246.459030,1246.666016,348.561890,341.018921,1418.559082,-38.443134,350.043579,1399.151123
12,0,195.134171,254.352982,1633.075073,88.489189,263.973022,1633.677856,233.044052,389.949677,1602.834839,73.071289,398.138245,1601.628784,158.922699,430.621613,1458.133667,169.170059,475.564941,1182.699341,151.751999,294.143433,1378.090942,153.405334,246.462067,1246.592041,348.580078,341.029144,1418.486938,-38.432415,350.009491,1399.059814
13,0,195.100952,254.267487,1633.070923,88.457458,263.887848,1633.669800,233.032974,389.853241,1602.874756,73.056396,398.059845,1601.642822,158.911926,430.538605,1458.110474,169.180649,475.532043,1182.720093,151.777695,294.176819,1377.996338,153.416824,246.466660,1246.517578,348.598969,341.043213,1418.413818,-38.422260,349.973999,1398.965210
14,0,195.066238,254.184189,1633.064209,88.424973,263.807373,1633.660889,233.020233,389.760437,1602.907837,73.041885,397.985229,1601.654175,158.896545,430.456177,1458.077148,169.191605,475.499603,1182.735107,151.802994,294.206696,1377.902344,153.429428,246.473099,1246.442261,348.617859,341.060944,1418.340576,-38.413429,349.936615,1398.868530
15,0,195.029602,254.102737,1633.054321,88.391800,263.731598,1633.651367,233.004883,389.671356,1602.932129,73.027054,397.914001,1601.662231,158.876801,430.375763,1458.036011,169.202881,475.467529,1182.744263,151.827377,294.232056,1377.811035,153.443329,246.481201,1246.367554,348.636841,341.080475,1418.267578,-38.406475,349.896973,1398.771118
16,0,194.990219,254.022385,1633.042114,88.357468,263.660095,1633.640991,232.986160,389.585602,1602.947876,73.011375,397.845581,1601.667969,158.854599,430.298706,1457.992432,169.214447,475.435333,1182.748291,151.850296,294.252380,1377.723755,153.458603,246.490494,1246.294678,348.655884,341.100433,1418.196167,-38.401413,349.854919,1398.674927
17,0,194.947174,253.942245,1633.028320,88.321129,263.592255,1633.629761,232.963638,389.502380,1602.957153,72.994682,397.779358,1601.672363,158.832733,430.226166,1457.952881,169.226120,475.402313,1182.749023,151.871185,294.268402,1377.642456,153.475174,246.500504,1246.224854,348.674316,341.120575,1418.128052,-38.397526,349.810089,1398.581665
18,0,194.899597,253.861542,1633.014526,88.281631,263.527100,1633.617920,232.937134,389.420654,1602.963623,72.976860,397.715240,1601.676880,158.813385,430.158203,1457.923218,169.237595,475.367615,1182.749146,151.889893,294.281219,1377.568115,153.492783,246.510941,1246.159790,348.691132,341.142181,1418.065308,-38.393734,349.762390,1398.493042
19,0,194.846985,253.779892,1633.002686,88.237869,263.463837,1633.604858,232.906891,389.339661,1602.971191,72.957710,397.653290,1601.682373,158.797318,430.093903,1457.906616,169.248352,475.330414,1182.751221,151.906876,294.292297,1377.501099,153.510971,246.521790,1246.100098,348.705566,341.166473,1418.009766,-38.389175,349.711731,1398.410889
20,0,194.789352,253.697388,1632.993408,88.188988,263.401672,1633.590698,232.873398,389.258881,1602.982788,72.936867,397.593506,1601.689575,158.783447,430.032166,1457.903320,169.257996,475.290161,1182.756470,151.923370,294.303131,1377.440796,153.529556,246.533340,1246.045166,348.717529,341.193604,1417.962524,-38.383530,349.658356,1398.336060
21,0,194.727249,253.614670,1632.987305,88.134682,263.339874,1633.574585,232.837265,389.178619,1603.000366,72.913689,397.535522,1601.697754,158.769333,429.971924,1457.911987,169.266327,475.246704,1182.765259,151.940811,294.314453,1377.386230,153.548416,246.545990,1245.993896,348.727631,341.223297,1417.923828,-38.376816,349.602783,1398.267456
22,0,194.661835,253.532593,1632.983643,88.075218,263.277985,1633.555908,232.799026,389.099457,1603.025024,72.887024,397.478821,1601.706543,158.753433,429.913208,1457.930298,169.273483,475.200043,1182.776733,151.960159,294.326538,1377.335571,153.567749,246.560043,1245.944824,348.736511,341.255554,1417.892700,-38.369053,349.545715,1398.203857
23,0,194.594711,253.452148,1632.982422,88.011345,263.215668,1633.533936,232.758667,389.022278,1603.056152,72.855438,397.422791,1601.714966,158.736755,429.856995,1457.957153,169.279495,475.150604,1182.789551,151.981781,294.338959,1377.287598,153.587677,246.575378,1245.896973,348.744690,341.290649,1417.867798,-38.360161,349.487885,1398.142090
24,0,194.527267,253.374451,1632.982666,87.944107,263.152863,1633.508789,232.715698,388.948456,1603.092651,72.817505,397.367218,1601.722656,158.721130,429.804504,1457.990234,169.284286,475.098694,1182.802856,152.005249,294.350677,1377.241455,153.608459,246.591202,1245.848999,348.752563,341.329071,1417.847290,-38.350300,349.430206,1398.079712
25,0,194.460419,253.300552,1632.983887,87.874527,263.089600,1633.480835,232.669098,388.879303,1603.132446,72.772255,397.312073,1601.728882,158.706924,429.755829,1458.027100,169.287628,475.044708,1182.814697,152.029510,294.360382,1377.196655,153.630051,246.605865,1245.801270,348.760162,341.370789,1417.829102,-38.340202,349.373566,1398.013794
26,0,194.394485,253.231323,1632.985962,87.803459,263.025879,1633.451294,232.617813,388.815796,1603.173340,72.719505,397.257233,1601.733276,158.692215,429.709839,1458.063477,169.289398,474.989105,1182.824829,152.053238,294.366150,1377.152954,153.652252,246.617615,1245.753906,348.767212,341.415436,1417.811646,-38.331165,349.318573,1397.942505
27,0,194.329086,253.167267,1632.988525,87.731590,262.961853,1633.422363,232.561111,388.758575,1603.213379,72.659843,397.202362,1601.735229,158.674362,429.664246,1458.094849,169.289551,474.932465,1182.833252,152.075150,294.365997,1377.109863,153.674469,246.625351,1245.706665,348.773102,341.461639,1417.793213,-38.324715,349.265015,1397.864746
28,0,194.263489,253.108505,1632.992676,87.659340,262.897919,1633.395386,232.498703,388.707275,1603.250732,72.594383,397.146942,1601.733765,158.651382,429.616425,1458.118286,169.288086,474.875214,1182.840454,152.094482,294.358124,1377.067627,153.695801,246.629181,1245.659668,348.776978,341.507507,1417.773071,-38.322163,349.211975,1397.779907
29,0,194.196732,253.054321,1632.998901,87.586739,262.834290,1633.372192,232.430618,388.661041,1603.284058,72.524292,397.090088,1601.728638,158.622589,429.564056,1458.133911,169.285095,474.818085,1182.847534,152.110870,294.341431,1377.026123,153.715240,246.630417,1245.611938,348.778046,341.550659,1417.751953,-38.324219,349.157745,1397.689331
30,0,194.127838,253.003387,1633.008301,87.513374,262.770996,1633.353149,232.357147,388.618011,1603.312866,72.450523,397.030640,1601.718506,158.588623,429.505829,1458.143311,169.280640,474.761871,1182.854492,152.124329,294.316040,1376.984619,153.731903,246.631027,1245.562256,348.775879,341.588654,1417.730713,-38.330757,349.100189,1397.594238
31,0,194.055878,252.953918,1633.021484,87.438477,262.707794,1633.338135,232.278687,388.576324,1603.337158,72.373688,396.967743,1601.702393,158.550629,429.441528,1458.149292,169.274826,474.707275,1182.861938,152.135132,294.283264,1376.943115,153.745453,246.633209,1245.509644,348.770050,341.619446,1417.711426,-38.340908,349.037018,1397.495972
32,0,193.979980,252.904053,1633.038452,87.361137,262.643921,1633.326538,232.195847,388.533813,1603.357788,72.294106,396.900787,1601.680298,158.509903,429.372101,1458.154053,169.267853,474.654633,1182.870117,152.143753,294.245239,1376.901489,153.756134,246.638977,1245.453369,348.760529,341.641785,1417.696045,-38.353493,348.966492,1397.396606
33,0,193.899567,252.852173,1633.058838,87.280426,262.578735,1633.317139,232.109177,388.488525,1603.375977,72.211777,396.830017,1601.652588,158.467316,429.299133,1458.159546,169.259979,474.604004,1182.879883,152.150436,294.204437,1376.860474,153.764450,246.649872,1245.393555,348.747406,341.654633,1417.685669,-38.367432,348.887665,1397.296875
34,0,193.814377,252.797073,1633.081177,87.195618,262.511627,1633.307739,232.019180,388.439087,1603.394287,72.126564,396.756104,1601.620972,158.423203,429.224915,1458.166504,169.251556,474.554840,1182.891113,152.155289,294.163361,1376.820312,153.771225,246.666794,1245.330688,348.731537,341.657013,1417.680298,-38.381996,348.800751,1397.197876
35,0,193.724564,252.738113,1633.104370,87.106453,262.442535,1633.295654,231.926575,388.384583,1603.414795,72.038376,396.679962,1601.586792,158.377441,429.151703,1458.174316,169.242920,474.506348,1182.902832,152.158218,294.123993,1376.781250,153.777084,246.689865,1245.266357,348.714203,341.648621,1417.678711,-38.396725,348.707153,1397.099243
36,0,193.630768,252.675232,1633.125610,87.013306,262.371521,1633.278198,231.832092,388.325104,1603.439941,71.947197,396.602692,1601.552002,158.330170,429.082001,1458.183105,169.234436,474.457428,1182.912964,152.158997,294.087860,1376.742676,153.782608,246.718781,1245.201538,348.696411,341.630615,1417.679077,-38.411366,348.609680,1397.001465
37,0,193.534256,252.608749,1633.143799,86.917213,262.298859,1633.254150,231.736755,388.261658,1603.471313,71.853188,396.525604,1601.518433,158.282074,429.017822,1458.191895,169.226471,474.407318,1182.919312,152.157516,294.055847,1376.704712,153.788040,246.752823,1245.138184,348.678864,341.605652,1417.679932,-38.425911,348.512573,1396.904175
38,0,193.436371,252.539307,1633.156616,86.819626,262.224762,1633.222656,231.641556,388.195862,1603.509399,71.756714,396.450226,1601.488037,158.234177,428.960693,1458.200195,169.219025,474.355682,1182.920044,152.154007,294.028320,1376.667114,153.793259,246.791046,1245.077515,348.661896,341.577667,1417.679810,-38.440651,348.420502,1396.806641
39,0,193.338257,252.468018,1633.163818,86.721947,262.149628,1633.184448,231.547363,388.129852,1603.553833,71.658348,396.377777,1601.462402,158.187515,428.911346,1458.207642,169.211990,474.302765,1182.915039,152.148911,294.005035,1376.630615,153.797684,246.832031,1245.020386,348.645325,341.551300,1417.677612,-38.456123,348.337738,1396.707397
40,0,193.240662,252.396255,1633.164673,86.625221,262.074097,1633.140137,231.454590,388.065582,1603.602905,71.558807,396.308899,1601.442139,158.142334,428.869812,1458.213257,169.204971,474.248993,1182.904907,152.142593,293.985718,1376.595703,153.800537,246.874176,1244.967651,348.628754,341.531006,1417.673096,-38.472931,348.267120,1396.606079
41,0,193.143936,252.325470,1633.159668,86.529945,261.998962,1633.091431,231.363556,388.004333,1603.654297,71.458885,396.243866,1601.427002,158.097672,428.834961,1458.216919,169.197571,474.195068,1182.891602,152.135117,293.969910,1376.562866,153.801071,246.915695,1244.919922,348.611755,341.519653,1417.666138,-38.491501,348.209564,1396.502197
42,0,193.048279,252.256897,1633.149902,86.436134,261.925201,1633.040771,231.274353,387.946716,1603.706177,71.359474,396.182983,1601.416260,158.050873,428.804565,1458.218628,169.189453,474.141571,1182.877197,152.126144,293.956879,1376.532227,153.798813,246.955048,1244.876831,348.593933,341.517670,1417.656250,-38.512051,348.165009,1396.396851
43,0,192.953629,252.191360,1633.136963,86.343315,261.854004,1632.990112,231.187103,387.892578,1603.756226,71.261543,396.126434,1601.408447,157.998230,428.775330,1458.217773,169.180191,474.089172,1182.863647,152.115143,293.945709,1376.504150,153.793518,246.991379,1244.838379,348.574982,341.523987,1417.644287,-38.534721,348.132416,1396.291870
44,0,192.859726,252.129318,1633.123291,86.250648,261.786530,1632.941772,231.101883,387.840942,1603.803101,71.166084,396.074615,1601.403076,157.938126,428.744720,1458.214478,169.169510,474.038208,1182.852905,152.101578,293.935333,1376.479492,153.784866,247.024857,1244.803711,348.554596,341.536438,1417.630615,-38.559639,348.110229,1396.188965
45,0,192.766037,252.070877,1633.110718,86.157097,261.723938,1632.897827,231.018677,387.790955,1603.846924,71.073990,396.028290,1601.399170,157.872833,428.712311,1458.209961,169.157364,473.988312,1182.845459,152.085236,293.924896,1376.458862,153.772552,247.056732,1244.771729,348.532257,341.552826,1417.617188,-38.586811,348.096619,1396.090820
46,0,192.671982,252.015976,1633.101318,86.061859,261.667511,1632.860229,230.937363,387.741852,1603.887329,70.986008,395.988007,1601.395630,157.806534,428.678864,1458.205078,169.143967,473.939209,1182.842041,152.066223,293.913849,1376.442749,153.756104,247.088730,1244.741455,348.507507,341.571320,1417.604980,-38.616100,348.089386,1395.999023
47,0,192.576935,251.964661,1633.096313,85.964622,261.618011,1632.829590,230.857758,387.693665,1603.924683,70.902603,395.954529,1601.391479,157.742325,428.645203,1458.200928,169.129654,473.890778,1182.841675,152.044815,293.901917,1376.431030,153.735168,247.122223,1244.711914,348.479767,341.590576,1417.594849,-38.647224,348.086456,1395.914551
48,0,192.480392,251.917267,1633.096191,85.865692,261.575897,1632.806396,230.779541,387.646729,1603.959473,70.823730,395.927856,1601.385864,157.681702,428.611481,1458.197510,169.115082,473.843658,1182.843872,152.021301,293.889069,1376.422974,153.709717,247.157898,1244.682617,348.448944,341.609680,1417.587280,-38.679619,348.085358,1395.837280
49,0,192.382416,251.874329,1633.101318,85.765701,261.541229,1632.789917,230.702377,387.601746,1603.991943,70.748810,395.907562,1601.378296,157.624939,428.577820,1458.194580,169.100693,473.798737,1182.848145,151.996231,293.875214,1376.418701,153.680206,247.195343,1244.653931,348.415283,341.628143,1417.582153,-38.712433,348.083679,1395.766602
50,0,192.283600,251.836273,1633.111084,85.665428,261.513641,1632.778931,230.625946,387.559540,1604.022217,70.676895,395.892761,1601.369019,157.571365,428.544098,1458.191772,169.086746,473.756653,1182.853516,151.970108,293.860260,1376.417358,153.647507,247.233307,1244.626465,348.379791,341.645447,1417.578857,-38.744781,348.079437,1395.701050
51,0,192.184937,251.803253,1633.124878,85.565575,261.492737,1632.771606,230.550079,387.520782,1604.050171,70.606827,395.882202,1601.357056,157.519730,428.510254,1458.187866,169.073074,473.717651,1182.859619,151.943344,293.843781,1376.418335,153.612930,247.269989,1244.600342,348.343719,341.661011,1417.575928,-38.776028,348.071411,1395.638184
52,0,192.087570,251.775146,1633.140991,85.466766,261.477631,1632.766602,230.474686,387.485992,1604.075073,70.537498,395.874359,1601.342773,157.468750,428.476044,1458.182129,169.059250,473.681702,1182.866211,151.916290,293.825531,1376.420654,153.577805,247.303848,1244.575073,348.308685,341.673920,1417.572021,-38.806007,348.059174,1395.576660
53,0,191.992477,251.751663,1633.159058,85.369499,261.467529,1632.762695,230.399765,387.455200,1604.096558,70.467720,395.867950,1601.325439,157.417450,428.441498,1458.173584,169.044739,473.648346,1182.873047,151.889481,293.805420,1376.422485,153.543594,247.334045,1244.550293,348.275574,341.683716,1417.565552,-38.834846,348.042786,1395.515015
54,0,191.900238,251.732285,1633.178223,85.274124,261.461517,1632.759399,230.325363,387.428223,1604.114258,70.396393,395.861816,1601.304565,157.364975,428.406708,1458.162476,169.029312,473.617310,1182.879395,151.863373,293.783264,1376.423340,153.511475,247.360550,1244.525269,348.244629,341.690521,1417.556152,-38.862782,348.022156,1395.452637
55,0,191.810944,251.716171,1633.198486,85.180939,261.458557,1632.756714,230.251678,387.404388,1604.128540,70.322998,395.855042,1601.279785,157.310684,428.371765,1458.148315,169.013000,473.587982,1182.885620,151.838287,293.759033,1376.421875,153.482193,247.384003,1244.499390,348.215759,341.694519,1417.543701,-38.889957,347.997406,1395.389282
56,0,191.724243,251.702042,1633.220093,85.090256,261.457214,1632.754150,230.179062,387.382538,1604.139404,70.247787,395.846771,1601.250854,157.253891,428.336609,1458.132446,168.996002,473.559875,1182.891968,151.814331,293.732544,1376.417358,153.455872,247.405441,1244.471924,348.188263,341.695862,1417.528564,-38.916561,347.968414,1395.325317
57,0,191.639481,251.688660,1633.243042,85.002632,261.455872,1632.752930,230.107895,387.361298,1604.148315,70.171814,395.836670,1601.219360,157.194397,428.301361,1458.115112,168.978653,473.532013,1182.898438,151.791351,293.704041,1376.409790,153.431976,247.426041,1244.442871,348.161407,341.694305,1417.511719,-38.942886,347.935547,1395.261353
58,0,191.556213,251.674713,1633.267212,84.918602,261.452789,1632.753174,230.038651,387.339508,1604.155762,70.096649,395.824554,1601.187256,157.132782,428.266083,1458.097778,168.961151,473.503510,1182.904907,151.769119,293.674042,1376.399048,153.409714,247.447052,1244.412720,348.134491,341.689453,1417.494385,-38.969170,347.899475,1395.199097
59,0,191.474350,251.659210,1633.291626,84.838524,261.446716,1632.755249,229.971771,387.316498,1604.162964,70.024033,395.810364,1601.156738,157.070984,428.231110,1458.082031,168.943726,473.473328,1182.911621,151.747345,293.643524,1376.385864,153.388138,247.469513,1244.382202,348.107025,341.681366,1417.477905,-38.995434,347.860657,1395.139282
60,0,191.394058,251.641327,1633.314819,84.762390,261.436920,1632.759033,229.907394,387.291962,1604.170288,69.955421,395.793945,1601.129883,157.011520,428.196930,1458.068726,168.926254,473.441010,1182.918091,151.725723,293.613770,1376.371094,153.366531,247.494064,1244.351685,348.078857,341.670227,1417.462280,-39.021408,347.819824,1395.083252
61,0,191.315750,251.620529,1633.336182,84.689857,261.423035,1632.763428,229.845459,387.266052,1604.179077,69.891655,395.775146,1601.107788,156.956604,428.163971,1458.057861,168.908508,473.406555,1182.924194,151.703903,293.585724,1376.355957,153.344589,247.520874,1244.321411,348.049835,341.656769,1417.447754,-39.046753,347.777679,1395.031250
62,0,191.239532,251.596664,1633.354736,84.620316,261.405029,1632.766846,229.785828,387.238770,1604.189941,69.832802,395.753998,1601.090820,156.907684,428.132355,1458.050415,168.890182,473.370728,1182.929932,151.681580,293.560120,1376.341187,153.322342,247.549469,1244.292114,348.020294,341.642181,1417.434204,-39.071323,347.734894,1394.982422
63,0,191.165482,251.569748,1633.370728,84.553017,261.383209,1632.768188,229.728256,387.210236,1604.203857,69.778328,395.730927,1601.078003,156.865250,428.101746,1458.046021,168.871002,473.334686,1182.935547,151.658478,293.537140,1376.327759,153.300125,247.578781,1244.264038,347.990540,341.627594,1417.421143,-39.095238,347.692200,1394.936157
64,0,191.093582,251.540070,1633.384277,84.487335,261.358002,1632.765869,229.672684,387.180511,1604.220337,69.727295,395.706329,1601.068726,156.828720,428.071808,1458.044922,168.850906,473.299957,1182.940796,151.634369,293.516724,1376.315430,153.278336,247.607147,1244.236938,347.961243,341.614441,1417.407593,-39.118866,347.649963,1394.891479
65,0,191.024094,251.508148,1633.395020,84.422997,261.329834,1632.759888,229.618958,387.149628,1604.239136,69.678482,395.680908,1601.061523,156.796555,428.041992,1458.045166,168.830048,473.267548,1182.945557,151.609253,293.498566,1376.304688,153.257584,247.632660,1244.211548,347.932800,341.603851,1417.393311,-39.142658,347.608368,1394.847534
66,0,190.957550,251.474762,1633.403687,84.360252,261.299042,1632.750244,229.566910,387.118042,1604.259155,69.630585,395.655243,1601.055542,156.767120,428.012054,1458.045532,168.808594,473.238129,1182.950073,151.583466,293.482056,1376.295288,153.238403,247.653381,1244.188354,347.905518,341.596619,1417.378174,-39.167030,347.567657,1394.803955
67,0,190.894714,251.440765,1633.410400,84.299751,261.265991,1632.738037,229.516296,387.086212,1604.279175,69.582428,395.629547,1601.050171,156.738861,427.981781,1458.044922,168.786636,473.211792,1182.954590,151.557465,293.466522,1376.286987,153.221390,247.667725,1244.167480,347.879608,341.592987,1417.362305,-39.192482,347.528107,1394.761475
68,0,190.836319,251.406784,1633.415894,84.242355,261.230927,1632.724121,229.466797,387.054596,1604.298462,69.533386,395.603516,1601.045044,156.710785,427.951202,1458.042969,168.764191,473.188416,1182.959473,151.531769,293.451294,1376.278809,153.206757,247.675095,1244.149414,347.855408,341.592590,1417.346069,-39.219532,347.489960,1394.720581
69,0,190.782883,251.373230,1633.420532,84.188850,261.194275,1632.710205,229.418274,387.023346,1604.316650,69.483627,395.576233,1601.039551,156.682358,427.920288,1458.040283,168.741287,473.167877,1182.964600,151.506989,293.436127,1376.270264,153.194244,247.675903,1244.134644,347.833038,341.594452,1417.330322,-39.248493,347.453400,1394.681885
70,0,190.734528,251.340332,1633.424927,84.139450,261.156860,1632.696777,229.370804,386.992615,1604.333496,69.433968,395.547211,1601.034058,156.653412,427.889038,1458.036621,168.717972,473.149780,1182.969360,151.483658,293.420990,1376.261597,153.183319,247.671570,1244.122925,347.812256,341.597534,1417.315674,-39.279171,347.418396,1394.646729
71,0,190.691025,251.308197,1633.429077,84.093826,261.119446,1632.684448,229.324585,386.962402,1604.348511,69.385468,395.516602,1601.029175,156.624313,427.858063,1458.032349,168.694138,473.133514,1182.973145,151.462112,293.406464,1376.252808,153.173477,247.663849,1244.114014,347.792755,341.600830,1417.303345,-39.310791,347.385040,1394.616211
72,0,190.651749,251.276917,1633.432739,84.051193,261.083221,1632.673828,229.280106,386.932983,1604.361694,69.339256,395.485321,1601.025879,156.595551,427.828156,1458.027588,168.669769,473.118286,1182.976318,151.442429,293.393311,1376.244141,153.164291,247.654480,1244.107544,347.773956,341.604034,1417.293945,-39.342155,347.353149,1394.590942
73,0,190.615936,251.246429,1633.435547,84.010712,261.049011,1632.664551,229.238037,386.904327,1604.373169,69.296379,395.454590,1601.025146,156.567581,427.800598,1458.022827,168.644897,473.103333,1182.978882,151.424362,293.382599,1376.236572,153.155563,247.645081,1244.102661,347.755554,341.606903,1417.287964,-39.372063,347.322693,1394.571411
74,0,190.582840,251.216705,1633.436890,83.971916,261.017670,1632.656128,229.199112,386.876465,1604.383789,69.257835,395.425659,1601.027344,156.540619,427.776459,1458.018311,168.619522,473.088409,1182.981079,151.407455,293.374969,1376.229980,153.147247,247.637070,1244.098755,347.737000,341.609863,1417.285156,-39.399754,347.293945,1394.557617
75,0,190.552078,251.187805,1633.436646,83.934868,260.989716,1632.647949,229.164108,386.849701,1604.394775,69.224335,395.399597,1601.033447,156.514618,427.756378,1458.014771,168.593643,473.073395,1182.983032,151.391052,293.370667,1376.224976,153.139297,247.631256,1244.095215,347.718109,341.613098,1417.285034,-39.424980,347.267212,1394.548584
76,0,190.523697,251.159912,1633.434448,83.900284,260.965332,1632.639893,229.133606,386.824371,1604.406494,69.196266,395.376953,1601.043213,156.489319,427.740540,1458.012451,168.567261,473.058441,1182.984497,151.374481,293.369568,1376.221680,153.131485,247.627808,1244.091309,347.698792,341.616730,1417.286377,-39.447918,347.243134,1394.543213
77,0,190.498138,251.133530,1633.429565,83.869446,260.944275,1632.631226,229.107849,386.801178,1604.418701,69.173599,395.357910,1601.055908,156.464417,427.728699,1458.011230,168.540527,473.043732,1182.984619,151.357010,293.371002,1376.219482,153.123459,247.626282,1244.086792,347.679108,341.620880,1417.288086,-39.469025,347.222290,1394.539429
78,0,190.476151,251.109604,1633.421875,83.843864,260.926208,1632.622070,229.086716,386.781067,1604.431030,69.155823,395.342072,1601.070801,156.439697,427.720581,1458.010620,168.514023,473.029480,1182.982788,151.338287,293.374207,1376.218628,153.114594,247.625931,1244.081543,347.659271,341.625824,1417.288574,-39.488911,347.205322,1394.535400
79,0,190.458633,251.089157,1633.412231,83.824753,260.910675,1632.613647,229.069672,386.765045,1604.441650,69.141998,395.328857,1601.086792,156.415070,427.715698,1458.010010,168.488617,473.015686,1182.979126,151.318497,293.378479,1376.218994,153.104309,247.625854,1244.076172,347.639832,341.631592,1417.286499,-39.508152,347.192688,1394.529297
80,0,190.446548,251.073486,1633.401001,83.812729,260.897369,1632.606445,229.055756,386.754395,1604.449707,69.130852,395.317383,1601.103149,156.390701,427.713623,1458.008911,168.465118,473.002289,1182.973145,151.298294,293.383026,1376.220825,153.092117,247.625137,1244.071777,347.621399,341.638367,1417.281616,-39.527077,347.184692,1394.520752
